"Multisizer","2018-10-30  13:14"
"File name:","2K_M1_2018-10-30_09.#m4"
"Generation:","2K"
"Population:","M1"
"Control mode:","Volumetric,  50  uL"
"Acquired:","2018-10-30  13:13"
"Size bins:","400"
"From","0.600"
"To","18.00"
"Sizing threshold:","0.600"
"Total pulses:","12576"
"Counting threshold:","0.600"
"Counts above threshold:","12576"
"Coincidence corrected:","13966"

"From","0.113"
"To","3054"
"Number ",13827
"Mean:","0.991"
"Median:","0.567"
"D(0,0):",1.033
"Mean/Median ratio:","1.747"
"Mode:","0.114"
"95% Conf. Limits:","0.970"
"95% Conf. Limits:","1.013"
"S.D.:","1.290"
"Variance:","1.663"
"C.V.:","130.1"
"Skewness:","4.256"
"Kurtosis:","33.04"
"d10:","0.144"
"d50:","0.567"
"d90:","2.322"
"Specific Surf. Area:","43045"

"% <","Size "
10,0.144
25,0.240
50,0.567
75,1.205
90,2.322

"% >","Size "
10,2.322
25,1.205
50,0.567
75,0.240
90,0.144

"Size ","% <"
1,70.1
10,99.8
100,100
1000,100

"Size ","% >"
1,29.9
10,0.24
100,0
1000,0

"Volume"
"%"
10
25
50
75
90

"Bin Number","Diff.","Bin Volume (Lower)","Bin Volume (Center)","Bin Volume (Upper)"
285,0,158.4,160.4,162.5
286,0,162.5,164.5,166.7
287,0,166.7,168.8,171.0
288,0,171.0,173.2,175.4
289,0,175.4,177.6,179.9
290,0,179.9,182.2,184.6
291,0,184.6,186.9,189.3
292,0,189.3,191.8,194.2
293,0,194.2,196.7,199.2
294,0,199.2,201.8,204.4
295,0,204.4,207.0,209.7
296,0,209.7,212.4,215.1
297,0,215.1,217.8,220.6
298,0,220.6,223.5,226.3
299,0,226.3,229.2,232.2
300,0,232.2,235.2,238.2
301,0,238.2,241.2,244.3
302,0,244.3,247.5,250.7
303,0,250.7,253.9,257.1
304,0,257.1,260.4,263.8
305,0,263.8,267.2,270.6
306,0,270.6,274.1,277.6
307,0,277.6,281.1,284.8
308,0,284.8,288.4,292.1
309,0,292.1,295.9,299.7
310,0,299.7,303.5,307.4
311,0,307.4,311.4,315.4
312,0,315.4,319.4,323.5
313,0,323.5,327.7,331.9
314,0,331.9,336.1,340.4
315,0,340.4,344.8,349.2
316,0,349.2,353.7,358.3
317,0,358.3,362.9,367.5
318,0,367.5,372.2,377.0
319,0,377.0,381.8,386.7
320,0,386.7,391.7,396.7
321,0,396.7,401.8,407.0
322,0,407.0,412.2,417.5
323,0,417.5,422.9,428.3
324,0,428.3,433.8,439.4
325,0,439.4,445.0,450.7
326,0,450.7,456.5,462.4
327,0,462.4,468.3,474.3
328,0,474.3,480.4,486.6
329,0,486.6,492.8,499.1
330,0,499.1,505.6,512.0
331,0,512.0,518.6,525.3
332,0,525.3,532.0,538.8
333,0,538.8,545.8,552.8
334,0,552.8,559.9,567.1
335,0,567.1,574.3,581.7
336,0,581.7,589.2,596.7
337,0,596.7,604.4,612.2
338,0,612.2,620.0,628.0
339,0,628.0,636.0,644.2
340,0,644.2,652.5,660.8
341,0,660.8,669.3,677.9
342,0,677.9,686.6,695.4
343,0,695.4,704.4,713.4
344,0,713.4,722.6,731.8
345,0,731.8,741.2,750.8
346,0,750.8,760.4,770.2
347,0,770.2,780.0,790.1
348,0,790.1,800.2,810.5
349,0,810.5,820.9,831.4
350,0,831.4,842.1,852.9
351,0,852.9,863.8,874.9
352,0,874.9,886.2,897.5
353,0,897.5,909.1,920.7
354,0,920.7,932.5,944.5
355,0,944.5,956.6,968.9
356,0,968.9,981.4,994.0
357,0,994.0,1007,1020
358,0,1020,1033,1046
359,0,1046,1059,1073
360,0,1073,1087,1101
361,0,1101,1115,1129
362,0,1129,1144,1158
363,0,1158,1173,1188
364,0,1188,1204,1219
365,0,1219,1235,1251
366,0,1251,1267,1283
367,0,1283,1299,1316
368,0,1316,1333,1350
369,0,1350,1367,1385
370,0,1385,1403,1421
371,0,1421,1439,1457
372,0,1457,1476,1495
373,0,1495,1514,1534
374,0,1534,1553,1573
375,0,1573,1593,1614
376,0,1614,1635,1656
377,0,1656,1677,1698
378,0,1698,1720,1742
379,0,1742,1765,1787
380,0,1787,1810,1833
381,0,1833,1857,1881
382,0,1881,1905,1929
383,0,1929,1954,1979
384,0,1979,2005,2030
385,0,2030,2057,2083
386,0,2083,2110,2137
387,0,2137,2164,2192
388,0,2192,2220,2249
389,0,2249,2277,2307
390,0,2307,2336,2366
391,0,2366,2397,2427
392,0,2427,2459,2490
393,0,2490,2522,2555
394,0,2555,2587,2621
395,0,2621,2654,2688
396,0,2688,2723,2758
397,0,2758,2793,2829
398,0,2829,2865,2902
399,0,2902,2939,2977
400,0,2977,3015,3054
,,3054,,

"Sequence","Time","Volume","Diameter"
"","seconds","fL","um"
1,0.000,1.409,1.391
2,0.001,1.684,1.476
3,0.002,0.991,1.237
4,0.003,1.515,1.425
5,0.004,0.817,1.160
6,0.005,0.307,0.837
7,0.006,0.847,1.174
8,0.008,0.189,0.712
9,0.009,6.926,2.365
10,0.010,0.180,0.701
11,0.011,2.022,1.569
12,0.012,0.796,1.150
13,0.013,0.121,0.614
14,0.014,0.569,1.028
15,0.015,0.124,0.620
16,0.016,0.502,0.986
17,0.017,0.289,0.820
18,0.018,1.320,1.361
19,0.019,0.693,1.098
20,0.021,2.348,1.649
21,0.022,1.496,1.419
22,0.023,1.108,1.284
23,0.024,0.166,0.682
24,0.025,0.589,1.040
25,0.026,0.131,0.630
26,0.027,0.292,0.823
27,0.028,0.599,1.046
28,0.029,0.564,1.025
29,0.030,0.120,0.613
30,0.031,0.113,0.600
31,0.032,1.534,1.431
32,0.034,3.028,1.795
33,0.035,0.841,1.171
34,0.036,0.963,1.225
35,0.037,0.212,0.740
36,0.038,0.415,0.926
37,0.039,0.420,0.929
38,0.040,0.223,0.753
39,0.041,0.309,0.839
40,0.042,0.181,0.702
41,0.043,0.718,1.111
42,0.044,1.246,1.335
43,0.045,1.300,1.354
44,0.046,0.551,1.017
45,0.048,1.361,1.375
46,0.049,2.061,1.579
47,0.050,1.480,1.414
48,0.051,0.181,0.702
49,0.052,1.434,1.399
50,0.053,0.309,0.838
51,0.054,1.711,1.484
52,0.055,2.618,1.710
53,0.056,0.168,0.685
54,0.057,0.751,1.128
55,0.058,0.167,0.683
56,0.059,0.967,1.227
57,0.061,1.204,1.320
58,0.062,0.615,1.055
59,0.063,3.288,1.845
60,0.064,0.533,1.006
61,0.065,2.177,1.608
62,0.066,4.297,2.017
63,0.067,0.245,0.776
64,0.068,4.413,2.035
65,0.069,3.912,1.955
66,0.070,1.078,1.272
67,0.071,2.284,1.634
68,0.072,3.729,1.924
69,0.074,4.277,2.014
70,0.075,1.243,1.334
71,0.076,0.184,0.706
72,0.077,0.226,0.756
73,0.078,0.163,0.678
74,0.079,0.705,1.104
75,0.080,0.348,0.873
76,0.081,0.632,1.065
77,0.082,1.875,1.530
78,0.084,0.557,1.021
79,0.085,0.129,0.627
80,0.086,1.806,1.511
81,0.087,10.70,2.734
82,0.089,0.678,1.090
83,0.090,0.338,0.865
84,0.091,0.196,0.721
85,0.092,0.374,0.894
86,0.094,0.228,0.758
87,0.095,0.127,0.623
88,0.096,0.153,0.663
89,0.097,1.570,1.442
90,0.099,0.462,0.959
91,0.100,0.113,0.601
92,0.101,0.753,1.129
93,0.102,1.158,1.303
94,0.103,0.596,1.044
95,0.105,0.914,1.204
96,0.106,0.556,1.020
97,0.107,0.298,0.829
98,0.108,0.411,0.922
99,0.110,0.514,0.994
100,0.111,0.311,0.841
101,0.112,0.667,1.084
102,0.113,2.149,1.601
103,0.115,0.891,1.194
104,0.116,0.188,0.711
105,0.117,2.408,1.663
106,0.118,0.151,0.660
107,0.120,0.416,0.926
108,0.121,0.611,1.053
109,0.122,0.117,0.607
110,0.123,0.285,0.817
111,0.124,0.541,1.011
112,0.126,2.129,1.596
113,0.127,2.806,1.750
114,0.128,1.684,1.476
115,0.129,0.256,0.787
116,0.131,0.809,1.156
117,0.132,0.916,1.205
118,0.133,0.307,0.837
119,0.134,0.484,0.974
120,0.136,0.182,0.703
121,0.137,0.130,0.629
122,0.138,0.168,0.684
123,0.139,1.872,1.529
124,0.140,0.324,0.852
125,0.142,1.193,1.316
126,0.143,4.132,1.991
127,0.144,0.632,1.065
128,0.145,5.117,2.138
129,0.147,0.527,1.002
130,0.148,1.202,1.319
131,0.149,0.549,1.016
132,0.150,0.124,0.618
133,0.152,0.133,0.633
134,0.153,1.210,1.322
135,0.154,0.341,0.867
136,0.155,0.598,1.045
137,0.157,1.028,1.252
138,0.158,3.841,1.943
139,0.159,1.030,1.253
140,0.160,0.762,1.133
141,0.161,0.248,0.780
142,0.163,1.153,1.301
143,0.164,3.146,1.818
144,0.165,0.640,1.069
145,0.166,0.423,0.932
146,0.168,0.170,0.687
147,0.169,1.950,1.550
148,0.170,4.164,1.996
149,0.171,0.636,1.067
150,0.173,0.794,1.149
151,0.174,0.117,0.607
152,0.175,0.455,0.954
153,0.176,0.127,0.624
154,0.178,0.422,0.930
155,0.179,2.884,1.766
156,0.180,1.132,1.293
157,0.181,0.643,1.071
158,0.182,0.813,1.158
159,0.184,0.561,1.023
160,0.185,0.251,0.783
161,0.186,0.173,0.691
162,0.187,0.141,0.646
163,0.189,1.531,1.430
164,0.190,1.531,1.430
165,0.191,0.669,1.085
166,0.192,0.613,1.054
167,0.194,3.028,1.795
168,0.195,0.465,0.961
169,0.196,1.528,1.429
170,0.197,0.278,0.810
171,0.199,1.680,1.475
172,0.200,0.867,1.183
173,0.201,0.993,1.238
174,0.202,1.300,1.354
175,0.203,1.229,1.329
176,0.205,1.291,1.351
177,0.206,0.194,0.719
178,0.207,0.168,0.685
179,0.208,0.587,1.039
180,0.210,0.421,0.930
181,0.211,0.570,1.029
182,0.212,0.125,0.620
183,0.213,0.349,0.873
184,0.215,1.697,1.480
185,0.216,0.199,0.725
186,0.217,0.360,0.883
187,0.218,0.328,0.856
188,0.220,1.065,1.267
189,0.221,0.852,1.176
190,0.222,0.356,0.880
191,0.223,0.211,0.739
192,0.224,1.465,1.409
193,0.226,0.671,1.086
194,0.227,0.444,0.947
195,0.228,0.601,1.047
196,0.229,1.008,1.244
197,0.231,0.970,1.228
198,0.232,2.554,1.696
199,0.233,0.538,1.009
200,0.234,0.656,1.078
201,0.236,0.122,0.615
202,0.237,0.495,0.982
203,0.238,0.351,0.876
204,0.239,0.907,1.201
205,0.240,0.186,0.708
206,0.242,0.297,0.828
207,0.243,1.050,1.261
208,0.244,2.550,1.695
209,0.245,1.361,1.375
210,0.247,0.296,0.827
211,0.248,0.207,0.734
212,0.249,2.595,1.705
213,0.250,0.634,1.066
214,0.252,1.180,1.311
215,0.253,1.656,1.468
216,0.254,0.533,1.006
217,0.255,0.147,0.655
218,0.257,1.431,1.398
219,0.258,1.232,1.330
220,0.259,0.554,1.019
221,0.260,0.339,0.865
222,0.261,0.178,0.697
223,0.263,0.283,0.814
224,0.264,1.235,1.331
225,0.265,0.876,1.187
226,0.266,2.536,1.692
227,0.268,0.203,0.729
228,0.269,0.567,1.027
229,0.270,0.608,1.051
230,0.271,0.599,1.046
231,0.273,1.781,1.504
232,0.274,0.114,0.602
233,0.275,2.369,1.654
234,0.276,0.236,0.767
235,0.278,0.123,0.616
236,0.279,1.015,1.247
237,0.280,1.338,1.367
238,0.281,0.882,1.190
239,0.283,0.176,0.695
240,0.284,1.446,1.403
241,0.285,0.601,1.047
242,0.286,0.918,1.206
243,0.288,0.164,0.680
244,0.289,0.378,0.897
245,0.290,1.630,1.460
246,0.292,1.557,1.438
247,0.293,1.246,1.335
248,0.294,0.183,0.704
249,0.295,0.280,0.812
250,0.297,1.006,1.243
251,0.298,0.202,0.727
252,0.299,0.996,1.239
253,0.301,8.499,2.532
254,0.302,0.624,1.060
255,0.303,0.507,0.989
256,0.304,0.524,1.000
257,0.306,0.410,0.922
258,0.307,0.824,1.163
259,0.308,0.128,0.625
260,0.309,0.345,0.870
261,0.311,0.407,0.919
262,0.312,0.697,1.100
263,0.313,0.543,1.012
264,0.315,1.431,1.398
265,0.316,0.188,0.711
266,0.317,0.160,0.673
267,0.318,1.512,1.424
268,0.320,0.617,1.056
269,0.321,0.521,0.998
270,0.322,0.115,0.604
271,0.324,0.127,0.624
272,0.325,0.311,0.840
273,0.326,3.829,1.941
274,0.327,0.523,0.999
275,0.329,2.105,1.590
276,0.330,0.115,0.604
277,0.331,2.958,1.781
278,0.333,0.190,0.714
279,0.334,0.140,0.644
280,0.335,1.106,1.283
281,0.336,0.510,0.991
282,0.338,1.047,1.260
283,0.339,0.574,1.031
284,0.340,0.524,1.000
285,0.342,0.145,0.652
286,0.343,0.382,0.900
287,0.344,0.295,0.826
288,0.345,1.137,1.295
289,0.347,3.369,1.860
290,0.348,2.443,1.671
291,0.349,0.217,0.746
292,0.351,2.137,1.598
293,0.352,0.168,0.685
294,0.353,0.186,0.709
295,0.354,0.184,0.705
296,0.356,0.634,1.066
297,0.357,0.566,1.026
298,0.358,1.093,1.278
299,0.359,2.806,1.750
300,0.361,1.452,1.405
301,0.362,2.101,1.589
302,0.363,1.288,1.350
303,0.365,0.323,0.852
304,0.366,0.199,0.725
305,0.367,0.991,1.237
306,0.368,0.738,1.121
307,0.370,0.687,1.095
308,0.371,0.118,0.609
309,0.372,0.429,0.936
310,0.374,0.123,0.617
311,0.375,0.944,1.217
312,0.376,0.944,1.217
313,0.377,0.494,0.981
314,0.379,0.194,0.718
315,0.380,0.166,0.682
316,0.381,0.599,1.046
317,0.383,1.810,1.512
318,0.384,0.764,1.134
319,0.385,0.419,0.928
320,0.386,0.480,0.972
321,0.388,0.360,0.883
322,0.389,1.280,1.347
323,0.390,4.814,2.095
324,0.392,1.452,1.405
325,0.393,10.56,2.722
326,0.394,0.195,0.720
327,0.395,0.979,1.232
328,0.397,0.539,1.010
329,0.398,1.114,1.286
330,0.399,2.618,1.710
331,0.401,1.323,1.362
332,0.402,1.150,1.300
333,0.403,0.137,0.640
334,0.404,0.726,1.115
335,0.406,0.728,1.116
336,0.407,0.126,0.622
337,0.408,0.181,0.702
338,0.409,0.755,1.130
339,0.411,0.245,0.776
340,0.412,1.474,1.412
341,0.413,1.774,1.502
342,0.415,0.650,1.075
343,0.416,0.579,1.034
344,0.417,0.134,0.635
345,0.418,0.131,0.631
346,0.420,0.678,1.090
347,0.421,0.374,0.894
348,0.422,0.591,1.041
349,0.424,0.126,0.622
350,0.425,0.164,0.680
351,0.426,0.115,0.604
352,0.427,0.466,0.962
353,0.429,1.691,1.478
354,0.430,0.567,1.027
355,0.431,0.133,0.634
356,0.433,1.090,1.277
357,0.434,0.596,1.044
358,0.435,0.114,0.601
359,0.436,0.449,0.950
360,0.438,3.870,1.948
361,0.439,0.257,0.789
362,0.440,2.145,1.600
363,0.442,0.265,0.797
364,0.443,0.185,0.707
365,0.444,0.891,1.194
366,0.445,2.369,1.654
367,0.447,0.584,1.037
368,0.448,0.126,0.622
369,0.449,0.527,1.002
370,0.451,0.143,0.649
371,0.452,0.656,1.078
372,0.453,0.354,0.878
373,0.454,0.730,1.117
374,0.456,0.610,1.052
375,0.457,0.354,0.878
376,0.458,0.455,0.954
377,0.459,0.869,1.184
378,0.461,0.869,1.184
379,0.462,0.790,1.147
380,0.463,0.158,0.671
381,0.465,2.806,1.750
382,0.466,1.020,1.249
383,0.467,0.231,0.761
384,0.468,1.062,1.266
385,0.470,2.077,1.583
386,0.471,0.652,1.076
387,0.472,1.015,1.247
388,0.474,0.551,1.017
389,0.475,0.471,0.965
390,0.476,1.586,1.447
391,0.477,3.162,1.821
392,0.479,0.303,0.834
393,0.480,0.559,1.022
394,0.481,2.806,1.750
395,0.482,0.948,1.219
396,0.483,0.191,0.715
397,0.484,4.996,2.121
398,0.485,0.177,0.697
399,0.487,0.238,0.769
400,0.488,0.663,1.082
401,0.489,0.403,0.916
402,0.490,0.122,0.615
403,0.491,2.177,1.608
404,0.492,0.119,0.610
405,0.493,0.862,1.181
406,0.494,1.443,1.402
407,0.495,0.963,1.225
408,0.496,1.506,1.422
409,0.497,0.364,0.886
410,0.498,0.618,1.057
411,0.500,0.813,1.158
412,0.501,0.198,0.724
413,0.502,0.166,0.681
414,0.503,0.377,0.897
415,0.504,0.278,0.810
416,0.505,0.157,0.670
417,0.506,0.596,1.044
418,0.507,2.518,1.688
419,0.508,1.515,1.425
420,0.509,2.101,1.589
421,0.510,5.321,2.166
422,0.512,0.554,1.019
423,0.513,0.133,0.633
424,0.514,0.114,0.602
425,0.515,0.538,1.009
426,0.516,0.513,0.993
427,0.517,1.697,1.480
428,0.518,1.207,1.321
429,0.519,0.891,1.194
430,0.520,0.316,0.845
431,0.521,1.846,1.522
432,0.522,1.694,1.479
433,0.523,0.208,0.735
434,0.525,3.706,1.920
435,0.526,0.627,1.062
436,0.527,0.587,1.039
437,0.528,0.290,0.822
438,0.529,0.122,0.616
439,0.530,0.142,0.647
440,0.531,0.113,0.600
441,0.532,0.912,1.203
442,0.533,1.204,1.320
443,0.534,1.355,1.373
444,0.535,0.177,0.697
445,0.537,0.854,1.177
446,0.538,0.682,1.092
447,0.539,0.151,0.661
448,0.540,0.566,1.026
449,0.541,0.517,0.996
450,0.542,0.624,1.060
451,0.543,3.446,1.874
452,0.544,0.516,0.995
453,0.545,0.760,1.132
454,0.546,2.284,1.634
455,0.547,1.268,1.343
456,0.548,0.380,0.899
457,0.550,1.093,1.278
458,0.551,0.195,0.720
