"Multisizer","2019-11-26  12:14"
"File name:","50K_M5_2019-11-26_18.#m4"
"Generation:","50K"
"Population:","M5"
"Control mode:","Volumetric,  100  uL"
"Acquired:","2019-11-26  12:13"
"Size bins:","200"
"From","0.600"
"To","3.500"
"Sizing threshold:","0.600"
"Total pulses:","28410"
"Counting threshold:","0.600"
"Counts above threshold:","28410"
"Coincidence corrected:","29033"

"From","0.113"
"To","22.45"
"Number ",28977
"Mean:","1.127"
"Median:","1.023"
"D(0,0):",1.244
"Mean/Median ratio:","1.102"
"Mode:","0.909"
"95% Conf. Limits:","1.118"
"95% Conf. Limits:","1.137"
"S.D.:","0.824"
"Variance:","0.679"
"C.V.:","73.07"
"Skewness:","11.41"
"Kurtosis:","183.9"
"d10:","0.694"
"d50:","1.023"
"d90:","1.567"
"Specific Surf. Area:","45338"

"% <","Size "
10,0.694
25,0.836
50,1.023
75,1.293
90,1.567

"% >","Size "
10,1.567
25,1.293
50,1.023
75,0.836
90,0.694

"Size ","% <"
1,47.5
10,99.8
100,100
1000,100

"Size ","% >"
1,52.5
10,0.21
100,0
1000,0

"Volume"
"%"
10
25
50
75
90

"Bin Number","Diff.","Bin Volume (Lower)","Bin Volume (Center)","Bin Volume (Upper)"
174,0,15.73,15.84,15.95
175,0,15.95,16.06,16.17
176,0,16.17,16.28,16.40
177,2,16.40,16.51,16.62
178,0,16.62,16.74,16.85
179,1,16.85,16.97,17.09
180,0,17.09,17.20,17.32
181,0,17.32,17.44,17.55
182,2,17.55,17.67,17.79
183,0,17.79,17.91,18.03
184,2,18.03,18.15,18.27
185,2,18.27,18.40,18.52
186,4,18.52,18.64,18.77
187,0,18.77,18.89,19.01
188,0,19.01,19.14,19.26
189,0,19.26,19.39,19.52
190,0,19.52,19.65,19.77
191,0,19.77,19.90,20.03
192,0,20.03,20.16,20.29
193,0,20.29,20.42,20.55
194,0,20.55,20.68,20.82
195,0,20.82,20.95,21.08
196,0,21.08,21.22,21.35
197,0,21.35,21.49,21.62
198,0,21.62,21.76,21.90
199,0,21.90,22.03,22.17
200,0,22.17,22.31,22.45
,,22.45,,

"Sequence","Time","Volume","Diameter"
"","seconds","fL","um"
1,0.000,0.909,1.202
2,0.001,1.148,1.299
3,0.002,0.132,0.631
4,0.004,1.355,1.373
5,0.005,1.449,1.404
6,0.006,1.361,1.375
7,0.007,1.030,1.253
8,0.008,0.703,1.103
9,0.009,2.073,1.582
10,0.011,0.703,1.103
11,0.012,1.573,1.443
12,0.013,1.285,1.349
13,0.014,1.636,1.462
14,0.015,1.349,1.371
15,0.016,1.226,1.328
16,0.018,1.340,1.368
17,0.019,3.631,1.907
18,0.020,1.080,1.273
19,0.021,0.163,0.678
20,0.022,4.309,2.019
21,0.023,1.283,1.348
22,0.025,1.394,1.386
23,0.026,0.143,0.650
24,0.027,0.972,1.229
25,0.028,1.580,1.445
26,0.029,0.900,1.198
27,0.030,0.882,1.190
28,0.032,0.912,1.203
29,0.033,1.502,1.421
30,0.034,1.158,1.303
31,0.035,0.803,1.153
32,0.036,0.885,1.191
33,0.037,0.776,1.140
34,0.039,1.153,1.301
35,0.040,0.466,0.962
36,0.041,1.116,1.287
37,0.042,1.619,1.457
38,0.043,0.790,1.147
39,0.044,1.008,1.244
40,0.046,1.124,1.290
41,0.047,1.886,1.533
42,0.048,1.474,1.412
43,0.049,1.764,1.499
44,0.050,1.020,1.249
45,0.052,0.755,1.130
46,0.053,1.352,1.372
47,0.054,0.998,1.240
48,0.055,1.708,1.483
49,0.056,1.314,1.359
50,0.057,0.880,1.189
51,0.059,2.007,1.565
52,0.060,1.531,1.430
53,0.061,0.960,1.224
54,0.062,1.984,1.559
55,0.063,0.736,1.120
56,0.064,1.237,1.332
57,0.066,1.050,1.261
58,0.067,1.431,1.398
59,0.068,1.373,1.379
60,0.069,1.124,1.290
61,0.070,1.397,1.387
62,0.071,1.431,1.398
63,0.073,1.980,1.558
64,0.074,0.581,1.035
65,0.075,0.928,1.210
66,0.076,1.391,1.385
67,0.077,1.251,1.337
68,0.078,0.800,1.152
69,0.080,0.165,0.680
70,0.081,1.111,1.285
71,0.082,1.060,1.265
72,0.083,2.382,1.657
73,0.084,1.119,1.288
74,0.085,2.185,1.610
75,0.087,1.474,1.412
76,0.088,1.083,1.274
77,0.089,1.106,1.283
78,0.090,0.944,1.217
79,0.091,0.617,1.056
80,0.092,1.193,1.316
81,0.094,1.813,1.513
82,0.095,1.196,1.317
83,0.096,1.062,1.266
84,0.097,1.257,1.339
85,0.098,0.928,1.210
86,0.100,1.373,1.379
87,0.101,0.871,1.185
88,0.102,0.784,1.144
89,0.103,1.946,1.549
90,0.104,1.166,1.306
91,0.105,1.320,1.361
92,0.107,0.124,0.619
93,0.108,0.697,1.100
94,0.109,0.939,1.215
95,0.110,0.819,1.161
96,0.111,1.942,1.548
97,0.112,2.344,1.648
98,0.114,0.584,1.037
99,0.115,0.774,1.139
100,0.116,1.158,1.303
101,0.117,1.226,1.328
102,0.118,2.145,1.600
103,0.119,1.035,1.255
104,0.121,1.212,1.323
105,0.122,1.349,1.371
106,0.123,1.106,1.283
107,0.124,1.062,1.266
108,0.125,1.329,1.364
109,0.126,0.974,1.230
110,0.128,0.601,1.047
111,0.129,0.786,1.145
112,0.130,0.873,1.186
113,0.131,2.153,1.602
114,0.132,1.397,1.387
115,0.133,1.715,1.485
116,0.135,1.098,1.280
117,0.136,1.760,1.498
118,0.137,1.124,1.290
119,0.138,0.974,1.230
120,0.139,1.528,1.429
121,0.140,1.842,1.521
122,0.142,1.180,1.311
123,0.143,0.965,1.226
124,0.144,1.886,1.533
125,0.145,1.496,1.419
126,0.146,1.942,1.548
127,0.148,1.646,1.465
128,0.149,1.291,1.351
129,0.150,1.995,1.562
130,0.151,1.166,1.306
131,0.152,1.191,1.315
132,0.153,0.873,1.186
133,0.155,0.977,1.231
134,0.156,1.106,1.283
135,0.157,0.695,1.099
136,0.158,0.998,1.240
137,0.159,0.805,1.154
138,0.160,1.065,1.267
139,0.162,0.824,1.163
140,0.163,1.306,1.356
141,0.164,0.991,1.237
142,0.165,1.221,1.326
143,0.166,0.359,0.882
144,0.167,1.148,1.299
145,0.169,0.907,1.201
146,0.170,1.006,1.243
147,0.171,1.753,1.496
148,0.172,1.283,1.348
149,0.173,1.603,1.452
150,0.174,1.288,1.350
151,0.176,1.263,1.341
152,0.177,0.989,1.236
153,0.178,1.338,1.367
154,0.179,1.142,1.297
155,0.180,0.202,0.728
156,0.181,1.047,1.260
157,0.183,0.796,1.150
158,0.184,1.440,1.401
159,0.185,1.382,1.382
160,0.186,0.815,1.159
161,0.187,0.212,0.739
162,0.188,1.506,1.422
163,0.190,0.912,1.203
164,0.191,0.228,0.758
165,0.192,1.010,1.245
166,0.193,1.040,1.257
167,0.194,0.946,1.218
168,0.196,0.708,1.106
169,0.197,3.288,1.845
170,0.198,0.798,1.151
171,0.199,1.060,1.265
172,0.200,1.623,1.458
173,0.201,1.757,1.497
174,0.203,1.095,1.279
175,0.204,2.669,1.721
176,0.205,0.778,1.141
177,0.206,0.839,1.170
178,0.207,1.603,1.452
179,0.208,2.053,1.577
180,0.210,1.534,1.431
181,0.211,1.142,1.297
182,0.212,4.485,2.046
183,0.213,0.766,1.135
184,0.214,0.965,1.226
185,0.215,0.876,1.187
186,0.217,1.180,1.311
187,0.218,1.285,1.349
188,0.219,0.958,1.223
189,0.220,1.148,1.299
190,0.221,0.338,0.864
191,0.222,0.972,1.229
192,0.224,1.263,1.341
193,0.225,1.528,1.429
194,0.226,1.268,1.343
195,0.227,0.876,1.187
196,0.228,0.758,1.131
197,0.229,1.924,1.543
198,0.231,1.306,1.356
199,0.232,0.720,1.112
200,0.233,1.303,1.355
201,0.234,1.942,1.548
202,0.235,0.149,0.657
203,0.236,0.907,1.201
204,0.238,1.013,1.246
205,0.239,0.849,1.175
206,0.240,0.889,1.193
207,0.241,1.547,1.435
208,0.242,0.977,1.231
209,0.243,2.214,1.617
210,0.244,0.667,1.084
211,0.245,1.487,1.416
212,0.246,3.105,1.810
213,0.247,4.498,2.048
214,0.248,2.331,1.645
215,0.249,1.047,1.260
216,0.250,1.280,1.347
217,0.251,1.969,1.555
218,0.252,1.010,1.245
219,0.253,1.673,1.473
220,0.254,1.003,1.242
221,0.255,0.148,0.656
222,0.256,1.317,1.360
223,0.257,0.819,1.161
224,0.258,1.471,1.411
225,0.259,1.939,1.547
226,0.260,0.230,0.761
227,0.261,0.885,1.191
228,0.262,0.718,1.111
229,0.263,0.858,1.179
230,0.264,0.932,1.212
231,0.265,1.864,1.527
232,0.266,1.643,1.464
233,0.267,1.352,1.372
234,0.268,0.369,0.890
235,0.269,1.062,1.266
236,0.270,1.191,1.315
237,0.271,1.440,1.401
238,0.272,1.265,1.342
239,0.273,1.593,1.449
240,0.274,1.070,1.269
241,0.275,0.977,1.231
242,0.276,1.073,1.270
243,0.277,0.930,1.211
244,0.278,1.119,1.288
245,0.279,0.953,1.221
246,0.280,1.729,1.489
247,0.281,1.781,1.504
248,0.282,0.753,1.129
249,0.283,0.716,1.110
250,0.284,1.418,1.394
251,0.285,1.237,1.332
252,0.286,0.601,1.047
253,0.287,1.349,1.371
254,0.288,0.832,1.167
255,0.289,0.977,1.231
256,0.291,1.047,1.260
257,0.292,2.443,1.671
258,0.293,1.268,1.343
259,0.294,0.155,0.666
260,0.295,2.097,1.588
261,0.296,1.370,1.378
262,0.297,1.132,1.293
263,0.298,1.169,1.307
264,0.299,0.813,1.158
265,0.300,0.766,1.135
266,0.301,1.265,1.342
267,0.302,1.560,1.439
268,0.303,0.832,1.167
269,0.304,1.271,1.344
270,0.305,1.496,1.419
271,0.306,1.103,1.282
272,0.307,0.174,0.693
273,0.308,1.471,1.411
274,0.309,1.246,1.335
275,0.310,0.726,1.115
276,0.311,1.249,1.336
277,0.312,0.847,1.174
278,0.313,0.819,1.161
279,0.314,1.490,1.417
280,0.315,0.641,1.070
281,0.316,1.403,1.389
282,0.317,1.224,1.327
283,0.318,1.300,1.354
284,0.319,1.573,1.443
285,0.320,1.080,1.273
286,0.321,1.088,1.276
287,0.322,1.563,1.440
288,0.323,0.871,1.185
289,0.324,0.697,1.100
290,0.325,1.603,1.452
291,0.326,1.055,1.263
292,0.327,1.376,1.380
293,0.328,3.054,1.800
294,0.329,1.750,1.495
295,0.330,1.030,1.253
296,0.331,1.103,1.282
297,0.332,1.260,1.340
298,0.333,1.221,1.326
299,0.334,0.627,1.062
300,0.335,1.210,1.322
301,0.336,1.263,1.341
302,0.337,1.124,1.290
303,0.338,1.196,1.317
304,0.339,0.981,1.233
305,0.340,1.935,1.546
306,0.341,1.098,1.280
307,0.342,1.025,1.251
308,0.343,1.596,1.450
309,0.344,1.708,1.483
310,0.345,0.758,1.131
311,0.346,1.385,1.383
312,0.347,1.060,1.265
313,0.348,0.569,1.028
314,0.349,1.134,1.294
315,0.350,1.995,1.562
316,0.351,0.333,0.860
317,0.352,1.288,1.350
318,0.353,1.164,1.305
319,0.354,0.856,1.178
320,0.355,1.570,1.442
321,0.356,0.794,1.149
322,0.357,0.792,1.148
323,0.358,0.946,1.218
324,0.359,1.961,1.553
325,0.360,1.335,1.366
326,0.361,0.649,1.074
327,0.362,1.114,1.286
328,0.363,1.204,1.320
329,0.364,0.916,1.205
330,0.365,10.92,2.753
331,0.366,0.967,1.227
332,0.367,2.145,1.600
333,0.368,1.249,1.336
334,0.369,1.418,1.394
335,0.370,1.140,1.296
336,0.371,2.447,1.672
337,0.372,0.960,1.224
338,0.373,1.446,1.403
339,0.374,1.280,1.347
340,0.375,1.232,1.330
341,0.376,1.221,1.326
342,0.377,0.951,1.220
343,0.378,1.182,1.312
344,0.379,0.941,1.216
345,0.380,1.156,1.302
346,0.381,1.643,1.464
347,0.382,0.123,0.617
348,0.383,1.490,1.417
349,0.384,0.862,1.181
350,0.385,0.858,1.179
351,0.386,1.400,1.388
352,0.387,1.226,1.328
353,0.388,0.800,1.152
354,0.389,1.047,1.260
355,0.391,2.763,1.741
356,0.392,1.883,1.532
357,0.393,1.045,1.259
358,0.394,0.839,1.170
359,0.395,1.013,1.246
360,0.396,0.843,1.172
361,0.397,0.981,1.233
362,0.398,2.386,1.658
363,0.399,0.834,1.168
364,0.400,1.803,1.510
365,0.401,0.780,1.142
366,0.402,1.052,1.262
367,0.403,1.263,1.341
368,0.404,1.708,1.483
369,0.405,1.025,1.251
370,0.406,2.093,1.587
371,0.407,1.340,1.368
372,0.408,2.050,1.576
373,0.409,0.965,1.226
374,0.410,1.415,1.393
375,0.411,1.103,1.282
376,0.412,1.483,1.415
377,0.413,0.860,1.180
378,0.414,0.650,1.075
379,0.415,0.955,1.222
380,0.416,0.822,1.162
381,0.417,0.742,1.123
382,0.418,1.263,1.341
383,0.419,0.930,1.211
384,0.420,0.146,0.653
385,0.421,0.716,1.110
386,0.422,1.373,1.379
387,0.423,1.610,1.454
388,0.424,1.480,1.414
389,0.425,2.046,1.575
390,0.426,0.828,1.165
391,0.427,1.150,1.300
392,0.428,0.125,0.621
393,0.429,1.412,1.392
394,0.430,1.931,1.545
395,0.431,1.150,1.300
396,0.432,3.468,1.878
397,0.433,0.914,1.204
398,0.434,1.894,1.535
399,0.435,1.434,1.399
400,0.436,1.182,1.312
401,0.437,0.742,1.123
402,0.438,1.243,1.334
403,0.439,2.026,1.570
404,0.440,0.760,1.132
405,0.441,1.095,1.279
406,0.442,0.986,1.235
407,0.443,1.121,1.289
408,0.444,1.249,1.336
409,0.445,1.156,1.302
410,0.446,1.191,1.315
411,0.448,1.003,1.242
412,0.449,1.326,1.363
413,0.450,1.431,1.398
414,0.451,1.397,1.387
415,0.452,1.148,1.299
416,0.453,0.996,1.239
417,0.454,1.468,1.410
418,0.455,0.914,1.204
419,0.456,0.770,1.137
420,0.457,1.828,1.517
421,0.458,1.792,1.507
422,0.459,1.480,1.414
423,0.461,1.349,1.371
424,0.462,0.921,1.207
425,0.463,0.722,1.113
426,0.464,0.276,0.808
427,0.465,1.376,1.380
428,0.466,1.020,1.249
429,0.467,1.373,1.379
430,0.468,1.106,1.283
431,0.469,0.714,1.109
432,0.470,0.710,1.107
433,0.471,1.114,1.286
434,0.472,1.385,1.383
435,0.474,0.965,1.226
436,0.475,0.916,1.205
437,0.476,1.132,1.293
438,0.477,1.613,1.455
439,0.478,1.824,1.516
440,0.479,1.861,1.526
441,0.480,0.716,1.110
442,0.481,128.4,6.259
443,0.482,0.192,0.716
444,0.483,1.343,1.369
445,0.484,0.189,0.712
446,0.485,1.240,1.333
447,0.486,1.251,1.337
448,0.488,1.088,1.276
449,0.489,0.960,1.224
450,0.490,1.196,1.317
451,0.491,1.603,1.452
452,0.492,0.991,1.237
453,0.493,1.098,1.280
454,0.494,1.839,1.520
455,0.495,0.944,1.217
456,0.496,1.443,1.402
457,0.497,0.845,1.173
458,0.498,0.778,1.141
459,0.499,1.180,1.311
460,0.501,1.153,1.301
461,0.502,0.205,0.732
462,0.503,0.647,1.073
463,0.504,0.187,0.710
464,0.505,1.283,1.348
465,0.506,0.882,1.190
466,0.507,1.890,1.534
467,0.508,1.521,1.427
468,0.509,1.003,1.242
469,0.510,1.132,1.293
470,0.511,1.406,1.390
471,0.512,0.222,0.751
472,0.514,0.281,0.813
473,0.515,1.153,1.301
474,0.516,0.121,0.615
475,0.517,1.916,1.541
476,0.518,0.380,0.899
477,0.519,2.145,1.600
478,0.520,1.121,1.289
479,0.521,0.618,1.057
480,0.522,0.845,1.173
481,0.523,0.845,1.173
482,0.524,1.010,1.245
483,0.525,1.280,1.347
484,0.526,1.415,1.393
485,0.528,1.684,1.476
486,0.529,1.415,1.393
487,0.530,2.189,1.611
488,0.531,1.603,1.452
489,0.532,0.921,1.207
490,0.533,1.088,1.276
491,0.534,1.161,1.304
492,0.535,0.311,0.841
493,0.536,1.521,1.427
494,0.537,0.768,1.136
495,0.538,1.653,1.467
496,0.539,0.631,1.064
497,0.541,1.764,1.499
498,0.542,1.796,1.508
499,0.543,1.619,1.457
500,0.544,1.116,1.287
501,0.545,1.243,1.334
502,0.546,1.090,1.277
503,0.547,1.224,1.327
504,0.548,0.792,1.148
505,0.549,1.656,1.468
506,0.550,1.458,1.407
507,0.551,1.656,1.468
508,0.552,1.042,1.258
509,0.554,1.329,1.364
510,0.555,1.846,1.522
511,0.556,0.841,1.171
512,0.557,0.606,1.050
513,0.558,1.367,1.377
514,0.559,0.742,1.123
515,0.560,1.085,1.275
516,0.561,0.822,1.162
517,0.562,1.277,1.346
518,0.563,0.955,1.222
519,0.564,0.117,0.606
520,0.565,0.117,0.607
521,0.566,261.2,7.931
522,0.568,0.682,1.092
523,0.569,2.577,1.701
524,0.570,0.828,1.165
525,0.571,1.580,1.445
526,0.572,1.285,1.349
527,0.573,0.900,1.198
528,0.574,1.127,1.291
529,0.575,1.235,1.331
530,0.576,1.528,1.429
531,0.577,0.891,1.194
532,0.578,1.554,1.437
533,0.579,0.774,1.139
534,0.581,1.078,1.272
535,0.582,0.885,1.191
536,0.583,0.751,1.128
537,0.584,1.196,1.317
538,0.585,0.909,1.202
539,0.586,1.335,1.366
540,0.587,1.249,1.336
541,0.588,2.749,1.738
542,0.589,1.760,1.498
543,0.590,1.458,1.407
544,0.591,1.771,1.501
545,0.592,1.680,1.475
546,0.594,1.443,1.402
547,0.595,0.570,1.029
548,0.596,1.062,1.266
549,0.597,1.583,1.446
550,0.598,1.673,1.473
551,0.599,0.427,0.934
552,0.600,1.114,1.286
553,0.601,0.115,0.603
554,0.602,1.418,1.394
555,0.603,0.822,1.162
556,0.604,0.629,1.063
557,0.605,0.792,1.148
558,0.606,0.819,1.161
559,0.608,1.586,1.447
560,0.609,1.085,1.275
561,0.610,1.704,1.482
562,0.611,1.274,1.345
563,0.612,0.914,1.204
564,0.613,1.085,1.275
565,0.614,1.185,1.313
566,0.615,1.406,1.390
567,0.616,1.311,1.358
568,0.617,1.633,1.461
569,0.618,1.942,1.548
570,0.619,1.207,1.321
571,0.621,0.856,1.178
572,0.622,0.776,1.140
573,0.623,0.925,1.209
574,0.624,1.246,1.335
575,0.625,1.406,1.390
576,0.626,1.085,1.275
577,0.627,0.869,1.184
578,0.628,0.991,1.237
579,0.629,0.839,1.170
580,0.630,0.699,1.101
581,0.631,0.672,1.087
582,0.632,1.606,1.453
583,0.634,1.025,1.251
584,0.635,0.784,1.144
585,0.636,0.189,0.713
586,0.637,0.706,1.105
587,0.638,0.905,1.200
588,0.639,1.215,1.324
589,0.640,2.230,1.621
590,0.641,0.714,1.109
591,0.642,1.590,1.448
592,0.643,0.293,0.824
593,0.644,1.067,1.268
594,0.645,1.274,1.345
595,0.646,0.751,1.128
596,0.647,1.528,1.429
597,0.648,1.879,1.531
598,0.649,1.257,1.339
599,0.650,1.935,1.546
600,0.651,1.114,1.286
601,0.653,1.471,1.411
602,0.654,0.953,1.221
603,0.655,1.246,1.335
604,0.656,0.778,1.141
605,0.657,1.085,1.275
606,0.658,0.650,1.075
607,0.659,0.714,1.109
608,0.660,0.935,1.213
609,0.661,1.265,1.342
610,0.662,1.352,1.372
611,0.663,0.869,1.184
612,0.664,1.037,1.256
613,0.665,1.251,1.337
614,0.666,1.544,1.434
615,0.667,1.062,1.266
616,0.668,2.483,1.680
617,0.669,1.090,1.277
618,0.670,1.018,1.248
619,0.671,1.626,1.459
620,0.672,1.164,1.305
621,0.673,1.335,1.366
622,0.674,1.025,1.251
623,0.675,0.960,1.224
624,0.676,0.984,1.234
625,0.678,1.078,1.272
626,0.679,0.603,1.048
627,0.680,2.474,1.678
628,0.681,1.890,1.534
629,0.682,1.140,1.296
630,0.683,1.025,1.251
631,0.684,0.388,0.905
632,0.685,1.412,1.392
633,0.686,1.124,1.290
634,0.687,0.953,1.221
635,0.688,0.965,1.226
636,0.689,0.963,1.225
637,0.690,1.890,1.534
638,0.691,1.343,1.369
639,0.692,1.857,1.525
640,0.693,0.953,1.221
641,0.694,1.300,1.354
642,0.695,1.020,1.249
643,0.696,0.710,1.107
644,0.697,1.711,1.484
645,0.698,1.172,1.308
646,0.699,1.400,1.388
647,0.700,0.705,1.104
648,0.701,1.006,1.243
649,0.703,0.841,1.171
650,0.704,0.788,1.146
651,0.705,1.246,1.335
652,0.706,2.046,1.575
653,0.707,0.636,1.067
654,0.708,1.088,1.276
655,0.709,2.874,1.764
656,0.710,1.708,1.483
657,0.711,0.880,1.189
658,0.712,1.050,1.261
659,0.713,1.376,1.380
660,0.714,1.294,1.352
661,0.715,0.803,1.153
662,0.716,1.646,1.465
663,0.717,1.832,1.518
664,0.718,0.805,1.154
665,0.719,2.276,1.632
666,0.720,0.608,1.051
667,0.721,0.826,1.164
668,0.722,0.150,0.659
669,0.723,0.656,1.078
670,0.724,1.603,1.452
671,0.725,0.836,1.169
672,0.726,1.406,1.390
673,0.728,1.166,1.306
674,0.729,0.632,1.065
675,0.730,1.111,1.285
676,0.731,1.931,1.545
