"Multisizer","2018-10-04  14:36"
"File name:","50K_M6_2018-10-04_149.#m4"
"Population:","50K"
"Generation:","M6"
"Control mode:","Volumetric,  50  uL"
"Acquired:","2018-10-04  14:35"
"Size bins:","400"
"From","0.600"
"To","18.00"
"Sizing threshold:","0.600"
"Total pulses:","18264"
"Counting threshold:","0.600"
"Counts above threshold:","18264"
"Coincidence corrected:","18844"

"From","0.113"
"To","3054"
"Number ",18846
"Mean:","0.588"
"Median:","0.526"
"D(0,0):",1.010
"Mean/Median ratio:","1.116"
"Mode:","0.503"
"95% Conf. Limits:","0.584"
"95% Conf. Limits:","0.592"
"S.D.:","0.276"
"Variance:","0.0762"
"C.V.:","46.98"
"Skewness:","2.682"
"Kurtosis:","16.70"
"d10:","0.331"
"d50:","0.526"
"d90:","0.910"
"Specific Surf. Area:","56528"

"% <","Size "
10,0.331
25,0.408
50,0.526
75,0.694
90,0.910

"% >","Size "
10,0.910
25,0.694
50,0.526
75,0.408
90,0.331

"Size ","% <"
1,93.2
10,99.99
100,100
1000,100

"Size ","% >"
1,6.80
10,0.0053
100,0
1000,0

"Volume"
"%"
10
25
50
75
90

"Bin Number","Diff.","Bin Volume (Lower)","Bin Volume (Center)","Bin Volume (Upper)"
223,0,32.56,32.98,33.40
224,0,33.40,33.83,34.27
225,0,34.27,34.71,35.15
226,0,35.15,35.60,36.06
227,0,36.06,36.52,36.99
228,0,36.99,37.47,37.95
229,0,37.95,38.44,38.93
230,0,38.93,39.43,39.94
231,0,39.94,40.45,40.97
232,0,40.97,41.49,42.03
233,0,42.03,42.57,43.11
234,0,43.11,43.67,44.23
235,0,44.23,44.79,45.37
236,0,45.37,45.95,46.54
237,0,46.54,47.14,47.74
238,0,47.74,48.36,48.98
239,0,48.98,49.61,50.24
240,0,50.24,50.89,51.54
241,0,51.54,52.20,52.87
242,0,52.87,53.55,54.24
243,0,54.24,54.94,55.64
244,0,55.64,56.35,57.08
245,0,57.08,57.81,58.55
246,0,58.55,59.30,60.07
247,0,60.07,60.84,61.62
248,0,61.62,62.41,63.21
249,0,63.21,64.02,64.84
250,0,64.84,65.68,66.52
251,0,66.52,67.37,68.24
252,0,68.24,69.11,70.00
253,0,70.00,70.90,71.81
254,0,71.81,72.73,73.67
255,0,73.67,74.61,75.57
256,0,75.57,76.54,77.52
257,0,77.52,78.52,79.52
258,0,79.52,80.55,81.58
259,0,81.58,82.63,83.69
260,0,83.69,84.76,85.85
261,0,85.85,86.95,88.07
262,0,88.07,89.20,90.34
263,0,90.34,91.50,92.68
264,0,92.68,93.87,95.07
265,0,95.07,96.29,97.53
266,0,97.53,98.78,100.1
267,0,100.1,101.3,102.6
268,0,102.6,104.0,105.3
269,0,105.3,106.6,108.0
270,0,108.0,109.4,110.8
271,0,110.8,112.2,113.7
272,0,113.7,115.1,116.6
273,0,116.6,118.1,119.6
274,0,119.6,121.1,122.7
275,0,122.7,124.3,125.9
276,0,125.9,127.5,129.1
277,0,129.1,130.8,132.5
278,0,132.5,134.2,135.9
279,0,135.9,137.6,139.4
280,0,139.4,141.2,143.0
281,0,143.0,144.8,146.7
282,0,146.7,148.6,150.5
283,0,150.5,152.4,154.4
284,0,154.4,156.4,158.4
285,0,158.4,160.4,162.5
286,0,162.5,164.5,166.7
287,0,166.7,168.8,171.0
288,0,171.0,173.2,175.4
289,0,175.4,177.6,179.9
290,0,179.9,182.2,184.6
291,0,184.6,186.9,189.3
292,0,189.3,191.8,194.2
293,0,194.2,196.7,199.2
294,0,199.2,201.8,204.4
295,0,204.4,207.0,209.7
296,0,209.7,212.4,215.1
297,0,215.1,217.8,220.6
298,0,220.6,223.5,226.3
299,0,226.3,229.2,232.2
300,0,232.2,235.2,238.2
301,0,238.2,241.2,244.3
302,0,244.3,247.5,250.7
303,0,250.7,253.9,257.1
304,0,257.1,260.4,263.8
305,0,263.8,267.2,270.6
306,0,270.6,274.1,277.6
307,0,277.6,281.1,284.8
308,0,284.8,288.4,292.1
309,0,292.1,295.9,299.7
310,0,299.7,303.5,307.4
311,0,307.4,311.4,315.4
312,0,315.4,319.4,323.5
313,0,323.5,327.7,331.9
314,0,331.9,336.1,340.4
315,0,340.4,344.8,349.2
316,0,349.2,353.7,358.3
317,0,358.3,362.9,367.5
318,0,367.5,372.2,377.0
319,0,377.0,381.8,386.7
320,0,386.7,391.7,396.7
321,0,396.7,401.8,407.0
322,0,407.0,412.2,417.5
323,0,417.5,422.9,428.3
324,0,428.3,433.8,439.4
325,0,439.4,445.0,450.7
326,0,450.7,456.5,462.4
327,0,462.4,468.3,474.3
328,0,474.3,480.4,486.6
329,0,486.6,492.8,499.1
330,0,499.1,505.6,512.0
331,0,512.0,518.6,525.3
332,0,525.3,532.0,538.8
333,0,538.8,545.8,552.8
334,0,552.8,559.9,567.1
335,0,567.1,574.3,581.7
336,0,581.7,589.2,596.7
337,0,596.7,604.4,612.2
338,0,612.2,620.0,628.0
339,0,628.0,636.0,644.2
340,0,644.2,652.5,660.8
341,0,660.8,669.3,677.9
342,0,677.9,686.6,695.4
343,0,695.4,704.4,713.4
344,0,713.4,722.6,731.8
345,0,731.8,741.2,750.8
346,0,750.8,760.4,770.2
347,0,770.2,780.0,790.1
348,0,790.1,800.2,810.5
349,0,810.5,820.9,831.4
350,0,831.4,842.1,852.9
351,0,852.9,863.8,874.9
352,0,874.9,886.2,897.5
353,0,897.5,909.1,920.7
354,0,920.7,932.5,944.5
355,0,944.5,956.6,968.9
356,0,968.9,981.4,994.0
357,0,994.0,1007,1020
358,0,1020,1033,1046
359,0,1046,1059,1073
360,0,1073,1087,1101
361,0,1101,1115,1129
362,0,1129,1144,1158
363,0,1158,1173,1188
364,0,1188,1204,1219
365,0,1219,1235,1251
366,0,1251,1267,1283
367,0,1283,1299,1316
368,0,1316,1333,1350
369,0,1350,1367,1385
370,0,1385,1403,1421
371,0,1421,1439,1457
372,0,1457,1476,1495
373,0,1495,1514,1534
374,0,1534,1553,1573
375,0,1573,1593,1614
376,0,1614,1635,1656
377,0,1656,1677,1698
378,0,1698,1720,1742
379,0,1742,1765,1787
380,0,1787,1810,1833
381,0,1833,1857,1881
382,0,1881,1905,1929
383,0,1929,1954,1979
384,0,1979,2005,2030
385,0,2030,2057,2083
386,0,2083,2110,2137
387,0,2137,2164,2192
388,0,2192,2220,2249
389,0,2249,2277,2307
390,0,2307,2336,2366
391,0,2366,2397,2427
392,0,2427,2459,2490
393,0,2490,2522,2555
394,0,2555,2587,2621
395,0,2621,2654,2688
396,0,2688,2723,2758
397,0,2758,2793,2829
398,0,2829,2865,2902
399,0,2902,2939,2977
400,0,2977,3015,3054
,,3054,,

"Sequence","Time","Volume","Diameter"
"","seconds","fL","um"
1,0.000,0.487,0.976
2,0.001,1.015,1.247
3,0.001,0.561,1.023
4,0.002,0.671,1.086
5,0.003,0.641,1.070
6,0.004,0.498,0.983
7,0.004,0.618,1.057
8,0.005,1.124,1.290
9,0.006,0.405,0.918
10,0.007,0.706,1.105
11,0.007,4.015,1.972
12,0.008,0.887,1.192
13,0.009,1.265,1.342
14,0.010,0.882,1.190
15,0.010,0.724,1.114
16,0.011,0.292,0.823
17,0.012,0.368,0.889
18,0.013,0.437,0.942
19,0.013,1.106,1.283
20,0.014,0.634,1.066
21,0.015,0.736,1.120
22,0.016,0.483,0.974
23,0.016,0.819,1.161
24,0.017,0.434,0.939
25,0.018,1.196,1.317
26,0.019,0.324,0.852
27,0.019,0.482,0.973
28,0.020,0.398,0.913
29,0.021,0.400,0.914
30,0.022,0.460,0.958
31,0.022,0.815,1.159
32,0.023,0.428,0.935
33,0.024,0.634,1.066
34,0.025,0.535,1.007
35,0.025,0.543,1.012
36,0.026,0.317,0.846
37,0.027,0.776,1.140
38,0.028,0.918,1.206
39,0.028,0.536,1.008
40,0.029,0.636,1.067
41,0.030,0.341,0.867
42,0.031,0.546,1.014
43,0.031,0.551,1.017
44,0.032,0.740,1.122
45,0.033,0.213,0.741
46,0.034,0.157,0.670
47,0.034,0.548,1.015
48,0.035,1.060,1.265
49,0.036,0.268,0.800
50,0.037,0.467,0.963
51,0.037,0.379,0.898
52,0.038,0.854,1.177
53,0.039,0.329,0.857
54,0.040,0.338,0.864
55,0.040,0.471,0.965
56,0.041,0.539,1.010
57,0.042,0.776,1.140
58,0.043,0.323,0.851
59,0.043,0.441,0.944
60,0.044,0.420,0.929
61,0.045,0.389,0.906
62,0.046,0.544,1.013
63,0.046,0.360,0.883
64,0.047,1.237,1.332
65,0.048,0.817,1.160
66,0.049,0.279,0.811
67,0.049,0.610,1.052
68,0.050,0.686,1.094
69,0.051,0.488,0.977
70,0.051,0.333,0.860
71,0.052,1.078,1.272
72,0.053,0.280,0.812
73,0.054,0.350,0.874
74,0.054,0.506,0.989
75,0.055,0.462,0.959
76,0.056,0.722,1.113
77,0.057,0.556,1.020
78,0.057,0.824,1.163
79,0.058,0.383,0.901
80,0.059,0.581,1.035
81,0.060,0.564,1.025
82,0.060,0.871,1.185
83,0.061,0.554,1.019
84,0.062,0.356,0.880
85,0.063,0.471,0.965
86,0.063,0.480,0.972
87,0.064,1.065,1.267
88,0.065,0.389,0.906
89,0.066,0.378,0.897
90,0.066,0.496,0.982
91,0.067,0.535,1.007
92,0.068,0.251,0.783
93,0.069,0.551,1.017
94,0.069,0.531,1.005
95,0.070,0.772,1.138
96,0.071,0.522,0.999
97,0.072,0.499,0.984
98,0.072,0.536,1.008
99,0.073,0.937,1.214
100,0.074,0.357,0.880
101,0.075,0.279,0.810
102,0.075,0.304,0.834
103,0.076,0.481,0.972
104,0.077,0.315,0.845
105,0.078,0.408,0.920
106,0.078,0.349,0.874
107,0.079,0.543,1.012
108,0.080,0.361,0.883
109,0.081,0.508,0.990
110,0.081,0.359,0.882
111,0.082,1.630,1.460
112,0.083,0.811,1.157
113,0.084,0.970,1.228
114,0.084,0.798,1.151
115,0.085,0.937,1.214
116,0.086,0.332,0.859
117,0.087,0.672,1.087
118,0.087,0.663,1.082
119,0.088,0.324,0.852
120,0.089,0.774,1.139
121,0.090,0.914,1.204
122,0.090,0.463,0.960
123,0.091,0.909,1.202
124,0.092,0.766,1.135
125,0.093,0.505,0.988
126,0.093,0.695,1.099
127,0.094,0.533,1.006
128,0.095,0.567,1.027
129,0.096,0.549,1.016
130,0.096,0.383,0.901
131,0.097,0.817,1.160
132,0.098,0.649,1.074
133,0.099,0.375,0.895
134,0.099,0.832,1.167
135,0.100,0.359,0.882
136,0.101,0.724,1.114
137,0.102,0.422,0.930
138,0.103,1.480,1.414
139,0.104,0.650,1.075
140,0.105,0.427,0.934
141,0.106,0.579,1.034
142,0.106,0.459,0.957
143,0.107,0.462,0.959
144,0.108,0.539,1.010
145,0.109,0.697,1.100
146,0.110,0.970,1.228
147,0.111,0.267,0.799
148,0.112,0.445,0.947
149,0.113,0.632,1.065
150,0.114,0.379,0.898
151,0.115,0.582,1.036
152,0.116,0.456,0.955
153,0.117,1.567,1.441
154,0.118,0.832,1.167
155,0.118,0.629,1.063
156,0.119,0.790,1.147
157,0.120,0.385,0.902
158,0.121,0.618,1.057
159,0.122,0.708,1.106
160,0.123,0.317,0.846
161,0.124,0.629,1.063
162,0.125,1.114,1.286
163,0.126,0.728,1.116
164,0.127,0.511,0.992
165,0.128,0.535,1.007
166,0.129,0.427,0.934
167,0.129,0.569,1.028
168,0.130,0.736,1.120
169,0.131,0.474,0.967
170,0.132,0.352,0.876
171,0.133,0.538,1.009
172,0.134,0.900,1.198
173,0.135,0.658,1.079
174,0.136,0.236,0.766
175,0.137,0.507,0.990
176,0.138,0.357,0.880
177,0.139,0.536,1.008
178,0.140,0.669,1.085
179,0.141,0.643,1.071
180,0.141,0.405,0.918
181,0.142,0.359,0.882
182,0.143,1.265,1.342
183,0.144,0.298,0.829
184,0.145,0.672,1.087
185,0.146,0.326,0.854
186,0.147,0.629,1.063
187,0.148,0.907,1.201
188,0.149,0.678,1.090
189,0.150,0.774,1.139
190,0.151,0.758,1.131
191,0.152,0.364,0.886
192,0.153,0.250,0.781
193,0.153,0.298,0.829
194,0.154,0.572,1.030
195,0.155,0.446,0.948
196,0.156,1.047,1.260
197,0.157,0.459,0.957
198,0.158,1.172,1.308
199,0.159,0.564,1.025
200,0.160,0.440,0.944
201,0.161,0.632,1.065
202,0.162,0.408,0.920
203,0.163,0.260,0.791
204,0.164,0.410,0.922
205,0.165,0.718,1.111
206,0.165,0.402,0.916
207,0.166,0.921,1.207
208,0.167,0.454,0.954
209,0.168,0.594,1.043
210,0.169,0.869,1.184
211,0.170,0.383,0.901
212,0.171,0.465,0.961
213,0.172,0.402,0.915
214,0.173,0.543,1.012
215,0.174,0.792,1.148
216,0.175,0.732,1.118
217,0.176,0.669,1.085
218,0.176,0.284,0.816
219,0.177,0.649,1.074
220,0.178,0.466,0.962
221,0.179,0.344,0.870
222,0.180,0.730,1.117
223,0.181,0.718,1.111
224,0.182,0.557,1.021
225,0.183,0.457,0.955
226,0.184,0.440,0.944
227,0.185,0.498,0.983
228,0.186,0.720,1.112
229,0.187,0.634,1.066
230,0.188,0.878,1.188
231,0.188,0.647,1.073
232,0.189,0.766,1.135
233,0.190,0.611,1.053
234,0.191,0.736,1.120
235,0.192,0.500,0.985
236,0.193,0.234,0.765
237,0.194,0.487,0.976
238,0.195,0.251,0.782
239,0.196,0.672,1.087
240,0.197,0.800,1.152
241,0.198,1.778,1.503
242,0.199,0.548,1.015
243,0.200,0.522,0.999
244,0.200,0.570,1.029
245,0.201,0.608,1.051
246,0.202,0.430,0.936
247,0.203,0.528,1.003
248,0.204,0.440,0.944
249,0.205,0.647,1.073
250,0.206,0.513,0.993
251,0.207,0.556,1.020
252,0.208,0.418,0.928
253,0.209,0.599,1.046
254,0.210,0.726,1.115
255,0.211,0.794,1.149
256,0.212,0.503,0.987
257,0.212,0.882,1.190
258,0.213,1.332,1.365
259,0.214,0.504,0.987
260,0.215,0.728,1.116
261,0.216,1.243,1.334
262,0.217,0.579,1.034
263,0.218,0.363,0.885
264,0.219,0.596,1.044
265,0.220,0.587,1.039
266,0.221,0.556,1.020
267,0.222,0.462,0.959
268,0.223,0.460,0.958
269,0.224,0.615,1.055
270,0.224,0.647,1.073
271,0.225,0.811,1.157
272,0.226,0.508,0.990
273,0.227,0.340,0.866
274,0.228,1.090,1.277
275,0.229,0.753,1.129
276,0.230,0.641,1.070
277,0.231,0.951,1.220
278,0.232,0.753,1.129
279,0.233,0.243,0.774
280,0.234,0.400,0.914
281,0.235,0.703,1.103
282,0.235,0.898,1.197
283,0.236,0.487,0.976
284,0.237,0.551,1.017
285,0.238,0.226,0.755
286,0.239,0.199,0.725
287,0.240,0.634,1.066
288,0.241,0.307,0.837
289,0.242,0.476,0.969
290,0.243,0.473,0.967
291,0.244,0.589,1.040
292,0.245,0.351,0.875
293,0.246,0.869,1.184
294,0.247,0.393,0.909
295,0.247,0.404,0.917
296,0.248,1.080,1.273
297,0.249,0.697,1.100
298,0.250,0.521,0.998
299,0.251,0.620,1.058
300,0.252,0.362,0.884
301,0.253,0.400,0.915
302,0.254,0.667,1.084
303,0.255,0.634,1.066
304,0.256,0.543,1.012
305,0.257,0.714,1.109
306,0.258,0.528,1.003
307,0.259,0.996,1.239
308,0.259,0.503,0.987
309,0.260,0.967,1.227
310,0.261,0.643,1.071
311,0.262,0.946,1.218
312,0.263,0.570,1.029
313,0.264,0.424,0.932
314,0.265,0.492,0.979
315,0.266,0.965,1.226
316,0.267,0.419,0.928
317,0.268,0.587,1.039
318,0.269,0.407,0.920
319,0.270,0.344,0.869
320,0.271,0.479,0.971
321,0.271,0.318,0.847
322,0.272,0.556,1.020
323,0.273,0.288,0.820
324,0.274,0.291,0.823
325,0.275,0.309,0.839
326,0.276,0.429,0.935
327,0.277,0.474,0.967
328,0.278,0.438,0.942
329,0.279,0.521,0.999
330,0.280,0.672,1.087
331,0.281,1.055,1.263
332,0.282,0.367,0.888
333,0.282,0.554,1.019
334,0.283,0.356,0.880
335,0.284,0.492,0.979
336,0.285,1.207,1.321
337,0.286,0.500,0.985
338,0.287,0.807,1.155
339,0.288,1.544,1.434
340,0.289,0.418,0.928
341,0.290,0.468,0.963
342,0.291,0.387,0.904
343,0.292,0.463,0.960
344,0.293,0.564,1.025
345,0.294,0.439,0.943
346,0.294,0.722,1.113
347,0.295,0.429,0.936
348,0.296,0.549,1.016
349,0.297,0.622,1.059
350,0.298,0.726,1.115
351,0.299,0.667,1.084
352,0.300,0.457,0.955
353,0.301,1.010,1.245
354,0.301,0.847,1.174
355,0.302,0.554,1.019
356,0.303,0.507,0.989
357,0.303,0.631,1.064
358,0.304,0.525,1.001
359,0.305,0.505,0.988
360,0.305,0.470,0.965
361,0.306,0.786,1.145
362,0.307,0.350,0.874
363,0.308,1.268,1.343
364,0.308,1.204,1.320
365,0.309,0.517,0.996
366,0.310,0.828,1.165
367,0.310,0.403,0.916
368,0.311,0.643,1.071
369,0.312,0.449,0.950
370,0.312,0.272,0.804
371,0.313,0.556,1.020
372,0.314,0.807,1.155
373,0.314,1.221,1.326
374,0.315,0.421,0.930
375,0.316,0.393,0.909
376,0.316,0.400,0.914
377,0.317,0.730,1.117
378,0.318,0.454,0.954
379,0.319,0.396,0.911
380,0.319,0.488,0.977
381,0.320,0.343,0.868
382,0.321,0.979,1.232
383,0.321,0.716,1.110
384,0.322,0.405,0.918
385,0.323,0.340,0.866
386,0.323,0.331,0.859
387,0.324,0.548,1.015
388,0.325,0.409,0.921
389,0.325,0.613,1.054
390,0.326,0.650,1.075
391,0.327,0.464,0.960
392,0.327,0.409,0.921
393,0.328,0.503,0.987
394,0.329,0.274,0.806
395,0.330,0.865,1.182
396,0.330,0.294,0.825
397,0.331,1.199,1.318
398,0.332,0.569,1.028
399,0.332,0.993,1.238
400,0.333,0.509,0.991
401,0.334,0.896,1.196
402,0.334,0.507,0.989
403,0.335,0.591,1.041
404,0.336,0.267,0.799
405,0.336,0.450,0.951
406,0.337,0.669,1.085
407,0.338,0.669,1.085
408,0.338,0.274,0.806
409,0.339,0.491,0.979
410,0.340,0.400,0.914
411,0.341,0.640,1.069
412,0.341,0.506,0.989
413,0.342,0.517,0.996
414,0.343,0.649,1.074
415,0.343,0.253,0.785
416,0.344,0.465,0.961
417,0.345,0.420,0.929
418,0.345,0.620,1.058
419,0.346,0.800,1.152
420,0.347,0.876,1.187
421,0.347,1.358,1.374
422,0.348,1.114,1.286
423,0.349,0.371,0.891
424,0.349,0.419,0.928
425,0.350,0.365,0.887
426,0.351,0.204,0.731
427,0.352,0.587,1.039
428,0.352,0.425,0.933
429,0.353,0.356,0.880
430,0.354,0.758,1.131
431,0.354,0.876,1.187
432,0.355,0.680,1.091
433,0.356,0.506,0.988
434,0.356,0.474,0.967
435,0.357,0.622,1.059
436,0.358,0.554,1.019
437,0.358,0.520,0.998
438,0.359,0.457,0.956
439,0.360,0.596,1.044
440,0.360,0.418,0.928
441,0.361,0.386,0.903
442,0.362,0.841,1.171
443,0.363,0.337,0.864
444,0.363,0.491,0.979
445,0.364,0.448,0.950
446,0.365,0.564,1.025
447,0.365,1.538,1.432
448,0.366,0.260,0.792
449,0.367,0.724,1.114
450,0.367,0.557,1.021
451,0.368,1.148,1.299
452,0.369,0.596,1.044
453,0.369,0.327,0.855
454,0.370,1.813,1.513
455,0.371,0.481,0.972
456,0.371,0.498,0.984
457,0.372,0.589,1.040
458,0.373,0.736,1.120
