"Multisizer","2018-10-31  11:59"
"File name:","2K_M3_2018-10-31_37.#m4"
"Generation:","2K"
"Population:","M3"
"Control mode:","Volumetric,  50  uL"
"Acquired:","2018-10-31  11:59"
"Size bins:","400"
"From","0.600"
"To","18.00"
"Sizing threshold:","0.600"
"Total pulses:","21904"
"Counting threshold:","0.600"
"Counts above threshold:","21904"
"Coincidence corrected:","22702"

"From","0.113"
"To","3054"
"Number ",22698
"Mean:","0.552"
"Median:","0.441"
"D(0,0):",0.969
"Mean/Median ratio:","1.251"
"Mode:","0.361"
"95% Conf. Limits:","0.547"
"95% Conf. Limits:","0.557"
"S.D.:","0.352"
"Variance:","0.124"
"C.V.:","63.71"
"Skewness:","3.046"
"Kurtosis:","24.14"
"d10:","0.259"
"d50:","0.441"
"d90:","0.983"
"Specific Surf. Area:","56906"

"% <","Size "
10,0.259
25,0.325
50,0.441
75,0.678
90,0.983

"% >","Size "
10,0.983
25,0.678
50,0.441
75,0.325
90,0.259

"Size ","% <"
1,90.6
10,99.996
100,100
1000,100

"Size ","% >"
1,9.41
10,0.0044
100,0
1000,0

"Volume"
"%"
10
25
50
75
90

"Bin Number","Diff.","Bin Volume (Lower)","Bin Volume (Center)","Bin Volume (Upper)"
295,0,204.4,207.0,209.7
296,0,209.7,212.4,215.1
297,0,215.1,217.8,220.6
298,0,220.6,223.5,226.3
299,0,226.3,229.2,232.2
300,0,232.2,235.2,238.2
301,0,238.2,241.2,244.3
302,0,244.3,247.5,250.7
303,0,250.7,253.9,257.1
304,0,257.1,260.4,263.8
305,0,263.8,267.2,270.6
306,0,270.6,274.1,277.6
307,0,277.6,281.1,284.8
308,0,284.8,288.4,292.1
309,0,292.1,295.9,299.7
310,0,299.7,303.5,307.4
311,0,307.4,311.4,315.4
312,0,315.4,319.4,323.5
313,0,323.5,327.7,331.9
314,0,331.9,336.1,340.4
315,0,340.4,344.8,349.2
316,0,349.2,353.7,358.3
317,0,358.3,362.9,367.5
318,0,367.5,372.2,377.0
319,0,377.0,381.8,386.7
320,0,386.7,391.7,396.7
321,0,396.7,401.8,407.0
322,0,407.0,412.2,417.5
323,0,417.5,422.9,428.3
324,0,428.3,433.8,439.4
325,0,439.4,445.0,450.7
326,0,450.7,456.5,462.4
327,0,462.4,468.3,474.3
328,0,474.3,480.4,486.6
329,0,486.6,492.8,499.1
330,0,499.1,505.6,512.0
331,0,512.0,518.6,525.3
332,0,525.3,532.0,538.8
333,0,538.8,545.8,552.8
334,0,552.8,559.9,567.1
335,0,567.1,574.3,581.7
336,0,581.7,589.2,596.7
337,0,596.7,604.4,612.2
338,0,612.2,620.0,628.0
339,0,628.0,636.0,644.2
340,0,644.2,652.5,660.8
341,0,660.8,669.3,677.9
342,0,677.9,686.6,695.4
343,0,695.4,704.4,713.4
344,0,713.4,722.6,731.8
345,0,731.8,741.2,750.8
346,0,750.8,760.4,770.2
347,0,770.2,780.0,790.1
348,0,790.1,800.2,810.5
349,0,810.5,820.9,831.4
350,0,831.4,842.1,852.9
351,0,852.9,863.8,874.9
352,0,874.9,886.2,897.5
353,0,897.5,909.1,920.7
354,0,920.7,932.5,944.5
355,0,944.5,956.6,968.9
356,0,968.9,981.4,994.0
357,0,994.0,1007,1020
358,0,1020,1033,1046
359,0,1046,1059,1073
360,0,1073,1087,1101
361,0,1101,1115,1129
362,0,1129,1144,1158
363,0,1158,1173,1188
364,0,1188,1204,1219
365,0,1219,1235,1251
366,0,1251,1267,1283
367,0,1283,1299,1316
368,0,1316,1333,1350
369,0,1350,1367,1385
370,0,1385,1403,1421
371,0,1421,1439,1457
372,0,1457,1476,1495
373,0,1495,1514,1534
374,0,1534,1553,1573
375,0,1573,1593,1614
376,0,1614,1635,1656
377,0,1656,1677,1698
378,0,1698,1720,1742
379,0,1742,1765,1787
380,0,1787,1810,1833
381,0,1833,1857,1881
382,0,1881,1905,1929
383,0,1929,1954,1979
384,0,1979,2005,2030
385,0,2030,2057,2083
386,0,2083,2110,2137
387,0,2137,2164,2192
388,0,2192,2220,2249
389,0,2249,2277,2307
390,0,2307,2336,2366
391,0,2366,2397,2427
392,0,2427,2459,2490
393,0,2490,2522,2555
394,0,2555,2587,2621
395,0,2621,2654,2688
396,0,2688,2723,2758
397,0,2758,2793,2829
398,0,2829,2865,2902
399,0,2902,2939,2977
400,0,2977,3015,3054
,,3054,,

"Sequence","Time","Volume","Diameter"
"","seconds","fL","um"
1,0.000,0.314,0.843
2,0.001,0.136,0.638
3,0.001,0.638,1.068
4,0.002,0.453,0.953
5,0.002,0.708,1.106
6,0.003,0.617,1.056
7,0.004,0.190,0.713
8,0.004,0.456,0.955
9,0.005,0.784,1.144
10,0.005,0.378,0.897
11,0.006,0.267,0.799
12,0.006,1.364,1.376
13,0.007,0.198,0.723
14,0.008,0.484,0.974
15,0.008,0.448,0.949
16,0.009,1.583,1.446
17,0.009,0.285,0.817
18,0.010,0.487,0.976
19,0.011,0.345,0.870
20,0.011,1.927,1.544
21,0.012,0.525,1.001
22,0.012,0.291,0.822
23,0.013,0.435,0.940
24,0.013,0.661,1.081
25,0.014,0.467,0.963
26,0.015,0.317,0.846
27,0.015,0.706,1.105
28,0.016,0.386,0.904
29,0.016,0.492,0.980
30,0.017,0.270,0.802
31,0.018,0.164,0.679
32,0.018,0.359,0.882
33,0.019,0.389,0.906
34,0.019,0.290,0.821
35,0.020,0.475,0.968
36,0.021,0.291,0.822
37,0.021,0.318,0.847
38,0.022,0.533,1.006
39,0.022,0.486,0.975
40,0.023,1.367,1.377
41,0.023,1.224,1.327
42,0.024,0.394,0.910
43,0.025,0.567,1.027
44,0.025,0.428,0.935
45,0.026,0.708,1.106
46,0.026,0.290,0.822
47,0.027,0.740,1.122
48,0.028,0.909,1.202
49,0.028,0.726,1.115
50,0.029,0.391,0.907
51,0.029,0.387,0.905
52,0.030,0.638,1.068
53,0.030,0.536,1.008
54,0.031,0.362,0.884
55,0.032,0.891,1.194
56,0.032,0.195,0.720
57,0.033,0.225,0.755
58,0.033,1.150,1.300
59,0.034,0.480,0.972
60,0.035,0.272,0.804
61,0.035,0.328,0.856
62,0.036,0.428,0.935
63,0.036,0.493,0.980
64,0.037,0.592,1.042
65,0.037,0.815,1.159
66,0.038,0.393,0.909
67,0.039,0.749,1.127
68,0.039,0.500,0.985
69,0.040,0.650,1.075
70,0.040,0.273,0.805
71,0.041,0.269,0.801
72,0.042,0.776,1.140
73,0.042,1.180,1.311
74,0.043,1.080,1.273
75,0.043,0.315,0.845
76,0.044,0.322,0.850
77,0.045,0.699,1.101
78,0.045,0.377,0.896
79,0.046,0.494,0.981
80,0.046,0.447,0.948
81,0.047,0.434,0.940
82,0.047,0.357,0.880
83,0.048,0.352,0.876
84,0.049,0.466,0.962
85,0.049,0.515,0.994
86,0.050,0.305,0.835
87,0.050,0.339,0.865
88,0.051,0.738,1.121
89,0.052,0.247,0.779
90,0.052,0.403,0.917
91,0.053,0.774,1.139
92,0.053,0.330,0.858
93,0.054,0.665,1.083
94,0.054,0.914,1.204
95,0.055,0.298,0.829
96,0.056,0.215,0.743
97,0.056,0.566,1.026
98,0.057,0.549,1.016
99,0.057,0.544,1.013
100,0.058,1.237,1.332
101,0.059,0.288,0.819
102,0.059,0.281,0.813
103,0.060,0.186,0.708
104,0.060,0.390,0.907
105,0.061,1.033,1.254
106,0.062,0.522,0.999
107,0.062,0.316,0.845
108,0.063,1.428,1.397
109,0.063,1.145,1.298
110,0.064,2.993,1.788
111,0.064,0.370,0.891
112,0.065,0.645,1.072
113,0.066,0.587,1.039
114,0.066,0.768,1.136
115,0.067,0.457,0.956
116,0.067,0.311,0.841
117,0.068,0.271,0.803
118,0.069,0.458,0.957
119,0.069,0.531,1.005
120,0.070,0.227,0.757
121,0.070,0.998,1.240
122,0.071,0.559,1.022
123,0.071,0.188,0.710
124,0.072,0.407,0.919
125,0.073,0.348,0.872
126,0.073,0.265,0.797
127,0.074,0.500,0.985
128,0.074,0.714,1.109
129,0.075,0.986,1.235
130,0.076,0.498,0.983
131,0.076,0.762,1.133
132,0.077,0.335,0.862
133,0.077,0.760,1.132
134,0.078,0.206,0.732
135,0.078,0.377,0.897
136,0.079,0.535,1.007
137,0.080,0.226,0.756
138,0.080,0.575,1.032
139,0.081,0.554,1.019
140,0.081,0.380,0.899
141,0.082,0.596,1.044
142,0.083,1.033,1.254
143,0.083,0.308,0.838
144,0.084,0.914,1.204
145,0.084,0.912,1.203
146,0.085,0.262,0.794
147,0.086,0.663,1.082
148,0.086,0.738,1.121
149,0.087,0.316,0.845
150,0.087,0.343,0.868
151,0.088,2.085,1.585
152,0.088,0.334,0.861
153,0.089,0.951,1.220
154,0.090,0.349,0.874
155,0.090,0.400,0.914
156,0.091,0.237,0.768
157,0.091,0.308,0.838
158,0.092,0.958,1.223
159,0.093,0.865,1.182
160,0.093,0.184,0.706
161,0.094,0.444,0.947
162,0.094,0.422,0.931
163,0.095,0.246,0.778
164,0.095,0.334,0.861
165,0.096,0.977,1.231
166,0.097,0.549,1.016
167,0.097,0.308,0.838
168,0.098,1.010,1.245
169,0.098,0.572,1.030
170,0.099,0.469,0.964
171,0.100,1.057,1.264
172,0.100,0.448,0.949
173,0.101,0.370,0.891
174,0.101,0.782,1.143
175,0.102,0.184,0.705
176,0.103,0.689,1.096
177,0.103,0.876,1.187
178,0.104,0.373,0.894
179,0.104,0.300,0.830
180,0.105,0.986,1.235
181,0.105,0.321,0.849
182,0.106,0.324,0.852
183,0.107,0.458,0.956
184,0.107,0.591,1.041
185,0.108,1.078,1.272
186,0.108,0.360,0.882
187,0.109,0.420,0.929
188,0.110,0.865,1.182
189,0.110,0.336,0.862
190,0.111,0.225,0.755
191,0.111,0.268,0.800
192,0.112,0.283,0.815
193,0.112,1.145,1.298
194,0.113,0.227,0.757
195,0.114,0.813,1.158
196,0.114,0.422,0.931
197,0.115,0.557,1.021
198,0.115,1.169,1.307
199,0.116,0.402,0.915
200,0.117,0.826,1.164
201,0.117,0.250,0.782
202,0.118,0.955,1.222
203,0.118,0.372,0.892
204,0.119,0.643,1.071
205,0.119,0.310,0.839
206,0.120,1.235,1.331
207,0.121,1.493,1.418
208,0.121,0.447,0.948
209,0.122,0.499,0.984
210,0.122,0.587,1.039
211,0.123,0.402,0.916
212,0.124,0.817,1.160
213,0.124,0.338,0.865
214,0.125,0.916,1.205
215,0.125,0.274,0.806
216,0.126,0.467,0.963
217,0.127,0.510,0.991
218,0.127,0.439,0.943
219,0.128,1.839,1.520
220,0.128,0.248,0.780
221,0.129,0.514,0.994
222,0.129,0.307,0.837
223,0.130,0.311,0.840
224,0.131,0.224,0.754
225,0.131,0.306,0.837
226,0.132,0.643,1.071
227,0.132,0.439,0.943
228,0.133,0.896,1.196
229,0.134,0.412,0.924
230,0.134,1.277,1.346
231,0.135,0.242,0.774
232,0.135,0.986,1.235
233,0.136,0.472,0.966
234,0.136,0.314,0.843
235,0.137,0.428,0.935
236,0.138,0.394,0.910
237,0.138,0.358,0.881
238,0.139,0.276,0.808
239,0.139,0.894,1.195
240,0.140,0.963,1.225
241,0.141,0.286,0.817
242,0.141,0.234,0.765
243,0.142,0.334,0.861
244,0.142,1.285,1.349
245,0.143,0.338,0.864
246,0.144,0.304,0.834
247,0.144,0.878,1.188
248,0.145,0.263,0.795
249,0.145,0.882,1.190
250,0.146,0.232,0.762
251,0.147,0.248,0.779
252,0.147,0.301,0.831
253,0.148,0.265,0.797
254,0.148,1.409,1.391
255,0.149,0.348,0.872
256,0.150,0.347,0.872
257,0.150,0.974,1.230
258,0.151,0.680,1.091
259,0.152,0.284,0.816
260,0.152,0.527,1.002
261,0.153,0.445,0.947
262,0.153,0.569,1.028
263,0.154,1.218,1.325
264,0.155,1.042,1.258
265,0.155,0.610,1.052
266,0.156,0.953,1.221
267,0.156,0.434,0.939
268,0.157,0.364,0.886
269,0.158,0.627,1.062
270,0.158,0.363,0.885
271,0.159,0.471,0.965
272,0.159,0.352,0.876
273,0.160,0.317,0.846
274,0.161,0.337,0.864
275,0.161,0.579,1.034
276,0.162,1.586,1.447
277,0.162,0.437,0.942
278,0.163,0.336,0.863
279,0.164,0.548,1.015
280,0.164,0.302,0.832
281,0.165,0.478,0.970
282,0.165,0.418,0.928
283,0.166,0.669,1.085
284,0.167,0.468,0.964
285,0.167,0.445,0.947
286,0.168,0.301,0.832
287,0.168,0.606,1.050
288,0.169,1.428,1.397
289,0.170,0.362,0.884
290,0.170,0.170,0.687
291,0.171,0.409,0.921
292,0.172,0.887,1.192
293,0.172,0.981,1.233
294,0.173,0.327,0.855
295,0.173,0.350,0.874
296,0.174,0.946,1.218
297,0.175,0.993,1.238
298,0.175,0.466,0.962
299,0.176,0.295,0.826
300,0.176,0.240,0.771
301,0.177,0.584,1.037
302,0.178,0.650,1.075
303,0.178,0.951,1.220
304,0.179,0.764,1.134
305,0.179,0.703,1.103
306,0.180,0.566,1.026
307,0.181,0.822,1.162
308,0.181,0.415,0.925
309,0.182,0.598,1.045
310,0.182,0.319,0.848
311,0.183,1.111,1.285
312,0.184,0.355,0.879
313,0.184,0.410,0.921
314,0.185,0.409,0.921
315,0.185,0.678,1.090
316,0.186,0.342,0.868
317,0.187,0.181,0.702
318,0.187,0.287,0.819
319,0.188,1.047,1.260
320,0.188,0.365,0.887
321,0.189,0.199,0.724
322,0.190,0.346,0.871
323,0.190,0.559,1.022
324,0.191,0.645,1.072
325,0.192,0.239,0.770
326,0.192,0.381,0.899
327,0.193,0.343,0.869
328,0.193,0.314,0.843
329,0.194,1.008,1.244
330,0.195,0.608,1.051
331,0.195,0.834,1.168
332,0.196,0.312,0.842
333,0.196,0.420,0.929
334,0.197,0.672,1.087
335,0.198,0.772,1.138
336,0.198,0.284,0.816
337,0.199,0.302,0.833
338,0.199,1.166,1.306
339,0.200,0.362,0.884
340,0.201,0.377,0.896
341,0.201,0.490,0.978
342,0.202,0.250,0.782
343,0.202,0.712,1.108
344,0.203,0.807,1.155
345,0.204,0.504,0.988
346,0.204,0.423,0.931
347,0.205,1.073,1.270
348,0.205,0.384,0.902
349,0.206,0.408,0.920
350,0.207,0.329,0.856
351,0.207,0.292,0.823
352,0.208,0.330,0.858
353,0.208,0.508,0.990
354,0.209,0.455,0.954
355,0.210,0.682,1.092
356,0.210,0.343,0.868
357,0.211,0.381,0.900
358,0.212,0.227,0.757
359,0.212,0.333,0.860
360,0.213,0.722,1.113
361,0.213,0.380,0.898
362,0.214,1.864,1.527
363,0.215,0.372,0.892
364,0.215,0.349,0.874
365,0.216,0.636,1.067
366,0.216,0.365,0.887
367,0.217,0.376,0.895
368,0.218,0.275,0.807
369,0.218,1.879,1.531
370,0.219,0.615,1.055
371,0.219,0.412,0.924
372,0.220,0.414,0.925
373,0.221,0.388,0.905
374,0.221,0.941,1.216
375,0.222,0.805,1.154
376,0.222,0.627,1.062
377,0.223,0.398,0.913
378,0.224,0.411,0.922
379,0.224,0.320,0.848
380,0.225,0.267,0.799
381,0.225,0.360,0.883
382,0.226,0.464,0.961
383,0.227,0.309,0.839
384,0.227,0.214,0.742
385,0.228,0.390,0.907
386,0.228,0.385,0.902
387,0.229,0.680,1.091
388,0.230,0.774,1.139
389,0.230,1.129,1.292
390,0.231,0.500,0.985
391,0.232,0.800,1.152
392,0.232,0.411,0.922
393,0.233,0.253,0.784
394,0.233,0.441,0.945
395,0.234,0.432,0.938
396,0.235,0.246,0.777
397,0.235,0.412,0.923
398,0.236,0.544,1.013
399,0.236,0.275,0.807
400,0.237,0.379,0.898
401,0.238,0.796,1.150
402,0.238,1.050,1.261
403,0.239,0.303,0.834
404,0.239,0.427,0.935
405,0.240,0.738,1.121
406,0.241,0.434,0.939
407,0.241,0.446,0.948
408,0.242,0.441,0.944
409,0.242,0.448,0.949
410,0.243,0.468,0.964
411,0.244,0.262,0.794
412,0.244,0.451,0.952
413,0.245,0.878,1.188
414,0.245,0.405,0.918
415,0.246,0.305,0.835
416,0.247,1.108,1.284
417,0.247,0.317,0.846
418,0.248,0.552,1.018
419,0.248,0.905,1.200
420,0.249,0.790,1.147
421,0.250,0.336,0.863
422,0.250,0.894,1.195
423,0.251,0.388,0.905
424,0.252,0.304,0.834
425,0.252,2.536,1.692
426,0.253,0.594,1.043
427,0.253,0.617,1.056
428,0.254,0.235,0.765
429,0.255,0.504,0.987
430,0.255,1.326,1.363
431,0.256,0.300,0.831
432,0.256,0.455,0.955
433,0.257,0.433,0.938
434,0.258,1.116,1.287
435,0.258,0.960,1.224
436,0.259,0.672,1.087
437,0.259,0.505,0.988
438,0.260,0.374,0.894
439,0.261,0.366,0.888
440,0.261,0.259,0.790
441,0.262,0.409,0.921
442,0.262,0.347,0.872
443,0.263,0.487,0.976
444,0.264,0.790,1.147
445,0.264,0.279,0.811
446,0.265,0.236,0.766
447,0.265,0.252,0.784
448,0.266,0.265,0.797
449,0.267,0.352,0.876
450,0.267,0.896,1.196
451,0.268,0.353,0.877
452,0.268,0.477,0.969
453,0.269,0.634,1.066
454,0.270,1.057,1.264
455,0.270,0.250,0.781
456,0.271,0.632,1.065
457,0.272,0.484,0.974
458,0.272,0.397,0.912
