CellID,LongAxis,ShortAxis,Area,RegionScore,XPosition,YPosition,Fluor1Sum,Fluor1Mean,Fluor1Background,Fluor1BgStd,Fluor1FociNumber,Fluor2Sum,Fluor2Mean,Fluor2Background,Fluor2BgStd,Fluor2FociNumber,Fluor3Sum,Fluor3Mean,Fluor3Background,Fluor3BgStd,Fluor3FociNumber,MeshArea,MeshSolidity,MeshAxisLength,MeshRibsLengthMax,MeshRibsLengthMean,MeshRibsLengthStd,MeshCurvatureMax,MeshCurvatureMean,MeshCurvatureInflection,MeshSinuosity,MeshVolume,NumOfNeighbors,RegionGrayVal,TimeFrames,AgeFrames,RelativeAge,xyFolder,DateTime,Folder,StageXposition,StageYposition,StageZposition,PhaseConfig,Fluo1Config,Fluo2Config,Fluo3Config
1,36,9.02078594237441,325,49.1327648104635,125.018461538462,800.483076923077,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,343.91875276847,0.95068185612721,36.8721654979856,10.6029966996062,9.16023161006813,2.00313176010508,0.0114048861581275,0.00492387242687365,1,1.00185750845936,2429.97292719472,0,18575.4430769231,1,1,1,8,2018-11-08T18:09:07.958,20181108_ecoli_ARA_P2_2K,-0,1732,156.75,DIA_100X_EMPTY_1x1_200ms,,,
2,48,9.5696814261031,460,49.0270763424318,220.589130434783,810.589130434783,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,470.409900457603,0.914566922114342,49.4983614006712,10.7843271706047,9.30809632429077,1.99627096205973,0.010161990808901,0.00372063218284607,3,1.00282409764053,3368.23544236679,0,17973.6826086957,1,1,1,8,2018-11-08T18:09:07.958,20181108_ecoli_ARA_P2_2K,-0,1732,156.75,DIA_100X_EMPTY_1x1_200ms,,,
3,47,10.2264028704805,481,49.2872764078769,366.064449064449,1062.03534303534,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,464.422987094779,0.915928149654167,47.4546565706208,11.5138561581871,9.66298923590169,1.92631734580502,0.0108256534740179,0.00394058483247866,2,1.00287338544509,3480.09987291684,0,17352.7318087318,1,1,1,8,2018-11-08T18:09:07.958,20181108_ecoli_ARA_P2_2K,-0,1732,156.75,DIA_100X_EMPTY_1x1_200ms,,,
4,29,10.1331578091981,296,44.1102330355329,372.050675675676,548.773648648649,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,285.007166920092,0.967730609918324,29.7646385804124,11.1465787926667,9.34668168714782,2.41747194228059,0.0149874452725803,0.00793135206038509,0,1.0039079767227,2042.23351845712,0,18578.9459459459,1,1,1,8,2018-11-08T18:09:07.958,20181108_ecoli_ARA_P2_2K,-0,1732,156.75,DIA_100X_EMPTY_1x1_200ms,,,
5,43,10.298414720997,444,49.1074286945177,559.283783783784,28.5833333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,425.413589872747,0.909650565444604,43.7287719863766,11.3207344668828,9.56914680949942,2.02554710048716,0.0192922272353292,0.00974858234379432,1,1.00508193086999,3144.8765192249,0,18266.1081081081,1,1,1,8,2018-11-08T18:09:07.958,20181108_ecoli_ARA_P2_2K,-0,1732,156.75,DIA_100X_EMPTY_1x1_200ms,,,
6,54,10.2236762918405,555,48.5125771693866,797.574774774775,944.448648648649,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,532.276709879179,0.892520290485421,55.9125715957847,11.0619616079669,9.34629046386681,1.86507374168778,0.020327984875578,0.00891438787696907,1,1.00507732187044,3835.99379900311,0,18069.5351351351,1,1,1,8,2018-11-08T18:09:07.958,20181108_ecoli_ARA_P2_2K,-0,1732,156.75,DIA_100X_EMPTY_1x1_200ms,,,
7,33,11.228199426698,371,48.6803998475041,848.590296495957,125.975741239892,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,337.884383551341,0.976357459588539,33.3080920456737,11.4381550597186,9.93064638113216,2.37470879509817,0.00697043478737792,0.00274574566045414,0,1.0005306615954,2579.8512881077,0,17767.6981132075,1,1,1,8,2018-11-08T18:09:07.958,20181108_ecoli_ARA_P2_2K,-0,1732,156.75,DIA_100X_EMPTY_1x1_200ms,,,
8,38,10.5690067111836,403,48.9886956011512,874.156327543424,514.047146401985,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,377.238789096687,0.943544428505565,38.493128140438,11.341316231694,9.54463940576333,2.27557938479702,0.0116279798918313,0.0050352221400147,1,1.00264494553685,2754.17884284662,0,17388.6203473945,1,1,1,8,2018-11-08T18:09:07.958,20181108_ecoli_ARA_P2_2K,-0,1732,156.75,DIA_100X_EMPTY_1x1_200ms,,,
9,49,10.6662564424486,523,49.5694908586465,1019.67686424474,761.219885277247,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,491.548800641052,0.952217509136796,49.6573454440494,11.1193161016147,9.74052535694601,1.93476860536924,0.00672587300534135,0.00332442909044114,1,1.00049259093156,3700.31029022742,0,17421.9885277247,1,1,1,8,2018-11-08T18:09:07.958,20181108_ecoli_ARA_P2_2K,-0,1732,156.75,DIA_100X_EMPTY_1x1_200ms,,,
10,34,11.1195723968445,379,48.877665809496,1182.46437994723,939.955145118734,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,348.682382960492,0.975065346581279,34.4570908873581,11.5328582032355,9.81409730423394,2.56562757836197,0.00556302641895695,0.00197081663717355,2,1.00029122295453,2606.56889849823,0,16905.9788918206,1,1,1,8,2018-11-08T18:09:07.958,20181108_ecoli_ARA_P2_2K,-0,1732,156.75,DIA_100X_EMPTY_1x1_200ms,,,
