CellID,LongAxis,ShortAxis,Area,RegionScore,XPosition,YPosition,Fluor1Sum,Fluor1Mean,Fluor1Background,Fluor1BgStd,Fluor1FociNumber,Fluor2Sum,Fluor2Mean,Fluor2Background,Fluor2BgStd,Fluor2FociNumber,Fluor3Sum,Fluor3Mean,Fluor3Background,Fluor3BgStd,Fluor3FociNumber,MeshArea,MeshSolidity,MeshAxisLength,MeshRibsLengthMax,MeshRibsLengthMean,MeshRibsLengthStd,MeshCurvatureMax,MeshCurvatureMean,MeshCurvatureInflection,MeshSinuosity,MeshVolume,NumOfNeighbors,RegionGrayVal,TimeFrames,AgeFrames,RelativeAge,xyFolder,DateTime,Folder,StageXposition,StageYposition,StageZposition,PhaseConfig,Fluo1Config,Fluo2Config,Fluo3Config
1,47,9.80497589290313,461,48.9312944539971,33.6377440347072,368.60737527115,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,446.825514336214,0.874150135903393,47.5234245239652,10.9976940412901,9.21820847822674,1.93325079016363,0.0178425734256666,0.00832436433120248,2,1.01153849752543,3171.68947725858,0,18370.8980477223,1,1,1,4,2018-11-08T18:04:40.517,20181108_ecoli_ARA_P1_2K,-500,-866,159.95,DIA_100X_EMPTY_1x1_200ms,,,
2,33,9.13627162645919,303,42.7327294122819,44.9141914191419,1681.69306930693,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,330.658995937839,0.944916489065307,34.8410459425287,10.983977921881,9.30728383011835,2.16012496935522,0.0149486441143201,0.00794094784621235,0,1.00524097123973,2370.42916468037,1,17944.9141914191,1,1,1,4,2018-11-08T18:04:40.517,20181108_ecoli_ARA_P1_2K,-500,-866,159.95,DIA_100X_EMPTY_1x1_200ms,,,
3,51,8.44836711587619,431,49.2378521894314,53.4779582366589,1689.47331786543,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,470.741908487186,0.938627254290446,51.1405022688754,10.7608274473013,8.972100994895,1.9885833662932,0.303588267185474,0.00441796404679858,4,1.00011145434764,3233.27897081995,1,19479.5011600928,1,1,1,4,2018-11-08T18:04:40.517,20181108_ecoli_ARA_P1_2K,-500,-866,159.95,DIA_100X_EMPTY_1x1_200ms,,,
4,42,10.0841067720541,424,49.249806826698,71.8254716981132,1053.57075471698,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,403.238846455118,0.925873427104251,42.470471714335,10.8900762476491,9.16671799754257,2.33701495718002,0.0138274499281151,0.00532666759825372,3,1.00389144096939,2802.88131303929,0,18071.0660377359,1,1,1,4,2018-11-08T18:04:40.517,20181108_ecoli_ARA_P1_2K,-500,-866,159.95,DIA_100X_EMPTY_1x1_200ms,,,
5,46,9.71516875319529,447,49.4942789176541,74.5525727069351,467.968680089485,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,433.36074205795,0.907699967703842,46.1906485223787,10.808074956001,9.21746177162698,1.92482448003801,0.0143444866283312,0.00623810695433404,2,1.0065588641256,3082.24127151815,0,18089.644295302,1,1,1,4,2018-11-08T18:04:40.517,20181108_ecoli_ARA_P1_2K,-500,-866,159.95,DIA_100X_EMPTY_1x1_200ms,,,
6,47,9.5608590067415,450,49.1266761197631,88.34,1214.57777777778,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,447.009217931848,0.908229621908641,47.9641770444631,10.8910907274901,9.12314518141843,1.97231744204539,0.0134327783548616,0.00713506184305047,1,1.00737137974381,3135.42235809776,0,18315.0533333333,1,1,1,4,2018-11-08T18:04:40.517,20181108_ecoli_ARA_P1_2K,-500,-866,159.95,DIA_100X_EMPTY_1x1_200ms,,,
7,41,9.81860905790872,403,48.9377423099301,145.305210918114,1963.59553349876,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,406.248382185856,0.953917527051903,42.0027274013768,11.0107350619404,9.45508559034426,2.15776048266611,0.0124706761415746,0.00619099192876617,1,1.00109866268967,2949.15977859874,1,18272.1736972705,1,1,1,4,2018-11-08T18:04:40.517,20181108_ecoli_ARA_P1_2K,-500,-866,159.95,DIA_100X_EMPTY_1x1_200ms,,,
8,40,8.1449616037707,327,44.8653888718872,153.899082568807,1954.96636085627,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,381.214310902453,0.932928426449397,41.9864019946628,10.6143692024971,8.86461789482452,2.02512097064008,0.00555979824399212,0.00238061921560699,1,1.00013545084882,2591.30528921504,1,19473.3577981651,1,1,1,4,2018-11-08T18:04:40.517,20181108_ecoli_ARA_P1_2K,-500,-866,159.95,DIA_100X_EMPTY_1x1_200ms,,,
9,46,9.96685176703967,460,48.6492432326964,161.3,646.104347826087,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,444.937771800886,0.93489463995494,47.1979866516053,10.685077898812,9.27205050075147,1.8801024116886,0.00583247778630643,0.0032089675841054,3,1.00021030624247,3186.87428019349,0,18210.6695652174,1,1,1,4,2018-11-08T18:04:40.517,20181108_ecoli_ARA_P1_2K,-500,-866,159.95,DIA_100X_EMPTY_1x1_200ms,,,
10,30,9.69116019742476,291,47.6577860307851,161.147766323024,877.553264604811,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,288.962788599142,0.96697505983695,30.240170446157,11.0912603454086,9.32265646531568,2.33195245214956,0.0125590782323791,0.00678229315735865,0,1.00280358107349,2064.20810085324,0,18245.7182130584,1,1,1,4,2018-11-08T18:04:40.517,20181108_ecoli_ARA_P1_2K,-500,-866,159.95,DIA_100X_EMPTY_1x1_200ms,,,
