"Multisizer","2019-11-21  17:52"
"File name:","2K_M1_2019-11-21_10.#m4"
"Generation:","2K"
"Population:","M1"
"Control mode:","Volumetric,  100  uL"
"Acquired:","2019-11-21  17:52"
"Size bins:","200"
"From","0.600"
"To","3.500"
"Sizing threshold:","0.600"
"Total pulses:","31384"
"Counting threshold:","0.600"
"Counts above threshold:","31384"
"Coincidence corrected:","32014"

"From","0.113"
"To","22.45"
"Number ",31990
"Mean:","0.435"
"Median:","0.404"
"D(0,0):",0.916
"Mean/Median ratio:","1.075"
"Mode:","0.378"
"95% Conf. Limits:","0.433"
"95% Conf. Limits:","0.437"
"S.D.:","0.183"
"Variance:","0.0333"
"C.V.:","42.00"
"Skewness:","1.913"
"Kurtosis:","8.417"
"d10:","0.252"
"d50:","0.404"
"d90:","0.639"
"Specific Surf. Area:","62818"

"% <","Size "
10,0.252
25,0.320
50,0.404
75,0.511
90,0.639

"% >","Size "
10,0.639
25,0.511
50,0.404
75,0.320
90,0.252

"Size ","% <"
1,98.4
10,100
100,100
1000,100

"Size ","% >"
1,1.55
10,0
100,0
1000,0

"Volume"
"%"
10
25
50
75
90

"Bin Number","Diff.","Bin Volume (Lower)","Bin Volume (Center)","Bin Volume (Upper)"
26,0.026,0.782,1.143
27,0.027,0.459,0.957
28,0.028,0.587,1.039
29,0.029,0.871,1.185
30,0.030,0.549,1.016
31,0.031,0.403,0.916
32,0.032,0.329,0.856
33,0.033,0.350,0.875
34,0.034,0.377,0.896
35,0.035,0.288,0.820
36,0.036,0.356,0.880
37,0.038,0.420,0.929
38,0.039,0.268,0.800
39,0.040,0.854,1.177
40,0.041,0.266,0.798
41,0.042,0.246,0.777
42,0.043,0.742,1.123
43,0.044,0.326,0.854
44,0.045,0.317,0.846
45,0.046,0.624,1.060
46,0.047,0.434,0.939
47,0.048,0.455,0.954
48,0.049,0.546,1.014
49,0.050,0.527,1.002
50,0.051,0.242,0.773
51,0.052,0.589,1.040
52,0.053,0.559,1.022
53,0.054,1.518,1.426
54,0.055,0.250,0.782
55,0.056,0.470,0.965
56,0.057,1.240,1.333
57,0.058,0.276,0.808
58,0.059,0.375,0.894
59,0.060,0.377,0.896
60,0.061,0.500,0.985
61,0.063,0.326,0.854
62,0.064,0.405,0.918
63,0.065,0.489,0.978
64,0.066,0.582,1.036
65,0.067,0.699,1.101
66,0.068,0.387,0.904
67,0.069,0.699,1.101
68,0.070,0.572,1.030
69,0.071,0.636,1.067
70,0.072,0.351,0.875
71,0.073,0.518,0.996
72,0.074,0.440,0.943
73,0.075,0.476,0.969
74,0.076,0.643,1.071
75,0.077,0.620,1.058
76,0.078,0.469,0.964
77,0.079,0.278,0.809
78,0.080,0.361,0.884
79,0.081,0.466,0.962
80,0.082,0.270,0.802
81,0.083,0.298,0.829
82,0.084,0.912,1.203
83,0.085,0.507,0.989
84,0.086,0.463,0.960
85,0.088,0.273,0.805
86,0.089,0.237,0.768
87,0.090,0.654,1.077
88,0.091,0.348,0.873
89,0.092,1.013,1.246
90,0.093,0.958,1.223
91,0.094,0.417,0.927
92,0.095,0.389,0.906
93,0.096,0.562,1.024
94,0.097,0.486,0.976
95,0.098,0.414,0.925
96,0.099,0.413,0.924
97,0.100,0.579,1.034
98,0.101,0.811,1.157
99,0.102,0.434,0.939
100,0.103,0.446,0.948
101,0.104,0.564,1.025
102,0.105,0.346,0.871
103,0.106,0.732,1.118
104,0.107,0.331,0.858
105,0.108,0.345,0.870
106,0.109,0.505,0.988
107,0.110,0.287,0.818
108,0.111,0.788,1.146
109,0.113,0.543,1.012
110,0.114,0.561,1.023
111,0.115,0.306,0.836
112,0.116,0.364,0.886
113,0.117,0.629,1.063
114,0.118,0.490,0.978
115,0.119,0.414,0.925
116,0.120,0.423,0.932
117,0.121,0.363,0.885
118,0.122,0.364,0.886
119,0.123,0.477,0.970
120,0.124,1.090,1.277
121,0.125,0.466,0.962
122,0.126,0.374,0.894
123,0.127,0.575,1.032
124,0.128,0.584,1.037
125,0.129,0.520,0.998
126,0.130,0.489,0.977
127,0.131,0.412,0.923
128,0.132,0.368,0.889
129,0.133,0.518,0.997
130,0.134,0.762,1.133
131,0.135,0.480,0.971
132,0.136,0.564,1.025
133,0.138,0.577,1.033
134,0.139,0.589,1.040
135,0.140,0.522,0.999
136,0.141,0.390,0.907
137,0.142,0.481,0.972
138,0.143,0.396,0.911
139,0.144,0.852,1.176
140,0.145,0.586,1.038
141,0.146,0.640,1.069
142,0.147,0.732,1.118
143,0.148,0.369,0.890
144,0.149,0.296,0.826
145,0.150,0.314,0.843
146,0.151,0.411,0.922
147,0.152,0.463,0.960
148,0.153,0.543,1.012
149,0.154,0.423,0.931
150,0.155,0.356,0.880
151,0.156,0.342,0.868
152,0.157,0.438,0.943
153,0.158,0.746,1.125
154,0.159,0.525,1.001
155,0.160,0.375,0.895
156,0.161,0.587,1.039
157,0.163,1.509,1.423
158,0.164,0.394,0.910
159,0.165,0.724,1.114
160,0.166,0.645,1.072
161,0.167,0.652,1.076
162,0.168,0.266,0.798
163,0.169,0.286,0.818
164,0.170,0.471,0.965
165,0.171,0.645,1.072
166,0.172,0.564,1.025
167,0.173,0.546,1.014
168,0.174,0.318,0.847
169,0.175,0.387,0.904
170,0.176,0.287,0.819
171,0.177,0.572,1.030
172,0.178,0.536,1.008
173,0.179,0.263,0.795
174,0.180,0.433,0.939
175,0.181,1.653,1.467
176,0.182,0.420,0.929
177,0.183,0.454,0.954
178,0.184,0.348,0.873
179,0.185,0.357,0.880
180,0.186,0.807,1.155
181,0.188,0.531,1.005
182,0.189,0.724,1.114
183,0.190,0.384,0.902
184,0.191,0.525,1.001
185,0.192,0.592,1.042
186,0.193,0.328,0.856
187,0.194,0.413,0.924
188,0.195,0.374,0.894
189,0.196,0.854,1.177
190,0.197,1.406,1.390
191,0.198,0.601,1.047
192,0.199,0.749,1.127
193,0.200,0.792,1.148
194,0.201,0.263,0.795
195,0.202,0.294,0.825
196,0.202,0.601,1.047
197,0.203,0.577,1.033
198,0.204,0.371,0.892
199,0.205,0.477,0.969
200,0.206,0.454,0.954
201,0.207,0.277,0.809
202,0.207,0.564,1.025
203,0.208,0.397,0.912
204,0.209,0.432,0.938
205,0.210,0.499,0.984
206,0.211,0.519,0.997
207,0.211,0.497,0.983
208,0.212,0.464,0.960
209,0.213,0.544,1.013
210,0.214,0.631,1.064
211,0.215,0.351,0.875
212,0.215,0.421,0.930
213,0.216,0.575,1.032
214,0.217,0.346,0.871
215,0.218,0.587,1.039
216,0.219,0.815,1.159
217,0.220,0.317,0.846
218,0.220,0.738,1.121
219,0.221,0.599,1.046
220,0.222,0.536,1.008
221,0.223,0.356,0.879
222,0.224,0.918,1.206
223,0.224,0.730,1.117
224,0.225,0.313,0.843
225,0.226,0.606,1.050
226,0.227,0.544,1.013
227,0.228,0.538,1.009
228,0.228,0.372,0.892
229,0.229,0.977,1.231
230,0.230,0.416,0.926
231,0.231,0.569,1.028
232,0.232,0.425,0.933
233,0.233,0.386,0.903
234,0.233,0.402,0.915
235,0.234,0.407,0.919
236,0.235,0.384,0.902
237,0.236,0.252,0.784
238,0.237,0.730,1.117
239,0.237,0.351,0.875
240,0.238,0.572,1.030
241,0.239,0.259,0.791
242,0.240,0.382,0.901
243,0.241,0.412,0.923
244,0.241,0.527,1.002
245,0.242,0.320,0.849
246,0.243,0.442,0.945
247,0.244,0.643,1.071
248,0.245,0.776,1.140
249,0.246,0.424,0.932
250,0.246,0.405,0.918
251,0.247,0.362,0.884
252,0.248,0.599,1.046
253,0.249,0.509,0.991
254,0.250,0.977,1.231
255,0.250,0.351,0.875
256,0.251,0.506,0.988
257,0.252,0.252,0.784
258,0.253,0.398,0.912
259,0.254,0.503,0.987
260,0.254,0.386,0.903
261,0.255,0.445,0.947
262,0.256,0.695,1.099
263,0.257,0.241,0.772
264,0.258,1.060,1.265
265,0.259,0.378,0.897
266,0.259,0.695,1.099
267,0.260,0.369,0.890
268,0.261,0.841,1.171
269,0.262,0.435,0.940
270,0.263,0.699,1.101
271,0.263,0.705,1.104
272,0.264,0.408,0.920
273,0.265,1.471,1.411
274,0.266,0.322,0.851
275,0.267,0.544,1.013
276,0.267,1.153,1.301
277,0.268,0.536,1.008
278,0.269,0.506,0.989
279,0.270,0.398,0.912
280,0.271,1.145,1.298
281,0.272,0.278,0.810
282,0.272,0.596,1.044
283,0.273,0.589,1.040
284,0.274,0.524,1.000
285,0.275,0.377,0.896
286,0.276,0.770,1.137
287,0.276,0.552,1.018
288,0.277,1.095,1.279
289,0.278,0.471,0.965
290,0.279,0.740,1.122
291,0.280,0.490,0.978
292,0.280,0.423,0.931
293,0.281,0.388,0.905
294,0.282,0.695,1.099
295,0.283,0.822,1.162
296,0.284,0.519,0.997
297,0.285,0.328,0.856
298,0.285,0.370,0.890
299,0.286,0.508,0.990
300,0.287,0.570,1.029
301,0.288,0.351,0.876
302,0.289,0.483,0.973
303,0.289,0.359,0.882
304,0.290,0.809,1.156
305,0.291,0.292,0.823
306,0.292,0.404,0.917
307,0.293,0.325,0.853
308,0.293,0.444,0.947
309,0.294,0.236,0.767
310,0.295,0.581,1.035
311,0.296,0.401,0.915
312,0.297,0.439,0.943
313,0.298,0.509,0.990
314,0.298,0.577,1.033
315,0.299,0.221,0.750
316,0.300,0.570,1.029
317,0.301,0.290,0.821
318,0.302,0.482,0.973
319,0.302,0.699,1.101
320,0.303,0.491,0.979
321,0.304,0.445,0.947
322,0.305,0.393,0.909
323,0.306,0.858,1.179
324,0.307,0.328,0.856
325,0.307,0.361,0.884
326,0.308,0.625,1.061
327,0.309,0.208,0.735
328,0.310,0.880,1.189
329,0.311,0.584,1.037
330,0.311,0.297,0.828
331,0.312,0.356,0.880
332,0.313,0.691,1.097
333,0.314,0.817,1.160
334,0.315,0.239,0.770
335,0.315,0.557,1.021
336,0.316,0.379,0.898
337,0.317,0.706,1.105
338,0.318,0.228,0.758
339,0.319,1.364,1.376
340,0.320,0.514,0.994
341,0.320,0.499,0.984
342,0.321,0.448,0.949
343,0.322,0.457,0.956
344,0.323,0.418,0.928
345,0.324,0.314,0.844
346,0.324,0.427,0.934
347,0.325,0.674,1.088
348,0.326,0.463,0.960
349,0.327,0.678,1.090
350,0.328,0.360,0.883
351,0.328,0.348,0.873
352,0.329,0.663,1.082
353,0.330,1.060,1.265
354,0.331,0.667,1.084
355,0.332,0.450,0.951
356,0.333,0.392,0.908
357,0.333,0.485,0.975
358,0.334,0.165,0.680
359,0.335,0.548,1.015
360,0.336,0.753,1.129
361,0.337,0.383,0.901
362,0.337,0.591,1.041
363,0.338,0.582,1.036
364,0.339,0.260,0.792
365,0.340,0.367,0.888
366,0.341,0.384,0.902
367,0.341,0.479,0.971
368,0.342,0.515,0.994
369,0.343,0.847,1.174
370,0.344,1.055,1.263
371,0.345,0.523,1.000
372,0.346,0.734,1.119
373,0.346,0.695,1.099
374,0.347,0.470,0.965
375,0.348,0.693,1.098
376,0.349,0.260,0.792
377,0.350,0.695,1.099
378,0.350,0.695,1.099
379,0.351,0.392,0.908
380,0.352,0.406,0.919
381,0.353,1.140,1.296
382,0.354,0.320,0.849
383,0.354,1.033,1.254
384,0.355,0.569,1.028
385,0.356,0.466,0.962
386,0.357,1.349,1.371
387,0.358,0.324,0.852
388,0.359,0.452,0.953
389,0.359,0.479,0.971
390,0.360,0.513,0.993
391,0.361,0.414,0.925
392,0.362,0.674,1.088
393,0.363,0.636,1.067
394,0.363,0.311,0.841
395,0.364,0.465,0.961
396,0.365,0.258,0.790
397,0.366,0.794,1.149
398,0.367,0.448,0.949
399,0.367,0.575,1.032
400,0.368,0.222,0.752
401,0.369,1.116,1.287
402,0.370,0.549,1.016
403,0.371,0.491,0.979
404,0.372,0.399,0.914
405,0.372,0.364,0.886
406,0.373,0.289,0.820
407,0.374,0.333,0.860
408,0.375,0.314,0.843
409,0.376,0.305,0.835
410,0.376,0.435,0.940
411,0.377,0.594,1.043
412,0.378,0.400,0.914
413,0.379,0.333,0.860
414,0.380,0.649,1.074
415,0.380,1.541,1.433
416,0.381,0.567,1.027
417,0.382,0.543,1.012
418,0.383,0.586,1.038
419,0.384,0.433,0.938
420,0.385,0.371,0.892
421,0.385,0.476,0.969
422,0.386,0.366,0.888
423,0.387,0.270,0.802
424,0.388,0.527,1.002
425,0.389,0.488,0.977
426,0.389,0.498,0.984
427,0.390,0.265,0.797
428,0.391,0.569,1.028
429,0.392,0.359,0.882
430,0.393,0.335,0.861
431,0.393,0.318,0.847
432,0.394,0.440,0.944
433,0.395,0.625,1.061
434,0.396,0.468,0.964
435,0.397,0.638,1.068
436,0.398,0.316,0.845
437,0.398,0.336,0.863
438,0.399,0.514,0.994
439,0.400,0.641,1.070
440,0.401,0.504,0.988
441,0.402,0.395,0.911
442,0.403,0.898,1.197
443,0.404,0.209,0.737
444,0.404,0.278,0.810
445,0.405,0.341,0.867
446,0.406,0.396,0.911
447,0.407,0.437,0.942
448,0.408,0.742,1.123
449,0.409,0.589,1.040
450,0.410,0.333,0.860
451,0.411,0.351,0.875
452,0.412,0.395,0.910
453,0.412,0.443,0.946
454,0.413,0.656,1.078
455,0.414,0.515,0.995
456,0.415,0.599,1.046
457,0.416,0.569,1.028
458,0.417,0.442,0.945
459,0.418,0.480,0.972
460,0.419,0.359,0.882
461,0.420,0.511,0.992
462,0.420,0.921,1.207
463,0.421,0.272,0.804
464,0.422,0.665,1.083
465,0.423,0.350,0.874
466,0.424,0.382,0.901
467,0.425,0.360,0.883
468,0.426,0.592,1.042
469,0.427,0.332,0.859
470,0.428,0.380,0.899
471,0.428,0.935,1.213
472,0.429,0.316,0.845
473,0.430,0.339,0.865
474,0.431,0.411,0.922
475,0.432,0.367,0.888
476,0.433,0.266,0.798
477,0.434,0.559,1.022
478,0.435,0.358,0.881
479,0.436,0.275,0.807
480,0.436,1.821,1.515
481,0.437,0.718,1.111
482,0.438,0.333,0.860
483,0.439,0.338,0.865
484,0.440,1.364,1.376
485,0.441,0.562,1.024
486,0.442,0.693,1.098
487,0.443,0.203,0.729
488,0.444,0.286,0.818
489,0.444,0.527,1.002
490,0.445,0.452,0.952
491,0.446,0.440,0.944
492,0.447,0.502,0.986
493,0.448,0.374,0.894
494,0.449,0.485,0.975
495,0.450,0.290,0.822
496,0.451,0.663,1.082
497,0.452,2.577,1.701
498,0.452,0.346,0.871
499,0.453,0.369,0.890
500,0.454,0.283,0.814
501,0.455,0.357,0.880
502,0.456,1.156,1.302
503,0.457,1.013,1.246
504,0.458,0.454,0.954
505,0.459,0.432,0.938
506,0.460,0.420,0.929
507,0.460,0.849,1.175
508,0.461,0.764,1.134
509,0.462,0.527,1.002
510,0.463,0.438,0.942
511,0.464,0.564,1.025
512,0.465,0.469,0.964
513,0.466,0.408,0.920
514,0.467,0.275,0.806
515,0.468,0.474,0.967
516,0.468,0.379,0.898
517,0.469,0.268,0.800
518,0.470,0.527,1.002
519,0.471,0.481,0.972
520,0.472,0.492,0.980
521,0.473,0.516,0.995
522,0.474,0.315,0.844
523,0.475,0.441,0.944
524,0.476,0.451,0.951
525,0.476,0.495,0.981
526,0.477,1.083,1.274
527,0.478,0.656,1.078
528,0.479,0.650,1.075
529,0.480,0.570,1.029
530,0.481,0.548,1.015
531,0.482,0.472,0.966
532,0.483,0.726,1.115
533,0.484,0.749,1.127
534,0.484,0.304,0.834
535,0.485,0.569,1.028
536,0.486,0.423,0.932
537,0.487,0.535,1.007
538,0.488,0.452,0.952
539,0.489,0.385,0.902
540,0.490,0.603,1.048
541,0.491,1.174,1.309
542,0.492,0.496,0.982
543,0.492,0.610,1.052
544,0.493,0.724,1.114
545,0.494,0.925,1.209
546,0.495,0.304,0.834
547,0.496,0.431,0.937
548,0.497,0.497,0.983
549,0.498,0.658,1.079
550,0.499,1.025,1.251
551,0.500,0.180,0.701
552,0.500,0.341,0.866
553,0.501,0.321,0.850
554,0.502,0.819,1.161
555,0.503,0.483,0.973
556,0.504,0.531,1.005
557,0.505,0.676,1.089
558,0.506,0.435,0.940
559,0.507,0.406,0.919
560,0.508,0.363,0.885
561,0.508,0.541,1.011
562,0.509,0.388,0.905
563,0.510,0.559,1.022
564,0.511,1.226,1.328
565,0.512,0.581,1.035
566,0.513,0.508,0.990
567,0.514,0.241,0.772
568,0.515,0.317,0.846
569,0.516,0.967,1.227
570,0.516,0.388,0.905
571,0.517,0.439,0.943
572,0.518,0.261,0.793
573,0.519,0.726,1.115
574,0.520,0.490,0.978
575,0.521,0.782,1.143
576,0.522,0.531,1.005
577,0.523,0.528,1.003
578,0.524,0.386,0.903
579,0.524,0.430,0.937
580,0.525,0.477,0.969
581,0.526,0.369,0.890
582,0.527,0.441,0.945
583,0.528,0.409,0.921
584,0.529,0.417,0.927
585,0.530,0.519,0.997
586,0.531,0.665,1.083
587,0.532,0.674,1.088
588,0.532,0.402,0.916
589,0.533,0.396,0.911
590,0.534,0.377,0.896
591,0.535,1.108,1.284
592,0.536,1.047,1.260
593,0.537,0.486,0.976
594,0.538,0.360,0.883
595,0.539,0.533,1.006
596,0.540,0.336,0.862
597,0.540,0.280,0.812
598,0.541,0.742,1.123
599,0.542,0.984,1.234
600,0.543,0.896,1.196
601,0.544,0.667,1.084
602,0.545,0.333,0.860
603,0.546,0.436,0.941
604,0.547,0.285,0.817
605,0.548,0.333,0.860
606,0.548,0.519,0.997
607,0.549,0.495,0.982
608,0.550,0.753,1.129
609,0.551,0.489,0.977
610,0.552,0.405,0.918
611,0.553,0.531,1.005
612,0.554,0.386,0.903
613,0.555,0.487,0.976
614,0.556,0.471,0.966
615,0.556,0.392,0.908
616,0.557,0.304,0.834
617,0.558,0.916,1.205
618,0.559,0.627,1.062
619,0.560,0.551,1.017
620,0.561,0.264,0.796
621,0.562,0.586,1.038
622,0.563,0.617,1.056
623,0.564,0.455,0.954
624,0.564,0.392,0.908
625,0.565,0.444,0.947
626,0.566,0.127,0.624
627,0.567,0.368,0.889
628,0.568,0.451,0.952
629,0.569,0.462,0.959
630,0.570,0.471,0.965
631,0.571,0.589,1.040
632,0.572,0.587,1.039
633,0.572,0.339,0.865
634,0.573,0.515,0.995
635,0.574,0.615,1.055
636,0.575,0.989,1.236
637,0.576,0.378,0.897
638,0.577,0.389,0.906
639,0.578,0.432,0.938
640,0.579,0.530,1.004
641,0.580,0.281,0.813
642,0.580,0.321,0.850
643,0.581,0.354,0.878
644,0.582,0.564,1.025
645,0.583,0.463,0.960
646,0.584,1.370,1.378
647,0.585,0.448,0.950
648,0.586,0.270,0.802
649,0.587,0.530,1.004
650,0.588,0.764,1.134
651,0.588,0.403,0.916
652,0.589,0.608,1.051
653,0.590,0.860,1.180
654,0.591,0.273,0.805
655,0.592,1.506,1.422
656,0.593,0.352,0.876
657,0.594,0.852,1.176
658,0.595,0.714,1.109
659,0.596,0.428,0.935
660,0.596,1.240,1.333
661,0.597,0.782,1.143
662,0.598,0.340,0.866
663,0.599,0.127,0.623
664,0.600,0.608,1.051
665,0.601,0.722,1.113
666,0.602,0.587,1.039
667,0.603,0.944,1.217
668,0.603,1.188,1.314
669,0.604,0.674,1.088
670,0.605,0.466,0.962
671,0.606,0.306,0.836
672,0.607,0.316,0.845
673,0.608,0.658,1.079
674,0.609,0.280,0.812
675,0.610,0.360,0.882
676,0.610,0.695,1.099
677,0.611,0.440,0.944
