"Multisizer","2018-10-31  12:12"
"File name:","10K_M3_2018-10-31_44.#m4"
"Generation:","10K"
"Population:","M3"
"Control mode:","Volumetric,  50  uL"
"Acquired:","2018-10-31  12:12"
"Size bins:","400"
"From","0.600"
"To","18.00"
"Sizing threshold:","0.600"
"Total pulses:","25522"
"Counting threshold:","0.600"
"Counts above threshold:","25522"
"Coincidence corrected:","26575"

"From","0.113"
"To","3054"
"Number ",26580
"Mean:","0.481"
"Median:","0.434"
"D(0,0):",0.946
"Mean/Median ratio:","1.107"
"Mode:","0.410"
"95% Conf. Limits:","0.478"
"95% Conf. Limits:","0.483"
"S.D.:","0.217"
"Variance:","0.0470"
"C.V.:","45.13"
"Skewness:","2.440"
"Kurtosis:","14.16"
"d10:","0.273"
"d50:","0.434"
"d90:","0.741"
"Specific Surf. Area:","60571"

"% <","Size "
10,0.273
25,0.337
50,0.434
75,0.566
90,0.741

"% >","Size "
10,0.741
25,0.566
50,0.434
75,0.337
90,0.273

"Size ","% <"
1,97.4
10,99.996
100,100
1000,100

"Size ","% >"
1,2.61
10,0.0038
100,0
1000,0

"Volume"
"%"
10
25
50
75
90

"Bin Number","Diff.","Bin Volume (Lower)","Bin Volume (Center)","Bin Volume (Upper)"
223,0,32.56,32.98,33.40
224,0,33.40,33.83,34.27
225,0,34.27,34.71,35.15
226,0,35.15,35.60,36.06
227,0,36.06,36.52,36.99
228,0,36.99,37.47,37.95
229,0,37.95,38.44,38.93
230,0,38.93,39.43,39.94
231,0,39.94,40.45,40.97
232,0,40.97,41.49,42.03
233,0,42.03,42.57,43.11
234,0,43.11,43.67,44.23
235,0,44.23,44.79,45.37
236,0,45.37,45.95,46.54
237,0,46.54,47.14,47.74
238,0,47.74,48.36,48.98
239,0,48.98,49.61,50.24
240,0,50.24,50.89,51.54
241,0,51.54,52.20,52.87
242,0,52.87,53.55,54.24
243,0,54.24,54.94,55.64
244,0,55.64,56.35,57.08
245,0,57.08,57.81,58.55
246,0,58.55,59.30,60.07
247,0,60.07,60.84,61.62
248,0,61.62,62.41,63.21
249,0,63.21,64.02,64.84
250,0,64.84,65.68,66.52
251,0,66.52,67.37,68.24
252,0,68.24,69.11,70.00
253,0,70.00,70.90,71.81
254,0,71.81,72.73,73.67
255,0,73.67,74.61,75.57
256,0,75.57,76.54,77.52
257,0,77.52,78.52,79.52
258,0,79.52,80.55,81.58
259,0,81.58,82.63,83.69
260,0,83.69,84.76,85.85
261,0,85.85,86.95,88.07
262,0,88.07,89.20,90.34
263,0,90.34,91.50,92.68
264,0,92.68,93.87,95.07
265,0,95.07,96.29,97.53
266,0,97.53,98.78,100.1
267,0,100.1,101.3,102.6
268,0,102.6,104.0,105.3
269,0,105.3,106.6,108.0
270,0,108.0,109.4,110.8
271,0,110.8,112.2,113.7
272,0,113.7,115.1,116.6
273,0,116.6,118.1,119.6
274,0,119.6,121.1,122.7
275,0,122.7,124.3,125.9
276,0,125.9,127.5,129.1
277,0,129.1,130.8,132.5
278,0,132.5,134.2,135.9
279,0,135.9,137.6,139.4
280,0,139.4,141.2,143.0
281,0,143.0,144.8,146.7
282,0,146.7,148.6,150.5
283,0,150.5,152.4,154.4
284,0,154.4,156.4,158.4
285,0,158.4,160.4,162.5
286,0,162.5,164.5,166.7
287,0,166.7,168.8,171.0
288,0,171.0,173.2,175.4
289,0,175.4,177.6,179.9
290,0,179.9,182.2,184.6
291,0,184.6,186.9,189.3
292,0,189.3,191.8,194.2
293,0,194.2,196.7,199.2
294,0,199.2,201.8,204.4
295,0,204.4,207.0,209.7
296,0,209.7,212.4,215.1
297,0,215.1,217.8,220.6
298,0,220.6,223.5,226.3
299,0,226.3,229.2,232.2
300,0,232.2,235.2,238.2
301,0,238.2,241.2,244.3
302,0,244.3,247.5,250.7
303,0,250.7,253.9,257.1
304,0,257.1,260.4,263.8
305,0,263.8,267.2,270.6
306,0,270.6,274.1,277.6
307,0,277.6,281.1,284.8
308,0,284.8,288.4,292.1
309,0,292.1,295.9,299.7
310,0,299.7,303.5,307.4
311,0,307.4,311.4,315.4
312,0,315.4,319.4,323.5
313,0,323.5,327.7,331.9
314,0,331.9,336.1,340.4
315,0,340.4,344.8,349.2
316,0,349.2,353.7,358.3
317,0,358.3,362.9,367.5
318,0,367.5,372.2,377.0
319,0,377.0,381.8,386.7
320,0,386.7,391.7,396.7
321,0,396.7,401.8,407.0
322,0,407.0,412.2,417.5
323,0,417.5,422.9,428.3
324,0,428.3,433.8,439.4
325,0,439.4,445.0,450.7
326,0,450.7,456.5,462.4
327,0,462.4,468.3,474.3
328,0,474.3,480.4,486.6
329,0,486.6,492.8,499.1
330,0,499.1,505.6,512.0
331,0,512.0,518.6,525.3
332,0,525.3,532.0,538.8
333,0,538.8,545.8,552.8
334,0,552.8,559.9,567.1
335,0,567.1,574.3,581.7
336,0,581.7,589.2,596.7
337,0,596.7,604.4,612.2
338,0,612.2,620.0,628.0
339,0,628.0,636.0,644.2
340,0,644.2,652.5,660.8
341,0,660.8,669.3,677.9
342,0,677.9,686.6,695.4
343,0,695.4,704.4,713.4
344,0,713.4,722.6,731.8
345,0,731.8,741.2,750.8
346,0,750.8,760.4,770.2
347,0,770.2,780.0,790.1
348,0,790.1,800.2,810.5
349,0,810.5,820.9,831.4
350,0,831.4,842.1,852.9
351,0,852.9,863.8,874.9
352,0,874.9,886.2,897.5
353,0,897.5,909.1,920.7
354,0,920.7,932.5,944.5
355,0,944.5,956.6,968.9
356,0,968.9,981.4,994.0
357,0,994.0,1007,1020
358,0,1020,1033,1046
359,0,1046,1059,1073
360,0,1073,1087,1101
361,0,1101,1115,1129
362,0,1129,1144,1158
363,0,1158,1173,1188
364,0,1188,1204,1219
365,0,1219,1235,1251
366,0,1251,1267,1283
367,0,1283,1299,1316
368,0,1316,1333,1350
369,0,1350,1367,1385
370,0,1385,1403,1421
371,0,1421,1439,1457
372,0,1457,1476,1495
373,0,1495,1514,1534
374,0,1534,1553,1573
375,0,1573,1593,1614
376,0,1614,1635,1656
377,0,1656,1677,1698
378,0,1698,1720,1742
379,0,1742,1765,1787
380,0,1787,1810,1833
381,0,1833,1857,1881
382,0,1881,1905,1929
383,0,1929,1954,1979
384,0,1979,2005,2030
385,0,2030,2057,2083
386,0,2083,2110,2137
387,0,2137,2164,2192
388,0,2192,2220,2249
389,0,2249,2277,2307
390,0,2307,2336,2366
391,0,2366,2397,2427
392,0,2427,2459,2490
393,0,2490,2522,2555
394,0,2555,2587,2621
395,0,2621,2654,2688
396,0,2688,2723,2758
397,0,2758,2793,2829
398,0,2829,2865,2902
399,0,2902,2939,2977
400,0,2977,3015,3054
,,3054,,

"Sequence","Time","Volume","Diameter"
"","seconds","fL","um"
1,0.000,0.687,1.095
2,0.001,0.314,0.843
3,0.001,0.427,0.935
4,0.002,0.522,0.999
5,0.003,0.324,0.852
6,0.004,0.516,0.995
7,0.004,1.075,1.271
8,0.005,0.878,1.188
9,0.006,0.408,0.920
10,0.006,0.271,0.803
11,0.007,0.400,0.914
12,0.008,0.335,0.862
13,0.009,0.272,0.804
14,0.009,0.490,0.978
15,0.010,0.411,0.922
16,0.011,0.426,0.933
17,0.011,0.991,1.237
18,0.012,0.507,0.989
19,0.013,0.361,0.883
20,0.014,0.638,1.068
21,0.014,0.468,0.963
22,0.015,0.366,0.887
23,0.016,0.564,1.025
24,0.016,0.742,1.123
25,0.017,0.782,1.143
26,0.018,0.501,0.985
27,0.018,0.501,0.985
28,0.019,0.438,0.942
29,0.020,0.567,1.027
30,0.021,0.229,0.759
31,0.021,0.965,1.226
32,0.022,0.551,1.017
33,0.023,0.394,0.910
34,0.023,0.455,0.955
35,0.024,0.330,0.857
36,0.025,0.347,0.872
37,0.026,0.691,1.097
38,0.026,0.370,0.891
39,0.027,0.310,0.840
40,0.028,0.627,1.062
41,0.028,0.359,0.882
42,0.029,0.828,1.165
43,0.030,0.611,1.053
44,0.031,0.569,1.028
45,0.031,0.327,0.855
46,0.032,0.326,0.854
47,0.033,0.434,0.940
48,0.033,0.708,1.106
49,0.034,0.979,1.232
50,0.035,0.533,1.006
51,0.036,0.465,0.962
52,0.036,0.527,1.002
53,0.037,0.703,1.103
54,0.038,0.257,0.789
55,0.038,0.682,1.092
56,0.039,0.400,0.914
57,0.040,0.613,1.054
58,0.041,0.584,1.037
59,0.041,0.472,0.966
60,0.042,0.674,1.088
61,0.043,0.525,1.001
62,0.043,0.525,1.001
63,0.044,0.582,1.036
64,0.045,0.335,0.862
65,0.046,0.693,1.098
66,0.046,0.406,0.919
67,0.047,0.608,1.051
68,0.048,0.798,1.151
69,0.048,0.305,0.835
70,0.049,0.394,0.910
71,0.050,0.834,1.168
72,0.051,0.305,0.836
73,0.051,0.475,0.968
74,0.052,0.311,0.841
75,0.053,0.284,0.816
76,0.053,0.760,1.132
77,0.054,1.388,1.384
78,0.055,0.515,0.994
79,0.055,0.764,1.134
80,0.056,0.362,0.884
81,0.057,0.272,0.804
82,0.058,0.459,0.957
83,0.058,0.302,0.833
84,0.059,0.489,0.977
85,0.060,0.566,1.026
86,0.060,0.397,0.912
87,0.061,0.762,1.133
88,0.062,0.420,0.930
89,0.063,0.378,0.897
90,0.063,0.405,0.918
91,0.064,0.374,0.894
92,0.065,0.232,0.762
93,0.065,0.388,0.905
94,0.066,0.306,0.836
95,0.067,0.527,1.002
96,0.068,0.513,0.993
97,0.068,0.344,0.870
98,0.069,0.329,0.856
99,0.070,0.445,0.947
100,0.070,0.485,0.975
101,0.071,0.774,1.139
102,0.072,1.030,1.253
103,0.073,0.654,1.077
104,0.073,0.760,1.132
105,0.074,0.278,0.810
106,0.075,0.308,0.838
107,0.075,0.517,0.996
108,0.076,0.876,1.187
109,0.077,0.889,1.193
110,0.078,0.246,0.777
111,0.078,0.456,0.955
112,0.079,0.693,1.098
113,0.080,0.453,0.953
114,0.080,0.544,1.013
115,0.081,0.253,0.785
116,0.082,0.794,1.149
117,0.083,0.390,0.906
118,0.083,0.596,1.044
119,0.084,0.474,0.967
120,0.085,0.325,0.853
121,0.085,0.323,0.851
122,0.086,0.500,0.985
123,0.087,0.370,0.891
124,0.088,0.852,1.176
125,0.088,0.328,0.856
126,0.089,0.318,0.847
127,0.090,0.566,1.026
128,0.090,0.307,0.837
129,0.091,0.636,1.067
130,0.092,0.601,1.047
131,0.092,0.551,1.017
132,0.093,0.518,0.997
133,0.094,0.344,0.870
134,0.095,0.297,0.828
135,0.095,0.427,0.935
136,0.096,0.502,0.986
137,0.097,0.507,0.989
138,0.097,0.686,1.094
139,0.098,0.354,0.878
140,0.099,0.523,0.999
141,0.100,0.411,0.922
142,0.100,0.448,0.949
143,0.101,0.656,1.078
144,0.102,0.375,0.895
145,0.102,0.230,0.760
146,0.103,0.329,0.856
147,0.104,0.948,1.219
148,0.105,0.392,0.908
149,0.105,0.523,0.999
150,0.106,0.328,0.856
151,0.107,0.510,0.992
152,0.107,0.736,1.120
153,0.108,0.448,0.949
154,0.109,0.349,0.874
155,0.110,0.620,1.058
156,0.110,0.381,0.900
157,0.111,1.121,1.289
158,0.112,0.601,1.047
159,0.112,0.295,0.826
160,0.113,0.455,0.954
161,0.114,0.953,1.221
162,0.115,0.446,0.948
163,0.115,0.536,1.008
164,0.116,0.411,0.923
165,0.117,0.876,1.187
166,0.117,0.463,0.960
167,0.118,0.470,0.965
168,0.119,0.465,0.961
169,0.120,0.958,1.223
170,0.120,0.523,1.000
171,0.121,0.676,1.089
172,0.122,0.505,0.988
173,0.122,0.472,0.966
174,0.123,0.358,0.881
175,0.124,0.557,1.021
176,0.125,0.570,1.029
177,0.125,0.222,0.751
178,0.126,0.360,0.882
179,0.127,0.742,1.123
180,0.127,0.341,0.867
181,0.128,0.384,0.902
182,0.129,0.406,0.919
183,0.129,0.387,0.904
184,0.130,0.539,1.010
185,0.131,0.509,0.991
186,0.132,0.638,1.068
187,0.132,0.470,0.965
188,0.133,0.269,0.801
189,0.134,0.297,0.828
190,0.134,0.420,0.929
191,0.135,0.533,1.006
192,0.136,0.740,1.122
193,0.137,0.426,0.934
194,0.137,0.303,0.833
195,0.138,0.314,0.844
196,0.139,0.372,0.892
197,0.139,0.746,1.125
198,0.140,0.243,0.774
199,0.141,0.318,0.847
200,0.142,0.790,1.147
201,0.142,0.311,0.841
202,0.143,0.536,1.008
203,0.144,0.510,0.991
204,0.144,0.345,0.870
205,0.145,0.370,0.891
206,0.146,0.346,0.871
207,0.147,0.381,0.900
208,0.147,0.826,1.164
209,0.148,0.896,1.196
210,0.149,0.402,0.916
211,0.149,0.239,0.770
212,0.150,0.572,1.030
213,0.151,0.324,0.853
214,0.152,0.792,1.148
215,0.152,0.363,0.885
216,0.153,0.469,0.964
217,0.154,0.375,0.895
218,0.154,0.708,1.106
219,0.155,0.422,0.931
220,0.156,0.220,0.749
221,0.157,0.471,0.966
222,0.157,0.334,0.861
223,0.158,0.296,0.827
224,0.159,0.516,0.995
225,0.159,0.592,1.042
226,0.160,0.388,0.905
227,0.161,0.485,0.975
228,0.162,0.406,0.919
229,0.162,0.361,0.883
230,0.163,0.328,0.856
231,0.164,0.389,0.905
232,0.164,0.513,0.993
233,0.165,0.586,1.038
234,0.166,0.296,0.827
235,0.166,0.422,0.931
236,0.167,0.539,1.010
237,0.168,0.317,0.846
238,0.169,0.716,1.110
239,0.169,0.502,0.986
240,0.170,0.416,0.926
241,0.171,0.514,0.994
242,0.171,0.479,0.971
243,0.172,0.828,1.165
244,0.173,0.298,0.829
245,0.174,0.445,0.947
246,0.174,0.869,1.184
247,0.175,0.638,1.068
248,0.176,0.887,1.192
249,0.176,0.398,0.912
250,0.177,0.269,0.801
251,0.178,0.411,0.922
252,0.179,0.552,1.018
253,0.179,0.486,0.975
254,0.180,0.325,0.853
255,0.180,0.505,0.988
256,0.181,0.443,0.946
257,0.181,0.397,0.912
258,0.182,0.407,0.919
259,0.182,0.388,0.905
260,0.183,0.372,0.893
261,0.183,0.257,0.788
262,0.184,0.790,1.147
263,0.184,0.312,0.842
264,0.185,0.839,1.170
265,0.185,0.478,0.970
266,0.186,0.462,0.959
267,0.186,1.075,1.271
268,0.187,0.244,0.776
269,0.187,0.360,0.883
270,0.188,0.546,1.014
271,0.188,0.325,0.853
272,0.188,0.266,0.798
273,0.189,0.574,1.031
274,0.189,0.449,0.950
275,0.190,0.353,0.877
276,0.190,0.412,0.923
277,0.191,0.432,0.938
278,0.191,0.538,1.009
279,0.192,0.581,1.035
280,0.192,0.557,1.021
281,0.193,0.339,0.865
282,0.193,0.641,1.070
283,0.194,0.527,1.002
284,0.194,0.246,0.778
285,0.195,0.324,0.852
286,0.195,0.416,0.926
287,0.196,0.531,1.005
288,0.196,0.480,0.972
289,0.196,0.435,0.940
290,0.197,0.410,0.922
291,0.197,0.442,0.945
292,0.198,0.525,1.001
293,0.198,0.527,1.002
294,0.199,0.768,1.136
295,0.199,0.402,0.916
296,0.200,0.784,1.144
297,0.200,0.249,0.781
298,0.201,0.490,0.978
299,0.201,0.697,1.100
300,0.202,0.273,0.805
301,0.202,0.407,0.920
302,0.203,0.249,0.780
303,0.203,0.441,0.944
304,0.204,0.337,0.864
305,0.204,0.292,0.823
306,0.204,0.257,0.789
307,0.205,0.465,0.962
308,0.205,0.364,0.886
309,0.206,0.350,0.874
310,0.206,0.374,0.894
311,0.207,0.361,0.884
312,0.207,0.388,0.905
313,0.208,0.903,1.199
314,0.208,0.469,0.964
315,0.209,0.413,0.924
316,0.209,0.279,0.811
317,0.210,0.807,1.155
318,0.210,0.502,0.986
319,0.211,0.521,0.999
320,0.211,0.396,0.911
321,0.212,0.501,0.985
322,0.212,0.579,1.034
323,0.212,0.548,1.015
324,0.213,0.548,1.015
325,0.213,0.266,0.798
326,0.214,0.199,0.724
327,0.214,0.229,0.759
328,0.215,0.561,1.023
329,0.215,0.946,1.218
330,0.216,0.223,0.753
331,0.216,0.336,0.862
332,0.217,0.551,1.017
333,0.217,0.404,0.917
334,0.218,0.335,0.862
335,0.218,0.343,0.869
336,0.219,0.674,1.088
337,0.219,0.343,0.869
338,0.220,0.292,0.824
339,0.220,0.175,0.694
340,0.220,0.353,0.877
341,0.221,0.344,0.869
342,0.221,0.421,0.930
343,0.222,0.295,0.826
344,0.222,0.541,1.011
345,0.223,0.507,0.990
346,0.223,0.420,0.929
347,0.224,0.360,0.882
348,0.224,0.458,0.957
349,0.225,0.790,1.147
350,0.225,0.323,0.851
351,0.226,0.314,0.843
352,0.226,0.391,0.907
353,0.227,0.577,1.033
354,0.227,0.438,0.942
355,0.228,0.627,1.062
356,0.228,0.320,0.848
357,0.228,0.687,1.095
358,0.229,0.289,0.821
359,0.229,0.453,0.953
360,0.230,0.421,0.930
361,0.230,0.337,0.863
362,0.231,0.379,0.898
363,0.231,0.541,1.011
364,0.232,0.248,0.780
365,0.232,0.323,0.851
366,0.233,0.370,0.891
367,0.233,0.414,0.925
368,0.234,0.498,0.983
369,0.234,0.387,0.904
370,0.235,0.315,0.844
371,0.235,0.450,0.951
372,0.236,1.196,1.317
373,0.236,0.667,1.084
374,0.236,0.369,0.890
375,0.237,0.270,0.802
376,0.237,0.365,0.887
377,0.238,0.574,1.031
378,0.238,0.921,1.207
379,0.239,0.307,0.837
380,0.239,0.843,1.172
381,0.240,2.173,1.607
382,0.240,0.203,0.729
383,0.241,0.307,0.837
384,0.241,0.252,0.784
385,0.242,0.444,0.946
386,0.242,0.523,1.000
387,0.243,0.427,0.935
388,0.243,0.601,1.047
389,0.244,0.610,1.052
390,0.244,0.476,0.969
391,0.244,0.395,0.910
392,0.245,0.387,0.904
393,0.245,0.409,0.921
394,0.246,0.244,0.776
395,0.246,0.226,0.756
396,0.247,0.338,0.864
397,0.247,0.525,1.001
398,0.248,0.606,1.050
399,0.248,0.488,0.977
400,0.249,0.574,1.031
401,0.249,0.656,1.078
402,0.250,0.320,0.849
403,0.250,0.726,1.115
404,0.251,0.318,0.847
405,0.251,0.701,1.102
406,0.252,0.425,0.933
407,0.252,0.417,0.927
408,0.252,0.448,0.949
409,0.253,0.584,1.037
410,0.253,0.250,0.782
411,0.254,0.386,0.904
412,0.254,0.349,0.874
413,0.255,0.293,0.824
414,0.255,0.459,0.957
415,0.256,0.527,1.002
416,0.256,0.627,1.062
417,0.257,0.492,0.980
418,0.257,0.613,1.054
419,0.258,0.474,0.968
420,0.258,0.667,1.084
421,0.259,0.293,0.824
422,0.259,0.386,0.903
423,0.260,0.187,0.710
424,0.260,0.272,0.804
425,0.260,0.429,0.936
426,0.261,0.234,0.764
427,0.261,0.710,1.107
428,0.262,0.195,0.720
429,0.262,0.236,0.767
430,0.263,0.414,0.924
431,0.263,0.281,0.813
432,0.264,0.632,1.065
433,0.264,0.405,0.918
434,0.265,0.327,0.855
435,0.265,0.826,1.164
436,0.266,0.622,1.059
437,0.266,0.259,0.790
438,0.267,0.592,1.042
439,0.267,0.770,1.137
440,0.268,0.495,0.981
441,0.268,0.290,0.821
442,0.268,0.865,1.182
443,0.269,0.430,0.937
444,0.269,0.498,0.984
445,0.270,0.488,0.977
446,0.270,0.322,0.850
447,0.271,0.292,0.823
448,0.271,0.536,1.008
449,0.272,0.663,1.082
450,0.272,0.351,0.876
451,0.273,0.451,0.952
452,0.273,0.604,1.049
453,0.274,0.601,1.047
454,0.274,0.287,0.818
455,0.275,0.205,0.732
456,0.275,0.525,1.001
457,0.276,0.323,0.852
458,0.276,0.510,0.991
