"Multisizer","2019-11-27  14:47"
"File name:","0K_606_2019-11-27_02.#m4"
"Generation:","0K"
"Population:","606"
"Control mode:","Volumetric,  100  uL"
"Acquired:","2019-11-27  14:46"
"Size bins:","200"
"From","0.600"
"To","3.500"
"Sizing threshold:","0.600"
"Total pulses:","46280"
"Counting threshold:","0.600"
"Counts above threshold:","46280"
"Coincidence corrected:","47375"

"From","0.113"
"To","22.45"
"Number ",47559
"Mean:","0.235"
"Median:","0.213"
"D(0,0):",0.748
"Mean/Median ratio:","1.104"
"Mode:","0.198"
"95% Conf. Limits:","0.234"
"95% Conf. Limits:","0.236"
"S.D.:","0.103"
"Variance:","0.0107"
"C.V.:","43.88"
"Skewness:","2.646"
"Kurtosis:","14.45"
"d10:","0.140"
"d50:","0.213"
"d90:","0.339"
"Specific Surf. Area:","77094"

"% <","Size "
10,0.140
25,0.169
50,0.213
75,0.270
90,0.339

"% >","Size "
10,0.339
25,0.270
50,0.213
75,0.169
90,0.140

"Size ","% <"
1,99.95
10,100
100,100
1000,100

"Size ","% >"
1,0.047
10,0
100,0
1000,0

"Volume"
"%"
10
25
50
75
90

"Bin Number","Diff.","Bin Volume (Lower)","Bin Volume (Center)","Bin Volume (Upper)"
114,0,5.873,5.931,5.988
115,0,5.988,6.046,6.104
116,0,6.104,6.163,6.222
117,0,6.222,6.282,6.342
118,0,6.342,6.402,6.462
119,0,6.462,6.524,6.585
120,0,6.585,6.647,6.709
121,0,6.709,6.772,6.834
122,0,6.834,6.898,6.961
123,0,6.961,7.026,7.090
124,0,7.090,7.155,7.220
125,0,7.220,7.286,7.352
126,0,7.352,7.419,7.485
127,0,7.485,7.553,7.620
128,0,7.620,7.689,7.757
129,0,7.757,7.826,7.895
130,0,7.895,7.965,8.035
131,0,8.035,8.106,8.176
132,0,8.176,8.248,8.319
133,0,8.319,8.392,8.464
134,0,8.464,8.537,8.611
135,0,8.611,8.685,8.759
136,0,8.759,8.834,8.909
137,0,8.909,8.984,9.060
138,0,9.060,9.137,9.213
139,0,9.213,9.291,9.368
140,0,9.368,9.447,9.525
141,0,9.525,9.604,9.683
142,0,9.683,9.764,9.844
143,0,9.844,9.925,10.01
144,0,10.01,10.09,10.17
145,0,10.17,10.25,10.33
146,0,10.33,10.42,10.50
147,0,10.50,10.59,10.67
148,0,10.67,10.76,10.84
149,0,10.84,10.93,11.01
150,0,11.01,11.10,11.19
151,0,11.19,11.28,11.37
152,0,11.37,11.45,11.54
153,0,11.54,11.63,11.72
154,0,11.72,11.81,11.91
155,0,11.91,12.00,12.09
156,0,12.09,12.18,12.27
157,0,12.27,12.37,12.46
158,0,12.46,12.56,12.65
159,0,12.65,12.75,12.84
160,0,12.84,12.94,13.04
161,0,13.04,13.13,13.23
162,0,13.23,13.33,13.43
163,0,13.43,13.53,13.63
164,0,13.63,13.73,13.83
165,0,13.83,13.93,14.03
166,0,14.03,14.13,14.24
167,0,14.24,14.34,14.44
168,0,14.44,14.55,14.65
169,0,14.65,14.76,14.86
170,0,14.86,14.97,15.08
171,0,15.08,15.18,15.29
172,0,15.29,15.40,15.51
173,0,15.51,15.62,15.73
174,0,15.73,15.84,15.95
175,0,15.95,16.06,16.17
176,0,16.17,16.28,16.40
177,0,16.40,16.51,16.62
178,0,16.62,16.74,16.85
179,0,16.85,16.97,17.09
180,0,17.09,17.20,17.32
181,0,17.32,17.44,17.55
182,0,17.55,17.67,17.79
183,0,17.79,17.91,18.03
184,0,18.03,18.15,18.27
185,0,18.27,18.40,18.52
186,0,18.52,18.64,18.77
187,0,18.77,18.89,19.01
188,0,19.01,19.14,19.26
189,0,19.26,19.39,19.52
190,0,19.52,19.65,19.77
191,0,19.77,19.90,20.03
192,0,20.03,20.16,20.29
193,0,20.29,20.42,20.55
194,0,20.55,20.68,20.82
195,0,20.82,20.95,21.08
196,0,21.08,21.22,21.35
197,0,21.35,21.49,21.62
198,0,21.62,21.76,21.90
199,0,21.90,22.03,22.17
200,0,22.17,22.31,22.45
,,22.45,,

"Sequence","Time","Volume","Diameter"
"","seconds","fL","um"
1,0.000,0.604,1.049
2,0.001,0.169,0.686
3,0.002,0.224,0.753
4,0.003,0.254,0.786
5,0.003,0.211,0.738
6,0.004,0.202,0.728
7,0.005,0.546,1.014
8,0.006,0.187,0.710
9,0.007,3.337,1.854
10,0.008,0.197,0.721
11,0.008,0.325,0.853
12,0.009,0.231,0.762
13,0.010,0.313,0.842
14,0.011,0.169,0.686
15,0.012,0.258,0.790
16,0.013,0.339,0.865
17,0.014,0.303,0.833
18,0.014,0.310,0.839
19,0.015,0.181,0.702
20,0.016,0.215,0.743
21,0.017,0.271,0.803
22,0.018,0.305,0.836
23,0.019,0.317,0.846
24,0.019,0.434,0.939
25,0.020,0.182,0.703
26,0.021,0.472,0.966
27,0.022,0.130,0.629
28,0.023,0.256,0.788
29,0.024,0.163,0.677
30,0.025,0.423,0.932
31,0.025,0.202,0.728
32,0.026,0.629,1.063
33,0.027,0.452,0.952
34,0.028,0.232,0.763
35,0.029,0.204,0.731
36,0.030,0.160,0.674
37,0.030,0.370,0.891
38,0.031,0.285,0.816
39,0.032,0.259,0.791
40,0.033,0.148,0.656
41,0.034,0.478,0.970
42,0.035,0.247,0.778
43,0.036,0.421,0.930
44,0.036,0.430,0.937
45,0.037,0.167,0.683
46,0.038,0.150,0.660
47,0.039,0.243,0.774
48,0.040,0.435,0.940
49,0.041,0.856,1.178
50,0.041,0.163,0.677
51,0.042,0.206,0.733
52,0.043,0.184,0.705
53,0.044,0.444,0.947
54,0.045,0.160,0.674
55,0.046,0.284,0.816
56,0.047,0.175,0.694
57,0.047,0.260,0.792
58,0.048,0.278,0.810
59,0.049,0.473,0.967
60,0.050,0.290,0.821
61,0.051,0.388,0.905
62,0.052,0.301,0.831
63,0.052,0.299,0.830
64,0.053,0.171,0.689
65,0.054,0.391,0.908
66,0.055,0.284,0.816
67,0.056,0.257,0.789
68,0.057,0.219,0.748
69,0.058,0.162,0.676
70,0.058,0.167,0.683
71,0.059,0.184,0.706
72,0.060,0.156,0.668
73,0.061,0.518,0.996
74,0.062,0.217,0.746
75,0.063,0.275,0.807
76,0.063,0.432,0.938
77,0.064,0.167,0.683
78,0.065,0.732,1.118
79,0.066,0.190,0.714
80,0.067,0.253,0.785
81,0.068,0.250,0.782
82,0.069,0.275,0.807
83,0.069,0.294,0.825
84,0.070,0.288,0.820
85,0.071,0.227,0.757
86,0.072,0.135,0.636
87,0.073,0.764,1.134
88,0.074,0.199,0.724
89,0.074,0.241,0.772
90,0.075,0.157,0.670
91,0.076,0.232,0.762
92,0.077,0.183,0.704
93,0.078,0.248,0.779
94,0.079,0.140,0.644
95,0.080,0.145,0.652
96,0.080,0.227,0.757
97,0.081,0.412,0.923
98,0.082,0.504,0.987
99,0.083,0.223,0.752
100,0.084,0.295,0.826
101,0.085,0.191,0.714
102,0.085,0.428,0.935
103,0.086,0.403,0.917
104,0.087,0.274,0.806
105,0.088,0.813,1.158
106,0.089,0.160,0.673
107,0.090,0.502,0.986
108,0.091,0.251,0.783
109,0.091,0.215,0.743
110,0.092,0.255,0.787
111,0.093,0.222,0.751
112,0.094,0.156,0.667
113,0.095,0.299,0.829
114,0.096,0.167,0.683
115,0.096,0.226,0.756
116,0.097,0.342,0.868
117,0.098,0.254,0.786
118,0.099,0.166,0.682
119,0.100,0.177,0.696
120,0.101,0.176,0.695
121,0.102,0.259,0.791
122,0.102,0.196,0.720
123,0.103,0.152,0.662
124,0.104,0.323,0.851
125,0.105,0.171,0.688
126,0.106,0.348,0.873
127,0.107,0.308,0.838
128,0.107,0.226,0.755
129,0.108,0.175,0.694
130,0.109,0.152,0.663
131,0.110,0.275,0.807
132,0.111,0.325,0.853
133,0.111,0.217,0.746
134,0.112,0.268,0.800
135,0.113,0.202,0.727
136,0.113,0.231,0.762
137,0.114,0.231,0.762
138,0.114,0.127,0.623
139,0.115,0.849,1.175
140,0.116,0.333,0.860
141,0.116,0.315,0.845
142,0.117,0.352,0.876
143,0.118,0.418,0.927
144,0.118,0.178,0.697
145,0.119,0.199,0.725
146,0.120,0.455,0.954
147,0.120,0.214,0.742
148,0.121,0.141,0.646
149,0.121,0.541,1.011
150,0.122,0.273,0.805
151,0.123,0.170,0.687
152,0.123,0.421,0.930
153,0.124,0.367,0.888
154,0.125,0.594,1.043
155,0.125,0.493,0.980
156,0.126,0.163,0.677
157,0.127,0.496,0.982
158,0.127,0.275,0.807
159,0.128,0.270,0.802
160,0.128,0.256,0.788
161,0.129,0.203,0.729
162,0.130,0.153,0.663
163,0.130,0.288,0.820
164,0.131,0.316,0.845
165,0.132,0.159,0.672
166,0.132,0.566,1.026
167,0.133,0.205,0.732
168,0.134,0.301,0.832
169,0.134,0.182,0.703
170,0.135,0.199,0.725
171,0.135,0.399,0.913
172,0.136,0.187,0.709
173,0.137,0.237,0.768
174,0.137,0.458,0.956
175,0.138,0.203,0.729
176,0.139,0.214,0.742
177,0.139,0.306,0.836
178,0.140,0.262,0.794
179,0.141,0.179,0.700
180,0.141,0.288,0.820
181,0.142,0.183,0.704
182,0.142,0.193,0.717
183,0.143,0.176,0.695
184,0.144,0.256,0.788
185,0.144,0.281,0.812
186,0.145,0.185,0.707
187,0.146,0.361,0.884
188,0.146,0.243,0.775
189,0.147,0.258,0.790
190,0.148,0.376,0.896
191,0.148,0.449,0.950
192,0.149,0.215,0.744
193,0.149,0.130,0.629
194,0.150,0.174,0.692
195,0.151,0.313,0.843
196,0.151,0.152,0.662
197,0.152,0.176,0.696
198,0.153,0.786,1.145
199,0.153,0.161,0.675
200,0.154,0.160,0.673
201,0.155,0.270,0.802
202,0.155,0.187,0.710
203,0.156,0.232,0.762
204,0.156,0.277,0.809
205,0.157,0.284,0.816
206,0.158,0.234,0.764
207,0.158,0.236,0.767
208,0.159,0.333,0.860
209,0.160,0.230,0.761
210,0.160,0.235,0.766
211,0.161,0.839,1.170
212,0.162,0.292,0.823
213,0.162,0.339,0.865
214,0.163,0.263,0.795
215,0.164,0.124,0.619
216,0.164,0.326,0.854
217,0.165,0.135,0.636
218,0.165,0.155,0.666
219,0.166,0.190,0.714
220,0.167,0.199,0.724
221,0.167,0.230,0.761
222,0.168,0.146,0.653
223,0.169,0.294,0.825
224,0.169,0.195,0.720
225,0.170,0.223,0.752
226,0.171,0.242,0.773
227,0.171,0.178,0.698
228,0.172,0.148,0.657
229,0.172,0.155,0.666
230,0.173,0.667,1.084
231,0.174,0.129,0.627
232,0.174,0.367,0.888
233,0.175,0.252,0.784
234,0.176,0.615,1.055
235,0.176,0.299,0.830
236,0.177,0.230,0.760
237,0.178,0.245,0.777
238,0.178,0.239,0.770
239,0.179,0.501,0.985
240,0.179,0.423,0.932
241,0.180,0.314,0.844
242,0.181,0.248,0.779
243,0.181,0.309,0.838
244,0.182,0.251,0.783
245,0.183,0.215,0.743
246,0.183,0.375,0.895
247,0.184,0.310,0.840
248,0.185,0.446,0.948
249,0.185,0.208,0.735
250,0.186,0.649,1.074
251,0.186,0.445,0.947
252,0.187,0.232,0.763
253,0.188,0.161,0.675
254,0.188,0.362,0.884
255,0.189,0.217,0.746
256,0.190,0.436,0.941
257,0.190,0.317,0.846
258,0.191,0.430,0.937
259,0.192,0.141,0.646
260,0.192,0.327,0.855
261,0.193,0.310,0.839
262,0.193,0.236,0.767
263,0.194,0.339,0.866
264,0.195,0.231,0.761
265,0.195,0.744,1.124
266,0.196,0.830,1.166
267,0.197,0.172,0.691
268,0.197,0.416,0.926
269,0.198,0.144,0.651
270,0.199,0.374,0.894
271,0.199,0.286,0.817
272,0.200,0.117,0.607
273,0.200,0.307,0.837
274,0.201,0.180,0.701
275,0.202,0.181,0.702
276,0.202,0.334,0.861
277,0.203,0.221,0.750
278,0.204,0.310,0.840
279,0.204,0.270,0.802
280,0.205,0.163,0.678
281,0.206,0.130,0.629
282,0.206,0.429,0.936
283,0.207,0.275,0.807
284,0.207,0.462,0.959
285,0.208,0.241,0.772
286,0.209,0.160,0.674
287,0.209,0.416,0.926
288,0.210,0.272,0.804
289,0.211,0.554,1.019
290,0.211,0.217,0.745
291,0.212,0.577,1.033
292,0.213,0.195,0.720
293,0.213,0.174,0.692
294,0.214,0.371,0.892
295,0.214,0.190,0.713
296,0.215,0.470,0.965
297,0.216,0.295,0.826
298,0.216,0.215,0.743
299,0.217,0.165,0.681
300,0.218,0.316,0.845
301,0.218,0.404,0.917
302,0.219,0.246,0.777
303,0.220,0.276,0.808
304,0.220,0.243,0.775
305,0.221,0.325,0.853
306,0.221,0.192,0.716
307,0.222,0.353,0.877
308,0.223,0.282,0.814
309,0.223,0.199,0.725
310,0.224,0.201,0.727
311,0.225,0.261,0.793
312,0.225,0.687,1.095
313,0.226,0.672,1.087
314,0.227,0.269,0.801
315,0.227,0.235,0.766
316,0.228,0.426,0.934
317,0.228,0.201,0.727
318,0.229,0.174,0.692
319,0.230,0.156,0.668
320,0.230,0.215,0.744
321,0.231,0.157,0.669
322,0.232,0.145,0.652
323,0.232,0.174,0.692
324,0.233,0.364,0.886
325,0.234,0.140,0.644
326,0.234,0.356,0.880
327,0.235,0.121,0.613
328,0.235,0.283,0.814
329,0.236,0.225,0.755
330,0.237,0.211,0.739
331,0.237,0.184,0.705
332,0.238,0.338,0.865
333,0.239,0.153,0.664
334,0.239,0.323,0.852
335,0.240,0.392,0.908
336,0.241,0.123,0.617
337,0.241,0.809,1.156
338,0.242,0.239,0.770
339,0.242,0.136,0.637
340,0.243,0.151,0.661
341,0.244,0.190,0.714
342,0.244,0.276,0.808
343,0.245,0.308,0.838
344,0.246,0.764,1.134
345,0.246,0.178,0.698
346,0.247,0.225,0.754
347,0.248,0.144,0.650
348,0.248,0.622,1.059
349,0.249,0.231,0.762
350,0.249,0.288,0.819
351,0.250,0.538,1.009
352,0.251,0.220,0.749
353,0.251,0.414,0.925
354,0.252,0.266,0.798
355,0.253,0.148,0.657
356,0.253,0.258,0.790
357,0.254,0.191,0.715
358,0.255,0.262,0.794
359,0.255,0.166,0.683
360,0.256,0.183,0.705
361,0.256,0.436,0.941
362,0.257,0.148,0.657
363,0.258,0.135,0.636
364,0.258,0.459,0.957
365,0.259,0.237,0.768
366,0.260,0.333,0.860
367,0.260,0.379,0.898
368,0.261,0.298,0.829
369,0.262,0.343,0.868
370,0.262,0.254,0.786
371,0.263,0.216,0.745
372,0.264,0.292,0.823
373,0.264,0.305,0.835
374,0.265,0.299,0.830
375,0.265,0.174,0.693
376,0.266,0.363,0.885
377,0.267,0.245,0.777
378,0.267,0.177,0.697
379,0.268,0.278,0.810
380,0.269,0.196,0.720
381,0.269,0.151,0.660
382,0.270,0.191,0.715
383,0.271,0.211,0.738
384,0.271,0.284,0.815
385,0.272,0.282,0.814
386,0.272,0.204,0.730
387,0.273,0.189,0.712
388,0.274,0.405,0.918
389,0.274,0.217,0.746
390,0.275,0.200,0.725
391,0.276,0.582,1.036
392,0.276,0.143,0.649
393,0.277,0.266,0.798
394,0.278,0.139,0.643
395,0.278,0.263,0.795
396,0.279,0.288,0.819
397,0.279,0.443,0.946
398,0.280,0.230,0.760
399,0.281,0.260,0.792
400,0.281,0.647,1.073
401,0.282,0.132,0.631
402,0.283,0.137,0.639
403,0.283,0.187,0.710
404,0.284,0.227,0.756
405,0.285,0.667,1.084
406,0.285,0.227,0.757
407,0.286,0.254,0.786
408,0.286,0.716,1.110
409,0.287,0.233,0.764
410,0.288,0.237,0.768
411,0.288,0.300,0.830
412,0.289,0.452,0.952
413,0.290,0.161,0.675
414,0.290,0.243,0.775
415,0.291,0.437,0.941
416,0.292,0.236,0.767
417,0.292,0.415,0.926
418,0.293,0.244,0.775
419,0.293,0.179,0.700
420,0.294,0.232,0.762
421,0.295,0.519,0.997
422,0.295,0.284,0.816
423,0.296,0.758,1.131
424,0.297,0.123,0.617
425,0.297,0.305,0.835
426,0.298,0.296,0.827
427,0.299,0.155,0.667
428,0.299,0.122,0.615
429,0.300,0.232,0.763
430,0.300,0.161,0.675
431,0.301,0.566,1.026
432,0.302,0.615,1.055
433,0.302,0.331,0.859
434,0.303,0.172,0.690
435,0.304,0.252,0.783
436,0.304,0.169,0.685
437,0.305,0.260,0.792
438,0.306,0.189,0.713
439,0.306,0.180,0.701
440,0.307,0.508,0.990
441,0.307,0.179,0.700
442,0.308,0.312,0.842
443,0.309,0.276,0.808
444,0.309,0.153,0.663
445,0.310,0.151,0.661
446,0.311,0.465,0.961
447,0.311,0.174,0.693
448,0.312,0.192,0.716
449,0.313,0.277,0.809
450,0.313,0.494,0.981
451,0.314,0.303,0.834
452,0.315,0.640,1.069
453,0.315,0.278,0.809
454,0.316,0.234,0.765
455,0.317,0.198,0.723
456,0.317,0.305,0.835
457,0.318,0.246,0.777
458,0.319,0.277,0.809
459,0.319,0.197,0.722
460,0.320,0.208,0.735
461,0.321,0.443,0.946
462,0.321,0.141,0.645
463,0.322,0.258,0.790
464,0.323,0.570,1.029
465,0.323,0.242,0.773
466,0.324,0.200,0.725
467,0.325,0.273,0.805
468,0.325,0.242,0.773
469,0.326,0.256,0.788
470,0.327,0.311,0.841
471,0.327,0.206,0.733
472,0.328,0.278,0.810
473,0.329,0.213,0.741
474,0.329,0.223,0.752
475,0.330,0.165,0.680
476,0.331,0.120,0.612
477,0.331,0.288,0.820
478,0.332,0.320,0.849
479,0.333,0.184,0.706
480,0.333,0.210,0.738
481,0.334,0.231,0.762
482,0.335,0.671,1.086
483,0.336,0.246,0.778
484,0.336,0.166,0.682
485,0.337,0.411,0.923
486,0.338,0.205,0.731
487,0.338,0.382,0.900
488,0.339,0.164,0.679
489,0.340,0.264,0.796
490,0.340,0.402,0.916
491,0.341,0.154,0.665
492,0.342,0.233,0.763
493,0.342,0.186,0.709
494,0.343,0.206,0.732
495,0.344,0.209,0.736
496,0.344,0.280,0.812
497,0.345,0.121,0.613
498,0.346,0.131,0.630
499,0.346,0.154,0.665
500,0.347,0.176,0.695
501,0.348,0.225,0.754
502,0.348,0.392,0.908
503,0.349,0.261,0.793
504,0.350,0.183,0.705
505,0.350,0.551,1.017
506,0.351,0.122,0.615
507,0.352,0.260,0.792
508,0.352,0.634,1.066
509,0.353,0.410,0.922
510,0.354,0.249,0.780
511,0.354,0.722,1.113
512,0.355,0.353,0.877
513,0.356,0.176,0.695
514,0.356,0.546,1.014
515,0.357,0.198,0.723
516,0.358,0.153,0.664
517,0.358,0.294,0.825
518,0.359,0.896,1.196
519,0.360,0.552,1.018
520,0.360,0.152,0.662
521,0.361,0.376,0.896
522,0.362,0.115,0.604
523,0.362,0.242,0.774
524,0.363,0.151,0.661
525,0.364,0.340,0.866
526,0.364,0.399,0.914
527,0.365,0.268,0.800
528,0.366,0.656,1.078
529,0.366,0.135,0.637
530,0.367,0.114,0.602
531,0.368,0.312,0.842
532,0.368,0.210,0.737
533,0.369,0.311,0.841
534,0.370,0.474,0.968
535,0.370,0.277,0.809
536,0.371,0.159,0.673
537,0.372,0.432,0.938
538,0.372,0.143,0.648
539,0.373,0.266,0.798
540,0.374,0.213,0.741
541,0.374,0.273,0.805
542,0.375,0.236,0.766
543,0.376,0.254,0.786
544,0.376,0.282,0.814
545,0.377,0.211,0.738
546,0.378,0.178,0.697
547,0.378,0.282,0.814
548,0.379,0.331,0.859
549,0.380,0.473,0.966
550,0.380,0.161,0.675
551,0.381,0.243,0.775
552,0.382,0.266,0.798
553,0.382,0.321,0.849
554,0.383,0.171,0.689
555,0.384,0.202,0.728
556,0.384,0.179,0.699
557,0.385,0.279,0.811
558,0.386,0.194,0.719
559,0.387,0.187,0.709
560,0.387,0.174,0.692
561,0.388,0.317,0.846
562,0.389,0.208,0.736
563,0.389,0.464,0.961
564,0.390,0.396,0.911
565,0.391,0.181,0.702
566,0.391,0.629,1.063
567,0.392,0.260,0.792
568,0.393,0.198,0.723
569,0.393,0.298,0.829
570,0.394,0.255,0.787
571,0.395,0.349,0.874
572,0.395,0.283,0.814
573,0.396,0.346,0.871
574,0.397,0.329,0.857
575,0.397,0.222,0.751
576,0.398,0.372,0.893
577,0.399,0.355,0.878
578,0.399,0.268,0.800
579,0.400,0.253,0.784
580,0.401,0.776,1.140
581,0.401,0.307,0.837
582,0.402,0.329,0.857
583,0.403,0.162,0.676
584,0.403,0.269,0.801
585,0.404,0.324,0.852
586,0.405,0.145,0.651
587,0.405,0.245,0.777
588,0.406,0.195,0.719
589,0.407,0.126,0.623
590,0.407,0.165,0.681
591,0.408,0.212,0.740
592,0.409,0.174,0.692
593,0.409,0.242,0.773
594,0.410,0.249,0.780
595,0.411,0.225,0.755
596,0.411,0.323,0.852
597,0.412,0.135,0.636
598,0.413,0.291,0.822
599,0.413,0.230,0.761
600,0.414,0.219,0.748
601,0.415,0.155,0.666
602,0.415,0.166,0.682
603,0.416,0.237,0.768
604,0.417,0.226,0.756
605,0.417,0.255,0.787
606,0.418,0.204,0.730
607,0.419,0.229,0.760
608,0.419,1.088,1.276
609,0.420,0.860,1.180
610,0.421,0.339,0.865
611,0.421,0.267,0.799
612,0.422,0.412,0.924
613,0.423,0.218,0.747
614,0.423,0.207,0.734
615,0.424,0.360,0.883
616,0.425,0.312,0.841
617,0.425,0.240,0.771
618,0.426,0.428,0.935
619,0.427,0.300,0.831
620,0.427,0.215,0.744
621,0.428,0.121,0.613
622,0.429,0.270,0.802
623,0.429,0.250,0.781
624,0.430,0.176,0.696
625,0.431,0.414,0.925
626,0.431,0.153,0.664
627,0.432,0.316,0.845
628,0.433,0.388,0.905
629,0.433,0.290,0.822
630,0.434,0.245,0.777
631,0.435,0.348,0.873
632,0.436,0.446,0.948
633,0.436,0.295,0.826
634,0.437,0.530,1.004
635,0.438,0.338,0.864
636,0.438,0.318,0.847
637,0.439,0.191,0.714
638,0.440,0.216,0.744
639,0.440,0.245,0.776
640,0.441,0.665,1.083
641,0.442,0.206,0.733
642,0.442,0.592,1.042
643,0.443,0.202,0.727
644,0.444,0.325,0.853
645,0.444,0.196,0.720
646,0.445,0.441,0.944
647,0.446,0.273,0.805
648,0.446,0.202,0.728
649,0.447,0.495,0.981
650,0.448,0.456,0.955
651,0.448,0.728,1.116
652,0.449,0.189,0.712
653,0.450,0.291,0.823
654,0.450,0.296,0.827
655,0.451,0.270,0.802
656,0.452,0.222,0.752
657,0.452,0.390,0.907
658,0.453,0.151,0.661
659,0.454,0.348,0.873
660,0.454,0.204,0.731
661,0.455,0.247,0.779
662,0.456,0.400,0.914
663,0.456,0.222,0.751
664,0.457,0.341,0.867
665,0.458,0.218,0.747
666,0.458,0.362,0.884
667,0.459,0.157,0.669
668,0.460,0.127,0.624
669,0.460,0.196,0.721
670,0.461,0.114,0.602
671,0.462,0.243,0.775
672,0.462,0.360,0.882
673,0.463,0.849,1.175
674,0.464,0.217,0.745
675,0.464,0.533,1.006
676,0.465,0.494,0.981
677,0.466,0.267,0.799
