"Multisizer","2018-10-31  14:34"
"File name:","50K_M4_2018-10-31_52.#m4"
"Generation:","50K"
"Population:","M4"
"Control mode:","Volumetric,  50  uL"
"Acquired:","2018-10-31  14:34"
"Size bins:","400"
"From","0.600"
"To","18.00"
"Sizing threshold:","0.600"
"Total pulses:","16881"
"Counting threshold:","0.600"
"Counts above threshold:","16881"
"Coincidence corrected:","17379"

"From","0.113"
"To","3054"
"Number ",17372
"Mean:","0.714"
"Median:","0.654"
"D(0,0):",1.086
"Mean/Median ratio:","1.091"
"Mode:","0.649"
"95% Conf. Limits:","0.710"
"95% Conf. Limits:","0.718"
"S.D.:","0.274"
"Variance:","0.0749"
"C.V.:","38.34"
"Skewness:","1.865"
"Kurtosis:","6.884"
"d10:","0.449"
"d50:","0.654"
"d90:","1.057"
"Specific Surf. Area:","53197"

"% <","Size "
10,0.449
25,0.528
50,0.654
75,0.827
90,1.057

"% >","Size "
10,1.057
25,0.827
50,0.654
75,0.528
90,0.449

"Size ","% <"
1,87.8
10,99.98
100,100
1000,100

"Size ","% >"
1,12.2
10,0.017
100,0
1000,0

"Volume"
"%"
10
25
50
75
90

"Bin Number","Diff.","Bin Volume (Lower)","Bin Volume (Center)","Bin Volume (Upper)"
247,0,60.07,60.84,61.62
248,0,61.62,62.41,63.21
249,0,63.21,64.02,64.84
250,0,64.84,65.68,66.52
251,0,66.52,67.37,68.24
252,0,68.24,69.11,70.00
253,0,70.00,70.90,71.81
254,0,71.81,72.73,73.67
255,0,73.67,74.61,75.57
256,0,75.57,76.54,77.52
257,0,77.52,78.52,79.52
258,0,79.52,80.55,81.58
259,0,81.58,82.63,83.69
260,0,83.69,84.76,85.85
261,0,85.85,86.95,88.07
262,0,88.07,89.20,90.34
263,0,90.34,91.50,92.68
264,0,92.68,93.87,95.07
265,0,95.07,96.29,97.53
266,0,97.53,98.78,100.1
267,0,100.1,101.3,102.6
268,0,102.6,104.0,105.3
269,0,105.3,106.6,108.0
270,0,108.0,109.4,110.8
271,0,110.8,112.2,113.7
272,0,113.7,115.1,116.6
273,0,116.6,118.1,119.6
274,0,119.6,121.1,122.7
275,0,122.7,124.3,125.9
276,0,125.9,127.5,129.1
277,0,129.1,130.8,132.5
278,0,132.5,134.2,135.9
279,0,135.9,137.6,139.4
280,0,139.4,141.2,143.0
281,0,143.0,144.8,146.7
282,0,146.7,148.6,150.5
283,0,150.5,152.4,154.4
284,0,154.4,156.4,158.4
285,0,158.4,160.4,162.5
286,0,162.5,164.5,166.7
287,0,166.7,168.8,171.0
288,0,171.0,173.2,175.4
289,0,175.4,177.6,179.9
290,0,179.9,182.2,184.6
291,0,184.6,186.9,189.3
292,0,189.3,191.8,194.2
293,0,194.2,196.7,199.2
294,0,199.2,201.8,204.4
295,0,204.4,207.0,209.7
296,0,209.7,212.4,215.1
297,0,215.1,217.8,220.6
298,0,220.6,223.5,226.3
299,0,226.3,229.2,232.2
300,0,232.2,235.2,238.2
301,0,238.2,241.2,244.3
302,0,244.3,247.5,250.7
303,0,250.7,253.9,257.1
304,0,257.1,260.4,263.8
305,0,263.8,267.2,270.6
306,0,270.6,274.1,277.6
307,0,277.6,281.1,284.8
308,0,284.8,288.4,292.1
309,0,292.1,295.9,299.7
310,0,299.7,303.5,307.4
311,0,307.4,311.4,315.4
312,0,315.4,319.4,323.5
313,0,323.5,327.7,331.9
314,0,331.9,336.1,340.4
315,0,340.4,344.8,349.2
316,0,349.2,353.7,358.3
317,0,358.3,362.9,367.5
318,0,367.5,372.2,377.0
319,0,377.0,381.8,386.7
320,0,386.7,391.7,396.7
321,0,396.7,401.8,407.0
322,0,407.0,412.2,417.5
323,0,417.5,422.9,428.3
324,0,428.3,433.8,439.4
325,0,439.4,445.0,450.7
326,0,450.7,456.5,462.4
327,0,462.4,468.3,474.3
328,0,474.3,480.4,486.6
329,0,486.6,492.8,499.1
330,0,499.1,505.6,512.0
331,0,512.0,518.6,525.3
332,0,525.3,532.0,538.8
333,0,538.8,545.8,552.8
334,0,552.8,559.9,567.1
335,0,567.1,574.3,581.7
336,0,581.7,589.2,596.7
337,0,596.7,604.4,612.2
338,0,612.2,620.0,628.0
339,0,628.0,636.0,644.2
340,0,644.2,652.5,660.8
341,0,660.8,669.3,677.9
342,0,677.9,686.6,695.4
343,0,695.4,704.4,713.4
344,0,713.4,722.6,731.8
345,0,731.8,741.2,750.8
346,0,750.8,760.4,770.2
347,0,770.2,780.0,790.1
348,0,790.1,800.2,810.5
349,0,810.5,820.9,831.4
350,0,831.4,842.1,852.9
351,0,852.9,863.8,874.9
352,0,874.9,886.2,897.5
353,0,897.5,909.1,920.7
354,0,920.7,932.5,944.5
355,0,944.5,956.6,968.9
356,0,968.9,981.4,994.0
357,0,994.0,1007,1020
358,0,1020,1033,1046
359,0,1046,1059,1073
360,0,1073,1087,1101
361,0,1101,1115,1129
362,0,1129,1144,1158
363,0,1158,1173,1188
364,0,1188,1204,1219
365,0,1219,1235,1251
366,0,1251,1267,1283
367,0,1283,1299,1316
368,0,1316,1333,1350
369,0,1350,1367,1385
370,0,1385,1403,1421
371,0,1421,1439,1457
372,0,1457,1476,1495
373,0,1495,1514,1534
374,0,1534,1553,1573
375,0,1573,1593,1614
376,0,1614,1635,1656
377,0,1656,1677,1698
378,0,1698,1720,1742
379,0,1742,1765,1787
380,0,1787,1810,1833
381,0,1833,1857,1881
382,0,1881,1905,1929
383,0,1929,1954,1979
384,0,1979,2005,2030
385,0,2030,2057,2083
386,0,2083,2110,2137
387,0,2137,2164,2192
388,0,2192,2220,2249
389,0,2249,2277,2307
390,0,2307,2336,2366
391,0,2366,2397,2427
392,0,2427,2459,2490
393,0,2490,2522,2555
394,0,2555,2587,2621
395,0,2621,2654,2688
396,0,2688,2723,2758
397,0,2758,2793,2829
398,0,2829,2865,2902
399,0,2902,2939,2977
400,0,2977,3015,3054
,,3054,,

"Sequence","Time","Volume","Diameter"
"","seconds","fL","um"
1,0.000,0.878,1.188
2,0.001,0.536,1.008
3,0.002,1.283,1.348
4,0.003,0.523,0.999
5,0.004,1.806,1.511
6,0.005,0.562,1.024
7,0.006,0.656,1.078
8,0.007,0.366,0.887
9,0.008,0.986,1.235
10,0.009,0.471,0.965
11,0.010,0.575,1.032
12,0.011,0.634,1.066
13,0.012,0.669,1.085
14,0.013,0.518,0.996
15,0.014,0.416,0.926
16,0.015,0.652,1.076
17,0.016,0.520,0.998
18,0.017,0.615,1.055
19,0.018,0.361,0.883
20,0.019,0.533,1.006
21,0.020,0.471,0.965
22,0.021,0.744,1.124
23,0.022,0.582,1.036
24,0.023,0.465,0.961
25,0.024,0.807,1.155
26,0.025,0.708,1.106
27,0.026,0.650,1.075
28,0.027,0.656,1.078
29,0.028,0.782,1.143
30,0.029,0.487,0.976
31,0.030,0.803,1.153
32,0.030,0.444,0.947
33,0.031,0.647,1.073
34,0.032,0.479,0.971
35,0.033,0.858,1.179
36,0.034,0.885,1.191
37,0.035,1.101,1.281
38,0.036,0.661,1.081
39,0.037,0.551,1.017
40,0.038,0.784,1.144
41,0.039,0.676,1.089
42,0.040,0.828,1.165
43,0.041,0.876,1.187
44,0.042,0.772,1.138
45,0.043,0.453,0.953
46,0.044,0.730,1.117
47,0.045,0.554,1.019
48,0.046,0.627,1.062
49,0.047,1.127,1.291
50,0.048,0.620,1.058
51,0.049,0.658,1.079
52,0.050,0.760,1.132
53,0.051,0.577,1.033
54,0.052,1.224,1.327
55,0.053,0.672,1.087
56,0.054,0.891,1.194
57,0.055,0.649,1.074
58,0.056,0.753,1.129
59,0.057,0.903,1.199
60,0.058,0.803,1.153
61,0.059,1.095,1.279
62,0.060,0.373,0.893
63,0.061,0.518,0.996
64,0.062,0.575,1.032
65,0.063,0.587,1.039
66,0.064,1.193,1.316
67,0.065,0.803,1.153
68,0.066,0.493,0.980
69,0.067,0.480,0.971
70,0.068,0.672,1.087
71,0.069,0.489,0.978
72,0.070,0.493,0.980
73,0.071,0.854,1.177
74,0.072,0.746,1.125
75,0.073,0.998,1.240
76,0.074,0.521,0.999
77,0.075,1.343,1.369
78,0.076,0.780,1.142
79,0.077,0.656,1.078
80,0.078,0.415,0.926
81,0.079,0.594,1.043
82,0.080,1.382,1.382
83,0.081,0.543,1.012
84,0.082,0.714,1.109
85,0.083,0.618,1.057
86,0.084,0.768,1.136
87,0.085,0.539,1.010
88,0.086,0.654,1.077
89,0.087,1.490,1.417
90,0.088,0.622,1.059
91,0.089,0.525,1.001
92,0.090,0.972,1.229
93,0.090,0.993,1.238
94,0.091,1.033,1.254
95,0.092,0.669,1.085
96,0.093,0.760,1.132
97,0.094,1.606,1.453
98,0.095,0.766,1.135
99,0.096,0.682,1.092
100,0.097,0.522,0.999
101,0.098,0.491,0.979
102,0.099,0.755,1.130
103,0.100,0.839,1.170
104,0.101,0.734,1.119
105,0.102,0.728,1.116
106,0.103,0.453,0.953
107,0.104,0.658,1.079
108,0.105,0.411,0.922
109,0.106,0.310,0.840
110,0.107,0.531,1.005
111,0.108,0.671,1.086
112,0.109,1.070,1.269
113,0.110,0.811,1.157
114,0.111,0.463,0.960
115,0.112,0.916,1.205
116,0.113,0.632,1.065
117,0.114,0.538,1.009
118,0.115,1.573,1.443
119,0.116,0.351,0.875
120,0.117,0.587,1.039
121,0.118,0.551,1.017
122,0.119,0.589,1.040
123,0.120,1.221,1.326
124,0.121,1.025,1.251
125,0.122,0.457,0.956
126,0.122,1.182,1.312
127,0.123,0.849,1.175
128,0.124,0.548,1.015
129,0.125,0.834,1.168
130,0.125,0.746,1.125
131,0.126,0.650,1.075
132,0.127,0.591,1.041
133,0.128,0.730,1.117
134,0.128,0.372,0.893
135,0.129,0.766,1.135
136,0.130,0.521,0.998
137,0.131,0.788,1.146
138,0.131,0.826,1.164
139,0.132,0.718,1.111
140,0.133,0.629,1.063
141,0.134,0.649,1.074
142,0.134,0.979,1.232
143,0.135,0.489,0.978
144,0.136,0.684,1.093
145,0.137,0.720,1.112
146,0.137,0.689,1.096
147,0.138,0.548,1.015
148,0.139,0.554,1.019
149,0.140,2.093,1.587
150,0.141,0.596,1.044
151,0.141,0.383,0.901
152,0.142,0.606,1.050
153,0.143,0.878,1.188
154,0.144,0.805,1.154
155,0.144,0.533,1.006
156,0.145,1.361,1.375
157,0.146,0.608,1.051
158,0.147,0.577,1.033
159,0.147,0.520,0.998
160,0.148,0.519,0.997
161,0.149,0.676,1.089
162,0.150,0.452,0.952
163,0.150,0.815,1.159
164,0.151,0.359,0.882
165,0.152,0.766,1.135
166,0.153,0.819,1.161
167,0.153,0.504,0.987
168,0.154,0.564,1.025
169,0.155,0.395,0.910
170,0.156,0.584,1.037
171,0.157,0.360,0.883
172,0.157,0.512,0.993
173,0.158,0.610,1.052
174,0.159,0.582,1.036
175,0.160,0.521,0.999
176,0.160,0.383,0.901
177,0.161,0.362,0.884
178,0.162,0.772,1.138
179,0.163,0.760,1.132
180,0.163,0.749,1.127
181,0.164,0.671,1.086
182,0.165,0.714,1.109
183,0.166,0.536,1.008
184,0.166,0.674,1.088
185,0.167,1.095,1.279
186,0.168,0.457,0.956
187,0.169,1.697,1.480
188,0.169,0.469,0.964
189,0.170,0.722,1.113
190,0.171,0.482,0.973
191,0.172,0.488,0.977
192,0.172,0.726,1.115
193,0.173,0.465,0.962
194,0.174,0.622,1.059
195,0.175,0.645,1.072
196,0.176,0.736,1.120
197,0.176,0.871,1.185
198,0.177,0.716,1.110
199,0.178,0.531,1.005
200,0.179,0.512,0.993
201,0.179,0.611,1.053
202,0.180,0.625,1.061
203,0.181,0.451,0.951
204,0.182,0.503,0.987
205,0.182,1.088,1.276
206,0.183,1.085,1.275
207,0.184,0.410,0.922
208,0.185,0.665,1.083
209,0.185,1.035,1.255
210,0.186,0.686,1.094
211,0.187,0.839,1.170
212,0.188,0.516,0.995
213,0.188,0.475,0.968
214,0.189,0.546,1.014
215,0.190,0.836,1.169
216,0.191,0.914,1.204
217,0.191,0.796,1.150
218,0.192,0.649,1.074
219,0.193,1.701,1.481
220,0.194,0.951,1.220
221,0.195,1.045,1.259
222,0.195,0.586,1.038
223,0.196,0.556,1.020
224,0.197,0.587,1.039
225,0.198,0.506,0.989
226,0.198,0.658,1.079
227,0.199,0.561,1.023
228,0.200,0.678,1.090
229,0.201,0.457,0.955
230,0.201,0.974,1.230
231,0.202,0.826,1.164
232,0.203,0.667,1.084
233,0.204,0.667,1.084
234,0.204,1.560,1.439
235,0.205,0.490,0.978
236,0.206,0.443,0.946
237,0.207,1.033,1.254
238,0.207,0.724,1.114
239,0.208,1.199,1.318
240,0.209,0.784,1.144
241,0.210,0.531,1.005
242,0.210,0.584,1.037
243,0.211,1.210,1.322
244,0.212,0.453,0.953
245,0.213,0.461,0.958
246,0.214,0.449,0.950
247,0.214,0.834,1.168
248,0.215,0.691,1.097
249,0.216,2.034,1.572
250,0.217,0.809,1.156
251,0.217,0.678,1.090
252,0.218,0.473,0.967
253,0.219,0.538,1.009
254,0.220,0.399,0.913
255,0.220,0.691,1.097
256,0.221,0.544,1.013
257,0.222,0.734,1.119
258,0.223,0.672,1.087
259,0.223,0.928,1.210
260,0.224,0.697,1.100
261,0.225,0.697,1.100
262,0.226,0.464,0.961
263,0.226,0.746,1.125
264,0.227,0.658,1.079
265,0.228,1.567,1.441
266,0.229,0.705,1.104
267,0.230,0.622,1.059
268,0.230,0.447,0.949
269,0.231,0.570,1.029
270,0.232,0.463,0.960
271,0.233,1.257,1.339
272,0.233,0.570,1.029
273,0.234,0.903,1.199
274,0.235,1.185,1.313
275,0.236,0.939,1.215
276,0.236,0.608,1.051
277,0.237,0.714,1.109
278,0.238,0.627,1.062
279,0.239,0.909,1.202
280,0.239,0.535,1.007
281,0.240,0.640,1.069
282,0.241,0.758,1.131
283,0.242,0.669,1.085
284,0.242,0.519,0.997
285,0.243,0.693,1.098
286,0.244,1.093,1.278
287,0.245,0.422,0.930
288,0.245,0.615,1.055
289,0.246,0.658,1.079
290,0.247,0.782,1.143
291,0.248,0.671,1.086
292,0.249,0.925,1.209
293,0.249,0.446,0.948
294,0.250,0.538,1.009
295,0.251,1.221,1.326
296,0.252,1.999,1.563
297,0.252,0.794,1.149
298,0.253,0.376,0.895
299,0.254,0.718,1.111
300,0.255,0.466,0.962
301,0.255,0.591,1.041
302,0.256,0.500,0.985
303,0.257,0.455,0.955
304,0.258,0.674,1.088
305,0.258,0.374,0.894
306,0.259,0.539,1.010
307,0.260,0.518,0.996
308,0.261,0.708,1.106
309,0.261,0.462,0.959
310,0.262,0.342,0.868
311,0.263,0.643,1.071
312,0.264,0.977,1.231
313,0.264,0.618,1.057
314,0.265,1.140,1.296
315,0.266,0.364,0.886
316,0.267,0.636,1.067
317,0.268,0.937,1.214
318,0.268,0.871,1.185
319,0.269,0.355,0.879
320,0.270,1.382,1.382
321,0.271,0.772,1.138
322,0.271,0.900,1.198
323,0.272,0.527,1.002
324,0.273,0.420,0.929
325,0.274,0.638,1.068
326,0.274,0.676,1.089
327,0.275,0.706,1.105
328,0.276,1.073,1.270
329,0.277,0.845,1.173
330,0.277,1.116,1.287
331,0.278,0.989,1.236
332,0.279,0.548,1.015
333,0.280,0.858,1.179
334,0.280,0.488,0.977
335,0.281,0.496,0.982
336,0.282,0.755,1.130
337,0.283,1.164,1.305
338,0.283,0.800,1.152
339,0.284,0.705,1.104
340,0.285,0.687,1.095
341,0.286,0.582,1.036
342,0.287,0.470,0.965
343,0.287,0.724,1.114
344,0.288,0.953,1.221
345,0.289,0.561,1.023
346,0.290,0.755,1.130
347,0.290,0.682,1.092
348,0.291,1.010,1.245
349,0.292,0.928,1.210
350,0.293,0.556,1.020
351,0.293,1.166,1.306
352,0.294,0.421,0.930
353,0.295,0.572,1.030
354,0.296,0.722,1.113
355,0.296,0.489,0.977
356,0.297,0.632,1.065
357,0.298,0.539,1.010
358,0.299,0.778,1.141
359,0.299,0.412,0.923
360,0.300,0.524,1.000
361,0.301,0.562,1.024
362,0.302,1.300,1.354
363,0.303,0.309,0.839
364,0.303,0.921,1.207
365,0.304,0.944,1.217
366,0.305,0.676,1.089
367,0.306,0.672,1.087
368,0.306,0.749,1.127
369,0.307,0.472,0.966
370,0.308,0.596,1.044
371,0.309,0.682,1.092
372,0.309,1.062,1.266
373,0.310,0.634,1.066
374,0.311,0.640,1.069
375,0.312,0.701,1.102
376,0.312,0.575,1.032
377,0.313,0.732,1.118
378,0.314,2.536,1.692
379,0.315,0.914,1.204
380,0.315,0.824,1.163
381,0.316,0.500,0.985
382,0.317,0.760,1.132
383,0.318,0.734,1.119
384,0.318,0.720,1.112
385,0.319,0.813,1.158
386,0.320,0.564,1.025
387,0.321,0.819,1.161
388,0.321,0.531,1.005
389,0.322,1.458,1.407
390,0.323,0.634,1.066
391,0.324,0.584,1.037
392,0.324,0.788,1.146
393,0.325,1.134,1.294
394,0.326,0.566,1.026
395,0.327,0.658,1.079
396,0.327,0.444,0.946
397,0.328,0.533,1.006
398,0.329,0.491,0.979
399,0.330,0.454,0.953
400,0.330,0.454,0.953
401,0.331,0.778,1.141
402,0.332,0.634,1.066
403,0.333,0.488,0.977
404,0.333,0.428,0.935
405,0.334,1.403,1.389
406,0.335,0.780,1.142
407,0.336,0.748,1.126
408,0.336,0.541,1.011
409,0.337,0.695,1.099
410,0.338,0.753,1.129
411,0.339,0.519,0.997
412,0.339,0.611,1.053
413,0.340,0.858,1.179
414,0.341,0.551,1.017
415,0.342,0.468,0.963
416,0.342,0.636,1.067
417,0.343,0.770,1.137
418,0.344,0.515,0.995
419,0.345,0.587,1.039
420,0.345,0.519,0.997
421,0.346,1.636,1.462
422,0.347,0.718,1.111
423,0.348,0.716,1.110
424,0.348,2.105,1.590
425,0.349,0.826,1.164
426,0.350,0.689,1.096
427,0.350,0.378,0.897
428,0.351,1.106,1.283
429,0.352,0.923,1.208
430,0.353,0.393,0.909
431,0.353,0.873,1.186
432,0.354,0.549,1.016
433,0.355,1.057,1.264
434,0.356,0.760,1.132
435,0.356,0.796,1.150
436,0.357,0.473,0.967
437,0.358,0.682,1.092
438,0.359,0.591,1.041
439,0.359,0.538,1.009
440,0.360,0.896,1.196
441,0.361,0.843,1.172
442,0.362,1.006,1.243
443,0.362,0.528,1.003
444,0.363,0.611,1.053
445,0.364,0.586,1.038
446,0.365,0.660,1.080
447,0.365,0.488,0.977
448,0.366,0.528,1.003
449,0.367,0.672,1.087
450,0.368,1.373,1.379
451,0.368,0.459,0.957
452,0.369,0.575,1.032
453,0.370,0.907,1.201
454,0.371,0.693,1.098
455,0.371,0.891,1.194
456,0.372,0.371,0.892
457,0.373,0.792,1.148
458,0.374,0.682,1.092
