"Multisizer","2019-11-26  11:20"
"File name:","2K_M2_2019-11-26_03.#m4"
"Generation:","2K"
"Population:","M2"
"Control mode:","Volumetric,  100  uL"
"Acquired:","2019-11-26  11:19"
"Size bins:","200"
"From","0.600"
"To","3.500"
"Sizing threshold:","0.600"
"Total pulses:","42664"
"Counting threshold:","0.600"
"Counts above threshold:","42664"
"Coincidence corrected:","43831"

"From","0.113"
"To","22.45"
"Number ",43794
"Mean:","0.540"
"Median:","0.427"
"D(0,0):",0.956
"Mean/Median ratio:","1.265"
"Mode:","0.378"
"95% Conf. Limits:","0.534"
"95% Conf. Limits:","0.546"
"S.D.:","0.618"
"Variance:","0.383"
"C.V.:","114.6"
"Skewness:","15.88"
"Kurtosis:","352.3"
"d10:","0.270"
"d50:","0.427"
"d90:","0.899"
"Specific Surf. Area:","56752"

"% <","Size "
10,0.270
25,0.333
50,0.427
75,0.576
90,0.899

"% >","Size "
10,0.899
25,0.576
50,0.427
75,0.333
90,0.270

"Size ","% <"
1,92.5
10,99.9
100,100
1000,100

"Size ","% >"
1,7.50
10,0.14
100,0
1000,0

"Volume"
"%"
10
25
50
75
90

"Bin Number","Diff.","Bin Volume (Lower)","Bin Volume (Center)","Bin Volume (Upper)"
195,0,20.82,20.95,21.08
196,0,21.08,21.22,21.35
197,0,21.35,21.49,21.62
198,0,21.62,21.76,21.90
199,0,21.90,22.03,22.17
200,0,22.17,22.31,22.45
,,22.45,,

"Sequence","Time","Volume","Diameter"
"","seconds","fL","um"
1,0.000,0.329,0.856
2,0.001,0.413,0.924
3,0.002,0.402,0.916
4,0.003,0.349,0.873
5,0.003,0.909,1.202
6,0.004,0.210,0.737
7,0.005,1.263,1.341
8,0.006,0.697,1.100
9,0.007,0.357,0.880
10,0.008,0.776,1.140
11,0.008,0.337,0.863
12,0.009,0.264,0.796
13,0.010,0.366,0.888
14,0.011,0.473,0.967
15,0.012,0.581,1.035
16,0.013,12.16,2.853
17,0.014,0.556,1.020
18,0.014,0.318,0.847
19,0.015,0.928,1.210
20,0.016,0.951,1.220
21,0.017,0.227,0.757
22,0.018,0.280,0.811
23,0.019,0.533,1.006
24,0.019,0.579,1.034
25,0.020,0.377,0.896
26,0.021,1.394,1.386
27,0.022,1.145,1.298
28,0.023,0.504,0.987
29,0.024,1.116,1.287
30,0.025,0.567,1.027
31,0.025,0.474,0.968
32,0.026,0.925,1.209
33,0.027,0.295,0.826
34,0.028,1.771,1.501
35,0.029,0.625,1.061
36,0.030,0.240,0.771
37,0.030,0.456,0.955
38,0.031,0.543,1.012
39,0.032,0.551,1.017
40,0.033,1.047,1.260
41,0.034,0.548,1.015
42,0.035,0.426,0.934
43,0.036,0.539,1.010
44,0.036,0.807,1.155
45,0.037,0.457,0.956
46,0.038,0.589,1.040
47,0.039,1.073,1.270
48,0.040,0.478,0.970
49,0.041,0.521,0.998
50,0.041,1.047,1.260
51,0.042,1.285,1.349
52,0.043,0.421,0.930
53,0.044,0.380,0.899
54,0.045,0.807,1.155
55,0.046,0.515,0.995
56,0.047,0.222,0.751
57,0.047,0.912,1.203
58,0.048,0.478,0.970
59,0.049,0.923,1.208
60,0.050,0.697,1.100
61,0.051,0.317,0.846
62,0.052,0.427,0.934
63,0.052,0.373,0.893
64,0.053,0.625,1.061
65,0.054,0.525,1.001
66,0.055,0.730,1.117
67,0.056,0.266,0.798
68,0.057,0.409,0.921
69,0.058,0.497,0.983
70,0.058,0.215,0.744
71,0.059,0.693,1.098
72,0.060,0.672,1.087
73,0.061,0.429,0.936
74,0.062,1.108,1.284
75,0.063,0.459,0.957
76,0.063,0.455,0.955
77,0.064,0.471,0.966
78,0.065,0.625,1.061
79,0.066,0.441,0.945
80,0.067,0.570,1.029
81,0.068,0.353,0.877
82,0.069,1.180,1.311
83,0.069,0.386,0.904
84,0.070,0.418,0.928
85,0.071,0.948,1.219
86,0.072,1.246,1.335
87,0.073,0.803,1.153
88,0.074,0.321,0.849
89,0.074,0.905,1.200
90,0.075,0.556,1.020
91,0.076,0.405,0.918
92,0.077,0.796,1.150
93,0.078,0.362,0.884
94,0.079,0.334,0.861
95,0.080,0.499,0.984
96,0.080,0.382,0.900
97,0.081,0.693,1.098
98,0.082,0.682,1.092
99,0.083,0.525,1.001
100,0.084,0.395,0.910
101,0.085,0.370,0.891
102,0.085,0.294,0.825
103,0.086,0.548,1.015
104,0.087,0.554,1.019
105,0.088,0.334,0.861
106,0.089,0.708,1.106
107,0.090,1.329,1.364
108,0.091,0.423,0.932
109,0.091,0.417,0.927
110,0.092,1.045,1.259
111,0.093,0.569,1.028
112,0.094,0.447,0.948
113,0.095,0.760,1.132
114,0.096,0.572,1.030
115,0.096,0.317,0.846
116,0.097,1.285,1.349
117,0.098,0.413,0.924
118,0.099,0.654,1.077
119,0.100,0.423,0.932
120,0.101,0.979,1.232
121,0.102,1.070,1.269
122,0.102,0.596,1.044
123,0.103,0.130,0.629
124,0.104,1.196,1.317
125,0.105,0.248,0.780
126,0.106,0.345,0.870
127,0.107,0.335,0.862
128,0.107,1.006,1.243
129,0.108,0.355,0.879
130,0.109,1.630,1.460
131,0.110,0.766,1.135
132,0.111,0.366,0.888
133,0.111,0.312,0.842
134,0.112,0.632,1.065
135,0.112,2.609,1.708
136,0.113,1.037,1.256
137,0.114,0.710,1.107
138,0.114,0.569,1.028
139,0.115,0.405,0.918
140,0.115,0.497,0.983
141,0.116,1.788,1.506
142,0.117,0.531,1.005
143,0.117,0.552,1.018
144,0.118,0.280,0.811
145,0.118,0.424,0.932
146,0.119,0.538,1.009
147,0.120,0.364,0.886
148,0.120,0.256,0.788
149,0.121,0.486,0.975
150,0.121,0.658,1.079
151,0.122,0.493,0.980
152,0.123,0.693,1.098
153,0.123,1.116,1.287
154,0.124,0.485,0.975
155,0.124,0.312,0.842
156,0.125,0.599,1.046
157,0.125,0.337,0.864
158,0.126,0.599,1.046
159,0.127,0.567,1.027
160,0.127,0.369,0.890
161,0.128,0.285,0.816
162,0.128,0.370,0.891
163,0.129,0.836,1.169
164,0.130,0.404,0.918
165,0.130,0.858,1.179
166,0.131,0.365,0.887
167,0.131,1.249,1.336
168,0.132,0.996,1.239
169,0.133,0.431,0.937
170,0.133,0.342,0.868
171,0.134,0.429,0.936
172,0.134,0.229,0.759
173,0.135,0.441,0.944
174,0.136,0.530,1.004
175,0.136,0.327,0.855
176,0.137,0.800,1.152
177,0.137,1.785,1.505
178,0.138,0.366,0.888
179,0.139,0.462,0.959
180,0.139,0.324,0.852
181,0.140,0.826,1.164
182,0.140,0.388,0.905
183,0.141,1.496,1.419
184,0.142,0.406,0.919
185,0.142,0.432,0.938
186,0.143,1.364,1.376
187,0.143,0.536,1.008
188,0.144,0.361,0.884
189,0.145,0.972,1.229
190,0.145,0.232,0.762
191,0.146,0.524,1.000
192,0.146,0.459,0.957
193,0.147,0.724,1.114
194,0.148,0.392,0.908
195,0.148,1.306,1.356
196,0.149,0.527,1.002
197,0.149,0.986,1.235
198,0.150,0.631,1.064
199,0.150,1.218,1.325
200,0.151,0.440,0.944
201,0.152,0.434,0.939
202,0.152,0.250,0.782
203,0.153,0.625,1.061
204,0.153,0.312,0.842
205,0.154,0.520,0.998
206,0.155,1.335,1.366
207,0.155,0.606,1.050
208,0.156,0.313,0.842
209,0.156,0.828,1.165
210,0.157,0.431,0.937
211,0.158,0.249,0.781
212,0.158,0.732,1.118
213,0.159,0.559,1.022
214,0.159,0.661,1.081
215,0.160,0.311,0.841
216,0.161,0.740,1.122
217,0.161,1.306,1.356
218,0.162,0.481,0.972
219,0.162,0.299,0.830
220,0.163,0.548,1.015
221,0.164,0.278,0.810
222,0.164,0.856,1.178
223,0.165,0.473,0.967
224,0.165,0.592,1.042
225,0.166,1.020,1.249
226,0.167,0.249,0.780
227,0.167,0.267,0.799
228,0.168,0.285,0.817
229,0.168,0.572,1.030
230,0.169,1.193,1.316
231,0.170,0.309,0.839
232,0.170,0.869,1.184
233,0.171,0.809,1.156
234,0.171,0.882,1.190
235,0.172,0.200,0.725
236,0.173,2.582,1.702
237,0.173,0.701,1.102
238,0.174,0.932,1.212
239,0.174,0.423,0.932
240,0.175,0.865,1.182
241,0.175,0.536,1.008
242,0.176,0.422,0.931
243,0.177,0.780,1.142
244,0.177,0.564,1.025
245,0.178,2.339,1.647
246,0.178,0.475,0.968
247,0.179,0.387,0.904
248,0.180,1.003,1.242
249,0.180,0.718,1.111
250,0.181,0.435,0.940
251,0.181,0.306,0.836
252,0.182,0.210,0.737
253,0.183,0.652,1.076
254,0.183,0.374,0.894
255,0.184,0.313,0.842
256,0.184,0.403,0.917
257,0.185,0.488,0.977
258,0.186,0.219,0.748
259,0.186,1.121,1.289
260,0.187,1.075,1.271
261,0.187,0.716,1.110
262,0.188,0.535,1.007
263,0.189,1.065,1.267
264,0.189,0.456,0.955
265,0.190,0.548,1.015
266,0.190,0.792,1.148
267,0.191,0.712,1.108
268,0.192,0.372,0.892
269,0.192,0.587,1.039
270,0.193,0.336,0.863
271,0.193,1.025,1.251
272,0.194,1.057,1.264
273,0.195,1.020,1.249
274,0.195,0.672,1.087
275,0.196,0.561,1.023
276,0.196,0.634,1.066
277,0.197,0.533,1.006
278,0.198,0.319,0.848
279,0.198,2.532,1.691
280,0.199,0.399,0.913
281,0.199,0.430,0.937
282,0.200,0.301,0.831
283,0.200,0.296,0.827
284,0.201,0.393,0.909
285,0.202,0.347,0.872
286,0.202,0.536,1.008
287,0.203,1.180,1.311
288,0.203,0.232,0.763
289,0.204,0.390,0.906
290,0.205,1.630,1.460
291,0.205,0.907,1.201
292,0.206,1.129,1.292
293,0.206,0.372,0.892
294,0.207,0.395,0.911
295,0.208,0.456,0.955
296,0.208,0.439,0.943
297,0.209,0.317,0.846
298,0.209,0.335,0.861
299,0.210,2.069,1.581
300,0.211,0.322,0.851
301,0.211,0.367,0.888
302,0.212,0.678,1.090
303,0.212,1.196,1.317
304,0.213,0.544,1.013
305,0.214,0.331,0.859
306,0.214,0.484,0.974
307,0.215,0.428,0.935
308,0.215,0.195,0.720
309,0.216,0.782,1.143
310,0.217,0.421,0.930
311,0.217,0.306,0.836
312,0.218,0.494,0.981
313,0.218,0.914,1.204
314,0.219,0.728,1.116
315,0.220,0.620,1.058
316,0.220,1.132,1.293
317,0.221,0.629,1.063
318,0.221,0.464,0.960
319,0.222,0.471,0.965
320,0.223,0.484,0.974
321,0.223,0.475,0.968
322,0.224,0.378,0.897
323,0.224,0.760,1.132
324,0.225,0.535,1.007
325,0.225,0.340,0.866
326,0.226,0.277,0.809
327,0.227,1.199,1.318
328,0.227,0.873,1.186
329,0.228,0.889,1.193
330,0.228,0.331,0.858
331,0.229,0.292,0.823
332,0.230,1.090,1.277
333,0.230,0.424,0.932
334,0.231,0.796,1.150
335,0.231,0.839,1.170
336,0.232,0.790,1.147
337,0.233,0.271,0.803
338,0.233,0.377,0.897
339,0.234,0.559,1.022
340,0.234,0.476,0.969
341,0.235,0.832,1.167
342,0.236,0.493,0.980
343,0.236,0.708,1.106
344,0.237,0.372,0.892
345,0.237,0.418,0.928
346,0.238,0.278,0.810
347,0.239,0.378,0.897
348,0.239,0.599,1.046
349,0.240,0.466,0.962
350,0.240,0.337,0.864
351,0.241,0.701,1.102
352,0.242,0.554,1.019
353,0.242,1.025,1.251
354,0.243,0.300,0.831
355,0.243,0.407,0.920
356,0.244,1.098,1.280
357,0.245,0.551,1.017
358,0.245,0.527,1.002
359,0.246,0.516,0.995
360,0.246,0.669,1.085
361,0.247,0.477,0.970
362,0.248,0.608,1.051
363,0.248,0.374,0.894
364,0.249,2.251,1.626
365,0.249,0.834,1.168
366,0.250,0.196,0.721
367,0.250,0.466,0.962
368,0.251,0.248,0.779
369,0.252,0.341,0.867
370,0.252,0.342,0.868
371,0.253,0.834,1.168
372,0.253,0.209,0.736
373,0.254,0.512,0.993
374,0.255,0.364,0.886
375,0.255,0.211,0.738
376,0.256,0.682,1.092
377,0.256,0.699,1.101
378,0.257,0.357,0.880
379,0.258,0.525,1.001
380,0.258,0.378,0.897
381,0.259,0.497,0.983
382,0.259,0.697,1.100
383,0.260,0.520,0.998
384,0.261,0.380,0.899
385,0.261,0.732,1.118
386,0.262,0.283,0.815
387,0.262,0.113,0.601
388,0.263,0.511,0.992
389,0.264,1.067,1.268
390,0.264,0.854,1.177
391,0.265,0.285,0.817
392,0.265,0.572,1.030
393,0.266,0.430,0.937
394,0.267,0.826,1.164
395,0.267,0.370,0.891
396,0.268,0.404,0.917
397,0.268,0.317,0.846
398,0.269,0.205,0.731
399,0.270,0.706,1.105
400,0.270,0.240,0.771
401,0.271,0.493,0.980
402,0.271,0.755,1.130
403,0.272,0.426,0.934
404,0.273,0.371,0.892
405,0.273,0.384,0.902
406,0.274,0.557,1.021
407,0.274,0.774,1.139
408,0.275,0.435,0.940
409,0.275,0.286,0.818
410,0.276,0.755,1.130
411,0.277,0.278,0.810
412,0.277,0.608,1.051
413,0.278,0.335,0.862
414,0.278,0.460,0.958
415,0.279,0.251,0.782
416,0.280,0.488,0.977
417,0.280,0.249,0.781
418,0.281,0.338,0.864
419,0.281,0.867,1.183
420,0.282,0.486,0.975
421,0.283,0.400,0.914
422,0.283,0.535,1.007
423,0.284,0.400,0.914
424,0.284,2.053,1.577
425,0.285,0.498,0.984
426,0.286,0.533,1.006
427,0.286,0.669,1.085
428,0.287,0.333,0.860
429,0.287,0.331,0.858
430,0.288,0.977,1.231
431,0.289,0.350,0.874
432,0.289,0.423,0.931
433,0.290,0.898,1.197
434,0.290,0.179,0.699
435,0.291,0.790,1.147
436,0.292,0.928,1.210
437,0.292,0.306,0.837
438,0.293,0.556,1.020
439,0.293,0.336,0.862
440,0.294,0.252,0.783
441,0.295,0.332,0.859
442,0.295,0.615,1.055
443,0.296,0.219,0.747
444,0.296,0.457,0.956
445,0.297,0.951,1.220
446,0.298,0.366,0.888
447,0.298,0.464,0.960
448,0.299,0.732,1.118
449,0.299,0.531,1.005
450,0.300,1.060,1.265
451,0.300,0.392,0.908
452,0.301,0.695,1.099
453,0.302,0.286,0.817
454,0.302,0.649,1.074
455,0.303,1.116,1.287
456,0.303,0.495,0.982
457,0.304,1.075,1.271
458,0.305,1.103,1.282
459,0.305,3.614,1.904
460,0.306,0.474,0.967
461,0.306,0.856,1.178
462,0.307,0.918,1.206
463,0.308,0.456,0.955
464,0.308,0.610,1.052
465,0.309,0.394,0.910
466,0.309,0.334,0.861
467,0.310,0.788,1.146
468,0.311,0.608,1.051
469,0.311,0.520,0.998
470,0.312,0.314,0.844
471,0.313,0.294,0.825
472,0.313,0.561,1.023
473,0.314,0.449,0.950
474,0.315,0.281,0.813
475,0.315,0.446,0.948
476,0.316,0.327,0.855
477,0.317,0.400,0.914
478,0.317,0.535,1.007
479,0.318,0.372,0.892
480,0.319,0.384,0.902
481,0.319,0.308,0.838
482,0.320,0.416,0.926
483,0.321,0.446,0.948
484,0.321,0.441,0.945
485,0.322,0.344,0.870
486,0.323,0.483,0.973
487,0.323,0.481,0.972
488,0.324,0.631,1.064
489,0.325,0.592,1.042
490,0.325,0.420,0.929
491,0.326,0.460,0.958
492,0.327,1.640,1.463
493,0.327,0.255,0.787
494,0.328,0.348,0.873
495,0.329,0.284,0.816
496,0.329,0.520,0.997
497,0.330,0.645,1.072
498,0.331,0.380,0.899
499,0.331,0.397,0.912
500,0.332,1.033,1.254
501,0.333,0.351,0.875
502,0.333,0.389,0.906
503,0.334,1.132,1.293
504,0.335,0.211,0.738
505,0.336,0.548,1.015
506,0.336,1.065,1.267
507,0.337,0.786,1.145
508,0.338,0.562,1.024
509,0.338,0.242,0.773
510,0.339,0.383,0.901
511,0.340,0.367,0.888
512,0.340,0.907,1.201
513,0.341,0.446,0.948
514,0.342,0.427,0.935
515,0.342,0.521,0.999
516,0.343,0.354,0.877
517,0.344,0.979,1.232
518,0.344,0.871,1.185
519,0.345,0.598,1.045
520,0.346,0.398,0.912
521,0.346,0.790,1.147
522,0.347,0.287,0.819
523,0.348,0.566,1.026
524,0.348,0.528,1.003
525,0.349,0.561,1.023
526,0.350,3.110,1.811
527,0.350,0.394,0.909
528,0.351,0.259,0.791
529,0.352,1.137,1.295
530,0.352,0.569,1.028
531,0.353,0.531,1.005
532,0.354,0.551,1.017
533,0.354,1.111,1.285
534,0.355,0.505,0.988
535,0.356,0.905,1.200
536,0.356,0.300,0.831
537,0.357,0.451,0.951
538,0.358,0.327,0.855
539,0.358,0.625,1.061
540,0.359,0.516,0.995
541,0.360,0.613,1.054
542,0.360,0.849,1.175
543,0.361,0.667,1.084
544,0.362,1.254,1.338
545,0.362,0.470,0.965
546,0.363,0.400,0.914
547,0.364,0.312,0.842
548,0.364,0.207,0.734
549,0.365,0.252,0.783
550,0.366,0.296,0.827
551,0.366,0.420,0.929
552,0.367,0.592,1.042
553,0.368,0.237,0.768
554,0.368,0.305,0.835
555,0.369,0.483,0.973
556,0.370,1.057,1.264
557,0.370,2.022,1.569
558,0.371,0.687,1.095
559,0.372,0.728,1.116
560,0.372,0.369,0.890
561,0.373,0.344,0.869
562,0.374,0.233,0.764
563,0.374,0.402,0.916
564,0.375,0.218,0.746
565,0.376,0.511,0.992
566,0.376,0.375,0.894
567,0.377,1.018,1.248
568,0.378,0.412,0.923
569,0.378,0.720,1.112
570,0.379,0.559,1.022
571,0.380,0.354,0.878
572,0.380,0.716,1.110
573,0.381,0.932,1.212
574,0.382,0.323,0.851
575,0.382,0.869,1.184
576,0.383,0.836,1.169
577,0.384,0.322,0.850
578,0.384,0.592,1.042
579,0.385,0.963,1.225
580,0.386,0.611,1.053
581,0.387,0.473,0.967
582,0.387,1.483,1.415
583,0.388,0.282,0.813
584,0.389,0.420,0.930
585,0.389,4.604,2.064
586,0.390,0.367,0.888
587,0.391,0.259,0.791
588,0.391,0.406,0.918
589,0.392,1.158,1.303
590,0.393,0.344,0.869
591,0.393,0.462,0.959
592,0.394,0.449,0.950
593,0.395,3.541,1.891
594,0.395,0.535,1.007
595,0.396,0.444,0.946
596,0.397,0.774,1.139
597,0.397,0.615,1.055
598,0.398,0.446,0.948
599,0.399,0.313,0.842
600,0.399,0.627,1.062
601,0.400,0.463,0.960
602,0.401,0.333,0.860
603,0.401,0.486,0.976
604,0.402,0.584,1.037
605,0.403,0.564,1.025
606,0.403,0.869,1.184
607,0.404,0.480,0.971
608,0.405,0.222,0.751
609,0.405,0.291,0.822
610,0.406,0.426,0.933
611,0.407,1.477,1.413
612,0.407,0.720,1.112
613,0.408,0.285,0.817
614,0.409,0.308,0.838
615,0.409,0.445,0.947
616,0.410,0.730,1.117
617,0.411,0.515,0.994
618,0.411,0.415,0.925
619,0.412,2.527,1.690
620,0.413,0.334,0.860
621,0.413,0.332,0.859
622,0.414,0.368,0.889
623,0.415,0.273,0.805
624,0.415,0.456,0.955
625,0.416,0.663,1.082
626,0.417,0.478,0.970
627,0.417,0.481,0.972
628,0.418,0.805,1.154
629,0.419,0.691,1.097
630,0.419,0.367,0.888
631,0.420,0.378,0.897
632,0.421,1.180,1.311
633,0.421,1.646,1.465
634,0.422,1.547,1.435
635,0.423,0.760,1.132
636,0.423,0.830,1.166
637,0.424,0.536,1.008
638,0.425,0.227,0.757
639,0.425,0.463,0.960
640,0.426,0.758,1.131
641,0.427,0.441,0.944
642,0.427,0.572,1.030
643,0.428,1.161,1.304
644,0.429,0.674,1.088
645,0.429,0.424,0.932
646,0.430,0.482,0.973
647,0.431,0.391,0.907
648,0.431,0.336,0.863
649,0.432,0.486,0.975
650,0.433,0.556,1.020
651,0.433,0.451,0.951
652,0.434,0.551,1.017
653,0.435,1.177,1.310
654,0.436,0.581,1.035
655,0.436,0.453,0.953
656,0.437,0.330,0.857
657,0.438,0.320,0.849
658,0.438,0.325,0.853
659,0.439,0.423,0.931
660,0.440,0.294,0.825
661,0.440,0.438,0.943
662,0.441,0.352,0.876
663,0.442,0.302,0.833
664,0.442,0.341,0.867
665,0.443,0.527,1.002
666,0.444,0.428,0.935
667,0.444,0.373,0.893
668,0.445,0.867,1.183
669,0.446,0.241,0.772
670,0.446,0.493,0.980
671,0.447,0.382,0.900
672,0.448,0.826,1.164
673,0.448,0.349,0.873
674,0.449,0.135,0.637
675,0.450,0.459,0.957
676,0.450,1.280,1.347
