"Multisizer","2020-01-09  19:18"
"File name:","50K_P2_2020-01-09_18.#m4"
"Generation:","50K"
"Population:","P2"
"Control mode:","Volumetric,  100  uL"
"Acquired:","2020-01-09  19:18"
"Size bins:","200"
"From","0.600"
"To","3.500"
"Sizing threshold:","0.600"
"Total pulses:","23364"
"Counting threshold:","0.600"
"Counts above threshold:","23364"
"Coincidence corrected:","24373"

"From","0.113"
"To","22.45"
"Number ",24374
"Mean:","0.808"
"Median:","0.784"
"D(0,0):",1.140
"Mean/Median ratio:","1.030"
"Mode:","0.725"
"95% Conf. Limits:","0.805"
"95% Conf. Limits:","0.811"
"S.D.:","0.231"
"Variance:","0.0536"
"C.V.:","28.63"
"Skewness:","3.471"
"Kurtosis:","87.64"
"d10:","0.563"
"d50:","0.784"
"d90:","1.084"
"Specific Surf. Area:","51514"

"% <","Size "
10,0.563
25,0.656
50,0.784
75,0.940
90,1.084

"% >","Size "
10,1.084
25,0.940
50,0.784
75,0.656
90,0.563

"Size ","% <"
1,83.0
10,100
100,100
1000,100

"Size ","% >"
1,17.0
10,0
100,0
1000,0

"Volume"
"%"
10
25
50
75
90

"Bin Number","Diff.","Bin Volume (Lower)","Bin Volume (Center)","Bin Volume (Upper)"
5,0.005,0.663,1.082
6,0.007,2.259,1.628
7,0.008,0.784,1.144
8,0.010,0.160,0.674
9,0.011,0.824,1.163
10,0.012,0.824,1.163
11,0.014,0.114,0.602
12,0.015,1.493,1.418
13,0.016,0.824,1.163
14,0.018,0.813,1.158
15,0.019,1.210,1.322
16,0.021,1.254,1.338
17,0.022,0.710,1.107
18,0.023,0.778,1.141
19,0.025,0.546,1.014
20,0.026,0.807,1.155
21,0.027,1.028,1.252
22,0.029,0.661,1.081
23,0.030,1.153,1.301
24,0.032,1.268,1.343
25,0.033,1.145,1.298
26,0.034,1.085,1.275
27,0.036,0.131,0.630
28,0.037,1.385,1.383
29,0.038,2.706,1.729
30,0.040,0.119,0.610
31,0.041,0.119,0.610
32,0.043,1.119,1.288
33,0.044,0.658,1.079
34,0.045,0.941,1.216
35,0.047,0.671,1.086
36,0.048,0.898,1.197
37,0.049,0.755,1.130
38,0.051,0.798,1.151
39,0.052,1.440,1.401
40,0.053,1.715,1.485
41,0.055,0.552,1.018
42,0.056,0.574,1.031
43,0.058,0.991,1.237
44,0.059,1.145,1.298
45,0.060,1.055,1.263
46,0.062,0.790,1.147
47,0.063,0.584,1.037
48,0.064,0.839,1.170
49,0.066,0.722,1.113
50,0.067,0.538,1.009
51,0.069,1.075,1.271
52,0.070,1.326,1.363
53,0.071,1.490,1.417
54,0.073,0.914,1.204
55,0.074,1.166,1.306
56,0.075,2.412,1.664
57,0.077,1.153,1.301
58,0.078,0.326,0.854
59,0.080,0.836,1.169
60,0.081,0.726,1.115
61,0.082,0.822,1.162
62,0.084,1.150,1.300
63,0.085,1.314,1.359
64,0.086,0.706,1.105
65,0.088,0.641,1.070
66,0.089,0.232,0.762
67,0.090,0.862,1.181
68,0.092,0.847,1.174
69,0.093,1.020,1.249
70,0.095,0.130,0.629
71,0.096,0.807,1.155
72,0.097,0.744,1.124
73,0.099,0.935,1.213
74,0.100,1.240,1.333
75,0.101,0.905,1.200
76,0.103,0.557,1.021
77,0.104,0.557,1.021
78,0.106,0.849,1.175
79,0.107,0.912,1.203
80,0.108,0.640,1.069
81,0.110,0.126,0.621
82,0.111,0.391,0.908
83,0.112,0.176,0.696
84,0.114,0.672,1.087
85,0.115,0.860,1.180
86,0.117,1.028,1.252
87,0.118,1.329,1.364
88,0.119,0.533,1.006
89,0.121,0.948,1.219
90,0.122,0.629,1.063
91,0.123,1.035,1.255
92,0.125,0.152,0.663
93,0.126,1.320,1.361
94,0.128,0.953,1.221
95,0.129,0.123,0.617
96,0.130,1.129,1.292
97,0.132,0.156,0.669
98,0.133,1.471,1.411
99,0.134,0.682,1.092
100,0.136,0.796,1.150
101,0.137,0.589,1.040
102,0.138,0.501,0.986
103,0.140,0.894,1.195
104,0.141,0.118,0.609
105,0.143,0.127,0.624
106,0.144,0.149,0.658
107,0.145,0.114,0.602
108,0.147,0.118,0.609
109,0.148,0.341,0.867
110,0.149,1.156,1.302
111,0.151,0.977,1.231
112,0.152,0.876,1.187
113,0.154,0.963,1.225
114,0.155,0.873,1.186
115,0.156,0.479,0.971
116,0.158,0.714,1.109
117,0.159,0.935,1.213
118,0.160,0.728,1.116
119,0.162,1.193,1.316
120,0.163,0.125,0.620
121,0.165,0.800,1.152
122,0.166,0.140,0.644
123,0.167,0.768,1.136
124,0.169,0.845,1.173
125,0.170,0.650,1.075
126,0.171,0.815,1.159
127,0.172,0.541,1.011
128,0.173,1.008,1.244
129,0.175,0.549,1.016
130,0.176,0.466,0.962
131,0.177,0.603,1.048
132,0.178,0.822,1.162
133,0.179,0.854,1.177
134,0.180,1.057,1.264
135,0.181,0.762,1.133
136,0.183,0.116,0.605
137,0.184,1.116,1.287
138,0.185,0.118,0.609
139,0.186,0.143,0.648
140,0.187,0.632,1.065
141,0.188,1.150,1.300
142,0.189,0.887,1.192
143,0.191,0.640,1.069
144,0.192,0.860,1.180
145,0.193,0.766,1.135
146,0.194,1.090,1.277
147,0.195,0.744,1.124
148,0.196,0.629,1.063
149,0.197,0.132,0.631
150,0.199,0.336,0.863
151,0.200,0.131,0.630
152,0.201,0.935,1.213
153,0.202,0.392,0.908
154,0.203,1.506,1.422
155,0.204,0.909,1.202
156,0.205,0.841,1.171
157,0.207,0.887,1.192
158,0.208,0.423,0.931
159,0.209,0.856,1.178
160,0.210,0.689,1.096
161,0.211,0.500,0.985
162,0.212,1.229,1.329
163,0.213,0.124,0.619
164,0.215,0.116,0.605
165,0.216,0.958,1.223
166,0.217,0.151,0.661
167,0.218,1.746,1.494
168,0.219,1.221,1.326
169,0.220,0.989,1.236
170,0.221,1.174,1.309
171,0.223,0.587,1.039
172,0.224,0.502,0.986
173,0.225,0.697,1.100
174,0.226,0.856,1.178
175,0.227,0.815,1.159
176,0.228,1.506,1.422
177,0.229,0.716,1.110
178,0.231,1.121,1.289
179,0.232,0.722,1.113
180,0.233,1.037,1.256
181,0.234,0.946,1.218
182,0.235,1.512,1.424
183,0.236,0.132,0.632
184,0.237,0.116,0.606
185,0.239,0.136,0.638
186,0.240,2.310,1.640
187,0.241,0.129,0.627
188,0.242,0.854,1.177
189,0.243,0.930,1.211
190,0.244,0.606,1.050
191,0.245,0.817,1.160
192,0.247,0.514,0.994
193,0.248,0.907,1.201
194,0.249,1.771,1.501
195,0.250,1.361,1.375
196,0.251,0.836,1.169
197,0.252,0.900,1.198
198,0.253,0.130,0.629
199,0.255,0.121,0.614
200,0.256,1.001,1.241
201,0.257,1.095,1.279
202,0.258,1.385,1.383
203,0.259,0.803,1.153
204,0.260,0.746,1.125
205,0.261,0.176,0.696
206,0.263,0.145,0.651
207,0.264,0.132,0.632
208,0.265,1.207,1.321
209,0.266,0.127,0.624
210,0.267,0.845,1.173
211,0.268,1.191,1.315
212,0.269,0.598,1.045
213,0.271,1.008,1.244
214,0.272,0.718,1.111
215,0.273,1.166,1.306
216,0.274,0.736,1.120
217,0.275,1.449,1.404
218,0.276,0.807,1.155
219,0.277,0.843,1.172
220,0.279,1.202,1.319
221,0.280,0.128,0.626
222,0.281,0.218,0.747
223,0.282,1.358,1.374
224,0.283,1.129,1.292
225,0.284,1.042,1.258
226,0.285,0.803,1.153
227,0.287,1.691,1.478
228,0.288,1.663,1.470
229,0.289,1.132,1.293
230,0.290,0.758,1.131
231,0.291,0.477,0.970
232,0.292,0.579,1.034
233,0.293,1.294,1.352
234,0.295,0.751,1.128
235,0.296,0.546,1.014
236,0.297,0.319,0.847
237,0.298,0.744,1.124
238,0.299,0.117,0.608
239,0.300,0.134,0.635
240,0.301,0.177,0.697
241,0.303,0.423,0.932
242,0.304,1.142,1.297
243,0.305,1.440,1.401
244,0.306,1.218,1.325
245,0.307,0.482,0.973
246,0.308,0.834,1.168
247,0.309,0.682,1.092
248,0.311,0.608,1.051
249,0.312,1.367,1.377
250,0.313,0.880,1.189
251,0.314,0.873,1.186
252,0.315,1.065,1.267
253,0.316,0.178,0.698
254,0.317,0.120,0.612
255,0.319,0.181,0.701
256,0.320,2.210,1.616
257,0.321,1.462,1.408
258,0.322,1.235,1.331
259,0.323,0.712,1.108
260,0.324,0.589,1.040
261,0.325,2.181,1.609
262,0.327,1.394,1.386
263,0.328,1.573,1.443
264,0.329,1.531,1.430
265,0.330,0.592,1.042
266,0.331,1.285,1.349
267,0.332,0.118,0.608
268,0.333,1.283,1.348
269,0.335,0.135,0.637
270,0.336,1.406,1.390
271,0.337,0.905,1.200
272,0.338,0.955,1.222
273,0.339,1.403,1.389
274,0.340,1.142,1.297
275,0.341,0.632,1.065
276,0.343,0.921,1.207
277,0.344,0.991,1.237
278,0.345,0.556,1.020
279,0.346,0.989,1.236
280,0.347,0.120,0.612
281,0.348,0.130,0.629
282,0.349,0.149,0.658
283,0.351,1.246,1.335
284,0.352,0.790,1.147
285,0.353,1.018,1.248
286,0.354,1.013,1.246
287,0.355,0.811,1.157
288,0.356,0.790,1.147
289,0.357,1.619,1.457
290,0.359,0.684,1.093
291,0.360,1.188,1.314
292,0.361,0.753,1.129
293,0.362,0.960,1.224
294,0.363,0.774,1.139
295,0.364,1.583,1.446
296,0.365,0.972,1.229
297,0.367,0.120,0.613
298,0.368,1.210,1.322
299,0.369,0.869,1.184
300,0.370,1.864,1.527
301,0.371,1.045,1.259
302,0.372,0.570,1.029
303,0.373,0.117,0.607
304,0.374,0.138,0.641
305,0.375,1.502,1.421
306,0.376,0.706,1.105
307,0.377,1.483,1.415
308,0.378,0.130,0.628
309,0.379,0.716,1.110
310,0.380,1.600,1.451
311,0.381,1.335,1.366
312,0.382,0.880,1.189
313,0.383,1.065,1.267
314,0.384,0.676,1.089
315,0.385,0.909,1.202
316,0.386,0.592,1.042
317,0.387,0.865,1.182
318,0.388,0.462,0.959
319,0.389,0.710,1.107
320,0.390,1.691,1.478
321,0.391,0.645,1.072
322,0.392,1.093,1.278
323,0.393,0.132,0.632
324,0.394,1.180,1.311
325,0.395,0.155,0.667
326,0.396,1.409,1.391
327,0.397,1.075,1.271
328,0.398,0.557,1.021
329,0.399,1.722,1.487
330,0.400,0.885,1.191
331,0.401,0.824,1.163
332,0.402,1.001,1.241
333,0.403,0.836,1.169
334,0.404,0.834,1.168
335,0.405,1.088,1.276
336,0.406,0.135,0.636
337,0.407,0.120,0.612
338,0.408,1.035,1.255
339,0.409,0.341,0.867
340,0.410,0.156,0.667
341,0.411,0.676,1.089
342,0.412,1.088,1.276
343,0.413,0.475,0.968
344,0.414,0.575,1.032
345,0.415,0.720,1.112
346,0.416,1.042,1.258
347,0.417,0.574,1.031
348,0.418,0.594,1.043
349,0.419,1.098,1.280
350,0.420,1.243,1.334
351,0.420,0.144,0.650
352,0.421,0.131,0.630
353,0.422,0.121,0.615
354,0.423,2.318,1.642
355,0.424,1.226,1.328
356,0.425,0.932,1.212
357,0.426,1.781,1.504
358,0.427,1.314,1.359
359,0.428,0.977,1.231
360,0.429,0.575,1.032
361,0.430,1.875,1.530
362,0.431,0.413,0.924
363,0.432,0.819,1.161
364,0.433,0.854,1.177
365,0.434,0.722,1.113
366,0.435,0.132,0.631
367,0.436,0.131,0.630
368,0.437,0.117,0.606
369,0.438,1.180,1.311
370,0.439,1.030,1.253
371,0.440,0.146,0.653
372,0.441,0.147,0.655
373,0.442,0.142,0.648
374,0.443,0.152,0.663
375,0.444,0.117,0.606
376,0.445,0.811,1.157
377,0.446,1.207,1.321
378,0.447,0.784,1.144
379,0.448,1.083,1.274
380,0.449,1.199,1.318
381,0.450,0.849,1.175
382,0.451,1.080,1.273
383,0.452,1.142,1.297
384,0.453,0.627,1.062
385,0.454,1.193,1.316
386,0.455,1.137,1.295
387,0.456,1.191,1.315
388,0.457,1.191,1.315
389,0.458,1.218,1.325
390,0.459,1.174,1.309
391,0.460,1.890,1.534
392,0.461,1.030,1.253
393,0.462,0.955,1.222
394,0.463,0.162,0.677
395,0.464,1.746,1.494
396,0.465,1.145,1.298
397,0.466,0.123,0.618
398,0.467,0.843,1.172
399,0.468,1.311,1.358
400,0.469,1.623,1.458
401,0.470,1.047,1.260
402,0.471,0.541,1.011
403,0.472,0.977,1.231
404,0.473,1.025,1.251
405,0.474,0.122,0.615
406,0.475,1.101,1.281
407,0.476,0.118,0.608
408,0.477,0.970,1.228
409,0.478,0.991,1.237
410,0.479,0.970,1.228
411,0.480,0.836,1.169
412,0.481,1.853,1.524
413,0.482,1.180,1.311
414,0.483,0.854,1.177
415,0.484,0.794,1.149
416,0.485,0.749,1.127
417,0.486,1.156,1.302
418,0.487,0.786,1.145
419,0.488,0.822,1.162
420,0.489,0.974,1.230
421,0.490,1.509,1.423
422,0.491,0.712,1.108
423,0.492,0.689,1.096
424,0.493,1.047,1.260
425,0.494,0.151,0.661
426,0.495,0.967,1.227
427,0.496,0.678,1.090
428,0.497,1.098,1.280
429,0.498,0.894,1.195
430,0.499,0.641,1.070
431,0.500,0.710,1.107
432,0.501,0.574,1.031
433,0.502,0.736,1.120
434,0.503,1.035,1.255
435,0.504,0.672,1.087
436,0.505,0.680,1.091
437,0.506,0.753,1.129
438,0.507,0.972,1.229
439,0.508,0.127,0.624
440,0.509,0.680,1.091
441,0.510,0.120,0.611
442,0.511,0.629,1.063
443,0.512,2.280,1.633
444,0.513,0.122,0.616
445,0.514,1.835,1.519
446,0.515,0.873,1.186
447,0.516,0.577,1.033
448,0.517,1.033,1.254
449,0.518,0.728,1.116
450,0.519,1.580,1.445
451,0.520,1.073,1.270
452,0.520,1.260,1.340
453,0.521,1.193,1.316
454,0.522,0.824,1.163
455,0.523,1.251,1.337
456,0.524,2.117,1.593
457,0.525,0.539,1.010
458,0.526,1.127,1.291
459,0.527,0.114,0.601
460,0.528,0.141,0.646
461,0.529,1.047,1.260
462,0.530,0.873,1.186
463,0.531,1.025,1.251
464,0.532,0.826,1.164
465,0.533,0.807,1.155
466,0.534,1.191,1.315
467,0.535,1.052,1.262
468,0.536,0.703,1.103
469,0.537,0.751,1.128
470,0.538,0.505,0.988
471,0.539,0.898,1.197
472,0.540,0.606,1.050
473,0.541,1.050,1.261
474,0.542,0.663,1.082
475,0.543,0.699,1.101
476,0.544,0.634,1.066
477,0.545,1.343,1.369
478,0.546,0.598,1.045
479,0.547,1.583,1.446
480,0.548,0.865,1.182
481,0.549,0.869,1.184
482,0.550,1.085,1.275
483,0.551,0.127,0.623
484,0.552,0.127,0.624
485,0.553,1.458,1.407
486,0.554,0.127,0.624
487,0.555,0.836,1.169
488,0.556,0.693,1.098
489,0.557,1.196,1.317
490,0.558,1.188,1.314
491,0.559,1.083,1.274
492,0.560,1.015,1.247
493,0.561,0.845,1.173
494,0.562,1.781,1.504
495,0.563,0.611,1.053
496,0.564,0.805,1.154
497,0.565,1.150,1.300
498,0.566,1.065,1.267
499,0.567,0.141,0.645
500,0.568,0.695,1.099
501,0.569,0.856,1.178
502,0.570,1.781,1.504
503,0.571,0.730,1.117
504,0.572,0.811,1.157
505,0.573,0.839,1.170
506,0.574,1.013,1.246
507,0.575,0.843,1.172
508,0.577,0.636,1.067
509,0.578,1.373,1.379
510,0.579,0.638,1.068
511,0.580,1.718,1.486
512,0.581,0.849,1.175
513,0.582,1.320,1.361
514,0.583,0.958,1.223
515,0.584,0.625,1.061
516,0.585,0.652,1.076
517,0.586,0.792,1.148
518,0.588,0.822,1.162
519,0.589,0.538,1.009
520,0.590,0.511,0.992
521,0.591,0.941,1.216
522,0.592,0.780,1.142
523,0.593,0.530,1.004
524,0.594,1.643,1.464
525,0.595,1.311,1.358
526,0.596,0.139,0.643
527,0.597,1.172,1.308
528,0.599,0.832,1.167
529,0.600,0.817,1.160
530,0.601,1.939,1.547
531,0.602,1.129,1.292
532,0.603,1.055,1.263
533,0.604,0.828,1.165
534,0.605,1.810,1.512
535,0.606,0.703,1.103
536,0.607,1.202,1.319
537,0.608,0.131,0.630
538,0.610,0.819,1.161
539,0.611,0.889,1.193
540,0.612,0.143,0.648
541,0.613,0.139,0.642
542,0.614,1.813,1.513
543,0.615,0.114,0.602
544,0.616,0.617,1.056
545,0.617,1.207,1.321
546,0.618,0.869,1.184
547,0.619,0.780,1.142
548,0.621,0.768,1.136
549,0.622,0.965,1.226
550,0.623,0.732,1.118
551,0.624,0.778,1.141
552,0.625,0.738,1.121
553,0.626,1.180,1.311
554,0.627,1.340,1.368
555,0.628,0.638,1.068
556,0.629,0.149,0.657
557,0.630,0.905,1.200
558,0.632,0.984,1.234
559,0.633,0.157,0.669
560,0.634,0.826,1.164
561,0.635,0.189,0.711
562,0.636,0.140,0.645
563,0.637,0.824,1.163
564,0.638,0.118,0.608
565,0.639,0.718,1.111
566,0.640,1.101,1.281
567,0.641,1.015,1.247
568,0.643,1.376,1.380
569,0.644,0.618,1.057
570,0.645,1.013,1.246
571,0.646,0.474,0.967
572,0.647,0.193,0.717
573,0.648,0.836,1.169
574,0.649,0.123,0.617
575,0.650,1.052,1.262
576,0.651,0.811,1.157
577,0.652,0.800,1.152
578,0.654,0.640,1.069
579,0.655,0.544,1.013
580,0.656,0.629,1.063
581,0.657,0.556,1.020
582,0.658,0.598,1.045
583,0.659,0.544,1.013
584,0.660,1.124,1.290
585,0.661,1.025,1.251
586,0.662,1.101,1.281
587,0.663,1.103,1.282
588,0.665,2.030,1.571
589,0.666,0.708,1.106
590,0.667,0.993,1.238
591,0.668,0.122,0.616
592,0.669,0.123,0.617
593,0.670,1.207,1.321
594,0.671,0.928,1.210
595,0.672,0.768,1.136
596,0.673,0.444,0.946
597,0.674,0.419,0.928
598,0.675,0.671,1.086
599,0.677,0.751,1.128
600,0.678,0.617,1.056
601,0.679,0.611,1.053
602,0.680,1.050,1.261
603,0.681,0.880,1.189
604,0.682,0.873,1.186
605,0.683,0.856,1.178
606,0.684,0.129,0.627
607,0.685,1.428,1.397
608,0.686,0.813,1.158
609,0.688,1.140,1.296
610,0.689,1.124,1.290
611,0.690,0.803,1.153
612,0.691,0.557,1.021
613,0.692,0.620,1.058
614,0.693,0.882,1.190
615,0.694,1.111,1.285
616,0.695,0.132,0.632
617,0.696,0.118,0.609
618,0.697,1.670,1.472
619,0.699,1.311,1.358
620,0.700,1.095,1.279
621,0.701,1.753,1.496
622,0.702,1.593,1.449
623,0.703,0.564,1.025
624,0.704,0.613,1.054
625,0.705,0.494,0.981
626,0.706,0.921,1.207
627,0.707,1.057,1.264
628,0.708,0.652,1.076
629,0.710,0.916,1.205
630,0.711,0.849,1.175
631,0.712,0.887,1.192
632,0.713,0.784,1.144
633,0.714,0.730,1.117
634,0.715,1.106,1.283
635,0.716,0.142,0.647
636,0.717,0.128,0.626
637,0.718,0.160,0.673
638,0.719,1.182,1.312
639,0.721,1.580,1.445
640,0.722,0.960,1.224
641,0.723,1.047,1.260
642,0.724,1.015,1.247
643,0.725,1.040,1.257
644,0.726,1.785,1.505
645,0.727,0.516,0.995
646,0.728,0.710,1.107
647,0.729,0.780,1.142
648,0.730,0.663,1.082
649,0.732,0.684,1.093
650,0.733,0.916,1.205
651,0.734,1.421,1.395
652,0.735,0.146,0.653
653,0.736,1.148,1.299
654,0.737,1.409,1.391
655,0.738,1.633,1.461
656,0.739,0.538,1.009
657,0.740,0.792,1.148
658,0.741,1.512,1.424
659,0.743,0.760,1.132
660,0.744,0.819,1.161
661,0.745,0.803,1.153
662,0.746,1.045,1.259
663,0.747,1.174,1.309
664,0.748,1.771,1.501
665,0.749,0.928,1.210
666,0.750,1.317,1.360
667,0.751,0.716,1.110
668,0.752,0.153,0.663
669,0.754,0.650,1.075
670,0.755,1.370,1.378
671,0.756,1.132,1.293
672,0.757,0.758,1.131
673,0.758,0.682,1.092
674,0.759,0.736,1.120
675,0.760,1.045,1.259
676,0.761,0.586,1.038
677,0.762,0.144,0.650
