"Multisizer","2018-11-09  15:58"
"File name:","10K_P6_2018-11-09_123.#m4"
"Generation:","10K"
"Population:","P6"
"Control mode:","Volumetric,  50  uL"
"Acquired:","2018-11-09  15:58"
"Size bins:","400"
"From","0.600"
"To","18.00"
"Sizing threshold:","0.600"
"Total pulses:","19100"
"Counting threshold:","0.600"
"Counts above threshold:","19100"
"Coincidence corrected:","19705"

"From","0.113"
"To","3054"
"Number ",19702
"Mean:","0.549"
"Median:","0.502"
"D(0,0):",0.994
"Mean/Median ratio:","1.093"
"Mode:","0.490"
"95% Conf. Limits:","0.546"
"95% Conf. Limits:","0.552"
"S.D.:","0.219"
"Variance:","0.0480"
"C.V.:","39.93"
"Skewness:","2.161"
"Kurtosis:","10.52"
"d10:","0.337"
"d50:","0.502"
"d90:","0.820"
"Specific Surf. Area:","57639"

"% <","Size "
10,0.337
25,0.404
50,0.502
75,0.636
90,0.820

"% >","Size "
10,0.820
25,0.636
50,0.502
75,0.404
90,0.337

"Size ","% <"
1,96.0
10,99.98
100,100
1000,100

"Size ","% >"
1,4.04
10,0.015
100,0
1000,0

"Volume"
"%"
10
25
50
75
90

"Bin Number","Diff.","Bin Volume (Lower)","Bin Volume (Center)","Bin Volume (Upper)"
247,0,60.07,60.84,61.62
248,0,61.62,62.41,63.21
249,0,63.21,64.02,64.84
250,1,64.84,65.68,66.52
251,0,66.52,67.37,68.24
252,0,68.24,69.11,70.00
253,0,70.00,70.90,71.81
254,0,71.81,72.73,73.67
255,0,73.67,74.61,75.57
256,0,75.57,76.54,77.52
257,0,77.52,78.52,79.52
258,0,79.52,80.55,81.58
259,0,81.58,82.63,83.69
260,0,83.69,84.76,85.85
261,0,85.85,86.95,88.07
262,0,88.07,89.20,90.34
263,0,90.34,91.50,92.68
264,0,92.68,93.87,95.07
265,0,95.07,96.29,97.53
266,0,97.53,98.78,100.1
267,0,100.1,101.3,102.6
268,0,102.6,104.0,105.3
269,0,105.3,106.6,108.0
270,0,108.0,109.4,110.8
271,0,110.8,112.2,113.7
272,0,113.7,115.1,116.6
273,0,116.6,118.1,119.6
274,0,119.6,121.1,122.7
275,0,122.7,124.3,125.9
276,0,125.9,127.5,129.1
277,0,129.1,130.8,132.5
278,0,132.5,134.2,135.9
279,0,135.9,137.6,139.4
280,0,139.4,141.2,143.0
281,0,143.0,144.8,146.7
282,0,146.7,148.6,150.5
283,0,150.5,152.4,154.4
284,0,154.4,156.4,158.4
285,0,158.4,160.4,162.5
286,0,162.5,164.5,166.7
287,0,166.7,168.8,171.0
288,0,171.0,173.2,175.4
289,0,175.4,177.6,179.9
290,0,179.9,182.2,184.6
291,0,184.6,186.9,189.3
292,0,189.3,191.8,194.2
293,0,194.2,196.7,199.2
294,0,199.2,201.8,204.4
295,0,204.4,207.0,209.7
296,0,209.7,212.4,215.1
297,0,215.1,217.8,220.6
298,0,220.6,223.5,226.3
299,0,226.3,229.2,232.2
300,0,232.2,235.2,238.2
301,0,238.2,241.2,244.3
302,0,244.3,247.5,250.7
303,0,250.7,253.9,257.1
304,0,257.1,260.4,263.8
305,0,263.8,267.2,270.6
306,0,270.6,274.1,277.6
307,0,277.6,281.1,284.8
308,0,284.8,288.4,292.1
309,0,292.1,295.9,299.7
310,0,299.7,303.5,307.4
311,0,307.4,311.4,315.4
312,0,315.4,319.4,323.5
313,0,323.5,327.7,331.9
314,0,331.9,336.1,340.4
315,0,340.4,344.8,349.2
316,0,349.2,353.7,358.3
317,0,358.3,362.9,367.5
318,0,367.5,372.2,377.0
319,0,377.0,381.8,386.7
320,0,386.7,391.7,396.7
321,0,396.7,401.8,407.0
322,0,407.0,412.2,417.5
323,0,417.5,422.9,428.3
324,0,428.3,433.8,439.4
325,0,439.4,445.0,450.7
326,0,450.7,456.5,462.4
327,0,462.4,468.3,474.3
328,0,474.3,480.4,486.6
329,0,486.6,492.8,499.1
330,0,499.1,505.6,512.0
331,0,512.0,518.6,525.3
332,0,525.3,532.0,538.8
333,0,538.8,545.8,552.8
334,0,552.8,559.9,567.1
335,0,567.1,574.3,581.7
336,0,581.7,589.2,596.7
337,0,596.7,604.4,612.2
338,0,612.2,620.0,628.0
339,0,628.0,636.0,644.2
340,0,644.2,652.5,660.8
341,0,660.8,669.3,677.9
342,0,677.9,686.6,695.4
343,0,695.4,704.4,713.4
344,0,713.4,722.6,731.8
345,0,731.8,741.2,750.8
346,0,750.8,760.4,770.2
347,0,770.2,780.0,790.1
348,0,790.1,800.2,810.5
349,0,810.5,820.9,831.4
350,0,831.4,842.1,852.9
351,0,852.9,863.8,874.9
352,0,874.9,886.2,897.5
353,0,897.5,909.1,920.7
354,0,920.7,932.5,944.5
355,0,944.5,956.6,968.9
356,0,968.9,981.4,994.0
357,0,994.0,1007,1020
358,0,1020,1033,1046
359,0,1046,1059,1073
360,0,1073,1087,1101
361,0,1101,1115,1129
362,0,1129,1144,1158
363,0,1158,1173,1188
364,0,1188,1204,1219
365,0,1219,1235,1251
366,0,1251,1267,1283
367,0,1283,1299,1316
368,0,1316,1333,1350
369,0,1350,1367,1385
370,0,1385,1403,1421
371,0,1421,1439,1457
372,0,1457,1476,1495
373,0,1495,1514,1534
374,0,1534,1553,1573
375,0,1573,1593,1614
376,0,1614,1635,1656
377,0,1656,1677,1698
378,0,1698,1720,1742
379,0,1742,1765,1787
380,0,1787,1810,1833
381,0,1833,1857,1881
382,0,1881,1905,1929
383,0,1929,1954,1979
384,0,1979,2005,2030
385,0,2030,2057,2083
386,0,2083,2110,2137
387,0,2137,2164,2192
388,0,2192,2220,2249
389,0,2249,2277,2307
390,0,2307,2336,2366
391,0,2366,2397,2427
392,0,2427,2459,2490
393,0,2490,2522,2555
394,0,2555,2587,2621
395,0,2621,2654,2688
396,0,2688,2723,2758
397,0,2758,2793,2829
398,0,2829,2865,2902
399,0,2902,2939,2977
400,0,2977,3015,3054
,,3054,,

"Sequence","Time","Volume","Diameter"
"","seconds","fL","um"
1,0.000,0.391,0.907
2,0.001,0.368,0.889
3,0.002,0.620,1.058
4,0.003,0.461,0.958
5,0.004,0.415,0.926
6,0.005,0.502,0.986
7,0.006,0.333,0.860
8,0.007,0.365,0.887
9,0.008,0.317,0.846
10,0.009,0.566,1.026
11,0.010,0.676,1.089
12,0.011,0.335,0.861
13,0.012,0.270,0.802
14,0.013,0.475,0.968
15,0.014,0.170,0.688
16,0.015,0.338,0.864
17,0.016,0.502,0.986
18,0.017,0.401,0.915
19,0.018,0.396,0.911
20,0.019,0.770,1.137
21,0.020,0.734,1.119
22,0.021,1.015,1.247
23,0.022,0.267,0.799
24,0.023,0.479,0.971
25,0.024,0.513,0.993
26,0.025,0.515,0.995
27,0.026,0.480,0.971
28,0.027,0.452,0.952
29,0.028,0.247,0.778
30,0.029,0.603,1.048
31,0.030,0.278,0.810
32,0.031,0.486,0.975
33,0.032,0.455,0.954
34,0.033,0.306,0.836
35,0.034,0.530,1.004
36,0.035,0.564,1.025
37,0.036,0.465,0.961
38,0.037,0.364,0.886
39,0.038,0.339,0.865
40,0.039,0.552,1.018
41,0.040,0.313,0.842
42,0.041,0.724,1.114
43,0.042,0.452,0.952
44,0.043,0.613,1.054
45,0.044,0.645,1.072
46,0.045,0.459,0.957
47,0.046,0.604,1.049
48,0.047,0.640,1.069
49,0.048,0.712,1.108
50,0.049,0.716,1.110
51,0.050,0.948,1.219
52,0.051,0.749,1.127
53,0.052,0.265,0.797
54,0.053,0.441,0.944
55,0.054,0.720,1.112
56,0.055,0.671,1.086
57,0.056,0.254,0.785
58,0.057,0.364,0.886
59,0.058,0.716,1.110
60,0.059,0.611,1.053
61,0.060,0.295,0.826
62,0.061,0.358,0.881
63,0.062,0.406,0.919
64,0.063,0.393,0.909
65,0.064,0.442,0.945
66,0.065,0.312,0.842
67,0.066,0.815,1.159
68,0.067,0.474,0.968
69,0.068,0.502,0.986
70,0.069,0.567,1.027
71,0.070,0.482,0.973
72,0.070,0.515,0.994
73,0.071,0.375,0.895
74,0.072,0.613,1.054
75,0.073,0.301,0.832
76,0.074,0.499,0.984
77,0.075,0.325,0.853
78,0.076,0.618,1.057
79,0.077,0.456,0.955
80,0.078,0.520,0.998
81,0.079,0.406,0.918
82,0.080,0.760,1.132
83,0.081,0.315,0.844
84,0.082,0.506,0.989
85,0.083,0.599,1.046
86,0.084,0.475,0.968
87,0.085,0.730,1.117
88,0.086,0.684,1.093
89,0.087,0.658,1.079
90,0.088,0.474,0.967
91,0.089,0.499,0.984
92,0.090,0.398,0.913
93,0.091,0.541,1.011
94,0.092,0.353,0.877
95,0.093,0.755,1.130
96,0.094,0.554,1.019
97,0.095,0.625,1.061
98,0.096,0.813,1.158
99,0.097,0.528,1.003
100,0.098,0.856,1.178
101,0.099,0.510,0.991
102,0.100,0.435,0.940
103,0.101,0.302,0.832
104,0.102,0.462,0.959
105,0.103,0.493,0.980
106,0.104,0.426,0.933
107,0.105,0.632,1.065
108,0.106,0.755,1.130
109,0.107,0.323,0.851
110,0.108,0.566,1.026
111,0.109,0.634,1.066
112,0.110,1.067,1.268
113,0.111,0.539,1.010
114,0.112,0.492,0.980
115,0.113,0.356,0.879
116,0.114,0.385,0.903
117,0.115,0.849,1.175
118,0.116,0.407,0.919
119,0.117,0.490,0.978
120,0.118,0.587,1.039
121,0.119,0.541,1.011
122,0.120,0.601,1.047
123,0.121,0.629,1.063
124,0.122,0.506,0.989
125,0.123,0.523,1.000
126,0.124,0.471,0.965
127,0.125,0.501,0.986
128,0.126,0.640,1.069
129,0.127,0.562,1.024
130,0.128,0.613,1.054
131,0.129,0.604,1.049
132,0.130,0.667,1.084
133,0.131,0.963,1.225
134,0.132,0.290,0.822
135,0.133,0.409,0.921
136,0.134,0.413,0.924
137,0.135,0.431,0.938
138,0.136,0.467,0.962
139,0.137,0.736,1.120
140,0.138,0.533,1.006
141,0.139,0.440,0.944
142,0.140,0.308,0.838
143,0.141,0.512,0.993
144,0.141,0.423,0.931
145,0.142,0.944,1.217
146,0.143,0.436,0.941
147,0.144,0.456,0.955
148,0.144,0.381,0.900
149,0.145,0.441,0.944
150,0.146,0.481,0.972
151,0.146,0.423,0.931
152,0.147,0.535,1.007
153,0.148,0.327,0.855
154,0.149,0.513,0.993
155,0.149,0.461,0.959
156,0.150,0.369,0.890
157,0.151,0.567,1.027
158,0.151,0.546,1.014
159,0.152,0.538,1.009
160,0.153,0.399,0.913
161,0.154,0.359,0.882
162,0.154,0.629,1.063
163,0.155,0.297,0.828
164,0.156,0.473,0.967
165,0.156,0.671,1.086
166,0.157,0.460,0.958
167,0.158,0.562,1.024
168,0.159,5.067,2.131
169,0.159,0.420,0.929
170,0.160,0.271,0.803
171,0.161,0.502,0.986
172,0.161,0.337,0.864
173,0.162,0.405,0.918
174,0.163,0.355,0.879
175,0.164,0.513,0.993
176,0.164,0.543,1.012
177,0.165,0.444,0.947
178,0.166,0.569,1.028
179,0.166,0.437,0.941
180,0.167,0.649,1.074
181,0.168,0.402,0.916
182,0.169,0.399,0.913
183,0.169,0.400,0.914
184,0.170,0.671,1.086
185,0.171,0.438,0.943
186,0.171,0.436,0.941
187,0.172,0.354,0.878
188,0.173,0.676,1.089
189,0.174,0.592,1.042
190,0.174,0.564,1.025
191,0.175,0.574,1.031
192,0.176,0.989,1.236
193,0.176,0.497,0.983
194,0.177,0.382,0.900
195,0.178,0.541,1.011
196,0.179,0.362,0.884
197,0.179,0.946,1.218
198,0.180,0.385,0.903
199,0.181,0.603,1.048
200,0.181,0.450,0.951
201,0.182,0.535,1.007
202,0.183,0.448,0.950
203,0.184,0.510,0.991
204,0.184,0.554,1.019
205,0.185,0.499,0.984
206,0.186,0.544,1.013
207,0.186,0.478,0.970
208,0.187,0.339,0.865
209,0.188,0.575,1.032
210,0.189,0.355,0.878
211,0.189,0.705,1.104
212,0.190,0.584,1.037
213,0.191,0.543,1.012
214,0.191,0.543,1.012
215,0.192,0.538,1.009
216,0.193,0.421,0.930
217,0.194,0.539,1.010
218,0.194,0.871,1.185
219,0.195,0.581,1.035
220,0.196,0.774,1.139
221,0.196,0.401,0.915
222,0.197,0.528,1.003
223,0.198,0.376,0.896
224,0.199,0.491,0.979
225,0.199,0.472,0.966
226,0.200,0.530,1.004
227,0.201,0.620,1.058
228,0.201,0.503,0.987
229,0.202,0.574,1.031
230,0.203,0.517,0.996
231,0.204,0.433,0.939
232,0.204,0.361,0.883
233,0.205,0.329,0.857
234,0.206,0.448,0.950
235,0.206,0.300,0.831
236,0.207,0.425,0.933
237,0.208,0.871,1.185
238,0.209,0.579,1.034
239,0.209,0.437,0.942
240,0.210,0.611,1.053
241,0.211,0.774,1.139
242,0.211,0.916,1.205
243,0.212,0.562,1.024
244,0.213,1.232,1.330
245,0.214,1.060,1.265
246,0.214,0.527,1.002
247,0.215,0.380,0.898
248,0.216,0.819,1.161
249,0.216,0.686,1.094
250,0.217,0.682,1.092
251,0.218,0.627,1.062
252,0.219,0.309,0.839
253,0.219,0.541,1.011
254,0.220,0.661,1.081
255,0.221,0.552,1.018
256,0.221,0.828,1.165
257,0.222,0.376,0.896
258,0.223,0.608,1.051
259,0.224,0.444,0.946
260,0.224,0.492,0.980
261,0.225,0.684,1.093
262,0.226,0.520,0.998
263,0.226,0.491,0.979
264,0.227,0.536,1.008
265,0.228,0.500,0.985
266,0.229,0.539,1.010
267,0.229,0.385,0.902
268,0.230,0.528,1.003
269,0.231,0.556,1.020
270,0.231,0.257,0.789
271,0.232,0.313,0.843
272,0.233,0.494,0.981
273,0.234,0.225,0.755
274,0.234,0.625,1.061
275,0.235,0.334,0.861
276,0.236,0.317,0.846
277,0.236,0.239,0.770
278,0.237,0.253,0.784
279,0.238,0.921,1.207
280,0.239,0.335,0.862
281,0.239,0.436,0.941
282,0.240,0.536,1.008
283,0.241,0.349,0.873
284,0.241,0.768,1.136
285,0.242,0.413,0.924
286,0.243,0.393,0.909
287,0.244,0.336,0.862
288,0.244,0.574,1.031
289,0.245,0.640,1.069
290,0.246,0.572,1.030
291,0.246,0.416,0.926
292,0.247,0.431,0.937
293,0.248,0.355,0.879
294,0.249,0.548,1.015
295,0.249,0.390,0.906
296,0.250,0.373,0.893
297,0.251,0.714,1.109
298,0.251,0.822,1.162
299,0.252,0.442,0.945
300,0.253,0.604,1.049
301,0.254,0.641,1.070
302,0.254,0.955,1.222
303,0.255,0.510,0.991
304,0.256,0.601,1.047
305,0.256,0.647,1.073
306,0.257,0.410,0.922
307,0.258,0.572,1.030
308,0.259,0.514,0.994
309,0.259,0.552,1.018
310,0.260,0.746,1.125
311,0.261,0.484,0.974
312,0.261,0.645,1.072
313,0.262,0.424,0.932
314,0.263,0.543,1.012
315,0.264,0.751,1.128
316,0.264,0.513,0.993
317,0.265,0.572,1.030
318,0.266,0.394,0.910
319,0.266,0.435,0.940
320,0.267,0.463,0.960
321,0.268,0.557,1.021
322,0.269,0.641,1.070
323,0.269,0.533,1.006
324,0.270,0.305,0.836
325,0.271,0.397,0.912
326,0.271,0.459,0.957
327,0.272,0.538,1.009
328,0.273,0.390,0.907
329,0.274,0.516,0.995
330,0.274,0.491,0.979
331,0.275,0.695,1.099
332,0.276,0.586,1.038
333,0.276,0.977,1.231
334,0.277,0.394,0.910
335,0.278,0.587,1.039
336,0.279,0.322,0.850
337,0.279,0.570,1.029
338,0.280,0.543,1.012
339,0.281,0.407,0.919
340,0.281,0.615,1.055
341,0.282,0.634,1.066
342,0.283,0.440,0.944
343,0.284,0.574,1.031
344,0.284,0.541,1.011
345,0.285,0.649,1.074
346,0.286,0.458,0.957
347,0.286,0.782,1.143
348,0.287,0.430,0.936
349,0.288,0.455,0.954
350,0.289,1.057,1.264
351,0.289,0.460,0.958
352,0.290,0.375,0.895
353,0.291,0.836,1.169
354,0.291,0.484,0.974
355,0.292,0.720,1.112
356,0.293,0.809,1.156
357,0.294,0.394,0.910
358,0.294,0.323,0.851
359,0.295,0.629,1.063
360,0.296,0.469,0.964
361,0.296,0.828,1.165
362,0.297,0.661,1.081
363,0.298,0.439,0.943
364,0.299,0.320,0.849
365,0.299,0.443,0.946
366,0.300,0.603,1.048
367,0.301,0.726,1.115
368,0.301,0.369,0.890
369,0.302,0.407,0.919
370,0.303,0.489,0.977
371,0.304,0.641,1.070
372,0.304,0.556,1.020
373,0.305,0.530,1.004
374,0.306,0.852,1.176
375,0.306,0.538,1.009
376,0.307,0.349,0.874
377,0.308,0.805,1.154
378,0.309,0.998,1.240
379,0.309,0.302,0.832
380,0.310,0.533,1.006
381,0.311,0.497,0.983
382,0.311,0.451,0.952
383,0.312,0.309,0.839
384,0.313,0.710,1.107
385,0.314,0.561,1.023
386,0.314,0.385,0.902
387,0.315,0.484,0.974
388,0.316,0.436,0.941
389,0.316,0.351,0.875
390,0.317,0.414,0.925
391,0.318,0.896,1.196
392,0.319,0.608,1.051
393,0.319,0.613,1.054
394,0.320,0.344,0.870
395,0.321,0.404,0.917
396,0.321,0.391,0.907
397,0.322,0.391,0.908
398,0.323,0.446,0.948
399,0.324,0.643,1.071
400,0.324,0.338,0.864
401,0.325,0.749,1.127
402,0.326,0.426,0.933
403,0.326,0.386,0.903
404,0.327,0.506,0.989
405,0.328,0.766,1.135
406,0.329,1.013,1.246
407,0.329,0.270,0.802
408,0.330,0.467,0.963
409,0.331,0.744,1.124
410,0.331,0.251,0.783
411,0.332,0.388,0.905
412,0.333,0.500,0.985
413,0.334,0.432,0.938
414,0.334,0.641,1.070
415,0.335,0.684,1.093
416,0.336,0.740,1.122
417,0.336,0.569,1.028
418,0.337,0.507,0.989
419,0.338,0.312,0.841
420,0.339,1.033,1.254
421,0.339,0.807,1.155
422,0.340,0.570,1.029
423,0.341,0.460,0.958
424,0.341,0.530,1.004
425,0.342,0.566,1.026
426,0.343,0.336,0.862
427,0.343,0.570,1.029
428,0.344,1.006,1.243
429,0.345,0.450,0.951
430,0.345,0.513,0.993
431,0.346,0.674,1.088
432,0.347,0.676,1.089
433,0.347,0.832,1.167
434,0.348,0.447,0.949
435,0.349,0.297,0.828
436,0.349,0.720,1.112
437,0.350,0.643,1.071
438,0.350,0.710,1.107
439,0.351,0.569,1.028
440,0.352,0.970,1.228
441,0.352,0.663,1.082
442,0.353,0.557,1.021
443,0.354,0.627,1.062
444,0.354,0.404,0.917
445,0.355,0.475,0.968
446,0.356,0.770,1.137
447,0.356,0.869,1.184
448,0.357,4.982,2.119
449,0.358,0.882,1.190
450,0.358,0.498,0.984
451,0.359,0.269,0.801
452,0.360,0.509,0.991
453,0.360,0.444,0.947
454,0.361,0.384,0.902
455,0.362,0.152,0.662
456,0.362,0.440,0.944
457,0.363,0.516,0.995
458,0.364,0.860,1.180
