CellID,LongAxis,ShortAxis,Area,RegionScore,XPosition,YPosition,Fluor1Sum,Fluor1Mean,Fluor1Background,Fluor1BgStd,Fluor1FociNumber,Fluor2Sum,Fluor2Mean,Fluor2Background,Fluor2BgStd,Fluor2FociNumber,Fluor3Sum,Fluor3Mean,Fluor3Background,Fluor3BgStd,Fluor3FociNumber,MeshArea,MeshSolidity,MeshAxisLength,MeshRibsLengthMax,MeshRibsLengthMean,MeshRibsLengthStd,MeshCurvatureMax,MeshCurvatureMean,MeshCurvatureInflection,MeshSinuosity,MeshVolume,NumOfNeighbors,RegionGrayVal,TimeFrames,AgeFrames,RelativeAge,xyFolder,DateTime,Folder,StageXposition,StageYposition,StageZposition,PhaseConfig,Fluo1Config,Fluo2Config,Fluo3Config
1,19,8.5347990909512,163,-48.7414532192093,7.19631901840491,1252.50920245399,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,16002.5705521472,1,1,1,4,2018-10-30T18:00:35.713,20181030_ecoli_ARA_M3_10K,-500,-866,158.825,DIA_100X_EMPTY_1x1_200ms,,,
2,28,12.2148542755438,342,45.5327984413589,10.1111111111111,892.418128654971,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,307.14314830056,0.973852313531486,27.5572784409478,13.942729015551,10.8306514124467,3.15261401996331,0.0232903194102069,0.0127767214731626,0,1.00833219968673,2538.84017535592,1,15815.2076023392,1,1,1,4,2018-10-30T18:00:35.713,20181030_ecoli_ARA_M3_10K,-500,-866,158.825,DIA_100X_EMPTY_1x1_200ms,,,
3,19,13.2694214235836,253,-49.705335100263,17.9920948616601,307.379446640316,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,225.678972691585,0.999883915177031,17.7308756861609,16.21875245205,12.1746046843152,4.37201646321299,0.0329629585322995,0.0178081422054284,0,1.00672277826441,2064.09557581207,0,16406.3754940711,1,1,1,4,2018-10-30T18:00:35.713,20181030_ecoli_ARA_M3_10K,-500,-866,158.825,DIA_100X_EMPTY_1x1_200ms,,,
4,22,11.7537224070448,259,11.2982588747456,21.8146718146718,1248.47104247104,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,244.774860566827,0.999715507199066,21.9035567860733,14.139724910523,10.7443959684652,3.67079715238046,0.0210320482423581,0.0103743728960849,0,1.00375742042935,1985.95102754835,1,16011.0463320463,1,1,1,4,2018-10-30T18:00:35.713,20181030_ecoli_ARA_M3_10K,-500,-866,158.825,DIA_100X_EMPTY_1x1_200ms,,,
5,40,13.0677238338772,524,46.9600575037511,26.0095419847328,1323.95801526718,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,454.758830230682,0.889445088989038,40.9874586687395,13.1955970726164,10.8675101098928,2.53043235063773,0.0372691027052758,0.0153222314068439,2,1.02993931908262,3801.90253241304,0,15270.7461832061,1,1,1,4,2018-10-30T18:00:35.713,20181030_ecoli_ARA_M3_10K,-500,-866,158.825,DIA_100X_EMPTY_1x1_200ms,,,
6,23,10.4544490116515,241,39.3550314276195,28.3526970954357,889.307053941909,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,240.43687437581,0.998875665536149,23.5586848701369,12.0207628134364,9.81208435709018,3.11251165725196,0.00719791951275209,0.00381128142576331,0,1.00053224818537,1781.40829760429,1,17107.1410788382,1,1,1,4,2018-10-30T18:00:35.713,20181030_ecoli_ARA_M3_10K,-500,-866,158.825,DIA_100X_EMPTY_1x1_200ms,,,
7,21,10.9508131381322,231,-1.93244155266741,28.3722943722944,204.246753246753,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,216.7655799074,0.999766481421152,20.1115292590249,13.122905478943,10.3262532063228,3.47369100616906,0.00186483926939529,0.00110896163190493,1,1.00000782468465,1684.30414155934,0,16762.4805194805,1,1,1,4,2018-10-30T18:00:35.713,20181030_ecoli_ARA_M3_10K,-500,-866,158.825,DIA_100X_EMPTY_1x1_200ms,,,
8,28,11.1783345052401,313,47.6050561053584,30.9680511182109,1007.82108626198,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,285.284613211186,0.98795715948241,27.6202555155398,11.9149373782193,10.0097599834265,2.8179378651938,0.00586406535509088,0.00268903772339482,1,1.00037527125078,2173.52630834386,0,16181.1214057508,1,1,1,4,2018-10-30T18:00:35.713,20181030_ecoli_ARA_M3_10K,-500,-866,158.825,DIA_100X_EMPTY_1x1_200ms,,,
9,19,9.84654347981383,187,-33.482819212618,41.9946524064171,726.219251336898,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,193.453825151898,0.999873841268856,17.8979234851164,13.3584640558101,10.4211697172194,3.56612129561013,0.00261573576468652,0.0012683757906978,1,1.00003497622397,1526.60073120488,1,17063.0320855615,1,1,1,4,2018-10-30T18:00:35.713,20181030_ecoli_ARA_M3_10K,-500,-866,158.825,DIA_100X_EMPTY_1x1_200ms,,,
10,18,10.4740092130011,189,-48.5577037696957,46.4656084656085,866.455026455026,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,195.414950757626,0.999944994002029,17.8765523883837,13.6124472872828,10.271768825584,3.92648974020985,0.0201935132753075,0.00247226467994568,0,1.00008474670401,1481.37196277888,1,16631.3968253968,1,1,1,4,2018-10-30T18:00:35.713,20181030_ecoli_ARA_M3_10K,-500,-866,158.825,DIA_100X_EMPTY_1x1_200ms,,,
11,26,12.24306175808,319,35.5148357274979,47.6802507836991,421.210031347962,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,295.03987597642,0.995957210143644,25.6254594286794,13.545800756777,11.1288630900486,3.33006275602409,0.00216046907340417,0.00111641560265932,1,1.00001372429887,2492.66055399543,1,16032.5360501567,1,1,1,4,2018-10-30T18:00:35.713,20181030_ecoli_ARA_M3_10K,-500,-866,158.825,DIA_100X_EMPTY_1x1_200ms,,,
12,27,10.97452789984,297,44.0845576577581,50.5723905723906,713.292929292929,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,287.548302275394,0.953312747699041,27.098591267935,12.9409221872957,10.099340601308,3.0237462239674,0.0413287119149472,0.0226976375556092,1,1.02643608730299,2170.81410107454,1,16569.2861952862,1,1,1,4,2018-10-30T18:00:35.713,20181030_ecoli_ARA_M3_10K,-500,-866,158.825,DIA_100X_EMPTY_1x1_200ms,,,
13,26,9.85605424583565,263,48.3844471032258,55.0304182509506,1749.77186311787,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,259.942222435916,0.99758308749923,25.6301890063437,12.055998640491,9.81789574139095,3.02142547504536,0.00646850195859073,0.00246352053959025,1,1.0002688108457,1940.3430617892,1,16947.0988593156,1,1,1,4,2018-10-30T18:00:35.713,20181030_ecoli_ARA_M3_10K,-500,-866,158.825,DIA_100X_EMPTY_1x1_200ms,,,
14,19,10.1539520737872,193,-44.8628111970712,56,499.896373056995,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,198.596528293832,0.999788339374577,17.9267466578283,13.9004462518354,10.4962436037397,3.89682986112042,0.0112620601410408,0.0061809430903653,0,1.00084545954396,1551.16917386176,1,16560.9844559586,1,1,1,4,2018-10-30T18:00:35.713,20181030_ecoli_ARA_M3_10K,-500,-866,158.825,DIA_100X_EMPTY_1x1_200ms,,,
15,36,11.6122359148124,419,35.4280472861164,65.3245823389021,509.229116945107,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,396.424534043381,0.961075828271975,36.6736009737973,12.9552063296465,10.594115334772,2.55021845277222,0.0141533290575791,0.00667217208574575,1,1.00289373785794,3232.75528229573,1,16313.2386634845,1,1,1,4,2018-10-30T18:00:35.713,20181030_ecoli_ARA_M3_10K,-500,-866,158.825,DIA_100X_EMPTY_1x1_200ms,,,
