"Multisizer","2018-11-08  17:25"
"File name:","2K_P4_2018-11-08_89.#m4"
"Generation:","2K"
"Population:","P4"
"Control mode:","Volumetric,  50  uL"
"Acquired:","2018-11-08  17:24"
"Size bins:","400"
"From","0.600"
"To","18.00"
"Sizing threshold:","0.600"
"Total pulses:","23394"
"Counting threshold:","0.600"
"Counts above threshold:","23394"
"Coincidence corrected:","24916"

"From","0.113"
"To","3054"
"Number ",24757
"Mean:","0.446"
"Median:","0.398"
"D(0,0):",0.906
"Mean/Median ratio:","1.120"
"Mode:","0.399"
"95% Conf. Limits:","0.443"
"95% Conf. Limits:","0.449"
"S.D.:","0.243"
"Variance:","0.0592"
"C.V.:","54.57"
"Skewness:","1.754"
"Kurtosis:","6.048"
"d10:","0.187"
"d50:","0.398"
"d90:","0.749"
"Specific Surf. Area:","61331"

"% <","Size "
10,0.187
25,0.289
50,0.398
75,0.544
90,0.749

"% >","Size "
10,0.749
25,0.544
50,0.398
75,0.289
90,0.187

"Size ","% <"
1,96.5
10,99.99
100,100
1000,100

"Size ","% >"
1,3.49
10,0.0081
100,0
1000,0

"Volume"
"%"
10
25
50
75
90

"Bin Number","Diff.","Bin Volume (Lower)","Bin Volume (Center)","Bin Volume (Upper)"
217,0,27.94,28.30,28.66
218,0,28.66,29.03,29.40
219,0,29.40,29.78,30.16
220,0,30.16,30.55,30.94
221,0,30.94,31.34,31.74
222,0,31.74,32.15,32.56
223,0,32.56,32.98,33.40
224,0,33.40,33.83,34.27
225,0,34.27,34.71,35.15
226,0,35.15,35.60,36.06
227,0,36.06,36.52,36.99
228,0,36.99,37.47,37.95
229,0,37.95,38.44,38.93
230,0,38.93,39.43,39.94
231,0,39.94,40.45,40.97
232,0,40.97,41.49,42.03
233,0,42.03,42.57,43.11
234,0,43.11,43.67,44.23
235,0,44.23,44.79,45.37
236,0,45.37,45.95,46.54
237,0,46.54,47.14,47.74
238,0,47.74,48.36,48.98
239,0,48.98,49.61,50.24
240,0,50.24,50.89,51.54
241,0,51.54,52.20,52.87
242,0,52.87,53.55,54.24
243,0,54.24,54.94,55.64
244,0,55.64,56.35,57.08
245,0,57.08,57.81,58.55
246,0,58.55,59.30,60.07
247,0,60.07,60.84,61.62
248,0,61.62,62.41,63.21
249,0,63.21,64.02,64.84
250,0,64.84,65.68,66.52
251,0,66.52,67.37,68.24
252,0,68.24,69.11,70.00
253,0,70.00,70.90,71.81
254,0,71.81,72.73,73.67
255,0,73.67,74.61,75.57
256,0,75.57,76.54,77.52
257,0,77.52,78.52,79.52
258,0,79.52,80.55,81.58
259,0,81.58,82.63,83.69
260,0,83.69,84.76,85.85
261,0,85.85,86.95,88.07
262,0,88.07,89.20,90.34
263,0,90.34,91.50,92.68
264,0,92.68,93.87,95.07
265,0,95.07,96.29,97.53
266,0,97.53,98.78,100.1
267,0,100.1,101.3,102.6
268,0,102.6,104.0,105.3
269,0,105.3,106.6,108.0
270,0,108.0,109.4,110.8
271,0,110.8,112.2,113.7
272,0,113.7,115.1,116.6
273,0,116.6,118.1,119.6
274,0,119.6,121.1,122.7
275,0,122.7,124.3,125.9
276,0,125.9,127.5,129.1
277,0,129.1,130.8,132.5
278,0,132.5,134.2,135.9
279,0,135.9,137.6,139.4
280,0,139.4,141.2,143.0
281,0,143.0,144.8,146.7
282,0,146.7,148.6,150.5
283,0,150.5,152.4,154.4
284,0,154.4,156.4,158.4
285,0,158.4,160.4,162.5
286,0,162.5,164.5,166.7
287,0,166.7,168.8,171.0
288,0,171.0,173.2,175.4
289,0,175.4,177.6,179.9
290,0,179.9,182.2,184.6
291,0,184.6,186.9,189.3
292,0,189.3,191.8,194.2
293,0,194.2,196.7,199.2
294,0,199.2,201.8,204.4
295,0,204.4,207.0,209.7
296,0,209.7,212.4,215.1
297,0,215.1,217.8,220.6
298,0,220.6,223.5,226.3
299,0,226.3,229.2,232.2
300,0,232.2,235.2,238.2
301,0,238.2,241.2,244.3
302,0,244.3,247.5,250.7
303,0,250.7,253.9,257.1
304,0,257.1,260.4,263.8
305,0,263.8,267.2,270.6
306,0,270.6,274.1,277.6
307,0,277.6,281.1,284.8
308,0,284.8,288.4,292.1
309,0,292.1,295.9,299.7
310,0,299.7,303.5,307.4
311,0,307.4,311.4,315.4
312,0,315.4,319.4,323.5
313,0,323.5,327.7,331.9
314,0,331.9,336.1,340.4
315,0,340.4,344.8,349.2
316,0,349.2,353.7,358.3
317,0,358.3,362.9,367.5
318,0,367.5,372.2,377.0
319,0,377.0,381.8,386.7
320,0,386.7,391.7,396.7
321,0,396.7,401.8,407.0
322,0,407.0,412.2,417.5
323,0,417.5,422.9,428.3
324,0,428.3,433.8,439.4
325,0,439.4,445.0,450.7
326,0,450.7,456.5,462.4
327,0,462.4,468.3,474.3
328,0,474.3,480.4,486.6
329,0,486.6,492.8,499.1
330,0,499.1,505.6,512.0
331,0,512.0,518.6,525.3
332,0,525.3,532.0,538.8
333,0,538.8,545.8,552.8
334,0,552.8,559.9,567.1
335,0,567.1,574.3,581.7
336,0,581.7,589.2,596.7
337,0,596.7,604.4,612.2
338,0,612.2,620.0,628.0
339,0,628.0,636.0,644.2
340,0,644.2,652.5,660.8
341,0,660.8,669.3,677.9
342,0,677.9,686.6,695.4
343,0,695.4,704.4,713.4
344,0,713.4,722.6,731.8
345,0,731.8,741.2,750.8
346,0,750.8,760.4,770.2
347,0,770.2,780.0,790.1
348,0,790.1,800.2,810.5
349,0,810.5,820.9,831.4
350,0,831.4,842.1,852.9
351,0,852.9,863.8,874.9
352,0,874.9,886.2,897.5
353,0,897.5,909.1,920.7
354,0,920.7,932.5,944.5
355,0,944.5,956.6,968.9
356,0,968.9,981.4,994.0
357,0,994.0,1007,1020
358,0,1020,1033,1046
359,0,1046,1059,1073
360,0,1073,1087,1101
361,0,1101,1115,1129
362,0,1129,1144,1158
363,0,1158,1173,1188
364,0,1188,1204,1219
365,0,1219,1235,1251
366,0,1251,1267,1283
367,0,1283,1299,1316
368,0,1316,1333,1350
369,0,1350,1367,1385
370,0,1385,1403,1421
371,0,1421,1439,1457
372,0,1457,1476,1495
373,0,1495,1514,1534
374,0,1534,1553,1573
375,0,1573,1593,1614
376,0,1614,1635,1656
377,0,1656,1677,1698
378,0,1698,1720,1742
379,0,1742,1765,1787
380,0,1787,1810,1833
381,0,1833,1857,1881
382,0,1881,1905,1929
383,0,1929,1954,1979
384,0,1979,2005,2030
385,0,2030,2057,2083
386,0,2083,2110,2137
387,0,2137,2164,2192
388,0,2192,2220,2249
389,0,2249,2277,2307
390,0,2307,2336,2366
391,0,2366,2397,2427
392,0,2427,2459,2490
393,0,2490,2522,2555
394,0,2555,2587,2621
395,0,2621,2654,2688
396,0,2688,2723,2758
397,0,2758,2793,2829
398,0,2829,2865,2902
399,0,2902,2939,2977
400,0,2977,3015,3054
,,3054,,

"Sequence","Time","Volume","Diameter"
"","seconds","fL","um"
1,0.000,0.686,1.094
2,0.001,0.766,1.135
3,0.001,0.263,0.795
4,0.002,0.285,0.817
5,0.003,0.449,0.950
6,0.004,0.516,0.995
7,0.004,0.358,0.881
8,0.005,0.728,1.116
9,0.006,0.672,1.087
10,0.007,0.494,0.981
11,0.007,0.280,0.812
12,0.008,0.133,0.633
13,0.009,0.115,0.604
14,0.009,0.862,1.181
15,0.010,0.391,0.908
16,0.011,0.189,0.711
17,0.012,0.445,0.947
18,0.012,0.386,0.904
19,0.013,0.594,1.043
20,0.014,0.350,0.875
21,0.015,0.237,0.768
22,0.015,0.306,0.836
23,0.016,0.177,0.697
24,0.017,0.440,0.944
25,0.017,0.363,0.885
26,0.018,0.386,0.903
27,0.019,0.344,0.869
28,0.020,0.284,0.815
29,0.020,0.322,0.851
30,0.021,0.115,0.603
31,0.022,0.359,0.882
32,0.023,0.120,0.613
33,0.023,0.894,1.195
34,0.024,0.244,0.775
35,0.025,0.333,0.860
36,0.025,0.144,0.651
37,0.026,0.151,0.661
38,0.027,0.471,0.965
39,0.028,0.730,1.117
40,0.028,0.656,1.078
41,0.029,0.373,0.893
42,0.030,0.368,0.889
43,0.031,0.317,0.846
44,0.031,0.263,0.795
45,0.032,0.494,0.981
46,0.033,0.407,0.920
47,0.033,0.935,1.213
48,0.034,0.640,1.069
49,0.035,0.461,0.958
50,0.036,1.158,1.303
51,0.036,0.470,0.965
52,0.037,0.341,0.867
53,0.038,0.460,0.958
54,0.039,0.401,0.915
55,0.039,0.671,1.086
56,0.040,0.397,0.912
57,0.041,0.667,1.084
58,0.041,0.181,0.701
59,0.042,0.766,1.135
60,0.043,0.986,1.235
61,0.044,0.636,1.067
62,0.044,0.282,0.814
63,0.045,0.417,0.927
64,0.046,0.676,1.089
65,0.047,0.255,0.786
66,0.047,0.297,0.828
67,0.048,0.317,0.846
68,0.049,0.556,1.020
69,0.049,0.753,1.129
70,0.050,0.701,1.102
71,0.051,0.142,0.647
72,0.052,0.527,1.002
73,0.052,1.001,1.241
74,0.053,0.432,0.938
75,0.054,0.596,1.044
76,0.055,0.273,0.805
77,0.055,0.351,0.875
78,0.056,0.521,0.999
79,0.057,0.309,0.839
80,0.057,0.645,1.072
81,0.058,0.672,1.087
82,0.059,0.218,0.746
83,0.060,0.280,0.812
84,0.060,0.536,1.008
85,0.061,0.364,0.886
86,0.062,0.531,1.005
87,0.063,0.361,0.883
88,0.063,0.579,1.034
89,0.064,0.880,1.189
90,0.065,0.599,1.046
91,0.065,0.354,0.878
92,0.066,0.432,0.938
93,0.067,0.175,0.694
94,0.068,0.170,0.688
95,0.068,0.631,1.064
96,0.069,0.369,0.890
97,0.070,0.433,0.939
98,0.071,0.782,1.143
99,0.071,0.370,0.890
100,0.072,0.222,0.751
101,0.073,0.732,1.118
102,0.073,0.345,0.870
103,0.074,0.440,0.944
104,0.075,0.647,1.073
105,0.076,0.233,0.764
106,0.076,0.710,1.107
107,0.077,0.948,1.219
108,0.078,0.441,0.945
109,0.079,0.493,0.980
110,0.079,0.370,0.891
111,0.080,0.515,0.995
112,0.081,0.370,0.891
113,0.081,0.347,0.872
114,0.082,0.152,0.662
115,0.083,0.192,0.715
116,0.083,0.370,0.891
117,0.084,0.993,1.238
118,0.085,0.270,0.802
119,0.085,1.070,1.269
120,0.086,0.363,0.885
121,0.087,0.608,1.051
122,0.087,0.206,0.733
123,0.088,0.375,0.895
124,0.089,0.385,0.902
125,0.089,0.316,0.845
126,0.090,0.552,1.018
127,0.090,0.486,0.975
128,0.091,0.546,1.014
129,0.092,0.462,0.959
130,0.092,0.292,0.823
131,0.093,0.118,0.608
132,0.094,0.463,0.960
133,0.094,0.413,0.924
134,0.095,0.163,0.678
135,0.096,0.302,0.832
136,0.096,0.357,0.880
137,0.097,0.313,0.843
138,0.098,0.786,1.145
139,0.098,0.284,0.815
140,0.099,0.459,0.957
141,0.100,0.562,1.024
142,0.100,0.278,0.810
143,0.101,0.610,1.052
144,0.102,0.535,1.007
145,0.102,0.262,0.794
146,0.103,0.301,0.832
147,0.104,0.776,1.140
148,0.104,0.303,0.833
149,0.105,0.513,0.993
150,0.106,0.293,0.824
151,0.106,0.404,0.918
152,0.107,0.599,1.046
153,0.108,0.225,0.754
154,0.108,0.431,0.937
155,0.109,0.307,0.837
156,0.110,0.531,1.005
157,0.110,0.421,0.930
158,0.111,0.389,0.906
159,0.111,0.403,0.916
160,0.112,0.491,0.979
161,0.113,0.389,0.906
162,0.113,0.279,0.811
163,0.114,0.120,0.611
164,0.115,0.695,1.099
165,0.115,0.338,0.864
166,0.116,0.710,1.107
167,0.117,0.691,1.097
168,0.117,0.117,0.607
169,0.118,0.751,1.128
170,0.119,0.506,0.988
171,0.119,0.373,0.893
172,0.120,0.524,1.000
173,0.121,0.339,0.865
174,0.121,0.449,0.950
175,0.122,0.390,0.906
176,0.123,0.365,0.887
177,0.123,0.486,0.975
178,0.124,0.480,0.972
179,0.125,0.231,0.762
180,0.125,0.250,0.782
181,0.126,0.158,0.671
182,0.127,0.340,0.866
183,0.127,0.373,0.894
184,0.128,0.645,1.072
185,0.129,0.380,0.899
186,0.129,0.372,0.892
187,0.130,0.368,0.889
188,0.130,0.348,0.873
189,0.131,0.148,0.656
190,0.132,0.538,1.009
191,0.132,0.493,0.980
192,0.133,0.591,1.041
193,0.134,0.720,1.112
194,0.134,0.671,1.086
195,0.135,0.336,0.862
196,0.136,0.636,1.067
197,0.136,0.315,0.844
198,0.137,0.392,0.908
199,0.138,0.538,1.009
200,0.138,0.446,0.948
201,0.139,0.349,0.874
202,0.140,0.528,1.003
203,0.140,0.373,0.893
204,0.141,0.301,0.831
205,0.142,0.342,0.868
206,0.142,0.291,0.822
207,0.143,0.512,0.992
208,0.144,0.274,0.806
209,0.144,1.148,1.299
210,0.145,0.728,1.116
211,0.146,0.581,1.035
212,0.146,0.351,0.876
213,0.147,0.577,1.033
214,0.148,0.304,0.834
215,0.148,0.436,0.941
216,0.149,0.268,0.800
217,0.150,0.502,0.986
218,0.150,0.299,0.830
219,0.151,0.416,0.927
220,0.151,0.393,0.909
221,0.152,0.288,0.819
222,0.153,0.551,1.017
223,0.153,0.712,1.108
224,0.154,0.305,0.835
225,0.155,0.782,1.143
226,0.155,0.273,0.805
227,0.156,0.325,0.853
228,0.157,0.228,0.759
229,0.157,0.289,0.821
230,0.158,0.504,0.988
231,0.159,1.323,1.362
232,0.159,0.381,0.900
233,0.160,0.732,1.118
234,0.161,0.373,0.893
235,0.161,0.339,0.865
236,0.162,0.360,0.883
237,0.163,0.387,0.904
238,0.163,0.364,0.886
239,0.164,0.398,0.912
240,0.165,0.316,0.845
241,0.165,0.448,0.950
242,0.166,0.273,0.805
243,0.167,0.518,0.997
244,0.167,0.536,1.008
245,0.168,0.738,1.121
246,0.169,0.337,0.863
247,0.169,0.450,0.951
248,0.170,0.348,0.872
249,0.170,0.546,1.014
250,0.171,0.407,0.919
251,0.172,0.142,0.648
252,0.172,0.454,0.953
253,0.173,0.671,1.086
254,0.174,0.361,0.883
255,0.174,0.467,0.962
256,0.175,0.422,0.931
257,0.176,0.418,0.928
258,0.176,0.463,0.960
259,0.177,0.462,0.959
260,0.178,0.476,0.969
261,0.178,0.536,1.008
262,0.179,0.129,0.627
263,0.180,0.405,0.918
264,0.180,0.365,0.887
265,0.181,0.610,1.052
266,0.182,0.305,0.835
267,0.182,0.228,0.758
268,0.183,0.302,0.832
269,0.184,0.481,0.972
270,0.184,0.499,0.984
271,0.185,0.339,0.865
272,0.186,0.485,0.975
273,0.186,0.327,0.855
274,0.187,0.304,0.835
275,0.188,0.305,0.835
276,0.188,0.344,0.869
277,0.189,0.462,0.959
278,0.190,0.375,0.895
279,0.190,0.862,1.181
280,0.191,0.496,0.982
281,0.191,0.406,0.919
282,0.192,0.451,0.952
283,0.193,1.229,1.329
284,0.193,0.341,0.867
285,0.194,2.065,1.580
286,0.195,0.207,0.734
287,0.195,0.135,0.637
288,0.196,0.667,1.084
289,0.197,0.286,0.818
290,0.197,0.770,1.137
291,0.198,0.455,0.954
292,0.199,0.480,0.972
293,0.199,0.309,0.839
294,0.200,0.625,1.061
295,0.201,0.519,0.997
296,0.201,0.239,0.770
297,0.202,0.271,0.803
298,0.203,0.650,1.075
299,0.203,0.292,0.823
300,0.204,0.454,0.954
301,0.205,0.288,0.819
302,0.205,1.050,1.261
303,0.206,0.643,1.071
304,0.207,0.894,1.195
305,0.207,0.123,0.617
306,0.208,0.480,0.972
307,0.209,0.515,0.994
308,0.209,0.536,1.008
309,0.210,0.307,0.837
310,0.210,0.386,0.903
311,0.211,0.638,1.068
312,0.212,0.828,1.165
313,0.212,0.219,0.748
314,0.213,0.461,0.958
315,0.214,0.993,1.238
316,0.214,0.686,1.094
317,0.215,0.474,0.968
318,0.216,0.410,0.921
319,0.216,0.268,0.800
320,0.217,0.474,0.967
321,0.218,0.497,0.983
322,0.218,0.533,1.006
323,0.219,0.586,1.038
324,0.220,0.435,0.940
325,0.220,0.691,1.097
326,0.221,0.339,0.865
327,0.222,0.357,0.880
328,0.222,1.265,1.342
329,0.223,0.487,0.976
330,0.224,0.131,0.630
331,0.224,0.557,1.021
332,0.225,0.312,0.842
333,0.226,0.168,0.684
334,0.226,0.342,0.867
335,0.227,0.742,1.123
336,0.228,0.406,0.918
337,0.228,0.296,0.827
338,0.229,0.424,0.932
339,0.230,0.446,0.948
340,0.230,0.293,0.824
341,0.231,0.418,0.928
342,0.231,1.502,1.421
343,0.232,0.379,0.898
344,0.233,0.324,0.853
345,0.233,1.030,1.253
346,0.234,0.300,0.830
347,0.235,0.321,0.850
348,0.235,0.379,0.898
349,0.236,0.310,0.839
350,0.237,0.457,0.956
351,0.237,0.582,1.036
352,0.238,0.401,0.915
353,0.239,0.493,0.980
354,0.239,0.270,0.802
355,0.240,0.843,1.172
356,0.241,1.274,1.345
357,0.241,0.311,0.840
358,0.242,0.366,0.888
359,0.243,0.436,0.941
360,0.243,0.484,0.974
361,0.244,0.301,0.831
362,0.245,0.334,0.861
363,0.245,0.489,0.978
364,0.246,0.530,1.004
365,0.247,0.480,0.971
366,0.247,0.366,0.888
367,0.248,0.672,1.087
368,0.249,0.722,1.113
369,0.249,0.309,0.839
370,0.250,0.270,0.802
371,0.250,0.730,1.117
372,0.251,1.148,1.299
373,0.252,0.332,0.859
374,0.252,0.271,0.803
375,0.253,0.963,1.225
376,0.254,0.475,0.968
377,0.254,0.340,0.866
378,0.255,0.385,0.903
379,0.256,0.303,0.834
380,0.256,0.320,0.848
381,0.257,0.687,1.095
382,0.258,0.465,0.961
383,0.258,0.245,0.776
384,0.259,0.421,0.930
385,0.260,0.326,0.854
386,0.260,0.849,1.175
387,0.261,0.255,0.787
388,0.262,0.413,0.924
389,0.262,0.447,0.949
390,0.263,0.817,1.160
391,0.264,0.250,0.782
392,0.264,0.333,0.860
393,0.265,0.127,0.624
394,0.266,0.489,0.977
395,0.266,0.286,0.818
396,0.267,0.359,0.882
397,0.268,0.437,0.942
398,0.268,0.499,0.984
399,0.269,1.093,1.278
400,0.270,0.184,0.705
401,0.270,0.624,1.060
402,0.271,0.441,0.945
403,0.271,0.139,0.643
404,0.272,0.183,0.704
405,0.273,0.259,0.791
406,0.273,0.135,0.637
407,0.274,0.367,0.888
408,0.275,0.661,1.081
409,0.275,0.421,0.930
410,0.276,0.453,0.953
411,0.277,0.371,0.891
412,0.277,0.249,0.781
413,0.278,0.323,0.852
414,0.279,0.458,0.956
415,0.279,0.478,0.970
416,0.280,0.645,1.072
417,0.281,0.354,0.877
418,0.282,0.341,0.867
419,0.282,0.140,0.645
420,0.283,0.250,0.782
421,0.284,0.379,0.898
422,0.285,0.245,0.777
423,0.286,0.363,0.885
424,0.287,0.236,0.767
425,0.287,0.370,0.891
426,0.288,0.360,0.883
427,0.289,0.674,1.088
428,0.290,0.247,0.778
429,0.291,0.410,0.921
430,0.292,0.364,0.886
431,0.292,0.640,1.069
432,0.293,0.758,1.131
433,0.294,0.300,0.830
434,0.295,0.260,0.792
435,0.296,0.367,0.888
436,0.297,0.314,0.843
437,0.297,0.246,0.778
438,0.298,0.134,0.635
439,0.299,0.227,0.757
440,0.300,0.671,1.086
441,0.301,0.624,1.060
442,0.301,0.255,0.787
443,0.302,0.477,0.969
444,0.303,0.316,0.845
445,0.304,0.481,0.972
446,0.305,0.528,1.003
447,0.306,1.057,1.264
448,0.306,0.800,1.152
449,0.307,0.516,0.995
450,0.308,0.632,1.065
451,0.309,0.359,0.882
452,0.310,0.384,0.902
453,0.311,0.198,0.723
454,0.311,0.708,1.106
455,0.312,0.528,1.003
456,0.313,0.546,1.014
457,0.314,0.360,0.882
458,0.315,0.246,0.778
