"Multisizer","2018-11-09  16:15"
"File name:","50K_P2_2018-11-09_127.#m4"
"Generation:","50K"
"Population:","P2"
"Control mode:","Volumetric,  50  uL"
"Acquired:","2018-11-09  16:15"
"Size bins:","400"
"From","0.600"
"To","18.00"
"Sizing threshold:","0.600"
"Total pulses:","14205"
"Counting threshold:","0.600"
"Counts above threshold:","14205"
"Coincidence corrected:","14580"

"From","0.113"
"To","3054"
"Number ",14573
"Mean:","0.895"
"Median:","0.822"
"D(0,0):",1.174
"Mean/Median ratio:","1.088"
"Mode:","0.756"
"95% Conf. Limits:","0.890"
"95% Conf. Limits:","0.900"
"S.D.:","0.322"
"Variance:","0.104"
"C.V.:","35.98"
"Skewness:","1.500"
"Kurtosis:","3.502"
"d10:","0.575"
"d50:","0.822"
"d90:","1.317"
"Specific Surf. Area:","49433"

"% <","Size "
10,0.575
25,0.676
50,0.822
75,1.033
90,1.317

"% >","Size "
10,1.317
25,1.033
50,0.822
75,0.676
90,0.575

"Size ","% <"
1,72.1
10,99.99
100,100
1000,100

"Size ","% >"
1,27.9
10,0.0069
100,0
1000,0

"Volume"
"%"
10
25
50
75
90

"Bin Number","Diff.","Bin Volume (Lower)","Bin Volume (Center)","Bin Volume (Upper)"
295,0,204.4,207.0,209.7
296,0,209.7,212.4,215.1
297,0,215.1,217.8,220.6
298,0,220.6,223.5,226.3
299,0,226.3,229.2,232.2
300,0,232.2,235.2,238.2
301,0,238.2,241.2,244.3
302,0,244.3,247.5,250.7
303,0,250.7,253.9,257.1
304,0,257.1,260.4,263.8
305,0,263.8,267.2,270.6
306,0,270.6,274.1,277.6
307,0,277.6,281.1,284.8
308,0,284.8,288.4,292.1
309,0,292.1,295.9,299.7
310,0,299.7,303.5,307.4
311,0,307.4,311.4,315.4
312,0,315.4,319.4,323.5
313,0,323.5,327.7,331.9
314,0,331.9,336.1,340.4
315,0,340.4,344.8,349.2
316,0,349.2,353.7,358.3
317,0,358.3,362.9,367.5
318,0,367.5,372.2,377.0
319,0,377.0,381.8,386.7
320,0,386.7,391.7,396.7
321,0,396.7,401.8,407.0
322,0,407.0,412.2,417.5
323,0,417.5,422.9,428.3
324,0,428.3,433.8,439.4
325,0,439.4,445.0,450.7
326,0,450.7,456.5,462.4
327,0,462.4,468.3,474.3
328,0,474.3,480.4,486.6
329,0,486.6,492.8,499.1
330,0,499.1,505.6,512.0
331,0,512.0,518.6,525.3
332,0,525.3,532.0,538.8
333,0,538.8,545.8,552.8
334,0,552.8,559.9,567.1
335,0,567.1,574.3,581.7
336,0,581.7,589.2,596.7
337,0,596.7,604.4,612.2
338,0,612.2,620.0,628.0
339,0,628.0,636.0,644.2
340,0,644.2,652.5,660.8
341,0,660.8,669.3,677.9
342,0,677.9,686.6,695.4
343,0,695.4,704.4,713.4
344,0,713.4,722.6,731.8
345,0,731.8,741.2,750.8
346,0,750.8,760.4,770.2
347,0,770.2,780.0,790.1
348,0,790.1,800.2,810.5
349,0,810.5,820.9,831.4
350,0,831.4,842.1,852.9
351,0,852.9,863.8,874.9
352,0,874.9,886.2,897.5
353,0,897.5,909.1,920.7
354,0,920.7,932.5,944.5
355,0,944.5,956.6,968.9
356,0,968.9,981.4,994.0
357,0,994.0,1007,1020
358,0,1020,1033,1046
359,0,1046,1059,1073
360,0,1073,1087,1101
361,0,1101,1115,1129
362,0,1129,1144,1158
363,0,1158,1173,1188
364,0,1188,1204,1219
365,0,1219,1235,1251
366,0,1251,1267,1283
367,0,1283,1299,1316
368,0,1316,1333,1350
369,0,1350,1367,1385
370,0,1385,1403,1421
371,0,1421,1439,1457
372,0,1457,1476,1495
373,0,1495,1514,1534
374,0,1534,1553,1573
375,0,1573,1593,1614
376,0,1614,1635,1656
377,0,1656,1677,1698
378,0,1698,1720,1742
379,0,1742,1765,1787
380,0,1787,1810,1833
381,0,1833,1857,1881
382,0,1881,1905,1929
383,0,1929,1954,1979
384,0,1979,2005,2030
385,0,2030,2057,2083
386,0,2083,2110,2137
387,0,2137,2164,2192
388,0,2192,2220,2249
389,0,2249,2277,2307
390,0,2307,2336,2366
391,0,2366,2397,2427
392,0,2427,2459,2490
393,0,2490,2522,2555
394,0,2555,2587,2621
395,0,2621,2654,2688
396,0,2688,2723,2758
397,0,2758,2793,2829
398,0,2829,2865,2902
399,0,2902,2939,2977
400,0,2977,3015,3054
,,3054,,

"Sequence","Time","Volume","Diameter"
"","seconds","fL","um"
1,0.000,1.137,1.295
2,0.001,0.667,1.084
3,0.003,0.803,1.153
4,0.004,0.805,1.154
5,0.005,1.204,1.320
6,0.007,1.440,1.401
7,0.008,0.935,1.213
8,0.009,1.254,1.338
9,0.011,1.052,1.262
10,0.012,1.483,1.415
11,0.013,0.834,1.168
12,0.015,1.474,1.412
13,0.016,1.332,1.365
14,0.017,1.294,1.352
15,0.019,1.018,1.248
16,0.020,0.965,1.226
17,0.021,1.677,1.474
18,0.023,0.652,1.076
19,0.024,0.603,1.048
20,0.025,0.641,1.070
21,0.027,0.836,1.169
22,0.028,0.598,1.045
23,0.029,0.592,1.042
24,0.030,0.716,1.110
25,0.032,0.728,1.116
26,0.033,0.691,1.097
27,0.034,0.508,0.990
28,0.036,1.385,1.383
29,0.037,1.465,1.409
30,0.038,0.832,1.167
31,0.040,0.869,1.184
32,0.041,0.622,1.059
33,0.042,0.631,1.064
34,0.044,0.533,1.006
35,0.045,1.335,1.366
36,0.046,0.730,1.117
37,0.048,1.382,1.382
38,0.049,1.483,1.415
39,0.050,0.780,1.142
40,0.052,0.900,1.198
41,0.053,0.955,1.222
42,0.054,0.871,1.185
43,0.056,0.710,1.107
44,0.057,0.981,1.233
45,0.058,0.891,1.194
46,0.060,1.161,1.304
47,0.061,0.826,1.164
48,0.062,1.367,1.377
49,0.064,0.636,1.067
50,0.065,0.751,1.128
51,0.066,0.955,1.222
52,0.068,0.598,1.045
53,0.069,1.003,1.242
54,0.070,0.798,1.151
55,0.072,0.509,0.991
56,0.073,1.265,1.342
57,0.074,0.667,1.084
58,0.076,0.706,1.105
59,0.077,0.632,1.065
60,0.078,0.572,1.030
61,0.080,0.631,1.064
62,0.081,1.140,1.296
63,0.082,0.506,0.989
64,0.083,1.300,1.354
65,0.085,0.811,1.157
66,0.086,0.774,1.139
67,0.087,1.821,1.515
68,0.089,0.539,1.010
69,0.090,0.638,1.068
70,0.091,1.340,1.368
71,0.093,0.641,1.070
72,0.094,0.749,1.127
73,0.095,0.582,1.036
74,0.097,1.235,1.331
75,0.098,0.660,1.080
76,0.099,0.678,1.090
77,0.101,1.653,1.467
78,0.102,1.006,1.243
79,0.103,0.786,1.145
80,0.105,1.249,1.336
81,0.106,0.796,1.150
82,0.107,1.188,1.314
83,0.109,1.288,1.350
84,0.110,1.329,1.364
85,0.111,0.687,1.095
86,0.112,0.489,0.978
87,0.113,0.991,1.237
88,0.114,0.862,1.181
89,0.114,0.730,1.117
90,0.115,1.196,1.317
91,0.116,0.551,1.017
92,0.117,0.584,1.037
93,0.118,0.663,1.082
94,0.119,0.722,1.113
95,0.120,0.815,1.159
96,0.121,0.671,1.086
97,0.121,0.716,1.110
98,0.122,1.050,1.261
99,0.123,1.708,1.483
100,0.124,1.455,1.406
101,0.125,0.843,1.172
102,0.126,1.320,1.361
103,0.127,0.742,1.123
104,0.128,0.649,1.074
105,0.129,0.604,1.049
106,0.129,0.849,1.175
107,0.130,0.701,1.102
108,0.131,0.665,1.083
109,0.132,0.114,0.601
110,0.133,0.993,1.238
111,0.134,1.052,1.262
112,0.135,0.803,1.153
113,0.136,0.636,1.067
114,0.136,0.909,1.202
115,0.137,0.615,1.055
116,0.138,1.471,1.411
117,0.139,0.948,1.219
118,0.140,0.650,1.075
119,0.141,0.656,1.078
120,0.142,0.695,1.099
121,0.143,0.640,1.069
122,0.143,0.965,1.226
123,0.144,0.608,1.051
124,0.145,0.760,1.132
125,0.146,0.955,1.222
126,0.147,0.720,1.112
127,0.148,1.306,1.356
128,0.149,1.340,1.368
129,0.150,0.955,1.222
130,0.151,1.040,1.257
131,0.151,0.671,1.086
132,0.152,1.093,1.278
133,0.153,0.559,1.022
134,0.154,1.254,1.338
135,0.155,0.822,1.162
136,0.156,1.023,1.250
137,0.157,0.693,1.098
138,0.158,0.894,1.195
139,0.158,0.873,1.186
140,0.159,3.788,1.934
141,0.160,0.941,1.216
142,0.161,1.573,1.443
143,0.162,0.843,1.172
144,0.163,1.443,1.402
145,0.164,0.660,1.080
146,0.165,0.963,1.225
147,0.166,0.608,1.051
148,0.166,1.018,1.248
149,0.167,0.561,1.023
150,0.168,0.770,1.137
151,0.169,1.355,1.373
152,0.170,0.751,1.128
153,0.171,0.852,1.176
154,0.172,0.596,1.044
155,0.173,1.015,1.247
156,0.173,0.686,1.094
157,0.174,0.878,1.188
158,0.175,0.482,0.973
159,0.176,1.471,1.411
160,0.177,0.918,1.206
161,0.178,0.860,1.180
162,0.179,1.153,1.301
163,0.180,0.579,1.034
164,0.180,0.732,1.118
165,0.181,0.689,1.096
166,0.182,1.586,1.447
167,0.183,1.394,1.386
168,0.184,0.548,1.015
169,0.185,1.085,1.275
170,0.186,0.740,1.122
171,0.187,0.967,1.227
172,0.188,1.630,1.460
173,0.188,0.629,1.063
174,0.189,0.764,1.134
175,0.190,1.283,1.348
176,0.191,1.412,1.392
177,0.192,0.672,1.087
178,0.193,1.573,1.443
179,0.194,0.510,0.991
180,0.195,1.684,1.476
181,0.195,1.311,1.358
182,0.196,0.930,1.211
183,0.197,1.750,1.495
184,0.198,1.243,1.334
185,0.199,0.836,1.169
186,0.200,0.845,1.173
187,0.201,0.807,1.155
188,0.202,0.591,1.041
189,0.203,1.643,1.464
190,0.203,0.905,1.200
191,0.204,0.935,1.213
192,0.205,0.792,1.148
193,0.206,1.127,1.291
194,0.207,0.433,0.938
195,0.208,0.712,1.108
196,0.209,0.643,1.071
197,0.210,0.533,1.006
198,0.210,1.150,1.300
199,0.211,0.800,1.152
200,0.212,0.809,1.156
201,0.213,0.680,1.091
202,0.214,0.603,1.048
203,0.215,0.891,1.194
204,0.216,0.991,1.237
205,0.217,0.928,1.210
206,0.217,1.434,1.399
207,0.218,0.935,1.213
208,0.219,0.780,1.142
209,0.220,0.589,1.040
210,0.221,1.098,1.280
211,0.222,0.473,0.967
212,0.223,1.042,1.258
213,0.224,0.494,0.981
214,0.225,0.663,1.082
215,0.225,0.734,1.119
216,0.226,0.751,1.128
217,0.227,1.078,1.272
218,0.228,1.221,1.326
219,0.229,1.697,1.480
220,0.230,1.202,1.319
221,0.231,1.134,1.294
222,0.232,0.946,1.218
223,0.232,0.634,1.066
224,0.233,1.778,1.503
225,0.234,0.647,1.073
226,0.235,0.903,1.199
227,0.236,1.030,1.253
228,0.237,0.722,1.113
229,0.238,1.070,1.269
230,0.239,0.839,1.170
231,0.240,1.156,1.302
232,0.240,1.704,1.482
233,0.241,0.817,1.160
234,0.242,0.697,1.100
235,0.243,0.809,1.156
236,0.244,0.805,1.154
237,0.245,0.944,1.217
238,0.246,0.841,1.171
239,0.247,0.836,1.169
240,0.247,0.748,1.126
241,0.248,1.174,1.309
242,0.249,0.953,1.221
243,0.250,1.047,1.260
244,0.251,0.680,1.091
245,0.252,1.052,1.262
246,0.253,0.720,1.112
247,0.254,0.760,1.132
248,0.254,0.471,0.965
249,0.255,0.665,1.083
250,0.256,0.774,1.139
251,0.257,0.928,1.210
252,0.258,0.981,1.233
253,0.259,0.744,1.124
254,0.260,0.738,1.121
255,0.261,0.967,1.227
256,0.262,1.153,1.301
257,0.262,0.658,1.079
258,0.263,0.989,1.236
259,0.264,0.656,1.078
260,0.265,0.610,1.052
261,0.266,1.137,1.295
262,0.267,0.572,1.030
263,0.268,1.406,1.390
264,0.269,0.667,1.084
265,0.269,1.813,1.513
266,0.270,1.080,1.273
267,0.271,0.758,1.131
268,0.272,0.624,1.060
269,0.273,0.784,1.144
270,0.274,1.078,1.272
271,0.275,0.549,1.016
272,0.276,0.586,1.038
273,0.277,0.581,1.035
274,0.277,0.809,1.156
275,0.278,1.314,1.359
276,0.279,0.869,1.184
277,0.280,0.965,1.226
278,0.281,0.582,1.036
279,0.282,1.023,1.250
280,0.283,1.030,1.253
281,0.284,0.815,1.159
282,0.284,0.772,1.138
283,0.285,1.070,1.269
284,0.286,0.671,1.086
285,0.287,0.672,1.087
286,0.288,0.591,1.041
287,0.289,1.180,1.311
288,0.290,0.748,1.126
289,0.291,0.561,1.023
290,0.291,0.708,1.106
291,0.292,0.780,1.142
292,0.293,1.040,1.257
293,0.294,0.684,1.093
294,0.295,0.843,1.172
295,0.296,0.645,1.072
296,0.297,1.018,1.248
297,0.298,0.654,1.077
298,0.299,0.860,1.180
299,0.299,1.443,1.402
300,0.300,0.546,1.014
301,0.301,0.581,1.035
302,0.302,0.577,1.033
303,0.303,0.887,1.192
304,0.304,0.744,1.124
305,0.305,1.218,1.325
306,0.306,0.645,1.072
307,0.306,0.610,1.052
308,0.307,1.750,1.495
309,0.308,0.805,1.154
310,0.309,0.807,1.155
311,0.310,0.667,1.084
312,0.311,0.493,0.980
313,0.312,1.314,1.359
314,0.313,0.907,1.201
315,0.314,0.811,1.157
316,0.315,0.618,1.057
317,0.316,0.788,1.146
318,0.317,0.680,1.091
319,0.317,1.060,1.265
320,0.318,0.716,1.110
321,0.319,0.951,1.220
322,0.320,0.847,1.174
323,0.321,1.202,1.319
324,0.322,0.847,1.174
325,0.323,1.025,1.251
326,0.324,0.993,1.238
327,0.325,0.885,1.191
328,0.326,1.538,1.432
329,0.327,0.749,1.127
330,0.328,0.974,1.230
331,0.329,1.610,1.454
332,0.330,0.740,1.122
333,0.331,0.726,1.115
334,0.331,0.916,1.205
335,0.332,0.824,1.163
336,0.333,0.445,0.947
337,0.334,1.525,1.428
338,0.335,0.744,1.124
339,0.336,1.013,1.246
340,0.337,0.876,1.187
341,0.338,0.847,1.174
342,0.339,0.656,1.078
343,0.340,1.090,1.277
344,0.341,0.854,1.177
345,0.342,0.562,1.024
346,0.343,1.191,1.315
347,0.344,0.596,1.044
348,0.345,1.093,1.278
349,0.346,1.188,1.314
350,0.346,1.083,1.274
351,0.347,0.660,1.080
352,0.348,1.040,1.257
353,0.349,1.013,1.246
354,0.350,1.033,1.254
355,0.351,1.750,1.495
356,0.352,0.656,1.078
357,0.353,0.796,1.150
358,0.354,0.834,1.168
359,0.355,0.967,1.227
360,0.356,1.114,1.286
361,0.357,1.251,1.337
362,0.358,0.714,1.109
363,0.359,0.587,1.039
364,0.360,0.682,1.092
365,0.360,0.618,1.057
366,0.361,0.369,0.890
367,0.362,0.448,0.949
368,0.363,0.748,1.126
369,0.364,0.876,1.187
370,0.365,1.114,1.286
371,0.366,1.824,1.516
372,0.367,2.206,1.615
373,0.368,0.876,1.187
374,0.369,1.340,1.368
375,0.370,0.928,1.210
376,0.371,0.738,1.121
377,0.372,0.766,1.135
378,0.373,0.481,0.972
379,0.374,0.815,1.159
380,0.374,0.836,1.169
381,0.375,1.358,1.374
382,0.376,0.878,1.188
383,0.377,1.028,1.252
384,0.378,0.951,1.220
385,0.379,0.413,0.924
386,0.380,0.794,1.149
387,0.381,1.185,1.313
388,0.382,0.676,1.089
389,0.383,0.860,1.180
390,0.384,0.953,1.221
391,0.385,0.744,1.124
392,0.386,0.998,1.240
393,0.387,0.591,1.041
394,0.388,0.784,1.144
395,0.389,0.631,1.064
396,0.389,1.199,1.318
397,0.390,1.857,1.525
398,0.391,0.599,1.046
399,0.392,0.843,1.172
400,0.393,1.288,1.350
401,0.394,0.650,1.075
402,0.395,1.229,1.329
403,0.396,0.963,1.225
404,0.397,0.965,1.226
405,0.398,0.650,1.075
406,0.399,0.661,1.081
407,0.400,0.986,1.235
408,0.401,0.716,1.110
409,0.402,1.080,1.273
410,0.403,1.033,1.254
411,0.403,1.263,1.341
412,0.404,0.766,1.135
413,0.405,1.474,1.412
414,0.406,0.822,1.162
415,0.407,0.766,1.135
416,0.408,0.624,1.060
417,0.409,0.921,1.207
418,0.410,0.742,1.123
419,0.411,1.033,1.254
420,0.412,0.632,1.065
421,0.413,0.948,1.219
422,0.414,0.889,1.193
423,0.415,0.921,1.207
424,0.416,0.722,1.113
425,0.417,1.018,1.248
426,0.417,0.740,1.122
427,0.418,1.560,1.439
428,0.419,0.636,1.067
429,0.420,1.191,1.315
430,0.421,1.040,1.257
431,0.422,1.382,1.382
432,0.423,0.667,1.084
433,0.424,0.599,1.046
434,0.425,0.636,1.067
435,0.426,1.114,1.286
436,0.427,1.174,1.309
437,0.428,0.442,0.945
438,0.429,1.030,1.253
439,0.430,0.592,1.042
440,0.431,0.736,1.120
441,0.431,1.020,1.249
442,0.432,1.065,1.267
443,0.433,0.658,1.079
444,0.434,0.798,1.151
445,0.435,0.613,1.054
446,0.436,0.862,1.181
447,0.437,0.774,1.139
448,0.438,0.706,1.105
449,0.439,0.656,1.078
450,0.440,0.794,1.149
451,0.441,0.594,1.043
452,0.442,0.991,1.237
453,0.443,0.873,1.186
454,0.444,0.667,1.084
455,0.445,0.533,1.006
456,0.446,3.823,1.940
457,0.446,0.984,1.234
458,0.447,0.730,1.117
