"Multisizer","2019-11-22  12:48"
"File name:","50K_P1_2019-11-22_12.#m4"
"Generation:","50K"
"Population:","P1"
"Control mode:","Volumetric,  100  uL"
"Acquired:","2019-11-22  12:47"
"Size bins:","200"
"From","0.600"
"To","3.500"
"Sizing threshold:","0.600"
"Total pulses:","21675"
"Counting threshold:","0.600"
"Counts above threshold:","21675"
"Coincidence corrected:","22021"

"From","0.113"
"To","22.45"
"Number ",22012
"Mean:","0.989"
"Median:","0.937"
"D(0,0):",1.204
"Mean/Median ratio:","1.055"
"Mode:","0.876"
"95% Conf. Limits:","0.981"
"95% Conf. Limits:","0.997"
"S.D.:","0.601"
"Variance:","0.362"
"C.V.:","60.79"
"Skewness:","18.09"
"Kurtosis:","514.4"
"d10:","0.638"
"d50:","0.937"
"d90:","1.342"
"Specific Surf. Area:","47757"

"% <","Size "
10,0.638
25,0.774
50,0.937
75,1.141
90,1.342

"% >","Size "
10,1.342
25,1.141
50,0.937
75,0.774
90,0.638

"Size ","% <"
1,59.1
10,99.9
100,100
1000,100

"Size ","% >"
1,40.9
10,0.068
100,0
1000,0

"Volume"
"%"
10
25
50
75
90

"Bin Number","Diff.","Bin Volume (Lower)","Bin Volume (Center)","Bin Volume (Upper)"
142,4,9.683,9.764,9.844
143,0,9.844,9.925,10.01
144,0,10.01,10.09,10.17
145,0,10.17,10.25,10.33
146,2,10.33,10.42,10.50
147,0,10.50,10.59,10.67
148,0,10.67,10.76,10.84
149,0,10.84,10.93,11.01
150,2,11.01,11.10,11.19
151,0,11.19,11.28,11.37
152,0,11.37,11.45,11.54
153,0,11.54,11.63,11.72
154,0,11.72,11.81,11.91
155,0,11.91,12.00,12.09
156,0,12.09,12.18,12.27
157,0,12.27,12.37,12.46
158,2,12.46,12.56,12.65
159,0,12.65,12.75,12.84
160,0,12.84,12.94,13.04
161,0,13.04,13.13,13.23
162,0,13.23,13.33,13.43
163,0,13.43,13.53,13.63
164,0,13.63,13.73,13.83
165,0,13.83,13.93,14.03
166,0,14.03,14.13,14.24
167,0,14.24,14.34,14.44
168,0,14.44,14.55,14.65
169,0,14.65,14.76,14.86
170,0,14.86,14.97,15.08
171,0,15.08,15.18,15.29
172,0,15.29,15.40,15.51
173,0,15.51,15.62,15.73
174,0,15.73,15.84,15.95
175,0,15.95,16.06,16.17
176,0,16.17,16.28,16.40
177,0,16.40,16.51,16.62
178,0,16.62,16.74,16.85
179,0,16.85,16.97,17.09
180,0,17.09,17.20,17.32
181,0,17.32,17.44,17.55
182,2,17.55,17.67,17.79
183,0,17.79,17.91,18.03
184,2,18.03,18.15,18.27
185,0,18.27,18.40,18.52
186,0,18.52,18.64,18.77
187,0,18.77,18.89,19.01
188,0,19.01,19.14,19.26
189,0,19.26,19.39,19.52
190,0,19.52,19.65,19.77
191,0,19.77,19.90,20.03
192,1,20.03,20.16,20.29
193,0,20.29,20.42,20.55
194,0,20.55,20.68,20.82
195,0,20.82,20.95,21.08
196,2,21.08,21.22,21.35
197,0,21.35,21.49,21.62
198,0,21.62,21.76,21.90
199,0,21.90,22.03,22.17
200,2,22.17,22.31,22.45
,,22.45,,

"Sequence","Time","Volume","Diameter"
"","seconds","fL","um"
1,0.000,1.224,1.327
2,0.002,1.137,1.295
3,0.003,0.921,1.207
4,0.005,1.311,1.358
5,0.006,1.148,1.299
6,0.008,0.887,1.192
7,0.009,1.150,1.300
8,0.011,1.080,1.273
9,0.012,1.670,1.472
10,0.014,1.243,1.334
11,0.015,1.518,1.426
12,0.017,0.691,1.097
13,0.018,1.285,1.349
14,0.020,1.095,1.279
15,0.021,0.809,1.156
16,0.023,0.974,1.230
17,0.024,0.728,1.116
18,0.026,0.691,1.097
19,0.027,2.637,1.714
20,0.029,0.916,1.205
21,0.030,1.037,1.256
22,0.032,0.798,1.151
23,0.033,0.832,1.167
24,0.035,0.907,1.201
25,0.036,0.591,1.041
26,0.038,1.040,1.257
27,0.039,1.388,1.384
28,0.041,1.538,1.432
29,0.042,1.229,1.329
30,0.044,1.080,1.273
31,0.045,0.939,1.215
32,0.047,1.169,1.307
33,0.048,0.948,1.219
34,0.050,1.750,1.495
35,0.051,1.132,1.293
36,0.053,0.885,1.191
37,0.054,0.788,1.146
38,0.056,1.483,1.415
39,0.057,1.397,1.387
40,0.059,0.755,1.130
41,0.060,1.268,1.343
42,0.062,1.806,1.511
43,0.063,0.749,1.127
44,0.065,0.951,1.220
45,0.066,1.317,1.360
46,0.068,0.970,1.228
47,0.069,1.924,1.543
48,0.071,1.148,1.299
49,0.072,1.251,1.337
50,0.074,1.134,1.294
51,0.075,1.757,1.497
52,0.077,0.712,1.108
53,0.078,0.706,1.105
54,0.080,1.323,1.362
55,0.081,1.018,1.248
56,0.083,1.563,1.440
57,0.084,1.303,1.355
58,0.086,1.573,1.443
59,0.087,1.415,1.393
60,0.089,1.443,1.402
61,0.090,0.469,0.964
62,0.092,0.826,1.164
63,0.093,0.826,1.164
64,0.095,1.394,1.386
65,0.096,1.101,1.281
66,0.098,1.297,1.353
67,0.099,1.182,1.312
68,0.101,0.986,1.235
69,0.102,0.780,1.142
70,0.104,1.550,1.436
71,0.105,0.732,1.118
72,0.107,1.382,1.382
73,0.108,1.185,1.313
74,0.110,0.960,1.224
75,0.111,0.596,1.044
76,0.113,1.260,1.340
77,0.114,0.599,1.046
78,0.116,1.263,1.341
79,0.117,0.854,1.177
80,0.119,0.862,1.181
81,0.120,0.780,1.142
82,0.122,1.490,1.417
83,0.123,0.912,1.203
84,0.125,0.930,1.211
85,0.126,0.885,1.191
86,0.128,0.967,1.227
87,0.129,0.699,1.101
88,0.131,1.101,1.281
89,0.132,1.343,1.369
90,0.134,1.373,1.379
91,0.135,1.040,1.257
92,0.137,0.900,1.198
93,0.138,0.577,1.033
94,0.140,0.718,1.111
95,0.141,1.172,1.308
96,0.143,0.836,1.169
97,0.144,1.158,1.303
98,0.146,1.067,1.268
99,0.147,1.314,1.359
100,0.149,0.862,1.181
101,0.150,2.214,1.617
102,0.152,1.199,1.318
103,0.153,0.139,0.643
104,0.155,1.280,1.347
105,0.156,1.078,1.272
106,0.158,0.796,1.150
107,0.159,0.896,1.196
108,0.161,0.858,1.179
109,0.162,1.035,1.255
110,0.164,1.468,1.410
111,0.165,1.202,1.319
112,0.167,1.455,1.406
113,0.168,1.134,1.294
114,0.170,1.003,1.242
115,0.171,1.550,1.436
116,0.173,1.070,1.269
117,0.174,1.496,1.419
118,0.176,1.355,1.373
119,0.177,0.652,1.076
120,0.179,0.965,1.226
121,0.180,0.974,1.230
122,0.182,1.376,1.380
123,0.183,0.738,1.121
124,0.185,1.060,1.265
125,0.186,0.751,1.128
126,0.188,0.691,1.097
127,0.189,1.303,1.355
128,0.191,0.854,1.177
129,0.192,0.738,1.121
130,0.194,0.979,1.232
131,0.195,1.421,1.395
132,0.197,0.732,1.118
133,0.198,0.766,1.135
134,0.200,0.768,1.136
135,0.201,1.235,1.331
136,0.202,1.361,1.375
137,0.203,0.923,1.208
138,0.204,0.860,1.180
139,0.205,1.630,1.460
140,0.206,0.695,1.099
141,0.208,1.132,1.293
142,0.209,1.343,1.369
143,0.210,1.640,1.463
144,0.211,1.308,1.357
145,0.212,0.533,1.006
146,0.213,0.155,0.667
147,0.214,0.561,1.023
148,0.215,1.343,1.369
149,0.216,0.636,1.067
150,0.217,0.598,1.045
151,0.218,0.839,1.170
152,0.219,2.352,1.650
153,0.221,0.869,1.184
154,0.222,0.641,1.070
155,0.223,1.182,1.312
156,0.224,0.991,1.237
157,0.225,0.748,1.126
158,0.226,1.052,1.262
159,0.227,0.993,1.238
160,0.228,0.960,1.224
161,0.229,1.249,1.336
162,0.230,0.574,1.031
163,0.231,0.916,1.205
164,0.232,0.862,1.181
165,0.234,3.552,1.893
166,0.235,1.199,1.318
167,0.236,0.932,1.212
168,0.237,2.259,1.628
169,0.238,0.618,1.057
170,0.239,0.858,1.179
171,0.240,1.050,1.261
172,0.241,1.580,1.445
173,0.242,0.930,1.211
174,0.243,0.826,1.164
175,0.244,0.817,1.160
176,0.245,1.095,1.279
177,0.246,0.629,1.063
178,0.248,1.736,1.491
179,0.249,0.953,1.221
180,0.250,1.119,1.288
181,0.251,1.329,1.364
182,0.252,1.415,1.393
183,0.253,1.725,1.488
184,0.254,0.784,1.144
185,0.255,1.134,1.294
186,0.256,1.650,1.466
187,0.257,1.288,1.350
188,0.258,0.661,1.081
189,0.259,1.088,1.276
190,0.261,1.065,1.267
191,0.262,1.424,1.396
192,0.263,1.142,1.297
193,0.264,1.023,1.250
194,0.265,0.925,1.209
195,0.266,1.108,1.284
196,0.267,1.174,1.309
197,0.268,1.406,1.390
198,0.269,1.329,1.364
199,0.270,0.921,1.207
200,0.271,0.722,1.113
201,0.272,0.907,1.201
202,0.274,1.326,1.363
203,0.275,1.388,1.384
204,0.276,1.182,1.312
205,0.277,2.153,1.602
206,0.278,1.711,1.484
207,0.279,1.246,1.335
208,0.280,0.925,1.209
209,0.281,0.790,1.147
210,0.282,0.786,1.145
211,0.283,0.974,1.230
212,0.284,1.246,1.335
213,0.285,0.974,1.230
214,0.286,0.828,1.165
215,0.288,1.080,1.273
216,0.289,1.045,1.259
217,0.290,0.596,1.044
218,0.291,1.656,1.468
219,0.292,0.774,1.139
220,0.293,0.518,0.996
221,0.294,1.169,1.307
222,0.295,0.977,1.231
223,0.296,2.015,1.567
224,0.297,0.918,1.206
225,0.298,0.322,0.850
226,0.299,1.263,1.341
227,0.301,0.932,1.212
228,0.302,1.199,1.318
229,0.303,1.285,1.349
230,0.304,1.075,1.271
231,0.305,1.035,1.255
232,0.306,1.001,1.241
233,0.307,1.557,1.438
234,0.308,0.805,1.154
235,0.309,0.832,1.167
236,0.310,1.249,1.336
237,0.311,1.358,1.374
238,0.312,0.932,1.212
239,0.314,0.965,1.226
240,0.315,1.263,1.341
241,0.316,1.277,1.346
242,0.317,1.243,1.334
243,0.318,0.574,1.031
244,0.319,1.697,1.480
245,0.320,1.573,1.443
246,0.321,1.028,1.252
247,0.322,0.718,1.111
248,0.323,1.235,1.331
249,0.324,0.963,1.225
250,0.325,1.106,1.283
251,0.326,3.136,1.816
252,0.328,0.912,1.203
253,0.329,1.224,1.327
254,0.330,1.013,1.246
255,0.331,1.931,1.545
256,0.332,0.967,1.227
257,0.333,1.521,1.427
258,0.334,1.373,1.379
259,0.335,1.127,1.291
260,0.336,0.847,1.174
261,0.337,1.212,1.323
262,0.338,1.003,1.242
263,0.339,1.090,1.277
264,0.341,0.755,1.130
265,0.342,1.001,1.241
266,0.343,0.941,1.216
267,0.344,0.714,1.109
268,0.345,1.153,1.301
269,0.346,1.050,1.261
270,0.347,0.650,1.075
271,0.348,0.826,1.164
272,0.349,2.038,1.573
273,0.350,1.590,1.448
274,0.351,0.876,1.187
275,0.352,0.894,1.195
276,0.354,0.755,1.130
277,0.355,0.944,1.217
278,0.356,1.246,1.335
279,0.357,0.815,1.159
280,0.358,1.271,1.344
281,0.359,1.156,1.302
282,0.360,1.367,1.377
283,0.361,1.806,1.511
284,0.362,0.944,1.217
285,0.363,1.633,1.461
286,0.364,1.916,1.541
287,0.365,0.925,1.209
288,0.366,1.563,1.440
289,0.368,0.722,1.113
290,0.369,2.894,1.768
291,0.370,0.790,1.147
292,0.371,1.060,1.265
293,0.372,1.080,1.273
294,0.373,1.249,1.336
295,0.374,0.981,1.233
296,0.375,1.134,1.294
297,0.376,0.228,0.758
298,0.377,0.960,1.224
299,0.378,0.967,1.227
300,0.379,0.856,1.178
301,0.381,1.033,1.254
302,0.382,0.714,1.109
303,0.383,1.308,1.357
304,0.384,0.788,1.146
305,0.385,1.035,1.255
306,0.386,0.836,1.169
307,0.387,1.806,1.511
308,0.388,1.127,1.291
309,0.389,1.235,1.331
310,0.390,1.116,1.287
311,0.391,0.654,1.077
312,0.392,1.013,1.246
313,0.394,0.617,1.056
314,0.395,0.615,1.055
315,0.396,0.932,1.212
316,0.397,1.158,1.303
317,0.398,1.232,1.330
318,0.399,0.794,1.149
319,0.400,1.229,1.329
320,0.401,1.180,1.311
321,0.403,1.509,1.423
322,0.404,0.807,1.155
323,0.405,1.924,1.543
324,0.407,1.124,1.290
325,0.408,1.263,1.341
326,0.409,2.382,1.657
327,0.411,1.028,1.252
328,0.412,1.221,1.326
329,0.413,1.400,1.388
330,0.415,1.311,1.358
331,0.416,0.981,1.233
332,0.417,0.977,1.231
333,0.419,1.326,1.363
334,0.420,0.770,1.137
335,0.421,0.740,1.122
336,0.423,0.522,0.999
337,0.424,1.145,1.298
338,0.425,1.547,1.435
339,0.427,1.300,1.354
340,0.428,0.972,1.229
341,0.429,0.939,1.215
342,0.431,1.140,1.296
343,0.432,0.766,1.135
344,0.433,1.210,1.322
345,0.435,0.896,1.196
346,0.436,0.828,1.165
347,0.437,0.865,1.182
348,0.439,0.728,1.116
349,0.440,2.739,1.736
350,0.441,0.839,1.170
351,0.443,0.854,1.177
352,0.444,0.916,1.205
353,0.445,1.397,1.387
354,0.447,1.040,1.257
355,0.448,0.889,1.193
356,0.449,1.243,1.334
357,0.451,0.979,1.232
358,0.452,0.951,1.220
359,0.453,1.020,1.249
360,0.455,1.260,1.340
361,0.456,1.355,1.373
362,0.457,0.898,1.197
363,0.459,1.132,1.293
364,0.460,1.140,1.296
365,0.461,1.224,1.327
366,0.463,0.592,1.042
367,0.464,0.652,1.076
368,0.465,0.854,1.177
369,0.467,1.297,1.353
370,0.468,1.018,1.248
371,0.469,1.148,1.299
372,0.471,0.640,1.069
373,0.472,0.794,1.149
374,0.473,0.672,1.087
375,0.475,1.116,1.287
376,0.476,0.894,1.195
377,0.477,1.008,1.244
378,0.479,0.693,1.098
379,0.480,1.474,1.412
380,0.481,1.177,1.310
381,0.483,1.174,1.309
382,0.484,1.257,1.339
383,0.485,0.531,1.005
384,0.487,0.862,1.181
385,0.488,1.778,1.503
386,0.489,1.172,1.308
387,0.491,0.385,0.903
388,0.492,1.251,1.337
389,0.493,3.115,1.812
390,0.495,1.409,1.391
391,0.496,1.057,1.264
392,0.497,0.744,1.124
393,0.499,1.462,1.408
394,0.500,1.060,1.265
395,0.501,1.452,1.405
396,0.503,1.446,1.403
397,0.504,1.210,1.322
398,0.505,1.003,1.242
399,0.507,1.567,1.441
400,0.508,0.834,1.168
401,0.509,1.496,1.419
402,0.511,1.191,1.315
403,0.512,1.531,1.430
404,0.513,0.925,1.209
405,0.515,0.751,1.128
406,0.516,0.647,1.073
407,0.517,1.075,1.271
408,0.519,1.335,1.366
409,0.520,0.905,1.200
410,0.521,1.300,1.354
411,0.523,1.193,1.316
412,0.524,1.538,1.432
413,0.525,1.367,1.377
414,0.527,0.758,1.131
415,0.528,0.714,1.109
416,0.529,1.101,1.281
417,0.531,1.490,1.417
418,0.532,0.800,1.152
419,0.533,1.283,1.348
420,0.535,1.912,1.540
421,0.536,1.090,1.277
422,0.537,1.182,1.312
423,0.539,1.257,1.339
424,0.540,0.939,1.215
425,0.541,0.951,1.220
426,0.543,1.538,1.432
427,0.544,0.701,1.102
428,0.545,2.038,1.573
429,0.547,0.885,1.191
430,0.548,2.019,1.568
431,0.549,1.573,1.443
432,0.551,1.106,1.283
433,0.552,0.410,0.922
434,0.553,1.343,1.369
435,0.555,1.361,1.375
436,0.556,1.397,1.387
437,0.557,0.610,1.052
438,0.559,1.850,1.523
439,0.560,0.819,1.161
440,0.561,0.684,1.093
441,0.563,1.901,1.537
442,0.564,0.830,1.166
443,0.565,1.630,1.460
444,0.567,0.710,1.107
445,0.568,1.145,1.298
446,0.569,1.103,1.282
447,0.571,1.297,1.353
448,0.572,1.317,1.360
449,0.573,0.162,0.676
450,0.575,0.951,1.220
451,0.576,1.440,1.401
452,0.577,1.127,1.291
453,0.579,0.796,1.150
454,0.580,1.311,1.358
455,0.581,1.180,1.311
456,0.583,0.760,1.132
457,0.584,1.376,1.380
458,0.585,1.291,1.351
459,0.587,1.388,1.384
460,0.588,1.708,1.483
461,0.589,1.006,1.243
462,0.591,1.169,1.307
463,0.592,0.925,1.209
464,0.593,1.610,1.454
465,0.595,1.080,1.273
466,0.596,1.294,1.352
467,0.597,1.583,1.446
468,0.599,0.712,1.108
469,0.600,4.387,2.031
470,0.601,0.967,1.227
471,0.602,1.563,1.440
472,0.603,1.142,1.297
473,0.605,0.993,1.238
474,0.606,1.850,1.523
475,0.607,0.878,1.188
476,0.608,0.566,1.026
477,0.609,0.724,1.114
478,0.610,1.332,1.365
479,0.612,1.541,1.433
480,0.613,1.677,1.474
481,0.614,0.876,1.187
482,0.615,1.050,1.261
483,0.616,1.010,1.245
484,0.617,1.080,1.273
485,0.618,1.035,1.255
486,0.620,1.338,1.367
487,0.621,1.732,1.490
488,0.622,1.221,1.326
489,0.623,1.083,1.274
490,0.624,1.121,1.289
491,0.625,0.852,1.176
492,0.627,1.106,1.283
493,0.628,1.204,1.320
494,0.629,0.780,1.142
495,0.630,0.641,1.070
496,0.631,1.403,1.389
497,0.632,0.951,1.220
498,0.634,0.944,1.217
499,0.635,0.695,1.099
500,0.636,0.867,1.183
501,0.637,0.860,1.180
502,0.638,1.861,1.526
503,0.639,2.185,1.610
504,0.640,1.103,1.282
505,0.642,0.826,1.164
506,0.643,1.090,1.277
507,0.644,1.188,1.314
508,0.645,0.921,1.207
509,0.646,0.937,1.214
510,0.647,1.415,1.393
511,0.649,1.042,1.258
512,0.650,0.788,1.146
513,0.651,3.028,1.795
514,0.652,0.742,1.123
515,0.653,1.101,1.281
516,0.654,1.067,1.268
517,0.655,1.512,1.424
518,0.657,1.023,1.250
519,0.658,0.749,1.127
520,0.659,0.979,1.232
521,0.660,0.809,1.156
522,0.661,1.090,1.277
523,0.662,0.862,1.181
524,0.664,2.169,1.606
525,0.665,2.421,1.666
526,0.666,1.240,1.333
527,0.667,0.776,1.140
528,0.668,1.067,1.268
529,0.669,1.235,1.331
530,0.671,1.271,1.344
531,0.672,1.335,1.366
532,0.673,1.254,1.338
533,0.674,1.260,1.340
534,0.675,1.813,1.513
535,0.676,0.703,1.103
536,0.677,2.678,1.723
537,0.679,0.905,1.200
538,0.680,1.235,1.331
539,0.681,2.280,1.633
540,0.682,1.512,1.424
541,0.683,0.937,1.214
542,0.684,1.191,1.315
543,0.686,0.552,1.018
544,0.687,1.150,1.300
545,0.688,1.788,1.506
546,0.689,1.680,1.475
547,0.690,0.242,0.773
548,0.691,0.937,1.214
549,0.692,1.308,1.357
550,0.694,1.471,1.411
551,0.695,0.805,1.154
552,0.696,0.622,1.059
553,0.697,0.697,1.100
554,0.698,0.930,1.211
555,0.699,1.132,1.293
556,0.701,1.455,1.406
557,0.702,0.684,1.093
558,0.703,0.869,1.184
559,0.704,0.650,1.075
560,0.705,1.145,1.298
561,0.706,0.907,1.201
562,0.708,0.337,0.864
563,0.709,0.678,1.090
564,0.710,1.103,1.282
565,0.711,1.132,1.293
566,0.712,2.559,1.697
567,0.713,1.547,1.435
568,0.714,0.958,1.223
569,0.716,0.891,1.194
570,0.717,1.332,1.365
571,0.718,0.736,1.120
572,0.719,0.937,1.214
573,0.720,0.641,1.070
574,0.721,1.613,1.455
575,0.723,1.431,1.398
576,0.724,0.714,1.109
577,0.725,0.921,1.207
578,0.726,0.782,1.143
579,0.727,1.573,1.443
580,0.728,1.446,1.403
581,0.729,0.955,1.222
582,0.731,0.981,1.233
583,0.732,1.106,1.283
584,0.733,0.953,1.221
585,0.734,0.807,1.155
586,0.735,1.040,1.257
587,0.736,0.928,1.210
588,0.738,1.067,1.268
589,0.739,1.025,1.251
590,0.740,0.834,1.168
591,0.741,0.826,1.164
592,0.742,0.782,1.143
593,0.743,1.210,1.322
594,0.745,0.654,1.077
595,0.746,1.995,1.562
596,0.747,0.862,1.181
597,0.748,0.880,1.189
598,0.749,1.172,1.308
599,0.750,1.729,1.489
600,0.751,1.246,1.335
601,0.753,0.764,1.134
602,0.754,0.900,1.198
603,0.755,1.124,1.290
604,0.756,1.008,1.244
605,0.757,0.918,1.206
606,0.758,1.045,1.259
607,0.760,2.181,1.609
608,0.761,2.609,1.708
609,0.762,0.979,1.232
610,0.763,1.150,1.300
611,0.764,0.543,1.012
612,0.765,0.878,1.188
613,0.766,0.916,1.205
614,0.768,1.771,1.501
615,0.769,0.836,1.169
616,0.770,1.912,1.540
617,0.771,0.896,1.196
618,0.772,1.116,1.287
619,0.773,0.878,1.188
620,0.775,1.640,1.463
621,0.776,0.828,1.165
622,0.777,1.035,1.255
623,0.778,0.712,1.108
624,0.779,0.188,0.711
625,0.780,0.501,0.985
626,0.782,0.701,1.102
627,0.783,0.921,1.207
628,0.784,1.088,1.276
629,0.785,1.083,1.274
630,0.786,1.202,1.319
631,0.787,0.894,1.195
632,0.788,0.470,0.965
633,0.790,0.552,1.018
634,0.791,0.764,1.134
635,0.792,1.078,1.272
636,0.793,0.738,1.121
637,0.794,0.231,0.761
638,0.795,0.645,1.072
639,0.797,1.243,1.334
640,0.798,0.903,1.199
641,0.799,1.957,1.552
642,0.800,0.900,1.198
643,0.801,0.672,1.087
644,0.803,0.873,1.186
645,0.804,1.506,1.422
646,0.806,0.758,1.131
647,0.807,0.885,1.191
648,0.809,0.693,1.098
649,0.810,0.237,0.768
650,0.812,1.487,1.416
651,0.813,1.864,1.527
652,0.815,1.630,1.460
653,0.816,1.263,1.341
654,0.818,1.042,1.258
655,0.819,1.199,1.318
656,0.821,1.237,1.332
657,0.822,0.907,1.201
658,0.824,1.010,1.245
659,0.825,1.103,1.282
660,0.827,1.073,1.270
661,0.828,1.235,1.331
662,0.830,1.760,1.498
663,0.831,0.768,1.136
664,0.833,2.173,1.607
665,0.834,0.764,1.134
666,0.836,0.986,1.235
667,0.837,0.718,1.111
668,0.839,1.493,1.418
669,0.840,0.898,1.197
670,0.841,1.573,1.443
671,0.843,0.460,0.958
672,0.844,1.202,1.319
673,0.846,1.188,1.314
674,0.847,0.669,1.085
675,0.849,1.263,1.341
676,0.850,0.748,1.126
677,0.852,1.075,1.271
