CellID,LongAxis,ShortAxis,Area,RegionScore,XPosition,YPosition,Fluor1Sum,Fluor1Mean,Fluor1Background,Fluor1BgStd,Fluor1FociNumber,Fluor2Sum,Fluor2Mean,Fluor2Background,Fluor2BgStd,Fluor2FociNumber,Fluor3Sum,Fluor3Mean,Fluor3Background,Fluor3BgStd,Fluor3FociNumber,MeshArea,MeshSolidity,MeshAxisLength,MeshRibsLengthMax,MeshRibsLengthMean,MeshRibsLengthStd,MeshCurvatureMax,MeshCurvatureMean,MeshCurvatureInflection,MeshSinuosity,MeshVolume,NumOfNeighbors,RegionGrayVal,TimeFrames,AgeFrames,RelativeAge,xyFolder,DateTime,Folder,StageXposition,StageYposition,StageZposition,PhaseConfig,Fluo1Config,Fluo2Config,Fluo3Config
1,21,10.5879713237664,232,-7.52225014941618,8.94396551724138,1099.68103448276,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,226.088809972057,0.99965644186976,21.5621218950183,12.2969592826318,10.0866068868035,3.19102339229874,0.013589667659661,0.00699486004779422,1,1.00155402969098,1722.94561202094,1,17892.0732758621,1,1,1,1,2018-10-04T16:14:49.486,20181004_ecoli_ARA_M2_2K,-0,-0,161.95,DIA_100X_EMPTY_1x1_200ms,,,
2,22,10.3997738879004,229,33.182237012023,24.6550218340611,1089.32751091703,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,226.528351024929,0.998348619221038,22.0859676552964,11.9446185451199,9.90038868348605,3.0068702860138,0.0143335466917199,0.00651247288849907,1,1.00140964138341,1700.24224766783,1,19319.2445414847,1,1,1,1,2018-10-04T16:14:49.486,20181004_ecoli_ARA_M2_2K,-0,-0,161.95,DIA_100X_EMPTY_1x1_200ms,,,
3,24,9.90830971592367,238,43.2153232378425,38.5714285714286,48.609243697479,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,233.823931679201,0.998080958416426,23.4937004663539,11.4918229616868,9.53782082202357,3.00935952409545,0.004367787954213,0.00242540748096917,0,1.00022000492612,1678.57066007236,0,19182.1554621849,1,1,1,1,2018-10-04T16:14:49.486,20181004_ecoli_ARA_M2_2K,-0,-0,161.95,DIA_100X_EMPTY_1x1_200ms,,,
4,21,11.2192029034945,237,14.8546049378479,68.2995780590717,1150.45991561181,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,223.420958072803,0.999479467470239,21.3786841101354,12.4819785575342,10.1328762344785,3.14690047055539,0.00234432301358,0.00142609686332688,1,1.00001442418361,1723.99629354344,0,17890.4978902954,1,1,1,1,2018-10-04T16:14:49.486,20181004_ecoli_ARA_M2_2K,-0,-0,161.95,DIA_100X_EMPTY_1x1_200ms,,,
5,21,10.6825269501239,225,19.5095336197605,303.422222222222,685.697777777778,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,226.747269885157,0.999485749500106,21.5628150998441,12.6044852342009,10.1106474886596,3.22803371547558,0.0135926961859648,0.00733649324340564,0,1.00169647343184,1731.22405485719,0,18299.6977777778,1,1,1,1,2018-10-04T16:14:49.486,20181004_ecoli_ARA_M2_2K,-0,-0,161.95,DIA_100X_EMPTY_1x1_200ms,,,
6,24,8.94927474153364,215,34.3221910649354,340.093023255814,575.93023255814,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,239.928303304859,0.991027232325528,24.9718982248187,11.1129582133279,9.22741712616835,2.81494419827098,0.0051905318795939,0.00275192385916538,1,1.00009018073115,1669.94337183269,1,20472.5488372093,1,1,1,1,2018-10-04T16:14:49.486,20181004_ecoli_ARA_M2_2K,-0,-0,161.95,DIA_100X_EMPTY_1x1_200ms,,,
7,22,10.0458855058424,221,31.0974888700412,351.434389140271,578.565610859729,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,232.300079473613,0.999397241059008,22.0410250187524,12.246121096364,10.1201664042232,3.15517489517043,0.00520395654429031,0.0023673210701006,1,1.00008508423656,1772.95199263235,1,20004.5746606335,1,1,1,1,2018-10-04T16:14:49.486,20181004_ecoli_ARA_M2_2K,-0,-0,161.95,DIA_100X_EMPTY_1x1_200ms,,,
8,20,10.5839969322583,212,-0.845390738064328,460.353773584906,24.2547169811321,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,212.524647070224,0.99985629730369,19.851862083883,13.1725269955729,10.1567938429586,3.66003272280429,0.0058709023264933,0.00263320737151641,1,1.00011477618695,1608.43829905554,1,18047.1320754717,1,1,1,1,2018-10-04T16:14:49.486,20181004_ecoli_ARA_M2_2K,-0,-0,161.95,DIA_100X_EMPTY_1x1_200ms,,,
9,23,9.73297829270111,224,31.1757720839517,471.120535714286,31.2098214285714,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,230.280426755953,0.99699797946758,22.174850151204,12.1952089429906,9.91826117463721,3.15905332318898,0.0166288727323233,0.00693538887898648,1,1.00131987362084,1713.25361002093,1,19782.6428571429,1,1,1,1,2018-10-04T16:14:49.486,20181004_ecoli_ARA_M2_2K,-0,-0,161.95,DIA_100X_EMPTY_1x1_200ms,,,
10,27,10.7779908986702,291,47.00610389839,535.144329896907,536.147766323024,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,278.963201465511,0.987921477657287,27.1561384085967,11.9908356401885,9.97414179841053,2.79288271995092,0.00512767959255913,0.00200241904885652,1,1.00008319675323,2121.82211262824,0,18844.6735395189,1,1,1,1,2018-10-04T16:14:49.486,20181004_ecoli_ARA_M2_2K,-0,-0,161.95,DIA_100X_EMPTY_1x1_200ms,,,
11,32,10.4331773557816,334,49.2157064616427,541.988023952096,1186.55688622754,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,322.983106624259,0.965216203330591,32.1534784254549,11.5901814103606,9.79340230753251,2.47470553948312,0.00974646259286858,0.00428490246805243,1,1.00079137682667,2422.06076666053,0,19066.4640718563,1,1,1,1,2018-10-04T16:14:49.486,20181004_ecoli_ARA_M2_2K,-0,-0,161.95,DIA_100X_EMPTY_1x1_200ms,,,
12,20,9.20377552062823,184,14.4649328637815,610.635869565217,1205.48913043478,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,199.801113653053,0.999701747279953,19.5208806498481,12.2727868340252,9.63681537294113,3.42340033356157,0.0124093087100106,0.00540079531839787,1,1.00075799104655,1423.82418254236,1,19045.027173913,1,1,1,1,2018-10-04T16:14:49.486,20181004_ecoli_ARA_M2_2K,-0,-0,161.95,DIA_100X_EMPTY_1x1_200ms,,,
13,18,9.5899545856145,173,-15.2120770441271,621.508670520231,1200.26589595376,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,193.360971200325,0.999786928314981,17.9971270876104,12.9520589944971,10.1665038718326,3.62060359270723,0.00060026296702051,0.00033735824609205,1,1.00000058807112,1460.95327258132,2,18999.5838150289,1,1,1,1,2018-10-04T16:14:49.486,20181004_ecoli_ARA_M2_2K,-0,-0,161.95,DIA_100X_EMPTY_1x1_200ms,,,
14,18,9.11117515570277,164,-45.2189202341921,630.103658536585,1215.21951219512,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,181.204037496896,0.999878455561145,17.9762959873631,12.602507794303,9.61839688300545,3.42686057759727,0.0140101178146237,0.00740492168002873,0,1.0012211321403,1306.15728917371,1,20134.5426829268,1,1,1,1,2018-10-04T16:14:49.486,20181004_ecoli_ARA_M2_2K,-0,-0,161.95,DIA_100X_EMPTY_1x1_200ms,,,
15,27,10.0826527480531,272,47.2140620094611,737.220588235294,1603.70220588235,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,269.415793757265,0.99181560336936,25.9037519629822,11.8696854260623,10.1453498747405,2.77976279300853,0.00161656784399599,0.00071502473340873,2,1.0000179953179,2094.04790106579,1,18654.1801470588,1,1,1,1,2018-10-04T16:14:49.486,20181004_ecoli_ARA_M2_2K,-0,-0,161.95,DIA_100X_EMPTY_1x1_200ms,,,
16,24,10.5174582645203,253,34.0793270782231,739.490118577075,485.347826086957,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,250.605900051599,0.990220971459172,25.2193423269948,11.7304866921921,9.45898220792096,3.03176103312824,0.0286424498268331,0.00279880872427826,1,1.00023654826094,1772.19887003902,0,19698.8063241107,1,1,1,1,2018-10-04T16:14:49.486,20181004_ecoli_ARA_M2_2K,-0,-0,161.95,DIA_100X_EMPTY_1x1_200ms,,,
17,21,10.5079645572568,221,15.7292637606564,741.981900452489,1616.26696832579,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,222.977817094838,0.9992403265302,20.5768989006858,13.1414046401258,10.3944113150723,3.40128324503219,0.00615221524601082,0.00262808997380938,1,1.00019582656993,1746.10196693851,1,19167.3755656109,1,1,1,1,2018-10-04T16:14:49.486,20181004_ecoli_ARA_M2_2K,-0,-0,161.95,DIA_100X_EMPTY_1x1_200ms,,,
18,21,11.7272522678567,247,2.39767851833046,781.615384615385,626.085020242915,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,230.556456975395,0.999708314424381,21.0424640485996,13.1822336603855,10.4861621848143,3.48729510410017,0.00371906415879475,0.00187458450120488,1,1.00010855948144,1817.27066516665,0,18671.9433198381,1,1,1,1,2018-10-04T16:14:49.486,20181004_ecoli_ARA_M2_2K,-0,-0,161.95,DIA_100X_EMPTY_1x1_200ms,,,
19,21,11.5293808698163,243,6.6770233907219,883.390946502058,609.115226337449,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,225.11065602987,0.999662920921032,20.6379699494089,12.9674157568377,10.4673310690844,3.36717884990802,0.0028078216141454,0.00119305755770691,1,1.00003660600845,1775.94200056675,0,18797.2880658436,1,1,1,1,2018-10-04T16:14:49.486,20181004_ecoli_ARA_M2_2K,-0,-0,161.95,DIA_100X_EMPTY_1x1_200ms,,,
20,23,10.4774170124883,241,33.7018363470023,884.734439834025,1565.58506224066,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,237.315677208101,0.997985857889296,22.5854010265472,12.8059066188273,10.1332473972308,3.17621133957813,0.00711290949413995,0.00340368887585844,1,1.00018737186249,1821.44045959135,0,18874.5975103734,1,1,1,1,2018-10-04T16:14:49.486,20181004_ecoli_ARA_M2_2K,-0,-0,161.95,DIA_100X_EMPTY_1x1_200ms,,,
21,24,10.8195452360788,260,42.2669244608208,899.480769230769,1857.82692307692,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,247.883245801451,0.996514855288758,23.87659692248,12.2862143733717,10.102310466366,2.94452160876715,0.00604692353883449,0.00264005900488804,1,1.0002648336498,1913.83164644459,0,18758.3076923077,1,1,1,1,2018-10-04T16:14:49.486,20181004_ecoli_ARA_M2_2K,-0,-0,161.95,DIA_100X_EMPTY_1x1_200ms,,,
22,30,10.1616830912629,305,48.5382813299356,984.118032786885,489.501639344262,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,293.618548170984,0.976233588087413,29.2457798548124,11.4194109450088,9.79619257616847,2.52357011411276,0.00997228464056187,0.00440188052676833,2,1.00125659071847,2204.28485093005,0,19910.6098360656,1,1,1,1,2018-10-04T16:14:49.486,20181004_ecoli_ARA_M2_2K,-0,-0,161.95,DIA_100X_EMPTY_1x1_200ms,,,
