CellID,LongAxis,ShortAxis,Area,RegionScore,XPosition,YPosition,Fluor1Sum,Fluor1Mean,Fluor1Background,Fluor1BgStd,Fluor1FociNumber,Fluor2Sum,Fluor2Mean,Fluor2Background,Fluor2BgStd,Fluor2FociNumber,Fluor3Sum,Fluor3Mean,Fluor3Background,Fluor3BgStd,Fluor3FociNumber,MeshArea,MeshSolidity,MeshAxisLength,MeshRibsLengthMax,MeshRibsLengthMean,MeshRibsLengthStd,MeshCurvatureMax,MeshCurvatureMean,MeshCurvatureInflection,MeshSinuosity,MeshVolume,NumOfNeighbors,RegionGrayVal,TimeFrames,AgeFrames,RelativeAge,xyFolder,DateTime,Folder,StageXposition,StageYposition,StageZposition,PhaseConfig,Fluo1Config,Fluo2Config,Fluo3Config
1,33,11.9705572321658,395,49.1515339502182,16.0303797468354,561.210126582278,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,354.91313243915,0.947461157971536,32.7022281692717,12.788795389655,10.5909993315766,2.69194174759062,0.00860459396028308,0.0038450650613104,0,1.00107451806341,2880.98572888123,0,17835.0810126582,1,1,1,1,2018-10-30T19:16:26.145,20181030_ecoli_ARA_M6_10K,-0,-0,158.325,DIA_100X_EMPTY_1x1_200ms,,,
2,23,11.150306017775,256,37.8694914458373,90.48828125,1337.421875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,220.915900862306,0.999768552332016,21.4500261771434,12.34816504665,9.8181412842217,3.34499666498814,0.00381583043149948,0.00170901498212334,1,1.00008032306398,1623.96349529001,0,19137.703125,1,1,1,1,2018-10-30T19:16:26.145,20181030_ecoli_ARA_M6_10K,-0,-0,158.325,DIA_100X_EMPTY_1x1_200ms,,,
3,30,11.9270927223365,358,47.0923802059563,115.628491620112,97.5083798882682,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,310.781236286979,0.98349994200762,29.2668559193732,12.233560551369,10.3661152115631,2.72134463607815,0.012014377703659,0.00584192204956337,1,1.0005978625511,2470.00603101905,0,18549.3184357542,1,1,1,1,2018-10-30T19:16:26.145,20181030_ecoli_ARA_M6_10K,-0,-0,158.325,DIA_100X_EMPTY_1x1_200ms,,,
4,28,11.7858565756842,331,40.9466057000245,147.737160120846,2038.21450151057,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,19549.1329305136,1,1,1,1,2018-10-30T19:16:26.145,20181030_ecoli_ARA_M6_10K,-0,-0,158.325,DIA_100X_EMPTY_1x1_200ms,,,
5,24,10.8172043136552,260,38.966669286722,297.173076923077,475.738461538462,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,262.919702694611,0.994891866844865,24.2909817724066,12.6703878108862,10.513328548412,3.01813839919076,0.00634005836847109,0.00302440534889183,1,1.00035871733381,2108.70303303472,1,17262.2346153846,1,1,1,1,2018-10-30T19:16:26.145,20181030_ecoli_ARA_M6_10K,-0,-0,158.325,DIA_100X_EMPTY_1x1_200ms,,,
6,28,11.2854994002224,317,47.3650450063598,305.83596214511,487.123028391167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,306.826567873203,0.97953847576596,28.3662639178504,12.6120798526792,10.4819084169745,2.89488182694562,0.0259012958414969,0.0163274464467894,0,1.01360450472397,2447.78203069974,1,18099.261829653,1,1,1,1,2018-10-30T19:16:26.145,20181030_ecoli_ARA_M6_10K,-0,-0,158.325,DIA_100X_EMPTY_1x1_200ms,,,
7,19,12.18295418425,232,-43.0118645269487,315.758620689655,318.564655172414,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,210.697548306141,0.999799064771318,18.5174396246497,13.9636266175402,10.7797259037682,3.91237459871558,0.00127689343864673,0.000526595231776687,1,1.00000582484078,1689.9982505909,0,18180.3706896552,1,1,1,1,2018-10-30T19:16:26.145,20181030_ecoli_ARA_M6_10K,-0,-0,158.325,DIA_100X_EMPTY_1x1_200ms,,,
8,22,11.7492886158595,260,17.1499679320608,321.638461538462,1130.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,237.686563031898,0.999925351191169,21.9947679308031,12.8897387147328,10.3199509873034,3.49429650162738,0.00320721244034224,0.00169737223239132,0,1.00009842477833,1839.77424469742,0,17345.4615384615,1,1,1,1,2018-10-30T19:16:26.145,20181030_ecoli_ARA_M6_10K,-0,-0,158.325,DIA_100X_EMPTY_1x1_200ms,,,
9,32,11.0181927655396,353,48.2667274598012,343.895184135977,763.793201133145,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,330.044628351019,0.976766219434795,32.2100374860045,12.1671163099049,9.9968221422694,2.55739926537772,0.00351650968082364,0.00165859919603903,1,1.00019989081894,2528.1628338205,0,18085.3257790368,1,1,1,1,2018-10-30T19:16:26.145,20181030_ecoli_ARA_M6_10K,-0,-0,158.325,DIA_100X_EMPTY_1x1_200ms,,,
10,22,11.1266285990591,246,29.3166536173673,404.845528455285,1007.84552845528,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,236.613009738049,0.996704650637068,22.8292011753957,12.0759720704207,10.0612916009875,2.97946154384918,0.010357531526737,0.00509804118872803,1,1.00093918877385,1815.04780811789,0,18011.7479674797,1,1,1,1,2018-10-30T19:16:26.145,20181030_ecoli_ARA_M6_10K,-0,-0,158.325,DIA_100X_EMPTY_1x1_200ms,,,
