"Multisizer","2018-11-08  18:15"
"File name:","607__2018-11-08_108.#m4"
"Generation:","607"
"Population:",""
"Control mode:","Volumetric,  50  uL"
"Acquired:","2018-11-08  18:14"
"Size bins:","400"
"From","0.600"
"To","18.00"
"Sizing threshold:","0.600"
"Total pulses:","29710"
"Counting threshold:","0.600"
"Counts above threshold:","29710"
"Coincidence corrected:","33824"

"From","0.113"
"To","3054"
"Number ",33523
"Mean:","0.267"
"Median:","0.229"
"D(0,0):",0.770
"Mean/Median ratio:","1.166"
"Mode:","0.211"
"95% Conf. Limits:","0.265"
"95% Conf. Limits:","0.268"
"S.D.:","0.142"
"Variance:","0.0202"
"C.V.:","53.34"
"Skewness:","2.389"
"Kurtosis:","12.02"
"d10:","0.135"
"d50:","0.229"
"d90:","0.444"
"Specific Surf. Area:","73181"

"% <","Size "
10,0.135
25,0.169
50,0.229
75,0.321
90,0.444

"% >","Size "
10,0.444
25,0.321
50,0.229
75,0.169
90,0.135

"Size ","% <"
1,99.8
10,99.997
100,100
1000,100

"Size ","% >"
1,0.24
10,0.0030
100,0
1000,0

"Volume"
"%"
10
25
50
75
90

"Bin Number","Diff.","Bin Volume (Lower)","Bin Volume (Center)","Bin Volume (Upper)"
357,0,994.0,1007,1020
358,0,1020,1033,1046
359,0,1046,1059,1073
360,0,1073,1087,1101
361,0,1101,1115,1129
362,0,1129,1144,1158
363,0,1158,1173,1188
364,0,1188,1204,1219
365,0,1219,1235,1251
366,0,1251,1267,1283
367,0,1283,1299,1316
368,0,1316,1333,1350
369,0,1350,1367,1385
370,0,1385,1403,1421
371,0,1421,1439,1457
372,0,1457,1476,1495
373,0,1495,1514,1534
374,0,1534,1553,1573
375,0,1573,1593,1614
376,0,1614,1635,1656
377,0,1656,1677,1698
378,0,1698,1720,1742
379,0,1742,1765,1787
380,0,1787,1810,1833
381,0,1833,1857,1881
382,0,1881,1905,1929
383,0,1929,1954,1979
384,0,1979,2005,2030
385,0,2030,2057,2083
386,0,2083,2110,2137
387,0,2137,2164,2192
388,0,2192,2220,2249
389,0,2249,2277,2307
390,0,2307,2336,2366
391,0,2366,2397,2427
392,0,2427,2459,2490
393,0,2490,2522,2555
394,0,2555,2587,2621
395,0,2621,2654,2688
396,0,2688,2723,2758
397,0,2758,2793,2829
398,0,2829,2865,2902
399,0,2902,2939,2977
400,0,2977,3015,3054
,,3054,,

"Sequence","Time","Volume","Diameter"
"","seconds","fL","um"
1,0.000,0.232,0.762
2,0.001,0.472,0.966
3,0.001,0.120,0.613
4,0.002,0.277,0.809
5,0.002,0.137,0.639
6,0.003,0.351,0.875
7,0.003,0.170,0.688
8,0.004,0.408,0.920
9,0.004,0.472,0.966
10,0.005,0.116,0.606
11,0.006,0.127,0.624
12,0.006,0.552,1.018
13,0.007,0.156,0.667
14,0.007,0.131,0.630
15,0.008,0.192,0.716
16,0.008,0.166,0.682
17,0.009,0.205,0.732
18,0.010,0.277,0.809
19,0.010,0.306,0.836
20,0.011,0.243,0.774
21,0.011,0.189,0.711
22,0.012,0.262,0.794
23,0.012,0.654,1.077
24,0.013,0.255,0.787
25,0.013,0.199,0.725
26,0.014,0.184,0.706
27,0.015,0.189,0.712
28,0.015,0.203,0.730
29,0.016,0.145,0.652
30,0.016,0.147,0.654
31,0.017,0.354,0.877
32,0.017,0.327,0.854
33,0.018,0.179,0.699
34,0.019,0.188,0.711
35,0.019,0.211,0.738
36,0.020,0.193,0.717
37,0.020,0.267,0.799
38,0.021,0.144,0.650
39,0.021,0.270,0.802
40,0.022,0.198,0.723
41,0.022,0.175,0.694
42,0.023,0.601,1.047
43,0.024,0.201,0.727
44,0.024,0.115,0.603
45,0.025,0.168,0.685
46,0.025,0.485,0.975
47,0.026,0.174,0.693
48,0.026,0.181,0.702
49,0.027,0.319,0.848
50,0.028,0.645,1.072
51,0.028,0.389,0.906
52,0.029,0.263,0.795
53,0.029,0.290,0.822
54,0.030,0.242,0.773
55,0.030,0.277,0.809
56,0.031,0.356,0.880
57,0.031,0.207,0.734
58,0.032,0.368,0.889
59,0.033,0.158,0.671
60,0.033,0.309,0.839
61,0.034,0.226,0.755
62,0.034,0.241,0.772
63,0.035,0.167,0.683
64,0.035,0.249,0.780
65,0.036,0.203,0.729
66,0.036,0.434,0.940
67,0.037,0.190,0.713
68,0.038,0.149,0.658
69,0.038,0.123,0.617
70,0.039,0.271,0.803
71,0.039,0.158,0.670
72,0.040,0.310,0.840
73,0.040,0.273,0.805
74,0.041,0.419,0.928
75,0.042,0.252,0.784
76,0.042,0.238,0.769
77,0.043,0.328,0.855
78,0.043,0.235,0.766
79,0.044,0.113,0.601
80,0.044,0.434,0.940
81,0.045,0.137,0.640
82,0.045,0.190,0.713
83,0.046,0.143,0.649
84,0.047,0.150,0.660
85,0.047,0.199,0.724
86,0.048,0.433,0.939
87,0.048,0.116,0.605
88,0.049,0.477,0.970
89,0.049,0.146,0.654
90,0.050,0.332,0.859
91,0.051,0.320,0.848
92,0.051,0.411,0.922
93,0.052,0.549,1.016
94,0.052,0.136,0.638
95,0.053,0.113,0.601
96,0.053,0.193,0.717
97,0.054,0.228,0.758
98,0.054,0.246,0.777
99,0.055,0.116,0.605
100,0.056,0.379,0.898
101,0.056,0.213,0.741
102,0.057,0.217,0.746
103,0.057,0.195,0.719
104,0.058,0.386,0.903
105,0.058,0.446,0.948
106,0.059,0.191,0.714
107,0.059,0.184,0.706
108,0.060,0.180,0.701
109,0.061,0.520,0.998
110,0.061,0.128,0.626
111,0.062,0.169,0.687
112,0.062,0.223,0.752
113,0.063,0.372,0.893
114,0.063,0.371,0.892
115,0.064,0.493,0.980
116,0.065,0.179,0.700
117,0.065,0.208,0.735
118,0.066,0.296,0.827
119,0.066,0.426,0.933
120,0.067,0.175,0.694
121,0.067,0.215,0.743
122,0.068,0.426,0.933
123,0.068,0.179,0.700
124,0.069,0.188,0.711
125,0.070,0.229,0.760
126,0.070,0.266,0.798
127,0.071,0.410,0.922
128,0.071,0.147,0.655
129,0.072,0.145,0.652
130,0.072,0.147,0.655
131,0.073,0.318,0.847
132,0.074,0.116,0.605
133,0.074,0.153,0.664
134,0.075,0.277,0.809
135,0.075,0.284,0.816
136,0.076,0.486,0.976
137,0.076,0.170,0.687
138,0.077,0.290,0.822
139,0.077,0.169,0.686
140,0.078,0.197,0.722
141,0.079,0.350,0.875
142,0.079,0.190,0.713
143,0.080,0.501,0.986
144,0.080,0.177,0.697
145,0.081,0.154,0.665
146,0.081,0.148,0.657
147,0.082,0.133,0.634
148,0.083,0.340,0.866
149,0.083,0.187,0.709
150,0.084,0.253,0.784
151,0.084,0.194,0.719
152,0.085,0.319,0.848
153,0.085,0.114,0.601
154,0.086,0.807,1.155
155,0.086,0.129,0.628
156,0.087,0.247,0.778
157,0.088,0.535,1.007
158,0.088,0.798,1.151
159,0.089,0.649,1.074
160,0.089,0.170,0.687
161,0.090,0.143,0.650
162,0.090,0.332,0.859
163,0.091,0.279,0.811
164,0.091,0.132,0.632
165,0.092,0.332,0.859
166,0.093,0.327,0.854
167,0.093,0.153,0.664
168,0.094,0.441,0.945
169,0.094,0.699,1.101
170,0.095,0.127,0.624
171,0.095,0.527,1.002
172,0.096,0.257,0.789
173,0.097,0.307,0.837
174,0.097,0.554,1.019
175,0.098,0.211,0.739
176,0.098,0.217,0.746
177,0.099,0.131,0.631
178,0.099,0.245,0.777
179,0.100,0.201,0.727
180,0.100,0.175,0.694
181,0.101,0.168,0.685
182,0.102,0.178,0.698
183,0.102,0.224,0.754
184,0.103,0.484,0.974
185,0.103,0.460,0.958
186,0.104,0.493,0.980
187,0.104,0.355,0.879
188,0.105,0.227,0.757
189,0.106,0.429,0.935
190,0.106,0.124,0.619
191,0.107,0.154,0.666
192,0.107,0.234,0.765
193,0.108,0.239,0.770
194,0.108,0.127,0.624
195,0.109,0.228,0.758
196,0.109,0.147,0.655
197,0.110,0.126,0.621
198,0.111,0.309,0.839
199,0.111,0.143,0.649
200,0.112,0.216,0.744
201,0.112,0.328,0.855
202,0.113,0.218,0.746
203,0.113,0.170,0.687
204,0.114,0.308,0.838
205,0.114,0.182,0.704
206,0.115,0.182,0.703
207,0.116,0.190,0.713
208,0.116,0.124,0.619
209,0.117,0.226,0.756
210,0.117,0.136,0.639
211,0.118,0.119,0.611
212,0.118,0.119,0.611
213,0.119,0.186,0.709
214,0.120,0.243,0.774
215,0.120,0.146,0.654
216,0.121,0.238,0.769
217,0.121,0.119,0.611
218,0.122,0.264,0.796
219,0.122,0.287,0.818
220,0.123,0.250,0.781
221,0.123,0.268,0.800
222,0.124,0.275,0.807
223,0.125,0.375,0.895
224,0.125,0.256,0.788
225,0.126,0.401,0.915
226,0.126,0.240,0.771
227,0.127,0.398,0.913
228,0.127,0.151,0.661
229,0.128,0.123,0.618
230,0.129,0.116,0.605
231,0.129,0.241,0.772
232,0.130,0.168,0.684
233,0.130,0.150,0.660
234,0.131,0.445,0.947
235,0.131,0.201,0.727
236,0.132,0.123,0.618
237,0.132,0.388,0.905
238,0.133,0.217,0.746
239,0.134,0.169,0.685
240,0.134,0.263,0.795
241,0.135,0.210,0.737
242,0.135,0.290,0.821
243,0.136,0.233,0.763
244,0.136,0.311,0.840
245,0.137,0.256,0.787
246,0.138,0.353,0.877
247,0.138,0.372,0.893
248,0.139,0.151,0.660
249,0.139,0.127,0.623
250,0.140,0.361,0.883
251,0.140,0.251,0.782
252,0.141,0.321,0.850
253,0.141,0.478,0.970
254,0.142,0.147,0.655
255,0.143,0.116,0.605
256,0.143,0.160,0.673
257,0.144,0.285,0.817
258,0.144,0.188,0.711
259,0.145,0.237,0.768
260,0.145,0.236,0.767
261,0.146,0.282,0.814
262,0.146,0.148,0.657
263,0.147,0.201,0.727
264,0.148,0.632,1.065
265,0.148,0.455,0.955
266,0.149,0.172,0.690
267,0.149,0.841,1.171
268,0.150,0.273,0.805
269,0.150,0.151,0.660
270,0.151,0.243,0.774
271,0.152,0.271,0.803
272,0.152,0.174,0.692
273,0.153,0.241,0.772
274,0.153,0.210,0.737
275,0.154,0.461,0.959
276,0.154,0.299,0.829
277,0.155,0.510,0.992
278,0.155,0.392,0.908
279,0.156,0.120,0.613
280,0.157,0.363,0.885
281,0.157,0.175,0.695
282,0.158,0.245,0.777
283,0.158,0.116,0.606
284,0.159,0.238,0.769
285,0.159,0.228,0.758
286,0.160,0.448,0.949
287,0.161,0.267,0.799
288,0.161,0.186,0.708
289,0.162,0.230,0.760
290,0.162,0.316,0.845
291,0.163,0.438,0.942
292,0.163,0.582,1.036
293,0.164,0.198,0.724
294,0.164,0.192,0.716
295,0.165,0.225,0.754
296,0.166,0.221,0.750
297,0.166,0.126,0.623
298,0.167,0.120,0.612
299,0.167,0.280,0.812
300,0.168,0.294,0.825
301,0.168,0.113,0.600
302,0.169,0.153,0.664
303,0.169,0.379,0.898
304,0.170,0.274,0.806
305,0.171,0.476,0.969
306,0.171,0.360,0.883
307,0.172,0.115,0.603
308,0.172,0.479,0.971
309,0.173,0.127,0.624
310,0.173,0.425,0.933
311,0.174,0.187,0.710
312,0.175,0.277,0.808
313,0.175,0.221,0.750
314,0.176,0.170,0.687
315,0.176,0.211,0.739
316,0.177,0.222,0.751
317,0.177,0.140,0.645
318,0.178,0.186,0.709
319,0.178,0.315,0.844
320,0.179,0.204,0.731
321,0.180,0.288,0.820
322,0.180,0.434,0.939
323,0.181,0.337,0.864
324,0.181,0.251,0.783
325,0.182,0.201,0.727
326,0.182,0.753,1.129
327,0.183,0.167,0.683
328,0.184,0.158,0.670
329,0.184,0.207,0.734
330,0.185,0.145,0.651
331,0.185,0.355,0.879
332,0.186,0.393,0.909
333,0.186,0.551,1.017
334,0.187,0.155,0.667
335,0.187,0.559,1.022
336,0.188,0.247,0.779
337,0.189,0.270,0.802
338,0.189,0.118,0.609
339,0.190,0.146,0.654
340,0.190,0.235,0.766
341,0.191,0.299,0.830
342,0.191,0.319,0.847
343,0.192,0.157,0.669
344,0.193,0.173,0.691
345,0.193,0.201,0.727
346,0.194,0.248,0.780
347,0.194,0.204,0.730
348,0.195,0.680,1.091
349,0.195,0.192,0.716
350,0.196,0.242,0.774
351,0.196,0.171,0.689
352,0.197,0.219,0.747
353,0.198,0.187,0.709
354,0.198,0.158,0.671
355,0.199,0.365,0.887
356,0.199,0.148,0.656
357,0.200,0.192,0.716
358,0.200,0.148,0.656
359,0.201,0.313,0.842
360,0.201,0.168,0.684
361,0.202,0.279,0.810
362,0.203,0.258,0.790
363,0.203,0.171,0.689
364,0.204,0.266,0.798
365,0.204,0.538,1.009
366,0.205,0.214,0.742
367,0.205,0.168,0.684
368,0.206,0.587,1.039
369,0.207,0.272,0.804
370,0.207,0.120,0.612
371,0.208,0.173,0.691
372,0.208,0.168,0.684
373,0.209,0.186,0.708
374,0.209,0.243,0.774
375,0.210,0.167,0.683
376,0.210,0.307,0.837
377,0.211,0.200,0.725
378,0.212,0.292,0.823
379,0.212,0.206,0.732
380,0.213,0.591,1.041
381,0.213,0.254,0.786
382,0.214,0.266,0.798
383,0.214,0.454,0.953
384,0.215,0.320,0.848
385,0.216,0.243,0.774
386,0.216,0.211,0.738
387,0.217,0.377,0.897
388,0.217,0.180,0.701
389,0.218,0.176,0.696
390,0.218,0.131,0.630
391,0.219,0.159,0.672
392,0.219,0.256,0.788
393,0.220,0.270,0.802
394,0.220,0.418,0.928
395,0.221,0.168,0.685
396,0.221,0.211,0.739
397,0.222,0.220,0.749
398,0.222,0.131,0.630
399,0.223,0.280,0.811
400,0.223,0.152,0.662
401,0.224,0.413,0.924
402,0.224,0.882,1.190
403,0.224,0.278,0.810
404,0.225,0.184,0.705
405,0.225,0.138,0.641
406,0.226,0.169,0.686
407,0.226,0.152,0.662
408,0.227,0.224,0.753
409,0.227,0.409,0.921
410,0.228,0.268,0.800
411,0.228,0.401,0.915
412,0.229,0.306,0.836
413,0.229,0.591,1.041
414,0.229,0.295,0.826
415,0.230,0.132,0.632
416,0.230,0.147,0.654
417,0.231,0.214,0.742
418,0.231,0.343,0.869
419,0.232,0.589,1.040
420,0.232,0.244,0.775
421,0.233,0.299,0.829
422,0.233,0.224,0.753
423,0.233,0.222,0.752
424,0.234,0.184,0.705
425,0.234,0.203,0.730
426,0.235,0.329,0.857
427,0.235,0.271,0.803
428,0.236,0.130,0.629
429,0.236,0.215,0.743
430,0.237,0.214,0.742
431,0.237,0.290,0.822
432,0.238,0.262,0.794
433,0.238,0.180,0.700
434,0.238,0.328,0.856
435,0.239,0.353,0.877
436,0.239,0.260,0.792
437,0.240,0.309,0.839
438,0.240,0.225,0.755
439,0.241,0.140,0.644
440,0.241,0.130,0.628
441,0.242,0.125,0.620
442,0.242,0.414,0.925
443,0.242,0.367,0.888
444,0.243,0.246,0.778
445,0.243,0.811,1.157
446,0.244,0.199,0.725
447,0.244,0.135,0.636
448,0.245,0.368,0.889
449,0.245,0.305,0.835
450,0.246,0.410,0.922
451,0.246,0.419,0.928
452,0.247,0.118,0.609
453,0.247,0.127,0.624
454,0.247,0.176,0.695
455,0.248,0.164,0.679
456,0.248,0.162,0.676
457,0.249,0.121,0.613
458,0.249,0.259,0.791
459,0.250,0.200,0.725
