"Multisizer","2018-10-04  14:17"
"File name:","10K_M2_2018-10-04_140.#m4"
"Population:","10K"
"Generation:","M2"
"Control mode:","Volumetric,  50  uL"
"Acquired:","2018-10-04  14:16"
"Size bins:","400"
"From","0.600"
"To","18.00"
"Sizing threshold:","0.600"
"Total pulses:","26954"
"Counting threshold:","0.600"
"Counts above threshold:","26954"
"Coincidence corrected:","28131"

"From","0.113"
"To","3054"
"Number ",28113
"Mean:","0.407"
"Median:","0.363"
"D(0,0):",0.893
"Mean/Median ratio:","1.121"
"Mode:","0.334"
"95% Conf. Limits:","0.404"
"95% Conf. Limits:","0.409"
"S.D.:","0.193"
"Variance:","0.0373"
"C.V.:","47.51"
"Skewness:","2.984"
"Kurtosis:","24.84"
"d10:","0.229"
"d50:","0.363"
"d90:","0.636"
"Specific Surf. Area:","63596"

"% <","Size "
10,0.229
25,0.284
50,0.363
75,0.475
90,0.636

"% >","Size "
10,0.636
25,0.475
50,0.363
75,0.284
90,0.229

"Size ","% <"
1,98.6
10,99.99
100,100
1000,100

"Size ","% >"
1,1.38
10,0.0071
100,0
1000,0

"Volume"
"%"
10
25
50
75
90

"Bin Number","Diff.","Bin Volume (Lower)","Bin Volume (Center)","Bin Volume (Upper)"
247,0,60.07,60.84,61.62
248,0,61.62,62.41,63.21
249,0,63.21,64.02,64.84
250,0,64.84,65.68,66.52
251,0,66.52,67.37,68.24
252,0,68.24,69.11,70.00
253,0,70.00,70.90,71.81
254,0,71.81,72.73,73.67
255,0,73.67,74.61,75.57
256,0,75.57,76.54,77.52
257,0,77.52,78.52,79.52
258,0,79.52,80.55,81.58
259,0,81.58,82.63,83.69
260,0,83.69,84.76,85.85
261,0,85.85,86.95,88.07
262,0,88.07,89.20,90.34
263,0,90.34,91.50,92.68
264,0,92.68,93.87,95.07
265,0,95.07,96.29,97.53
266,0,97.53,98.78,100.1
267,0,100.1,101.3,102.6
268,0,102.6,104.0,105.3
269,0,105.3,106.6,108.0
270,0,108.0,109.4,110.8
271,0,110.8,112.2,113.7
272,0,113.7,115.1,116.6
273,0,116.6,118.1,119.6
274,0,119.6,121.1,122.7
275,0,122.7,124.3,125.9
276,0,125.9,127.5,129.1
277,0,129.1,130.8,132.5
278,0,132.5,134.2,135.9
279,0,135.9,137.6,139.4
280,0,139.4,141.2,143.0
281,0,143.0,144.8,146.7
282,0,146.7,148.6,150.5
283,0,150.5,152.4,154.4
284,0,154.4,156.4,158.4
285,0,158.4,160.4,162.5
286,0,162.5,164.5,166.7
287,0,166.7,168.8,171.0
288,0,171.0,173.2,175.4
289,0,175.4,177.6,179.9
290,0,179.9,182.2,184.6
291,0,184.6,186.9,189.3
292,0,189.3,191.8,194.2
293,0,194.2,196.7,199.2
294,0,199.2,201.8,204.4
295,0,204.4,207.0,209.7
296,0,209.7,212.4,215.1
297,0,215.1,217.8,220.6
298,0,220.6,223.5,226.3
299,0,226.3,229.2,232.2
300,0,232.2,235.2,238.2
301,0,238.2,241.2,244.3
302,0,244.3,247.5,250.7
303,0,250.7,253.9,257.1
304,0,257.1,260.4,263.8
305,0,263.8,267.2,270.6
306,0,270.6,274.1,277.6
307,0,277.6,281.1,284.8
308,0,284.8,288.4,292.1
309,0,292.1,295.9,299.7
310,0,299.7,303.5,307.4
311,0,307.4,311.4,315.4
312,0,315.4,319.4,323.5
313,0,323.5,327.7,331.9
314,0,331.9,336.1,340.4
315,0,340.4,344.8,349.2
316,0,349.2,353.7,358.3
317,0,358.3,362.9,367.5
318,0,367.5,372.2,377.0
319,0,377.0,381.8,386.7
320,0,386.7,391.7,396.7
321,0,396.7,401.8,407.0
322,0,407.0,412.2,417.5
323,0,417.5,422.9,428.3
324,0,428.3,433.8,439.4
325,0,439.4,445.0,450.7
326,0,450.7,456.5,462.4
327,0,462.4,468.3,474.3
328,0,474.3,480.4,486.6
329,0,486.6,492.8,499.1
330,0,499.1,505.6,512.0
331,0,512.0,518.6,525.3
332,0,525.3,532.0,538.8
333,0,538.8,545.8,552.8
334,0,552.8,559.9,567.1
335,0,567.1,574.3,581.7
336,0,581.7,589.2,596.7
337,0,596.7,604.4,612.2
338,0,612.2,620.0,628.0
339,0,628.0,636.0,644.2
340,0,644.2,652.5,660.8
341,0,660.8,669.3,677.9
342,0,677.9,686.6,695.4
343,0,695.4,704.4,713.4
344,0,713.4,722.6,731.8
345,0,731.8,741.2,750.8
346,0,750.8,760.4,770.2
347,0,770.2,780.0,790.1
348,0,790.1,800.2,810.5
349,0,810.5,820.9,831.4
350,0,831.4,842.1,852.9
351,0,852.9,863.8,874.9
352,0,874.9,886.2,897.5
353,0,897.5,909.1,920.7
354,0,920.7,932.5,944.5
355,0,944.5,956.6,968.9
356,0,968.9,981.4,994.0
357,0,994.0,1007,1020
358,0,1020,1033,1046
359,0,1046,1059,1073
360,0,1073,1087,1101
361,0,1101,1115,1129
362,0,1129,1144,1158
363,0,1158,1173,1188
364,0,1188,1204,1219
365,0,1219,1235,1251
366,0,1251,1267,1283
367,0,1283,1299,1316
368,0,1316,1333,1350
369,0,1350,1367,1385
370,0,1385,1403,1421
371,0,1421,1439,1457
372,0,1457,1476,1495
373,0,1495,1514,1534
374,0,1534,1553,1573
375,0,1573,1593,1614
376,0,1614,1635,1656
377,0,1656,1677,1698
378,0,1698,1720,1742
379,0,1742,1765,1787
380,0,1787,1810,1833
381,0,1833,1857,1881
382,0,1881,1905,1929
383,0,1929,1954,1979
384,0,1979,2005,2030
385,0,2030,2057,2083
386,0,2083,2110,2137
387,0,2137,2164,2192
388,0,2192,2220,2249
389,0,2249,2277,2307
390,0,2307,2336,2366
391,0,2366,2397,2427
392,0,2427,2459,2490
393,0,2490,2522,2555
394,0,2555,2587,2621
395,0,2621,2654,2688
396,0,2688,2723,2758
397,0,2758,2793,2829
398,0,2829,2865,2902
399,0,2902,2939,2977
400,0,2977,3015,3054
,,3054,,

"Sequence","Time","Volume","Diameter"
"","seconds","fL","um"
1,0.000,0.596,1.044
2,0.001,0.266,0.798
3,0.001,0.440,0.943
4,0.002,0.257,0.789
5,0.002,0.199,0.725
6,0.003,0.413,0.924
7,0.003,0.270,0.802
8,0.004,0.341,0.867
9,0.004,0.305,0.835
10,0.005,0.349,0.874
11,0.005,0.404,0.917
12,0.006,0.221,0.750
13,0.007,0.695,1.099
14,0.007,0.324,0.852
15,0.008,0.579,1.034
16,0.008,0.311,0.840
17,0.009,0.450,0.951
18,0.009,0.322,0.850
19,0.010,0.266,0.798
20,0.010,0.488,0.977
21,0.011,1.394,1.386
22,0.011,0.632,1.065
23,0.012,0.342,0.868
24,0.013,0.224,0.753
25,0.013,0.880,1.189
26,0.014,0.230,0.761
27,0.014,0.385,0.902
28,0.015,0.353,0.877
29,0.015,0.274,0.806
30,0.016,0.317,0.846
31,0.016,0.298,0.829
32,0.017,0.464,0.960
33,0.017,0.393,0.909
34,0.018,0.596,1.044
35,0.018,0.272,0.803
36,0.019,0.207,0.735
37,0.020,0.594,1.043
38,0.020,0.274,0.806
39,0.021,0.460,0.958
40,0.021,0.429,0.936
41,0.022,0.271,0.803
42,0.022,0.511,0.992
43,0.023,0.699,1.101
44,0.023,0.543,1.012
45,0.024,0.294,0.825
46,0.024,0.309,0.838
47,0.025,0.377,0.896
48,0.026,0.242,0.773
49,0.026,0.428,0.935
50,0.027,0.346,0.871
51,0.027,0.378,0.897
52,0.028,0.279,0.811
53,0.028,0.437,0.941
54,0.029,0.368,0.889
55,0.029,0.303,0.833
56,0.030,0.324,0.852
57,0.030,0.483,0.973
58,0.031,0.170,0.687
59,0.032,2.145,1.600
60,0.032,0.286,0.817
61,0.033,0.227,0.756
62,0.033,0.342,0.868
63,0.034,0.383,0.901
64,0.034,0.295,0.826
65,0.035,0.302,0.833
66,0.035,0.177,0.696
67,0.036,0.310,0.839
68,0.036,0.397,0.912
69,0.037,0.518,0.997
70,0.038,0.772,1.138
71,0.038,0.629,1.063
72,0.039,0.264,0.796
73,0.039,1.382,1.382
74,0.040,0.561,1.023
75,0.040,0.695,1.099
76,0.041,0.307,0.837
77,0.041,0.330,0.858
78,0.042,0.300,0.830
79,0.042,0.548,1.015
80,0.043,0.443,0.946
81,0.044,0.674,1.088
82,0.044,0.241,0.773
83,0.045,0.453,0.953
84,0.045,0.684,1.093
85,0.046,0.183,0.705
86,0.046,0.354,0.878
87,0.047,0.362,0.884
88,0.047,0.294,0.825
89,0.048,0.640,1.069
90,0.048,0.324,0.852
91,0.049,0.606,1.050
92,0.049,0.304,0.834
93,0.050,0.236,0.767
94,0.051,0.396,0.911
95,0.051,0.171,0.689
96,0.052,0.778,1.141
97,0.052,0.256,0.787
98,0.053,0.618,1.057
99,0.053,0.311,0.841
100,0.054,0.291,0.822
101,0.054,0.746,1.125
102,0.055,0.434,0.940
103,0.055,0.415,0.925
104,0.056,0.445,0.947
105,0.057,0.306,0.837
106,0.057,0.221,0.750
107,0.058,0.193,0.717
108,0.058,0.411,0.922
109,0.059,0.307,0.837
110,0.059,0.387,0.904
111,0.060,0.530,1.004
112,0.060,0.279,0.811
113,0.061,0.301,0.831
114,0.061,0.610,1.052
115,0.062,0.407,0.920
116,0.063,0.513,0.994
117,0.063,0.678,1.090
118,0.064,0.168,0.684
119,0.064,0.298,0.829
120,0.065,0.317,0.846
121,0.065,0.548,1.015
122,0.066,0.539,1.010
123,0.066,0.377,0.896
124,0.067,0.689,1.096
125,0.067,0.232,0.762
126,0.068,0.237,0.768
127,0.069,0.375,0.895
128,0.069,0.248,0.779
129,0.070,0.395,0.911
130,0.070,0.287,0.818
131,0.071,0.325,0.853
132,0.071,0.270,0.802
133,0.072,0.223,0.752
134,0.072,0.242,0.773
135,0.073,0.320,0.849
136,0.073,0.510,0.991
137,0.074,0.276,0.808
138,0.075,0.391,0.907
139,0.075,0.354,0.878
140,0.076,0.355,0.879
141,0.076,0.822,1.162
142,0.077,0.381,0.899
143,0.077,0.311,0.840
144,0.078,0.231,0.762
145,0.078,0.584,1.037
146,0.079,0.562,1.024
147,0.079,0.530,1.004
148,0.080,0.296,0.827
149,0.081,0.297,0.828
150,0.081,0.231,0.762
151,0.082,0.235,0.765
152,0.082,0.211,0.738
153,0.083,0.331,0.859
154,0.083,0.403,0.916
155,0.084,0.358,0.881
156,0.084,0.570,1.029
157,0.085,0.162,0.677
158,0.085,0.266,0.798
159,0.086,0.327,0.855
160,0.086,0.186,0.708
161,0.087,0.292,0.823
162,0.088,0.174,0.693
163,0.088,0.482,0.973
164,0.089,0.392,0.908
165,0.089,0.297,0.828
166,0.090,0.889,1.193
167,0.090,0.334,0.861
168,0.091,0.524,1.000
169,0.091,0.461,0.959
170,0.092,0.371,0.892
171,0.092,0.331,0.858
172,0.093,0.196,0.721
173,0.094,0.645,1.072
174,0.094,0.363,0.885
175,0.095,0.348,0.873
176,0.095,0.374,0.894
177,0.096,0.832,1.167
178,0.096,0.854,1.177
179,0.097,0.313,0.842
180,0.097,0.695,1.099
181,0.098,0.387,0.905
182,0.098,0.240,0.772
183,0.099,0.238,0.769
184,0.100,0.336,0.862
185,0.100,0.456,0.955
186,0.101,0.300,0.830
187,0.101,0.491,0.979
188,0.102,0.364,0.886
189,0.102,0.254,0.785
190,0.103,0.249,0.780
191,0.103,0.691,1.097
192,0.104,0.356,0.880
193,0.104,0.334,0.861
194,0.105,0.330,0.857
195,0.106,0.145,0.651
196,0.106,0.323,0.852
197,0.107,0.606,1.050
198,0.107,0.291,0.823
199,0.108,0.400,0.914
200,0.108,0.334,0.861
201,0.109,0.504,0.987
202,0.109,0.706,1.105
203,0.110,0.307,0.837
204,0.110,0.431,0.937
205,0.111,0.249,0.780
206,0.112,0.383,0.901
207,0.112,0.245,0.776
208,0.113,0.420,0.929
209,0.113,0.849,1.175
210,0.114,0.304,0.834
211,0.114,0.316,0.845
212,0.115,0.247,0.779
213,0.115,0.554,1.019
214,0.116,0.455,0.954
215,0.116,0.298,0.829
216,0.117,0.296,0.827
217,0.117,0.399,0.914
218,0.118,0.527,1.002
219,0.119,0.618,1.057
220,0.119,0.327,0.855
221,0.120,0.289,0.820
222,0.120,0.242,0.773
223,0.121,0.216,0.745
224,0.121,0.274,0.805
225,0.122,0.586,1.038
226,0.122,0.451,0.951
227,0.123,0.452,0.952
228,0.123,0.455,0.954
229,0.124,0.388,0.905
230,0.125,0.426,0.933
231,0.125,0.275,0.807
232,0.126,0.370,0.891
233,0.126,0.374,0.894
234,0.127,0.239,0.770
235,0.127,0.453,0.953
236,0.128,0.366,0.887
237,0.128,0.641,1.070
238,0.129,0.490,0.978
239,0.129,0.428,0.935
240,0.130,0.490,0.978
241,0.131,0.347,0.872
242,0.131,0.485,0.975
243,0.132,0.364,0.886
244,0.132,0.472,0.966
245,0.133,0.625,1.061
246,0.133,0.477,0.969
247,0.134,0.492,0.980
248,0.134,0.337,0.863
249,0.135,0.339,0.865
250,0.135,0.308,0.838
251,0.136,0.441,0.945
252,0.137,0.189,0.712
253,0.137,0.499,0.984
254,0.138,0.373,0.893
255,0.138,0.371,0.892
256,0.139,0.403,0.916
257,0.139,0.183,0.705
258,0.140,0.247,0.778
259,0.140,0.327,0.855
260,0.141,0.321,0.850
261,0.141,0.663,1.082
262,0.142,0.262,0.794
263,0.143,1.090,1.277
264,0.143,0.182,0.703
265,0.144,0.335,0.862
266,0.144,0.339,0.866
267,0.145,0.387,0.904
268,0.145,0.300,0.831
269,0.146,0.384,0.902
270,0.146,0.887,1.192
271,0.147,0.491,0.979
272,0.147,0.768,1.136
273,0.148,0.377,0.896
274,0.148,0.191,0.715
275,0.149,0.341,0.867
276,0.150,0.403,0.916
277,0.150,0.380,0.899
278,0.151,0.479,0.971
279,0.151,0.257,0.789
280,0.152,0.358,0.881
281,0.152,0.387,0.904
282,0.153,0.325,0.853
283,0.153,1.088,1.276
284,0.154,0.278,0.810
285,0.154,0.494,0.981
286,0.155,0.849,1.175
287,0.156,0.436,0.941
288,0.156,0.336,0.863
289,0.157,0.135,0.637
290,0.157,0.326,0.854
291,0.158,0.337,0.864
292,0.158,0.518,0.996
293,0.159,0.539,1.010
294,0.159,0.276,0.808
295,0.160,0.263,0.795
296,0.160,0.336,0.863
297,0.161,0.643,1.071
298,0.162,0.462,0.959
299,0.162,0.474,0.968
300,0.163,0.336,0.863
301,0.163,0.528,1.003
302,0.164,0.327,0.855
303,0.164,0.316,0.845
304,0.165,0.569,1.028
305,0.165,0.862,1.181
306,0.166,0.204,0.731
307,0.166,0.396,0.911
308,0.167,0.736,1.120
309,0.168,0.336,0.862
310,0.168,0.699,1.101
311,0.169,0.622,1.059
312,0.169,0.375,0.895
313,0.170,0.527,1.002
314,0.170,0.259,0.791
315,0.171,0.407,0.920
316,0.171,0.362,0.884
317,0.172,0.291,0.822
318,0.172,0.351,0.875
319,0.173,0.406,0.918
320,0.174,0.236,0.766
321,0.174,0.383,0.901
322,0.175,0.650,1.075
323,0.175,0.882,1.190
324,0.176,0.497,0.983
325,0.176,0.304,0.834
326,0.177,0.328,0.856
327,0.177,0.345,0.870
328,0.178,0.403,0.917
329,0.178,0.250,0.781
330,0.179,0.275,0.807
331,0.179,0.271,0.803
332,0.180,0.336,0.862
333,0.181,0.345,0.870
334,0.181,0.299,0.830
335,0.182,0.347,0.872
336,0.182,0.362,0.884
337,0.183,0.459,0.957
338,0.183,0.433,0.939
339,0.184,0.351,0.875
340,0.184,0.400,0.914
341,0.185,0.326,0.854
342,0.185,0.370,0.890
343,0.186,0.327,0.855
344,0.187,0.356,0.879
345,0.187,0.232,0.762
346,0.188,0.222,0.751
347,0.188,0.314,0.843
348,0.189,0.276,0.808
349,0.189,0.287,0.818
350,0.190,0.822,1.162
351,0.190,0.403,0.917
352,0.191,0.387,0.904
353,0.191,0.515,0.995
354,0.192,0.398,0.913
355,0.193,0.314,0.843
356,0.193,0.472,0.966
357,0.194,0.239,0.770
358,0.194,0.462,0.959
359,0.195,0.388,0.905
360,0.195,0.335,0.862
361,0.196,0.581,1.035
362,0.196,0.271,0.803
363,0.197,0.305,0.835
364,0.197,0.536,1.008
365,0.198,0.856,1.178
366,0.199,0.508,0.990
367,0.199,0.367,0.889
368,0.200,0.238,0.768
369,0.200,0.327,0.855
370,0.201,0.222,0.751
371,0.201,0.887,1.192
372,0.202,0.238,0.769
373,0.202,0.462,0.959
374,0.203,0.338,0.864
375,0.203,0.219,0.748
376,0.204,0.346,0.871
377,0.205,0.312,0.841
378,0.205,0.456,0.955
379,0.206,0.397,0.912
380,0.206,0.251,0.782
381,0.207,0.444,0.946
382,0.207,0.448,0.949
383,0.208,0.377,0.897
384,0.208,0.539,1.010
385,0.209,0.569,1.028
386,0.209,0.507,0.989
387,0.210,0.652,1.076
388,0.211,0.598,1.045
389,0.211,0.229,0.760
390,0.212,0.629,1.063
391,0.212,0.240,0.771
392,0.213,0.301,0.831
393,0.213,0.340,0.866
394,0.214,0.661,1.081
395,0.214,0.225,0.755
396,0.215,0.362,0.884
397,0.215,0.587,1.039
398,0.216,0.554,1.019
399,0.216,0.375,0.895
400,0.217,0.438,0.942
401,0.218,0.649,1.074
402,0.218,0.486,0.976
403,0.219,0.409,0.921
404,0.219,0.283,0.815
405,0.220,0.549,1.016
406,0.220,0.256,0.788
407,0.221,0.465,0.961
408,0.221,0.674,1.088
409,0.222,0.488,0.977
410,0.222,0.135,0.637
411,0.223,0.730,1.117
412,0.224,0.333,0.860
413,0.224,0.460,0.958
414,0.225,0.152,0.662
415,0.225,0.212,0.740
416,0.226,0.379,0.898
417,0.226,1.271,1.344
418,0.227,0.599,1.046
419,0.227,0.527,1.002
420,0.228,0.358,0.881
421,0.228,0.113,0.600
422,0.229,0.490,0.978
423,0.230,0.230,0.761
424,0.230,0.378,0.897
425,0.231,0.471,0.965
426,0.231,0.334,0.861
427,0.232,0.203,0.730
428,0.232,0.178,0.698
429,0.233,0.686,1.094
430,0.233,0.474,0.967
431,0.234,0.219,0.748
432,0.234,0.474,0.967
433,0.235,0.503,0.987
434,0.236,0.515,0.994
435,0.236,0.216,0.744
436,0.237,0.257,0.789
437,0.237,0.350,0.874
438,0.238,0.303,0.833
439,0.238,0.641,1.070
440,0.239,0.370,0.891
441,0.239,0.357,0.880
442,0.240,0.303,0.833
443,0.240,0.385,0.903
444,0.241,0.278,0.810
445,0.242,0.319,0.847
446,0.242,0.298,0.829
447,0.243,0.375,0.895
448,0.243,1.090,1.277
449,0.244,0.314,0.843
450,0.244,0.458,0.956
451,0.245,0.305,0.836
452,0.245,0.358,0.881
453,0.246,0.411,0.923
454,0.246,0.615,1.055
455,0.247,0.180,0.700
456,0.247,0.358,0.881
457,0.248,0.466,0.962
458,0.249,0.471,0.966
