"Multisizer","2018-11-01  13:24"
"File name:","10K_P3_2018-11-01_71.#m4"
"Generation:","10K"
"Population:","P3"
"Control mode:","Volumetric,  50  uL"
"Acquired:","2018-11-01  13:23"
"Size bins:","400"
"From","0.600"
"To","18.00"
"Sizing threshold:","0.600"
"Total pulses:","24644"
"Counting threshold:","0.600"
"Counts above threshold:","24644"
"Coincidence corrected:","25622"

"From","0.113"
"To","3054"
"Number ",25620
"Mean:","0.472"
"Median:","0.414"
"D(0,0):",0.938
"Mean/Median ratio:","1.139"
"Mode:","0.380"
"95% Conf. Limits:","0.469"
"95% Conf. Limits:","0.474"
"S.D.:","0.226"
"Variance:","0.0512"
"C.V.:","47.95"
"Skewness:","2.311"
"Kurtosis:","9.781"
"d10:","0.267"
"d50:","0.414"
"d90:","0.748"
"Specific Surf. Area:","60802"

"% <","Size "
10,0.267
25,0.326
50,0.414
75,0.549
90,0.748

"% >","Size "
10,0.748
25,0.549
50,0.414
75,0.326
90,0.267

"Size ","% <"
1,96.7
10,100
100,100
1000,100

"Size ","% >"
1,3.35
10,0
100,0
1000,0

"Volume"
"%"
10
25
50
75
90

"Bin Number","Diff.","Bin Volume (Lower)","Bin Volume (Center)","Bin Volume (Upper)"
223,0,32.56,32.98,33.40
224,0,33.40,33.83,34.27
225,0,34.27,34.71,35.15
226,0,35.15,35.60,36.06
227,0,36.06,36.52,36.99
228,0,36.99,37.47,37.95
229,0,37.95,38.44,38.93
230,0,38.93,39.43,39.94
231,0,39.94,40.45,40.97
232,0,40.97,41.49,42.03
233,0,42.03,42.57,43.11
234,0,43.11,43.67,44.23
235,0,44.23,44.79,45.37
236,0,45.37,45.95,46.54
237,0,46.54,47.14,47.74
238,0,47.74,48.36,48.98
239,0,48.98,49.61,50.24
240,0,50.24,50.89,51.54
241,0,51.54,52.20,52.87
242,0,52.87,53.55,54.24
243,0,54.24,54.94,55.64
244,0,55.64,56.35,57.08
245,0,57.08,57.81,58.55
246,0,58.55,59.30,60.07
247,0,60.07,60.84,61.62
248,0,61.62,62.41,63.21
249,0,63.21,64.02,64.84
250,0,64.84,65.68,66.52
251,0,66.52,67.37,68.24
252,0,68.24,69.11,70.00
253,0,70.00,70.90,71.81
254,0,71.81,72.73,73.67
255,0,73.67,74.61,75.57
256,0,75.57,76.54,77.52
257,0,77.52,78.52,79.52
258,0,79.52,80.55,81.58
259,0,81.58,82.63,83.69
260,0,83.69,84.76,85.85
261,0,85.85,86.95,88.07
262,0,88.07,89.20,90.34
263,0,90.34,91.50,92.68
264,0,92.68,93.87,95.07
265,0,95.07,96.29,97.53
266,0,97.53,98.78,100.1
267,0,100.1,101.3,102.6
268,0,102.6,104.0,105.3
269,0,105.3,106.6,108.0
270,0,108.0,109.4,110.8
271,0,110.8,112.2,113.7
272,0,113.7,115.1,116.6
273,0,116.6,118.1,119.6
274,0,119.6,121.1,122.7
275,0,122.7,124.3,125.9
276,0,125.9,127.5,129.1
277,0,129.1,130.8,132.5
278,0,132.5,134.2,135.9
279,0,135.9,137.6,139.4
280,0,139.4,141.2,143.0
281,0,143.0,144.8,146.7
282,0,146.7,148.6,150.5
283,0,150.5,152.4,154.4
284,0,154.4,156.4,158.4
285,0,158.4,160.4,162.5
286,0,162.5,164.5,166.7
287,0,166.7,168.8,171.0
288,0,171.0,173.2,175.4
289,0,175.4,177.6,179.9
290,0,179.9,182.2,184.6
291,0,184.6,186.9,189.3
292,0,189.3,191.8,194.2
293,0,194.2,196.7,199.2
294,0,199.2,201.8,204.4
295,0,204.4,207.0,209.7
296,0,209.7,212.4,215.1
297,0,215.1,217.8,220.6
298,0,220.6,223.5,226.3
299,0,226.3,229.2,232.2
300,0,232.2,235.2,238.2
301,0,238.2,241.2,244.3
302,0,244.3,247.5,250.7
303,0,250.7,253.9,257.1
304,0,257.1,260.4,263.8
305,0,263.8,267.2,270.6
306,0,270.6,274.1,277.6
307,0,277.6,281.1,284.8
308,0,284.8,288.4,292.1
309,0,292.1,295.9,299.7
310,0,299.7,303.5,307.4
311,0,307.4,311.4,315.4
312,0,315.4,319.4,323.5
313,0,323.5,327.7,331.9
314,0,331.9,336.1,340.4
315,0,340.4,344.8,349.2
316,0,349.2,353.7,358.3
317,0,358.3,362.9,367.5
318,0,367.5,372.2,377.0
319,0,377.0,381.8,386.7
320,0,386.7,391.7,396.7
321,0,396.7,401.8,407.0
322,0,407.0,412.2,417.5
323,0,417.5,422.9,428.3
324,0,428.3,433.8,439.4
325,0,439.4,445.0,450.7
326,0,450.7,456.5,462.4
327,0,462.4,468.3,474.3
328,0,474.3,480.4,486.6
329,0,486.6,492.8,499.1
330,0,499.1,505.6,512.0
331,0,512.0,518.6,525.3
332,0,525.3,532.0,538.8
333,0,538.8,545.8,552.8
334,0,552.8,559.9,567.1
335,0,567.1,574.3,581.7
336,0,581.7,589.2,596.7
337,0,596.7,604.4,612.2
338,0,612.2,620.0,628.0
339,0,628.0,636.0,644.2
340,0,644.2,652.5,660.8
341,0,660.8,669.3,677.9
342,0,677.9,686.6,695.4
343,0,695.4,704.4,713.4
344,0,713.4,722.6,731.8
345,0,731.8,741.2,750.8
346,0,750.8,760.4,770.2
347,0,770.2,780.0,790.1
348,0,790.1,800.2,810.5
349,0,810.5,820.9,831.4
350,0,831.4,842.1,852.9
351,0,852.9,863.8,874.9
352,0,874.9,886.2,897.5
353,0,897.5,909.1,920.7
354,0,920.7,932.5,944.5
355,0,944.5,956.6,968.9
356,0,968.9,981.4,994.0
357,0,994.0,1007,1020
358,0,1020,1033,1046
359,0,1046,1059,1073
360,0,1073,1087,1101
361,0,1101,1115,1129
362,0,1129,1144,1158
363,0,1158,1173,1188
364,0,1188,1204,1219
365,0,1219,1235,1251
366,0,1251,1267,1283
367,0,1283,1299,1316
368,0,1316,1333,1350
369,0,1350,1367,1385
370,0,1385,1403,1421
371,0,1421,1439,1457
372,0,1457,1476,1495
373,0,1495,1514,1534
374,0,1534,1553,1573
375,0,1573,1593,1614
376,0,1614,1635,1656
377,0,1656,1677,1698
378,0,1698,1720,1742
379,0,1742,1765,1787
380,0,1787,1810,1833
381,0,1833,1857,1881
382,0,1881,1905,1929
383,0,1929,1954,1979
384,0,1979,2005,2030
385,0,2030,2057,2083
386,0,2083,2110,2137
387,0,2137,2164,2192
388,0,2192,2220,2249
389,0,2249,2277,2307
390,0,2307,2336,2366
391,0,2366,2397,2427
392,0,2427,2459,2490
393,0,2490,2522,2555
394,0,2555,2587,2621
395,0,2621,2654,2688
396,0,2688,2723,2758
397,0,2758,2793,2829
398,0,2829,2865,2902
399,0,2902,2939,2977
400,0,2977,3015,3054
,,3054,,

"Sequence","Time","Volume","Diameter"
"","seconds","fL","um"
1,0.000,0.504,0.987
2,0.001,0.665,1.083
3,0.001,0.252,0.783
4,0.002,0.303,0.833
5,0.002,0.299,0.830
6,0.003,0.567,1.027
7,0.004,0.461,0.959
8,0.004,0.556,1.020
9,0.005,0.345,0.870
10,0.005,0.569,1.028
11,0.006,0.391,0.907
12,0.007,0.486,0.975
13,0.007,0.294,0.825
14,0.008,0.496,0.982
15,0.008,0.381,0.900
16,0.009,0.210,0.737
17,0.010,0.290,0.822
18,0.010,0.255,0.787
19,0.011,0.189,0.711
20,0.012,0.305,0.835
21,0.012,0.280,0.811
22,0.013,0.519,0.997
23,0.013,0.335,0.862
24,0.014,0.468,0.963
25,0.015,0.654,1.077
26,0.015,0.405,0.918
27,0.016,0.645,1.072
28,0.016,0.451,0.952
29,0.017,0.481,0.972
30,0.018,0.770,1.137
31,0.018,0.562,1.024
32,0.019,0.354,0.877
33,0.019,0.618,1.057
34,0.020,0.452,0.952
35,0.021,0.478,0.970
36,0.021,0.533,1.006
37,0.022,0.847,1.174
38,0.022,0.333,0.860
39,0.023,0.554,1.019
40,0.024,0.451,0.952
41,0.024,0.245,0.777
42,0.025,0.424,0.932
43,0.025,0.320,0.849
44,0.026,0.491,0.979
45,0.027,0.570,1.029
46,0.027,0.120,0.612
47,0.028,0.316,0.845
48,0.028,0.328,0.856
49,0.029,0.354,0.878
50,0.030,0.439,0.943
51,0.030,0.499,0.984
52,0.031,0.318,0.847
53,0.032,0.900,1.198
54,0.032,0.736,1.120
55,0.033,0.402,0.916
56,0.033,0.331,0.858
57,0.034,0.665,1.083
58,0.035,0.245,0.777
59,0.035,2.310,1.640
60,0.036,0.509,0.991
61,0.036,0.447,0.949
62,0.037,0.533,1.006
63,0.038,0.327,0.855
64,0.038,0.871,1.185
65,0.039,0.867,1.183
66,0.039,0.562,1.024
67,0.040,0.601,1.047
68,0.041,0.364,0.886
69,0.041,0.404,0.917
70,0.042,0.338,0.865
71,0.042,0.330,0.857
72,0.043,0.378,0.897
73,0.044,0.755,1.130
74,0.044,0.498,0.984
75,0.045,0.311,0.841
76,0.045,1.240,1.333
77,0.046,0.227,0.757
78,0.047,0.226,0.756
79,0.047,0.420,0.930
80,0.048,0.329,0.857
81,0.048,0.622,1.059
82,0.049,0.461,0.958
83,0.050,0.345,0.870
84,0.050,0.386,0.903
85,0.051,0.287,0.818
86,0.052,0.310,0.839
87,0.052,0.198,0.723
88,0.053,0.326,0.854
89,0.053,0.712,1.108
90,0.054,0.317,0.846
91,0.055,0.234,0.765
92,0.055,1.006,1.243
93,0.056,0.312,0.842
94,0.056,0.361,0.883
95,0.057,0.603,1.048
96,0.058,0.278,0.810
97,0.058,1.156,1.302
98,0.059,0.334,0.860
99,0.059,0.318,0.847
100,0.060,0.398,0.912
101,0.061,0.566,1.026
102,0.061,0.297,0.827
103,0.062,0.291,0.822
104,0.062,1.468,1.410
105,0.063,0.728,1.116
106,0.064,0.562,1.024
107,0.064,0.379,0.898
108,0.065,1.199,1.318
109,0.065,0.499,0.984
110,0.066,0.284,0.816
111,0.067,1.057,1.264
112,0.067,0.245,0.776
113,0.068,0.382,0.900
114,0.068,0.746,1.125
115,0.069,0.311,0.841
116,0.070,0.481,0.972
117,0.070,0.501,0.986
118,0.071,0.321,0.849
119,0.072,0.744,1.124
120,0.072,0.392,0.908
121,0.073,0.350,0.874
122,0.073,0.519,0.997
123,0.074,0.504,0.987
124,0.075,0.551,1.017
125,0.075,0.235,0.766
126,0.076,0.358,0.881
127,0.076,0.527,1.002
128,0.077,0.303,0.833
129,0.078,0.490,0.978
130,0.078,0.613,1.054
131,0.079,0.204,0.730
132,0.079,0.222,0.751
133,0.080,0.461,0.958
134,0.081,0.413,0.924
135,0.081,0.782,1.143
136,0.082,0.458,0.956
137,0.082,0.286,0.818
138,0.083,0.586,1.038
139,0.084,0.415,0.926
140,0.084,0.444,0.946
141,0.085,0.598,1.045
142,0.085,0.336,0.863
143,0.086,0.336,0.863
144,0.087,0.487,0.976
145,0.087,0.395,0.911
146,0.088,0.459,0.957
147,0.088,0.290,0.821
148,0.089,0.345,0.870
149,0.090,0.427,0.934
150,0.090,0.299,0.830
151,0.091,0.399,0.913
152,0.092,0.419,0.929
153,0.092,0.501,0.985
154,0.093,0.617,1.056
155,0.093,0.249,0.781
156,0.094,0.298,0.829
157,0.095,0.348,0.873
158,0.095,0.363,0.885
159,0.096,0.527,1.002
160,0.096,0.572,1.030
161,0.097,0.248,0.779
162,0.098,1.550,1.436
163,0.098,0.347,0.872
164,0.099,0.287,0.819
165,0.099,0.343,0.869
166,0.100,0.395,0.910
167,0.101,0.423,0.932
168,0.101,0.463,0.960
169,0.102,1.075,1.271
170,0.102,0.249,0.781
171,0.103,0.561,1.023
172,0.104,0.473,0.967
173,0.104,0.260,0.792
174,0.105,0.311,0.841
175,0.105,0.543,1.012
176,0.106,0.641,1.070
177,0.107,0.263,0.795
178,0.107,0.468,0.963
179,0.108,0.357,0.880
180,0.108,1.528,1.429
181,0.109,0.598,1.045
182,0.110,0.297,0.828
183,0.110,0.200,0.726
184,0.111,0.351,0.876
185,0.112,0.322,0.850
186,0.112,0.454,0.954
187,0.113,0.417,0.927
188,0.113,0.443,0.946
189,0.114,0.411,0.923
190,0.115,0.479,0.971
191,0.115,0.641,1.070
192,0.116,0.399,0.913
193,0.116,0.523,1.000
194,0.117,0.556,1.020
195,0.118,0.368,0.889
196,0.118,0.339,0.865
197,0.119,0.567,1.027
198,0.119,0.305,0.836
199,0.120,0.318,0.847
200,0.121,0.360,0.883
201,0.121,0.330,0.857
202,0.122,0.569,1.028
203,0.122,0.513,0.993
204,0.123,0.430,0.936
205,0.124,0.384,0.902
206,0.124,0.914,1.204
207,0.125,0.285,0.817
208,0.125,0.531,1.005
209,0.126,0.382,0.900
210,0.127,0.649,1.074
211,0.127,0.414,0.925
212,0.128,0.388,0.905
213,0.128,0.414,0.925
214,0.129,0.625,1.061
215,0.130,0.638,1.068
216,0.130,0.305,0.835
217,0.131,0.399,0.914
218,0.132,0.260,0.792
219,0.132,0.487,0.976
220,0.133,0.293,0.824
221,0.133,0.305,0.835
222,0.134,0.309,0.839
223,0.135,0.272,0.804
224,0.135,0.285,0.817
225,0.136,0.352,0.876
226,0.136,0.422,0.931
227,0.137,0.632,1.065
228,0.138,0.693,1.098
229,0.138,0.215,0.744
230,0.139,0.308,0.838
231,0.139,0.479,0.971
232,0.140,0.249,0.781
233,0.141,0.551,1.017
234,0.141,0.496,0.982
235,0.142,0.366,0.887
236,0.142,1.446,1.403
237,0.143,0.435,0.940
238,0.143,0.606,1.050
239,0.144,0.478,0.970
240,0.144,0.498,0.983
241,0.145,0.551,1.017
242,0.146,0.486,0.976
243,0.146,0.433,0.939
244,0.147,0.528,1.003
245,0.147,0.377,0.896
246,0.148,0.394,0.910
247,0.148,0.946,1.218
248,0.149,0.509,0.991
249,0.149,0.462,0.959
250,0.150,0.345,0.870
251,0.151,0.310,0.840
252,0.151,0.465,0.961
253,0.152,0.341,0.867
254,0.152,0.695,1.099
255,0.153,0.574,1.031
256,0.153,0.300,0.831
257,0.154,0.307,0.837
258,0.154,0.393,0.909
259,0.155,0.724,1.114
260,0.156,0.370,0.891
261,0.156,0.443,0.946
262,0.157,0.368,0.889
263,0.157,0.304,0.834
264,0.158,0.284,0.815
265,0.158,0.445,0.947
266,0.159,0.461,0.959
267,0.159,0.382,0.900
268,0.160,0.345,0.870
269,0.161,0.726,1.115
270,0.161,0.661,1.081
271,0.162,0.699,1.101
272,0.162,0.368,0.889
273,0.163,0.363,0.885
274,0.163,0.424,0.932
275,0.164,0.431,0.937
276,0.164,0.384,0.902
277,0.165,0.710,1.107
278,0.166,0.718,1.111
279,0.166,0.493,0.980
280,0.167,0.345,0.871
281,0.167,0.631,1.064
282,0.168,0.345,0.870
283,0.168,0.596,1.044
284,0.169,0.411,0.923
285,0.169,0.502,0.986
286,0.170,0.456,0.955
287,0.171,0.298,0.829
288,0.171,0.350,0.875
289,0.172,0.377,0.896
290,0.172,0.377,0.897
291,0.173,0.254,0.786
292,0.173,0.415,0.926
293,0.174,0.412,0.923
294,0.174,0.786,1.145
295,0.175,0.419,0.928
296,0.176,0.584,1.037
297,0.176,0.365,0.887
298,0.177,0.885,1.191
299,0.177,0.361,0.884
300,0.178,0.327,0.854
301,0.178,0.207,0.734
302,0.179,0.360,0.882
303,0.179,0.575,1.032
304,0.180,0.507,0.990
305,0.181,0.259,0.790
306,0.181,0.216,0.744
307,0.182,0.419,0.928
308,0.182,0.353,0.877
309,0.183,0.387,0.905
310,0.183,0.528,1.003
311,0.184,0.515,0.994
312,0.184,0.485,0.975
313,0.185,0.510,0.991
314,0.186,0.463,0.960
315,0.186,0.649,1.074
316,0.187,0.232,0.763
317,0.187,1.224,1.327
318,0.188,0.554,1.019
319,0.188,0.724,1.114
320,0.189,0.366,0.888
321,0.189,0.405,0.918
322,0.190,0.295,0.826
323,0.191,0.322,0.850
324,0.191,0.260,0.792
325,0.192,0.322,0.850
326,0.192,0.650,1.075
327,0.193,0.342,0.867
328,0.193,0.204,0.731
329,0.194,0.237,0.767
330,0.194,0.430,0.937
331,0.195,0.332,0.859
332,0.196,0.316,0.845
333,0.196,0.294,0.825
334,0.197,0.241,0.773
335,0.197,0.656,1.078
336,0.198,0.516,0.995
337,0.198,0.533,1.006
338,0.199,0.434,0.940
339,0.199,0.652,1.076
340,0.200,0.494,0.981
341,0.201,0.587,1.039
342,0.201,0.363,0.885
343,0.202,0.625,1.061
344,0.202,0.433,0.939
345,0.203,0.596,1.044
346,0.203,0.280,0.812
347,0.204,0.263,0.795
348,0.204,0.599,1.046
349,0.205,0.297,0.827
350,0.206,0.291,0.822
351,0.206,0.724,1.114
352,0.207,0.536,1.008
353,0.207,0.344,0.870
354,0.208,0.386,0.903
355,0.208,0.373,0.893
356,0.209,0.504,0.988
357,0.209,0.337,0.863
358,0.210,0.660,1.080
359,0.211,0.321,0.850
360,0.211,0.413,0.924
361,0.212,0.345,0.870
362,0.212,0.374,0.894
363,0.213,0.370,0.891
364,0.213,0.362,0.885
365,0.214,0.279,0.810
366,0.214,0.249,0.781
367,0.215,0.226,0.756
368,0.216,0.228,0.758
369,0.216,0.304,0.834
370,0.217,0.669,1.085
371,0.217,0.712,1.108
372,0.218,0.460,0.958
373,0.218,0.503,0.987
374,0.219,0.485,0.975
375,0.219,0.629,1.063
376,0.220,0.479,0.971
377,0.221,0.397,0.912
378,0.221,0.755,1.130
379,0.222,0.429,0.936
380,0.222,1.023,1.250
381,0.223,0.399,0.914
382,0.223,0.188,0.710
383,0.224,0.914,1.204
384,0.224,0.397,0.912
385,0.225,0.397,0.912
386,0.226,0.566,1.026
387,0.226,1.085,1.275
388,0.227,0.420,0.929
389,0.227,0.481,0.972
390,0.228,0.490,0.978
391,0.228,0.815,1.159
392,0.229,0.622,1.059
393,0.229,0.330,0.858
394,0.230,0.572,1.030
395,0.231,0.333,0.860
396,0.231,0.672,1.087
397,0.232,0.817,1.160
398,0.232,0.249,0.781
399,0.233,0.255,0.787
400,0.233,0.427,0.934
401,0.234,0.410,0.922
402,0.234,0.388,0.905
403,0.235,0.447,0.949
404,0.236,0.764,1.134
405,0.236,0.674,1.088
406,0.237,0.564,1.025
407,0.237,0.468,0.964
408,0.238,0.249,0.781
409,0.238,0.172,0.690
410,0.239,0.552,1.018
411,0.239,0.324,0.852
412,0.240,0.654,1.077
413,0.241,0.407,0.919
414,0.241,0.423,0.932
415,0.242,0.331,0.858
416,0.242,1.085,1.275
417,0.243,0.497,0.983
418,0.243,1.073,1.270
419,0.244,0.467,0.963
420,0.244,0.258,0.789
421,0.245,0.378,0.897
422,0.246,0.428,0.935
423,0.246,0.274,0.806
424,0.247,0.378,0.897
425,0.247,0.552,1.018
426,0.248,0.450,0.951
427,0.248,0.394,0.910
428,0.249,0.350,0.875
429,0.249,0.313,0.843
430,0.250,0.796,1.150
431,0.251,0.469,0.964
432,0.251,0.447,0.948
433,0.252,0.400,0.914
434,0.252,0.887,1.192
435,0.253,0.809,1.156
436,0.253,0.321,0.849
437,0.254,0.420,0.929
438,0.254,0.495,0.981
439,0.255,0.361,0.884
440,0.256,0.310,0.840
441,0.256,0.391,0.907
442,0.257,0.599,1.046
443,0.257,0.323,0.852
444,0.258,0.372,0.892
445,0.258,1.630,1.460
446,0.259,0.404,0.917
447,0.259,0.365,0.886
448,0.260,1.045,1.259
449,0.261,0.412,0.923
450,0.261,0.736,1.120
451,0.262,0.383,0.901
452,0.262,0.671,1.086
453,0.263,0.452,0.952
454,0.263,0.310,0.839
455,0.264,0.276,0.808
456,0.264,0.625,1.061
457,0.265,0.608,1.051
458,0.266,0.891,1.194
459,0.266,0.813,1.158
