"Multisizer","2019-11-27  14:50"
"File name:","0K_607_2019-11-27_03.#m4"
"Generation:","0K"
"Population:","607"
"Control mode:","Volumetric,  100  uL"
"Acquired:","2019-11-27  14:50"
"Size bins:","200"
"From","0.600"
"To","3.500"
"Sizing threshold:","0.600"
"Total pulses:","53129"
"Counting threshold:","0.600"
"Counts above threshold:","53129"
"Coincidence corrected:","54540"

"From","0.113"
"To","22.45"
"Number ",54724
"Mean:","0.214"
"Median:","0.192"
"D(0,0):",0.725
"Mean/Median ratio:","1.113"
"Mode:","0.175"
"95% Conf. Limits:","0.213"
"95% Conf. Limits:","0.214"
"S.D.:","0.0922"
"Variance:","0.00850"
"C.V.:","43.15"
"Skewness:","2.565"
"Kurtosis:","11.35"
"d10:","0.131"
"d50:","0.192"
"d90:","0.311"
"Specific Surf. Area:","79709"

"% <","Size "
10,0.131
25,0.153
50,0.192
75,0.243
90,0.311

"% >","Size "
10,0.311
25,0.243
50,0.192
75,0.153
90,0.131

"Size ","% <"
1,99.99
10,100
100,100
1000,100

"Size ","% >"
1,0.014
10,0
100,0
1000,0

"Volume"
"%"
10
25
50
75
90

"Bin Number","Diff.","Bin Volume (Lower)","Bin Volume (Center)","Bin Volume (Upper)"
134,0.094,0.261,0.793
135,0.095,0.337,0.863
136,0.095,0.166,0.682
137,0.096,0.178,0.698
138,0.097,0.453,0.953
139,0.098,0.127,0.623
140,0.098,0.174,0.693
141,0.099,0.279,0.811
142,0.100,0.145,0.652
143,0.100,0.238,0.769
144,0.101,0.352,0.876
145,0.102,0.202,0.728
146,0.102,0.207,0.733
147,0.103,0.228,0.758
148,0.104,0.255,0.787
149,0.105,0.276,0.808
150,0.105,0.138,0.641
151,0.106,0.340,0.866
152,0.107,0.303,0.833
153,0.107,0.133,0.633
154,0.108,0.211,0.738
155,0.109,0.167,0.683
156,0.110,0.131,0.630
157,0.110,0.218,0.747
158,0.111,0.144,0.650
159,0.112,0.301,0.832
160,0.112,0.393,0.909
161,0.113,0.222,0.752
162,0.114,0.373,0.893
163,0.114,0.165,0.681
164,0.115,0.162,0.676
165,0.116,0.204,0.731
166,0.117,0.150,0.660
167,0.117,0.384,0.902
168,0.118,0.454,0.954
169,0.119,0.233,0.764
170,0.119,0.222,0.752
171,0.120,0.230,0.760
172,0.121,0.254,0.786
173,0.122,0.194,0.719
174,0.122,0.412,0.923
175,0.123,0.200,0.726
176,0.124,0.184,0.705
177,0.124,0.135,0.636
178,0.125,0.119,0.610
179,0.126,0.310,0.840
180,0.127,0.241,0.772
181,0.127,0.238,0.768
182,0.128,0.194,0.718
183,0.129,0.224,0.754
184,0.129,0.324,0.852
185,0.130,0.457,0.956
186,0.131,0.265,0.797
187,0.131,0.403,0.916
188,0.132,0.230,0.760
189,0.133,0.434,0.939
190,0.134,0.179,0.699
191,0.134,0.748,1.126
192,0.135,0.263,0.795
193,0.136,0.176,0.696
194,0.136,0.411,0.923
195,0.137,0.264,0.796
196,0.138,0.157,0.669
197,0.139,0.194,0.718
198,0.139,0.194,0.719
199,0.140,0.166,0.682
200,0.141,0.251,0.783
201,0.141,0.193,0.717
202,0.142,0.410,0.922
203,0.143,0.229,0.760
204,0.143,0.298,0.828
205,0.144,0.200,0.725
206,0.145,0.680,1.091
207,0.146,0.181,0.702
208,0.146,0.163,0.678
209,0.147,0.242,0.773
210,0.148,0.134,0.635
211,0.148,0.430,0.937
212,0.149,0.730,1.117
213,0.150,0.273,0.805
214,0.151,0.389,0.906
215,0.151,0.181,0.702
216,0.152,0.195,0.720
217,0.153,0.148,0.656
218,0.153,0.611,1.053
219,0.154,0.308,0.838
220,0.155,0.117,0.606
221,0.155,0.175,0.694
222,0.156,0.303,0.834
223,0.157,0.272,0.804
224,0.158,0.175,0.694
225,0.158,0.166,0.682
226,0.159,0.403,0.917
227,0.160,0.343,0.869
228,0.160,0.171,0.689
229,0.161,0.343,0.869
230,0.162,0.231,0.762
231,0.163,0.249,0.780
232,0.163,0.213,0.741
233,0.164,0.176,0.695
234,0.165,0.351,0.875
235,0.165,0.331,0.858
236,0.166,0.198,0.723
237,0.167,0.381,0.899
238,0.167,0.174,0.693
239,0.168,0.222,0.751
240,0.169,0.274,0.806
241,0.170,0.753,1.129
242,0.170,0.305,0.835
243,0.171,0.169,0.686
244,0.172,0.289,0.820
245,0.172,0.178,0.698
246,0.173,0.242,0.773
247,0.174,0.235,0.765
248,0.175,0.223,0.752
249,0.175,0.142,0.647
250,0.176,0.115,0.603
251,0.177,0.132,0.633
252,0.177,0.136,0.638
253,0.178,0.184,0.706
254,0.179,0.161,0.675
255,0.180,0.252,0.784
256,0.180,0.368,0.889
257,0.181,0.255,0.786
258,0.182,0.172,0.689
259,0.182,0.130,0.629
260,0.183,0.181,0.702
261,0.184,0.177,0.697
262,0.184,0.865,1.182
263,0.185,0.209,0.736
264,0.186,0.206,0.732
265,0.187,0.133,0.634
266,0.187,0.414,0.925
267,0.188,0.308,0.838
268,0.189,0.119,0.611
269,0.189,0.249,0.781
270,0.190,0.133,0.633
271,0.191,0.390,0.907
272,0.192,0.643,1.071
273,0.192,0.191,0.714
274,0.193,0.122,0.615
275,0.194,0.220,0.749
276,0.194,0.148,0.657
277,0.195,0.416,0.926
278,0.196,0.544,1.013
279,0.196,0.229,0.759
280,0.197,0.165,0.681
281,0.198,0.281,0.813
282,0.199,0.232,0.763
283,0.199,0.421,0.930
284,0.200,0.227,0.756
285,0.200,0.186,0.708
286,0.201,0.315,0.845
287,0.201,0.493,0.980
288,0.202,0.115,0.604
289,0.202,0.127,0.624
290,0.203,0.173,0.691
291,0.203,0.257,0.789
292,0.203,0.254,0.786
293,0.204,0.183,0.704
294,0.204,0.267,0.799
295,0.205,0.196,0.721
296,0.205,0.152,0.662
297,0.206,0.691,1.097
298,0.206,0.514,0.994
299,0.206,0.227,0.757
300,0.207,0.230,0.760
301,0.207,0.122,0.615
302,0.208,0.134,0.634
303,0.208,0.367,0.888
304,0.209,0.213,0.741
305,0.209,0.175,0.694
306,0.209,0.129,0.628
307,0.210,0.357,0.880
308,0.210,0.138,0.641
309,0.211,0.202,0.728
310,0.211,0.189,0.713
311,0.212,0.358,0.881
312,0.212,0.130,0.628
313,0.212,0.193,0.717
314,0.213,0.211,0.739
315,0.213,0.216,0.744
316,0.214,0.245,0.776
317,0.214,0.438,0.942
318,0.214,0.195,0.720
319,0.215,0.247,0.778
320,0.215,0.124,0.618
321,0.216,0.180,0.701
322,0.216,0.255,0.787
323,0.217,0.518,0.997
324,0.217,0.239,0.770
325,0.217,0.183,0.704
326,0.218,0.308,0.838
327,0.218,0.357,0.880
328,0.219,0.129,0.627
329,0.219,0.159,0.672
330,0.220,0.210,0.738
331,0.220,0.288,0.820
332,0.220,0.186,0.709
333,0.221,0.164,0.679
334,0.221,0.238,0.769
335,0.222,0.760,1.132
336,0.222,0.146,0.653
337,0.223,0.324,0.852
338,0.223,0.221,0.750
339,0.223,0.206,0.733
340,0.224,0.270,0.802
341,0.224,0.686,1.094
342,0.225,0.141,0.646
343,0.225,0.259,0.790
344,0.226,0.266,0.798
345,0.226,0.200,0.726
346,0.226,0.697,1.100
347,0.227,0.384,0.902
348,0.227,0.184,0.705
349,0.228,0.186,0.708
350,0.228,0.127,0.624
351,0.229,0.207,0.734
352,0.229,0.114,0.602
353,0.229,0.385,0.903
354,0.230,0.180,0.700
355,0.230,0.193,0.717
356,0.231,0.181,0.702
357,0.231,0.184,0.706
358,0.232,0.141,0.647
359,0.232,0.198,0.723
360,0.232,0.520,0.998
361,0.233,0.211,0.739
362,0.233,0.345,0.870
363,0.234,0.660,1.080
364,0.234,0.222,0.751
365,0.235,0.189,0.712
366,0.235,0.163,0.678
367,0.235,0.247,0.779
368,0.236,0.260,0.791
369,0.236,0.187,0.710
370,0.237,0.181,0.701
371,0.237,0.264,0.796
372,0.238,0.245,0.777
373,0.238,0.253,0.785
374,0.238,0.244,0.775
375,0.239,0.272,0.804
376,0.239,0.119,0.611
377,0.240,0.213,0.741
378,0.240,0.175,0.694
379,0.241,0.353,0.877
380,0.241,0.254,0.786
381,0.241,0.200,0.725
382,0.242,0.584,1.037
383,0.242,0.191,0.714
384,0.243,0.203,0.729
385,0.243,0.122,0.615
386,0.243,0.308,0.838
387,0.244,0.146,0.653
388,0.244,0.160,0.674
389,0.245,0.162,0.676
390,0.245,0.189,0.712
391,0.246,0.228,0.758
392,0.246,0.170,0.687
393,0.246,0.359,0.882
394,0.247,0.231,0.762
395,0.247,0.144,0.651
396,0.248,0.141,0.646
397,0.248,0.227,0.756
398,0.249,0.315,0.844
399,0.249,0.217,0.746
400,0.249,0.360,0.882
401,0.250,0.384,0.902
402,0.250,0.148,0.657
403,0.251,0.118,0.609
404,0.251,0.207,0.734
405,0.252,0.248,0.780
406,0.252,0.684,1.093
407,0.252,0.154,0.665
408,0.253,0.210,0.737
409,0.253,0.165,0.681
410,0.254,0.167,0.683
411,0.254,0.130,0.629
412,0.255,0.172,0.690
413,0.255,0.304,0.834
414,0.255,0.325,0.853
415,0.256,0.301,0.832
416,0.256,0.185,0.707
417,0.257,0.219,0.748
418,0.257,0.678,1.090
419,0.258,0.173,0.691
420,0.258,0.313,0.842
421,0.258,0.165,0.681
422,0.259,0.324,0.852
423,0.259,0.205,0.732
424,0.260,0.256,0.788
425,0.260,0.267,0.799
426,0.261,0.225,0.755
427,0.261,0.215,0.743
428,0.261,0.237,0.768
429,0.262,0.291,0.822
430,0.262,0.242,0.773
431,0.263,0.281,0.812
432,0.263,0.216,0.744
433,0.264,0.222,0.751
434,0.264,0.264,0.796
435,0.264,0.207,0.734
436,0.265,0.275,0.807
437,0.265,0.370,0.890
438,0.266,0.405,0.918
439,0.266,0.285,0.816
440,0.267,0.267,0.799
441,0.267,0.151,0.661
442,0.267,0.178,0.698
443,0.268,0.193,0.717
444,0.268,0.248,0.780
445,0.269,0.189,0.713
446,0.269,0.200,0.726
447,0.270,0.210,0.738
448,0.270,0.347,0.872
449,0.270,0.199,0.725
450,0.271,0.219,0.747
451,0.271,0.155,0.667
452,0.272,1.020,1.249
453,0.272,0.324,0.852
454,0.272,0.167,0.683
455,0.273,0.189,0.712
456,0.273,0.258,0.790
457,0.274,0.463,0.960
458,0.274,0.165,0.681
459,0.275,0.212,0.740
460,0.275,0.640,1.069
461,0.275,0.399,0.913
462,0.276,0.221,0.750
463,0.276,0.293,0.824
464,0.277,0.494,0.981
465,0.277,0.147,0.655
466,0.278,0.168,0.685
467,0.278,0.189,0.712
468,0.278,0.352,0.876
469,0.279,0.160,0.673
470,0.279,0.131,0.631
471,0.280,0.440,0.944
472,0.280,0.141,0.646
473,0.281,0.164,0.679
474,0.281,0.135,0.636
475,0.281,0.367,0.888
476,0.282,0.706,1.105
477,0.282,0.284,0.815
478,0.283,0.210,0.737
479,0.283,0.230,0.761
480,0.284,0.349,0.874
481,0.284,0.490,0.978
482,0.284,0.278,0.810
483,0.285,0.329,0.857
484,0.285,0.196,0.720
485,0.286,0.339,0.865
486,0.286,0.141,0.645
487,0.287,0.208,0.735
488,0.287,0.278,0.810
489,0.287,0.417,0.927
490,0.288,0.151,0.661
491,0.288,0.188,0.711
492,0.289,0.517,0.996
493,0.289,0.232,0.763
494,0.290,0.255,0.787
495,0.290,0.186,0.709
496,0.290,0.269,0.801
497,0.291,0.168,0.685
498,0.291,0.249,0.780
499,0.292,0.162,0.677
500,0.292,0.142,0.648
501,0.293,0.266,0.798
502,0.293,0.206,0.733
503,0.293,0.235,0.765
504,0.294,0.231,0.762
505,0.294,0.167,0.684
506,0.295,0.187,0.710
507,0.295,0.158,0.671
508,0.296,0.226,0.756
509,0.296,0.144,0.651
510,0.296,0.123,0.616
511,0.297,0.242,0.773
512,0.297,0.205,0.731
513,0.298,0.278,0.810
514,0.298,0.250,0.781
515,0.299,0.483,0.974
516,0.299,0.224,0.753
517,0.299,0.181,0.702
518,0.300,0.519,0.997
519,0.300,0.158,0.671
520,0.301,0.391,0.907
521,0.301,0.212,0.740
522,0.301,0.161,0.675
523,0.302,0.385,0.903
524,0.302,0.328,0.856
525,0.303,0.247,0.779
526,0.303,0.253,0.785
527,0.304,0.240,0.771
528,0.304,0.356,0.879
529,0.304,0.206,0.733
530,0.305,0.577,1.033
531,0.305,0.127,0.623
532,0.306,0.261,0.793
533,0.306,0.231,0.761
534,0.307,0.209,0.736
535,0.307,0.147,0.655
536,0.307,0.137,0.639
537,0.308,0.185,0.707
538,0.308,0.282,0.814
539,0.309,0.579,1.034
540,0.309,0.497,0.983
541,0.310,0.201,0.727
542,0.310,0.186,0.708
543,0.310,0.230,0.760
544,0.311,0.144,0.650
545,0.311,0.168,0.684
546,0.312,0.403,0.916
547,0.312,0.441,0.944
548,0.313,0.444,0.946
549,0.313,0.204,0.731
550,0.313,0.215,0.743
551,0.314,0.204,0.731
552,0.314,0.227,0.757
553,0.315,0.250,0.782
554,0.315,0.385,0.902
555,0.316,0.213,0.741
556,0.316,0.481,0.972
557,0.316,0.336,0.863
558,0.317,0.242,0.773
559,0.317,0.183,0.704
560,0.318,0.306,0.837
561,0.318,0.314,0.843
562,0.319,0.152,0.662
563,0.319,0.445,0.947
564,0.319,0.309,0.839
565,0.320,0.174,0.692
566,0.320,0.204,0.731
567,0.321,0.182,0.703
568,0.321,0.175,0.694
569,0.322,0.181,0.702
570,0.322,0.414,0.925
571,0.322,0.188,0.710
572,0.323,0.314,0.843
573,0.323,0.239,0.770
574,0.324,0.318,0.847
575,0.324,0.200,0.726
576,0.325,0.177,0.697
577,0.325,0.185,0.707
578,0.325,0.451,0.952
579,0.326,0.365,0.887
580,0.326,0.273,0.805
581,0.327,0.136,0.639
582,0.327,0.227,0.757
583,0.328,0.257,0.789
584,0.328,0.245,0.777
585,0.328,0.226,0.756
586,0.329,0.252,0.784
587,0.329,0.123,0.617
588,0.330,0.319,0.848
589,0.330,0.234,0.764
590,0.330,0.141,0.645
591,0.331,0.216,0.745
592,0.331,0.224,0.753
593,0.332,0.146,0.654
594,0.332,0.210,0.738
595,0.333,0.151,0.661
596,0.333,0.125,0.620
597,0.333,0.473,0.967
598,0.334,0.454,0.953
599,0.334,0.277,0.809
600,0.335,0.133,0.634
601,0.335,0.241,0.772
602,0.336,0.237,0.768
603,0.336,0.293,0.825
604,0.336,0.259,0.790
605,0.337,0.173,0.691
606,0.337,0.457,0.956
607,0.338,0.178,0.698
608,0.338,0.174,0.693
609,0.339,0.143,0.649
610,0.339,0.126,0.622
611,0.339,0.241,0.772
612,0.340,0.228,0.758
613,0.340,0.425,0.933
614,0.341,0.561,1.023
615,0.341,0.346,0.871
616,0.342,0.279,0.811
617,0.342,0.168,0.685
618,0.342,0.179,0.699
619,0.343,0.192,0.716
620,0.343,0.174,0.693
621,0.344,0.441,0.945
622,0.344,0.127,0.623
623,0.345,0.255,0.787
624,0.345,0.331,0.858
625,0.345,0.447,0.948
626,0.346,0.122,0.616
627,0.346,0.511,0.992
628,0.347,0.206,0.733
629,0.347,0.336,0.863
630,0.348,0.234,0.764
631,0.348,0.152,0.663
632,0.348,0.240,0.771
633,0.349,0.210,0.737
634,0.349,0.357,0.880
635,0.350,0.359,0.882
636,0.350,0.472,0.966
637,0.351,0.183,0.705
638,0.351,0.173,0.692
639,0.351,0.155,0.666
640,0.352,0.610,1.052
641,0.352,0.145,0.652
642,0.353,0.624,1.060
643,0.353,0.157,0.669
644,0.354,0.388,0.905
645,0.354,0.422,0.930
646,0.354,0.126,0.622
647,0.355,0.234,0.765
648,0.355,0.178,0.698
649,0.356,0.229,0.759
650,0.356,0.213,0.741
651,0.357,0.326,0.854
652,0.357,0.202,0.728
653,0.357,0.344,0.870
654,0.358,0.596,1.044
655,0.358,0.143,0.649
656,0.359,0.217,0.745
657,0.359,0.266,0.798
658,0.359,0.171,0.689
659,0.360,0.129,0.626
660,0.360,0.180,0.701
661,0.361,0.174,0.693
662,0.361,0.738,1.121
663,0.362,0.148,0.656
664,0.362,0.170,0.687
665,0.362,0.225,0.755
666,0.363,0.165,0.681
667,0.363,0.168,0.685
668,0.364,0.286,0.818
669,0.364,0.130,0.629
670,0.365,0.135,0.637
671,0.365,0.159,0.673
672,0.365,0.178,0.699
673,0.366,0.455,0.954
674,0.366,0.187,0.709
675,0.367,0.124,0.618
676,0.367,0.175,0.694
677,0.368,0.473,0.966
