"Multisizer","2018-11-08  17:27"
"File name:","2K_P5_2018-11-08_90.#m4"
"Generation:","2K"
"Population:","P5"
"Control mode:","Volumetric,  50  uL"
"Acquired:","2018-11-08  17:26"
"Size bins:","400"
"From","0.600"
"To","18.00"
"Sizing threshold:","0.600"
"Total pulses:","19872"
"Counting threshold:","0.600"
"Counts above threshold:","19872"
"Coincidence corrected:","20526"

"From","0.113"
"To","3054"
"Number ",20523
"Mean:","0.565"
"Median:","0.495"
"D(0,0):",0.997
"Mean/Median ratio:","1.142"
"Mode:","0.466"
"95% Conf. Limits:","0.562"
"95% Conf. Limits:","0.569"
"S.D.:","0.267"
"Variance:","0.0711"
"C.V.:","47.16"
"Skewness:","2.189"
"Kurtosis:","8.453"
"d10:","0.325"
"d50:","0.495"
"d90:","0.906"
"Specific Surf. Area:","57326"

"% <","Size "
10,0.325
25,0.393
50,0.495
75,0.653
90,0.906

"% >","Size "
10,0.906
25,0.653
50,0.495
75,0.393
90,0.325

"Size ","% <"
1,93.1
10,100
100,100
1000,100

"Size ","% >"
1,6.94
10,0
100,0
1000,0

"Volume"
"%"
10
25
50
75
90

"Bin Number","Diff.","Bin Volume (Lower)","Bin Volume (Center)","Bin Volume (Upper)"
223,0,32.56,32.98,33.40
224,0,33.40,33.83,34.27
225,0,34.27,34.71,35.15
226,0,35.15,35.60,36.06
227,0,36.06,36.52,36.99
228,0,36.99,37.47,37.95
229,0,37.95,38.44,38.93
230,0,38.93,39.43,39.94
231,0,39.94,40.45,40.97
232,0,40.97,41.49,42.03
233,0,42.03,42.57,43.11
234,0,43.11,43.67,44.23
235,0,44.23,44.79,45.37
236,0,45.37,45.95,46.54
237,0,46.54,47.14,47.74
238,0,47.74,48.36,48.98
239,0,48.98,49.61,50.24
240,0,50.24,50.89,51.54
241,0,51.54,52.20,52.87
242,0,52.87,53.55,54.24
243,0,54.24,54.94,55.64
244,0,55.64,56.35,57.08
245,0,57.08,57.81,58.55
246,0,58.55,59.30,60.07
247,0,60.07,60.84,61.62
248,0,61.62,62.41,63.21
249,0,63.21,64.02,64.84
250,0,64.84,65.68,66.52
251,0,66.52,67.37,68.24
252,0,68.24,69.11,70.00
253,0,70.00,70.90,71.81
254,0,71.81,72.73,73.67
255,0,73.67,74.61,75.57
256,0,75.57,76.54,77.52
257,0,77.52,78.52,79.52
258,0,79.52,80.55,81.58
259,0,81.58,82.63,83.69
260,0,83.69,84.76,85.85
261,0,85.85,86.95,88.07
262,0,88.07,89.20,90.34
263,0,90.34,91.50,92.68
264,0,92.68,93.87,95.07
265,0,95.07,96.29,97.53
266,0,97.53,98.78,100.1
267,0,100.1,101.3,102.6
268,0,102.6,104.0,105.3
269,0,105.3,106.6,108.0
270,0,108.0,109.4,110.8
271,0,110.8,112.2,113.7
272,0,113.7,115.1,116.6
273,0,116.6,118.1,119.6
274,0,119.6,121.1,122.7
275,0,122.7,124.3,125.9
276,0,125.9,127.5,129.1
277,0,129.1,130.8,132.5
278,0,132.5,134.2,135.9
279,0,135.9,137.6,139.4
280,0,139.4,141.2,143.0
281,0,143.0,144.8,146.7
282,0,146.7,148.6,150.5
283,0,150.5,152.4,154.4
284,0,154.4,156.4,158.4
285,0,158.4,160.4,162.5
286,0,162.5,164.5,166.7
287,0,166.7,168.8,171.0
288,0,171.0,173.2,175.4
289,0,175.4,177.6,179.9
290,0,179.9,182.2,184.6
291,0,184.6,186.9,189.3
292,0,189.3,191.8,194.2
293,0,194.2,196.7,199.2
294,0,199.2,201.8,204.4
295,0,204.4,207.0,209.7
296,0,209.7,212.4,215.1
297,0,215.1,217.8,220.6
298,0,220.6,223.5,226.3
299,0,226.3,229.2,232.2
300,0,232.2,235.2,238.2
301,0,238.2,241.2,244.3
302,0,244.3,247.5,250.7
303,0,250.7,253.9,257.1
304,0,257.1,260.4,263.8
305,0,263.8,267.2,270.6
306,0,270.6,274.1,277.6
307,0,277.6,281.1,284.8
308,0,284.8,288.4,292.1
309,0,292.1,295.9,299.7
310,0,299.7,303.5,307.4
311,0,307.4,311.4,315.4
312,0,315.4,319.4,323.5
313,0,323.5,327.7,331.9
314,0,331.9,336.1,340.4
315,0,340.4,344.8,349.2
316,0,349.2,353.7,358.3
317,0,358.3,362.9,367.5
318,0,367.5,372.2,377.0
319,0,377.0,381.8,386.7
320,0,386.7,391.7,396.7
321,0,396.7,401.8,407.0
322,0,407.0,412.2,417.5
323,0,417.5,422.9,428.3
324,0,428.3,433.8,439.4
325,0,439.4,445.0,450.7
326,0,450.7,456.5,462.4
327,0,462.4,468.3,474.3
328,0,474.3,480.4,486.6
329,0,486.6,492.8,499.1
330,0,499.1,505.6,512.0
331,0,512.0,518.6,525.3
332,0,525.3,532.0,538.8
333,0,538.8,545.8,552.8
334,0,552.8,559.9,567.1
335,0,567.1,574.3,581.7
336,0,581.7,589.2,596.7
337,0,596.7,604.4,612.2
338,0,612.2,620.0,628.0
339,0,628.0,636.0,644.2
340,0,644.2,652.5,660.8
341,0,660.8,669.3,677.9
342,0,677.9,686.6,695.4
343,0,695.4,704.4,713.4
344,0,713.4,722.6,731.8
345,0,731.8,741.2,750.8
346,0,750.8,760.4,770.2
347,0,770.2,780.0,790.1
348,0,790.1,800.2,810.5
349,0,810.5,820.9,831.4
350,0,831.4,842.1,852.9
351,0,852.9,863.8,874.9
352,0,874.9,886.2,897.5
353,0,897.5,909.1,920.7
354,0,920.7,932.5,944.5
355,0,944.5,956.6,968.9
356,0,968.9,981.4,994.0
357,0,994.0,1007,1020
358,0,1020,1033,1046
359,0,1046,1059,1073
360,0,1073,1087,1101
361,0,1101,1115,1129
362,0,1129,1144,1158
363,0,1158,1173,1188
364,0,1188,1204,1219
365,0,1219,1235,1251
366,0,1251,1267,1283
367,0,1283,1299,1316
368,0,1316,1333,1350
369,0,1350,1367,1385
370,0,1385,1403,1421
371,0,1421,1439,1457
372,0,1457,1476,1495
373,0,1495,1514,1534
374,0,1534,1553,1573
375,0,1573,1593,1614
376,0,1614,1635,1656
377,0,1656,1677,1698
378,0,1698,1720,1742
379,0,1742,1765,1787
380,0,1787,1810,1833
381,0,1833,1857,1881
382,0,1881,1905,1929
383,0,1929,1954,1979
384,0,1979,2005,2030
385,0,2030,2057,2083
386,0,2083,2110,2137
387,0,2137,2164,2192
388,0,2192,2220,2249
389,0,2249,2277,2307
390,0,2307,2336,2366
391,0,2366,2397,2427
392,0,2427,2459,2490
393,0,2490,2522,2555
394,0,2555,2587,2621
395,0,2621,2654,2688
396,0,2688,2723,2758
397,0,2758,2793,2829
398,0,2829,2865,2902
399,0,2902,2939,2977
400,0,2977,3015,3054
,,3054,,

"Sequence","Time","Volume","Diameter"
"","seconds","fL","um"
1,0.000,0.450,0.951
2,0.001,0.672,1.087
3,0.002,0.762,1.133
4,0.003,0.380,0.898
5,0.003,0.531,1.005
6,0.004,0.409,0.921
7,0.005,1.140,1.296
8,0.006,0.454,0.953
9,0.007,0.361,0.883
10,0.008,0.307,0.837
11,0.009,0.285,0.817
12,0.009,0.394,0.909
13,0.010,0.464,0.961
14,0.011,0.601,1.047
15,0.012,0.407,0.919
16,0.013,0.517,0.996
17,0.014,0.352,0.876
18,0.015,0.439,0.943
19,0.016,0.326,0.854
20,0.016,0.433,0.939
21,0.017,0.402,0.916
22,0.018,0.394,0.909
23,0.019,0.474,0.968
24,0.020,0.390,0.906
25,0.021,0.358,0.881
26,0.022,0.559,1.022
27,0.022,0.937,1.214
28,0.023,0.608,1.051
29,0.024,0.385,0.902
30,0.025,0.510,0.992
31,0.026,0.336,0.863
32,0.027,0.489,0.978
33,0.028,0.527,1.002
34,0.028,0.556,1.020
35,0.029,0.641,1.070
36,0.030,1.437,1.400
37,0.031,0.444,0.947
38,0.032,0.366,0.888
39,0.033,1.028,1.252
40,0.034,0.487,0.976
41,0.034,0.748,1.126
42,0.035,0.617,1.056
43,0.036,0.506,0.988
44,0.037,0.487,0.976
45,0.038,0.363,0.885
46,0.039,0.751,1.128
47,0.040,0.459,0.957
48,0.041,0.426,0.934
49,0.041,0.295,0.826
50,0.042,0.531,1.005
51,0.043,0.484,0.974
52,0.044,0.501,0.985
53,0.045,0.393,0.909
54,0.046,0.287,0.819
55,0.047,0.447,0.948
56,0.047,0.503,0.987
57,0.048,0.406,0.919
58,0.049,0.932,1.212
59,0.050,0.378,0.897
60,0.051,0.909,1.202
61,0.052,0.392,0.908
62,0.053,0.766,1.135
63,0.053,0.608,1.051
64,0.054,0.531,1.005
65,0.055,0.426,0.934
66,0.056,0.836,1.169
67,0.057,0.792,1.148
68,0.058,0.465,0.961
69,0.059,0.749,1.127
70,0.059,0.647,1.073
71,0.060,0.431,0.937
72,0.061,0.732,1.118
73,0.062,0.946,1.218
74,0.063,0.291,0.823
75,0.064,0.433,0.938
76,0.065,0.301,0.832
77,0.066,1.191,1.315
78,0.066,0.606,1.050
79,0.067,0.408,0.920
80,0.068,0.388,0.905
81,0.069,0.330,0.858
82,0.070,0.562,1.024
83,0.071,0.527,1.002
84,0.072,0.434,0.940
85,0.072,0.356,0.879
86,0.073,0.453,0.953
87,0.074,0.603,1.048
88,0.075,0.255,0.786
89,0.076,0.321,0.850
90,0.077,0.512,0.993
91,0.078,0.551,1.017
92,0.078,0.431,0.937
93,0.079,0.318,0.847
94,0.080,0.594,1.043
95,0.081,0.512,0.992
96,0.082,0.452,0.952
97,0.083,0.716,1.110
98,0.084,0.380,0.898
99,0.084,0.421,0.930
100,0.085,0.438,0.942
101,0.086,0.365,0.887
102,0.087,0.375,0.895
103,0.088,0.643,1.071
104,0.089,0.768,1.136
105,0.090,0.615,1.055
106,0.091,0.548,1.015
107,0.091,0.716,1.110
108,0.092,0.589,1.040
109,0.093,0.567,1.027
110,0.094,0.370,0.891
111,0.095,1.006,1.243
112,0.096,0.375,0.894
113,0.097,0.382,0.900
114,0.097,0.549,1.016
115,0.098,0.453,0.953
116,0.099,0.388,0.905
117,0.100,0.495,0.982
118,0.101,0.394,0.910
119,0.101,0.480,0.971
120,0.102,0.477,0.970
121,0.102,0.535,1.007
122,0.103,0.445,0.948
123,0.104,0.620,1.058
124,0.104,0.528,1.003
125,0.105,0.376,0.895
126,0.106,0.778,1.141
127,0.106,0.538,1.009
128,0.107,0.392,0.908
129,0.107,0.333,0.860
130,0.108,0.701,1.102
131,0.109,0.586,1.038
132,0.109,0.624,1.060
133,0.110,0.860,1.180
134,0.110,0.665,1.083
135,0.111,0.438,0.942
136,0.112,0.839,1.170
137,0.112,0.296,0.827
138,0.113,0.330,0.857
139,0.113,0.473,0.967
140,0.114,0.551,1.017
141,0.115,0.440,0.944
142,0.115,1.180,1.311
143,0.116,0.569,1.028
144,0.117,0.506,0.989
145,0.117,0.388,0.905
146,0.118,0.689,1.096
147,0.118,0.404,0.917
148,0.119,0.640,1.069
149,0.120,0.501,0.986
150,0.120,0.515,0.994
151,0.121,0.505,0.988
152,0.121,0.354,0.877
153,0.122,0.965,1.226
154,0.123,0.671,1.086
155,0.123,0.332,0.859
156,0.124,0.340,0.866
157,0.124,0.463,0.960
158,0.125,1.554,1.437
159,0.126,0.270,0.802
160,0.126,0.338,0.864
161,0.127,0.442,0.945
162,0.128,0.404,0.917
163,0.128,0.345,0.870
164,0.129,0.351,0.875
165,0.129,0.350,0.874
166,0.130,0.557,1.021
167,0.131,0.329,0.857
168,0.131,0.493,0.980
169,0.132,0.822,1.162
170,0.132,0.493,0.980
171,0.133,1.650,1.466
172,0.134,0.448,0.949
173,0.134,0.527,1.002
174,0.135,0.306,0.836
175,0.135,0.324,0.852
176,0.136,0.916,1.205
177,0.137,0.533,1.006
178,0.137,0.414,0.925
179,0.138,0.608,1.051
180,0.139,0.880,1.189
181,0.139,0.643,1.071
182,0.140,0.832,1.167
183,0.140,1.174,1.309
184,0.141,0.507,0.990
185,0.142,0.362,0.884
186,0.142,0.351,0.875
187,0.143,0.340,0.866
188,0.143,0.865,1.182
189,0.144,0.562,1.024
190,0.145,0.676,1.089
191,0.145,0.398,0.913
192,0.146,0.316,0.845
193,0.146,0.498,0.984
194,0.147,1.593,1.449
195,0.148,0.520,0.998
196,0.148,0.470,0.965
197,0.149,1.412,1.392
198,0.150,0.647,1.073
199,0.150,0.278,0.810
200,0.151,0.436,0.941
201,0.151,0.461,0.958
202,0.152,1.202,1.319
203,0.153,0.433,0.938
204,0.153,0.557,1.021
205,0.154,0.452,0.952
206,0.154,0.440,0.944
207,0.155,0.484,0.974
208,0.156,0.549,1.016
209,0.156,0.359,0.882
210,0.157,0.749,1.127
211,0.157,0.749,1.127
212,0.158,0.274,0.806
213,0.159,0.598,1.045
214,0.159,0.887,1.192
215,0.160,0.473,0.967
216,0.161,0.928,1.210
217,0.161,0.424,0.932
218,0.162,0.431,0.937
219,0.162,0.798,1.151
220,0.163,1.817,1.514
221,0.164,0.502,0.986
222,0.164,0.755,1.130
223,0.165,0.676,1.089
224,0.165,0.491,0.979
225,0.166,0.896,1.196
226,0.167,0.544,1.013
227,0.167,0.427,0.934
228,0.168,0.198,0.723
229,0.169,0.522,0.999
230,0.169,0.348,0.873
231,0.170,0.811,1.157
232,0.170,0.586,1.038
233,0.171,0.530,1.004
234,0.172,0.439,0.943
235,0.172,0.586,1.038
236,0.173,0.706,1.105
237,0.173,0.431,0.937
238,0.174,0.476,0.969
239,0.175,0.460,0.958
240,0.175,0.205,0.731
241,0.176,0.650,1.075
242,0.176,1.015,1.247
243,0.177,0.471,0.965
244,0.178,0.937,1.214
245,0.178,0.351,0.875
246,0.179,0.798,1.151
247,0.180,0.575,1.032
248,0.180,0.477,0.969
249,0.181,0.574,1.031
250,0.181,0.418,0.928
251,0.182,0.449,0.950
252,0.183,1.050,1.261
253,0.183,0.556,1.020
254,0.184,0.491,0.979
255,0.184,0.958,1.223
256,0.185,0.318,0.847
257,0.186,0.512,0.993
258,0.186,1.224,1.327
259,0.187,0.457,0.956
260,0.187,0.554,1.019
261,0.188,0.533,1.006
262,0.189,0.393,0.909
263,0.189,0.316,0.846
264,0.190,0.347,0.872
265,0.191,0.916,1.205
266,0.191,0.411,0.922
267,0.192,0.354,0.877
268,0.192,0.415,0.926
269,0.193,0.691,1.097
270,0.194,0.294,0.825
271,0.194,0.575,1.032
272,0.195,0.307,0.837
273,0.195,0.457,0.956
274,0.196,0.531,1.005
275,0.197,0.441,0.945
276,0.197,0.401,0.915
277,0.198,0.476,0.969
278,0.198,0.647,1.073
279,0.199,0.429,0.936
280,0.200,0.478,0.970
281,0.200,0.543,1.012
282,0.201,0.575,1.032
283,0.202,0.951,1.220
284,0.202,0.450,0.951
285,0.203,0.559,1.022
286,0.203,0.349,0.874
287,0.204,0.504,0.987
288,0.205,1.129,1.292
289,0.205,0.515,0.994
290,0.206,0.290,0.821
291,0.206,0.625,1.061
292,0.207,0.424,0.932
293,0.208,1.001,1.241
294,0.208,0.468,0.963
295,0.209,1.040,1.257
296,0.209,0.372,0.892
297,0.210,0.554,1.019
298,0.211,0.638,1.068
299,0.211,0.611,1.053
300,0.212,0.266,0.798
301,0.213,0.667,1.084
302,0.213,1.145,1.298
303,0.214,0.724,1.114
304,0.214,1.067,1.268
305,0.215,0.332,0.859
306,0.216,0.388,0.905
307,0.216,0.671,1.086
308,0.217,0.338,0.864
309,0.217,0.414,0.925
310,0.218,0.569,1.028
311,0.219,0.784,1.144
312,0.219,0.803,1.153
313,0.220,0.627,1.062
314,0.220,0.373,0.894
315,0.221,0.427,0.934
316,0.222,0.634,1.066
317,0.222,0.871,1.185
318,0.223,0.832,1.167
319,0.224,0.390,0.906
320,0.224,0.284,0.816
321,0.225,0.460,0.958
322,0.225,0.776,1.140
323,0.226,0.538,1.009
324,0.227,0.388,0.905
325,0.227,0.282,0.814
326,0.228,0.280,0.812
327,0.228,0.443,0.946
328,0.229,0.481,0.972
329,0.230,0.632,1.065
330,0.230,0.331,0.858
331,0.231,0.503,0.987
332,0.231,0.417,0.927
333,0.232,0.726,1.115
334,0.233,0.608,1.051
335,0.233,0.261,0.793
336,0.234,0.522,0.999
337,0.235,0.520,0.998
338,0.235,0.898,1.197
339,0.236,1.406,1.390
340,0.236,0.324,0.852
341,0.237,0.237,0.767
342,0.238,0.290,0.821
343,0.238,0.464,0.961
344,0.239,0.744,1.124
345,0.239,0.457,0.956
346,0.240,0.650,1.075
347,0.241,0.862,1.181
348,0.241,0.474,0.967
349,0.242,1.060,1.265
350,0.243,0.381,0.900
351,0.243,0.302,0.833
352,0.244,0.544,1.013
353,0.244,0.474,0.967
354,0.245,0.556,1.020
355,0.246,0.592,1.042
356,0.246,0.930,1.211
357,0.247,0.610,1.052
358,0.247,0.380,0.899
359,0.248,0.826,1.164
360,0.249,0.295,0.826
361,0.249,0.360,0.883
362,0.250,0.301,0.831
363,0.250,0.610,1.052
364,0.251,1.083,1.274
365,0.252,0.476,0.969
366,0.252,0.965,1.226
367,0.253,0.364,0.886
368,0.254,0.399,0.914
369,0.254,0.898,1.197
370,0.255,0.369,0.890
371,0.255,1.037,1.256
372,0.256,0.570,1.029
373,0.257,0.439,0.943
374,0.257,0.649,1.074
375,0.258,0.318,0.847
376,0.258,0.350,0.874
377,0.259,0.274,0.806
378,0.260,0.638,1.068
379,0.260,0.321,0.850
380,0.261,0.336,0.863
381,0.261,1.033,1.254
382,0.262,0.495,0.982
383,0.263,0.613,1.054
384,0.263,0.649,1.074
385,0.264,0.403,0.916
386,0.265,0.448,0.949
387,0.265,0.385,0.902
388,0.266,0.264,0.796
389,0.266,0.780,1.142
390,0.267,0.482,0.973
391,0.268,0.516,0.995
392,0.268,0.572,1.030
393,0.269,0.313,0.843
394,0.269,0.350,0.875
395,0.270,0.486,0.976
396,0.271,0.423,0.932
397,0.271,0.371,0.891
398,0.272,0.387,0.904
399,0.272,0.634,1.066
400,0.273,0.693,1.098
401,0.274,0.536,1.008
402,0.274,0.467,0.963
403,0.275,0.515,0.995
404,0.276,0.794,1.149
405,0.276,0.234,0.764
406,0.277,0.706,1.105
407,0.277,0.586,1.038
408,0.278,0.483,0.974
409,0.279,0.213,0.741
410,0.279,0.909,1.202
411,0.280,0.298,0.829
412,0.280,0.498,0.984
413,0.281,1.078,1.272
414,0.282,0.299,0.829
415,0.282,0.538,1.009
416,0.283,0.746,1.125
417,0.283,0.404,0.917
418,0.284,0.740,1.122
419,0.285,0.575,1.032
420,0.285,0.967,1.227
421,0.286,0.963,1.225
422,0.287,0.517,0.996
423,0.287,0.355,0.878
424,0.288,0.503,0.987
425,0.288,0.417,0.927
426,0.289,0.515,0.994
427,0.290,0.302,0.832
428,0.290,0.958,1.223
429,0.291,1.232,1.330
430,0.291,0.493,0.980
431,0.292,0.372,0.892
432,0.293,0.535,1.007
433,0.293,0.332,0.859
434,0.294,0.865,1.182
435,0.294,0.784,1.144
436,0.295,0.544,1.013
437,0.296,0.594,1.043
438,0.296,0.579,1.034
439,0.297,0.543,1.012
440,0.298,0.512,0.993
441,0.298,0.548,1.015
442,0.299,0.525,1.001
443,0.299,0.625,1.061
444,0.300,0.424,0.932
445,0.301,0.428,0.935
446,0.302,0.552,1.018
447,0.303,0.328,0.856
448,0.304,0.441,0.944
449,0.305,0.591,1.041
450,0.306,0.705,1.104
451,0.307,0.410,0.922
452,0.308,0.414,0.925
453,0.309,0.450,0.951
454,0.310,0.401,0.915
455,0.310,0.552,1.018
456,0.311,0.543,1.012
457,0.312,0.334,0.861
458,0.313,0.521,0.999
459,0.314,1.215,1.324
