"Multisizer","2018-10-04  14:33"
"File name:","50K_M5_2018-10-04_148.#m4"
"Population:","50K"
"Generation:","M5"
"Control mode:","Volumetric,  50  uL"
"Acquired:","2018-10-04  14:33"
"Size bins:","400"
"From","0.600"
"To","18.00"
"Sizing threshold:","0.600"
"Total pulses:","21699"
"Counting threshold:","0.600"
"Counts above threshold:","21699"
"Coincidence corrected:","22512"

"From","0.113"
"To","3054"
"Number ",22510
"Mean:","0.539"
"Median:","0.478"
"D(0,0):",0.981
"Mean/Median ratio:","1.127"
"Mode:","0.454"
"95% Conf. Limits:","0.535"
"95% Conf. Limits:","0.543"
"S.D.:","0.316"
"Variance:","0.100"
"C.V.:","58.65"
"Skewness:","18.96"
"Kurtosis:","888.2"
"d10:","0.309"
"d50:","0.478"
"d90:","0.826"
"Specific Surf. Area:","58033"

"% <","Size "
10,0.309
25,0.377
50,0.478
75,0.622
90,0.826

"% >","Size "
10,0.826
25,0.622
50,0.478
75,0.377
90,0.309

"Size ","% <"
1,95.2
10,99.98
100,100
1000,100

"Size ","% >"
1,4.77
10,0.022
100,0
1000,0

"Volume"
"%"
10
25
50
75
90

"Bin Number","Diff.","Bin Volume (Lower)","Bin Volume (Center)","Bin Volume (Upper)"
295,0,204.4,207.0,209.7
296,0,209.7,212.4,215.1
297,0,215.1,217.8,220.6
298,0,220.6,223.5,226.3
299,0,226.3,229.2,232.2
300,0,232.2,235.2,238.2
301,0,238.2,241.2,244.3
302,0,244.3,247.5,250.7
303,0,250.7,253.9,257.1
304,0,257.1,260.4,263.8
305,0,263.8,267.2,270.6
306,0,270.6,274.1,277.6
307,0,277.6,281.1,284.8
308,0,284.8,288.4,292.1
309,0,292.1,295.9,299.7
310,0,299.7,303.5,307.4
311,0,307.4,311.4,315.4
312,0,315.4,319.4,323.5
313,0,323.5,327.7,331.9
314,0,331.9,336.1,340.4
315,0,340.4,344.8,349.2
316,0,349.2,353.7,358.3
317,0,358.3,362.9,367.5
318,0,367.5,372.2,377.0
319,0,377.0,381.8,386.7
320,0,386.7,391.7,396.7
321,0,396.7,401.8,407.0
322,0,407.0,412.2,417.5
323,0,417.5,422.9,428.3
324,0,428.3,433.8,439.4
325,0,439.4,445.0,450.7
326,0,450.7,456.5,462.4
327,0,462.4,468.3,474.3
328,0,474.3,480.4,486.6
329,0,486.6,492.8,499.1
330,0,499.1,505.6,512.0
331,0,512.0,518.6,525.3
332,0,525.3,532.0,538.8
333,0,538.8,545.8,552.8
334,0,552.8,559.9,567.1
335,0,567.1,574.3,581.7
336,0,581.7,589.2,596.7
337,0,596.7,604.4,612.2
338,0,612.2,620.0,628.0
339,0,628.0,636.0,644.2
340,0,644.2,652.5,660.8
341,0,660.8,669.3,677.9
342,0,677.9,686.6,695.4
343,0,695.4,704.4,713.4
344,0,713.4,722.6,731.8
345,0,731.8,741.2,750.8
346,0,750.8,760.4,770.2
347,0,770.2,780.0,790.1
348,0,790.1,800.2,810.5
349,0,810.5,820.9,831.4
350,0,831.4,842.1,852.9
351,0,852.9,863.8,874.9
352,0,874.9,886.2,897.5
353,0,897.5,909.1,920.7
354,0,920.7,932.5,944.5
355,0,944.5,956.6,968.9
356,0,968.9,981.4,994.0
357,0,994.0,1007,1020
358,0,1020,1033,1046
359,0,1046,1059,1073
360,0,1073,1087,1101
361,0,1101,1115,1129
362,0,1129,1144,1158
363,0,1158,1173,1188
364,0,1188,1204,1219
365,0,1219,1235,1251
366,0,1251,1267,1283
367,0,1283,1299,1316
368,0,1316,1333,1350
369,0,1350,1367,1385
370,0,1385,1403,1421
371,0,1421,1439,1457
372,0,1457,1476,1495
373,0,1495,1514,1534
374,0,1534,1553,1573
375,0,1573,1593,1614
376,0,1614,1635,1656
377,0,1656,1677,1698
378,0,1698,1720,1742
379,0,1742,1765,1787
380,0,1787,1810,1833
381,0,1833,1857,1881
382,0,1881,1905,1929
383,0,1929,1954,1979
384,0,1979,2005,2030
385,0,2030,2057,2083
386,0,2083,2110,2137
387,0,2137,2164,2192
388,0,2192,2220,2249
389,0,2249,2277,2307
390,0,2307,2336,2366
391,0,2366,2397,2427
392,0,2427,2459,2490
393,0,2490,2522,2555
394,0,2555,2587,2621
395,0,2621,2654,2688
396,0,2688,2723,2758
397,0,2758,2793,2829
398,0,2829,2865,2902
399,0,2902,2939,2977
400,0,2977,3015,3054
,,3054,,

"Sequence","Time","Volume","Diameter"
"","seconds","fL","um"
1,0.000,0.798,1.151
2,0.001,0.515,0.995
3,0.001,0.419,0.929
4,0.002,0.438,0.942
5,0.002,0.315,0.844
6,0.003,1.249,1.336
7,0.004,0.533,1.006
8,0.004,0.462,0.959
9,0.005,0.349,0.874
10,0.006,0.541,1.011
11,0.006,0.197,0.723
12,0.007,0.354,0.878
13,0.007,0.312,0.841
14,0.008,0.470,0.965
15,0.009,0.421,0.930
16,0.009,0.680,1.091
17,0.010,0.473,0.966
18,0.011,0.364,0.886
19,0.011,0.658,1.079
20,0.012,0.301,0.832
21,0.012,0.249,0.781
22,0.013,0.464,0.961
23,0.014,0.671,1.086
24,0.014,1.003,1.242
25,0.015,0.363,0.885
26,0.016,0.258,0.790
27,0.016,0.561,1.023
28,0.017,0.606,1.050
29,0.017,0.634,1.066
30,0.018,0.441,0.944
31,0.019,1.650,1.466
32,0.019,0.414,0.924
33,0.020,0.472,0.966
34,0.021,0.413,0.924
35,0.021,0.559,1.022
36,0.022,0.536,1.008
37,0.022,0.766,1.135
38,0.023,0.834,1.168
39,0.024,0.564,1.025
40,0.024,0.450,0.951
41,0.025,0.627,1.062
42,0.025,0.320,0.849
43,0.026,0.674,1.088
44,0.027,0.518,0.996
45,0.027,0.691,1.097
46,0.028,0.625,1.061
47,0.029,0.267,0.799
48,0.029,0.384,0.902
49,0.030,0.701,1.102
50,0.030,0.389,0.906
51,0.031,0.411,0.923
52,0.032,0.746,1.125
53,0.032,1.020,1.249
54,0.033,0.424,0.932
55,0.034,1.746,1.494
56,0.034,0.366,0.888
57,0.035,0.538,1.009
58,0.035,0.482,0.973
59,0.036,0.661,1.081
60,0.037,0.570,1.029
61,0.037,0.530,1.004
62,0.038,0.631,1.064
63,0.039,0.456,0.955
64,0.039,1.129,1.292
65,0.040,0.684,1.093
66,0.040,0.509,0.991
67,0.041,0.575,1.032
68,0.042,0.486,0.976
69,0.042,0.218,0.746
70,0.043,0.486,0.976
71,0.043,0.554,1.019
72,0.044,0.333,0.860
73,0.045,1.379,1.381
74,0.045,0.525,1.001
75,0.046,0.610,1.052
76,0.047,0.608,1.051
77,0.047,0.334,0.861
78,0.048,0.440,0.944
79,0.048,0.468,0.963
80,0.049,0.372,0.892
81,0.050,0.958,1.223
82,0.050,0.434,0.939
83,0.051,0.392,0.908
84,0.052,0.163,0.677
85,0.052,0.348,0.873
86,0.053,0.390,0.907
87,0.053,0.398,0.913
88,0.054,0.464,0.961
89,0.055,0.569,1.028
90,0.055,0.475,0.968
91,0.056,0.484,0.974
92,0.057,0.562,1.024
93,0.057,0.420,0.929
94,0.058,0.455,0.954
95,0.058,0.504,0.988
96,0.059,0.371,0.892
97,0.060,0.391,0.907
98,0.060,0.451,0.951
99,0.061,0.434,0.939
100,0.062,0.584,1.037
101,0.062,0.420,0.929
102,0.063,0.418,0.928
103,0.063,0.483,0.973
104,0.064,0.326,0.854
105,0.065,0.517,0.996
106,0.065,0.652,1.076
107,0.066,0.510,0.991
108,0.066,0.297,0.828
109,0.067,0.494,0.981
110,0.068,1.767,1.500
111,0.068,0.567,1.027
112,0.069,0.548,1.015
113,0.070,0.331,0.858
114,0.070,0.882,1.190
115,0.071,0.266,0.798
116,0.071,0.250,0.782
117,0.072,0.376,0.896
118,0.073,0.822,1.162
119,0.073,0.172,0.690
120,0.074,0.611,1.053
121,0.075,0.371,0.891
122,0.075,0.824,1.163
123,0.076,0.289,0.821
124,0.076,0.549,1.016
125,0.077,0.414,0.925
126,0.078,0.587,1.039
127,0.078,0.695,1.099
128,0.079,0.916,1.205
129,0.080,0.471,0.965
130,0.080,0.480,0.971
131,0.081,0.494,0.981
132,0.081,0.471,0.965
133,0.082,0.392,0.908
134,0.083,0.468,0.963
135,0.083,0.446,0.948
136,0.084,0.484,0.974
137,0.084,0.290,0.822
138,0.085,0.320,0.849
139,0.086,0.682,1.092
140,0.086,0.556,1.020
141,0.087,0.370,0.891
142,0.088,1.153,1.301
143,0.088,0.454,0.954
144,0.089,0.539,1.010
145,0.089,0.603,1.048
146,0.090,0.734,1.119
147,0.091,0.869,1.184
148,0.091,0.522,0.999
149,0.092,0.349,0.873
150,0.093,0.290,0.821
151,0.093,0.591,1.041
152,0.094,2.197,1.613
153,0.094,0.770,1.137
154,0.095,1.547,1.435
155,0.096,0.736,1.120
156,0.096,0.693,1.098
157,0.097,0.368,0.889
158,0.098,0.658,1.079
159,0.098,0.430,0.936
160,0.099,0.514,0.994
161,0.099,0.697,1.100
162,0.100,0.483,0.974
163,0.101,0.198,0.723
164,0.101,0.528,1.003
165,0.102,0.359,0.881
166,0.103,0.461,0.959
167,0.103,0.485,0.975
168,0.104,0.446,0.948
169,0.104,0.535,1.007
170,0.105,0.716,1.110
171,0.106,0.310,0.840
172,0.106,0.321,0.849
173,0.107,0.346,0.871
174,0.107,0.599,1.046
175,0.108,0.481,0.972
176,0.109,0.334,0.861
177,0.109,0.455,0.955
178,0.110,0.379,0.898
179,0.111,0.498,0.984
180,0.111,0.438,0.943
181,0.112,0.464,0.960
182,0.112,0.435,0.940
183,0.113,0.497,0.983
184,0.114,0.319,0.848
185,0.114,1.153,1.301
186,0.115,0.689,1.096
187,0.116,0.518,0.996
188,0.116,0.549,1.016
189,0.117,0.484,0.974
190,0.117,0.549,1.016
191,0.118,0.601,1.047
192,0.119,0.415,0.926
193,0.119,0.766,1.135
194,0.120,0.914,1.204
195,0.121,0.334,0.861
196,0.121,0.305,0.835
197,0.122,0.474,0.968
198,0.122,0.362,0.884
199,0.123,0.395,0.910
200,0.124,0.350,0.874
201,0.124,0.429,0.936
202,0.125,0.356,0.880
203,0.126,0.357,0.880
204,0.126,0.413,0.924
205,0.127,0.401,0.915
206,0.127,0.484,0.974
207,0.128,0.830,1.166
208,0.129,0.575,1.032
209,0.129,0.368,0.889
210,0.130,0.494,0.981
211,0.130,0.365,0.887
212,0.131,0.262,0.794
213,0.132,0.416,0.927
214,0.132,0.813,1.158
215,0.133,0.570,1.029
216,0.134,0.536,1.008
217,0.134,0.546,1.014
218,0.135,0.860,1.180
219,0.135,0.342,0.867
220,0.136,0.282,0.813
221,0.137,0.788,1.146
222,0.137,0.427,0.934
223,0.138,0.716,1.110
224,0.139,0.340,0.866
225,0.139,0.333,0.860
226,0.140,0.468,0.963
227,0.140,0.238,0.769
228,0.141,0.674,1.088
229,0.142,0.549,1.016
230,0.142,1.098,1.280
231,0.143,0.297,0.828
232,0.144,1.025,1.251
233,0.144,0.280,0.812
234,0.145,0.631,1.064
235,0.145,0.527,1.002
236,0.146,0.330,0.858
237,0.147,0.567,1.027
238,0.147,0.345,0.870
239,0.148,0.608,1.051
240,0.148,0.478,0.970
241,0.149,0.535,1.007
242,0.150,0.611,1.053
243,0.150,0.453,0.953
244,0.151,0.524,1.000
245,0.152,0.813,1.158
246,0.152,0.380,0.899
247,0.153,0.316,0.845
248,0.153,0.620,1.058
249,0.154,0.652,1.076
250,0.155,0.238,0.769
251,0.155,0.461,0.958
252,0.156,0.546,1.014
253,0.157,0.878,1.188
254,0.157,0.383,0.901
255,0.158,0.352,0.876
256,0.158,0.431,0.938
257,0.159,0.367,0.888
258,0.160,0.512,0.993
259,0.160,0.798,1.151
260,0.161,0.500,0.985
261,0.162,0.358,0.881
262,0.162,0.803,1.153
263,0.163,0.458,0.957
264,0.163,0.456,0.955
265,0.164,0.387,0.904
266,0.165,0.449,0.950
267,0.165,0.499,0.984
268,0.166,0.695,1.099
269,0.167,0.505,0.988
270,0.167,0.736,1.120
271,0.168,0.525,1.001
272,0.168,0.834,1.168
273,0.169,0.582,1.036
274,0.170,0.504,0.987
275,0.170,0.429,0.936
276,0.171,0.324,0.852
277,0.171,0.481,0.972
278,0.172,0.979,1.232
279,0.173,0.471,0.965
280,0.173,0.649,1.074
281,0.174,0.477,0.969
282,0.175,0.296,0.827
283,0.175,0.370,0.891
284,0.176,0.862,1.181
285,0.176,0.478,0.970
286,0.177,0.436,0.941
287,0.178,0.477,0.969
288,0.178,0.678,1.090
289,0.179,0.889,1.193
290,0.180,0.544,1.013
291,0.180,0.396,0.911
292,0.181,1.317,1.360
293,0.181,0.357,0.880
294,0.182,0.405,0.918
295,0.183,0.381,0.899
296,0.183,0.445,0.947
297,0.184,0.476,0.969
298,0.185,0.582,1.036
299,0.185,1.554,1.437
300,0.186,0.321,0.849
301,0.186,0.393,0.909
302,0.187,0.744,1.124
303,0.188,0.349,0.873
304,0.188,0.665,1.083
305,0.189,0.617,1.056
306,0.189,0.379,0.898
307,0.190,0.543,1.012
308,0.191,0.684,1.093
309,0.191,0.428,0.935
310,0.192,0.788,1.146
311,0.193,0.405,0.918
312,0.193,1.070,1.269
313,0.194,0.556,1.020
314,0.194,0.649,1.074
315,0.195,1.403,1.389
316,0.196,0.387,0.904
317,0.196,0.403,0.917
318,0.197,0.876,1.187
319,0.198,1.062,1.266
320,0.198,0.730,1.117
321,0.199,0.499,0.984
322,0.199,0.484,0.974
323,0.200,0.610,1.052
324,0.201,0.530,1.004
325,0.201,0.847,1.174
326,0.202,0.613,1.054
327,0.203,0.302,0.833
328,0.203,0.497,0.983
329,0.204,0.236,0.766
330,0.204,0.412,0.923
331,0.205,0.288,0.820
332,0.206,0.365,0.887
333,0.206,0.744,1.124
334,0.207,0.948,1.219
335,0.208,0.287,0.819
336,0.208,0.551,1.017
337,0.209,0.486,0.976
338,0.209,0.354,0.878
339,0.210,0.302,0.833
340,0.211,0.499,0.984
341,0.211,0.561,1.023
342,0.212,0.618,1.057
343,0.212,1.057,1.264
344,0.213,0.461,0.958
345,0.213,0.372,0.892
346,0.214,0.736,1.120
347,0.214,0.364,0.886
348,0.215,0.518,0.997
349,0.216,0.649,1.074
350,0.216,0.577,1.033
351,0.217,0.482,0.973
352,0.217,1.743,1.493
353,0.218,0.490,0.978
354,0.218,0.322,0.850
355,0.219,0.320,0.849
356,0.219,0.440,0.944
357,0.220,0.428,0.935
358,0.221,1.297,1.353
359,0.221,0.349,0.874
360,0.222,0.587,1.039
361,0.222,0.311,0.840
362,0.223,0.504,0.988
363,0.223,0.654,1.077
364,0.224,0.682,1.092
365,0.224,0.622,1.059
366,0.225,0.515,0.995
367,0.226,0.419,0.928
368,0.226,0.288,0.819
369,0.227,0.251,0.782
370,0.227,0.641,1.070
371,0.228,1.518,1.426
372,0.228,0.446,0.948
373,0.229,0.660,1.080
374,0.229,0.581,1.035
375,0.230,0.464,0.961
376,0.231,0.786,1.145
377,0.231,0.388,0.905
378,0.232,0.338,0.864
379,0.232,1.045,1.259
380,0.233,0.671,1.086
381,0.233,0.418,0.928
382,0.234,0.817,1.160
383,0.234,0.497,0.983
384,0.235,0.562,1.024
385,0.236,0.703,1.103
386,0.236,0.598,1.045
387,0.237,0.849,1.175
388,0.237,0.413,0.924
389,0.238,0.562,1.024
390,0.238,0.431,0.938
391,0.239,0.307,0.837
392,0.239,0.562,1.024
393,0.240,0.276,0.808
394,0.241,1.095,1.279
395,0.241,0.280,0.812
396,0.242,0.408,0.920
397,0.242,0.680,1.091
398,0.243,1.182,1.312
399,0.243,0.443,0.946
400,0.244,0.697,1.100
401,0.244,0.443,0.946
402,0.245,0.697,1.100
403,0.246,0.654,1.077
404,0.246,0.402,0.916
405,0.247,0.445,0.947
406,0.247,0.434,0.939
407,0.248,0.514,0.994
408,0.248,0.363,0.885
409,0.249,0.482,0.973
410,0.249,0.561,1.023
411,0.250,0.443,0.946
412,0.251,0.447,0.949
413,0.251,0.523,0.999
414,0.252,0.695,1.099
415,0.252,0.528,1.003
416,0.253,0.479,0.971
417,0.253,0.586,1.038
418,0.254,1.367,1.377
419,0.254,0.475,0.968
420,0.255,0.647,1.073
421,0.256,0.496,0.982
422,0.256,0.492,0.979
423,0.257,0.546,1.014
424,0.257,1.271,1.344
425,0.258,0.528,1.003
426,0.258,0.586,1.038
427,0.259,0.582,1.036
428,0.259,0.217,0.745
429,0.260,0.497,0.983
430,0.261,0.758,1.131
431,0.261,0.849,1.175
432,0.262,0.569,1.028
433,0.262,0.442,0.945
434,0.263,0.566,1.026
435,0.263,0.728,1.116
436,0.264,0.131,0.631
437,0.264,0.469,0.964
438,0.265,0.425,0.933
439,0.266,0.584,1.037
440,0.266,0.618,1.057
441,0.267,0.548,1.015
442,0.267,0.416,0.926
443,0.268,0.660,1.080
444,0.268,0.965,1.226
445,0.269,0.317,0.846
446,0.269,0.554,1.019
447,0.270,0.417,0.927
448,0.271,0.460,0.958
449,0.271,0.561,1.023
450,0.272,0.876,1.187
451,0.272,0.594,1.043
452,0.273,0.314,0.844
453,0.273,0.613,1.054
454,0.274,0.453,0.953
455,0.274,0.617,1.056
456,0.275,0.539,1.010
457,0.276,0.295,0.826
458,0.276,0.432,0.938
