"Multisizer","2019-11-26  11:57"
"File name:","50K_M1_2019-11-26_14.#m4"
"Generation:","50K"
"Population:","M1"
"Control mode:","Volumetric,  100  uL"
"Acquired:","2019-11-26  11:57"
"Size bins:","200"
"From","0.600"
"To","3.500"
"Sizing threshold:","0.600"
"Total pulses:","30189"
"Counting threshold:","0.600"
"Counts above threshold:","30189"
"Coincidence corrected:","30842"

"From","0.113"
"To","22.45"
"Number ",30788
"Mean:","0.885"
"Median:","0.805"
"D(0,0):",1.147
"Mean/Median ratio:","1.099"
"Mode:","0.754"
"95% Conf. Limits:","0.876"
"95% Conf. Limits:","0.895"
"S.D.:","0.840"
"Variance:","0.705"
"C.V.:","94.87"
"Skewness:","14.79"
"Kurtosis:","274.1"
"d10:","0.561"
"d50:","0.805"
"d90:","1.150"
"Specific Surf. Area:","49017"

"% <","Size "
10,0.561
25,0.674
50,0.805
75,0.975
90,1.150

"% >","Size "
10,1.150
25,0.975
50,0.805
75,0.674
90,0.561

"Size ","% <"
1,78.2
10,99.8
100,100
1000,100

"Size ","% >"
1,21.8
10,0.21
100,0
1000,0

"Volume"
"%"
10
25
50
75
90

"Bin Number","Diff.","Bin Volume (Lower)","Bin Volume (Center)","Bin Volume (Upper)"
134,0.138,0.714,1.109
135,0.139,0.819,1.161
136,0.140,0.665,1.083
137,0.141,0.491,0.979
138,0.142,1.052,1.262
139,0.143,1.050,1.261
140,0.144,1.078,1.272
141,0.145,1.729,1.489
142,0.146,2.189,1.611
143,0.147,1.132,1.293
144,0.148,0.858,1.179
145,0.149,0.748,1.126
146,0.150,0.622,1.059
147,0.151,1.010,1.245
148,0.152,1.215,1.324
149,0.153,1.291,1.351
150,0.154,0.935,1.213
151,0.155,1.134,1.294
152,0.156,0.852,1.176
153,0.157,0.811,1.157
154,0.159,1.563,1.440
155,0.160,0.880,1.189
156,0.161,1.285,1.349
157,0.162,1.015,1.247
158,0.163,1.271,1.344
159,0.164,0.809,1.156
160,0.165,1.596,1.450
161,0.166,1.142,1.297
162,0.167,0.898,1.197
163,0.168,0.970,1.228
164,0.169,0.728,1.116
165,0.170,1.033,1.254
166,0.171,1.606,1.453
167,0.172,1.803,1.510
168,0.173,0.993,1.238
169,0.174,0.839,1.170
170,0.175,0.407,0.919
171,0.176,0.869,1.184
172,0.177,0.891,1.194
173,0.178,0.736,1.120
174,0.179,1.153,1.301
175,0.180,0.235,0.766
176,0.181,0.217,0.745
177,0.182,1.003,1.242
178,0.183,0.891,1.194
179,0.184,0.989,1.236
180,0.185,0.546,1.014
181,0.186,0.130,0.628
182,0.188,0.629,1.063
183,0.189,0.896,1.196
184,0.190,1.257,1.339
185,0.191,2.259,1.628
186,0.192,1.140,1.296
187,0.193,0.923,1.208
188,0.194,0.569,1.028
189,0.195,0.803,1.153
190,0.196,0.788,1.146
191,0.197,0.227,0.757
192,0.198,0.650,1.075
193,0.199,2.050,1.576
194,0.200,1.114,1.286
195,0.201,1.861,1.526
196,0.202,0.862,1.181
197,0.203,0.663,1.082
198,0.204,1.857,1.525
199,0.205,0.914,1.204
200,0.206,0.718,1.111
201,0.207,0.882,1.190
202,0.208,0.734,1.119
203,0.209,0.858,1.179
204,0.210,1.677,1.474
205,0.211,1.518,1.426
206,0.212,1.083,1.274
207,0.213,1.052,1.262
208,0.214,0.627,1.062
209,0.215,0.435,0.940
210,0.217,0.736,1.120
211,0.218,0.640,1.069
212,0.219,0.682,1.092
213,0.220,1.774,1.502
214,0.221,1.606,1.453
215,0.222,0.141,0.645
216,0.223,0.697,1.100
217,0.224,0.782,1.143
218,0.225,0.790,1.147
219,0.226,1.062,1.266
220,0.227,0.955,1.222
221,0.228,0.697,1.100
222,0.229,2.145,1.600
223,0.230,0.660,1.080
224,0.231,0.591,1.041
225,0.232,0.528,1.003
226,0.233,0.199,0.724
227,0.233,1.229,1.329
228,0.234,0.738,1.121
229,0.235,1.057,1.264
230,0.236,0.669,1.085
231,0.237,0.456,0.955
232,0.238,0.824,1.163
233,0.238,1.218,1.325
234,0.239,0.714,1.109
235,0.240,0.617,1.056
236,0.241,1.055,1.263
237,0.242,0.119,0.610
238,0.243,1.828,1.517
239,0.244,0.809,1.156
240,0.244,1.391,1.385
241,0.245,2.061,1.579
242,0.246,1.121,1.289
243,0.247,1.385,1.383
244,0.248,0.809,1.156
245,0.249,0.841,1.171
246,0.249,0.744,1.124
247,0.250,0.516,0.995
248,0.251,1.235,1.331
249,0.252,1.931,1.545
250,0.253,1.080,1.273
251,0.254,1.254,1.338
252,0.255,0.751,1.128
253,0.255,0.841,1.171
254,0.256,0.708,1.106
255,0.257,0.854,1.177
256,0.258,0.996,1.239
257,0.259,1.025,1.251
258,0.260,1.093,1.278
259,0.261,1.446,1.403
260,0.261,1.643,1.464
261,0.262,0.606,1.050
262,0.263,1.901,1.537
263,0.264,1.490,1.417
264,0.265,0.972,1.229
265,0.266,1.550,1.436
266,0.266,0.736,1.120
267,0.267,1.297,1.353
268,0.268,0.935,1.213
269,0.269,1.085,1.275
270,0.270,0.782,1.143
271,0.271,1.235,1.331
272,0.272,0.318,0.847
273,0.272,0.918,1.206
274,0.273,0.489,0.978
275,0.274,0.871,1.185
276,0.275,0.809,1.156
277,0.276,1.158,1.303
278,0.277,1.172,1.308
279,0.277,0.693,1.098
280,0.278,0.852,1.176
281,0.279,1.045,1.259
282,0.280,0.921,1.207
283,0.281,0.461,0.958
284,0.282,2.101,1.589
285,0.283,0.852,1.176
286,0.283,0.965,1.226
287,0.284,2.660,1.719
288,0.285,0.843,1.172
289,0.286,1.361,1.375
290,0.287,1.376,1.380
291,0.288,1.251,1.337
292,0.288,0.701,1.102
293,0.289,0.830,1.166
294,0.290,0.946,1.218
295,0.291,1.169,1.307
296,0.292,1.750,1.495
297,0.293,1.207,1.321
298,0.294,0.697,1.100
299,0.294,0.953,1.221
300,0.295,1.018,1.248
301,0.296,1.229,1.329
302,0.297,1.172,1.308
303,0.298,0.678,1.090
304,0.299,0.784,1.144
305,0.299,1.114,1.286
306,0.300,0.705,1.104
307,0.301,1.285,1.349
308,0.302,1.132,1.293
309,0.303,0.658,1.079
310,0.304,0.841,1.171
311,0.305,1.294,1.352
312,0.305,0.858,1.179
313,0.306,2.034,1.572
314,0.307,0.907,1.201
315,0.308,0.925,1.209
316,0.309,0.885,1.191
317,0.310,0.689,1.096
318,0.311,1.251,1.337
319,0.311,0.932,1.212
320,0.312,0.817,1.160
321,0.313,0.880,1.189
322,0.314,0.972,1.229
323,0.315,1.121,1.289
324,0.316,0.811,1.157
325,0.316,1.075,1.271
326,0.317,0.744,1.124
327,0.318,1.090,1.277
328,0.319,1.207,1.321
329,0.320,1.946,1.549
330,0.321,1.490,1.417
331,0.322,1.704,1.482
332,0.322,1.207,1.321
333,0.323,0.923,1.208
334,0.324,0.841,1.171
335,0.325,0.706,1.105
336,0.326,0.974,1.230
337,0.327,0.746,1.125
338,0.327,0.774,1.139
339,0.328,1.180,1.311
340,0.329,0.160,0.673
341,0.330,1.580,1.445
342,0.331,0.780,1.142
343,0.332,0.738,1.121
344,0.333,0.916,1.205
345,0.333,0.631,1.064
346,0.334,1.240,1.333
347,0.335,0.660,1.080
348,0.336,0.845,1.173
349,0.337,1.455,1.406
350,0.338,1.518,1.426
351,0.338,1.999,1.563
352,0.339,0.803,1.153
353,0.340,0.880,1.189
354,0.341,0.955,1.222
355,0.342,1.023,1.250
356,0.343,0.634,1.066
357,0.344,0.809,1.156
358,0.344,1.518,1.426
359,0.345,1.010,1.245
360,0.346,1.153,1.301
361,0.347,0.984,1.234
362,0.348,0.960,1.224
363,0.349,0.762,1.133
364,0.349,0.718,1.111
365,0.350,1.352,1.372
366,0.351,1.158,1.303
367,0.352,0.762,1.133
368,0.353,0.695,1.099
369,0.354,0.798,1.151
370,0.355,1.098,1.280
371,0.355,1.254,1.338
372,0.356,1.098,1.280
373,0.357,1.243,1.334
374,0.358,1.127,1.291
375,0.359,0.551,1.017
376,0.360,0.941,1.216
377,0.361,1.260,1.340
378,0.361,0.632,1.065
379,0.362,0.734,1.119
380,0.363,1.145,1.298
381,0.364,1.116,1.287
382,0.365,1.385,1.383
383,0.366,1.868,1.528
384,0.366,0.796,1.150
385,0.367,0.790,1.147
386,0.368,0.618,1.057
387,0.369,0.800,1.152
388,0.370,0.967,1.227
389,0.371,0.598,1.045
390,0.372,1.001,1.241
391,0.372,1.704,1.482
392,0.373,0.878,1.188
393,0.374,1.300,1.354
394,0.375,1.028,1.252
395,0.376,2.284,1.634
396,0.377,1.232,1.330
397,0.377,0.836,1.169
398,0.378,1.263,1.341
399,0.379,1.306,1.356
400,0.380,0.989,1.236
401,0.381,0.768,1.136
402,0.382,1.137,1.295
403,0.383,1.067,1.268
404,0.383,0.570,1.029
405,0.384,1.361,1.375
406,0.385,1.673,1.473
407,0.386,0.832,1.167
408,0.387,0.596,1.044
409,0.388,0.762,1.133
410,0.388,0.736,1.120
411,0.389,0.869,1.184
412,0.390,0.809,1.156
413,0.391,0.937,1.214
414,0.392,1.116,1.287
415,0.393,0.834,1.168
416,0.394,2.133,1.597
417,0.394,0.918,1.206
418,0.395,0.803,1.153
419,0.396,0.632,1.065
420,0.397,0.716,1.110
421,0.398,0.930,1.211
422,0.399,1.428,1.397
423,0.399,0.944,1.217
424,0.400,1.832,1.518
425,0.401,0.493,0.980
426,0.402,1.340,1.368
427,0.403,1.028,1.252
428,0.404,0.751,1.128
429,0.405,0.912,1.203
430,0.405,0.824,1.163
431,0.406,0.656,1.078
432,0.407,1.237,1.332
433,0.408,0.672,1.087
434,0.409,0.643,1.071
435,0.410,0.712,1.108
436,0.411,0.981,1.233
437,0.411,0.567,1.027
438,0.412,0.972,1.229
439,0.413,1.704,1.482
440,0.414,0.207,0.734
441,0.415,0.898,1.197
442,0.416,0.722,1.113
443,0.416,0.854,1.177
444,0.417,1.554,1.437
445,0.418,0.120,0.611
446,0.419,1.920,1.542
447,0.420,0.953,1.221
448,0.421,0.671,1.086
449,0.422,1.116,1.287
450,0.422,0.979,1.232
451,0.423,0.903,1.199
452,0.424,0.764,1.134
453,0.425,0.689,1.096
454,0.426,1.280,1.347
455,0.427,0.652,1.076
456,0.427,1.148,1.299
457,0.428,0.780,1.142
458,0.429,0.869,1.184
459,0.430,3.955,1.962
460,0.431,0.479,0.971
461,0.432,1.251,1.337
462,0.433,0.654,1.077
463,0.434,0.805,1.154
464,0.435,1.188,1.314
465,0.436,0.824,1.163
466,0.437,0.849,1.175
467,0.438,0.758,1.131
468,0.439,1.025,1.251
469,0.441,1.361,1.375
470,0.442,1.093,1.278
471,0.443,0.574,1.031
472,0.444,1.283,1.348
473,0.445,0.930,1.211
474,0.446,0.701,1.102
475,0.447,0.807,1.155
476,0.448,1.285,1.349
477,0.449,0.828,1.165
478,0.450,1.828,1.517
479,0.451,0.693,1.098
480,0.452,0.638,1.068
481,0.453,1.010,1.245
482,0.454,0.876,1.187
483,0.455,0.693,1.098
484,0.456,1.626,1.459
485,0.457,2.105,1.590
486,0.458,1.124,1.290
487,0.459,0.720,1.112
488,0.461,0.744,1.124
489,0.462,0.764,1.134
490,0.463,0.948,1.219
491,0.464,0.544,1.013
492,0.465,0.738,1.121
493,0.466,0.594,1.043
494,0.467,1.364,1.376
495,0.468,1.691,1.478
496,0.469,0.847,1.174
497,0.470,1.098,1.280
498,0.471,0.894,1.195
499,0.472,0.979,1.232
500,0.473,0.703,1.103
501,0.474,0.652,1.076
502,0.475,1.771,1.501
503,0.476,0.873,1.186
504,0.477,0.554,1.019
505,0.478,0.778,1.141
506,0.479,0.195,0.719
507,0.481,0.998,1.240
508,0.482,1.018,1.248
509,0.483,1.355,1.373
510,0.484,0.772,1.138
511,0.485,1.229,1.329
512,0.486,0.991,1.237
513,0.487,0.586,1.038
514,0.488,0.916,1.205
515,0.489,1.119,1.288
516,0.490,0.832,1.167
517,0.491,1.088,1.276
518,0.492,0.869,1.184
519,0.493,1.455,1.406
520,0.494,0.598,1.045
521,0.495,0.728,1.116
522,0.496,0.667,1.084
523,0.497,0.871,1.185
524,0.498,0.948,1.219
525,0.499,1.697,1.480
526,0.501,0.819,1.161
527,0.502,0.786,1.145
528,0.503,1.124,1.290
529,0.504,1.332,1.365
530,0.505,0.751,1.128
531,0.506,0.946,1.218
532,0.507,0.569,1.028
533,0.508,1.035,1.255
534,0.509,2.189,1.611
535,0.510,1.202,1.319
536,0.511,0.582,1.036
537,0.512,1.129,1.292
538,0.513,73.83,5.205
539,0.514,1.431,1.398
540,0.515,0.963,1.225
541,0.516,0.599,1.046
542,0.517,1.340,1.368
543,0.518,0.822,1.162
544,0.519,0.937,1.214
545,0.521,0.807,1.155
546,0.522,0.849,1.175
547,0.523,0.800,1.152
548,0.524,0.703,1.103
549,0.525,0.286,0.818
550,0.526,0.986,1.235
551,0.527,0.708,1.106
552,0.528,1.265,1.342
553,0.529,0.703,1.103
554,0.530,1.134,1.294
555,0.531,1.512,1.424
556,0.532,0.740,1.122
557,0.533,0.592,1.042
558,0.534,0.734,1.119
559,0.535,0.770,1.137
560,0.536,0.782,1.143
561,0.537,1.440,1.401
562,0.538,0.656,1.078
563,0.539,0.686,1.094
564,0.541,2.582,1.702
565,0.542,1.006,1.243
566,0.543,0.712,1.108
567,0.544,0.819,1.161
568,0.545,1.028,1.252
569,0.546,0.937,1.214
570,0.547,1.030,1.253
571,0.548,1.040,1.257
572,0.549,1.015,1.247
573,0.550,1.320,1.361
574,0.551,0.373,0.893
575,0.552,0.701,1.102
576,0.553,0.538,1.009
577,0.554,0.788,1.146
578,0.555,0.686,1.094
579,0.556,0.391,0.907
580,0.557,1.134,1.294
581,0.558,1.035,1.255
582,0.559,2.702,1.728
583,0.561,0.834,1.168
584,0.562,1.931,1.545
585,0.563,1.191,1.315
586,0.564,1.078,1.272
587,0.565,2.173,1.607
588,0.566,0.663,1.082
589,0.567,1.010,1.245
590,0.568,1.311,1.358
591,0.569,0.143,0.649
592,0.570,0.703,1.103
593,0.571,0.706,1.105
594,0.572,0.649,1.074
595,0.573,0.641,1.070
596,0.574,1.050,1.261
597,0.575,0.712,1.108
598,0.576,0.798,1.151
599,0.577,0.693,1.098
600,0.578,0.885,1.191
601,0.579,0.718,1.111
602,0.581,0.768,1.136
603,0.582,1.137,1.295
604,0.583,1.711,1.484
605,0.584,0.898,1.197
606,0.585,1.670,1.472
607,0.586,0.836,1.169
608,0.587,0.824,1.163
609,0.588,0.967,1.227
610,0.589,0.786,1.145
611,0.590,0.792,1.148
612,0.591,1.939,1.547
613,0.592,1.590,1.448
614,0.593,1.538,1.432
615,0.594,0.953,1.221
616,0.595,0.828,1.165
617,0.596,0.792,1.148
618,0.597,0.128,0.626
619,0.598,0.260,0.791
620,0.599,2.038,1.573
621,0.601,0.967,1.227
622,0.602,0.916,1.205
623,0.603,0.809,1.156
624,0.604,0.712,1.108
625,0.605,1.166,1.306
626,0.606,0.991,1.237
627,0.607,0.981,1.233
628,0.608,1.055,1.263
629,0.609,0.699,1.101
630,0.610,0.661,1.081
631,0.611,0.740,1.122
632,0.612,0.828,1.165
633,0.613,1.317,1.360
634,0.614,0.755,1.130
635,0.615,1.055,1.263
636,0.616,0.778,1.141
637,0.617,0.928,1.210
638,0.618,0.699,1.101
639,0.619,0.676,1.089
640,0.621,0.770,1.137
641,0.622,1.010,1.245
642,0.623,0.603,1.048
643,0.624,0.796,1.150
644,0.625,1.060,1.265
645,0.626,0.762,1.133
646,0.627,1.980,1.558
647,0.628,0.854,1.177
648,0.629,0.632,1.065
649,0.630,0.794,1.149
650,0.631,1.045,1.259
651,0.632,0.443,0.946
652,0.633,0.738,1.121
653,0.634,0.144,0.651
654,0.634,0.878,1.188
655,0.635,0.923,1.208
656,0.636,1.080,1.273
657,0.637,1.018,1.248
658,0.638,1.035,1.255
659,0.639,0.862,1.181
660,0.640,0.720,1.112
661,0.641,0.813,1.158
662,0.642,0.734,1.119
663,0.642,0.817,1.160
664,0.643,0.549,1.016
665,0.644,0.611,1.053
666,0.645,0.714,1.109
667,0.646,0.674,1.088
668,0.647,1.251,1.337
669,0.648,1.023,1.250
670,0.649,0.782,1.143
671,0.649,0.531,1.005
672,0.650,1.480,1.414
673,0.651,0.873,1.186
674,0.652,0.348,0.873
675,0.653,0.543,1.012
676,0.654,0.918,1.206
