"Multisizer","2020-01-10  10:51"
"File name:","2K_P1_2020-01-10_03.#m4"
"Generation:","2K"
"Population:","P1"
"Control mode:","Volumetric,  100  uL"
"Acquired:","2020-01-10  10:50"
"Size bins:","200"
"From","0.600"
"To","3.500"
"Sizing threshold:","0.600"
"Total pulses:","34608"
"Counting threshold:","0.600"
"Counts above threshold:","34608"
"Coincidence corrected:","36407"

"From","0.113"
"To","22.45"
"Number ",36396
"Mean:","0.769"
"Median:","0.634"
"D(0,0):",1.078
"Mean/Median ratio:","1.213"
"Mode:","0.593"
"95% Conf. Limits:","0.762"
"95% Conf. Limits:","0.775"
"S.D.:","0.660"
"Variance:","0.435"
"C.V.:","85.84"
"Skewness:","11.77"
"Kurtosis:","259.2"
"d10:","0.378"
"d50:","0.634"
"d90:","1.282"
"Specific Surf. Area:","50935"

"% <","Size "
10,0.378
25,0.484
50,0.634
75,0.854
90,1.282

"% >","Size "
10,1.282
25,0.854
50,0.634
75,0.484
90,0.378

"Size ","% <"
1,82.8
10,99.9
100,100
1000,100

"Size ","% >"
1,17.2
10,0.066
100,0
1000,0

"Volume"
"%"
10
25
50
75
90

"Bin Number","Diff.","Bin Volume (Lower)","Bin Volume (Center)","Bin Volume (Upper)"
162,0,13.23,13.33,13.43
163,2,13.43,13.53,13.63
164,0,13.63,13.73,13.83
165,0,13.83,13.93,14.03
166,2,14.03,14.13,14.24
167,0,14.24,14.34,14.44
168,0,14.44,14.55,14.65
169,0,14.65,14.76,14.86
170,2,14.86,14.97,15.08
171,0,15.08,15.18,15.29
172,0,15.29,15.40,15.51
173,2,15.51,15.62,15.73
174,2,15.73,15.84,15.95
175,0,15.95,16.06,16.17
176,0,16.17,16.28,16.40
177,0,16.40,16.51,16.62
178,0,16.62,16.74,16.85
179,0,16.85,16.97,17.09
180,0,17.09,17.20,17.32
181,0,17.32,17.44,17.55
182,0,17.55,17.67,17.79
183,0,17.79,17.91,18.03
184,0,18.03,18.15,18.27
185,0,18.27,18.40,18.52
186,0,18.52,18.64,18.77
187,0,18.77,18.89,19.01
188,0,19.01,19.14,19.26
189,0,19.26,19.39,19.52
190,0,19.52,19.65,19.77
191,0,19.77,19.90,20.03
192,0,20.03,20.16,20.29
193,0,20.29,20.42,20.55
194,0,20.55,20.68,20.82
195,0,20.82,20.95,21.08
196,0,21.08,21.22,21.35
197,2,21.35,21.49,21.62
198,0,21.62,21.76,21.90
199,2,21.90,22.03,22.17
200,0,22.17,22.31,22.45
,,22.45,,

"Sequence","Time","Volume","Diameter"
"","seconds","fL","um"
1,0.000,1.106,1.283
2,0.001,0.610,1.052
3,0.002,0.819,1.161
4,0.002,0.491,0.979
5,0.003,0.148,0.656
6,0.004,0.134,0.635
7,0.005,0.133,0.633
8,0.006,0.654,1.077
9,0.007,0.117,0.607
10,0.007,0.586,1.038
11,0.008,0.512,0.993
12,0.009,2.692,1.726
13,0.010,0.918,1.206
14,0.011,0.398,0.913
15,0.011,0.676,1.089
16,0.012,0.625,1.061
17,0.013,0.494,0.981
18,0.014,1.853,1.524
19,0.015,0.289,0.820
20,0.015,2.226,1.620
21,0.016,0.925,1.209
22,0.017,0.718,1.111
23,0.018,0.482,0.973
24,0.019,0.574,1.031
25,0.020,0.114,0.602
26,0.020,0.127,0.623
27,0.021,0.728,1.116
28,0.022,1.172,1.308
29,0.023,0.181,0.702
30,0.024,0.448,0.950
31,0.024,0.849,1.175
32,0.025,0.344,0.869
33,0.026,0.150,0.660
34,0.027,0.374,0.894
35,0.028,0.832,1.167
36,0.029,0.398,0.913
37,0.029,1.715,1.485
38,0.030,1.240,1.333
39,0.031,0.671,1.086
40,0.032,0.672,1.087
41,0.033,0.544,1.013
42,0.033,0.147,0.655
43,0.034,0.647,1.073
44,0.035,0.533,1.006
45,0.036,0.172,0.690
46,0.037,0.254,0.786
47,0.037,2.434,1.669
48,0.038,1.285,1.349
49,0.039,0.129,0.626
50,0.040,0.539,1.010
51,0.041,0.554,1.019
52,0.042,0.601,1.047
53,0.042,0.508,0.990
54,0.043,0.601,1.047
55,0.044,0.449,0.950
56,0.045,0.283,0.815
57,0.046,0.828,1.165
58,0.046,0.277,0.809
59,0.047,0.292,0.823
60,0.048,0.661,1.081
61,0.049,0.363,0.885
62,0.050,0.170,0.688
63,0.050,0.596,1.044
64,0.051,0.738,1.121
65,0.052,0.430,0.937
66,0.053,0.652,1.076
67,0.054,0.569,1.028
68,0.055,0.434,0.939
69,0.055,0.986,1.235
70,0.056,0.365,0.887
71,0.057,1.001,1.241
72,0.058,0.116,0.604
73,0.059,0.124,0.619
74,0.059,0.117,0.607
75,0.060,0.758,1.131
76,0.061,0.119,0.610
77,0.062,0.813,1.158
78,0.063,0.520,0.998
79,0.064,0.235,0.766
80,0.064,0.450,0.951
81,0.065,1.254,1.338
82,0.066,0.712,1.108
83,0.067,0.687,1.095
84,0.068,0.520,0.998
85,0.068,2.003,1.564
86,0.069,0.955,1.222
87,0.070,0.671,1.086
88,0.071,1.013,1.246
89,0.072,0.703,1.103
90,0.072,0.596,1.044
91,0.073,0.510,0.992
92,0.074,1.352,1.372
93,0.075,0.939,1.215
94,0.076,0.636,1.067
95,0.077,0.567,1.027
96,0.077,0.557,1.021
97,0.078,0.836,1.169
98,0.079,0.140,0.644
99,0.080,0.527,1.002
100,0.081,0.643,1.071
101,0.081,0.383,0.901
102,0.082,0.710,1.107
103,0.083,0.333,0.860
104,0.084,0.625,1.061
105,0.085,0.471,0.966
106,0.086,0.362,0.884
107,0.086,0.916,1.205
108,0.087,1.166,1.306
109,0.088,3.463,1.877
110,0.089,0.780,1.142
111,0.090,0.728,1.116
112,0.090,0.753,1.129
113,0.091,0.329,0.857
114,0.092,0.520,0.998
115,0.093,2.089,1.586
116,0.094,1.409,1.391
117,0.094,0.191,0.715
118,0.095,0.116,0.605
119,0.096,0.135,0.636
120,0.097,0.126,0.622
121,0.098,0.118,0.608
122,0.099,0.499,0.984
123,0.099,0.405,0.918
124,0.100,0.312,0.842
125,0.101,1.412,1.392
126,0.102,0.334,0.861
127,0.103,1.101,1.281
128,0.103,0.401,0.915
129,0.104,0.423,0.932
130,0.105,0.898,1.197
131,0.106,1.428,1.397
132,0.107,0.592,1.042
133,0.108,1.283,1.348
134,0.108,0.472,0.966
135,0.109,0.649,1.074
136,0.110,0.520,0.998
137,0.111,1.367,1.377
138,0.112,0.549,1.016
139,0.112,0.582,1.036
140,0.113,0.579,1.034
141,0.114,0.918,1.206
142,0.115,0.894,1.195
143,0.116,1.240,1.333
144,0.116,0.930,1.211
145,0.117,0.762,1.133
146,0.118,0.596,1.044
147,0.119,0.135,0.637
148,0.120,0.495,0.981
149,0.121,0.114,0.602
150,0.121,0.531,1.005
151,0.122,0.500,0.985
152,0.123,0.601,1.047
153,0.124,0.649,1.074
154,0.125,0.495,0.981
155,0.125,0.682,1.092
156,0.126,0.473,0.966
157,0.127,0.414,0.925
158,0.128,0.974,1.230
159,0.129,0.615,1.055
160,0.130,0.572,1.030
161,0.130,0.468,0.964
162,0.131,0.625,1.061
163,0.132,0.423,0.931
164,0.133,0.470,0.965
165,0.134,0.937,1.214
166,0.134,1.806,1.511
167,0.135,0.561,1.023
168,0.136,0.473,0.967
169,0.137,0.116,0.605
170,0.138,0.618,1.057
171,0.138,0.444,0.947
172,0.139,1.623,1.458
173,0.140,1.367,1.377
174,0.141,0.589,1.040
175,0.142,0.406,0.919
176,0.143,1.999,1.563
177,0.143,0.517,0.996
178,0.144,0.629,1.063
179,0.145,0.513,0.994
180,0.146,0.672,1.087
181,0.147,1.303,1.355
182,0.147,0.591,1.041
183,0.148,0.749,1.127
184,0.149,0.449,0.950
185,0.150,0.443,0.946
186,0.151,0.491,0.979
187,0.151,0.329,0.857
188,0.152,1.047,1.260
189,0.153,0.903,1.199
190,0.154,1.320,1.361
191,0.155,0.116,0.606
192,0.156,0.118,0.609
193,0.156,0.784,1.144
194,0.157,0.511,0.992
195,0.158,0.115,0.603
196,0.159,2.153,1.602
197,0.160,0.652,1.076
198,0.160,0.564,1.025
199,0.161,0.127,0.624
200,0.162,0.524,1.000
201,0.163,2.378,1.656
202,0.164,0.748,1.126
203,0.165,0.811,1.157
204,0.165,0.548,1.015
205,0.166,0.697,1.100
206,0.167,0.596,1.044
207,0.168,0.577,1.033
208,0.169,0.586,1.038
209,0.169,0.682,1.092
210,0.170,0.598,1.045
211,0.171,1.832,1.518
212,0.172,1.443,1.402
213,0.173,0.824,1.163
214,0.173,0.132,0.632
215,0.174,0.153,0.664
216,0.175,0.667,1.084
217,0.176,1.070,1.269
218,0.177,0.629,1.063
219,0.178,1.106,1.283
220,0.178,1.746,1.494
221,0.179,0.689,1.096
222,0.180,0.475,0.968
223,0.181,0.410,0.922
224,0.182,0.645,1.072
225,0.182,0.116,0.605
226,0.183,0.505,0.988
227,0.184,1.218,1.325
228,0.185,0.123,0.617
229,0.186,0.132,0.632
230,0.187,0.188,0.711
231,0.187,0.123,0.617
232,0.188,0.437,0.942
233,0.189,0.907,1.201
234,0.190,0.627,1.062
235,0.191,0.220,0.750
236,0.191,0.845,1.173
237,0.192,2.234,1.622
238,0.193,1.471,1.411
239,0.194,0.452,0.952
240,0.195,1.207,1.321
241,0.196,0.819,1.161
242,0.196,1.226,1.328
243,0.197,0.603,1.048
244,0.198,1.240,1.333
245,0.199,0.912,1.203
246,0.200,0.469,0.964
247,0.200,0.742,1.123
248,0.201,2.889,1.767
249,0.202,1.158,1.303
250,0.203,1.274,1.345
251,0.204,1.150,1.300
252,0.204,0.699,1.101
253,0.205,0.275,0.807
254,0.206,0.393,0.909
255,0.207,0.636,1.067
256,0.208,0.627,1.062
257,0.209,0.736,1.120
258,0.209,1.142,1.297
259,0.210,0.572,1.030
260,0.211,0.395,0.910
261,0.212,0.579,1.034
262,0.213,1.364,1.376
263,0.213,0.939,1.215
264,0.214,1.050,1.261
265,0.215,1.684,1.476
266,0.216,0.826,1.164
267,0.217,0.541,1.011
268,0.218,0.157,0.669
269,0.218,0.647,1.073
270,0.219,0.798,1.151
271,0.220,0.669,1.085
272,0.221,0.543,1.012
273,0.222,0.451,0.951
274,0.222,0.611,1.053
275,0.223,0.467,0.962
276,0.224,1.095,1.279
277,0.225,2.730,1.734
278,0.226,0.776,1.140
279,0.227,0.742,1.123
280,0.227,1.268,1.343
281,0.228,0.347,0.872
282,0.229,0.141,0.646
283,0.230,0.153,0.663
284,0.231,0.923,1.208
285,0.231,1.722,1.487
286,0.232,0.375,0.895
287,0.233,0.661,1.081
288,0.234,0.543,1.012
289,0.235,0.656,1.078
290,0.236,1.033,1.254
291,0.236,0.624,1.060
292,0.237,0.776,1.140
293,0.238,0.746,1.125
294,0.239,2.650,1.717
295,0.240,0.116,0.605
296,0.240,1.487,1.416
297,0.241,1.153,1.301
298,0.242,0.525,1.001
299,0.243,0.784,1.144
300,0.244,0.803,1.153
301,0.244,0.124,0.620
302,0.245,0.636,1.067
303,0.246,1.174,1.309
304,0.247,0.548,1.015
305,0.248,0.114,0.601
306,0.249,0.134,0.634
307,0.249,0.636,1.067
308,0.250,0.458,0.956
309,0.251,0.693,1.098
310,0.252,1.119,1.288
311,0.253,0.843,1.172
312,0.253,0.586,1.038
313,0.254,0.407,0.920
314,0.255,0.464,0.961
315,0.256,0.601,1.047
316,0.257,0.569,1.028
317,0.258,0.431,0.937
318,0.258,0.535,1.007
319,0.259,0.485,0.975
320,0.260,0.434,0.939
321,0.261,1.346,1.370
322,0.262,0.736,1.120
323,0.262,0.809,1.156
324,0.263,0.294,0.825
325,0.264,0.348,0.873
326,0.265,0.144,0.650
327,0.266,0.519,0.997
328,0.267,1.499,1.420
329,0.267,1.006,1.243
330,0.268,0.435,0.940
331,0.269,0.876,1.187
332,0.270,0.180,0.701
333,0.271,0.528,1.003
334,0.271,0.887,1.192
335,0.272,0.426,0.934
336,0.273,1.040,1.257
337,0.274,0.996,1.239
338,0.275,0.387,0.904
339,0.276,0.832,1.167
340,0.276,0.530,1.004
341,0.277,0.923,1.208
342,0.278,1.182,1.312
343,0.279,0.856,1.178
344,0.280,0.458,0.956
345,0.280,18.95,3.308
346,0.281,0.921,1.207
347,0.282,1.129,1.292
348,0.283,1.174,1.309
349,0.284,0.121,0.613
350,0.284,0.819,1.161
351,0.285,0.953,1.221
352,0.286,0.960,1.224
353,0.287,0.393,0.909
354,0.288,0.333,0.860
355,0.289,0.792,1.148
356,0.289,0.658,1.079
357,0.290,0.506,0.989
358,0.291,0.751,1.128
359,0.292,0.162,0.677
360,0.293,1.596,1.450
361,0.293,2.077,1.583
362,0.294,0.409,0.921
363,0.295,0.527,1.002
364,0.296,1.210,1.322
365,0.297,0.661,1.081
366,0.298,0.714,1.109
367,0.298,0.151,0.661
368,0.299,0.447,0.949
369,0.300,0.165,0.680
370,0.301,0.124,0.619
371,0.302,1.619,1.457
372,0.302,0.173,0.692
373,0.303,2.514,1.687
374,0.304,0.996,1.239
375,0.305,1.560,1.439
376,0.306,0.894,1.195
377,0.307,0.377,0.896
378,0.307,2.129,1.596
379,0.308,0.311,0.841
380,0.309,0.295,0.826
381,0.310,0.672,1.087
382,0.311,0.461,0.958
383,0.311,0.513,0.993
384,0.312,0.525,1.001
385,0.313,0.760,1.132
386,0.314,0.491,0.979
387,0.315,0.469,0.964
388,0.316,1.496,1.419
389,0.316,2.019,1.568
390,0.317,0.645,1.072
391,0.318,0.610,1.052
392,0.319,0.598,1.045
393,0.320,0.124,0.619
394,0.320,0.918,1.206
395,0.321,0.148,0.656
396,0.322,0.157,0.669
397,0.323,1.518,1.426
398,0.324,0.548,1.015
399,0.324,0.627,1.062
400,0.325,0.841,1.171
401,0.326,0.680,1.091
402,0.327,0.436,0.941
403,0.328,0.638,1.068
404,0.329,0.350,0.875
405,0.329,0.523,1.000
406,0.330,0.461,0.958
407,0.331,0.338,0.864
408,0.332,0.456,0.955
409,0.333,2.214,1.617
410,0.333,1.010,1.245
411,0.334,1.311,1.358
412,0.335,0.849,1.175
413,0.336,0.412,0.923
414,0.337,0.504,0.987
415,0.338,1.421,1.395
416,0.338,1.229,1.329
417,0.339,0.598,1.045
418,0.340,0.932,1.212
419,0.341,0.603,1.048
420,0.342,0.156,0.668
421,0.342,0.965,1.226
422,0.343,0.119,0.610
423,0.344,0.764,1.134
424,0.345,0.669,1.085
425,0.346,0.776,1.140
426,0.347,0.535,1.007
427,0.347,0.439,0.943
428,0.348,1.294,1.352
429,0.349,0.509,0.991
430,0.350,0.811,1.157
431,0.351,0.830,1.166
432,0.351,0.907,1.201
433,0.352,0.794,1.149
434,0.353,0.613,1.054
435,0.354,0.615,1.055
436,0.355,0.885,1.191
437,0.356,0.557,1.021
438,0.356,0.135,0.637
439,0.357,0.216,0.744
440,0.358,1.544,1.434
441,0.359,0.114,0.601
442,0.360,0.483,0.973
443,0.360,0.925,1.209
444,0.361,0.948,1.219
445,0.362,0.518,0.997
446,0.363,0.489,0.978
447,0.364,1.338,1.367
448,0.364,0.686,1.094
449,0.365,0.445,0.948
450,0.366,1.210,1.322
451,0.367,0.649,1.074
452,0.368,1.158,1.303
453,0.369,0.603,1.048
454,0.369,0.126,0.623
455,0.370,0.530,1.004
456,0.371,0.366,0.887
457,0.372,0.160,0.673
458,0.373,2.206,1.615
459,0.373,0.680,1.091
460,0.374,0.399,0.913
461,0.375,0.663,1.082
462,0.376,0.478,0.970
463,0.377,0.706,1.105
464,0.378,0.730,1.117
465,0.378,0.466,0.962
466,0.379,0.689,1.096
467,0.380,0.393,0.909
468,0.381,0.734,1.119
469,0.381,2.297,1.637
470,0.382,0.620,1.058
471,0.383,0.867,1.183
472,0.384,0.355,0.878
473,0.384,0.475,0.968
474,0.385,1.525,1.428
475,0.386,0.660,1.080
476,0.387,0.928,1.210
477,0.387,0.379,0.898
478,0.388,0.805,1.154
479,0.389,0.989,1.236
480,0.390,0.269,0.801
481,0.390,0.508,0.990
482,0.391,0.640,1.069
483,0.392,0.372,0.893
484,0.393,0.517,0.996
485,0.393,2.452,1.673
486,0.394,0.492,0.980
487,0.395,0.480,0.971
488,0.395,0.751,1.128
489,0.396,0.499,0.984
490,0.397,0.412,0.923
491,0.398,1.465,1.409
492,0.398,0.500,0.985
493,0.399,0.981,1.233
494,0.400,0.896,1.196
495,0.401,0.438,0.942
496,0.401,0.544,1.013
497,0.402,0.368,0.889
498,0.403,0.636,1.067
499,0.404,0.687,1.095
500,0.404,0.724,1.114
501,0.405,1.137,1.295
502,0.406,0.618,1.057
503,0.407,0.143,0.649
504,0.407,0.577,1.033
505,0.408,0.748,1.126
506,0.409,0.191,0.715
507,0.410,0.270,0.802
508,0.410,0.556,1.020
509,0.411,0.147,0.654
510,0.412,0.142,0.648
511,0.412,1.352,1.372
512,0.413,0.167,0.683
513,0.414,0.979,1.232
514,0.415,0.118,0.608
515,0.415,1.057,1.264
516,0.416,0.118,0.609
517,0.417,0.841,1.171
518,0.418,0.539,1.010
519,0.418,0.348,0.873
520,0.419,1.001,1.241
521,0.420,1.725,1.488
522,0.421,0.792,1.148
523,0.421,0.591,1.041
524,0.422,0.803,1.153
525,0.423,0.803,1.153
526,0.424,0.433,0.939
527,0.424,1.001,1.241
528,0.425,0.507,0.990
529,0.426,0.944,1.217
530,0.426,0.119,0.611
531,0.427,0.114,0.601
532,0.428,0.554,1.019
533,0.429,0.582,1.036
534,0.429,3.529,1.889
535,0.430,0.388,0.905
536,0.431,1.148,1.299
537,0.432,0.575,1.032
538,0.432,0.730,1.117
539,0.433,0.516,0.995
540,0.434,0.414,0.924
541,0.435,0.599,1.046
542,0.435,0.463,0.960
543,0.436,0.475,0.968
544,0.437,0.163,0.678
545,0.438,0.640,1.069
546,0.438,1.035,1.255
547,0.439,0.925,1.209
548,0.440,0.566,1.026
549,0.441,0.544,1.013
550,0.441,0.921,1.207
551,0.442,1.140,1.296
552,0.443,0.170,0.688
553,0.443,0.174,0.692
554,0.444,0.150,0.660
555,0.445,2.247,1.625
556,0.446,0.495,0.982
557,0.446,0.137,0.640
558,0.447,0.133,0.633
559,0.448,0.786,1.145
560,0.449,0.622,1.059
561,0.449,1.106,1.283
562,0.450,2.365,1.653
563,0.451,0.389,0.906
564,0.452,0.734,1.119
565,0.452,0.867,1.183
566,0.453,0.445,0.947
567,0.454,0.790,1.147
568,0.455,0.798,1.151
569,0.455,1.080,1.273
570,0.456,0.932,1.212
571,0.457,0.671,1.086
572,0.457,0.134,0.635
573,0.458,0.443,0.946
574,0.459,1.040,1.257
575,0.460,0.129,0.627
576,0.460,1.150,1.300
577,0.461,0.420,0.929
578,0.462,0.318,0.847
579,0.463,0.502,0.986
580,0.463,0.746,1.125
581,0.464,0.510,0.991
582,0.465,0.384,0.902
583,0.466,0.384,0.902
584,0.466,1.623,1.458
585,0.467,0.340,0.866
586,0.468,0.471,0.965
587,0.469,0.490,0.978
588,0.469,0.121,0.613
589,0.470,0.179,0.699
590,0.471,0.129,0.627
591,0.472,0.122,0.616
592,0.472,0.632,1.065
593,0.473,0.974,1.230
594,0.474,0.856,1.178
595,0.474,0.923,1.208
596,0.475,0.780,1.142
597,0.476,2.169,1.606
598,0.477,1.673,1.473
599,0.477,0.730,1.117
600,0.478,0.654,1.077
601,0.479,0.407,0.920
602,0.480,0.447,0.949
603,0.480,0.306,0.836
604,0.481,0.436,0.941
605,0.482,0.488,0.977
606,0.483,0.148,0.656
607,0.483,0.117,0.607
608,0.484,0.963,1.225
609,0.485,0.497,0.983
610,0.486,1.320,1.361
611,0.486,1.839,1.520
612,0.487,2.157,1.603
613,0.488,0.577,1.033
614,0.488,0.402,0.916
615,0.489,0.645,1.072
616,0.490,0.267,0.799
617,0.491,0.384,0.902
618,0.491,0.484,0.974
619,0.492,0.433,0.939
620,0.493,0.398,0.913
621,0.494,0.371,0.891
622,0.494,0.486,0.976
623,0.495,0.665,1.083
624,0.496,0.695,1.099
625,0.497,0.937,1.214
626,0.497,2.234,1.622
627,0.498,0.546,1.014
628,0.499,0.121,0.613
629,0.500,0.155,0.666
630,0.500,0.167,0.683
631,0.501,1.033,1.254
632,0.502,0.974,1.230
633,0.503,1.142,1.297
634,0.503,0.695,1.099
635,0.504,0.792,1.148
636,0.505,0.546,1.014
637,0.505,0.116,0.605
638,0.506,0.280,0.812
639,0.507,0.772,1.138
640,0.508,0.386,0.903
641,0.508,1.191,1.315
642,0.509,0.686,1.094
643,0.510,1.080,1.273
644,0.511,0.649,1.074
645,0.511,0.439,0.943
646,0.512,0.575,1.032
647,0.513,0.539,1.010
648,0.514,0.323,0.851
649,0.514,0.363,0.885
650,0.515,0.520,0.998
651,0.516,0.282,0.814
652,0.517,0.880,1.189
653,0.517,0.582,1.036
654,0.518,0.914,1.204
655,0.519,0.123,0.618
656,0.519,0.974,1.230
657,0.520,0.158,0.670
658,0.521,0.981,1.233
659,0.522,0.817,1.160
660,0.522,1.018,1.248
661,0.523,0.582,1.036
662,0.524,3.064,1.802
663,0.525,0.381,0.900
664,0.525,0.656,1.078
665,0.526,0.455,0.954
666,0.527,0.509,0.991
667,0.528,0.482,0.973
668,0.528,2.514,1.687
669,0.529,0.632,1.065
670,0.530,0.507,0.990
671,0.531,0.528,1.003
672,0.531,0.720,1.112
673,0.532,0.615,1.055
674,0.533,0.556,1.020
675,0.534,0.744,1.124
676,0.534,0.766,1.135
