"Multisizer","2018-10-04  14:21"
"File name:","10K_M4_2018-10-04_142.#m4"
"Population:","10K"
"Generation:","M4"
"Control mode:","Volumetric,  50  uL"
"Acquired:","2018-10-04  14:20"
"Size bins:","400"
"From","0.600"
"To","18.00"
"Sizing threshold:","0.600"
"Total pulses:","11563"
"Counting threshold:","0.600"
"Counts above threshold:","11563"
"Coincidence corrected:","11834"

"From","0.113"
"To","3054"
"Number ",11835
"Mean:","0.943"
"Median:","0.685"
"D(0,0):",1.128
"Mean/Median ratio:","1.376"
"Mode:","0.490"
"95% Conf. Limits:","0.930"
"95% Conf. Limits:","0.956"
"S.D.:","0.735"
"Variance:","0.540"
"C.V.:","77.92"
"Skewness:","2.332"
"Kurtosis:","8.067"
"d10:","0.350"
"d50:","0.685"
"d90:","1.861"
"Specific Surf. Area:","46787"

"% <","Size "
10,0.350
25,0.457
50,0.685
75,1.181
90,1.861

"% >","Size "
10,1.861
25,1.181
50,0.685
75,0.457
90,0.350

"Size ","% <"
1,67.1
10,99.99
100,100
1000,100

"Size ","% >"
1,32.9
10,0.0085
100,0
1000,0

"Volume"
"%"
10
25
50
75
90

"Bin Number","Diff.","Bin Volume (Lower)","Bin Volume (Center)","Bin Volume (Upper)"
247,0,60.07,60.84,61.62
248,0,61.62,62.41,63.21
249,0,63.21,64.02,64.84
250,0,64.84,65.68,66.52
251,0,66.52,67.37,68.24
252,0,68.24,69.11,70.00
253,0,70.00,70.90,71.81
254,0,71.81,72.73,73.67
255,0,73.67,74.61,75.57
256,0,75.57,76.54,77.52
257,0,77.52,78.52,79.52
258,0,79.52,80.55,81.58
259,0,81.58,82.63,83.69
260,0,83.69,84.76,85.85
261,0,85.85,86.95,88.07
262,0,88.07,89.20,90.34
263,0,90.34,91.50,92.68
264,0,92.68,93.87,95.07
265,0,95.07,96.29,97.53
266,0,97.53,98.78,100.1
267,0,100.1,101.3,102.6
268,0,102.6,104.0,105.3
269,0,105.3,106.6,108.0
270,0,108.0,109.4,110.8
271,0,110.8,112.2,113.7
272,0,113.7,115.1,116.6
273,0,116.6,118.1,119.6
274,0,119.6,121.1,122.7
275,0,122.7,124.3,125.9
276,0,125.9,127.5,129.1
277,0,129.1,130.8,132.5
278,0,132.5,134.2,135.9
279,0,135.9,137.6,139.4
280,0,139.4,141.2,143.0
281,0,143.0,144.8,146.7
282,0,146.7,148.6,150.5
283,0,150.5,152.4,154.4
284,0,154.4,156.4,158.4
285,0,158.4,160.4,162.5
286,0,162.5,164.5,166.7
287,0,166.7,168.8,171.0
288,0,171.0,173.2,175.4
289,0,175.4,177.6,179.9
290,0,179.9,182.2,184.6
291,0,184.6,186.9,189.3
292,0,189.3,191.8,194.2
293,0,194.2,196.7,199.2
294,0,199.2,201.8,204.4
295,0,204.4,207.0,209.7
296,0,209.7,212.4,215.1
297,0,215.1,217.8,220.6
298,0,220.6,223.5,226.3
299,0,226.3,229.2,232.2
300,0,232.2,235.2,238.2
301,0,238.2,241.2,244.3
302,0,244.3,247.5,250.7
303,0,250.7,253.9,257.1
304,0,257.1,260.4,263.8
305,0,263.8,267.2,270.6
306,0,270.6,274.1,277.6
307,0,277.6,281.1,284.8
308,0,284.8,288.4,292.1
309,0,292.1,295.9,299.7
310,0,299.7,303.5,307.4
311,0,307.4,311.4,315.4
312,0,315.4,319.4,323.5
313,0,323.5,327.7,331.9
314,0,331.9,336.1,340.4
315,0,340.4,344.8,349.2
316,0,349.2,353.7,358.3
317,0,358.3,362.9,367.5
318,0,367.5,372.2,377.0
319,0,377.0,381.8,386.7
320,0,386.7,391.7,396.7
321,0,396.7,401.8,407.0
322,0,407.0,412.2,417.5
323,0,417.5,422.9,428.3
324,0,428.3,433.8,439.4
325,0,439.4,445.0,450.7
326,0,450.7,456.5,462.4
327,0,462.4,468.3,474.3
328,0,474.3,480.4,486.6
329,0,486.6,492.8,499.1
330,0,499.1,505.6,512.0
331,0,512.0,518.6,525.3
332,0,525.3,532.0,538.8
333,0,538.8,545.8,552.8
334,0,552.8,559.9,567.1
335,0,567.1,574.3,581.7
336,0,581.7,589.2,596.7
337,0,596.7,604.4,612.2
338,0,612.2,620.0,628.0
339,0,628.0,636.0,644.2
340,0,644.2,652.5,660.8
341,0,660.8,669.3,677.9
342,0,677.9,686.6,695.4
343,0,695.4,704.4,713.4
344,0,713.4,722.6,731.8
345,0,731.8,741.2,750.8
346,0,750.8,760.4,770.2
347,0,770.2,780.0,790.1
348,0,790.1,800.2,810.5
349,0,810.5,820.9,831.4
350,0,831.4,842.1,852.9
351,0,852.9,863.8,874.9
352,0,874.9,886.2,897.5
353,0,897.5,909.1,920.7
354,0,920.7,932.5,944.5
355,0,944.5,956.6,968.9
356,0,968.9,981.4,994.0
357,0,994.0,1007,1020
358,0,1020,1033,1046
359,0,1046,1059,1073
360,0,1073,1087,1101
361,0,1101,1115,1129
362,0,1129,1144,1158
363,0,1158,1173,1188
364,0,1188,1204,1219
365,0,1219,1235,1251
366,0,1251,1267,1283
367,0,1283,1299,1316
368,0,1316,1333,1350
369,0,1350,1367,1385
370,0,1385,1403,1421
371,0,1421,1439,1457
372,0,1457,1476,1495
373,0,1495,1514,1534
374,0,1534,1553,1573
375,0,1573,1593,1614
376,0,1614,1635,1656
377,0,1656,1677,1698
378,0,1698,1720,1742
379,0,1742,1765,1787
380,0,1787,1810,1833
381,0,1833,1857,1881
382,0,1881,1905,1929
383,0,1929,1954,1979
384,0,1979,2005,2030
385,0,2030,2057,2083
386,0,2083,2110,2137
387,0,2137,2164,2192
388,0,2192,2220,2249
389,0,2249,2277,2307
390,0,2307,2336,2366
391,0,2366,2397,2427
392,0,2427,2459,2490
393,0,2490,2522,2555
394,0,2555,2587,2621
395,0,2621,2654,2688
396,0,2688,2723,2758
397,0,2758,2793,2829
398,0,2829,2865,2902
399,0,2902,2939,2977
400,0,2977,3015,3054
,,3054,,

"Sequence","Time","Volume","Diameter"
"","seconds","fL","um"
1,0.000,1.332,1.365
2,0.001,0.562,1.024
3,0.002,0.300,0.831
4,0.004,0.596,1.044
5,0.005,1.204,1.320
6,0.006,0.641,1.070
7,0.007,0.845,1.173
8,0.008,0.744,1.124
9,0.009,0.295,0.826
10,0.011,0.445,0.948
11,0.012,0.275,0.807
12,0.013,0.862,1.181
13,0.014,0.473,0.967
14,0.015,0.455,0.955
15,0.016,0.462,0.959
16,0.018,0.488,0.977
17,0.019,0.326,0.854
18,0.020,0.367,0.888
19,0.021,0.255,0.787
20,0.022,1.954,1.551
21,0.023,0.508,0.990
22,0.025,1.137,1.295
23,0.026,0.852,1.176
24,0.027,0.302,0.832
25,0.028,0.652,1.076
26,0.029,0.495,0.981
27,0.030,0.986,1.235
28,0.032,0.492,0.980
29,0.033,0.689,1.096
30,0.034,0.517,0.996
31,0.035,0.511,0.992
32,0.036,1.124,1.290
33,0.037,0.234,0.764
34,0.039,0.974,1.230
35,0.040,0.503,0.987
36,0.041,0.504,0.987
37,0.042,2.181,1.609
38,0.043,1.268,1.343
39,0.044,0.852,1.176
40,0.046,0.262,0.794
41,0.047,1.388,1.384
42,0.048,1.306,1.356
43,0.049,0.873,1.186
44,0.050,0.274,0.806
45,0.051,0.610,1.052
46,0.053,0.428,0.935
47,0.054,0.413,0.924
48,0.055,0.539,1.010
49,0.056,1.332,1.365
50,0.057,5.447,2.183
51,0.059,0.584,1.037
52,0.060,0.518,0.996
53,0.061,0.643,1.071
54,0.062,1.311,1.358
55,0.063,0.294,0.825
56,0.064,0.330,0.857
57,0.066,0.525,1.001
58,0.067,0.796,1.150
59,0.068,2.318,1.642
60,0.069,0.567,1.027
61,0.070,0.496,0.982
62,0.071,1.158,1.303
63,0.073,1.394,1.386
64,0.074,1.193,1.316
65,0.075,0.424,0.932
66,0.076,0.347,0.872
67,0.077,0.794,1.149
68,0.078,0.374,0.894
69,0.080,0.395,0.910
70,0.081,0.708,1.106
71,0.082,1.729,1.489
72,0.083,0.268,0.800
73,0.084,0.511,0.992
74,0.085,0.381,0.899
75,0.087,0.422,0.931
76,0.088,1.221,1.326
77,0.089,0.531,1.005
78,0.090,0.464,0.961
79,0.091,0.203,0.729
80,0.092,0.865,1.182
81,0.094,1.240,1.333
82,0.095,0.782,1.143
83,0.096,0.199,0.724
84,0.097,0.395,0.910
85,0.098,1.694,1.479
86,0.099,0.416,0.927
87,0.101,0.566,1.026
88,0.102,0.411,0.923
89,0.103,0.939,1.215
90,0.104,0.815,1.159
91,0.105,0.450,0.951
92,0.106,1.185,1.313
93,0.108,0.488,0.977
94,0.109,2.069,1.581
95,0.110,2.185,1.610
96,0.111,1.119,1.288
97,0.112,0.684,1.093
98,0.113,0.510,0.991
99,0.114,1.240,1.333
100,0.115,0.699,1.101
101,0.116,2.408,1.663
102,0.117,2.093,1.587
103,0.118,0.288,0.819
104,0.119,0.315,0.845
105,0.120,0.541,1.011
106,0.121,1.300,1.354
107,0.122,1.788,1.506
108,0.123,1.065,1.267
109,0.124,1.153,1.301
110,0.125,0.984,1.234
111,0.126,0.865,1.182
112,0.127,0.513,0.994
113,0.128,0.986,1.235
114,0.129,0.286,0.818
115,0.130,0.632,1.065
116,0.131,0.337,0.863
117,0.132,0.468,0.964
118,0.133,0.302,0.833
119,0.134,0.406,0.919
120,0.136,0.594,1.043
121,0.137,0.473,0.967
122,0.138,0.536,1.008
123,0.139,0.377,0.896
124,0.140,0.403,0.916
125,0.141,1.148,1.299
126,0.142,0.728,1.116
127,0.143,1.616,1.456
128,0.144,1.306,1.356
129,0.145,1.544,1.434
130,0.146,0.998,1.240
131,0.147,0.416,0.926
132,0.148,0.507,0.989
133,0.149,2.430,1.668
134,0.150,0.428,0.935
135,0.151,0.944,1.217
136,0.152,0.618,1.057
137,0.153,0.620,1.058
138,0.154,1.901,1.537
139,0.155,1.006,1.243
140,0.156,0.419,0.929
141,0.157,0.979,1.232
142,0.158,1.212,1.323
143,0.159,0.889,1.193
144,0.160,0.703,1.103
145,0.161,0.847,1.174
146,0.162,0.873,1.186
147,0.163,0.788,1.146
148,0.164,0.536,1.008
149,0.165,0.285,0.817
150,0.166,0.601,1.047
151,0.167,0.788,1.146
152,0.168,1.119,1.288
153,0.169,0.586,1.038
154,0.170,0.485,0.975
155,0.171,1.954,1.551
156,0.172,0.538,1.009
157,0.173,2.527,1.690
158,0.174,0.237,0.768
159,0.175,1.085,1.275
160,0.176,0.960,1.224
161,0.177,0.682,1.092
162,0.178,0.953,1.221
163,0.179,1.455,1.406
164,0.180,1.127,1.291
165,0.181,0.400,0.914
166,0.182,0.640,1.069
167,0.183,0.907,1.201
168,0.184,1.397,1.387
169,0.186,0.567,1.027
170,0.187,0.724,1.114
171,0.188,0.996,1.239
172,0.189,0.274,0.806
173,0.190,0.406,0.919
174,0.191,0.332,0.859
175,0.192,0.406,0.919
176,0.193,0.953,1.221
177,0.194,0.378,0.897
178,0.195,0.815,1.159
179,0.196,1.573,1.443
180,0.197,0.907,1.201
181,0.198,0.419,0.928
182,0.199,0.202,0.728
183,0.200,1.288,1.350
184,0.201,0.807,1.155
185,0.202,1.030,1.253
186,0.203,0.219,0.748
187,0.204,2.322,1.643
188,0.205,2.206,1.615
189,0.206,1.207,1.321
190,0.207,0.569,1.028
191,0.208,1.204,1.320
192,0.209,0.520,0.998
193,0.210,0.493,0.980
194,0.211,0.373,0.894
195,0.212,0.796,1.150
196,0.213,0.885,1.191
197,0.214,0.860,1.180
198,0.215,0.388,0.905
199,0.216,0.907,1.201
200,0.217,1.073,1.270
201,0.218,1.191,1.315
202,0.219,0.421,0.930
203,0.220,0.900,1.198
204,0.221,0.977,1.231
205,0.222,0.746,1.125
206,0.223,0.780,1.142
207,0.224,0.302,0.833
208,0.225,0.574,1.031
209,0.226,3.397,1.865
210,0.227,0.680,1.091
211,0.228,0.599,1.046
212,0.229,0.303,0.833
213,0.230,0.885,1.191
214,0.231,0.482,0.973
215,0.232,0.552,1.018
216,0.233,2.706,1.729
217,0.234,0.494,0.981
218,0.236,1.042,1.258
219,0.237,0.433,0.939
220,0.238,0.575,1.032
221,0.239,0.315,0.845
222,0.240,0.531,1.005
223,0.241,0.538,1.009
224,0.242,0.871,1.185
225,0.243,0.582,1.036
226,0.244,0.693,1.098
227,0.245,0.706,1.105
228,0.246,0.396,0.911
229,0.247,0.822,1.162
230,0.248,0.780,1.142
231,0.249,1.075,1.271
232,0.250,1.640,1.463
233,0.251,0.618,1.057
234,0.252,2.073,1.582
235,0.253,0.467,0.963
236,0.254,1.326,1.363
237,0.255,0.324,0.852
238,0.256,1.603,1.452
239,0.257,0.900,1.198
240,0.258,0.544,1.013
241,0.259,0.338,0.864
242,0.260,0.979,1.232
243,0.261,0.591,1.041
244,0.262,0.780,1.142
245,0.263,0.551,1.017
246,0.264,0.604,1.049
247,0.265,1.528,1.429
248,0.266,3.074,1.804
249,0.267,1.518,1.426
250,0.268,0.397,0.912
251,0.269,0.559,1.022
252,0.270,2.378,1.656
253,0.271,0.701,1.102
254,0.272,0.598,1.045
255,0.273,0.456,0.955
256,0.274,1.496,1.419
257,0.275,2.089,1.586
258,0.276,0.277,0.809
259,0.277,1.047,1.260
260,0.278,0.608,1.051
261,0.279,1.541,1.433
262,0.280,0.611,1.053
263,0.281,0.552,1.018
264,0.282,1.015,1.247
265,0.283,0.514,0.994
266,0.284,1.496,1.419
267,0.286,1.182,1.312
268,0.287,0.760,1.132
269,0.288,0.295,0.826
270,0.289,1.603,1.452
271,0.290,1.806,1.511
272,0.291,0.758,1.131
273,0.292,1.121,1.289
274,0.293,0.594,1.043
275,0.294,3.069,1.803
276,0.295,0.412,0.923
277,0.296,0.291,0.822
278,0.297,0.544,1.013
279,0.298,0.503,0.987
280,0.299,0.326,0.854
281,0.300,0.459,0.957
282,0.301,1.640,1.463
283,0.302,0.632,1.065
284,0.303,1.083,1.274
285,0.304,0.551,1.017
286,0.305,1.196,1.317
287,0.306,1.060,1.265
288,0.307,1.274,1.345
289,0.308,1.462,1.408
290,0.309,0.710,1.107
291,0.310,1.055,1.263
292,0.311,0.977,1.231
293,0.312,0.577,1.033
294,0.313,0.603,1.048
295,0.314,0.291,0.822
296,0.315,0.352,0.876
297,0.316,0.335,0.862
298,0.317,1.563,1.440
299,0.318,1.164,1.305
300,0.319,0.317,0.846
301,0.320,0.557,1.021
302,0.321,0.854,1.177
303,0.323,0.492,0.979
304,0.324,0.375,0.895
305,0.325,0.937,1.214
306,0.326,0.562,1.024
307,0.327,0.377,0.896
308,0.328,0.909,1.202
309,0.329,2.417,1.665
310,0.330,0.457,0.956
311,0.331,0.382,0.900
312,0.332,0.475,0.968
313,0.333,0.319,0.847
314,0.334,1.098,1.280
315,0.335,0.615,1.055
316,0.336,1.660,1.469
317,0.337,0.490,0.978
318,0.338,0.496,0.982
319,0.339,0.544,1.013
320,0.340,0.406,0.918
321,0.341,1.088,1.276
322,0.342,2.335,1.646
323,0.343,2.527,1.690
324,0.344,0.432,0.938
325,0.345,1.182,1.312
326,0.346,0.320,0.849
327,0.348,1.502,1.421
328,0.349,3.799,1.936
329,0.350,0.406,0.918
330,0.351,0.663,1.082
331,0.352,0.475,0.968
332,0.353,0.584,1.037
333,0.354,0.440,0.944
334,0.355,0.414,0.925
335,0.356,0.751,1.128
336,0.357,1.603,1.452
337,0.358,0.468,0.963
338,0.359,0.603,1.048
339,0.360,2.093,1.587
340,0.361,0.556,1.020
341,0.362,0.524,1.000
342,0.363,1.864,1.527
343,0.364,2.825,1.754
344,0.365,0.324,0.853
345,0.366,1.037,1.256
346,0.367,0.726,1.115
347,0.368,0.475,0.968
348,0.369,1.999,1.563
349,0.370,1.468,1.410
350,0.371,1.246,1.335
351,0.373,2.408,1.663
352,0.374,0.525,1.001
353,0.375,1.403,1.389
354,0.376,0.406,0.919
355,0.377,2.382,1.657
356,0.378,1.606,1.453
357,0.379,0.755,1.130
358,0.380,1.391,1.385
359,0.381,0.459,0.957
360,0.382,1.596,1.450
361,0.383,0.740,1.122
362,0.384,0.577,1.033
363,0.385,0.554,1.019
364,0.386,0.356,0.879
365,0.387,1.875,1.530
366,0.388,0.430,0.936
367,0.389,1.060,1.265
368,0.390,1.106,1.283
369,0.391,0.316,0.845
370,0.392,0.710,1.107
371,0.393,0.627,1.062
372,0.394,0.253,0.785
373,0.395,0.632,1.065
374,0.396,0.705,1.104
375,0.398,0.629,1.063
376,0.399,3.278,1.843
377,0.400,2.293,1.636
378,0.401,0.421,0.930
379,0.402,0.631,1.064
380,0.403,1.271,1.344
381,0.404,0.536,1.008
382,0.405,0.944,1.217
383,0.406,0.518,0.996
384,0.407,1.493,1.418
385,0.408,1.428,1.397
386,0.409,0.695,1.099
387,0.410,0.462,0.959
388,0.411,0.559,1.022
389,0.412,0.369,0.890
390,0.413,1.003,1.242
391,0.414,1.142,1.297
392,0.415,0.352,0.876
393,0.416,0.796,1.150
394,0.417,0.421,0.930
395,0.418,1.711,1.484
396,0.419,0.569,1.028
397,0.420,0.417,0.927
398,0.421,0.450,0.951
399,0.423,1.976,1.557
400,0.424,0.378,0.897
401,0.425,1.361,1.375
402,0.426,0.535,1.007
403,0.427,0.579,1.034
404,0.428,1.025,1.251
405,0.429,1.583,1.446
406,0.430,0.475,0.968
407,0.431,1.280,1.347
408,0.432,2.003,1.564
409,0.433,0.788,1.146
410,0.434,0.462,0.959
411,0.435,1.108,1.284
412,0.436,0.654,1.077
413,0.437,3.183,1.825
414,0.438,0.367,0.888
415,0.439,1.215,1.324
416,0.440,0.569,1.028
417,0.441,0.447,0.949
418,0.442,0.955,1.222
419,0.443,0.556,1.020
420,0.444,0.448,0.949
421,0.445,0.444,0.947
422,0.446,0.916,1.205
423,0.448,0.286,0.818
424,0.449,0.979,1.232
425,0.450,0.341,0.866
426,0.451,1.111,1.285
427,0.452,2.149,1.601
428,0.453,0.477,0.969
429,0.454,1.185,1.313
430,0.455,0.360,0.883
431,0.456,1.883,1.532
432,0.457,0.581,1.035
433,0.458,0.718,1.111
434,0.459,0.483,0.973
435,0.460,0.319,0.848
436,0.461,0.314,0.844
437,0.462,0.333,0.860
438,0.463,0.457,0.956
439,0.464,0.579,1.034
440,0.465,0.290,0.821
441,0.466,0.478,0.970
442,0.467,1.788,1.506
443,0.468,0.606,1.050
444,0.469,0.706,1.105
445,0.470,0.244,0.775
446,0.471,0.413,0.924
447,0.473,0.865,1.182
448,0.474,0.301,0.832
449,0.475,0.587,1.039
450,0.476,0.865,1.182
451,0.477,0.452,0.952
452,0.478,0.724,1.114
453,0.479,0.544,1.013
454,0.480,0.782,1.143
455,0.481,0.486,0.976
456,0.482,0.372,0.892
457,0.483,0.354,0.878
458,0.484,1.684,1.476
