CellID,LongAxis,ShortAxis,Area,RegionScore,XPosition,YPosition,Fluor1Sum,Fluor1Mean,Fluor1Background,Fluor1BgStd,Fluor1FociNumber,Fluor2Sum,Fluor2Mean,Fluor2Background,Fluor2BgStd,Fluor2FociNumber,Fluor3Sum,Fluor3Mean,Fluor3Background,Fluor3BgStd,Fluor3FociNumber,MeshArea,MeshSolidity,MeshAxisLength,MeshRibsLengthMax,MeshRibsLengthMean,MeshRibsLengthStd,MeshCurvatureMax,MeshCurvatureMean,MeshCurvatureInflection,MeshSinuosity,MeshVolume,NumOfNeighbors,RegionGrayVal,TimeFrames,AgeFrames,RelativeAge,xyFolder,DateTime,Folder,StageXposition,StageYposition,StageZposition,PhaseConfig,Fluo1Config,Fluo2Config,Fluo3Config
1,37,10.4895280410237,389,47.2759288485842,99.5552699228792,75.7840616966581,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,372.701634803666,0.902399689314323,38.5526344516079,11.2850131879344,9.45359831669206,2.21280126689407,0.0272696276277708,0.0113486974693608,2,1.01470961179047,2706.06504977892,0,17436.9588688946,1,1,1,14,2018-11-01T17:16:31.504,20181101_ecoli_ARA_P1_10K,-0,-1732,162.125,DIA_100X_EMPTY_1x1_200ms,,,
2,23,9.46908240331602,218,44.9243831964738,291.266055045872,1328.11009174312,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,223.528695143934,0.996073178820567,23.0301503360693,11.1752463592204,9.31326907400542,2.88052515253386,0.00318055395858263,0.00160285171943273,1,1.00002593530055,1568.88443876333,0,17488.6605504587,1,1,1,14,2018-11-01T17:16:31.504,20181101_ecoli_ARA_P1_10K,-0,-1732,162.125,DIA_100X_EMPTY_1x1_200ms,,,
3,34,10.1982720399804,347,49.5084914966328,371.720461095101,1089.56484149856,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,337.149957307981,0.97817867328901,34.1672676421304,11.3001827267077,9.4968958084769,2.6126202402427,0.00632706172017903,0.00122435604857759,3,1.00006100464244,2420.26810553559,0,16968.6887608069,1,1,1,14,2018-11-01T17:16:31.504,20181101_ecoli_ARA_P1_10K,-0,-1732,162.125,DIA_100X_EMPTY_1x1_200ms,,,
4,30,10.0663994676854,302,48.4073625846259,479.423841059603,1885.9238410596,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,292.134639977325,0.980599285108521,29.2497046384131,11.6124456178508,9.73620717782389,2.55072888829794,0.00780733309863807,0.00365358093643866,1,1.0003789152907,2177.66454212533,0,16892.5960264901,1,1,1,14,2018-11-01T17:16:31.504,20181101_ecoli_ARA_P1_10K,-0,-1732,162.125,DIA_100X_EMPTY_1x1_200ms,,,
5,32,10.400666089632,333,49.066828096747,664.261261261261,1646.2042042042,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,318.119159932953,0.976001493844165,31.4938590816751,11.6010973298528,9.7840270621848,2.5952707213753,0.00268277440651375,0.00101135621830567,3,1.00007621682282,2367.83290667933,0,16798.2222222222,1,1,1,14,2018-11-01T17:16:31.504,20181101_ecoli_ARA_P1_10K,-0,-1732,162.125,DIA_100X_EMPTY_1x1_200ms,,,
6,28,9.69505462102994,272,45.8916962841872,673.3125,2040.02573529412,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,16964.2794117647,1,1,1,14,2018-11-01T17:16:31.504,20181101_ecoli_ARA_P1_10K,-0,-1732,162.125,DIA_100X_EMPTY_1x1_200ms,,,
7,29,9.55008058557707,279,43.4818312646664,828.792114695341,1874.21863799283,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,288.415437386719,0.970976510846382,29.9707913244238,11.3429850331338,9.28895005676037,2.63270233397837,0.00818465792899777,0.00232189603362931,0,1.0002472971661,2031.05342330441,0,17317.5448028674,1,1,1,14,2018-11-01T17:16:31.504,20181101_ecoli_ARA_P1_10K,-0,-1732,162.125,DIA_100X_EMPTY_1x1_200ms,,,
8,31,9.88461151299028,307,48.7570282424741,930.439739413681,1662.78501628665,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,308.58866085338,0.965329444123696,31.785804599643,11.3444324861218,9.48850138602068,2.3540473792457,0.00605148691061091,0.00315800649751835,0,1.00056936164362,2247.59647025204,0,17788.5700325733,1,1,1,14,2018-11-01T17:16:31.504,20181101_ecoli_ARA_P1_10K,-0,-1732,162.125,DIA_100X_EMPTY_1x1_200ms,,,
9,25,9.93576633000911,249,45.1305241122167,947.437751004016,953.839357429719,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,241.825019830348,0.992815123908322,24.4837150684089,11.5722378165226,9.47922038102778,2.92406755064764,0.00592135394484527,0.00262295681508786,1,1.00026641266158,1727.87546756165,0,17020.0682730924,1,1,1,14,2018-11-01T17:16:31.504,20181101_ecoli_ARA_P1_10K,-0,-1732,162.125,DIA_100X_EMPTY_1x1_200ms,,,
10,43,10.7084577840395,462,49.2709065012457,960.047619047619,1912.85714285714,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,440.711015476329,0.945830929230386,44.3601453889723,11.1788679914635,9.784224725488,1.96833549040076,0.00691904972217309,0.00325866396774282,1,1.00101697736677,3335.30596667465,0,17021.038961039,1,1,1,14,2018-11-01T17:16:31.504,20181101_ecoli_ARA_P1_10K,-0,-1732,162.125,DIA_100X_EMPTY_1x1_200ms,,,
