"Multisizer","2020-01-09  19:13"
"File name:","10K_P6_2020-01-09_16.#m4"
"Generation:","10K"
"Population:","P6"
"Control mode:","Volumetric,  100  uL"
"Acquired:","2020-01-09  19:12"
"Size bins:","200"
"From","0.600"
"To","3.500"
"Sizing threshold:","0.600"
"Total pulses:","23535"
"Counting threshold:","0.600"
"Counts above threshold:","23535"
"Coincidence corrected:","24048"

"From","0.113"
"To","22.45"
"Number ",24049
"Mean:","0.719"
"Median:","0.686"
"D(0,0):",1.096
"Mean/Median ratio:","1.048"
"Mode:","0.670"
"95% Conf. Limits:","0.716"
"95% Conf. Limits:","0.721"
"S.D.:","0.218"
"Variance:","0.0477"
"C.V.:","30.40"
"Skewness:","1.526"
"Kurtosis:","6.150"
"d10:","0.486"
"d50:","0.686"
"d90:","0.984"
"Specific Surf. Area:","53524"

"% <","Size "
10,0.486
25,0.570
50,0.686
75,0.830
90,0.984

"% >","Size "
10,0.984
25,0.830
50,0.686
75,0.570
90,0.486

"Size ","% <"
1,91.4
10,100
100,100
1000,100

"Size ","% >"
1,8.55
10,0
100,0
1000,0

"Volume"
"%"
10
25
50
75
90

"Bin Number","Diff.","Bin Volume (Lower)","Bin Volume (Center)","Bin Volume (Upper)"
173,0,15.51,15.62,15.73
174,0,15.73,15.84,15.95
175,0,15.95,16.06,16.17
176,0,16.17,16.28,16.40
177,0,16.40,16.51,16.62
178,0,16.62,16.74,16.85
179,0,16.85,16.97,17.09
180,0,17.09,17.20,17.32
181,0,17.32,17.44,17.55
182,0,17.55,17.67,17.79
183,0,17.79,17.91,18.03
184,0,18.03,18.15,18.27
185,0,18.27,18.40,18.52
186,0,18.52,18.64,18.77
187,0,18.77,18.89,19.01
188,0,19.01,19.14,19.26
189,0,19.26,19.39,19.52
190,0,19.52,19.65,19.77
191,0,19.77,19.90,20.03
192,0,20.03,20.16,20.29
193,0,20.29,20.42,20.55
194,0,20.55,20.68,20.82
195,0,20.82,20.95,21.08
196,0,21.08,21.22,21.35
197,0,21.35,21.49,21.62
198,0,21.62,21.76,21.90
199,0,21.90,22.03,22.17
200,0,22.17,22.31,22.45
,,22.45,,

"Sequence","Time","Volume","Diameter"
"","seconds","fL","um"
1,0.000,0.452,0.952
2,0.002,0.512,0.993
3,0.003,0.703,1.103
4,0.005,0.667,1.084
5,0.007,0.965,1.226
6,0.008,0.519,0.997
7,0.010,0.587,1.039
8,0.011,0.849,1.175
9,0.013,0.755,1.130
10,0.015,0.970,1.228
11,0.016,0.663,1.082
12,0.018,0.843,1.172
13,0.020,0.674,1.088
14,0.021,0.613,1.054
15,0.023,0.543,1.012
16,0.025,1.326,1.363
17,0.026,0.557,1.021
18,0.028,0.570,1.029
19,0.030,1.285,1.349
20,0.031,0.636,1.067
21,0.033,0.693,1.098
22,0.034,0.798,1.151
23,0.036,1.544,1.434
24,0.038,0.805,1.154
25,0.039,0.586,1.038
26,0.041,0.918,1.206
27,0.043,0.428,0.935
28,0.044,1.257,1.339
29,0.046,0.780,1.142
30,0.048,0.367,0.888
31,0.049,0.768,1.136
32,0.051,0.937,1.214
33,0.052,0.819,1.161
34,0.054,0.706,1.105
35,0.056,0.744,1.124
36,0.057,0.843,1.172
37,0.059,0.841,1.171
38,0.061,1.260,1.340
39,0.062,0.592,1.042
40,0.064,0.640,1.069
41,0.066,0.586,1.038
42,0.067,1.164,1.305
43,0.069,1.541,1.433
44,0.070,0.676,1.089
45,0.072,0.523,0.999
46,0.074,0.561,1.023
47,0.075,2.500,1.684
48,0.077,0.728,1.116
49,0.079,0.753,1.129
50,0.080,0.400,0.915
51,0.082,0.599,1.046
52,0.084,0.695,1.099
53,0.085,0.843,1.172
54,0.087,0.937,1.214
55,0.089,0.634,1.066
56,0.090,1.229,1.329
57,0.092,0.792,1.148
58,0.093,1.037,1.256
59,0.095,0.548,1.015
60,0.097,1.764,1.499
61,0.098,0.654,1.077
62,0.100,0.519,0.997
63,0.101,0.650,1.075
64,0.102,0.674,1.088
65,0.103,0.471,0.965
66,0.104,0.965,1.226
67,0.105,0.951,1.220
68,0.106,1.364,1.376
69,0.108,0.536,1.008
70,0.109,0.459,0.957
71,0.110,1.382,1.382
72,0.111,0.552,1.018
73,0.112,0.493,0.980
74,0.113,0.392,0.908
75,0.114,1.274,1.345
76,0.115,0.531,1.005
77,0.116,1.080,1.273
78,0.117,0.738,1.121
79,0.118,1.067,1.268
80,0.119,0.860,1.180
81,0.120,0.726,1.115
82,0.122,0.658,1.079
83,0.123,1.531,1.430
84,0.124,0.843,1.172
85,0.125,1.288,1.350
86,0.126,0.824,1.163
87,0.127,0.601,1.047
88,0.128,0.686,1.094
89,0.129,0.502,0.986
90,0.130,0.661,1.081
91,0.131,1.237,1.332
92,0.132,0.603,1.048
93,0.133,0.520,0.998
94,0.134,1.412,1.392
95,0.135,1.308,1.357
96,0.137,0.643,1.071
97,0.138,0.972,1.229
98,0.139,0.551,1.017
99,0.140,0.701,1.102
100,0.141,0.539,1.010
101,0.142,0.636,1.067
102,0.143,0.937,1.214
103,0.144,0.780,1.142
104,0.145,0.970,1.228
105,0.146,0.710,1.107
106,0.147,0.849,1.175
107,0.148,0.699,1.101
108,0.149,1.715,1.485
109,0.151,0.706,1.105
110,0.152,0.856,1.178
111,0.153,1.156,1.302
112,0.154,0.140,0.644
113,0.155,0.126,0.622
114,0.156,0.145,0.652
115,0.157,0.166,0.681
116,0.158,0.501,0.985
117,0.159,0.672,1.087
118,0.160,0.894,1.195
119,0.161,0.751,1.128
120,0.162,0.463,0.960
121,0.163,0.641,1.070
122,0.165,1.538,1.432
123,0.166,0.967,1.227
124,0.167,0.712,1.108
125,0.168,0.539,1.010
126,0.169,0.869,1.184
127,0.170,1.018,1.248
128,0.171,0.661,1.081
129,0.172,0.849,1.175
130,0.173,0.828,1.165
131,0.174,1.590,1.448
132,0.175,0.544,1.013
133,0.176,0.538,1.009
134,0.177,0.984,1.234
135,0.178,0.661,1.081
136,0.180,0.483,0.974
137,0.181,0.509,0.991
138,0.182,0.871,1.185
139,0.183,0.830,1.166
140,0.184,0.656,1.078
141,0.185,1.246,1.335
142,0.186,0.373,0.893
143,0.187,0.770,1.137
144,0.188,0.944,1.217
145,0.189,1.080,1.273
146,0.190,1.418,1.394
147,0.191,0.878,1.188
148,0.192,1.067,1.268
149,0.194,0.896,1.196
150,0.195,1.055,1.263
151,0.196,0.533,1.006
152,0.197,0.856,1.178
153,0.198,0.622,1.059
154,0.199,0.592,1.042
155,0.200,0.325,0.853
156,0.201,0.738,1.121
157,0.202,1.134,1.294
158,0.203,1.023,1.250
159,0.204,1.010,1.245
160,0.205,0.736,1.120
161,0.206,1.212,1.323
162,0.208,1.221,1.326
163,0.209,0.539,1.010
164,0.210,0.928,1.210
165,0.211,0.611,1.053
166,0.212,0.744,1.124
167,0.213,0.263,0.795
168,0.214,0.396,0.911
169,0.215,0.586,1.038
170,0.216,0.758,1.131
171,0.217,0.652,1.076
172,0.218,0.543,1.012
173,0.219,0.601,1.047
174,0.220,2.554,1.696
175,0.222,0.613,1.054
176,0.223,0.724,1.114
177,0.224,0.465,0.961
178,0.225,0.541,1.011
179,0.226,0.880,1.189
180,0.227,1.355,1.373
181,0.228,0.433,0.939
182,0.229,0.680,1.091
183,0.230,0.828,1.165
184,0.231,0.377,0.896
185,0.232,0.784,1.144
186,0.233,0.604,1.049
187,0.234,0.701,1.102
188,0.235,0.991,1.237
189,0.237,0.738,1.121
190,0.238,0.572,1.030
191,0.239,0.562,1.024
192,0.240,0.615,1.055
193,0.241,0.548,1.015
194,0.242,0.849,1.175
195,0.243,1.080,1.273
196,0.244,0.932,1.212
197,0.245,1.188,1.314
198,0.246,0.762,1.133
199,0.247,0.878,1.188
200,0.248,1.229,1.329
201,0.249,0.500,0.985
202,0.251,0.970,1.228
203,0.252,1.409,1.391
204,0.253,0.549,1.016
205,0.254,0.615,1.055
206,0.255,0.758,1.131
207,0.256,0.473,0.967
208,0.257,0.599,1.046
209,0.258,0.716,1.110
210,0.259,0.589,1.040
211,0.260,0.948,1.219
212,0.261,1.824,1.516
213,0.262,1.045,1.259
214,0.263,1.215,1.324
215,0.265,0.748,1.126
216,0.266,0.979,1.232
217,0.267,0.682,1.092
218,0.268,0.887,1.192
219,0.269,0.732,1.118
220,0.270,0.718,1.111
221,0.271,0.618,1.057
222,0.272,0.507,0.989
223,0.273,0.652,1.076
224,0.274,0.986,1.235
225,0.275,0.811,1.157
226,0.276,0.928,1.210
227,0.277,1.108,1.284
228,0.278,0.788,1.146
229,0.280,0.525,1.001
230,0.281,1.835,1.519
231,0.282,0.928,1.210
232,0.283,0.577,1.033
233,0.284,1.158,1.303
234,0.285,0.572,1.030
235,0.286,0.643,1.071
236,0.287,0.832,1.167
237,0.288,1.458,1.407
238,0.289,1.400,1.388
239,0.290,0.596,1.044
240,0.291,1.111,1.285
241,0.292,0.811,1.157
242,0.294,0.796,1.150
243,0.295,0.299,0.829
244,0.296,0.730,1.117
245,0.297,0.656,1.078
246,0.298,0.762,1.133
247,0.299,0.830,1.166
248,0.300,0.887,1.192
249,0.301,0.951,1.220
250,0.302,0.928,1.210
251,0.303,1.062,1.266
252,0.304,0.951,1.220
253,0.306,0.579,1.034
254,0.307,1.288,1.350
255,0.308,1.434,1.399
256,0.309,0.330,0.858
257,0.310,1.458,1.407
258,0.311,0.636,1.067
259,0.312,0.705,1.104
260,0.313,0.470,0.965
261,0.314,0.946,1.218
262,0.316,0.930,1.211
263,0.317,0.800,1.152
264,0.318,0.552,1.018
265,0.319,0.592,1.042
266,0.320,0.918,1.206
267,0.321,0.521,0.998
268,0.322,1.124,1.290
269,0.323,1.018,1.248
270,0.324,0.914,1.204
271,0.326,0.805,1.154
272,0.327,0.809,1.156
273,0.328,0.674,1.088
274,0.329,1.391,1.385
275,0.330,0.522,0.999
276,0.331,0.860,1.180
277,0.332,1.085,1.275
278,0.333,1.169,1.307
279,0.334,1.265,1.342
280,0.336,1.853,1.524
281,0.337,0.674,1.088
282,0.338,0.667,1.084
283,0.339,0.697,1.100
284,0.340,0.768,1.136
285,0.341,0.880,1.189
286,0.342,0.575,1.032
287,0.343,0.515,0.994
288,0.344,0.878,1.188
289,0.346,0.932,1.212
290,0.347,0.445,0.947
291,0.348,0.984,1.234
292,0.349,0.672,1.087
293,0.350,0.684,1.093
294,0.351,0.554,1.019
295,0.352,0.667,1.084
296,0.353,1.030,1.253
297,0.354,0.880,1.189
298,0.356,0.559,1.022
299,0.357,0.680,1.091
300,0.358,0.539,1.010
301,0.359,0.686,1.094
302,0.360,0.543,1.012
303,0.361,0.663,1.082
304,0.362,0.716,1.110
305,0.363,0.589,1.040
306,0.364,0.862,1.181
307,0.366,0.786,1.145
308,0.367,1.521,1.427
309,0.368,0.963,1.225
310,0.369,0.410,0.922
311,0.370,0.660,1.080
312,0.371,0.768,1.136
313,0.372,0.464,0.961
314,0.373,1.083,1.274
315,0.374,0.618,1.057
316,0.376,0.972,1.229
317,0.377,0.574,1.031
318,0.378,0.786,1.145
319,0.379,1.142,1.297
320,0.380,1.329,1.364
321,0.381,0.784,1.144
322,0.382,0.686,1.094
323,0.383,0.860,1.180
324,0.384,0.792,1.148
325,0.386,0.930,1.211
326,0.387,0.782,1.143
327,0.388,0.620,1.058
328,0.389,0.641,1.070
329,0.390,0.944,1.217
330,0.391,0.533,1.006
331,0.392,0.736,1.120
332,0.393,0.543,1.012
333,0.394,0.411,0.923
334,0.396,0.557,1.021
335,0.397,0.718,1.111
336,0.398,1.150,1.300
337,0.399,0.722,1.113
338,0.400,0.631,1.064
339,0.401,0.552,1.018
340,0.402,0.671,1.086
341,0.403,0.497,0.983
342,0.404,1.939,1.547
343,0.406,0.656,1.078
344,0.407,0.424,0.932
345,0.408,1.037,1.256
346,0.409,0.516,0.995
347,0.410,0.699,1.101
348,0.411,1.030,1.253
349,0.412,0.490,0.978
350,0.413,0.682,1.092
351,0.414,1.196,1.317
352,0.416,0.652,1.076
353,0.417,1.218,1.325
354,0.418,0.587,1.039
355,0.419,0.967,1.227
356,0.420,0.708,1.106
357,0.421,0.782,1.143
358,0.422,0.603,1.048
359,0.423,0.570,1.029
360,0.424,1.088,1.276
361,0.426,1.961,1.553
362,0.427,1.015,1.247
363,0.428,0.951,1.220
364,0.429,0.587,1.039
365,0.430,0.610,1.052
366,0.431,0.909,1.202
367,0.432,0.395,0.910
368,0.433,0.556,1.020
369,0.434,0.654,1.077
370,0.436,1.237,1.332
371,0.437,1.806,1.511
372,0.438,0.726,1.115
373,0.439,0.918,1.206
374,0.440,0.958,1.223
375,0.441,0.854,1.177
376,0.442,0.693,1.098
377,0.443,1.015,1.247
378,0.444,0.937,1.214
379,0.446,0.903,1.199
380,0.447,1.124,1.290
381,0.448,0.584,1.037
382,0.449,0.790,1.147
383,0.450,1.916,1.541
384,0.451,0.916,1.205
385,0.452,0.656,1.078
386,0.453,0.784,1.144
387,0.454,0.963,1.225
388,0.456,0.724,1.114
389,0.457,0.706,1.105
390,0.458,1.285,1.349
391,0.459,0.826,1.164
392,0.460,0.493,0.980
393,0.461,0.647,1.073
394,0.462,0.935,1.213
395,0.463,1.743,1.493
396,0.464,1.134,1.294
397,0.466,0.452,0.952
398,0.467,1.121,1.289
399,0.468,1.379,1.381
400,0.469,0.561,1.023
401,0.470,0.631,1.064
402,0.471,0.663,1.082
403,0.472,0.898,1.197
404,0.473,0.564,1.025
405,0.474,0.425,0.933
406,0.476,0.849,1.175
407,0.477,0.921,1.207
408,0.478,0.800,1.152
409,0.479,0.944,1.217
410,0.480,0.780,1.142
411,0.481,0.878,1.188
412,0.482,0.755,1.130
413,0.483,0.852,1.176
414,0.484,0.955,1.222
415,0.486,1.525,1.428
416,0.487,0.751,1.128
417,0.488,0.749,1.127
418,0.489,0.891,1.194
419,0.490,0.970,1.228
420,0.491,0.896,1.196
421,0.492,0.834,1.168
422,0.493,0.473,0.966
423,0.494,0.549,1.016
424,0.496,0.528,1.003
425,0.497,0.658,1.079
426,0.498,0.432,0.938
427,0.499,0.749,1.127
428,0.500,1.260,1.340
429,0.501,0.728,1.116
430,0.503,0.497,0.983
431,0.504,3.805,1.937
432,0.505,1.207,1.321
433,0.507,0.828,1.165
434,0.508,0.836,1.169
435,0.510,0.972,1.229
436,0.511,0.667,1.084
437,0.512,1.070,1.269
438,0.514,0.898,1.197
439,0.515,0.778,1.141
440,0.516,0.979,1.232
441,0.518,0.611,1.053
442,0.519,0.674,1.088
443,0.521,0.610,1.052
444,0.522,0.858,1.179
445,0.523,0.581,1.035
446,0.525,0.728,1.116
447,0.526,1.531,1.430
448,0.527,0.716,1.110
449,0.529,1.340,1.368
450,0.530,0.958,1.223
451,0.532,1.640,1.463
452,0.533,0.582,1.036
453,0.534,1.052,1.262
454,0.536,0.918,1.206
455,0.537,0.939,1.215
456,0.538,0.972,1.229
457,0.540,1.015,1.247
458,0.541,0.552,1.018
459,0.542,2.093,1.587
460,0.544,0.682,1.092
461,0.545,0.852,1.176
462,0.547,0.807,1.155
463,0.548,0.695,1.099
464,0.549,0.993,1.238
465,0.551,0.803,1.153
466,0.552,0.809,1.156
467,0.553,0.701,1.102
468,0.555,1.509,1.423
469,0.556,0.798,1.151
470,0.558,0.436,0.941
471,0.559,0.900,1.198
472,0.560,1.010,1.245
473,0.562,0.819,1.161
474,0.563,0.589,1.040
475,0.564,0.551,1.017
476,0.566,0.937,1.214
477,0.567,0.724,1.114
478,0.568,0.535,1.007
479,0.570,0.586,1.038
480,0.571,0.689,1.096
481,0.573,1.145,1.298
482,0.574,0.554,1.019
483,0.575,0.811,1.157
484,0.577,0.708,1.106
485,0.578,0.854,1.177
486,0.579,0.824,1.163
487,0.581,0.652,1.076
488,0.582,0.730,1.117
489,0.584,0.652,1.076
490,0.585,0.873,1.186
491,0.586,0.928,1.210
492,0.588,0.613,1.054
493,0.589,0.972,1.229
494,0.590,1.106,1.283
495,0.592,0.511,0.992
496,0.593,0.778,1.141
497,0.595,0.755,1.130
498,0.596,0.562,1.024
499,0.597,0.772,1.138
500,0.599,1.106,1.283
501,0.600,0.937,1.214
502,0.601,0.671,1.086
503,0.603,0.873,1.186
504,0.604,1.403,1.389
505,0.605,0.798,1.151
506,0.607,0.475,0.968
507,0.608,0.732,1.118
508,0.610,2.046,1.575
509,0.611,0.830,1.166
510,0.612,1.462,1.408
511,0.614,1.161,1.304
512,0.615,0.944,1.217
513,0.616,0.539,1.010
514,0.618,0.977,1.231
515,0.619,1.148,1.299
516,0.621,0.649,1.074
517,0.622,0.618,1.057
518,0.623,0.822,1.162
519,0.625,0.780,1.142
520,0.626,0.740,1.122
521,0.627,1.101,1.281
522,0.629,0.691,1.097
523,0.630,1.174,1.309
524,0.632,0.960,1.224
525,0.633,1.156,1.302
526,0.634,0.570,1.029
527,0.636,0.472,0.966
528,0.637,0.618,1.057
529,0.638,0.649,1.074
530,0.640,0.778,1.141
531,0.641,0.674,1.088
532,0.642,0.494,0.981
533,0.644,0.800,1.152
534,0.645,1.103,1.282
535,0.647,0.544,1.013
536,0.648,0.869,1.184
537,0.649,0.584,1.037
538,0.651,0.567,1.027
539,0.652,0.407,0.919
540,0.653,0.649,1.074
541,0.655,0.766,1.135
542,0.656,1.182,1.312
543,0.658,0.606,1.050
544,0.659,1.235,1.331
545,0.660,0.691,1.097
546,0.662,0.559,1.022
547,0.663,0.764,1.134
548,0.664,0.676,1.089
549,0.666,1.254,1.338
550,0.667,0.564,1.025
551,0.668,1.161,1.304
552,0.670,0.117,0.607
553,0.671,0.914,1.204
554,0.673,0.591,1.041
555,0.674,0.650,1.075
556,0.675,0.900,1.198
557,0.677,0.570,1.029
558,0.678,0.661,1.081
559,0.679,0.645,1.072
560,0.681,0.570,1.029
561,0.682,1.580,1.445
562,0.684,1.073,1.270
563,0.685,0.803,1.153
564,0.686,1.114,1.286
565,0.688,1.308,1.357
566,0.689,0.718,1.111
567,0.690,0.701,1.102
568,0.692,0.760,1.132
569,0.693,0.462,0.959
570,0.695,0.708,1.106
571,0.696,0.925,1.209
572,0.697,0.671,1.086
573,0.699,0.598,1.045
574,0.700,1.379,1.381
575,0.701,0.728,1.116
576,0.703,0.400,0.914
577,0.704,1.388,1.384
578,0.705,0.758,1.131
579,0.707,0.472,0.966
580,0.708,0.556,1.020
581,0.709,0.697,1.100
582,0.710,0.843,1.172
583,0.712,0.958,1.223
584,0.713,0.907,1.201
585,0.714,0.755,1.130
586,0.716,0.970,1.228
587,0.717,0.629,1.063
588,0.718,0.788,1.146
589,0.720,0.762,1.133
590,0.721,1.025,1.251
591,0.722,1.052,1.262
592,0.724,1.023,1.250
593,0.725,0.678,1.090
594,0.726,1.677,1.474
595,0.727,0.686,1.094
596,0.729,0.682,1.092
597,0.730,0.577,1.033
598,0.731,1.191,1.315
599,0.733,0.546,1.014
600,0.734,0.714,1.109
601,0.735,0.748,1.126
602,0.737,0.960,1.224
603,0.738,0.742,1.123
604,0.739,1.101,1.281
605,0.741,2.646,1.716
606,0.742,1.912,1.540
607,0.743,0.544,1.013
608,0.744,0.862,1.181
609,0.746,0.941,1.216
610,0.747,0.845,1.173
611,0.748,1.243,1.334
612,0.750,0.714,1.109
613,0.751,0.554,1.019
614,0.752,0.918,1.206
615,0.754,0.476,0.969
616,0.755,1.218,1.325
617,0.756,1.207,1.321
618,0.758,0.832,1.167
619,0.759,0.856,1.178
620,0.760,0.656,1.078
621,0.761,0.567,1.027
622,0.763,0.753,1.129
623,0.764,0.650,1.075
624,0.765,0.989,1.236
625,0.767,0.572,1.030
626,0.768,1.271,1.344
627,0.769,0.845,1.173
628,0.771,0.538,1.009
629,0.772,1.050,1.261
630,0.773,1.008,1.244
631,0.775,0.880,1.189
632,0.776,0.946,1.218
633,0.777,0.665,1.083
634,0.778,1.080,1.273
635,0.780,0.746,1.125
636,0.781,0.780,1.142
637,0.782,0.523,1.000
638,0.784,0.764,1.134
639,0.785,0.394,0.910
640,0.786,1.158,1.303
641,0.788,0.617,1.056
642,0.789,0.606,1.050
643,0.790,0.415,0.926
644,0.792,0.661,1.081
645,0.793,1.185,1.313
646,0.794,1.691,1.478
647,0.795,1.103,1.282
648,0.797,1.901,1.537
649,0.798,0.965,1.226
650,0.799,1.093,1.278
651,0.801,0.841,1.171
652,0.802,0.516,0.995
653,0.803,0.774,1.139
654,0.805,0.587,1.039
655,0.806,0.465,0.961
656,0.807,0.650,1.075
657,0.808,0.695,1.099
658,0.810,0.401,0.915
659,0.811,0.758,1.131
660,0.812,0.742,1.123
661,0.814,0.501,0.985
662,0.815,1.172,1.308
663,0.816,1.391,1.385
664,0.818,1.172,1.308
665,0.819,2.247,1.625
666,0.820,0.903,1.199
667,0.822,0.847,1.174
668,0.823,0.682,1.092
669,0.824,1.207,1.321
670,0.825,0.557,1.021
671,0.827,0.714,1.109
672,0.828,1.835,1.519
673,0.829,0.836,1.169
674,0.831,1.003,1.242
675,0.832,2.181,1.609
676,0.833,1.268,1.343
677,0.835,0.561,1.023
