"Multisizer","2020-01-09  19:27"
"File name:","50K_P5_2020-01-09_21.#m4"
"Generation:","50K"
"Population:","P5"
"Control mode:","Volumetric,  100  uL"
"Acquired:","2020-01-09  19:27"
"Size bins:","200"
"From","0.600"
"To","3.500"
"Sizing threshold:","0.600"
"Total pulses:","19697"
"Counting threshold:","0.600"
"Counts above threshold:","19697"
"Coincidence corrected:","20085"

"From","0.113"
"To","22.45"
"Number ",20085
"Mean:","0.971"
"Median:","0.907"
"D(0,0):",1.208
"Mean/Median ratio:","1.070"
"Mode:","0.814"
"95% Conf. Limits:","0.966"
"95% Conf. Limits:","0.976"
"S.D.:","0.353"
"Variance:","0.125"
"C.V.:","36.35"
"Skewness:","3.703"
"Kurtosis:","48.95"
"d10:","0.654"
"d50:","0.907"
"d90:","1.319"
"Specific Surf. Area:","48277"

"% <","Size "
10,0.654
25,0.756
50,0.907
75,1.110
90,1.319

"% >","Size "
10,1.319
25,1.110
50,0.907
75,0.756
90,0.654

"Size ","% <"
1,63.1
10,99.99
100,100
1000,100

"Size ","% >"
1,36.9
10,0.0100
100,0
1000,0

"Volume"
"%"
10
25
50
75
90

"Bin Number","Diff.","Bin Volume (Lower)","Bin Volume (Center)","Bin Volume (Upper)"
173,0,15.51,15.62,15.73
174,0,15.73,15.84,15.95
175,0,15.95,16.06,16.17
176,0,16.17,16.28,16.40
177,0,16.40,16.51,16.62
178,0,16.62,16.74,16.85
179,0,16.85,16.97,17.09
180,0,17.09,17.20,17.32
181,0,17.32,17.44,17.55
182,0,17.55,17.67,17.79
183,0,17.79,17.91,18.03
184,0,18.03,18.15,18.27
185,0,18.27,18.40,18.52
186,0,18.52,18.64,18.77
187,0,18.77,18.89,19.01
188,0,19.01,19.14,19.26
189,0,19.26,19.39,19.52
190,0,19.52,19.65,19.77
191,0,19.77,19.90,20.03
192,0,20.03,20.16,20.29
193,0,20.29,20.42,20.55
194,0,20.55,20.68,20.82
195,0,20.82,20.95,21.08
196,0,21.08,21.22,21.35
197,0,21.35,21.49,21.62
198,0,21.62,21.76,21.90
199,0,21.90,22.03,22.17
200,0,22.17,22.31,22.45
,,22.45,,

"Sequence","Time","Volume","Diameter"
"","seconds","fL","um"
1,0.000,0.701,1.102
2,0.002,1.182,1.312
3,0.003,1.950,1.550
4,0.005,0.849,1.175
5,0.007,1.226,1.328
6,0.008,0.989,1.236
7,0.010,1.243,1.334
8,0.012,0.858,1.179
9,0.013,0.813,1.158
10,0.015,0.753,1.129
11,0.017,0.768,1.136
12,0.019,0.815,1.159
13,0.020,1.106,1.283
14,0.022,0.800,1.152
15,0.024,0.974,1.230
16,0.025,0.887,1.192
17,0.027,0.865,1.182
18,0.029,1.824,1.516
19,0.030,1.850,1.523
20,0.032,1.969,1.555
21,0.034,1.300,1.354
22,0.035,0.656,1.078
23,0.037,1.010,1.245
24,0.039,1.172,1.308
25,0.040,0.433,0.938
26,0.042,0.993,1.238
27,0.044,0.981,1.233
28,0.045,0.693,1.098
29,0.047,1.033,1.254
30,0.049,1.164,1.305
31,0.050,0.283,0.815
32,0.052,0.587,1.039
33,0.054,1.083,1.274
34,0.056,1.850,1.523
35,0.057,1.177,1.310
36,0.059,1.697,1.480
37,0.061,1.221,1.326
38,0.062,0.671,1.086
39,0.064,1.062,1.266
40,0.066,0.680,1.091
41,0.067,0.411,0.923
42,0.069,1.052,1.262
43,0.071,1.458,1.407
44,0.072,1.415,1.393
45,0.074,0.786,1.145
46,0.076,0.669,1.085
47,0.077,1.142,1.297
48,0.079,1.003,1.242
49,0.081,0.758,1.131
50,0.082,1.471,1.411
51,0.084,1.421,1.395
52,0.086,2.255,1.627
53,0.087,1.265,1.342
54,0.089,0.993,1.238
55,0.091,1.185,1.313
56,0.093,0.788,1.146
57,0.094,1.062,1.266
58,0.096,1.240,1.333
59,0.098,0.860,1.180
60,0.099,0.813,1.158
61,0.101,1.824,1.516
62,0.103,0.989,1.236
63,0.104,0.852,1.176
64,0.106,0.796,1.150
65,0.108,0.862,1.181
66,0.109,1.320,1.361
67,0.111,0.726,1.115
68,0.113,1.493,1.418
69,0.114,1.153,1.301
70,0.116,0.916,1.205
71,0.118,0.963,1.225
72,0.119,0.448,0.949
73,0.121,1.704,1.482
74,0.123,0.421,0.930
75,0.124,0.830,1.166
76,0.126,2.153,1.602
77,0.128,1.153,1.301
78,0.130,1.474,1.412
79,0.131,1.361,1.375
80,0.133,0.764,1.134
81,0.135,0.748,1.126
82,0.136,1.385,1.383
83,0.138,0.839,1.170
84,0.140,1.070,1.269
85,0.141,1.667,1.471
86,0.143,1.078,1.272
87,0.145,0.865,1.182
88,0.146,0.826,1.164
89,0.148,0.734,1.119
90,0.150,0.638,1.068
91,0.151,1.101,1.281
92,0.153,1.992,1.561
93,0.155,0.705,1.104
94,0.156,0.923,1.208
95,0.158,1.174,1.309
96,0.160,0.836,1.169
97,0.161,1.623,1.458
98,0.163,1.332,1.365
99,0.165,1.394,1.386
100,0.167,1.003,1.242
101,0.168,0.930,1.211
102,0.170,0.941,1.216
103,0.172,1.137,1.295
104,0.173,1.158,1.303
105,0.175,1.134,1.294
106,0.177,1.108,1.284
107,0.178,1.185,1.313
108,0.180,1.946,1.549
109,0.181,1.127,1.291
110,0.183,1.680,1.475
111,0.184,0.807,1.155
112,0.185,1.803,1.510
113,0.186,1.085,1.275
114,0.188,0.815,1.159
115,0.189,0.689,1.096
116,0.190,1.235,1.331
117,0.191,1.512,1.424
118,0.193,1.033,1.254
119,0.194,0.758,1.131
120,0.195,0.736,1.120
121,0.196,0.963,1.225
122,0.198,1.137,1.295
123,0.199,0.718,1.111
124,0.200,2.011,1.566
125,0.202,0.744,1.124
126,0.203,0.684,1.093
127,0.204,0.784,1.144
128,0.205,1.121,1.289
129,0.207,1.196,1.317
130,0.208,1.199,1.318
131,0.209,0.674,1.088
132,0.210,0.900,1.198
133,0.212,1.285,1.349
134,0.213,1.400,1.388
135,0.214,1.462,1.408
136,0.215,4.303,2.018
137,0.217,0.782,1.143
138,0.218,1.335,1.366
139,0.219,1.332,1.365
140,0.221,0.740,1.122
141,0.222,0.506,0.989
142,0.223,0.608,1.051
143,0.224,1.142,1.297
144,0.226,0.676,1.089
145,0.227,0.504,0.987
146,0.228,2.065,1.580
147,0.229,0.722,1.113
148,0.231,1.182,1.312
149,0.232,1.127,1.291
150,0.233,0.916,1.205
151,0.234,1.912,1.540
152,0.236,2.085,1.585
153,0.237,0.718,1.111
154,0.238,0.805,1.154
155,0.239,0.882,1.190
156,0.241,0.792,1.148
157,0.242,1.697,1.480
158,0.243,0.811,1.157
159,0.245,1.428,1.397
160,0.246,1.037,1.256
161,0.247,1.060,1.265
162,0.248,0.680,1.091
163,0.250,0.824,1.163
164,0.251,0.749,1.127
165,0.252,1.969,1.555
166,0.253,3.043,1.798
167,0.255,1.512,1.424
168,0.256,2.101,1.589
169,0.257,3.936,1.959
170,0.258,2.109,1.591
171,0.260,0.923,1.208
172,0.261,2.214,1.617
173,0.262,1.095,1.279
174,0.264,0.970,1.228
175,0.265,0.989,1.236
176,0.266,0.803,1.153
177,0.267,1.237,1.332
178,0.269,1.557,1.438
179,0.270,1.035,1.255
180,0.271,0.695,1.099
181,0.272,0.656,1.078
182,0.274,1.271,1.344
183,0.275,0.834,1.168
184,0.276,0.960,1.224
185,0.277,0.758,1.131
186,0.279,0.944,1.217
187,0.280,1.403,1.389
188,0.281,0.608,1.051
189,0.283,0.594,1.043
190,0.284,1.226,1.328
191,0.285,1.114,1.286
192,0.286,0.768,1.136
193,0.288,1.150,1.300
194,0.289,0.963,1.225
195,0.290,1.062,1.266
196,0.291,0.824,1.163
197,0.293,0.946,1.218
198,0.294,0.876,1.187
199,0.295,0.843,1.172
200,0.296,1.129,1.292
201,0.298,0.991,1.237
202,0.299,0.824,1.163
203,0.300,0.579,1.034
204,0.302,0.772,1.138
205,0.303,0.669,1.085
206,0.304,3.660,1.912
207,0.305,0.674,1.088
208,0.307,1.224,1.327
209,0.308,20.83,3.414
210,0.309,0.411,0.923
211,0.310,1.846,1.522
212,0.312,0.912,1.203
213,0.313,0.819,1.161
214,0.314,2.456,1.674
215,0.315,0.849,1.175
216,0.317,0.867,1.183
217,0.318,0.774,1.139
218,0.319,1.465,1.409
219,0.321,0.967,1.227
220,0.322,1.047,1.260
221,0.323,1.480,1.414
222,0.324,0.708,1.106
223,0.326,1.018,1.248
224,0.327,1.093,1.278
225,0.328,0.923,1.208
226,0.329,0.658,1.079
227,0.331,0.836,1.169
228,0.332,0.960,1.224
229,0.333,3.003,1.790
230,0.334,0.625,1.061
231,0.336,0.520,0.998
232,0.337,1.207,1.321
233,0.338,1.343,1.369
234,0.339,0.118,0.609
235,0.341,2.247,1.625
236,0.342,0.515,0.994
237,0.343,1.626,1.459
238,0.345,1.207,1.321
239,0.346,0.665,1.083
240,0.347,0.738,1.121
241,0.348,0.663,1.082
242,0.350,1.619,1.457
243,0.351,0.608,1.051
244,0.352,0.303,0.833
245,0.353,0.509,0.991
246,0.355,0.946,1.218
247,0.356,0.663,1.082
248,0.357,1.006,1.243
249,0.358,1.121,1.289
250,0.360,2.149,1.601
251,0.361,1.715,1.485
252,0.362,1.003,1.242
253,0.364,0.667,1.084
254,0.365,1.283,1.348
255,0.366,1.127,1.291
256,0.367,0.180,0.700
257,0.369,0.937,1.214
258,0.370,1.897,1.536
259,0.371,2.735,1.735
260,0.372,2.297,1.637
261,0.374,1.515,1.425
262,0.375,0.649,1.074
263,0.376,0.894,1.195
264,0.377,2.641,1.715
265,0.379,1.421,1.395
266,0.380,1.025,1.251
267,0.381,1.062,1.266
268,0.383,1.018,1.248
269,0.384,1.403,1.389
270,0.385,0.928,1.210
271,0.387,0.770,1.137
272,0.388,1.656,1.468
273,0.389,1.085,1.275
274,0.391,1.355,1.373
275,0.392,0.843,1.172
276,0.394,0.320,0.849
277,0.395,0.569,1.028
278,0.396,1.164,1.305
279,0.398,1.047,1.260
280,0.399,1.670,1.472
281,0.400,0.748,1.126
282,0.402,1.458,1.407
283,0.403,2.165,1.605
284,0.404,0.998,1.240
285,0.406,0.705,1.104
286,0.407,1.449,1.404
287,0.408,1.127,1.291
288,0.410,0.591,1.041
289,0.411,1.274,1.345
290,0.412,1.090,1.277
291,0.414,0.993,1.238
292,0.415,0.958,1.223
293,0.416,2.097,1.588
294,0.418,0.247,0.779
295,0.419,0.862,1.181
296,0.421,0.989,1.236
297,0.422,1.127,1.291
298,0.423,0.712,1.108
299,0.425,1.297,1.353
300,0.426,1.388,1.384
301,0.427,1.725,1.488
302,0.429,1.920,1.542
303,0.430,1.037,1.256
304,0.431,0.905,1.200
305,0.433,1.140,1.296
306,0.434,1.753,1.496
307,0.435,1.323,1.362
308,0.437,1.182,1.312
309,0.438,1.567,1.441
310,0.439,1.073,1.270
311,0.441,1.156,1.302
312,0.442,0.768,1.136
313,0.444,0.786,1.145
314,0.445,0.654,1.077
315,0.446,0.656,1.078
316,0.448,0.993,1.238
317,0.449,1.446,1.403
318,0.450,0.790,1.147
319,0.452,1.127,1.291
320,0.453,0.674,1.088
321,0.454,0.686,1.094
322,0.456,0.581,1.035
323,0.457,0.852,1.176
324,0.458,0.817,1.160
325,0.460,2.514,1.687
326,0.461,0.903,1.199
327,0.462,0.841,1.171
328,0.464,1.095,1.279
329,0.465,1.137,1.295
330,0.466,1.067,1.268
331,0.468,1.596,1.450
332,0.469,1.070,1.269
333,0.471,1.142,1.297
334,0.472,1.204,1.320
335,0.473,0.918,1.206
336,0.475,0.774,1.139
337,0.476,0.530,1.004
338,0.477,0.856,1.178
339,0.479,1.355,1.373
340,0.480,1.496,1.419
341,0.481,1.291,1.351
342,0.483,0.748,1.126
343,0.484,1.134,1.294
344,0.485,1.630,1.460
345,0.487,0.963,1.225
346,0.488,1.028,1.252
347,0.489,1.803,1.510
348,0.491,1.028,1.252
349,0.492,1.329,1.364
350,0.494,0.758,1.131
351,0.495,1.177,1.310
352,0.496,1.249,1.336
353,0.498,0.712,1.108
354,0.499,1.030,1.253
355,0.500,1.499,1.420
356,0.502,0.965,1.226
357,0.503,1.403,1.389
358,0.504,1.182,1.312
359,0.506,0.869,1.184
360,0.507,1.148,1.299
361,0.508,0.790,1.147
362,0.510,0.788,1.146
363,0.511,0.885,1.191
364,0.512,0.912,1.203
365,0.514,1.490,1.417
366,0.515,1.108,1.284
367,0.516,0.695,1.099
368,0.518,0.955,1.222
369,0.519,1.660,1.469
370,0.521,1.550,1.436
371,0.522,2.318,1.642
372,0.523,0.946,1.218
373,0.525,0.958,1.223
374,0.526,0.610,1.052
375,0.527,1.013,1.246
376,0.529,0.150,0.659
377,0.530,1.153,1.301
378,0.531,1.060,1.265
379,0.533,1.156,1.302
380,0.534,1.274,1.345
381,0.535,0.905,1.200
382,0.537,0.462,0.959
383,0.538,1.042,1.258
384,0.539,2.022,1.569
385,0.541,1.400,1.388
386,0.542,1.156,1.302
387,0.544,0.762,1.133
388,0.545,0.695,1.099
389,0.546,1.418,1.394
390,0.548,0.822,1.162
391,0.549,1.277,1.346
392,0.550,1.166,1.306
393,0.552,0.722,1.113
394,0.553,1.391,1.385
395,0.554,0.778,1.141
396,0.556,1.001,1.241
397,0.557,1.055,1.263
398,0.558,1.924,1.543
399,0.560,2.206,1.615
400,0.561,0.809,1.156
401,0.562,1.065,1.267
402,0.564,0.138,0.641
403,0.565,1.722,1.487
404,0.566,2.007,1.565
405,0.568,1.297,1.353
406,0.569,1.757,1.497
407,0.571,0.724,1.114
408,0.572,1.474,1.412
409,0.573,0.770,1.137
410,0.575,0.991,1.237
411,0.576,1.235,1.331
412,0.577,0.794,1.149
413,0.579,0.656,1.078
414,0.580,1.280,1.347
415,0.581,0.559,1.022
416,0.583,0.948,1.219
417,0.584,0.876,1.187
418,0.586,1.033,1.254
419,0.587,0.946,1.218
420,0.589,0.991,1.237
421,0.590,1.093,1.278
422,0.592,2.149,1.601
423,0.593,1.487,1.416
424,0.594,0.470,0.965
425,0.596,1.055,1.263
426,0.597,1.428,1.397
427,0.599,0.996,1.239
428,0.600,0.770,1.137
429,0.602,0.996,1.239
430,0.603,0.674,1.088
431,0.604,1.367,1.377
432,0.606,0.695,1.099
433,0.607,0.632,1.065
434,0.609,1.018,1.248
435,0.610,1.119,1.288
436,0.612,0.981,1.233
437,0.613,1.355,1.373
438,0.615,1.062,1.266
439,0.616,0.734,1.119
440,0.617,1.806,1.511
441,0.619,1.471,1.411
442,0.620,1.382,1.382
443,0.622,0.965,1.226
444,0.623,1.142,1.297
445,0.625,0.798,1.151
446,0.626,2.327,1.644
447,0.627,1.633,1.461
448,0.629,0.746,1.125
449,0.630,2.133,1.597
450,0.632,1.367,1.377
451,0.633,0.986,1.235
452,0.635,1.531,1.430
453,0.636,1.166,1.306
454,0.638,1.824,1.516
455,0.639,0.916,1.205
456,0.640,1.400,1.388
457,0.642,1.388,1.384
458,0.643,1.229,1.329
459,0.645,0.760,1.132
460,0.646,1.156,1.302
461,0.648,0.941,1.216
462,0.649,1.035,1.255
463,0.651,0.782,1.143
464,0.652,1.277,1.346
465,0.653,1.224,1.327
466,0.655,1.020,1.249
467,0.656,1.103,1.282
468,0.658,1.106,1.283
469,0.659,0.219,0.748
470,0.661,0.856,1.178
471,0.662,0.860,1.180
472,0.663,0.900,1.198
473,0.665,1.037,1.256
474,0.666,0.744,1.124
475,0.668,0.921,1.207
476,0.669,0.710,1.107
477,0.671,0.805,1.154
478,0.672,0.972,1.229
479,0.674,1.207,1.321
480,0.675,0.131,0.630
481,0.676,0.643,1.071
482,0.678,0.611,1.053
483,0.679,0.907,1.201
484,0.681,0.788,1.146
485,0.682,1.050,1.261
486,0.684,0.394,0.910
487,0.685,0.753,1.129
488,0.686,0.656,1.078
489,0.688,0.738,1.121
490,0.689,0.734,1.119
491,0.691,1.767,1.500
492,0.692,0.656,1.078
493,0.694,0.722,1.113
494,0.695,1.106,1.283
495,0.697,1.361,1.375
496,0.698,1.028,1.252
497,0.699,1.047,1.260
498,0.701,0.918,1.206
499,0.702,0.180,0.700
500,0.704,1.285,1.349
501,0.705,2.073,1.582
502,0.707,1.946,1.549
503,0.708,1.008,1.244
504,0.709,0.836,1.169
505,0.711,1.060,1.265
506,0.712,1.215,1.324
507,0.714,0.504,0.987
508,0.715,0.869,1.184
509,0.717,1.329,1.364
510,0.718,1.095,1.279
511,0.720,0.930,1.211
512,0.721,0.748,1.126
513,0.722,0.847,1.174
514,0.724,0.451,0.951
515,0.725,0.625,1.061
516,0.727,0.889,1.193
517,0.728,0.790,1.147
518,0.730,1.185,1.313
519,0.731,1.114,1.286
520,0.733,0.792,1.148
521,0.734,1.083,1.274
522,0.735,1.251,1.337
523,0.737,1.001,1.241
524,0.738,1.127,1.291
525,0.740,0.699,1.101
526,0.741,1.370,1.378
527,0.743,1.340,1.368
528,0.744,1.314,1.359
529,0.745,1.042,1.258
530,0.747,1.506,1.422
531,0.748,0.601,1.047
532,0.750,0.378,0.897
533,0.751,0.778,1.141
534,0.753,0.813,1.158
535,0.754,1.177,1.310
536,0.756,0.826,1.164
537,0.757,0.506,0.989
538,0.758,0.538,1.009
539,0.760,0.656,1.078
540,0.761,1.028,1.252
541,0.763,0.923,1.208
542,0.764,0.998,1.240
543,0.766,1.028,1.252
544,0.767,2.238,1.623
545,0.768,2.169,1.606
546,0.770,1.528,1.429
547,0.771,0.776,1.140
548,0.773,1.329,1.364
549,0.774,0.916,1.205
550,0.776,1.121,1.289
551,0.777,1.129,1.292
552,0.779,1.458,1.407
553,0.780,1.006,1.243
554,0.781,0.758,1.131
555,0.783,0.693,1.098
556,0.784,2.787,1.746
557,0.785,0.706,1.105
558,0.787,0.830,1.166
559,0.788,0.701,1.102
560,0.790,1.174,1.309
561,0.791,0.932,1.212
562,0.792,0.847,1.174
563,0.794,0.193,0.718
564,0.795,1.148,1.299
565,0.796,1.544,1.434
566,0.798,1.224,1.327
567,0.799,1.224,1.327
568,0.800,1.121,1.289
569,0.802,0.803,1.153
570,0.803,0.822,1.162
571,0.804,2.050,1.576
572,0.806,0.932,1.212
573,0.807,0.798,1.151
574,0.809,1.153,1.301
575,0.810,0.807,1.155
576,0.811,1.496,1.419
577,0.813,0.896,1.196
578,0.814,2.884,1.766
579,0.815,1.343,1.369
580,0.817,0.695,1.099
581,0.818,1.924,1.543
582,0.819,1.600,1.451
583,0.821,0.650,1.075
584,0.822,1.035,1.255
585,0.824,0.824,1.163
586,0.825,0.991,1.237
587,0.826,0.661,1.081
588,0.828,1.040,1.257
589,0.829,1.560,1.439
590,0.830,1.297,1.353
591,0.832,1.075,1.271
592,0.833,1.493,1.418
593,0.834,1.188,1.314
594,0.836,0.669,1.085
595,0.837,0.466,0.962
596,0.839,1.015,1.247
597,0.840,3.167,1.822
598,0.841,1.150,1.300
599,0.843,1.361,1.375
600,0.844,1.257,1.339
601,0.845,1.931,1.545
602,0.847,0.561,1.023
603,0.848,0.951,1.220
604,0.849,0.873,1.186
605,0.851,1.177,1.310
606,0.852,1.057,1.264
607,0.853,0.935,1.213
608,0.855,1.349,1.371
609,0.856,0.163,0.678
610,0.858,0.843,1.172
611,0.859,2.365,1.653
612,0.860,0.708,1.106
613,0.862,2.276,1.632
614,0.863,0.753,1.129
615,0.864,1.052,1.262
616,0.866,1.180,1.311
617,0.867,1.715,1.485
618,0.868,0.972,1.229
619,0.870,1.577,1.444
620,0.871,0.972,1.229
621,0.873,0.882,1.190
622,0.874,1.320,1.361
623,0.875,1.753,1.496
624,0.877,0.788,1.146
625,0.878,1.525,1.428
626,0.879,1.121,1.289
627,0.881,0.682,1.092
628,0.882,1.580,1.445
629,0.883,1.199,1.318
630,0.885,0.923,1.208
631,0.886,0.918,1.206
632,0.887,0.772,1.138
633,0.889,0.708,1.106
634,0.890,0.965,1.226
635,0.892,1.271,1.344
636,0.893,1.169,1.307
637,0.894,0.601,1.047
638,0.896,0.753,1.129
639,0.897,2.948,1.779
640,0.898,0.996,1.239
641,0.900,1.158,1.303
642,0.901,1.025,1.251
643,0.902,1.025,1.251
644,0.904,1.640,1.463
645,0.905,1.140,1.296
646,0.907,0.928,1.210
647,0.908,0.809,1.156
648,0.909,1.421,1.395
649,0.911,0.941,1.216
650,0.912,0.935,1.213
651,0.913,0.724,1.114
652,0.915,1.764,1.499
653,0.916,1.474,1.412
654,0.917,1.191,1.315
655,0.919,1.883,1.532
656,0.920,1.221,1.326
657,0.921,0.764,1.134
658,0.923,0.839,1.170
659,0.924,1.129,1.292
660,0.926,2.101,1.589
661,0.927,1.090,1.277
662,0.928,0.822,1.162
663,0.930,1.355,1.373
664,0.931,1.613,1.455
665,0.932,0.803,1.153
666,0.934,1.235,1.331
667,0.935,0.803,1.153
668,0.936,1.570,1.442
669,0.938,1.909,1.539
670,0.939,0.740,1.122
671,0.941,1.156,1.302
672,0.942,1.525,1.428
673,0.943,0.977,1.231
674,0.945,0.798,1.151
675,0.946,0.916,1.205
676,0.947,1.028,1.252
677,0.949,1.075,1.271
