"Multisizer","2018-10-31  12:18"
"File name:","10K_M5_2018-10-31_46.#m4"
"Generation:","10K"
"Population:","M5"
"Control mode:","Volumetric,  50  uL"
"Acquired:","2018-10-31  12:17"
"Size bins:","400"
"From","0.600"
"To","18.00"
"Sizing threshold:","0.600"
"Total pulses:","22136"
"Counting threshold:","0.600"
"Counts above threshold:","22136"
"Coincidence corrected:","22961"

"From","0.113"
"To","3054"
"Number ",22954
"Mean:","0.578"
"Median:","0.467"
"D(0,0):",0.986
"Mean/Median ratio:","1.238"
"Mode:","0.380"
"95% Conf. Limits:","0.574"
"95% Conf. Limits:","0.583"
"S.D.:","0.351"
"Variance:","0.123"
"C.V.:","60.68"
"Skewness:","2.136"
"Kurtosis:","6.829"
"d10:","0.276"
"d50:","0.467"
"d90:","1.022"
"Specific Surf. Area:","56159"

"% <","Size "
10,0.276
25,0.345
50,0.467
75,0.705
90,1.022

"% >","Size "
10,1.022
25,0.705
50,0.467
75,0.345
90,0.276

"Size ","% <"
1,89.4
10,100
100,100
1000,100

"Size ","% >"
1,10.6
10,0
100,0
1000,0

"Volume"
"%"
10
25
50
75
90

"Bin Number","Diff.","Bin Volume (Lower)","Bin Volume (Center)","Bin Volume (Upper)"
248,0,61.62,62.41,63.21
249,0,63.21,64.02,64.84
250,0,64.84,65.68,66.52
251,0,66.52,67.37,68.24
252,0,68.24,69.11,70.00
253,0,70.00,70.90,71.81
254,0,71.81,72.73,73.67
255,0,73.67,74.61,75.57
256,0,75.57,76.54,77.52
257,0,77.52,78.52,79.52
258,0,79.52,80.55,81.58
259,0,81.58,82.63,83.69
260,0,83.69,84.76,85.85
261,0,85.85,86.95,88.07
262,0,88.07,89.20,90.34
263,0,90.34,91.50,92.68
264,0,92.68,93.87,95.07
265,0,95.07,96.29,97.53
266,0,97.53,98.78,100.1
267,0,100.1,101.3,102.6
268,0,102.6,104.0,105.3
269,0,105.3,106.6,108.0
270,0,108.0,109.4,110.8
271,0,110.8,112.2,113.7
272,0,113.7,115.1,116.6
273,0,116.6,118.1,119.6
274,0,119.6,121.1,122.7
275,0,122.7,124.3,125.9
276,0,125.9,127.5,129.1
277,0,129.1,130.8,132.5
278,0,132.5,134.2,135.9
279,0,135.9,137.6,139.4
280,0,139.4,141.2,143.0
281,0,143.0,144.8,146.7
282,0,146.7,148.6,150.5
283,0,150.5,152.4,154.4
284,0,154.4,156.4,158.4
285,0,158.4,160.4,162.5
286,0,162.5,164.5,166.7
287,0,166.7,168.8,171.0
288,0,171.0,173.2,175.4
289,0,175.4,177.6,179.9
290,0,179.9,182.2,184.6
291,0,184.6,186.9,189.3
292,0,189.3,191.8,194.2
293,0,194.2,196.7,199.2
294,0,199.2,201.8,204.4
295,0,204.4,207.0,209.7
296,0,209.7,212.4,215.1
297,0,215.1,217.8,220.6
298,0,220.6,223.5,226.3
299,0,226.3,229.2,232.2
300,0,232.2,235.2,238.2
301,0,238.2,241.2,244.3
302,0,244.3,247.5,250.7
303,0,250.7,253.9,257.1
304,0,257.1,260.4,263.8
305,0,263.8,267.2,270.6
306,0,270.6,274.1,277.6
307,0,277.6,281.1,284.8
308,0,284.8,288.4,292.1
309,0,292.1,295.9,299.7
310,0,299.7,303.5,307.4
311,0,307.4,311.4,315.4
312,0,315.4,319.4,323.5
313,0,323.5,327.7,331.9
314,0,331.9,336.1,340.4
315,0,340.4,344.8,349.2
316,0,349.2,353.7,358.3
317,0,358.3,362.9,367.5
318,0,367.5,372.2,377.0
319,0,377.0,381.8,386.7
320,0,386.7,391.7,396.7
321,0,396.7,401.8,407.0
322,0,407.0,412.2,417.5
323,0,417.5,422.9,428.3
324,0,428.3,433.8,439.4
325,0,439.4,445.0,450.7
326,0,450.7,456.5,462.4
327,0,462.4,468.3,474.3
328,0,474.3,480.4,486.6
329,0,486.6,492.8,499.1
330,0,499.1,505.6,512.0
331,0,512.0,518.6,525.3
332,0,525.3,532.0,538.8
333,0,538.8,545.8,552.8
334,0,552.8,559.9,567.1
335,0,567.1,574.3,581.7
336,0,581.7,589.2,596.7
337,0,596.7,604.4,612.2
338,0,612.2,620.0,628.0
339,0,628.0,636.0,644.2
340,0,644.2,652.5,660.8
341,0,660.8,669.3,677.9
342,0,677.9,686.6,695.4
343,0,695.4,704.4,713.4
344,0,713.4,722.6,731.8
345,0,731.8,741.2,750.8
346,0,750.8,760.4,770.2
347,0,770.2,780.0,790.1
348,0,790.1,800.2,810.5
349,0,810.5,820.9,831.4
350,0,831.4,842.1,852.9
351,0,852.9,863.8,874.9
352,0,874.9,886.2,897.5
353,0,897.5,909.1,920.7
354,0,920.7,932.5,944.5
355,0,944.5,956.6,968.9
356,0,968.9,981.4,994.0
357,0,994.0,1007,1020
358,0,1020,1033,1046
359,0,1046,1059,1073
360,0,1073,1087,1101
361,0,1101,1115,1129
362,0,1129,1144,1158
363,0,1158,1173,1188
364,0,1188,1204,1219
365,0,1219,1235,1251
366,0,1251,1267,1283
367,0,1283,1299,1316
368,0,1316,1333,1350
369,0,1350,1367,1385
370,0,1385,1403,1421
371,0,1421,1439,1457
372,0,1457,1476,1495
373,0,1495,1514,1534
374,0,1534,1553,1573
375,0,1573,1593,1614
376,0,1614,1635,1656
377,0,1656,1677,1698
378,0,1698,1720,1742
379,0,1742,1765,1787
380,0,1787,1810,1833
381,0,1833,1857,1881
382,0,1881,1905,1929
383,0,1929,1954,1979
384,0,1979,2005,2030
385,0,2030,2057,2083
386,0,2083,2110,2137
387,0,2137,2164,2192
388,0,2192,2220,2249
389,0,2249,2277,2307
390,0,2307,2336,2366
391,0,2366,2397,2427
392,0,2427,2459,2490
393,0,2490,2522,2555
394,0,2555,2587,2621
395,0,2621,2654,2688
396,0,2688,2723,2758
397,0,2758,2793,2829
398,0,2829,2865,2902
399,0,2902,2939,2977
400,0,2977,3015,3054
,,3054,,

"Sequence","Time","Volume","Diameter"
"","seconds","fL","um"
1,0.000,0.375,0.895
2,0.001,0.426,0.934
3,0.002,0.486,0.975
4,0.002,0.977,1.231
5,0.003,1.132,1.293
6,0.004,0.388,0.905
7,0.005,0.631,1.064
8,0.006,1.788,1.506
9,0.007,0.629,1.063
10,0.007,0.268,0.800
11,0.008,0.409,0.921
12,0.009,0.380,0.899
13,0.010,0.384,0.902
14,0.011,0.386,0.904
15,0.011,0.774,1.139
16,0.012,0.373,0.893
17,0.013,0.255,0.787
18,0.014,0.331,0.858
19,0.015,0.221,0.750
20,0.016,1.271,1.344
21,0.016,0.613,1.054
22,0.017,0.298,0.829
23,0.018,0.302,0.832
24,0.019,0.288,0.819
25,0.020,0.500,0.985
26,0.021,0.427,0.934
27,0.021,0.663,1.082
28,0.022,0.329,0.857
29,0.023,0.740,1.122
30,0.024,0.360,0.883
31,0.025,0.738,1.121
32,0.025,0.336,0.862
33,0.026,0.800,1.152
34,0.027,0.589,1.040
35,0.028,0.379,0.898
36,0.029,0.552,1.018
37,0.030,0.489,0.978
38,0.030,1.905,1.538
39,0.031,0.525,1.001
40,0.032,0.420,0.929
41,0.033,0.322,0.850
42,0.034,0.458,0.956
43,0.034,0.274,0.806
44,0.035,0.281,0.812
45,0.036,0.993,1.238
46,0.037,0.369,0.890
47,0.038,0.457,0.956
48,0.039,0.346,0.871
49,0.039,0.417,0.927
50,0.040,1.140,1.296
51,0.041,0.341,0.867
52,0.042,0.235,0.765
53,0.043,1.196,1.317
54,0.044,1.980,1.558
55,0.044,0.811,1.157
56,0.045,0.281,0.812
57,0.046,0.368,0.889
58,0.047,0.250,0.782
59,0.048,0.248,0.779
60,0.048,1.060,1.265
61,0.049,0.678,1.090
62,0.050,0.486,0.976
63,0.051,0.928,1.210
64,0.052,0.486,0.976
65,0.053,0.187,0.710
66,0.053,0.828,1.165
67,0.054,0.706,1.105
68,0.055,0.894,1.195
69,0.056,1.127,1.291
70,0.057,0.331,0.858
71,0.057,0.497,0.983
72,0.058,0.126,0.623
73,0.059,0.965,1.226
74,0.060,0.426,0.934
75,0.061,0.376,0.896
76,0.062,1.057,1.264
77,0.062,0.586,1.038
78,0.063,0.368,0.889
79,0.064,0.397,0.912
80,0.065,0.442,0.945
81,0.066,1.191,1.315
82,0.066,0.422,0.931
83,0.067,0.283,0.815
84,0.068,0.272,0.804
85,0.069,0.418,0.928
86,0.070,0.482,0.973
87,0.071,0.370,0.891
88,0.071,0.472,0.966
89,0.072,0.317,0.846
90,0.073,0.928,1.210
91,0.074,0.672,1.087
92,0.075,0.488,0.977
93,0.076,0.634,1.066
94,0.076,0.320,0.849
95,0.077,1.224,1.327
96,0.078,1.619,1.457
97,0.079,0.561,1.023
98,0.080,0.422,0.931
99,0.080,0.538,1.009
100,0.081,0.349,0.874
101,0.082,0.254,0.786
102,0.083,0.462,0.959
103,0.084,0.264,0.796
104,0.085,0.355,0.878
105,0.085,0.776,1.140
106,0.086,0.403,0.917
107,0.087,0.522,0.999
108,0.088,0.311,0.841
109,0.089,0.352,0.876
110,0.089,0.366,0.887
111,0.090,0.459,0.957
112,0.091,0.718,1.111
113,0.092,0.463,0.960
114,0.093,0.746,1.125
115,0.094,0.527,1.002
116,0.094,0.636,1.067
117,0.095,0.322,0.851
118,0.096,0.366,0.887
119,0.097,0.252,0.783
120,0.098,0.543,1.012
121,0.099,0.776,1.140
122,0.099,0.546,1.014
123,0.100,0.362,0.885
124,0.101,0.256,0.788
125,0.102,0.527,1.002
126,0.103,0.422,0.931
127,0.103,0.409,0.921
128,0.104,0.482,0.973
129,0.105,0.377,0.897
130,0.106,0.291,0.822
131,0.107,0.298,0.828
132,0.108,0.510,0.991
133,0.108,0.409,0.921
134,0.109,0.453,0.953
135,0.110,0.629,1.063
136,0.111,0.903,1.199
137,0.111,0.530,1.004
138,0.112,0.807,1.155
139,0.112,0.309,0.839
140,0.113,0.517,0.996
141,0.113,0.470,0.965
142,0.114,1.300,1.354
143,0.115,0.567,1.027
144,0.115,0.392,0.908
145,0.116,0.634,1.066
146,0.116,0.447,0.949
147,0.117,0.333,0.860
148,0.117,0.483,0.974
149,0.118,0.744,1.124
150,0.118,0.935,1.213
151,0.119,0.417,0.927
152,0.120,0.318,0.847
153,0.120,0.266,0.798
154,0.121,0.366,0.887
155,0.121,0.418,0.927
156,0.122,0.900,1.198
157,0.122,0.307,0.837
158,0.123,0.714,1.109
159,0.124,0.567,1.027
160,0.124,0.824,1.163
161,0.125,0.396,0.911
162,0.125,0.360,0.883
163,0.126,0.411,0.923
164,0.126,0.379,0.898
165,0.127,0.308,0.838
166,0.127,0.368,0.889
167,0.128,0.436,0.941
168,0.129,0.574,1.031
169,0.129,1.204,1.320
170,0.130,0.552,1.018
171,0.130,0.290,0.822
172,0.131,1.037,1.256
173,0.131,0.423,0.932
174,0.132,0.598,1.045
175,0.133,0.889,1.193
176,0.133,2.811,1.751
177,0.134,0.421,0.930
178,0.134,1.246,1.335
179,0.135,0.351,0.875
180,0.135,0.249,0.780
181,0.136,0.849,1.175
182,0.136,0.242,0.773
183,0.137,0.367,0.888
184,0.138,0.748,1.126
185,0.138,0.372,0.892
186,0.139,0.363,0.885
187,0.139,0.328,0.856
188,0.140,0.258,0.790
189,0.140,0.263,0.795
190,0.141,0.328,0.856
191,0.142,0.300,0.830
192,0.142,0.788,1.146
193,0.143,1.001,1.241
194,0.143,0.432,0.938
195,0.144,0.269,0.801
196,0.144,0.732,1.118
197,0.145,0.726,1.115
198,0.145,1.446,1.403
199,0.146,0.939,1.215
200,0.147,0.577,1.033
201,0.147,0.849,1.175
202,0.148,0.813,1.158
203,0.148,0.495,0.982
204,0.149,0.839,1.170
205,0.149,0.439,0.943
206,0.150,0.409,0.921
207,0.151,0.350,0.874
208,0.151,0.536,1.008
209,0.152,0.579,1.034
210,0.152,0.260,0.791
211,0.153,0.297,0.828
212,0.153,0.310,0.839
213,0.154,0.351,0.876
214,0.155,0.398,0.913
215,0.155,0.240,0.771
216,0.156,0.689,1.096
217,0.156,0.459,0.957
218,0.157,0.645,1.072
219,0.157,0.374,0.894
220,0.158,0.546,1.014
221,0.158,0.245,0.776
222,0.159,1.950,1.550
223,0.160,0.819,1.161
224,0.160,0.376,0.896
225,0.161,0.277,0.809
226,0.161,1.028,1.252
227,0.162,1.015,1.247
228,0.162,1.718,1.486
229,0.163,0.476,0.968
230,0.164,0.508,0.990
231,0.164,0.539,1.010
232,0.165,0.579,1.034
233,0.165,0.325,0.853
234,0.166,0.465,0.961
235,0.166,0.385,0.902
236,0.167,0.465,0.961
237,0.167,0.429,0.936
238,0.168,0.410,0.922
239,0.169,0.335,0.862
240,0.169,0.830,1.166
241,0.170,0.712,1.108
242,0.170,0.817,1.160
243,0.171,1.060,1.265
244,0.171,0.416,0.926
245,0.172,2.218,1.618
246,0.173,0.660,1.080
247,0.173,1.078,1.272
248,0.174,0.357,0.881
249,0.174,0.368,0.889
250,0.175,1.093,1.278
251,0.175,0.325,0.853
252,0.176,0.462,0.959
253,0.176,0.389,0.906
254,0.177,1.070,1.269
255,0.178,0.482,0.973
256,0.178,0.315,0.844
257,0.179,1.124,1.290
258,0.179,0.298,0.828
259,0.180,0.916,1.205
260,0.180,0.332,0.859
261,0.181,0.258,0.790
262,0.182,0.316,0.846
263,0.182,0.461,0.959
264,0.183,0.348,0.873
265,0.183,0.316,0.845
266,0.184,0.538,1.009
267,0.184,0.302,0.832
268,0.185,0.903,1.199
269,0.185,0.482,0.973
270,0.186,0.258,0.790
271,0.187,0.587,1.039
272,0.187,0.352,0.876
273,0.188,0.671,1.086
274,0.188,0.439,0.943
275,0.189,0.504,0.987
276,0.189,0.822,1.162
277,0.190,0.326,0.854
278,0.191,0.271,0.803
279,0.191,1.065,1.267
280,0.192,0.519,0.997
281,0.192,0.262,0.794
282,0.193,0.448,0.949
283,0.193,0.317,0.846
284,0.194,0.359,0.881
285,0.195,0.321,0.849
286,0.195,0.420,0.929
287,0.196,0.395,0.911
288,0.196,0.575,1.032
289,0.197,0.282,0.814
290,0.197,0.260,0.792
291,0.198,0.749,1.127
292,0.198,0.386,0.904
293,0.199,0.365,0.887
294,0.200,0.527,1.002
295,0.200,0.522,0.999
296,0.201,0.420,0.929
297,0.201,1.656,1.468
298,0.202,2.692,1.726
299,0.202,1.140,1.296
300,0.203,0.382,0.900
301,0.204,0.726,1.115
302,0.204,0.306,0.836
303,0.205,0.419,0.929
304,0.205,0.429,0.936
305,0.206,0.490,0.978
306,0.206,0.566,1.026
307,0.207,0.231,0.762
308,0.207,0.557,1.021
309,0.208,0.587,1.039
310,0.209,0.179,0.699
311,0.209,0.424,0.932
312,0.210,0.488,0.977
313,0.210,0.323,0.852
314,0.211,0.714,1.109
315,0.211,0.291,0.822
316,0.212,0.339,0.865
317,0.213,0.841,1.171
318,0.213,1.015,1.247
319,0.214,0.507,0.990
320,0.214,0.423,0.931
321,0.215,0.405,0.918
322,0.215,0.362,0.884
323,0.216,0.951,1.220
324,0.216,0.456,0.955
325,0.217,0.333,0.860
326,0.218,0.543,1.012
327,0.218,0.309,0.839
328,0.219,0.680,1.091
329,0.219,0.671,1.086
330,0.220,0.629,1.063
331,0.220,0.946,1.218
332,0.221,0.361,0.884
333,0.222,0.352,0.876
334,0.222,0.380,0.899
335,0.223,0.889,1.193
336,0.223,0.429,0.936
337,0.224,0.177,0.696
338,0.224,0.356,0.880
339,0.225,0.458,0.957
340,0.225,0.309,0.839
341,0.226,0.320,0.849
342,0.227,0.284,0.816
343,0.227,0.751,1.128
344,0.228,0.334,0.860
345,0.228,0.402,0.916
346,0.229,0.361,0.884
347,0.229,0.671,1.086
348,0.230,0.413,0.924
349,0.231,0.322,0.850
350,0.231,0.981,1.233
351,0.232,0.414,0.925
352,0.232,0.384,0.902
353,0.233,0.826,1.164
354,0.233,0.463,0.960
355,0.234,0.205,0.731
356,0.235,0.391,0.907
357,0.235,0.306,0.837
358,0.236,0.519,0.997
359,0.236,1.161,1.304
360,0.237,0.631,1.064
361,0.237,0.615,1.055
362,0.238,0.390,0.907
363,0.238,0.347,0.872
364,0.239,1.132,1.293
365,0.240,1.028,1.252
366,0.240,1.199,1.318
367,0.241,0.342,0.868
368,0.241,0.301,0.831
369,0.242,1.382,1.382
370,0.242,0.256,0.787
371,0.243,0.280,0.812
372,0.244,0.601,1.047
373,0.244,0.647,1.073
374,0.245,0.479,0.971
375,0.245,0.527,1.002
376,0.246,0.398,0.912
377,0.246,0.351,0.875
378,0.247,0.305,0.835
379,0.247,1.864,1.527
380,0.248,0.839,1.170
381,0.249,0.305,0.835
382,0.249,0.473,0.967
383,0.250,1.254,1.338
384,0.250,0.269,0.801
385,0.251,0.307,0.837
386,0.251,0.617,1.056
387,0.252,0.358,0.881
388,0.253,1.364,1.376
389,0.253,0.695,1.099
390,0.254,0.414,0.925
391,0.254,1.018,1.248
392,0.255,0.204,0.730
393,0.255,1.684,1.476
394,0.256,0.273,0.805
395,0.256,0.282,0.814
396,0.257,0.313,0.843
397,0.258,0.371,0.891
398,0.258,0.762,1.133
399,0.259,0.438,0.942
400,0.259,0.676,1.089
401,0.260,0.617,1.056
402,0.260,0.296,0.827
403,0.261,0.538,1.009
404,0.262,0.365,0.887
405,0.262,0.303,0.833
406,0.263,1.394,1.386
407,0.263,0.496,0.982
408,0.264,0.522,0.999
409,0.264,0.548,1.015
410,0.265,0.507,0.989
411,0.265,0.660,1.080
412,0.266,0.774,1.139
413,0.267,1.701,1.481
414,0.267,0.327,0.855
415,0.268,0.873,1.186
416,0.268,0.239,0.770
417,0.269,0.281,0.812
418,0.269,0.417,0.927
419,0.270,0.424,0.932
420,0.271,0.253,0.785
421,0.271,0.596,1.044
422,0.272,0.414,0.925
423,0.272,0.233,0.763
424,0.273,0.489,0.978
425,0.273,0.656,1.078
426,0.274,0.382,0.901
427,0.275,0.667,1.084
428,0.275,0.603,1.048
429,0.276,0.479,0.971
430,0.276,0.627,1.062
431,0.277,0.330,0.857
432,0.277,0.452,0.952
433,0.278,0.356,0.880
434,0.278,0.322,0.850
435,0.279,0.744,1.124
436,0.280,0.196,0.721
437,0.280,0.277,0.808
438,0.281,0.507,0.989
439,0.281,1.462,1.408
440,0.282,0.506,0.988
441,0.282,0.331,0.858
442,0.283,1.268,1.343
443,0.284,1.212,1.323
444,0.284,0.337,0.864
445,0.285,0.373,0.894
446,0.285,0.369,0.890
447,0.286,0.370,0.891
448,0.286,0.423,0.931
449,0.287,0.559,1.022
450,0.287,0.778,1.141
451,0.288,0.443,0.946
452,0.289,0.898,1.197
453,0.289,0.551,1.017
454,0.290,0.955,1.222
455,0.290,0.625,1.061
456,0.291,1.013,1.246
457,0.291,0.321,0.850
458,0.292,0.606,1.050
459,0.293,0.362,0.884
