"Multisizer","2018-11-01  13:31"
"File name:","10K_P4_2018-11-01_72.#m4"
"Generation:","10K"
"Population:","P4"
"Control mode:","Volumetric,  50  uL"
"Acquired:","2018-11-01  13:30"
"Size bins:","400"
"From","0.600"
"To","18.00"
"Sizing threshold:","0.600"
"Total pulses:","14766"
"Counting threshold:","0.600"
"Counts above threshold:","14766"
"Coincidence corrected:","15167"

"From","0.113"
"To","3054"
"Number ",15171
"Mean:","0.853"
"Median:","0.745"
"D(0,0):",1.141
"Mean/Median ratio:","1.145"
"Mode:","0.665"
"95% Conf. Limits:","0.846"
"95% Conf. Limits:","0.860"
"S.D.:","0.423"
"Variance:","0.179"
"C.V.:","49.63"
"Skewness:","2.862"
"Kurtosis:","18.59"
"d10:","0.482"
"d50:","0.745"
"d90:","1.361"
"Specific Surf. Area:","49017"

"% <","Size "
10,0.482
25,0.589
50,0.745
75,0.992
90,1.361

"% >","Size "
10,1.361
25,0.992
50,0.745
75,0.589
90,0.482

"Size ","% <"
1,75.7
10,99.96
100,99.99
1000,100

"Size ","% >"
1,24.3
10,0.040
100,0.013
1000,0

"Volume"
"%"
10
25
50
75
90

"Bin Number","Diff.","Bin Volume (Lower)","Bin Volume (Center)","Bin Volume (Upper)"
222,0,31.74,32.15,32.56
223,0,32.56,32.98,33.40
224,0,33.40,33.83,34.27
225,0,34.27,34.71,35.15
226,0,35.15,35.60,36.06
227,0,36.06,36.52,36.99
228,0,36.99,37.47,37.95
229,0,37.95,38.44,38.93
230,0,38.93,39.43,39.94
231,0,39.94,40.45,40.97
232,0,40.97,41.49,42.03
233,0,42.03,42.57,43.11
234,0,43.11,43.67,44.23
235,0,44.23,44.79,45.37
236,0,45.37,45.95,46.54
237,0,46.54,47.14,47.74
238,0,47.74,48.36,48.98
239,0,48.98,49.61,50.24
240,0,50.24,50.89,51.54
241,0,51.54,52.20,52.87
242,0,52.87,53.55,54.24
243,0,54.24,54.94,55.64
244,0,55.64,56.35,57.08
245,0,57.08,57.81,58.55
246,0,58.55,59.30,60.07
247,0,60.07,60.84,61.62
248,1,61.62,62.41,63.21
249,0,63.21,64.02,64.84
250,0,64.84,65.68,66.52
251,0,66.52,67.37,68.24
252,0,68.24,69.11,70.00
253,0,70.00,70.90,71.81
254,0,71.81,72.73,73.67
255,0,73.67,74.61,75.57
256,0,75.57,76.54,77.52
257,0,77.52,78.52,79.52
258,0,79.52,80.55,81.58
259,0,81.58,82.63,83.69
260,0,83.69,84.76,85.85
261,0,85.85,86.95,88.07
262,0,88.07,89.20,90.34
263,0,90.34,91.50,92.68
264,0,92.68,93.87,95.07
265,0,95.07,96.29,97.53
266,0,97.53,98.78,100.1
267,0,100.1,101.3,102.6
268,0,102.6,104.0,105.3
269,0,105.3,106.6,108.0
270,1,108.0,109.4,110.8
271,1,110.8,112.2,113.7
272,0,113.7,115.1,116.6
273,0,116.6,118.1,119.6
274,0,119.6,121.1,122.7
275,0,122.7,124.3,125.9
276,0,125.9,127.5,129.1
277,0,129.1,130.8,132.5
278,0,132.5,134.2,135.9
279,0,135.9,137.6,139.4
280,0,139.4,141.2,143.0
281,0,143.0,144.8,146.7
282,0,146.7,148.6,150.5
283,0,150.5,152.4,154.4
284,0,154.4,156.4,158.4
285,0,158.4,160.4,162.5
286,0,162.5,164.5,166.7
287,0,166.7,168.8,171.0
288,0,171.0,173.2,175.4
289,0,175.4,177.6,179.9
290,0,179.9,182.2,184.6
291,0,184.6,186.9,189.3
292,0,189.3,191.8,194.2
293,0,194.2,196.7,199.2
294,0,199.2,201.8,204.4
295,0,204.4,207.0,209.7
296,0,209.7,212.4,215.1
297,0,215.1,217.8,220.6
298,0,220.6,223.5,226.3
299,0,226.3,229.2,232.2
300,0,232.2,235.2,238.2
301,0,238.2,241.2,244.3
302,0,244.3,247.5,250.7
303,0,250.7,253.9,257.1
304,0,257.1,260.4,263.8
305,0,263.8,267.2,270.6
306,0,270.6,274.1,277.6
307,0,277.6,281.1,284.8
308,0,284.8,288.4,292.1
309,0,292.1,295.9,299.7
310,0,299.7,303.5,307.4
311,0,307.4,311.4,315.4
312,0,315.4,319.4,323.5
313,0,323.5,327.7,331.9
314,0,331.9,336.1,340.4
315,0,340.4,344.8,349.2
316,0,349.2,353.7,358.3
317,0,358.3,362.9,367.5
318,0,367.5,372.2,377.0
319,0,377.0,381.8,386.7
320,0,386.7,391.7,396.7
321,0,396.7,401.8,407.0
322,0,407.0,412.2,417.5
323,0,417.5,422.9,428.3
324,0,428.3,433.8,439.4
325,0,439.4,445.0,450.7
326,0,450.7,456.5,462.4
327,0,462.4,468.3,474.3
328,0,474.3,480.4,486.6
329,0,486.6,492.8,499.1
330,0,499.1,505.6,512.0
331,0,512.0,518.6,525.3
332,0,525.3,532.0,538.8
333,0,538.8,545.8,552.8
334,0,552.8,559.9,567.1
335,0,567.1,574.3,581.7
336,0,581.7,589.2,596.7
337,0,596.7,604.4,612.2
338,0,612.2,620.0,628.0
339,0,628.0,636.0,644.2
340,0,644.2,652.5,660.8
341,0,660.8,669.3,677.9
342,0,677.9,686.6,695.4
343,0,695.4,704.4,713.4
344,0,713.4,722.6,731.8
345,0,731.8,741.2,750.8
346,0,750.8,760.4,770.2
347,0,770.2,780.0,790.1
348,0,790.1,800.2,810.5
349,0,810.5,820.9,831.4
350,0,831.4,842.1,852.9
351,0,852.9,863.8,874.9
352,0,874.9,886.2,897.5
353,0,897.5,909.1,920.7
354,0,920.7,932.5,944.5
355,0,944.5,956.6,968.9
356,0,968.9,981.4,994.0
357,0,994.0,1007,1020
358,0,1020,1033,1046
359,0,1046,1059,1073
360,0,1073,1087,1101
361,0,1101,1115,1129
362,0,1129,1144,1158
363,0,1158,1173,1188
364,0,1188,1204,1219
365,0,1219,1235,1251
366,0,1251,1267,1283
367,0,1283,1299,1316
368,0,1316,1333,1350
369,0,1350,1367,1385
370,0,1385,1403,1421
371,0,1421,1439,1457
372,0,1457,1476,1495
373,0,1495,1514,1534
374,0,1534,1553,1573
375,0,1573,1593,1614
376,0,1614,1635,1656
377,0,1656,1677,1698
378,0,1698,1720,1742
379,0,1742,1765,1787
380,0,1787,1810,1833
381,0,1833,1857,1881
382,0,1881,1905,1929
383,0,1929,1954,1979
384,0,1979,2005,2030
385,0,2030,2057,2083
386,0,2083,2110,2137
387,0,2137,2164,2192
388,0,2192,2220,2249
389,0,2249,2277,2307
390,0,2307,2336,2366
391,0,2366,2397,2427
392,0,2427,2459,2490
393,0,2490,2522,2555
394,0,2555,2587,2621
395,0,2621,2654,2688
396,0,2688,2723,2758
397,0,2758,2793,2829
398,0,2829,2865,2902
399,0,2902,2939,2977
400,0,2977,3015,3054
,,3054,,

"Sequence","Time","Volume","Diameter"
"","seconds","fL","um"
1,0.000,0.603,1.048
2,0.001,0.546,1.014
3,0.002,0.434,0.939
4,0.003,0.786,1.145
5,0.005,0.575,1.032
6,0.006,1.525,1.428
7,0.007,0.447,0.949
8,0.008,0.611,1.053
9,0.009,0.456,0.955
10,0.010,0.549,1.016
11,0.011,0.712,1.108
12,0.012,0.535,1.007
13,0.014,1.243,1.334
14,0.015,0.505,0.988
15,0.016,0.543,1.012
16,0.017,0.432,0.938
17,0.018,0.404,0.917
18,0.019,0.625,1.061
19,0.020,0.239,0.770
20,0.022,0.699,1.101
21,0.023,1.291,1.351
22,0.024,0.584,1.037
23,0.025,1.277,1.346
24,0.026,3.955,1.962
25,0.027,1.251,1.337
26,0.028,1.449,1.404
27,0.029,0.660,1.080
28,0.031,0.699,1.101
29,0.032,0.965,1.226
30,0.033,0.786,1.145
31,0.034,0.502,0.986
32,0.035,0.822,1.162
33,0.036,0.444,0.947
34,0.037,1.083,1.274
35,0.039,1.030,1.253
36,0.040,0.446,0.948
37,0.041,0.575,1.032
38,0.042,1.067,1.268
39,0.043,0.860,1.180
40,0.044,0.977,1.231
41,0.045,1.204,1.320
42,0.046,0.478,0.970
43,0.048,0.794,1.149
44,0.049,1.237,1.332
45,0.050,0.843,1.172
46,0.051,1.095,1.279
47,0.052,1.083,1.274
48,0.053,0.638,1.068
49,0.054,0.776,1.140
50,0.056,0.603,1.048
51,0.057,0.824,1.163
52,0.058,0.556,1.020
53,0.059,0.742,1.123
54,0.060,1.224,1.327
55,0.061,0.549,1.016
56,0.062,0.815,1.159
57,0.064,0.918,1.206
58,0.065,0.822,1.162
59,0.066,0.634,1.066
60,0.067,0.841,1.171
61,0.068,2.487,1.681
62,0.069,0.764,1.134
63,0.070,1.098,1.280
64,0.071,0.828,1.165
65,0.073,0.632,1.065
66,0.074,0.409,0.921
67,0.075,12.88,2.908
68,0.076,0.433,0.938
69,0.077,0.502,0.986
70,0.078,0.753,1.129
71,0.079,0.638,1.068
72,0.081,0.622,1.059
73,0.082,0.736,1.120
74,0.083,0.589,1.040
75,0.084,0.782,1.143
76,0.085,0.682,1.092
77,0.086,0.516,0.995
78,0.087,2.093,1.587
79,0.088,2.177,1.608
80,0.090,0.415,0.925
81,0.091,1.008,1.244
82,0.092,0.591,1.041
83,0.093,0.320,0.848
84,0.094,0.912,1.203
85,0.095,1.297,1.353
86,0.096,0.914,1.204
87,0.098,1.158,1.303
88,0.099,0.813,1.158
89,0.100,1.547,1.435
90,0.101,0.598,1.045
91,0.102,0.764,1.134
92,0.103,0.625,1.061
93,0.104,0.736,1.120
94,0.105,0.678,1.090
95,0.107,0.513,0.993
96,0.108,0.543,1.012
97,0.109,0.656,1.078
98,0.110,0.636,1.067
99,0.111,1.355,1.373
100,0.112,1.212,1.323
101,0.113,0.794,1.149
102,0.113,0.734,1.119
103,0.114,1.207,1.321
104,0.115,0.912,1.203
105,0.116,0.830,1.166
106,0.117,1.134,1.294
107,0.118,0.634,1.066
108,0.119,0.535,1.007
109,0.120,0.448,0.950
110,0.120,0.650,1.075
111,0.121,0.674,1.088
112,0.122,0.422,0.931
113,0.123,1.033,1.254
114,0.124,1.294,1.352
115,0.125,0.708,1.106
116,0.126,0.805,1.154
117,0.127,0.724,1.114
118,0.127,0.674,1.088
119,0.128,0.828,1.165
120,0.129,1.196,1.317
121,0.130,0.331,0.858
122,0.131,1.338,1.367
123,0.132,0.930,1.211
124,0.133,0.365,0.887
125,0.134,0.442,0.945
126,0.134,0.722,1.113
127,0.135,0.794,1.149
128,0.136,1.297,1.353
129,0.137,0.807,1.155
130,0.138,0.724,1.114
131,0.139,0.598,1.045
132,0.140,1.156,1.302
133,0.141,0.557,1.021
134,0.141,1.502,1.421
135,0.142,1.196,1.317
136,0.143,0.596,1.044
137,0.144,1.116,1.287
138,0.145,0.900,1.198
139,0.146,1.095,1.279
140,0.147,1.596,1.450
141,0.148,0.606,1.050
142,0.148,0.682,1.092
143,0.149,1.101,1.281
144,0.150,0.559,1.022
145,0.151,0.764,1.134
146,0.152,0.538,1.009
147,0.153,0.661,1.081
148,0.154,0.671,1.086
149,0.155,0.493,0.980
150,0.155,0.552,1.018
151,0.156,0.805,1.154
152,0.157,0.932,1.212
153,0.158,2.777,1.744
154,0.159,0.993,1.238
155,0.160,0.977,1.231
156,0.161,1.265,1.342
157,0.162,0.689,1.096
158,0.162,0.470,0.965
159,0.163,0.778,1.141
160,0.164,0.454,0.953
161,0.165,1.673,1.473
162,0.166,0.515,0.994
163,0.167,0.873,1.186
164,0.168,0.891,1.194
165,0.169,0.420,0.929
166,0.169,0.852,1.176
167,0.170,0.515,0.994
168,0.171,0.416,0.926
169,0.172,1.764,1.499
170,0.173,1.428,1.397
171,0.174,0.615,1.055
172,0.175,0.599,1.046
173,0.176,0.591,1.041
174,0.176,0.391,0.908
175,0.177,0.546,1.014
176,0.178,2.129,1.596
177,0.179,0.972,1.229
178,0.180,1.093,1.278
179,0.181,0.834,1.168
180,0.182,1.630,1.460
181,0.182,1.842,1.521
182,0.183,0.377,0.896
183,0.184,0.671,1.086
184,0.185,0.758,1.131
185,0.186,0.520,0.998
186,0.187,0.581,1.035
187,0.188,1.025,1.251
188,0.189,0.770,1.137
189,0.189,0.732,1.118
190,0.190,0.819,1.161
191,0.191,1.329,1.364
192,0.192,0.730,1.117
193,0.193,0.615,1.055
194,0.194,0.551,1.017
195,0.195,0.584,1.037
196,0.196,0.822,1.162
197,0.196,1.224,1.327
198,0.197,0.716,1.110
199,0.198,0.742,1.123
200,0.199,0.495,0.982
201,0.200,0.766,1.135
202,0.201,0.615,1.055
203,0.202,0.796,1.150
204,0.203,0.504,0.988
205,0.203,0.513,0.993
206,0.204,0.546,1.014
207,0.205,0.744,1.124
208,0.206,1.311,1.358
209,0.207,0.822,1.162
210,0.208,1.078,1.272
211,0.209,0.772,1.138
212,0.210,0.786,1.145
213,0.210,0.776,1.140
214,0.211,0.805,1.154
215,0.212,1.916,1.541
216,0.213,2.523,1.689
217,0.214,1.670,1.472
218,0.215,0.488,0.977
219,0.216,0.912,1.203
220,0.217,0.489,0.977
221,0.217,0.549,1.016
222,0.218,0.782,1.143
223,0.219,2.169,1.606
224,0.220,0.650,1.075
225,0.221,0.577,1.033
226,0.222,0.672,1.087
227,0.223,2.439,1.670
228,0.224,0.882,1.190
229,0.224,0.431,0.937
230,0.225,0.914,1.204
231,0.226,1.563,1.440
232,0.227,0.755,1.130
233,0.228,0.697,1.100
234,0.229,1.018,1.248
235,0.230,0.760,1.132
236,0.231,0.790,1.147
237,0.231,1.025,1.251
238,0.232,0.695,1.099
239,0.233,0.372,0.893
240,0.234,0.728,1.116
241,0.235,1.008,1.244
242,0.236,0.937,1.214
243,0.237,1.277,1.346
244,0.238,1.037,1.256
245,0.238,0.882,1.190
246,0.239,0.504,0.987
247,0.240,0.620,1.058
248,0.241,0.974,1.230
249,0.242,0.774,1.139
250,0.243,0.569,1.028
251,0.244,0.738,1.121
252,0.244,0.974,1.230
253,0.245,0.841,1.171
254,0.246,0.815,1.159
255,0.247,1.207,1.321
256,0.248,0.693,1.098
257,0.249,0.871,1.185
258,0.250,2.026,1.570
259,0.251,0.819,1.161
260,0.251,0.900,1.198
261,0.252,0.592,1.042
262,0.253,0.718,1.111
263,0.254,0.531,1.005
264,0.255,1.361,1.375
265,0.256,1.515,1.425
266,0.257,0.991,1.237
267,0.258,0.461,0.959
268,0.258,0.774,1.139
269,0.259,0.946,1.218
270,0.260,1.020,1.249
271,0.261,0.722,1.113
272,0.262,0.601,1.047
273,0.263,1.134,1.294
274,0.264,0.830,1.166
275,0.265,0.734,1.119
276,0.265,0.647,1.073
277,0.266,1.980,1.558
278,0.267,0.807,1.155
279,0.268,0.965,1.226
280,0.269,0.638,1.068
281,0.270,0.663,1.082
282,0.271,1.317,1.360
283,0.272,1.596,1.450
284,0.272,0.770,1.137
285,0.273,0.524,1.000
286,0.274,0.878,1.188
287,0.275,0.695,1.099
288,0.276,0.463,0.960
289,0.277,0.549,1.016
290,0.278,0.579,1.034
291,0.279,0.817,1.160
292,0.279,0.661,1.081
293,0.280,0.854,1.177
294,0.281,1.355,1.373
295,0.282,0.649,1.074
296,0.283,0.527,1.002
297,0.284,1.650,1.466
298,0.285,0.450,0.951
299,0.286,1.725,1.488
300,0.286,0.776,1.140
301,0.287,0.613,1.054
302,0.288,0.531,1.005
303,0.289,0.867,1.183
304,0.290,0.640,1.069
305,0.291,0.774,1.139
306,0.292,0.703,1.103
307,0.293,1.839,1.520
308,0.293,1.320,1.361
309,0.294,0.652,1.076
310,0.295,0.598,1.045
311,0.296,0.551,1.017
312,0.297,0.470,0.965
313,0.298,1.169,1.307
314,0.299,0.566,1.026
315,0.300,1.028,1.252
316,0.300,0.390,0.906
317,0.301,0.887,1.192
318,0.302,0.923,1.208
319,0.303,0.511,0.992
320,0.304,0.606,1.050
321,0.305,1.224,1.327
322,0.306,0.488,0.977
323,0.307,0.712,1.108
324,0.307,0.774,1.139
325,0.308,0.507,0.990
326,0.309,1.563,1.440
327,0.310,0.620,1.058
328,0.311,0.634,1.066
329,0.312,1.465,1.409
330,0.313,0.815,1.159
331,0.314,0.819,1.161
332,0.314,1.541,1.433
333,0.315,0.974,1.230
334,0.316,0.680,1.091
335,0.317,0.755,1.130
336,0.318,0.746,1.125
337,0.319,0.461,0.958
338,0.320,1.013,1.246
339,0.321,1.653,1.467
340,0.321,0.749,1.127
341,0.322,0.604,1.049
342,0.323,0.557,1.021
343,0.324,0.710,1.107
344,0.325,0.569,1.028
345,0.326,0.631,1.064
346,0.327,0.640,1.069
347,0.328,0.699,1.101
348,0.328,0.455,0.954
349,0.329,0.885,1.191
350,0.330,0.671,1.086
351,0.331,0.381,0.900
352,0.332,0.718,1.111
353,0.333,0.921,1.207
354,0.334,0.448,0.949
355,0.335,0.792,1.148
356,0.335,0.916,1.205
357,0.336,0.788,1.146
358,0.337,0.878,1.188
359,0.338,0.885,1.191
360,0.339,0.800,1.152
361,0.340,0.488,0.977
362,0.341,0.736,1.120
363,0.342,0.643,1.071
364,0.342,0.492,0.980
365,0.343,0.551,1.017
366,0.344,0.519,0.997
367,0.345,0.748,1.126
368,0.346,0.533,1.006
369,0.347,0.543,1.012
370,0.348,1.103,1.282
371,0.349,1.528,1.429
372,0.349,0.650,1.075
373,0.350,0.436,0.941
374,0.351,0.538,1.009
375,0.352,1.174,1.309
376,0.353,0.524,1.000
377,0.354,0.495,0.982
378,0.355,0.972,1.229
379,0.356,0.556,1.020
380,0.356,0.794,1.149
381,0.357,0.457,0.956
382,0.358,0.979,1.232
383,0.359,0.629,1.063
384,0.360,0.652,1.076
385,0.361,0.871,1.185
386,0.362,0.515,0.995
387,0.363,0.905,1.200
388,0.364,1.111,1.285
389,0.364,0.764,1.134
390,0.365,0.701,1.102
391,0.366,1.003,1.242
392,0.367,0.636,1.067
393,0.368,0.381,0.899
394,0.369,0.549,1.016
395,0.370,0.974,1.230
396,0.371,0.444,0.946
397,0.371,0.349,0.874
398,0.372,1.274,1.345
399,0.373,0.766,1.135
400,0.374,0.724,1.114
401,0.375,0.828,1.165
402,0.376,0.302,0.832
403,0.377,1.070,1.269
404,0.378,1.946,1.549
405,0.378,0.610,1.052
406,0.379,0.894,1.195
407,0.380,1.145,1.298
408,0.381,1.008,1.244
409,0.382,0.792,1.148
410,0.383,1.156,1.302
411,0.384,0.712,1.108
412,0.385,0.663,1.082
413,0.385,0.824,1.163
414,0.386,1.050,1.261
415,0.387,0.643,1.071
416,0.388,0.695,1.099
417,0.389,0.979,1.232
418,0.390,1.003,1.242
419,0.391,0.753,1.129
420,0.392,0.748,1.126
421,0.392,0.930,1.211
422,0.393,1.424,1.396
423,0.394,0.564,1.025
424,0.395,0.506,0.988
425,0.396,0.512,0.993
426,0.397,0.566,1.026
427,0.398,0.867,1.183
428,0.399,0.778,1.141
429,0.399,0.448,0.949
430,0.400,0.854,1.177
431,0.401,1.616,1.456
432,0.402,0.671,1.086
433,0.403,0.965,1.226
434,0.404,0.951,1.220
435,0.405,0.876,1.187
436,0.406,0.367,0.888
437,0.406,2.069,1.581
438,0.407,1.134,1.294
439,0.408,0.546,1.014
440,0.409,1.471,1.411
441,0.410,0.824,1.163
442,0.411,0.678,1.090
443,0.412,0.372,0.892
444,0.413,0.541,1.011
445,0.414,0.615,1.055
446,0.414,0.493,0.980
447,0.415,0.678,1.090
448,0.416,0.790,1.147
449,0.417,0.768,1.136
450,0.418,1.037,1.256
451,0.419,0.695,1.099
452,0.420,0.432,0.938
453,0.421,0.643,1.071
454,0.421,0.900,1.198
455,0.422,0.755,1.130
456,0.423,0.780,1.142
457,0.424,0.682,1.092
458,0.425,0.953,1.221
