"Multisizer","2018-11-01  13:36"
"File name:","10K_P6_2018-11-01_74.#m4"
"Generation:","10K"
"Population:","P6"
"Control mode:","Volumetric,  50  uL"
"Acquired:","2018-11-01  13:35"
"Size bins:","400"
"From","0.600"
"To","18.00"
"Sizing threshold:","0.600"
"Total pulses:","23304"
"Counting threshold:","0.600"
"Counts above threshold:","23304"
"Coincidence corrected:","24175"

"From","0.113"
"To","3054"
"Number ",24173
"Mean:","0.488"
"Median:","0.429"
"D(0,0):",0.947
"Mean/Median ratio:","1.139"
"Mode:","0.389"
"95% Conf. Limits:","0.485"
"95% Conf. Limits:","0.492"
"S.D.:","0.241"
"Variance:","0.0579"
"C.V.:","49.27"
"Skewness:","2.561"
"Kurtosis:","14.45"
"d10:","0.270"
"d50:","0.429"
"d90:","0.780"
"Specific Surf. Area:","59952"

"% <","Size "
10,0.270
25,0.331
50,0.429
75,0.576
90,0.780

"% >","Size "
10,0.780
25,0.576
50,0.429
75,0.331
90,0.270

"Size ","% <"
1,96.3
10,99.99
100,100
1000,100

"Size ","% >"
1,3.70
10,0.012
100,0
1000,0

"Volume"
"%"
10
25
50
75
90

"Bin Number","Diff.","Bin Volume (Lower)","Bin Volume (Center)","Bin Volume (Upper)"
247,0,60.07,60.84,61.62
248,0,61.62,62.41,63.21
249,0,63.21,64.02,64.84
250,0,64.84,65.68,66.52
251,0,66.52,67.37,68.24
252,0,68.24,69.11,70.00
253,0,70.00,70.90,71.81
254,0,71.81,72.73,73.67
255,0,73.67,74.61,75.57
256,0,75.57,76.54,77.52
257,0,77.52,78.52,79.52
258,0,79.52,80.55,81.58
259,0,81.58,82.63,83.69
260,0,83.69,84.76,85.85
261,0,85.85,86.95,88.07
262,0,88.07,89.20,90.34
263,0,90.34,91.50,92.68
264,0,92.68,93.87,95.07
265,0,95.07,96.29,97.53
266,0,97.53,98.78,100.1
267,0,100.1,101.3,102.6
268,0,102.6,104.0,105.3
269,0,105.3,106.6,108.0
270,0,108.0,109.4,110.8
271,0,110.8,112.2,113.7
272,0,113.7,115.1,116.6
273,0,116.6,118.1,119.6
274,0,119.6,121.1,122.7
275,0,122.7,124.3,125.9
276,0,125.9,127.5,129.1
277,0,129.1,130.8,132.5
278,0,132.5,134.2,135.9
279,0,135.9,137.6,139.4
280,0,139.4,141.2,143.0
281,0,143.0,144.8,146.7
282,0,146.7,148.6,150.5
283,0,150.5,152.4,154.4
284,0,154.4,156.4,158.4
285,0,158.4,160.4,162.5
286,0,162.5,164.5,166.7
287,0,166.7,168.8,171.0
288,0,171.0,173.2,175.4
289,0,175.4,177.6,179.9
290,0,179.9,182.2,184.6
291,0,184.6,186.9,189.3
292,0,189.3,191.8,194.2
293,0,194.2,196.7,199.2
294,0,199.2,201.8,204.4
295,0,204.4,207.0,209.7
296,0,209.7,212.4,215.1
297,0,215.1,217.8,220.6
298,0,220.6,223.5,226.3
299,0,226.3,229.2,232.2
300,0,232.2,235.2,238.2
301,0,238.2,241.2,244.3
302,0,244.3,247.5,250.7
303,0,250.7,253.9,257.1
304,0,257.1,260.4,263.8
305,0,263.8,267.2,270.6
306,0,270.6,274.1,277.6
307,0,277.6,281.1,284.8
308,0,284.8,288.4,292.1
309,0,292.1,295.9,299.7
310,0,299.7,303.5,307.4
311,0,307.4,311.4,315.4
312,0,315.4,319.4,323.5
313,0,323.5,327.7,331.9
314,0,331.9,336.1,340.4
315,0,340.4,344.8,349.2
316,0,349.2,353.7,358.3
317,0,358.3,362.9,367.5
318,0,367.5,372.2,377.0
319,0,377.0,381.8,386.7
320,0,386.7,391.7,396.7
321,0,396.7,401.8,407.0
322,0,407.0,412.2,417.5
323,0,417.5,422.9,428.3
324,0,428.3,433.8,439.4
325,0,439.4,445.0,450.7
326,0,450.7,456.5,462.4
327,0,462.4,468.3,474.3
328,0,474.3,480.4,486.6
329,0,486.6,492.8,499.1
330,0,499.1,505.6,512.0
331,0,512.0,518.6,525.3
332,0,525.3,532.0,538.8
333,0,538.8,545.8,552.8
334,0,552.8,559.9,567.1
335,0,567.1,574.3,581.7
336,0,581.7,589.2,596.7
337,0,596.7,604.4,612.2
338,0,612.2,620.0,628.0
339,0,628.0,636.0,644.2
340,0,644.2,652.5,660.8
341,0,660.8,669.3,677.9
342,0,677.9,686.6,695.4
343,0,695.4,704.4,713.4
344,0,713.4,722.6,731.8
345,0,731.8,741.2,750.8
346,0,750.8,760.4,770.2
347,0,770.2,780.0,790.1
348,0,790.1,800.2,810.5
349,0,810.5,820.9,831.4
350,0,831.4,842.1,852.9
351,0,852.9,863.8,874.9
352,0,874.9,886.2,897.5
353,0,897.5,909.1,920.7
354,0,920.7,932.5,944.5
355,0,944.5,956.6,968.9
356,0,968.9,981.4,994.0
357,0,994.0,1007,1020
358,0,1020,1033,1046
359,0,1046,1059,1073
360,0,1073,1087,1101
361,0,1101,1115,1129
362,0,1129,1144,1158
363,0,1158,1173,1188
364,0,1188,1204,1219
365,0,1219,1235,1251
366,0,1251,1267,1283
367,0,1283,1299,1316
368,0,1316,1333,1350
369,0,1350,1367,1385
370,0,1385,1403,1421
371,0,1421,1439,1457
372,0,1457,1476,1495
373,0,1495,1514,1534
374,0,1534,1553,1573
375,0,1573,1593,1614
376,0,1614,1635,1656
377,0,1656,1677,1698
378,0,1698,1720,1742
379,0,1742,1765,1787
380,0,1787,1810,1833
381,0,1833,1857,1881
382,0,1881,1905,1929
383,0,1929,1954,1979
384,0,1979,2005,2030
385,0,2030,2057,2083
386,0,2083,2110,2137
387,0,2137,2164,2192
388,0,2192,2220,2249
389,0,2249,2277,2307
390,0,2307,2336,2366
391,0,2366,2397,2427
392,0,2427,2459,2490
393,0,2490,2522,2555
394,0,2555,2587,2621
395,0,2621,2654,2688
396,0,2688,2723,2758
397,0,2758,2793,2829
398,0,2829,2865,2902
399,0,2902,2939,2977
400,0,2977,3015,3054
,,3054,,

"Sequence","Time","Volume","Diameter"
"","seconds","fL","um"
1,0.000,0.387,0.904
2,0.001,0.327,0.855
3,0.001,0.464,0.961
4,0.002,0.647,1.073
5,0.003,0.798,1.151
6,0.003,1.897,1.536
7,0.004,0.742,1.123
8,0.005,0.817,1.160
9,0.005,0.334,0.861
10,0.006,0.364,0.886
11,0.006,0.249,0.781
12,0.007,0.592,1.042
13,0.008,0.448,0.949
14,0.008,0.567,1.027
15,0.009,0.357,0.880
16,0.010,0.643,1.071
17,0.010,0.483,0.974
18,0.011,0.417,0.927
19,0.012,0.412,0.923
20,0.012,0.544,1.013
21,0.013,3.586,1.899
22,0.014,0.506,0.989
23,0.014,0.359,0.882
24,0.015,0.373,0.893
25,0.016,0.348,0.873
26,0.016,0.383,0.901
27,0.017,0.313,0.842
28,0.018,0.294,0.825
29,0.018,0.198,0.724
30,0.019,0.405,0.918
31,0.019,0.186,0.708
32,0.020,0.400,0.915
33,0.021,0.262,0.794
34,0.021,0.581,1.035
35,0.022,0.302,0.832
36,0.023,0.308,0.838
37,0.023,0.435,0.940
38,0.024,0.422,0.931
39,0.025,0.772,1.138
40,0.025,0.249,0.781
41,0.026,0.369,0.890
42,0.027,0.234,0.764
43,0.027,0.517,0.996
44,0.028,0.301,0.832
45,0.029,0.603,1.048
46,0.029,0.327,0.855
47,0.030,0.265,0.797
48,0.031,1.277,1.346
49,0.031,0.443,0.946
50,0.032,0.458,0.956
51,0.032,1.103,1.282
52,0.033,0.209,0.737
53,0.034,0.255,0.787
54,0.034,0.362,0.884
55,0.035,0.463,0.960
56,0.036,0.234,0.765
57,0.036,0.327,0.855
58,0.037,0.289,0.820
59,0.038,0.335,0.862
60,0.038,0.228,0.758
61,0.039,0.305,0.835
62,0.040,0.782,1.143
63,0.040,0.484,0.974
64,0.041,0.440,0.944
65,0.042,0.591,1.041
66,0.042,0.275,0.807
67,0.043,0.507,0.989
68,0.043,0.813,1.158
69,0.044,0.712,1.108
70,0.045,0.800,1.152
71,0.045,0.519,0.997
72,0.046,0.298,0.829
73,0.047,0.468,0.963
74,0.047,0.953,1.221
75,0.048,0.379,0.898
76,0.049,0.275,0.807
77,0.049,0.674,1.088
78,0.050,0.912,1.203
79,0.051,0.514,0.994
80,0.051,0.541,1.011
81,0.052,0.822,1.162
82,0.053,0.415,0.925
83,0.053,0.238,0.769
84,0.054,0.427,0.934
85,0.055,0.538,1.009
86,0.055,0.467,0.963
87,0.056,0.251,0.783
88,0.056,0.567,1.027
89,0.057,0.361,0.884
90,0.058,0.758,1.131
91,0.058,0.726,1.115
92,0.059,0.349,0.874
93,0.060,0.384,0.902
94,0.060,0.420,0.930
95,0.061,0.288,0.820
96,0.062,0.297,0.827
97,0.062,0.640,1.069
98,0.063,0.319,0.848
99,0.064,0.620,1.058
100,0.064,0.667,1.084
101,0.065,0.424,0.932
102,0.066,0.470,0.965
103,0.066,0.671,1.086
104,0.067,0.378,0.897
105,0.068,0.343,0.869
106,0.068,0.242,0.774
107,0.069,0.243,0.775
108,0.069,0.238,0.768
109,0.070,0.348,0.872
110,0.071,0.400,0.914
111,0.071,0.517,0.996
112,0.072,0.378,0.897
113,0.073,0.473,0.967
114,0.073,0.601,1.047
115,0.074,0.296,0.827
116,0.075,0.387,0.904
117,0.075,0.620,1.058
118,0.076,0.439,0.943
119,0.077,0.339,0.865
120,0.077,0.350,0.874
121,0.078,0.436,0.941
122,0.079,0.312,0.841
123,0.079,0.871,1.185
124,0.080,0.865,1.182
125,0.080,0.383,0.901
126,0.081,0.178,0.698
127,0.082,0.620,1.058
128,0.082,0.369,0.890
129,0.083,0.543,1.012
130,0.084,0.390,0.907
131,0.084,0.517,0.996
132,0.085,0.431,0.937
133,0.086,0.369,0.890
134,0.086,0.370,0.891
135,0.087,0.473,0.967
136,0.088,0.253,0.784
137,0.088,0.654,1.077
138,0.089,0.355,0.879
139,0.090,0.354,0.878
140,0.090,0.345,0.870
141,0.091,0.471,0.965
142,0.092,0.570,1.029
143,0.092,0.937,1.214
144,0.093,0.330,0.857
145,0.093,0.519,0.997
146,0.094,0.326,0.854
147,0.095,0.292,0.823
148,0.095,0.337,0.864
149,0.096,0.314,0.843
150,0.097,0.430,0.936
151,0.097,0.388,0.905
152,0.098,0.441,0.945
153,0.099,0.400,0.914
154,0.099,1.280,1.347
155,0.100,0.528,1.003
156,0.101,0.219,0.748
157,0.101,0.414,0.924
158,0.102,0.432,0.938
159,0.103,0.405,0.918
160,0.103,0.625,1.061
161,0.104,0.533,1.006
162,0.104,0.776,1.140
163,0.105,0.504,0.987
164,0.106,0.570,1.029
165,0.106,0.392,0.908
166,0.107,0.412,0.923
167,0.108,0.376,0.895
168,0.108,0.437,0.941
169,0.109,0.703,1.103
170,0.110,0.265,0.797
171,0.110,0.636,1.067
172,0.111,0.345,0.870
173,0.112,0.305,0.835
174,0.112,0.800,1.152
175,0.113,0.297,0.828
176,0.114,0.340,0.866
177,0.114,0.382,0.901
178,0.115,0.484,0.974
179,0.116,0.340,0.866
180,0.116,0.826,1.164
181,0.117,0.214,0.742
182,0.117,0.955,1.222
183,0.118,0.412,0.923
184,0.119,0.996,1.239
185,0.119,0.333,0.860
186,0.120,0.298,0.829
187,0.121,0.782,1.143
188,0.121,0.338,0.864
189,0.122,0.699,1.101
190,0.123,0.438,0.943
191,0.123,0.461,0.958
192,0.124,0.425,0.933
193,0.125,0.266,0.798
194,0.125,0.451,0.952
195,0.126,0.372,0.892
196,0.127,0.489,0.978
197,0.127,0.389,0.906
198,0.128,0.412,0.923
199,0.129,0.307,0.837
200,0.129,0.460,0.958
201,0.130,0.852,1.176
202,0.130,0.480,0.972
203,0.131,0.663,1.082
204,0.132,0.397,0.912
205,0.132,0.333,0.860
206,0.133,0.455,0.954
207,0.134,0.438,0.942
208,0.134,0.508,0.990
209,0.135,0.284,0.816
210,0.136,1.306,1.356
211,0.136,0.437,0.941
212,0.137,0.392,0.908
213,0.138,0.230,0.760
214,0.138,0.507,0.989
215,0.139,0.462,0.959
216,0.140,0.335,0.862
217,0.140,0.361,0.883
218,0.141,0.334,0.860
219,0.141,0.592,1.042
220,0.142,0.276,0.808
221,0.143,0.907,1.201
222,0.143,0.408,0.920
223,0.144,0.379,0.898
224,0.145,0.434,0.940
225,0.145,0.321,0.850
226,0.146,0.760,1.132
227,0.147,0.297,0.828
228,0.147,0.334,0.861
229,0.148,0.334,0.861
230,0.149,0.361,0.884
231,0.149,0.154,0.665
232,0.150,0.279,0.811
233,0.151,1.210,1.322
234,0.151,0.316,0.845
235,0.152,0.736,1.120
236,0.153,0.335,0.862
237,0.153,0.325,0.853
238,0.154,0.548,1.015
239,0.154,0.195,0.719
240,0.155,0.566,1.026
241,0.156,0.559,1.022
242,0.156,0.613,1.054
243,0.157,0.272,0.804
244,0.158,0.289,0.821
245,0.158,0.865,1.182
246,0.159,0.397,0.912
247,0.160,0.202,0.727
248,0.160,0.350,0.874
249,0.161,1.132,1.293
250,0.162,0.313,0.843
251,0.162,0.277,0.809
252,0.163,0.403,0.916
253,0.164,0.303,0.834
254,0.164,0.368,0.889
255,0.165,0.432,0.938
256,0.166,0.251,0.782
257,0.166,0.701,1.102
258,0.167,0.500,0.985
259,0.167,0.356,0.879
260,0.168,0.979,1.232
261,0.169,0.257,0.789
262,0.169,0.693,1.098
263,0.170,0.293,0.824
264,0.171,0.530,1.004
265,0.171,1.294,1.352
266,0.172,0.518,0.997
267,0.173,0.278,0.810
268,0.173,0.891,1.194
269,0.174,0.333,0.860
270,0.175,0.436,0.941
271,0.175,1.037,1.256
272,0.176,0.249,0.781
273,0.177,0.423,0.932
274,0.177,0.416,0.926
275,0.178,0.408,0.920
276,0.178,0.392,0.908
277,0.179,0.297,0.828
278,0.180,0.643,1.071
279,0.180,0.290,0.821
280,0.181,0.471,0.965
281,0.182,0.421,0.930
282,0.182,0.436,0.941
283,0.183,0.294,0.825
284,0.184,0.467,0.963
285,0.184,0.418,0.928
286,0.185,0.269,0.801
287,0.186,0.308,0.838
288,0.186,0.470,0.965
289,0.187,0.371,0.891
290,0.188,0.384,0.902
291,0.188,1.052,1.262
292,0.189,0.546,1.014
293,0.190,0.379,0.898
294,0.190,0.444,0.947
295,0.191,0.370,0.891
296,0.191,0.305,0.835
297,0.192,1.028,1.252
298,0.193,0.841,1.171
299,0.193,0.661,1.081
300,0.194,0.501,0.986
301,0.195,0.849,1.175
302,0.195,0.672,1.087
303,0.196,0.472,0.966
304,0.197,0.341,0.867
305,0.197,0.535,1.007
306,0.198,0.510,0.991
307,0.199,0.764,1.134
308,0.199,0.231,0.762
309,0.200,0.515,0.995
310,0.201,0.379,0.898
311,0.201,0.245,0.776
312,0.202,0.504,0.987
313,0.203,0.258,0.790
314,0.203,0.674,1.088
315,0.204,0.302,0.833
316,0.204,0.451,0.951
317,0.205,0.898,1.197
318,0.206,0.232,0.763
319,0.206,0.587,1.039
320,0.207,0.289,0.820
321,0.208,1.708,1.483
322,0.208,0.699,1.101
323,0.209,0.421,0.930
324,0.210,0.232,0.762
325,0.210,0.355,0.878
326,0.211,0.946,1.218
327,0.212,0.382,0.900
328,0.212,0.548,1.015
329,0.213,0.712,1.108
330,0.214,0.497,0.983
331,0.214,0.385,0.903
332,0.215,0.328,0.855
333,0.215,0.346,0.871
334,0.216,0.293,0.824
335,0.217,0.599,1.046
336,0.217,0.431,0.937
337,0.218,0.836,1.169
338,0.219,0.334,0.861
339,0.219,0.618,1.057
340,0.220,1.050,1.261
341,0.221,0.468,0.963
342,0.221,0.807,1.155
343,0.222,0.824,1.163
344,0.223,0.321,0.850
345,0.223,0.706,1.105
346,0.224,0.338,0.864
347,0.225,0.402,0.916
348,0.225,0.535,1.007
349,0.226,0.359,0.882
350,0.227,0.598,1.045
351,0.227,0.319,0.848
352,0.228,0.256,0.788
353,0.228,0.497,0.983
354,0.229,0.365,0.886
355,0.230,0.318,0.847
356,0.230,0.351,0.875
357,0.231,0.699,1.101
358,0.232,0.382,0.900
359,0.232,0.160,0.673
360,0.233,1.320,1.361
361,0.234,0.334,0.861
362,0.234,0.387,0.904
363,0.235,0.424,0.932
364,0.236,0.179,0.700
365,0.236,0.326,0.854
366,0.237,0.778,1.141
367,0.238,0.780,1.142
368,0.238,0.217,0.746
369,0.239,0.306,0.837
370,0.239,0.620,1.058
371,0.240,0.393,0.909
372,0.241,0.252,0.783
373,0.241,0.476,0.969
374,0.242,0.567,1.027
375,0.243,0.231,0.761
376,0.243,0.796,1.150
377,0.244,0.497,0.983
378,0.245,0.498,0.983
379,0.245,0.476,0.969
380,0.246,0.776,1.140
381,0.247,0.405,0.918
382,0.247,0.445,0.948
383,0.248,0.828,1.165
384,0.249,0.539,1.010
385,0.249,0.554,1.019
386,0.250,0.617,1.056
387,0.251,0.622,1.059
388,0.251,0.656,1.078
389,0.252,0.443,0.946
390,0.252,0.353,0.877
391,0.253,0.389,0.906
392,0.254,0.367,0.888
393,0.254,0.320,0.849
394,0.255,0.393,0.909
395,0.256,0.136,0.638
396,0.256,1.013,1.246
397,0.257,0.468,0.963
398,0.258,0.416,0.926
399,0.258,0.303,0.833
400,0.259,0.382,0.900
401,0.260,0.399,0.913
402,0.260,0.948,1.219
403,0.261,0.370,0.891
404,0.262,0.470,0.965
405,0.262,0.395,0.911
406,0.263,0.697,1.100
407,0.264,0.566,1.026
408,0.264,0.531,1.005
409,0.265,0.281,0.812
410,0.265,0.730,1.117
411,0.266,0.422,0.930
412,0.267,0.556,1.020
413,0.267,0.559,1.022
414,0.268,0.446,0.948
415,0.269,0.268,0.800
416,0.269,0.549,1.016
417,0.270,0.351,0.875
418,0.271,0.435,0.940
419,0.271,0.647,1.073
420,0.272,0.317,0.846
421,0.272,0.421,0.930
422,0.273,0.335,0.862
423,0.273,0.180,0.701
424,0.274,0.204,0.731
425,0.275,0.260,0.792
426,0.275,0.318,0.847
427,0.276,0.372,0.892
428,0.276,0.321,0.849
429,0.277,0.289,0.820
430,0.277,0.498,0.984
431,0.278,0.378,0.897
432,0.278,0.168,0.685
433,0.279,0.557,1.021
434,0.280,0.497,0.983
435,0.280,0.212,0.740
436,0.281,0.452,0.952
437,0.281,0.620,1.058
438,0.282,0.849,1.175
439,0.282,0.656,1.078
440,0.283,0.300,0.831
441,0.284,0.279,0.811
442,0.284,0.798,1.151
443,0.285,0.382,0.901
444,0.285,0.485,0.975
445,0.286,0.654,1.077
446,0.286,0.337,0.863
447,0.287,0.307,0.837
448,0.288,0.638,1.068
449,0.288,1.025,1.251
450,0.289,0.368,0.889
451,0.289,0.663,1.082
452,0.290,0.552,1.018
453,0.290,0.253,0.785
454,0.291,0.219,0.748
455,0.292,0.316,0.845
456,0.292,0.744,1.124
457,0.293,0.462,0.959
458,0.293,0.617,1.056
