"Multisizer","2020-01-09  19:25"
"File name:","50K_P4_2020-01-09_20.#m4"
"Generation:","50K"
"Population:","P4"
"Control mode:","Volumetric,  100  uL"
"Acquired:","2020-01-09  19:24"
"Size bins:","200"
"From","0.600"
"To","3.500"
"Sizing threshold:","0.600"
"Total pulses:","20641"
"Counting threshold:","0.600"
"Counts above threshold:","20641"
"Coincidence corrected:","21057"

"From","0.113"
"To","22.45"
"Number ",21055
"Mean:","0.845"
"Median:","0.804"
"D(0,0):",1.155
"Mean/Median ratio:","1.050"
"Mode:","0.784"
"95% Conf. Limits:","0.841"
"95% Conf. Limits:","0.848"
"S.D.:","0.275"
"Variance:","0.0755"
"C.V.:","32.53"
"Skewness:","2.779"
"Kurtosis:","22.87"
"d10:","0.575"
"d50:","0.804"
"d90:","1.131"
"Specific Surf. Area:","50677"

"% <","Size "
10,0.575
25,0.675
50,0.804
75,0.963
90,1.131

"% >","Size "
10,1.131
25,0.963
50,0.804
75,0.675
90,0.575

"Size ","% <"
1,79.6
10,100
100,100
1000,100

"Size ","% >"
1,20.4
10,0
100,0
1000,0

"Volume"
"%"
10
25
50
75
90

"Bin Number","Diff.","Bin Volume (Lower)","Bin Volume (Center)","Bin Volume (Upper)"
223,0.284,2.121,1.594
224,0.285,0.622,1.059
225,0.286,0.854,1.177
226,0.288,0.786,1.145
227,0.289,2.378,1.656
228,0.290,0.601,1.047
229,0.291,1.124,1.290
230,0.293,1.116,1.287
231,0.294,1.646,1.465
232,0.295,0.824,1.163
233,0.296,0.748,1.126
234,0.298,1.610,1.454
235,0.299,2.816,1.752
236,0.300,1.440,1.401
237,0.302,1.215,1.324
238,0.303,1.140,1.296
239,0.304,1.070,1.269
240,0.305,1.428,1.397
241,0.307,0.728,1.116
242,0.308,1.085,1.275
243,0.309,1.134,1.294
244,0.311,1.124,1.290
245,0.312,1.047,1.260
246,0.313,1.067,1.268
247,0.314,1.065,1.267
248,0.316,1.101,1.281
249,0.317,0.579,1.034
250,0.318,0.552,1.018
251,0.319,1.075,1.271
252,0.321,0.584,1.037
253,0.322,0.687,1.095
254,0.323,0.656,1.078
255,0.325,0.937,1.214
256,0.326,0.944,1.217
257,0.327,0.695,1.099
258,0.328,0.977,1.231
259,0.330,0.684,1.093
260,0.331,1.268,1.343
261,0.332,0.766,1.135
262,0.333,0.830,1.166
263,0.335,1.083,1.274
264,0.336,0.632,1.065
265,0.337,0.695,1.099
266,0.339,0.782,1.143
267,0.340,0.519,0.997
268,0.341,0.794,1.149
269,0.342,0.953,1.221
270,0.344,0.684,1.093
271,0.345,0.896,1.196
272,0.346,1.263,1.341
273,0.347,0.776,1.140
274,0.349,0.955,1.222
275,0.350,0.882,1.190
276,0.352,1.065,1.267
277,0.354,1.083,1.274
278,0.355,0.594,1.043
279,0.357,1.512,1.424
280,0.359,0.705,1.104
281,0.361,0.587,1.039
282,0.362,0.822,1.162
283,0.364,1.257,1.339
284,0.366,0.676,1.089
285,0.368,1.045,1.259
286,0.369,0.898,1.197
287,0.371,0.167,0.683
288,0.373,0.880,1.189
289,0.375,1.477,1.413
290,0.376,2.550,1.695
291,0.378,0.760,1.132
292,0.380,0.528,1.003
293,0.382,1.025,1.251
294,0.383,0.925,1.209
295,0.385,0.885,1.191
296,0.387,1.541,1.433
297,0.389,0.832,1.167
298,0.390,0.847,1.174
299,0.392,1.035,1.255
300,0.394,0.751,1.128
301,0.396,1.388,1.384
302,0.397,0.539,1.010
303,0.399,0.824,1.163
304,0.401,0.751,1.128
305,0.403,0.742,1.123
306,0.404,0.991,1.237
307,0.406,1.003,1.242
308,0.408,2.214,1.617
309,0.410,1.199,1.318
310,0.411,2.157,1.603
311,0.413,1.268,1.343
312,0.415,0.951,1.220
313,0.417,0.684,1.093
314,0.418,2.314,1.641
315,0.420,1.237,1.332
316,0.422,2.003,1.564
317,0.424,0.905,1.200
318,0.425,1.691,1.478
319,0.427,0.860,1.180
320,0.429,0.991,1.237
321,0.431,0.755,1.130
322,0.432,0.865,1.182
323,0.434,0.932,1.212
324,0.436,0.867,1.183
325,0.438,0.613,1.054
326,0.439,1.715,1.485
327,0.441,0.981,1.233
328,0.443,0.126,0.621
329,0.445,1.164,1.305
330,0.446,1.557,1.438
331,0.448,0.615,1.055
332,0.450,1.317,1.360
333,0.452,1.221,1.326
334,0.454,0.905,1.200
335,0.455,0.803,1.153
336,0.457,0.912,1.203
337,0.459,0.865,1.182
338,0.461,1.018,1.248
339,0.462,1.285,1.349
340,0.464,0.624,1.060
341,0.466,0.903,1.199
342,0.468,0.587,1.039
343,0.469,0.603,1.048
344,0.471,0.647,1.073
345,0.473,1.563,1.440
346,0.475,0.986,1.235
347,0.476,2.019,1.568
348,0.478,0.577,1.033
349,0.480,0.889,1.193
350,0.482,1.121,1.289
351,0.483,0.764,1.134
352,0.485,0.570,1.029
353,0.487,1.465,1.409
354,0.489,0.749,1.127
355,0.490,3.230,1.834
356,0.492,1.992,1.561
357,0.494,0.661,1.081
358,0.496,1.193,1.316
359,0.497,0.794,1.149
360,0.499,0.624,1.060
361,0.501,0.790,1.147
362,0.503,0.805,1.154
363,0.504,1.320,1.361
364,0.506,1.788,1.506
365,0.508,0.770,1.137
366,0.510,0.592,1.042
367,0.511,0.730,1.117
368,0.513,2.545,1.694
369,0.515,0.575,1.032
370,0.517,0.784,1.144
371,0.518,0.786,1.145
372,0.520,0.953,1.221
373,0.522,0.703,1.103
374,0.524,0.548,1.015
375,0.525,1.047,1.260
376,0.527,1.691,1.478
377,0.529,1.121,1.289
378,0.531,2.201,1.614
379,0.532,0.845,1.173
380,0.534,1.308,1.357
381,0.536,0.876,1.187
382,0.538,0.970,1.228
383,0.539,3.043,1.798
384,0.541,0.579,1.034
385,0.543,0.632,1.065
386,0.545,0.687,1.095
387,0.546,0.946,1.218
388,0.548,0.849,1.175
389,0.550,0.878,1.188
390,0.551,0.591,1.041
391,0.553,0.916,1.205
392,0.554,0.800,1.152
393,0.556,0.939,1.215
394,0.557,0.674,1.088
395,0.559,0.898,1.197
396,0.560,2.034,1.572
397,0.562,1.403,1.389
398,0.563,0.751,1.128
399,0.564,0.921,1.207
400,0.566,0.963,1.225
401,0.567,0.817,1.160
402,0.569,0.589,1.040
403,0.570,1.172,1.308
404,0.572,0.955,1.222
405,0.573,1.088,1.276
406,0.575,1.711,1.484
407,0.576,0.935,1.213
408,0.578,0.896,1.196
409,0.579,1.573,1.443
410,0.580,1.557,1.438
411,0.582,0.736,1.120
412,0.583,0.244,0.775
413,0.585,0.856,1.178
414,0.586,1.474,1.412
415,0.588,0.847,1.174
416,0.589,1.212,1.323
417,0.591,0.885,1.191
418,0.592,0.730,1.117
419,0.593,0.836,1.169
420,0.595,0.813,1.158
421,0.596,1.156,1.302
422,0.598,1.732,1.490
423,0.599,2.518,1.688
424,0.601,0.718,1.111
425,0.602,1.832,1.518
426,0.604,0.830,1.166
427,0.605,0.524,1.000
428,0.607,0.822,1.162
429,0.608,1.006,1.243
430,0.609,1.224,1.327
431,0.611,0.658,1.079
432,0.612,0.539,1.010
433,0.614,1.101,1.281
434,0.615,1.499,1.420
435,0.617,0.744,1.124
436,0.618,1.182,1.312
437,0.620,1.008,1.244
438,0.621,1.132,1.293
439,0.622,1.515,1.425
440,0.624,1.349,1.371
441,0.625,1.973,1.556
442,0.627,0.749,1.127
443,0.628,1.767,1.500
444,0.630,0.734,1.119
445,0.631,0.963,1.225
446,0.633,1.085,1.275
447,0.634,0.955,1.222
448,0.636,1.541,1.433
449,0.637,0.993,1.238
450,0.638,0.921,1.207
451,0.640,0.981,1.233
452,0.641,0.986,1.235
453,0.643,1.083,1.274
454,0.644,0.567,1.027
455,0.646,0.587,1.039
456,0.647,0.581,1.035
457,0.649,0.691,1.097
458,0.650,0.798,1.151
459,0.651,0.716,1.110
460,0.653,1.193,1.316
461,0.654,0.974,1.230
462,0.656,1.415,1.393
463,0.657,1.753,1.496
464,0.659,0.873,1.186
465,0.660,0.803,1.153
466,0.662,2.356,1.651
467,0.663,1.101,1.281
468,0.664,0.658,1.079
469,0.666,2.081,1.584
470,0.667,0.800,1.152
471,0.669,0.798,1.151
472,0.670,0.967,1.227
473,0.672,1.037,1.256
474,0.673,0.860,1.180
475,0.675,0.948,1.219
476,0.676,2.137,1.598
477,0.678,0.815,1.159
478,0.679,0.774,1.139
479,0.680,0.805,1.154
480,0.682,1.518,1.426
481,0.683,0.909,1.202
482,0.685,0.770,1.137
483,0.686,0.782,1.143
484,0.688,2.157,1.603
485,0.689,0.871,1.185
486,0.691,0.867,1.183
487,0.692,2.889,1.767
488,0.693,0.809,1.156
489,0.695,1.518,1.426
490,0.696,0.782,1.143
491,0.698,1.583,1.446
492,0.699,0.993,1.238
493,0.701,0.858,1.179
494,0.702,0.981,1.233
495,0.704,0.798,1.151
496,0.705,1.382,1.382
497,0.707,1.385,1.383
498,0.708,0.665,1.083
499,0.709,1.108,1.284
500,0.711,1.040,1.257
501,0.712,0.809,1.156
502,0.714,0.736,1.120
503,0.715,2.022,1.569
504,0.717,1.868,1.528
505,0.718,0.921,1.207
506,0.720,1.013,1.246
507,0.721,1.010,1.245
508,0.722,1.232,1.330
509,0.724,1.391,1.385
510,0.725,0.567,1.027
511,0.727,0.552,1.018
512,0.728,0.809,1.156
513,0.730,0.923,1.208
514,0.731,0.815,1.159
515,0.733,0.803,1.153
516,0.734,0.615,1.055
517,0.736,1.020,1.249
518,0.737,0.891,1.194
519,0.738,0.631,1.064
520,0.740,1.018,1.248
521,0.741,1.291,1.351
522,0.743,0.611,1.053
523,0.744,0.751,1.128
524,0.746,1.452,1.405
525,0.747,0.543,1.012
526,0.749,1.111,1.285
527,0.750,1.946,1.549
528,0.751,0.894,1.195
529,0.753,0.858,1.179
530,0.754,2.109,1.591
531,0.756,0.972,1.229
532,0.757,0.792,1.148
533,0.759,1.129,1.292
534,0.760,1.015,1.247
535,0.762,1.610,1.454
536,0.763,1.883,1.532
537,0.764,1.033,1.254
538,0.766,0.618,1.057
539,0.767,0.660,1.080
540,0.769,1.474,1.412
541,0.770,1.338,1.367
542,0.772,0.753,1.129
543,0.773,0.649,1.074
544,0.775,1.114,1.286
545,0.776,0.599,1.046
546,0.778,1.835,1.519
547,0.779,1.116,1.287
548,0.780,1.373,1.379
549,0.782,0.634,1.066
550,0.783,1.191,1.315
551,0.785,0.867,1.183
552,0.786,0.520,0.998
553,0.788,0.667,1.084
554,0.789,1.067,1.268
555,0.791,1.055,1.263
556,0.792,0.722,1.113
557,0.793,0.803,1.153
558,0.795,0.822,1.162
559,0.796,0.944,1.217
560,0.798,0.676,1.089
561,0.799,0.656,1.078
562,0.801,0.986,1.235
563,0.802,0.941,1.216
564,0.804,0.640,1.069
565,0.805,0.803,1.153
566,0.807,0.703,1.103
567,0.808,0.798,1.151
568,0.809,0.948,1.219
569,0.811,1.824,1.516
570,0.812,1.020,1.249
571,0.814,1.477,1.413
572,0.815,0.951,1.220
573,0.817,1.055,1.263
574,0.818,1.182,1.312
575,0.820,0.869,1.184
576,0.821,0.873,1.186
577,0.822,1.218,1.325
578,0.824,1.210,1.322
579,0.825,0.832,1.167
580,0.827,0.641,1.070
581,0.828,1.942,1.548
582,0.830,0.712,1.108
583,0.831,1.757,1.497
584,0.833,1.400,1.388
585,0.834,1.042,1.258
586,0.836,1.541,1.433
587,0.837,1.251,1.337
588,0.838,0.914,1.204
589,0.840,0.645,1.072
590,0.841,0.617,1.056
591,0.843,1.078,1.272
592,0.844,0.678,1.090
593,0.846,0.502,0.986
594,0.847,0.533,1.006
595,0.849,0.778,1.141
596,0.850,1.098,1.280
597,0.851,1.132,1.293
598,0.853,1.680,1.475
599,0.854,0.772,1.138
600,0.856,1.114,1.286
601,0.857,0.784,1.144
602,0.859,0.592,1.042
603,0.860,0.974,1.230
604,0.862,1.314,1.359
605,0.863,1.711,1.484
606,0.864,0.858,1.179
607,0.866,2.327,1.644
608,0.867,1.909,1.539
609,0.869,1.057,1.264
610,0.870,1.008,1.244
611,0.872,1.030,1.253
612,0.873,0.749,1.127
613,0.875,0.998,1.240
614,0.876,1.235,1.331
615,0.878,1.229,1.329
616,0.879,0.828,1.165
617,0.880,0.701,1.102
618,0.882,0.937,1.214
619,0.883,1.060,1.265
620,0.885,0.632,1.065
621,0.886,1.643,1.464
622,0.888,2.255,1.627
623,0.889,0.678,1.090
624,0.891,0.604,1.049
625,0.892,0.807,1.155
626,0.893,0.774,1.139
627,0.895,0.714,1.109
628,0.896,0.794,1.149
629,0.898,0.832,1.167
630,0.899,1.606,1.453
631,0.901,2.019,1.568
632,0.902,0.577,1.033
633,0.904,0.695,1.099
634,0.905,0.782,1.143
635,0.907,1.008,1.244
636,0.908,1.169,1.307
637,0.909,0.867,1.183
638,0.911,0.977,1.231
639,0.912,0.740,1.122
640,0.914,1.237,1.332
641,0.915,1.883,1.532
642,0.917,0.636,1.067
643,0.918,1.306,1.356
644,0.920,1.455,1.406
645,0.921,2.600,1.706
646,0.922,0.871,1.185
647,0.924,0.887,1.192
648,0.925,0.836,1.169
649,0.927,0.845,1.173
650,0.928,0.849,1.175
651,0.930,1.391,1.385
652,0.931,1.257,1.339
653,0.933,1.338,1.367
654,0.934,0.703,1.103
655,0.936,0.764,1.134
656,0.937,0.815,1.159
657,0.938,0.695,1.099
658,0.940,1.132,1.293
659,0.941,0.817,1.160
660,0.943,1.030,1.253
661,0.944,0.843,1.172
662,0.946,0.811,1.157
663,0.947,0.577,1.033
664,0.949,1.025,1.251
665,0.950,0.780,1.142
666,0.951,1.753,1.496
667,0.953,0.751,1.128
668,0.954,0.726,1.115
669,0.956,0.778,1.141
670,0.957,1.760,1.498
671,0.958,1.142,1.297
672,0.960,0.569,1.028
673,0.961,1.502,1.421
674,0.963,0.656,1.078
675,0.964,1.379,1.381
676,0.965,0.753,1.129
677,0.967,0.697,1.100
