"Multisizer","2019-11-21  20:30"
"File name:","10K_M2_2019-11-21_28.#m4"
"Generation:","10K"
"Population:","M2"
"Control mode:","Volumetric,  100  uL"
"Acquired:","2019-11-21  20:29"
"Size bins:","200"
"From","0.600"
"To","3.500"
"Sizing threshold:","0.600"
"Total pulses:","14830"
"Counting threshold:","0.600"
"Counts above threshold:","14830"
"Coincidence corrected:","14997"

"From","0.113"
"To","22.45"
"Number ",15000
"Mean:","1.216"
"Median:","1.121"
"D(0,0):",1.293
"Mean/Median ratio:","1.084"
"Mode:","1.047"
"95% Conf. Limits:","1.208"
"95% Conf. Limits:","1.224"
"S.D.:","0.505"
"Variance:","0.255"
"C.V.:","41.53"
"Skewness:","2.619"
"Kurtosis:","16.73"
"d10:","0.735"
"d50:","1.121"
"d90:","1.792"
"Specific Surf. Area:","44617"

"% <","Size "
10,0.735
25,0.898
50,1.121
75,1.405
90,1.792

"% >","Size "
10,1.792
25,1.405
50,1.121
75,0.898
90,0.735

"Size ","% <"
1,36.5
10,100
100,100
1000,100

"Size ","% >"
1,63.5
10,0
100,0
1000,0

"Volume"
"%"
10
25
50
75
90

"Bin Number","Diff.","Bin Volume (Lower)","Bin Volume (Center)","Bin Volume (Upper)"
174,0,15.73,15.84,15.95
175,0,15.95,16.06,16.17
176,0,16.17,16.28,16.40
177,0,16.40,16.51,16.62
178,0,16.62,16.74,16.85
179,0,16.85,16.97,17.09
180,0,17.09,17.20,17.32
181,0,17.32,17.44,17.55
182,0,17.55,17.67,17.79
183,0,17.79,17.91,18.03
184,0,18.03,18.15,18.27
185,0,18.27,18.40,18.52
186,0,18.52,18.64,18.77
187,0,18.77,18.89,19.01
188,0,19.01,19.14,19.26
189,0,19.26,19.39,19.52
190,0,19.52,19.65,19.77
191,0,19.77,19.90,20.03
192,0,20.03,20.16,20.29
193,0,20.29,20.42,20.55
194,0,20.55,20.68,20.82
195,0,20.82,20.95,21.08
196,0,21.08,21.22,21.35
197,0,21.35,21.49,21.62
198,0,21.62,21.76,21.90
199,0,21.90,22.03,22.17
200,0,22.17,22.31,22.45
,,22.45,,

"Sequence","Time","Volume","Diameter"
"","seconds","fL","um"
1,0.000,1.323,1.362
2,0.002,0.634,1.066
3,0.004,1.531,1.430
4,0.006,0.649,1.074
5,0.008,1.846,1.522
6,0.010,0.885,1.191
7,0.012,0.714,1.109
8,0.013,1.355,1.373
9,0.015,1.140,1.296
10,0.017,3.049,1.799
11,0.019,1.753,1.496
12,0.021,1.586,1.447
13,0.023,1.050,1.261
14,0.025,1.101,1.281
15,0.027,0.958,1.223
16,0.029,7.439,2.422
17,0.031,2.447,1.672
18,0.033,1.169,1.307
19,0.035,2.069,1.581
20,0.036,3.529,1.889
21,0.038,1.810,1.512
22,0.040,2.439,1.670
23,0.042,1.145,1.298
24,0.044,1.164,1.305
25,0.046,2.022,1.569
26,0.048,0.896,1.196
27,0.050,0.786,1.145
28,0.052,1.052,1.262
29,0.054,1.961,1.553
30,0.056,1.894,1.535
31,0.058,0.748,1.126
32,0.059,0.805,1.154
33,0.061,1.210,1.322
34,0.063,1.204,1.320
35,0.065,3.811,1.938
36,0.067,1.474,1.412
37,0.069,1.202,1.319
38,0.071,1.237,1.332
39,0.073,0.974,1.230
40,0.075,1.352,1.372
41,0.077,1.640,1.463
42,0.079,1.673,1.473
43,0.081,1.188,1.314
44,0.082,0.805,1.154
45,0.084,0.776,1.140
46,0.086,1.193,1.316
47,0.088,1.496,1.419
48,0.090,1.083,1.274
49,0.092,0.951,1.220
50,0.094,1.613,1.455
51,0.096,0.909,1.202
52,0.098,1.538,1.432
53,0.100,0.948,1.219
54,0.102,0.885,1.191
55,0.104,0.608,1.051
56,0.105,0.824,1.163
57,0.107,1.518,1.426
58,0.109,1.308,1.357
59,0.111,1.373,1.379
60,0.113,0.687,1.095
61,0.115,0.836,1.169
62,0.117,1.303,1.355
63,0.119,2.735,1.735
64,0.121,1.306,1.356
65,0.123,1.487,1.416
66,0.125,0.986,1.235
67,0.127,1.935,1.546
68,0.128,2.716,1.731
69,0.130,1.308,1.357
70,0.132,0.860,1.180
71,0.134,0.627,1.062
72,0.136,1.045,1.259
73,0.138,1.483,1.415
74,0.140,0.443,0.946
75,0.142,0.928,1.210
76,0.144,1.172,1.308
77,0.146,1.277,1.346
78,0.148,2.374,1.655
79,0.150,0.552,1.018
80,0.151,1.098,1.280
81,0.153,1.750,1.495
82,0.155,1.025,1.251
83,0.157,1.468,1.410
84,0.159,2.181,1.609
85,0.161,0.977,1.231
86,0.163,0.722,1.113
87,0.165,1.085,1.275
88,0.167,1.455,1.406
89,0.169,1.916,1.541
90,0.171,1.388,1.384
91,0.173,1.338,1.367
92,0.174,1.153,1.301
93,0.176,1.114,1.286
94,0.178,1.373,1.379
95,0.180,1.722,1.487
96,0.182,1.172,1.308
97,0.184,2.720,1.732
98,0.186,1.950,1.550
99,0.188,1.314,1.359
100,0.190,1.093,1.278
101,0.192,1.093,1.278
102,0.194,3.018,1.793
103,0.196,1.939,1.547
104,0.197,1.619,1.457
105,0.199,1.229,1.329
106,0.201,2.664,1.720
107,0.203,3.064,1.802
108,0.205,1.810,1.512
109,0.207,0.958,1.223
110,0.209,1.382,1.382
111,0.211,0.939,1.215
112,0.213,1.008,1.244
113,0.215,1.391,1.385
114,0.217,1.127,1.291
115,0.219,1.424,1.396
116,0.220,1.364,1.376
117,0.222,1.385,1.383
118,0.224,1.088,1.276
119,0.226,1.095,1.279
120,0.228,0.697,1.100
121,0.230,1.018,1.248
122,0.232,1.992,1.561
123,0.233,1.078,1.272
124,0.235,1.028,1.252
125,0.236,1.418,1.394
126,0.238,0.809,1.156
127,0.239,1.586,1.447
128,0.241,0.937,1.214
129,0.242,1.446,1.403
130,0.244,1.311,1.358
131,0.245,2.963,1.782
132,0.247,1.373,1.379
133,0.248,0.979,1.232
134,0.250,1.633,1.461
135,0.251,1.075,1.271
136,0.253,1.237,1.332
137,0.254,2.053,1.577
138,0.256,1.137,1.295
139,0.257,1.161,1.304
140,0.259,1.268,1.343
141,0.261,1.861,1.526
142,0.262,2.344,1.648
143,0.264,1.166,1.306
144,0.265,0.923,1.208
145,0.267,1.512,1.424
146,0.268,1.111,1.285
147,0.270,0.807,1.155
148,0.271,0.939,1.215
149,0.273,1.268,1.343
150,0.274,1.650,1.466
151,0.276,1.474,1.412
152,0.277,0.780,1.142
153,0.279,1.864,1.527
154,0.280,1.832,1.518
155,0.282,1.512,1.424
156,0.283,1.799,1.509
157,0.285,1.088,1.276
158,0.286,1.687,1.477
159,0.288,1.550,1.436
160,0.290,0.744,1.124
161,0.291,1.879,1.531
162,0.293,2.121,1.594
163,0.294,0.946,1.218
164,0.296,1.114,1.286
165,0.297,0.839,1.170
166,0.299,0.953,1.221
167,0.300,1.606,1.453
168,0.302,1.137,1.295
169,0.303,0.689,1.096
170,0.305,3.683,1.916
171,0.306,2.015,1.567
172,0.308,1.229,1.329
173,0.309,1.502,1.421
174,0.311,2.988,1.787
175,0.312,2.259,1.628
176,0.314,1.045,1.259
177,0.315,0.689,1.096
178,0.317,1.437,1.400
179,0.319,0.652,1.076
180,0.320,0.958,1.223
181,0.322,2.496,1.683
182,0.323,3.591,1.900
183,0.325,1.619,1.457
184,0.326,1.265,1.342
185,0.328,0.832,1.167
186,0.329,2.157,1.603
187,0.331,0.627,1.062
188,0.332,0.944,1.217
189,0.334,0.749,1.127
190,0.335,1.073,1.270
191,0.337,0.898,1.197
192,0.338,1.308,1.357
193,0.340,1.352,1.372
194,0.341,0.937,1.214
195,0.343,1.251,1.337
196,0.345,1.140,1.296
197,0.346,1.106,1.283
198,0.348,2.297,1.637
199,0.349,0.939,1.215
200,0.351,1.680,1.475
201,0.352,0.841,1.171
202,0.354,0.790,1.147
203,0.355,0.843,1.172
204,0.357,2.057,1.578
205,0.358,3.788,1.934
206,0.360,1.037,1.256
207,0.361,1.050,1.261
208,0.363,1.073,1.270
209,0.364,1.431,1.398
210,0.366,1.643,1.464
211,0.367,1.306,1.356
212,0.369,1.040,1.257
213,0.370,0.953,1.221
214,0.372,2.050,1.576
215,0.374,0.552,1.018
216,0.375,2.149,1.601
217,0.377,1.075,1.271
218,0.378,1.965,1.554
219,0.380,0.876,1.187
220,0.381,1.600,1.451
221,0.383,1.583,1.446
222,0.384,0.896,1.196
223,0.386,1.271,1.344
224,0.387,0.984,1.234
225,0.389,1.114,1.286
226,0.390,1.515,1.425
227,0.392,1.103,1.282
228,0.393,2.973,1.784
229,0.395,1.018,1.248
230,0.396,1.065,1.267
231,0.398,0.748,1.126
232,0.399,0.841,1.171
233,0.401,1.633,1.461
234,0.403,1.538,1.432
235,0.404,1.764,1.499
236,0.406,0.852,1.176
237,0.407,0.803,1.153
238,0.409,1.308,1.357
239,0.410,1.458,1.407
240,0.412,1.182,1.312
241,0.413,1.025,1.251
242,0.415,0.914,1.204
243,0.416,1.199,1.318
244,0.418,1.166,1.306
245,0.419,0.958,1.223
246,0.421,1.226,1.328
247,0.422,1.180,1.311
248,0.424,0.686,1.094
249,0.425,1.586,1.447
250,0.427,1.057,1.264
251,0.428,0.640,1.069
252,0.430,1.218,1.325
253,0.432,1.121,1.289
254,0.434,1.403,1.389
255,0.435,1.212,1.323
256,0.437,3.209,1.830
257,0.439,1.821,1.515
258,0.441,0.746,1.125
259,0.443,0.796,1.150
260,0.444,1.243,1.334
261,0.446,0.839,1.170
262,0.448,0.714,1.109
263,0.450,1.653,1.467
264,0.451,0.972,1.229
265,0.453,1.212,1.323
266,0.455,1.567,1.441
267,0.457,1.349,1.371
268,0.459,0.531,1.005
269,0.460,1.111,1.285
270,0.462,1.531,1.430
271,0.464,1.332,1.365
272,0.466,0.792,1.148
273,0.468,1.085,1.275
274,0.469,0.882,1.190
275,0.471,1.111,1.285
276,0.473,0.939,1.215
277,0.475,1.249,1.336
278,0.476,1.232,1.330
279,0.478,2.773,1.743
280,0.480,1.684,1.476
281,0.482,0.907,1.201
282,0.484,0.989,1.236
283,0.485,1.799,1.509
284,0.487,0.928,1.210
285,0.489,0.839,1.170
286,0.491,1.725,1.488
287,0.493,1.373,1.379
288,0.494,1.434,1.399
289,0.496,1.352,1.372
290,0.498,1.875,1.530
291,0.500,1.204,1.320
292,0.501,0.923,1.208
293,0.503,1.449,1.404
294,0.505,1.894,1.535
295,0.507,1.257,1.339
296,0.509,1.506,1.422
297,0.510,1.204,1.320
298,0.512,1.188,1.314
299,0.514,1.534,1.431
300,0.516,1.156,1.302
301,0.518,1.254,1.338
302,0.519,2.061,1.579
303,0.521,1.711,1.484
304,0.523,0.570,1.029
305,0.525,0.865,1.182
306,0.526,1.148,1.299
307,0.528,1.257,1.339
308,0.530,1.108,1.284
309,0.532,0.937,1.214
310,0.534,0.970,1.228
311,0.535,1.042,1.258
312,0.537,1.613,1.455
313,0.539,0.813,1.158
314,0.541,1.129,1.292
315,0.543,0.903,1.199
316,0.544,0.728,1.116
317,0.546,1.161,1.304
318,0.548,1.103,1.282
319,0.550,1.052,1.262
320,0.551,1.465,1.409
321,0.553,1.663,1.470
322,0.555,3.225,1.833
323,0.557,1.065,1.267
324,0.559,0.811,1.157
325,0.560,0.778,1.141
326,0.562,1.799,1.509
327,0.564,1.040,1.257
328,0.566,1.890,1.534
329,0.568,1.226,1.328
330,0.569,0.932,1.212
331,0.571,1.050,1.261
332,0.573,1.995,1.562
333,0.575,1.462,1.408
334,0.576,0.989,1.236
335,0.578,1.196,1.317
336,0.580,1.335,1.366
337,0.582,0.849,1.175
338,0.584,0.786,1.145
339,0.585,0.705,1.104
340,0.587,1.364,1.376
341,0.589,0.981,1.233
342,0.591,1.080,1.273
343,0.593,0.903,1.199
344,0.594,1.636,1.462
345,0.596,1.050,1.261
346,0.598,1.538,1.432
347,0.600,1.931,1.545
348,0.601,1.323,1.362
349,0.603,1.057,1.264
350,0.605,1.969,1.555
351,0.607,1.191,1.315
352,0.609,1.156,1.302
353,0.610,1.739,1.492
354,0.612,0.981,1.233
355,0.614,1.875,1.530
356,0.616,1.249,1.336
357,0.618,1.274,1.345
358,0.619,2.197,1.613
359,0.621,1.277,1.346
360,0.623,2.660,1.719
361,0.625,0.951,1.220
362,0.626,1.237,1.332
363,0.628,2.301,1.638
364,0.630,1.810,1.512
365,0.632,0.839,1.170
366,0.634,2.109,1.591
367,0.636,3.358,1.858
368,0.638,0.817,1.160
369,0.640,1.180,1.311
370,0.642,1.437,1.400
371,0.644,1.355,1.373
372,0.646,1.691,1.478
373,0.647,1.226,1.328
374,0.649,0.984,1.234
375,0.651,1.839,1.520
376,0.653,2.149,1.601
377,0.655,0.476,0.969
378,0.657,1.449,1.404
379,0.659,2.046,1.575
380,0.661,2.314,1.641
381,0.663,2.869,1.763
382,0.665,0.815,1.159
383,0.667,1.311,1.358
384,0.669,0.650,1.075
385,0.671,0.889,1.193
386,0.673,1.088,1.276
387,0.675,1.515,1.425
388,0.677,1.379,1.381
389,0.679,1.114,1.286
390,0.680,1.434,1.399
391,0.682,1.650,1.466
392,0.684,0.800,1.152
393,0.686,1.254,1.338
394,0.688,2.149,1.601
395,0.690,1.474,1.412
396,0.692,1.182,1.312
397,0.694,4.157,1.995
398,0.696,0.650,1.075
399,0.698,2.141,1.599
400,0.700,0.984,1.234
401,0.702,1.045,1.259
402,0.704,1.103,1.282
403,0.706,1.988,1.560
404,0.708,1.391,1.385
405,0.710,1.515,1.425
406,0.712,1.169,1.307
407,0.713,1.199,1.318
408,0.715,1.506,1.422
409,0.717,1.687,1.477
410,0.719,0.625,1.061
411,0.721,1.180,1.311
412,0.723,1.003,1.242
413,0.725,0.854,1.177
414,0.727,2.073,1.582
415,0.729,1.199,1.318
416,0.731,1.018,1.248
417,0.733,0.748,1.126
418,0.735,0.782,1.143
419,0.737,1.446,1.403
420,0.739,0.905,1.200
421,0.741,1.512,1.424
422,0.743,0.935,1.213
423,0.745,1.288,1.350
424,0.747,0.986,1.235
425,0.748,0.716,1.110
426,0.750,1.260,1.340
427,0.752,1.397,1.387
428,0.754,1.335,1.366
429,0.756,3.074,1.804
430,0.758,1.010,1.245
431,0.760,1.132,1.293
432,0.762,1.739,1.492
433,0.764,3.157,1.820
434,0.766,1.037,1.256
435,0.768,4.058,1.979
436,0.770,1.073,1.270
437,0.772,1.912,1.540
438,0.774,1.288,1.350
439,0.776,1.172,1.308
440,0.778,1.193,1.316
441,0.780,0.726,1.115
442,0.781,0.718,1.111
443,0.783,1.052,1.262
444,0.785,0.862,1.181
445,0.787,1.525,1.428
446,0.789,4.114,1.988
447,0.791,1.224,1.327
448,0.793,0.708,1.106
449,0.795,0.941,1.216
450,0.797,1.394,1.386
451,0.799,1.116,1.287
452,0.801,1.842,1.521
453,0.803,2.197,1.613
454,0.805,6.012,2.256
455,0.807,1.394,1.386
456,0.809,0.676,1.089
457,0.811,2.474,1.678
458,0.813,2.465,1.676
459,0.814,1.725,1.488
460,0.816,1.288,1.350
461,0.818,0.967,1.227
462,0.820,2.247,1.625
463,0.822,1.145,1.298
464,0.824,0.682,1.092
465,0.826,2.222,1.619
466,0.828,2.711,1.730
467,0.830,1.067,1.268
468,0.832,0.674,1.088
469,0.834,0.672,1.087
470,0.836,0.979,1.232
471,0.838,1.406,1.390
472,0.839,0.958,1.223
473,0.841,1.835,1.519
474,0.843,1.108,1.284
475,0.845,2.632,1.713
476,0.847,0.680,1.091
477,0.849,2.015,1.567
478,0.851,1.400,1.388
479,0.853,1.973,1.556
480,0.855,0.618,1.057
481,0.856,1.103,1.282
482,0.858,0.813,1.158
483,0.860,2.412,1.664
484,0.862,0.672,1.087
485,0.864,0.652,1.076
486,0.866,0.740,1.122
487,0.868,1.613,1.455
488,0.870,0.774,1.139
489,0.872,3.342,1.855
490,0.873,0.632,1.065
491,0.875,0.770,1.137
492,0.877,1.346,1.370
493,0.879,1.623,1.458
494,0.881,1.035,1.255
495,0.883,1.547,1.435
496,0.885,0.965,1.226
497,0.887,1.525,1.428
498,0.888,1.008,1.244
499,0.890,1.297,1.353
500,0.892,0.611,1.053
501,0.894,0.772,1.138
502,0.896,1.626,1.459
503,0.898,1.204,1.320
504,0.900,1.528,1.429
505,0.902,0.972,1.229
506,0.904,1.965,1.554
507,0.905,1.237,1.332
508,0.907,1.093,1.278
509,0.909,1.103,1.282
510,0.911,1.879,1.531
511,0.913,0.937,1.214
512,0.915,1.835,1.519
513,0.917,0.706,1.105
514,0.919,1.596,1.450
515,0.921,1.083,1.274
516,0.922,1.824,1.516
517,0.924,0.960,1.224
518,0.926,1.771,1.501
519,0.928,1.984,1.559
520,0.930,1.927,1.544
521,0.932,1.062,1.266
522,0.934,1.158,1.303
523,0.936,3.876,1.949
524,0.938,2.452,1.673
525,0.939,0.158,0.670
526,0.941,0.967,1.227
527,0.943,8.025,2.484
528,0.945,0.937,1.214
529,0.947,1.554,1.437
530,0.949,1.379,1.381
531,0.951,0.974,1.230
532,0.953,0.556,1.020
533,0.955,0.996,1.239
534,0.956,2.015,1.567
535,0.958,2.069,1.581
536,0.960,0.972,1.229
537,0.962,1.040,1.257
538,0.964,1.010,1.245
539,0.966,2.443,1.671
540,0.968,1.148,1.299
541,0.970,1.202,1.319
542,0.972,2.259,1.628
543,0.973,1.379,1.381
544,0.975,1.229,1.329
545,0.977,1.224,1.327
546,0.979,1.857,1.525
547,0.981,3.643,1.909
548,0.983,1.040,1.257
549,0.985,2.735,1.735
550,0.987,1.314,1.359
551,0.988,1.487,1.416
552,0.990,0.828,1.165
553,0.992,0.928,1.210
554,0.994,1.750,1.495
555,0.996,1.297,1.353
556,0.998,1.085,1.275
557,1.000,1.850,1.523
558,1.002,0.937,1.214
559,1.004,1.271,1.344
560,1.005,1.035,1.255
561,1.007,1.280,1.347
562,1.009,1.294,1.352
563,1.011,1.035,1.255
564,1.013,0.852,1.176
565,1.015,2.121,1.594
566,1.017,2.554,1.696
567,1.019,0.803,1.153
568,1.021,1.132,1.293
569,1.022,1.265,1.342
570,1.024,1.124,1.290
571,1.026,1.729,1.489
572,1.028,2.193,1.612
573,1.030,0.722,1.113
574,1.032,1.643,1.464
575,1.033,1.349,1.371
576,1.035,1.999,1.563
577,1.037,1.035,1.255
578,1.039,0.631,1.064
579,1.040,2.011,1.566
580,1.042,1.916,1.541
581,1.044,1.785,1.505
582,1.046,1.158,1.303
583,1.047,1.846,1.522
584,1.049,2.443,1.671
585,1.051,1.326,1.363
586,1.053,0.734,1.119
587,1.054,1.338,1.367
588,1.056,2.948,1.779
589,1.058,1.557,1.438
590,1.060,1.332,1.365
591,1.061,0.744,1.124
592,1.063,1.382,1.382
593,1.065,1.630,1.460
594,1.067,1.732,1.490
595,1.068,1.103,1.282
596,1.070,0.819,1.161
597,1.072,1.616,1.456
598,1.073,1.355,1.373
599,1.075,0.746,1.125
600,1.077,0.849,1.175
601,1.079,1.358,1.374
602,1.080,2.382,1.657
603,1.082,0.596,1.044
604,1.084,0.921,1.207
605,1.086,1.388,1.384
606,1.087,0.598,1.045
607,1.089,1.277,1.346
608,1.091,2.125,1.595
609,1.093,1.018,1.248
610,1.094,1.210,1.322
611,1.096,1.188,1.314
612,1.098,0.948,1.219
613,1.100,0.788,1.146
614,1.101,0.819,1.161
615,1.103,1.890,1.534
616,1.105,0.856,1.178
617,1.107,1.677,1.474
618,1.108,1.062,1.266
619,1.110,1.701,1.481
620,1.112,1.376,1.380
621,1.113,1.232,1.330
622,1.115,1.320,1.361
623,1.117,1.753,1.496
624,1.119,1.083,1.274
625,1.120,0.941,1.216
626,1.122,1.121,1.289
627,1.124,1.121,1.289
628,1.126,1.134,1.294
629,1.127,2.554,1.696
630,1.129,2.369,1.654
631,1.131,1.434,1.399
632,1.133,1.449,1.404
633,1.134,1.872,1.529
634,1.136,0.928,1.210
635,1.138,1.263,1.341
636,1.140,2.038,1.573
637,1.141,1.400,1.388
638,1.143,0.766,1.135
639,1.145,0.699,1.101
640,1.147,0.627,1.062
641,1.148,1.465,1.409
642,1.150,1.606,1.453
643,1.152,1.567,1.441
644,1.153,0.867,1.183
645,1.155,1.424,1.396
646,1.157,1.088,1.276
647,1.159,0.772,1.138
648,1.160,1.116,1.287
649,1.162,1.207,1.321
650,1.164,1.412,1.392
651,1.166,1.980,1.558
652,1.167,2.417,1.665
653,1.169,1.240,1.333
654,1.171,1.437,1.400
655,1.173,1.725,1.488
656,1.174,1.075,1.271
657,1.176,1.207,1.321
658,1.178,1.335,1.366
659,1.180,1.704,1.482
660,1.181,1.391,1.385
661,1.183,1.132,1.293
662,1.185,1.388,1.384
663,1.187,1.361,1.375
664,1.188,1.221,1.326
665,1.190,1.358,1.374
666,1.192,1.455,1.406
667,1.193,1.778,1.503
668,1.195,1.297,1.353
669,1.197,1.431,1.398
670,1.199,1.346,1.370
671,1.200,1.778,1.503
672,1.202,1.169,1.307
673,1.204,1.673,1.473
674,1.206,2.230,1.621
675,1.207,2.412,1.664
676,1.209,1.455,1.406
677,1.211,2.117,1.593
678,1.213,1.715,1.485
