"Multisizer","2020-02-06  18:02"
"File name:","50K_M1_2020-02-06_04.#m4"
"Generation:","50K"
"Population:","M1"
"Control mode:","Volumetric,  100  uL"
"Acquired:","2020-02-06  18:01"
"Size bins:","200"
"From","0.600"
"To","3.500"
"Sizing threshold:","0.600"
"Total pulses:","24946"
"Counting threshold:","0.600"
"Counts above threshold:","24946"
"Coincidence corrected:","25514"

"From","0.113"
"To","22.45"
"Number ",25512
"Mean:","0.598"
"Median:","0.563"
"D(0,0):",1.026
"Mean/Median ratio:","1.061"
"Mode:","0.522"
"95% Conf. Limits:","0.594"
"95% Conf. Limits:","0.601"
"S.D.:","0.253"
"Variance:","0.0638"
"C.V.:","42.27"
"Skewness:","9.352"
"Kurtosis:","230.4"
"d10:","0.388"
"d50:","0.563"
"d90:","0.818"
"Specific Surf. Area:","56662"

"% <","Size "
10,0.388
25,0.461
50,0.563
75,0.688
90,0.818

"% >","Size "
10,0.818
25,0.688
50,0.563
75,0.461
90,0.388

"Size ","% <"
1,97.2
10,99.99
100,100
1000,100

"Size ","% >"
1,2.83
10,0.0078
100,0
1000,0

"Volume"
"%"
10
25
50
75
90

"Bin Number","Diff.","Bin Volume (Lower)","Bin Volume (Center)","Bin Volume (Upper)"
181,0,17.32,17.44,17.55
182,0,17.55,17.67,17.79
183,0,17.79,17.91,18.03
184,0,18.03,18.15,18.27
185,0,18.27,18.40,18.52
186,0,18.52,18.64,18.77
187,0,18.77,18.89,19.01
188,0,19.01,19.14,19.26
189,0,19.26,19.39,19.52
190,0,19.52,19.65,19.77
191,0,19.77,19.90,20.03
192,0,20.03,20.16,20.29
193,0,20.29,20.42,20.55
194,0,20.55,20.68,20.82
195,0,20.82,20.95,21.08
196,0,21.08,21.22,21.35
197,0,21.35,21.49,21.62
198,0,21.62,21.76,21.90
199,0,21.90,22.03,22.17
200,0,22.17,22.31,22.45
,,22.45,,

"Sequence","Time","Volume","Diameter"
"","seconds","fL","um"
1,0.000,0.574,1.031
2,0.001,0.554,1.019
3,0.002,0.691,1.097
4,0.004,0.665,1.083
5,0.005,0.474,0.967
6,0.006,0.706,1.105
7,0.007,0.569,1.028
8,0.008,0.504,0.987
9,0.010,1.093,1.278
10,0.011,1.156,1.302
11,0.012,0.643,1.071
12,0.013,0.381,0.900
13,0.014,0.392,0.908
14,0.015,0.746,1.125
15,0.017,0.742,1.123
16,0.018,0.751,1.128
17,0.019,0.755,1.130
18,0.020,0.871,1.185
19,0.021,0.535,1.007
20,0.023,0.751,1.128
21,0.024,0.813,1.158
22,0.025,0.409,0.921
23,0.026,0.417,0.927
24,0.027,0.826,1.164
25,0.029,0.858,1.179
26,0.030,0.572,1.030
27,0.031,0.732,1.118
28,0.032,0.834,1.168
29,0.033,0.527,1.002
30,0.035,0.636,1.067
31,0.036,0.622,1.059
32,0.037,0.800,1.152
33,0.038,0.671,1.086
34,0.039,0.528,1.003
35,0.040,0.347,0.872
36,0.042,0.359,0.882
37,0.043,0.948,1.219
38,0.044,0.554,1.019
39,0.045,0.365,0.887
40,0.046,0.431,0.937
41,0.048,0.734,1.119
42,0.049,0.350,0.874
43,0.050,0.740,1.122
44,0.051,1.119,1.288
45,0.052,0.579,1.034
46,0.054,0.513,0.993
47,0.055,0.424,0.932
48,0.056,0.758,1.131
49,0.057,0.882,1.190
50,0.058,0.669,1.085
51,0.060,0.944,1.217
52,0.061,0.475,0.968
53,0.062,0.800,1.152
54,0.063,0.958,1.223
55,0.064,0.503,0.987
56,0.065,1.493,1.418
57,0.067,0.658,1.079
58,0.068,0.342,0.868
59,0.069,1.670,1.472
60,0.070,0.625,1.061
61,0.071,0.618,1.057
62,0.073,1.083,1.274
63,0.074,0.768,1.136
64,0.075,1.111,1.285
65,0.076,0.811,1.157
66,0.077,0.649,1.074
67,0.079,0.598,1.045
68,0.080,0.589,1.040
69,0.081,0.435,0.940
70,0.082,0.967,1.227
71,0.083,0.876,1.187
72,0.085,0.746,1.125
73,0.086,0.974,1.230
74,0.087,0.556,1.020
75,0.088,0.587,1.039
76,0.089,0.718,1.111
77,0.090,1.015,1.247
78,0.092,0.399,0.913
79,0.093,0.501,0.986
80,0.094,0.620,1.058
81,0.095,0.475,0.968
82,0.096,0.548,1.015
83,0.098,1.129,1.292
84,0.099,0.411,0.922
85,0.100,0.552,1.018
86,0.101,0.497,0.983
87,0.102,0.332,0.860
88,0.104,0.631,1.064
89,0.105,0.730,1.117
90,0.106,0.744,1.124
91,0.107,0.494,0.981
92,0.108,0.589,1.040
93,0.110,0.541,1.011
94,0.111,0.515,0.995
95,0.112,0.467,0.963
96,0.113,0.830,1.166
97,0.114,0.430,0.936
98,0.115,0.480,0.972
99,0.117,0.475,0.968
100,0.118,0.937,1.214
101,0.119,0.828,1.165
102,0.120,0.615,1.055
103,0.121,0.441,0.945
104,0.123,0.426,0.933
105,0.124,0.678,1.090
106,0.125,0.603,1.048
107,0.126,0.468,0.963
108,0.127,1.052,1.262
109,0.129,0.507,0.989
110,0.130,0.695,1.099
111,0.131,0.742,1.123
112,0.132,0.574,1.031
113,0.133,0.656,1.078
114,0.135,0.832,1.167
115,0.136,0.358,0.881
116,0.137,0.620,1.058
117,0.138,0.396,0.911
118,0.139,0.760,1.132
119,0.140,1.246,1.335
120,0.142,0.784,1.144
121,0.143,0.421,0.930
122,0.144,0.589,1.040
123,0.145,0.778,1.141
124,0.146,0.622,1.059
125,0.148,0.778,1.141
126,0.149,0.508,0.990
127,0.150,0.780,1.142
128,0.151,0.703,1.103
129,0.152,0.556,1.020
130,0.154,1.191,1.315
131,0.155,0.492,0.980
132,0.156,1.010,1.245
133,0.157,0.478,0.970
134,0.158,0.669,1.085
135,0.160,0.676,1.089
136,0.161,0.398,0.912
137,0.162,0.876,1.187
138,0.163,0.944,1.217
139,0.164,2.293,1.636
140,0.165,1.088,1.276
141,0.167,1.129,1.292
142,0.168,0.552,1.018
143,0.169,0.856,1.178
144,0.170,0.916,1.205
145,0.171,0.448,0.950
146,0.173,0.562,1.024
147,0.174,1.010,1.245
148,0.175,0.480,0.971
149,0.176,0.473,0.967
150,0.177,0.370,0.891
151,0.179,0.444,0.947
152,0.180,0.663,1.082
153,0.181,0.403,0.916
154,0.182,0.948,1.219
155,0.183,0.755,1.130
156,0.185,0.724,1.114
157,0.186,0.887,1.192
158,0.187,0.497,0.983
159,0.188,0.575,1.032
160,0.189,0.716,1.110
161,0.190,3.468,1.878
162,0.192,1.137,1.295
163,0.193,1.939,1.547
164,0.194,0.689,1.096
165,0.195,0.862,1.181
166,0.196,0.556,1.020
167,0.198,0.456,0.955
168,0.199,1.150,1.300
169,0.200,0.395,0.911
170,0.201,0.587,1.039
171,0.202,0.544,1.013
172,0.203,0.656,1.078
173,0.204,0.749,1.127
174,0.205,0.798,1.151
175,0.206,0.538,1.009
176,0.207,1.544,1.434
177,0.208,0.447,0.949
178,0.209,0.705,1.104
179,0.210,0.512,0.992
180,0.211,0.577,1.033
181,0.212,0.419,0.928
182,0.213,0.744,1.124
183,0.214,0.556,1.020
184,0.215,0.740,1.122
185,0.216,0.336,0.863
186,0.217,0.631,1.064
187,0.218,1.153,1.301
188,0.219,1.684,1.476
189,0.220,0.728,1.116
190,0.220,0.584,1.037
191,0.221,0.830,1.166
192,0.222,0.378,0.897
193,0.223,0.903,1.199
194,0.224,1.446,1.403
195,0.225,0.543,1.012
196,0.226,0.384,0.902
197,0.227,1.643,1.464
198,0.228,0.606,1.050
199,0.229,0.549,1.016
200,0.230,0.953,1.221
201,0.231,0.880,1.189
202,0.232,0.426,0.934
203,0.233,0.678,1.090
204,0.234,0.703,1.103
205,0.235,0.798,1.151
206,0.236,0.856,1.178
207,0.237,0.935,1.213
208,0.238,0.530,1.004
209,0.239,0.905,1.200
210,0.240,0.594,1.043
211,0.241,0.660,1.080
212,0.242,0.778,1.141
213,0.243,1.188,1.314
214,0.244,0.678,1.090
215,0.245,0.491,0.979
216,0.246,0.984,1.234
217,0.247,0.606,1.050
218,0.248,1.361,1.375
219,0.249,0.582,1.036
220,0.250,1.028,1.252
221,0.251,0.604,1.049
222,0.252,0.488,0.977
223,0.253,0.471,0.966
224,0.254,0.828,1.165
225,0.255,0.582,1.036
226,0.256,0.332,0.859
227,0.257,0.652,1.076
228,0.258,0.953,1.221
229,0.259,0.634,1.066
230,0.260,0.385,0.903
231,0.260,0.401,0.915
232,0.261,1.065,1.267
233,0.262,0.749,1.127
234,0.263,0.661,1.081
235,0.264,0.672,1.087
236,0.265,1.169,1.307
237,0.266,0.567,1.027
238,0.267,0.562,1.024
239,0.268,0.882,1.190
240,0.269,0.458,0.956
241,0.270,0.385,0.903
242,0.271,1.397,1.387
243,0.272,0.807,1.155
244,0.273,0.762,1.133
245,0.274,0.824,1.163
246,0.275,0.530,1.004
247,0.276,0.701,1.102
248,0.277,0.511,0.992
249,0.278,0.556,1.020
250,0.279,0.676,1.089
251,0.280,0.762,1.133
252,0.281,0.629,1.063
253,0.282,0.531,1.005
254,0.283,0.803,1.153
255,0.284,1.449,1.404
256,0.285,0.841,1.171
257,0.286,0.788,1.146
258,0.287,0.722,1.113
259,0.288,1.080,1.273
260,0.289,1.796,1.508
261,0.290,1.570,1.442
262,0.291,0.473,0.967
263,0.292,0.624,1.060
264,0.293,0.543,1.012
265,0.294,0.660,1.080
266,0.295,0.712,1.108
267,0.296,0.443,0.946
268,0.297,0.493,0.980
269,0.298,0.699,1.101
270,0.299,0.624,1.060
271,0.300,0.638,1.068
272,0.300,0.608,1.051
273,0.301,0.923,1.208
274,0.302,0.551,1.017
275,0.303,0.394,0.909
276,0.304,0.946,1.218
277,0.305,0.468,0.964
278,0.306,0.691,1.097
279,0.307,1.050,1.261
280,0.308,0.490,0.978
281,0.309,0.355,0.878
282,0.310,0.813,1.158
283,0.311,1.035,1.255
284,0.312,0.360,0.883
285,0.313,0.528,1.003
286,0.314,0.552,1.018
287,0.315,0.640,1.069
288,0.316,0.671,1.086
289,0.317,0.654,1.077
290,0.318,0.760,1.132
291,0.319,0.629,1.063
292,0.320,0.891,1.194
293,0.321,0.742,1.123
294,0.322,0.397,0.912
295,0.323,0.805,1.154
296,0.324,0.501,0.985
297,0.325,0.479,0.971
298,0.326,0.587,1.039
299,0.327,0.828,1.165
300,0.328,0.450,0.951
301,0.329,0.433,0.939
302,0.330,0.468,0.963
303,0.331,0.378,0.897
304,0.332,0.561,1.023
305,0.333,0.691,1.097
306,0.334,1.132,1.293
307,0.335,0.647,1.073
308,0.336,0.431,0.937
309,0.337,1.215,1.324
310,0.338,0.608,1.051
311,0.339,0.606,1.050
312,0.340,0.436,0.941
313,0.340,0.951,1.220
314,0.341,0.803,1.153
315,0.342,0.503,0.987
316,0.343,0.430,0.937
317,0.344,0.508,0.990
318,0.345,0.486,0.976
319,0.346,0.734,1.119
320,0.347,0.513,0.994
321,0.348,0.663,1.082
322,0.349,0.569,1.028
323,0.350,0.907,1.201
324,0.351,0.465,0.961
325,0.352,0.425,0.933
326,0.353,0.438,0.942
327,0.354,0.714,1.109
328,0.355,0.686,1.094
329,0.356,0.876,1.187
330,0.357,0.654,1.077
331,0.358,1.020,1.249
332,0.359,0.645,1.072
333,0.360,0.900,1.198
334,0.361,0.613,1.054
335,0.362,1.150,1.300
336,0.363,1.300,1.354
337,0.364,0.887,1.192
338,0.365,0.411,0.923
339,0.366,0.315,0.844
340,0.367,0.798,1.151
341,0.368,0.548,1.015
342,0.369,0.682,1.092
343,0.370,0.618,1.057
344,0.371,0.878,1.188
345,0.372,0.515,0.995
346,0.373,0.606,1.050
347,0.374,0.383,0.901
348,0.375,0.824,1.163
349,0.376,0.399,0.913
350,0.377,0.489,0.977
351,0.378,0.903,1.199
352,0.379,0.343,0.869
353,0.380,0.845,1.173
354,0.380,0.524,1.000
355,0.381,0.392,0.908
356,0.382,0.428,0.935
357,0.383,0.654,1.077
358,0.384,0.689,1.096
359,0.385,0.693,1.098
360,0.386,1.458,1.407
361,0.387,0.951,1.220
362,0.388,0.780,1.142
363,0.389,0.925,1.209
364,0.390,0.394,0.910
365,0.391,1.134,1.294
366,0.392,0.413,0.924
367,0.393,0.631,1.064
368,0.394,0.780,1.142
369,0.395,0.762,1.133
370,0.396,0.486,0.975
371,0.397,0.768,1.136
372,0.398,0.778,1.141
373,0.399,0.610,1.052
374,0.400,0.935,1.213
375,0.401,0.786,1.145
376,0.402,0.636,1.067
377,0.403,0.993,1.238
378,0.404,0.579,1.034
379,0.405,0.766,1.135
380,0.406,0.462,0.959
381,0.407,1.935,1.546
382,0.408,0.546,1.014
383,0.409,0.691,1.097
384,0.410,0.758,1.131
385,0.411,1.215,1.324
386,0.412,0.363,0.885
387,0.413,0.928,1.210
388,0.414,0.792,1.148
389,0.414,0.525,1.001
390,0.415,0.467,0.963
391,0.416,0.408,0.920
392,0.417,0.435,0.940
393,0.418,0.847,1.174
394,0.419,0.782,1.143
395,0.420,0.778,1.141
396,0.421,0.601,1.047
397,0.422,0.276,0.808
398,0.423,0.634,1.066
399,0.424,0.541,1.011
400,0.425,0.766,1.135
401,0.426,0.734,1.119
402,0.427,0.487,0.976
403,0.428,0.782,1.143
404,0.429,0.632,1.065
405,0.430,0.778,1.141
406,0.431,0.772,1.138
407,0.432,0.424,0.932
408,0.433,0.632,1.065
409,0.434,0.528,1.003
410,0.435,0.552,1.018
411,0.436,0.589,1.040
412,0.437,0.584,1.037
413,0.438,1.008,1.244
414,0.439,0.410,0.922
415,0.440,0.809,1.156
416,0.441,0.462,0.959
417,0.442,0.577,1.033
418,0.443,0.549,1.016
419,0.443,0.661,1.081
420,0.444,0.921,1.207
421,0.445,0.487,0.976
422,0.446,0.444,0.947
423,0.447,0.843,1.172
424,0.448,1.050,1.261
425,0.449,0.577,1.033
426,0.450,0.730,1.117
427,0.451,0.611,1.053
428,0.452,0.594,1.043
429,0.453,0.748,1.126
430,0.454,0.579,1.034
431,0.455,1.670,1.472
432,0.456,0.541,1.011
433,0.457,1.093,1.278
434,0.458,0.903,1.199
435,0.459,0.579,1.034
436,0.460,0.601,1.047
437,0.461,0.569,1.028
438,0.462,0.803,1.153
439,0.463,1.127,1.291
440,0.464,0.811,1.157
441,0.465,0.998,1.240
442,0.466,0.487,0.976
443,0.467,0.790,1.147
444,0.468,0.882,1.190
445,0.469,1.045,1.259
446,0.470,0.845,1.173
447,0.471,1.070,1.269
448,0.471,0.551,1.017
449,0.472,0.693,1.098
450,0.473,0.734,1.119
451,0.474,0.531,1.005
452,0.475,0.361,0.884
453,0.476,0.703,1.103
454,0.477,0.671,1.086
455,0.478,0.632,1.065
456,0.479,0.654,1.077
457,0.480,0.594,1.043
458,0.481,0.728,1.116
459,0.482,0.640,1.069
460,0.483,0.714,1.109
461,0.484,0.803,1.153
462,0.485,0.519,0.997
463,0.486,0.460,0.958
464,0.487,0.498,0.983
465,0.488,0.790,1.147
466,0.489,1.221,1.326
467,0.490,1.090,1.277
468,0.491,1.047,1.260
469,0.492,0.748,1.126
470,0.493,0.706,1.105
471,0.494,0.629,1.063
472,0.495,0.431,0.938
473,0.496,1.010,1.245
474,0.497,0.380,0.899
475,0.498,0.634,1.066
476,0.499,0.615,1.055
477,0.500,1.062,1.266
478,0.500,1.265,1.342
479,0.501,0.591,1.041
480,0.502,0.342,0.867
481,0.503,0.461,0.959
482,0.504,0.552,1.018
483,0.505,1.864,1.527
484,0.506,0.663,1.082
485,0.507,0.509,0.990
486,0.508,0.477,0.970
487,0.509,0.706,1.105
488,0.510,0.796,1.150
489,0.511,0.684,1.093
490,0.512,0.622,1.059
491,0.513,0.770,1.137
492,0.514,1.047,1.260
493,0.515,0.703,1.103
494,0.516,0.758,1.131
495,0.517,0.412,0.923
496,0.518,0.900,1.198
497,0.519,0.845,1.173
498,0.520,0.800,1.152
499,0.521,0.507,0.989
500,0.522,1.300,1.354
501,0.523,0.991,1.237
502,0.524,0.678,1.090
503,0.525,0.755,1.130
504,0.526,0.871,1.185
505,0.527,0.780,1.142
506,0.528,0.784,1.144
507,0.529,0.786,1.145
508,0.529,0.896,1.196
509,0.530,0.828,1.165
510,0.531,0.425,0.933
511,0.532,0.481,0.972
512,0.533,0.592,1.042
513,0.534,0.620,1.058
514,0.535,0.582,1.036
515,0.536,0.574,1.031
516,0.537,0.615,1.055
517,0.538,0.794,1.149
518,0.539,1.202,1.319
519,0.540,0.427,0.934
520,0.541,0.974,1.230
521,0.542,0.521,0.999
522,0.543,0.790,1.147
523,0.544,0.671,1.086
524,0.545,0.579,1.034
525,0.546,0.720,1.112
526,0.547,2.243,1.624
527,0.548,0.624,1.060
528,0.549,0.491,0.979
529,0.550,0.703,1.103
530,0.551,0.671,1.086
531,0.552,0.539,1.010
532,0.553,0.517,0.996
533,0.554,0.432,0.938
534,0.555,0.287,0.819
535,0.556,0.760,1.132
536,0.557,0.865,1.182
537,0.557,0.492,0.979
538,0.558,0.629,1.063
539,0.559,0.575,1.032
540,0.560,0.686,1.094
541,0.561,0.728,1.116
542,0.562,0.813,1.158
543,0.563,0.410,0.922
544,0.564,0.878,1.188
545,0.565,0.520,0.998
546,0.566,0.392,0.908
547,0.567,0.847,1.174
548,0.568,0.442,0.945
549,0.569,1.085,1.275
550,0.570,0.480,0.972
551,0.571,0.528,1.003
552,0.572,0.705,1.104
553,0.573,0.647,1.073
554,0.574,0.695,1.099
555,0.575,0.676,1.089
556,0.576,0.523,0.999
557,0.577,0.638,1.068
558,0.578,0.803,1.153
559,0.579,0.406,0.919
560,0.580,0.514,0.994
561,0.581,0.431,0.937
562,0.582,0.523,0.999
563,0.583,0.469,0.964
564,0.584,0.586,1.038
565,0.585,0.817,1.160
566,0.586,0.552,1.018
567,0.586,0.587,1.039
568,0.587,0.732,1.118
569,0.588,0.603,1.048
570,0.589,0.360,0.882
571,0.590,0.780,1.142
572,0.591,0.284,0.816
573,0.592,0.736,1.120
574,0.593,0.524,1.000
575,0.594,0.687,1.095
576,0.595,0.880,1.189
577,0.596,0.776,1.140
578,0.597,0.327,0.854
579,0.598,0.753,1.129
580,0.599,0.603,1.048
581,0.600,0.878,1.188
582,0.601,0.941,1.216
583,0.602,1.757,1.497
584,0.604,0.856,1.178
585,0.605,0.351,0.875
586,0.606,0.442,0.945
587,0.607,1.083,1.274
588,0.609,0.909,1.202
589,0.610,0.419,0.928
590,0.611,0.654,1.077
591,0.612,1.204,1.320
592,0.613,0.703,1.103
593,0.615,0.598,1.045
594,0.616,1.308,1.357
595,0.617,0.312,0.841
596,0.618,0.849,1.175
597,0.620,0.691,1.097
598,0.621,0.667,1.084
599,0.622,0.867,1.183
600,0.623,1.715,1.485
601,0.624,0.551,1.017
602,0.626,0.486,0.976
603,0.627,0.233,0.763
604,0.628,0.569,1.028
605,0.629,0.728,1.116
606,0.630,0.732,1.118
607,0.632,0.687,1.095
608,0.633,0.939,1.215
609,0.634,0.991,1.237
610,0.635,0.636,1.067
611,0.637,0.749,1.127
612,0.638,0.592,1.042
613,0.639,0.923,1.208
614,0.640,0.794,1.149
615,0.641,0.501,0.986
616,0.643,0.561,1.023
617,0.644,1.129,1.292
618,0.645,0.753,1.129
619,0.646,0.476,0.968
620,0.648,1.013,1.246
621,0.649,0.742,1.123
622,0.650,1.101,1.281
623,0.651,0.656,1.078
624,0.652,0.606,1.050
625,0.654,1.073,1.270
626,0.655,0.455,0.954
627,0.656,0.275,0.807
628,0.657,0.676,1.089
629,0.659,0.520,0.998
630,0.660,0.481,0.972
631,0.661,1.210,1.322
632,0.662,0.736,1.120
633,0.663,1.035,1.255
634,0.665,0.551,1.017
635,0.666,0.453,0.953
636,0.667,0.589,1.040
637,0.668,0.632,1.065
638,0.670,0.728,1.116
639,0.671,0.599,1.046
640,0.672,0.477,0.969
641,0.673,0.687,1.095
642,0.674,0.501,0.986
643,0.676,0.742,1.123
644,0.677,0.935,1.213
645,0.678,0.557,1.021
646,0.679,0.909,1.202
647,0.680,0.509,0.991
648,0.682,0.318,0.847
649,0.683,1.191,1.315
650,0.684,0.805,1.154
651,0.685,0.858,1.179
652,0.687,0.551,1.017
653,0.688,0.564,1.025
654,0.689,1.729,1.489
655,0.690,0.667,1.084
656,0.691,0.478,0.970
657,0.693,0.652,1.076
658,0.694,0.691,1.097
659,0.695,1.193,1.316
660,0.696,0.625,1.061
661,0.698,0.443,0.946
662,0.699,0.647,1.073
663,0.700,0.407,0.919
664,0.701,0.298,0.829
665,0.702,0.826,1.164
666,0.704,0.841,1.171
667,0.705,0.546,1.014
668,0.706,0.406,0.919
669,0.707,0.774,1.139
670,0.709,1.263,1.341
671,0.710,0.813,1.158
672,0.711,0.813,1.158
673,0.712,0.436,0.941
674,0.713,1.196,1.317
675,0.715,0.359,0.882
676,0.716,1.121,1.289
