"Multisizer","2020-02-06  18:26"
"File name:","50K_P2_2020-02-06_11.#m4"
"Generation:","50K"
"Population:","P2"
"Control mode:","Volumetric,  100  uL"
"Acquired:","2020-02-06  18:25"
"Size bins:","200"
"From","0.600"
"To","3.500"
"Sizing threshold:","0.600"
"Total pulses:","23811"
"Counting threshold:","0.600"
"Counts above threshold:","23811"
"Coincidence corrected:","24380"

"From","0.113"
"To","22.45"
"Number ",24374
"Mean:","0.792"
"Median:","0.766"
"D(0,0):",1.135
"Mean/Median ratio:","1.034"
"Mode:","0.754"
"95% Conf. Limits:","0.789"
"95% Conf. Limits:","0.795"
"S.D.:","0.228"
"Variance:","0.0521"
"C.V.:","28.84"
"Skewness:","7.205"
"Kurtosis:","240.3"
"d10:","0.562"
"d50:","0.766"
"d90:","1.052"
"Specific Surf. Area:","51862"

"% <","Size "
10,0.562
25,0.649
50,0.766
75,0.909
90,1.052

"% >","Size "
10,1.052
25,0.909
50,0.766
75,0.649
90,0.562

"Size ","% <"
1,85.9
10,99.99
100,100
1000,100

"Size ","% >"
1,14.1
10,0.0082
100,0
1000,0

"Volume"
"%"
10
25
50
75
90

"Bin Number","Diff.","Bin Volume (Lower)","Bin Volume (Center)","Bin Volume (Upper)"
86,0,3.222,3.261,3.299
87,0,3.299,3.338,3.377
88,0,3.377,3.417,3.457
89,0,3.457,3.497,3.538
90,0,3.538,3.579,3.620
91,2,3.620,3.661,3.703
92,0,3.703,3.745,3.788
93,0,3.788,3.831,3.873
94,0,3.873,3.917,3.961
95,0,3.961,4.005,4.049
96,0,4.049,4.094,4.139
97,0,4.139,4.184,4.230
98,2,4.230,4.276,4.322
99,0,4.322,4.369,4.416
100,0,4.416,4.463,4.511
101,0,4.511,4.559,4.607
102,0,4.607,4.656,4.705
103,0,4.705,4.755,4.804
104,0,4.804,4.854,4.905
105,0,4.905,4.956,5.007
106,0,5.007,5.058,5.110
107,0,5.110,5.162,5.215
108,0,5.215,5.268,5.321
109,0,5.321,5.375,5.428
110,0,5.428,5.483,5.537
111,0,5.537,5.593,5.648
112,0,5.648,5.704,5.760
113,0,5.760,5.816,5.873
114,0,5.873,5.931,5.988
115,0,5.988,6.046,6.104
116,0,6.104,6.163,6.222
117,0,6.222,6.282,6.342
118,0,6.342,6.402,6.462
119,0,6.462,6.524,6.585
120,0,6.585,6.647,6.709
121,0,6.709,6.772,6.834
122,0,6.834,6.898,6.961
123,0,6.961,7.026,7.090
124,0,7.090,7.155,7.220
125,2,7.220,7.286,7.352
126,0,7.352,7.419,7.485
127,0,7.485,7.553,7.620
128,0,7.620,7.689,7.757
129,0,7.757,7.826,7.895
130,0,7.895,7.965,8.035
131,0,8.035,8.106,8.176
132,0,8.176,8.248,8.319
133,0,8.319,8.392,8.464
134,0,8.464,8.537,8.611
135,0,8.611,8.685,8.759
136,0,8.759,8.834,8.909
137,2,8.909,8.984,9.060
138,0,9.060,9.137,9.213
139,0,9.213,9.291,9.368
140,0,9.368,9.447,9.525
141,0,9.525,9.604,9.683
142,0,9.683,9.764,9.844
143,0,9.844,9.925,10.01
144,0,10.01,10.09,10.17
145,0,10.17,10.25,10.33
146,0,10.33,10.42,10.50
147,2,10.50,10.59,10.67
148,0,10.67,10.76,10.84
149,0,10.84,10.93,11.01
150,0,11.01,11.10,11.19
151,0,11.19,11.28,11.37
152,0,11.37,11.45,11.54
153,0,11.54,11.63,11.72
154,0,11.72,11.81,11.91
155,0,11.91,12.00,12.09
156,0,12.09,12.18,12.27
157,0,12.27,12.37,12.46
158,0,12.46,12.56,12.65
159,0,12.65,12.75,12.84
160,0,12.84,12.94,13.04
161,0,13.04,13.13,13.23
162,0,13.23,13.33,13.43
163,0,13.43,13.53,13.63
164,0,13.63,13.73,13.83
165,0,13.83,13.93,14.03
166,0,14.03,14.13,14.24
167,0,14.24,14.34,14.44
168,0,14.44,14.55,14.65
169,0,14.65,14.76,14.86
170,0,14.86,14.97,15.08
171,0,15.08,15.18,15.29
172,0,15.29,15.40,15.51
173,0,15.51,15.62,15.73
174,0,15.73,15.84,15.95
175,0,15.95,16.06,16.17
176,0,16.17,16.28,16.40
177,0,16.40,16.51,16.62
178,0,16.62,16.74,16.85
179,0,16.85,16.97,17.09
180,0,17.09,17.20,17.32
181,0,17.32,17.44,17.55
182,0,17.55,17.67,17.79
183,0,17.79,17.91,18.03
184,0,18.03,18.15,18.27
185,0,18.27,18.40,18.52
186,0,18.52,18.64,18.77
187,0,18.77,18.89,19.01
188,0,19.01,19.14,19.26
189,0,19.26,19.39,19.52
190,0,19.52,19.65,19.77
191,0,19.77,19.90,20.03
192,0,20.03,20.16,20.29
193,0,20.29,20.42,20.55
194,0,20.55,20.68,20.82
195,0,20.82,20.95,21.08
196,0,21.08,21.22,21.35
197,0,21.35,21.49,21.62
198,0,21.62,21.76,21.90
199,0,21.90,22.03,22.17
200,0,22.17,22.31,22.45
,,22.45,,

"Sequence","Time","Volume","Diameter"
"","seconds","fL","um"
1,0.000,1.593,1.449
2,0.001,1.057,1.264
3,0.002,2.173,1.607
4,0.003,0.708,1.106
5,0.004,0.862,1.181
6,0.006,0.871,1.185
7,0.007,0.824,1.163
8,0.008,0.860,1.180
9,0.009,0.905,1.200
10,0.010,0.658,1.079
11,0.011,0.656,1.078
12,0.012,0.567,1.027
13,0.013,0.140,0.644
14,0.014,0.620,1.058
15,0.016,1.580,1.445
16,0.017,0.991,1.237
17,0.018,1.367,1.377
18,0.019,1.045,1.259
19,0.020,0.858,1.179
20,0.021,0.732,1.118
21,0.022,1.129,1.292
22,0.023,1.355,1.373
23,0.024,0.824,1.163
24,0.026,0.918,1.206
25,0.027,1.502,1.421
26,0.028,0.894,1.195
27,0.029,0.826,1.164
28,0.030,1.052,1.262
29,0.031,0.579,1.034
30,0.032,0.643,1.071
31,0.033,0.832,1.167
32,0.034,1.116,1.287
33,0.036,1.603,1.452
34,0.037,0.620,1.058
35,0.038,0.830,1.166
36,0.039,0.660,1.080
37,0.040,0.625,1.061
38,0.041,0.830,1.166
39,0.042,0.970,1.228
40,0.043,0.778,1.141
41,0.044,0.991,1.237
42,0.046,0.979,1.232
43,0.047,0.610,1.052
44,0.048,0.691,1.097
45,0.049,1.108,1.284
46,0.050,1.015,1.247
47,0.051,1.817,1.514
48,0.052,0.856,1.178
49,0.053,1.361,1.375
50,0.054,0.577,1.033
51,0.056,1.070,1.269
52,0.057,0.854,1.177
53,0.058,0.625,1.061
54,0.059,0.953,1.221
55,0.060,0.435,0.940
56,0.061,0.168,0.684
57,0.062,1.035,1.255
58,0.063,0.809,1.156
59,0.064,0.887,1.192
60,0.066,1.496,1.419
61,0.067,0.800,1.152
62,0.068,0.610,1.052
63,0.069,1.864,1.527
64,0.070,0.836,1.169
65,0.071,0.790,1.147
66,0.072,0.803,1.153
67,0.073,1.090,1.277
68,0.074,0.726,1.115
69,0.076,0.643,1.071
70,0.077,0.998,1.240
71,0.078,0.939,1.215
72,0.079,1.035,1.255
73,0.080,2.505,1.685
74,0.081,0.986,1.235
75,0.082,0.845,1.173
76,0.083,0.841,1.171
77,0.084,0.811,1.157
78,0.086,0.836,1.169
79,0.087,1.134,1.294
80,0.088,0.641,1.070
81,0.089,0.805,1.154
82,0.090,1.232,1.330
83,0.091,0.907,1.201
84,0.092,0.151,0.661
85,0.093,0.977,1.231
86,0.094,1.060,1.265
87,0.096,0.951,1.220
88,0.097,0.647,1.073
89,0.098,0.129,0.627
90,0.099,0.803,1.153
91,0.100,0.843,1.172
92,0.101,2.968,1.783
93,0.102,1.067,1.268
94,0.103,1.232,1.330
95,0.104,0.944,1.217
96,0.106,0.724,1.114
97,0.107,0.632,1.065
98,0.108,0.912,1.203
99,0.109,0.796,1.150
100,0.110,1.108,1.284
101,0.111,0.822,1.162
102,0.112,1.421,1.395
103,0.113,2.149,1.601
104,0.114,0.554,1.019
105,0.116,0.813,1.158
106,0.117,0.880,1.189
107,0.118,1.145,1.298
108,0.119,0.611,1.053
109,0.120,1.188,1.314
110,0.121,0.742,1.123
111,0.122,0.339,0.865
112,0.123,0.730,1.117
113,0.124,1.400,1.388
114,0.126,1.040,1.257
115,0.127,0.636,1.067
116,0.128,0.485,0.975
117,0.129,0.671,1.086
118,0.130,1.446,1.403
119,0.131,1.028,1.252
120,0.132,0.663,1.082
121,0.133,1.483,1.415
122,0.134,0.726,1.115
123,0.136,0.470,0.965
124,0.137,0.916,1.205
125,0.138,1.297,1.353
126,0.139,1.346,1.370
127,0.140,1.025,1.251
128,0.141,0.746,1.125
129,0.142,0.865,1.182
130,0.144,0.854,1.177
131,0.145,0.574,1.031
132,0.146,1.080,1.273
133,0.147,1.927,1.544
134,0.148,0.991,1.237
135,0.149,1.050,1.261
136,0.151,0.784,1.144
137,0.152,1.006,1.243
138,0.153,1.196,1.317
139,0.154,0.634,1.066
140,0.155,0.878,1.188
141,0.156,0.714,1.109
142,0.158,1.254,1.338
143,0.159,0.531,1.005
144,0.160,0.841,1.171
145,0.161,1.916,1.541
146,0.162,0.939,1.215
147,0.163,1.226,1.328
148,0.165,1.116,1.287
149,0.166,1.260,1.340
150,0.167,1.251,1.337
151,0.168,0.507,0.989
152,0.169,0.885,1.191
153,0.170,1.204,1.320
154,0.172,0.958,1.223
155,0.173,0.885,1.191
156,0.174,1.158,1.303
157,0.175,0.871,1.185
158,0.176,0.788,1.146
159,0.177,0.710,1.107
160,0.179,0.740,1.122
161,0.180,0.921,1.207
162,0.181,0.912,1.203
163,0.182,1.570,1.442
164,0.183,0.122,0.615
165,0.184,0.689,1.096
166,0.186,8.982,2.579
167,0.187,1.246,1.335
168,0.188,1.204,1.320
169,0.189,0.714,1.109
170,0.190,1.073,1.270
171,0.191,0.716,1.110
172,0.193,1.119,1.288
173,0.194,1.023,1.250
174,0.195,1.254,1.338
175,0.196,1.462,1.408
176,0.197,1.335,1.366
177,0.198,1.106,1.283
178,0.200,7.495,2.428
179,0.201,1.691,1.478
180,0.202,1.103,1.282
181,0.203,1.062,1.266
182,0.204,0.834,1.168
183,0.205,0.788,1.146
184,0.207,1.249,1.336
185,0.208,0.546,1.014
186,0.209,0.674,1.088
187,0.210,0.678,1.090
188,0.211,1.188,1.314
189,0.213,0.732,1.118
190,0.214,1.518,1.426
191,0.215,0.937,1.214
192,0.216,0.699,1.101
193,0.217,1.114,1.286
194,0.218,0.730,1.117
195,0.220,0.807,1.155
196,0.221,0.551,1.017
197,0.222,1.221,1.326
198,0.223,0.865,1.182
199,0.224,0.822,1.162
200,0.225,0.839,1.170
201,0.227,1.573,1.443
202,0.228,0.916,1.205
203,0.229,0.722,1.113
204,0.230,0.856,1.178
205,0.231,0.575,1.032
206,0.232,0.944,1.217
207,0.234,1.075,1.271
208,0.235,0.706,1.105
209,0.236,1.008,1.244
210,0.237,0.732,1.118
211,0.238,1.177,1.310
212,0.239,1.093,1.278
213,0.241,0.972,1.229
214,0.242,1.090,1.277
215,0.243,2.034,1.572
216,0.244,1.121,1.289
217,0.245,2.210,1.616
218,0.246,0.811,1.157
219,0.248,0.839,1.170
220,0.249,1.035,1.255
221,0.250,1.153,1.301
222,0.251,0.755,1.130
223,0.252,1.480,1.414
224,0.253,0.847,1.174
225,0.255,0.760,1.132
226,0.256,1.196,1.317
227,0.257,0.889,1.193
228,0.258,0.689,1.096
229,0.259,1.103,1.282
230,0.260,0.914,1.204
231,0.262,0.905,1.200
232,0.263,0.654,1.077
233,0.264,1.103,1.282
234,0.265,0.889,1.193
235,0.266,1.132,1.293
236,0.267,0.887,1.192
237,0.269,1.161,1.304
238,0.270,2.218,1.618
239,0.271,0.684,1.093
240,0.272,0.805,1.154
241,0.273,0.979,1.232
242,0.275,0.130,0.628
243,0.276,0.811,1.157
244,0.277,0.984,1.234
245,0.278,0.856,1.178
246,0.279,2.061,1.579
247,0.280,0.784,1.144
248,0.282,0.634,1.066
249,0.283,0.549,1.016
250,0.284,0.944,1.217
251,0.285,1.127,1.291
252,0.286,0.839,1.170
253,0.287,0.746,1.125
254,0.289,1.010,1.245
255,0.290,2.523,1.689
256,0.291,0.979,1.232
257,0.292,1.596,1.450
258,0.293,0.710,1.107
259,0.294,0.744,1.124
260,0.296,1.042,1.258
261,0.297,0.674,1.088
262,0.298,0.958,1.223
263,0.299,0.845,1.173
264,0.300,1.243,1.334
265,0.301,0.730,1.117
266,0.303,1.391,1.385
267,0.304,0.730,1.117
268,0.305,0.996,1.239
269,0.306,1.055,1.263
270,0.307,0.617,1.056
271,0.308,0.577,1.033
272,0.310,1.103,1.282
273,0.311,1.062,1.266
274,0.312,0.587,1.039
275,0.313,1.274,1.345
276,0.314,0.160,0.674
277,0.315,0.601,1.047
278,0.317,0.632,1.065
279,0.318,0.149,0.658
280,0.319,2.293,1.636
281,0.320,1.057,1.264
282,0.321,2.230,1.621
283,0.322,0.923,1.208
284,0.324,0.794,1.149
285,0.325,0.615,1.055
286,0.326,0.680,1.091
287,0.327,0.669,1.085
288,0.328,1.033,1.254
289,0.329,1.493,1.418
290,0.331,0.796,1.150
291,0.332,0.932,1.212
292,0.333,1.563,1.440
293,0.334,0.611,1.053
294,0.335,1.493,1.418
295,0.336,1.057,1.264
296,0.338,0.591,1.041
297,0.339,1.106,1.283
298,0.340,0.784,1.144
299,0.341,1.020,1.249
300,0.343,1.101,1.281
301,0.344,1.023,1.250
302,0.345,0.965,1.226
303,0.346,1.093,1.278
304,0.348,0.878,1.188
305,0.349,0.742,1.123
306,0.350,1.158,1.303
307,0.351,1.055,1.263
308,0.353,1.883,1.532
309,0.354,1.191,1.315
310,0.355,0.889,1.193
311,0.357,0.606,1.050
312,0.358,1.376,1.380
313,0.359,1.095,1.279
314,0.360,0.615,1.055
315,0.362,0.622,1.059
316,0.363,1.001,1.241
317,0.364,0.778,1.141
318,0.365,1.127,1.291
319,0.367,0.996,1.239
320,0.368,0.738,1.121
321,0.369,0.970,1.228
322,0.371,1.196,1.317
323,0.372,0.955,1.222
324,0.373,1.095,1.279
325,0.374,1.616,1.456
326,0.376,1.294,1.352
327,0.377,0.941,1.216
328,0.378,0.678,1.090
329,0.379,1.265,1.342
330,0.381,0.732,1.118
331,0.382,0.977,1.231
332,0.383,0.935,1.213
333,0.385,0.669,1.085
334,0.386,1.088,1.276
335,0.387,0.598,1.045
336,0.388,0.722,1.113
337,0.390,0.536,1.008
338,0.391,0.826,1.164
339,0.392,1.224,1.327
340,0.394,1.708,1.483
341,0.395,0.574,1.031
342,0.396,1.449,1.404
343,0.397,1.306,1.356
344,0.399,1.177,1.310
345,0.400,1.650,1.466
346,0.401,1.028,1.252
347,0.402,0.732,1.118
348,0.404,0.562,1.024
349,0.405,1.065,1.267
350,0.406,1.132,1.293
351,0.408,0.932,1.212
352,0.409,0.972,1.229
353,0.410,0.967,1.227
354,0.411,1.684,1.476
355,0.413,0.907,1.201
356,0.414,0.510,0.992
357,0.415,0.862,1.181
358,0.416,0.684,1.093
359,0.418,0.512,0.993
360,0.419,0.836,1.169
361,0.420,1.085,1.275
362,0.422,1.326,1.363
363,0.423,0.671,1.086
364,0.424,1.047,1.260
365,0.425,0.591,1.041
366,0.427,0.916,1.205
367,0.428,0.645,1.072
368,0.429,0.640,1.069
369,0.430,1.237,1.332
370,0.432,0.965,1.226
371,0.433,0.520,0.998
372,0.434,0.703,1.103
373,0.436,0.770,1.137
374,0.437,0.965,1.226
375,0.438,1.781,1.504
376,0.439,0.762,1.133
377,0.441,0.903,1.199
378,0.442,1.145,1.298
379,0.443,0.979,1.232
380,0.444,1.166,1.306
381,0.446,1.839,1.520
382,0.447,1.656,1.468
383,0.448,0.878,1.188
384,0.450,0.925,1.209
385,0.451,0.963,1.225
386,0.452,0.925,1.209
387,0.453,1.332,1.365
388,0.455,0.991,1.237
389,0.456,0.989,1.236
390,0.457,0.768,1.136
391,0.458,0.909,1.202
392,0.460,0.871,1.185
393,0.461,0.477,0.969
394,0.462,0.873,1.186
395,0.464,0.878,1.188
396,0.465,0.970,1.228
397,0.466,1.942,1.548
398,0.467,0.631,1.064
399,0.469,1.057,1.264
400,0.470,0.878,1.188
401,0.471,0.728,1.116
402,0.472,0.826,1.164
403,0.474,0.693,1.098
404,0.475,0.116,0.605
405,0.476,0.891,1.194
406,0.478,0.865,1.182
407,0.479,0.788,1.146
408,0.480,0.912,1.203
409,0.481,0.744,1.124
410,0.483,1.158,1.303
411,0.484,1.547,1.435
412,0.485,1.055,1.263
413,0.486,0.967,1.227
414,0.488,0.141,0.646
415,0.489,0.865,1.182
416,0.490,1.370,1.378
417,0.492,1.003,1.242
418,0.493,0.794,1.149
419,0.494,0.885,1.191
420,0.495,0.972,1.229
421,0.497,0.631,1.064
422,0.498,0.986,1.235
423,0.499,0.579,1.034
424,0.501,1.294,1.352
425,0.502,0.996,1.239
426,0.503,0.554,1.019
427,0.504,1.821,1.515
428,0.506,1.412,1.392
429,0.507,0.803,1.153
430,0.508,0.944,1.217
431,0.509,0.243,0.775
432,0.511,0.144,0.650
433,0.512,0.179,0.699
434,0.513,0.847,1.174
435,0.515,0.632,1.065
436,0.516,1.352,1.372
437,0.517,0.513,0.994
438,0.518,0.570,1.029
439,0.520,0.712,1.108
440,0.521,0.561,1.023
441,0.522,1.140,1.296
442,0.523,0.907,1.201
443,0.525,0.860,1.180
444,0.526,1.630,1.460
445,0.527,0.749,1.127
446,0.529,0.726,1.115
447,0.530,1.458,1.407
448,0.531,0.507,0.989
449,0.532,0.714,1.109
450,0.534,1.207,1.321
451,0.535,1.306,1.356
452,0.536,0.862,1.181
453,0.537,0.830,1.166
454,0.539,1.265,1.342
455,0.540,1.119,1.288
456,0.541,1.047,1.260
457,0.542,0.991,1.237
458,0.544,0.676,1.089
459,0.545,1.067,1.268
460,0.546,0.611,1.053
461,0.547,0.809,1.156
462,0.549,2.053,1.577
463,0.550,1.202,1.319
464,0.551,1.240,1.333
465,0.552,0.845,1.173
466,0.553,0.116,0.604
467,0.555,0.849,1.175
468,0.556,1.306,1.356
469,0.557,0.800,1.152
470,0.558,0.551,1.017
471,0.560,0.826,1.164
472,0.561,1.119,1.288
473,0.562,0.618,1.057
474,0.563,0.665,1.083
475,0.564,0.640,1.069
476,0.566,1.370,1.378
477,0.567,0.728,1.116
478,0.568,0.951,1.220
479,0.569,1.106,1.283
480,0.570,1.781,1.504
481,0.572,0.712,1.108
482,0.573,0.720,1.112
483,0.574,0.967,1.227
484,0.575,0.652,1.076
485,0.577,0.869,1.184
486,0.578,0.948,1.219
487,0.579,1.116,1.287
488,0.580,1.015,1.247
489,0.581,0.970,1.228
490,0.583,2.073,1.582
491,0.584,1.108,1.284
492,0.585,1.047,1.260
493,0.586,0.998,1.240
494,0.588,0.638,1.068
495,0.589,0.813,1.158
496,0.590,1.075,1.271
497,0.591,0.800,1.152
498,0.592,0.862,1.181
499,0.594,0.900,1.198
500,0.595,0.918,1.206
501,0.596,0.937,1.214
502,0.597,0.744,1.124
503,0.599,0.751,1.128
504,0.600,1.251,1.337
505,0.601,0.887,1.192
506,0.602,0.682,1.092
507,0.603,1.583,1.446
508,0.605,0.643,1.071
509,0.606,0.753,1.129
510,0.607,0.776,1.140
511,0.608,0.955,1.222
512,0.610,0.701,1.102
513,0.611,0.898,1.197
514,0.612,0.613,1.054
515,0.613,0.993,1.238
516,0.614,1.832,1.518
517,0.616,0.880,1.189
518,0.617,0.889,1.193
519,0.618,2.105,1.590
520,0.619,1.335,1.366
521,0.620,1.040,1.257
522,0.622,0.624,1.060
523,0.623,0.935,1.213
524,0.624,1.028,1.252
525,0.625,0.935,1.213
526,0.627,0.672,1.087
527,0.628,1.035,1.255
528,0.629,1.667,1.471
529,0.630,0.746,1.125
530,0.631,0.930,1.211
531,0.633,0.728,1.116
532,0.634,0.586,1.038
533,0.635,1.025,1.251
534,0.636,0.643,1.071
535,0.638,0.658,1.079
536,0.639,1.212,1.323
537,0.640,0.788,1.146
538,0.641,1.015,1.247
539,0.642,1.326,1.363
540,0.644,0.753,1.129
541,0.645,1.050,1.261
542,0.646,1.098,1.280
543,0.647,0.836,1.169
544,0.649,0.989,1.236
545,0.650,0.535,1.007
546,0.651,0.832,1.167
547,0.652,0.772,1.138
548,0.653,0.896,1.196
549,0.655,1.025,1.251
550,0.656,1.340,1.368
551,0.657,0.876,1.187
552,0.658,1.207,1.321
553,0.660,0.697,1.100
554,0.661,1.090,1.277
555,0.662,0.641,1.070
556,0.663,0.800,1.152
557,0.664,0.678,1.090
558,0.666,1.103,1.282
559,0.667,0.998,1.240
560,0.668,0.955,1.222
561,0.669,0.932,1.212
562,0.670,0.649,1.074
563,0.672,0.796,1.150
564,0.673,1.015,1.247
565,0.674,3.369,1.860
566,0.675,1.090,1.277
567,0.677,2.046,1.575
568,0.678,1.037,1.256
569,0.679,0.772,1.138
570,0.680,1.090,1.277
571,0.681,0.780,1.142
572,0.683,0.871,1.185
573,0.684,0.772,1.138
574,0.685,1.326,1.363
575,0.686,0.887,1.192
576,0.688,0.998,1.240
577,0.689,1.340,1.368
578,0.690,1.277,1.346
579,0.691,0.515,0.995
580,0.692,0.984,1.234
581,0.694,1.297,1.353
582,0.695,1.474,1.412
583,0.696,0.582,1.036
584,0.697,0.841,1.171
585,0.699,1.204,1.320
586,0.700,1.080,1.273
587,0.701,0.981,1.233
588,0.702,0.958,1.223
589,0.703,0.740,1.122
590,0.705,1.047,1.260
591,0.706,0.693,1.098
592,0.707,0.896,1.196
593,0.708,1.280,1.347
594,0.710,0.894,1.195
595,0.711,0.786,1.145
596,0.712,0.693,1.098
597,0.713,0.699,1.101
598,0.714,1.263,1.341
599,0.716,0.652,1.076
600,0.717,0.916,1.205
601,0.718,0.989,1.236
602,0.719,0.567,1.027
603,0.720,0.697,1.100
604,0.722,0.516,0.995
605,0.723,0.671,1.086
606,0.724,0.937,1.214
607,0.725,0.699,1.101
608,0.727,0.813,1.158
609,0.728,1.013,1.246
610,0.729,0.878,1.188
611,0.730,0.951,1.220
612,0.731,0.706,1.105
613,0.733,0.714,1.109
614,0.734,0.832,1.167
615,0.735,1.924,1.543
616,0.736,0.909,1.202
617,0.738,1.191,1.315
618,0.739,1.121,1.289
619,0.740,0.780,1.142
620,0.741,0.815,1.159
621,0.742,0.433,0.939
622,0.744,1.946,1.549
623,0.745,0.958,1.223
624,0.746,0.764,1.134
625,0.747,1.251,1.337
626,0.748,0.841,1.171
627,0.750,0.638,1.068
628,0.751,1.030,1.253
629,0.752,0.849,1.175
630,0.753,0.538,1.009
631,0.754,1.570,1.442
632,0.756,0.676,1.089
633,0.757,1.070,1.269
634,0.758,0.972,1.229
635,0.759,0.786,1.145
636,0.760,0.935,1.213
637,0.762,1.280,1.347
638,0.763,0.760,1.132
639,0.764,0.533,1.006
640,0.765,1.062,1.266
641,0.767,1.015,1.247
642,0.768,0.932,1.212
643,0.769,0.748,1.126
644,0.770,0.631,1.064
645,0.771,0.782,1.143
646,0.773,0.738,1.121
647,0.774,0.669,1.085
648,0.775,1.174,1.309
649,0.776,1.006,1.243
650,0.777,1.028,1.252
651,0.779,0.867,1.183
652,0.780,0.876,1.187
653,0.781,2.627,1.712
654,0.782,1.045,1.259
655,0.783,0.753,1.129
656,0.785,1.166,1.306
657,0.786,0.776,1.140
658,0.787,1.538,1.432
659,0.788,1.045,1.259
660,0.789,1.033,1.254
661,0.791,1.694,1.479
662,0.792,0.671,1.086
663,0.793,0.386,0.903
664,0.794,0.620,1.058
665,0.795,1.161,1.304
666,0.797,1.103,1.282
667,0.798,1.185,1.313
668,0.799,0.841,1.171
669,0.800,0.856,1.178
670,0.801,0.778,1.141
671,0.803,1.035,1.255
672,0.804,0.634,1.066
673,0.805,1.263,1.341
674,0.806,1.973,1.556
675,0.807,0.889,1.193
676,0.809,1.382,1.382
