"Multisizer","2020-01-25  13:05"
"File name:","50K_M2_2020-01-25_05.#m4"
"Generation:","50K"
"Population:","M2"
"Control mode:","Volumetric,  100  uL"
"Acquired:","2020-01-25  13:05"
"Size bins:","200"
"From","0.600"
"To","3.500"
"Sizing threshold:","0.600"
"Total pulses:","23102"
"Counting threshold:","0.600"
"Counts above threshold:","23102"
"Coincidence corrected:","24109"

"From","0.113"
"To","22.45"
"Number ",24109
"Mean:","1.085"
"Median:","1.022"
"D(0,0):",1.249
"Mean/Median ratio:","1.062"
"Mode:","1.011"
"95% Conf. Limits:","1.078"
"95% Conf. Limits:","1.093"
"S.D.:","0.580"
"Variance:","0.336"
"C.V.:","53.41"
"Skewness:","11.35"
"Kurtosis:","192.9"
"d10:","0.745"
"d50:","1.022"
"d90:","1.382"
"Specific Surf. Area:","46393"

"% <","Size "
10,0.745
25,0.865
50,1.022
75,1.203
90,1.382

"% >","Size "
10,1.382
25,1.203
50,1.022
75,0.865
90,0.745

"Size ","% <"
1,46.5
10,99.9
100,100
1000,100

"Size ","% >"
1,53.5
10,0.083
100,0
1000,0

"Volume"
"%"
10
25
50
75
90

"Bin Number","Diff.","Bin Volume (Lower)","Bin Volume (Center)","Bin Volume (Upper)"
136,0,8.759,8.834,8.909
137,6,8.909,8.984,9.060
138,2,9.060,9.137,9.213
139,3,9.213,9.291,9.368
140,0,9.368,9.447,9.525
141,0,9.525,9.604,9.683
142,2,9.683,9.764,9.844
143,2,9.844,9.925,10.01
144,2,10.01,10.09,10.17
145,2,10.17,10.25,10.33
146,0,10.33,10.42,10.50
147,2,10.50,10.59,10.67
148,0,10.67,10.76,10.84
149,0,10.84,10.93,11.01
150,0,11.01,11.10,11.19
151,4,11.19,11.28,11.37
152,0,11.37,11.45,11.54
153,0,11.54,11.63,11.72
154,0,11.72,11.81,11.91
155,0,11.91,12.00,12.09
156,2,12.09,12.18,12.27
157,0,12.27,12.37,12.46
158,0,12.46,12.56,12.65
159,0,12.65,12.75,12.84
160,0,12.84,12.94,13.04
161,0,13.04,13.13,13.23
162,2,13.23,13.33,13.43
163,2,13.43,13.53,13.63
164,0,13.63,13.73,13.83
165,0,13.83,13.93,14.03
166,0,14.03,14.13,14.24
167,2,14.24,14.34,14.44
168,0,14.44,14.55,14.65
169,0,14.65,14.76,14.86
170,0,14.86,14.97,15.08
171,0,15.08,15.18,15.29
172,0,15.29,15.40,15.51
173,0,15.51,15.62,15.73
174,0,15.73,15.84,15.95
175,0,15.95,16.06,16.17
176,0,16.17,16.28,16.40
177,0,16.40,16.51,16.62
178,0,16.62,16.74,16.85
179,0,16.85,16.97,17.09
180,0,17.09,17.20,17.32
181,0,17.32,17.44,17.55
182,0,17.55,17.67,17.79
183,2,17.79,17.91,18.03
184,0,18.03,18.15,18.27
185,0,18.27,18.40,18.52
186,0,18.52,18.64,18.77
187,0,18.77,18.89,19.01
188,0,19.01,19.14,19.26
189,0,19.26,19.39,19.52
190,0,19.52,19.65,19.77
191,0,19.77,19.90,20.03
192,0,20.03,20.16,20.29
193,0,20.29,20.42,20.55
194,0,20.55,20.68,20.82
195,0,20.82,20.95,21.08
196,0,21.08,21.22,21.35
197,0,21.35,21.49,21.62
198,0,21.62,21.76,21.90
199,0,21.90,22.03,22.17
200,0,22.17,22.31,22.45
,,22.45,,

"Sequence","Time","Volume","Diameter"
"","seconds","fL","um"
1,0.000,2.268,1.630
2,0.001,1.397,1.387
3,0.003,1.670,1.472
4,0.004,1.057,1.264
5,0.006,1.525,1.428
6,0.007,0.854,1.177
7,0.009,1.521,1.427
8,0.010,1.161,1.304
9,0.012,1.103,1.282
10,0.013,1.677,1.474
11,0.014,1.025,1.251
12,0.016,0.177,0.696
13,0.017,0.128,0.625
14,0.019,1.237,1.332
15,0.020,1.196,1.317
16,0.022,1.306,1.356
17,0.023,2.117,1.593
18,0.025,1.111,1.285
19,0.026,1.311,1.358
20,0.028,0.636,1.067
21,0.029,1.229,1.329
22,0.030,0.849,1.175
23,0.032,1.108,1.284
24,0.033,1.506,1.422
25,0.035,1.839,1.520
26,0.036,1.458,1.407
27,0.038,0.379,0.898
28,0.039,1.984,1.559
29,0.041,0.151,0.661
30,0.042,1.095,1.279
31,0.043,5.218,2.152
32,0.045,1.265,1.342
33,0.046,0.905,1.200
34,0.048,1.954,1.551
35,0.049,0.963,1.225
36,0.051,1.515,1.425
37,0.052,1.563,1.440
38,0.054,0.867,1.183
39,0.055,0.373,0.893
40,0.057,1.939,1.547
41,0.058,1.166,1.306
42,0.059,1.080,1.273
43,0.061,0.862,1.181
44,0.062,2.145,1.600
45,0.064,1.210,1.322
46,0.065,1.070,1.269
47,0.067,0.117,0.607
48,0.068,1.496,1.419
49,0.070,3.003,1.790
50,0.071,0.834,1.168
51,0.072,0.948,1.219
52,0.074,0.882,1.190
53,0.075,0.786,1.145
54,0.077,0.122,0.616
55,0.078,1.121,1.289
56,0.080,1.055,1.263
57,0.081,1.153,1.301
58,0.083,0.903,1.199
59,0.084,1.550,1.436
60,0.086,1.677,1.474
61,0.087,0.454,0.954
62,0.088,0.843,1.172
63,0.090,1.177,1.310
64,0.091,0.951,1.220
65,0.093,0.941,1.216
66,0.094,0.834,1.168
67,0.096,2.073,1.582
68,0.097,2.133,1.597
69,0.099,0.847,1.174
70,0.100,1.251,1.337
71,0.101,2.113,1.592
72,0.103,1.875,1.530
73,0.104,0.824,1.163
74,0.106,1.101,1.281
75,0.107,1.364,1.376
76,0.109,0.297,0.828
77,0.110,1.285,1.349
78,0.112,1.226,1.328
79,0.113,1.052,1.262
80,0.114,1.376,1.380
81,0.116,0.748,1.126
82,0.117,2.042,1.574
83,0.119,0.807,1.155
84,0.120,0.991,1.237
85,0.122,0.255,0.787
86,0.123,0.505,0.988
87,0.125,0.118,0.609
88,0.126,1.140,1.296
89,0.128,0.925,1.209
90,0.129,1.600,1.451
91,0.130,1.193,1.316
92,0.132,0.782,1.143
93,0.133,0.935,1.213
94,0.135,1.042,1.258
95,0.136,1.875,1.530
96,0.138,1.083,1.274
97,0.139,0.116,0.605
98,0.141,0.380,0.899
99,0.142,0.991,1.237
100,0.143,0.796,1.150
101,0.145,0.127,0.623
102,0.146,2.137,1.598
103,0.148,0.134,0.635
104,0.149,1.129,1.292
105,0.151,0.918,1.206
106,0.152,1.040,1.257
107,0.154,1.352,1.372
108,0.155,1.306,1.356
109,0.157,1.003,1.242
110,0.158,0.703,1.103
111,0.159,1.188,1.314
112,0.161,1.753,1.496
113,0.162,1.013,1.246
114,0.164,1.992,1.561
115,0.165,0.974,1.230
116,0.167,1.040,1.257
117,0.168,0.158,0.671
118,0.170,0.158,0.671
119,0.171,1.161,1.304
120,0.172,1.251,1.337
121,0.174,1.116,1.287
122,0.175,1.394,1.386
123,0.177,1.025,1.251
124,0.178,1.020,1.249
125,0.180,0.240,0.771
126,0.181,0.972,1.229
127,0.183,1.028,1.252
128,0.184,0.117,0.606
129,0.186,0.424,0.932
130,0.187,1.025,1.251
131,0.188,1.018,1.248
132,0.190,1.340,1.368
133,0.191,1.480,1.414
134,0.193,0.736,1.120
135,0.194,1.294,1.352
136,0.196,0.843,1.172
137,0.197,1.280,1.347
138,0.199,1.468,1.410
139,0.200,0.115,0.604
140,0.201,2.268,1.630
141,0.202,0.128,0.625
142,0.203,2.627,1.712
143,0.204,1.062,1.266
144,0.205,1.148,1.299
145,0.206,0.923,1.208
146,0.207,1.065,1.267
147,0.208,1.106,1.283
148,0.209,0.798,1.151
149,0.209,1.846,1.522
150,0.210,1.449,1.404
151,0.211,1.116,1.287
152,0.212,1.013,1.246
153,0.213,0.137,0.639
154,0.214,0.120,0.612
155,0.215,0.178,0.698
156,0.216,1.909,1.539
157,0.217,0.984,1.234
158,0.218,0.629,1.063
159,0.219,1.116,1.287
160,0.220,0.993,1.238
161,0.221,0.891,1.194
162,0.222,0.809,1.156
163,0.223,1.263,1.341
164,0.224,0.736,1.120
165,0.225,1.257,1.339
166,0.226,1.132,1.293
167,0.227,1.957,1.552
168,0.227,0.248,0.780
169,0.228,1.364,1.376
170,0.229,1.596,1.450
171,0.230,2.763,1.741
172,0.231,0.195,0.720
173,0.232,1.320,1.361
174,0.233,0.918,1.206
175,0.234,2.133,1.597
176,0.235,0.865,1.182
177,0.236,0.858,1.179
178,0.237,1.471,1.411
179,0.238,0.873,1.186
180,0.239,0.641,1.070
181,0.240,1.308,1.357
182,0.241,0.650,1.075
183,0.242,1.237,1.332
184,0.243,0.115,0.604
185,0.244,14.65,3.036
186,0.245,0.140,0.644
187,0.245,0.841,1.171
188,0.246,2.280,1.633
189,0.247,1.379,1.381
190,0.248,1.199,1.318
191,0.249,1.050,1.261
192,0.250,0.356,0.880
193,0.251,0.822,1.162
194,0.252,0.876,1.187
195,0.253,1.358,1.374
196,0.254,0.993,1.238
197,0.255,0.885,1.191
198,0.256,1.119,1.288
199,0.257,1.916,1.541
200,0.258,1.496,1.419
201,0.259,1.291,1.351
202,0.260,0.705,1.104
203,0.261,1.098,1.280
204,0.262,2.369,1.654
205,0.263,0.117,0.607
206,0.264,0.977,1.231
207,0.264,0.116,0.606
208,0.265,0.903,1.199
209,0.266,1.367,1.377
210,0.267,1.338,1.367
211,0.268,0.742,1.123
212,0.269,1.166,1.306
213,0.270,1.418,1.394
214,0.271,1.235,1.331
215,0.272,1.111,1.285
216,0.273,1.035,1.255
217,0.274,0.996,1.239
218,0.275,0.288,0.820
219,0.276,2.053,1.577
220,0.277,1.428,1.397
221,0.278,0.131,0.630
222,0.279,0.167,0.684
223,0.280,1.596,1.450
224,0.281,0.195,0.719
225,0.282,0.834,1.168
226,0.282,1.718,1.486
227,0.283,0.845,1.173
228,0.284,1.207,1.321
229,0.285,0.972,1.229
230,0.286,0.996,1.239
231,0.287,0.658,1.079
232,0.288,0.896,1.196
233,0.289,1.196,1.317
234,0.290,1.158,1.303
235,0.291,0.878,1.188
236,0.292,0.928,1.210
237,0.293,2.855,1.760
238,0.294,0.124,0.619
239,0.295,0.142,0.648
240,0.296,1.095,1.279
241,0.297,1.320,1.361
242,0.298,0.304,0.835
243,0.299,1.364,1.376
244,0.300,1.474,1.412
245,0.300,1.001,1.241
246,0.301,0.794,1.149
247,0.302,1.142,1.297
248,0.303,0.923,1.208
249,0.304,1.008,1.244
250,0.305,1.050,1.261
251,0.306,0.740,1.122
252,0.307,1.547,1.435
253,0.308,1.249,1.336
254,0.309,1.725,1.488
255,0.310,0.128,0.625
256,0.311,0.228,0.758
257,0.312,1.166,1.306
258,0.313,2.600,1.706
259,0.314,0.422,0.930
260,0.315,0.928,1.210
261,0.316,2.210,1.616
262,0.317,1.428,1.397
263,0.318,0.684,1.093
264,0.318,1.496,1.419
265,0.319,1.257,1.339
266,0.320,1.670,1.472
267,0.321,1.018,1.248
268,0.322,1.391,1.385
269,0.323,1.409,1.391
270,0.324,0.963,1.225
271,0.325,0.134,0.635
272,0.326,0.207,0.734
273,0.327,0.182,0.704
274,0.328,0.944,1.217
275,0.329,1.418,1.394
276,0.330,0.991,1.237
277,0.331,0.951,1.220
278,0.332,0.599,1.046
279,0.333,1.047,1.260
280,0.334,0.780,1.142
281,0.335,1.311,1.358
282,0.336,1.114,1.286
283,0.336,1.440,1.401
284,0.337,1.680,1.475
285,0.338,0.941,1.216
286,0.339,1.078,1.272
287,0.340,0.738,1.121
288,0.341,1.550,1.436
289,0.342,1.382,1.382
290,0.343,0.114,0.602
291,0.344,0.150,0.660
292,0.345,0.118,0.608
293,0.346,1.864,1.527
294,0.347,1.487,1.416
295,0.348,1.544,1.434
296,0.349,0.176,0.695
297,0.350,0.122,0.615
298,0.351,1.449,1.404
299,0.352,1.251,1.337
300,0.353,2.399,1.661
301,0.354,1.023,1.250
302,0.355,1.028,1.252
303,0.355,1.070,1.269
304,0.356,2.153,1.602
305,0.357,0.852,1.176
306,0.358,1.080,1.273
307,0.359,0.708,1.106
308,0.360,1.177,1.310
309,0.361,3.209,1.830
310,0.362,0.181,0.702
311,0.363,0.164,0.679
312,0.364,0.184,0.706
313,0.365,0.135,0.637
314,0.366,1.158,1.303
315,0.367,1.224,1.327
316,0.368,0.129,0.627
317,0.369,1.010,1.245
318,0.370,1.121,1.289
319,0.371,1.415,1.393
320,0.372,0.965,1.226
321,0.373,0.734,1.119
322,0.373,2.973,1.784
323,0.374,1.202,1.319
324,0.375,0.182,0.703
325,0.376,0.119,0.610
326,0.377,0.458,0.956
327,0.378,1.406,1.390
328,0.379,1.050,1.261
329,0.380,1.746,1.494
330,0.381,0.774,1.139
331,0.382,1.534,1.431
332,0.383,1.725,1.488
333,0.384,0.986,1.235
334,0.385,1.098,1.280
335,0.386,1.193,1.316
336,0.387,0.941,1.216
337,0.388,1.243,1.334
338,0.389,1.062,1.266
339,0.390,1.218,1.325
340,0.391,0.164,0.679
341,0.391,1.544,1.434
342,0.392,0.138,0.641
343,0.393,1.283,1.348
344,0.394,0.323,0.851
345,0.395,1.283,1.348
346,0.396,1.406,1.390
347,0.397,0.740,1.122
348,0.398,0.786,1.145
349,0.399,0.882,1.190
350,0.400,0.914,1.204
351,0.401,0.171,0.688
352,0.402,0.121,0.613
353,0.403,0.124,0.619
354,0.404,0.809,1.156
355,0.405,1.008,1.244
356,0.406,0.948,1.219
357,0.408,1.199,1.318
358,0.409,0.744,1.124
359,0.410,0.730,1.117
360,0.411,1.835,1.519
361,0.412,1.382,1.382
362,0.413,1.033,1.254
363,0.414,0.986,1.235
364,0.415,1.065,1.267
365,0.416,0.882,1.190
366,0.417,1.070,1.269
367,0.418,1.288,1.350
368,0.419,1.596,1.450
369,0.421,1.040,1.257
370,0.422,0.184,0.706
371,0.423,0.145,0.652
372,0.424,0.118,0.608
373,0.425,0.770,1.137
374,0.426,1.090,1.277
375,0.427,1.509,1.423
376,0.428,1.449,1.404
377,0.429,1.033,1.254
378,0.430,1.468,1.410
379,0.431,1.249,1.336
380,0.432,0.660,1.080
381,0.434,0.746,1.125
382,0.435,0.981,1.233
383,0.436,1.283,1.348
384,0.437,0.615,1.055
385,0.438,1.088,1.276
386,0.439,0.624,1.060
387,0.440,1.095,1.279
388,0.441,0.760,1.132
389,0.442,1.101,1.281
390,0.443,1.180,1.311
391,0.444,0.903,1.199
392,0.445,2.141,1.599
393,0.446,1.534,1.431
394,0.448,1.803,1.510
395,0.449,1.093,1.278
396,0.450,0.974,1.230
397,0.451,1.285,1.349
398,0.452,0.671,1.086
399,0.453,0.796,1.150
400,0.454,0.998,1.240
401,0.455,2.061,1.579
402,0.456,1.134,1.294
403,0.457,1.067,1.268
404,0.458,0.119,0.611
405,0.459,2.057,1.578
406,0.461,0.161,0.675
407,0.462,1.108,1.284
408,0.463,0.118,0.608
409,0.464,0.166,0.682
410,0.465,1.326,1.363
411,0.466,0.115,0.604
412,0.467,0.423,0.932
413,0.468,0.778,1.141
414,0.469,1.093,1.278
415,0.470,1.314,1.359
416,0.471,1.580,1.445
417,0.472,1.376,1.380
418,0.474,0.254,0.786
419,0.475,0.272,0.804
420,0.476,0.251,0.782
421,0.477,1.140,1.296
422,0.478,0.355,0.879
423,0.479,1.370,1.378
424,0.480,1.311,1.358
425,0.481,1.090,1.277
426,0.482,0.896,1.196
427,0.483,1.129,1.292
428,0.484,1.098,1.280
429,0.485,1.677,1.474
430,0.486,1.153,1.301
431,0.488,0.124,0.618
432,0.489,0.129,0.628
433,0.490,1.499,1.420
434,0.491,0.119,0.610
435,0.492,1.111,1.285
436,0.493,1.202,1.319
437,0.494,1.320,1.361
438,0.495,0.269,0.801
439,0.496,0.946,1.218
440,0.497,2.439,1.670
441,0.498,0.650,1.075
442,0.499,0.800,1.152
443,0.501,0.935,1.213
444,0.502,1.373,1.379
445,0.503,0.925,1.209
446,0.504,1.137,1.295
447,0.505,1.134,1.294
448,0.506,1.037,1.256
449,0.507,1.207,1.321
450,0.508,2.003,1.564
451,0.509,0.788,1.146
452,0.510,1.085,1.275
453,0.511,0.212,0.740
454,0.512,0.974,1.230
455,0.514,1.502,1.421
456,0.515,0.912,1.203
457,0.516,1.093,1.278
458,0.517,2.339,1.647
459,0.518,0.784,1.144
460,0.519,1.370,1.378
461,0.520,2.840,1.757
462,0.521,0.788,1.146
463,0.522,1.129,1.292
464,0.523,1.070,1.269
465,0.524,0.152,0.662
466,0.525,0.146,0.653
467,0.526,0.193,0.717
468,0.528,0.972,1.229
469,0.529,1.541,1.433
470,0.530,0.880,1.189
471,0.531,1.237,1.332
472,0.532,1.300,1.354
473,0.533,1.684,1.476
474,0.534,1.114,1.286
475,0.535,2.097,1.588
476,0.536,1.391,1.385
477,0.537,1.999,1.563
478,0.538,0.118,0.609
479,0.539,0.204,0.730
480,0.541,1.437,1.400
481,0.542,0.178,0.698
482,0.543,1.864,1.527
483,0.544,1.394,1.386
484,0.545,0.760,1.132
485,0.546,0.307,0.837
486,0.547,1.085,1.275
487,0.548,0.728,1.116
488,0.549,0.941,1.216
489,0.550,1.035,1.255
490,0.551,2.289,1.635
491,0.552,0.996,1.239
492,0.554,0.862,1.181
493,0.555,2.259,1.628
494,0.556,1.106,1.283
495,0.557,0.205,0.731
496,0.558,0.159,0.672
497,0.559,1.055,1.263
498,0.560,2.344,1.648
499,0.561,1.268,1.343
500,0.562,0.370,0.891
501,0.563,1.499,1.420
502,0.564,0.755,1.130
503,0.565,2.161,1.604
504,0.566,0.146,0.653
505,0.568,0.916,1.205
506,0.569,1.111,1.285
507,0.570,0.921,1.207
508,0.571,0.140,0.644
509,0.572,1.265,1.342
510,0.573,1.715,1.485
511,0.574,1.397,1.387
512,0.575,1.224,1.327
513,0.576,1.164,1.305
514,0.577,1.449,1.404
515,0.578,0.144,0.651
516,0.579,0.171,0.688
517,0.581,0.139,0.643
518,0.582,0.397,0.912
519,0.583,0.815,1.159
520,0.584,1.218,1.325
521,0.585,0.914,1.204
522,0.586,1.577,1.444
523,0.587,0.826,1.164
524,0.588,1.050,1.261
525,0.589,1.199,1.318
526,0.590,1.196,1.317
527,0.591,0.921,1.207
528,0.592,0.989,1.236
529,0.594,0.190,0.713
530,0.595,1.137,1.295
531,0.596,1.285,1.349
532,0.597,0.139,0.643
533,0.598,1.394,1.386
534,0.599,0.916,1.205
535,0.600,0.865,1.182
536,0.601,1.073,1.270
537,0.602,0.817,1.160
538,0.603,0.121,0.614
539,0.604,0.144,0.650
540,0.605,0.996,1.239
541,0.607,0.158,0.670
542,0.608,1.285,1.349
543,0.609,0.179,0.700
544,0.610,2.365,1.653
545,0.611,1.182,1.312
546,0.612,0.396,0.911
547,0.613,1.098,1.280
548,0.614,0.912,1.203
549,0.615,0.352,0.876
550,0.616,0.826,1.164
551,0.617,1.188,1.314
552,0.618,2.109,1.591
553,0.620,1.547,1.435
554,0.621,0.151,0.661
555,0.622,1.297,1.353
556,0.623,0.347,0.872
557,0.624,2.434,1.669
558,0.625,1.560,1.439
559,0.626,0.965,1.226
560,0.627,0.960,1.224
561,0.628,0.923,1.208
562,0.629,1.037,1.256
563,0.630,2.177,1.608
564,0.632,1.338,1.367
565,0.633,0.856,1.178
566,0.634,1.134,1.294
567,0.635,0.195,0.720
568,0.636,0.138,0.641
569,0.637,0.142,0.647
570,0.638,0.960,1.224
571,0.639,1.237,1.332
572,0.640,2.113,1.592
573,0.641,1.083,1.274
574,0.642,1.465,1.409
575,0.643,0.965,1.226
576,0.645,1.062,1.266
577,0.646,1.382,1.382
578,0.647,0.125,0.620
579,0.648,0.206,0.733
580,0.649,0.153,0.663
581,0.650,0.788,1.146
582,0.651,1.025,1.251
583,0.652,1.030,1.253
584,0.653,1.563,1.440
585,0.654,1.406,1.390
586,0.655,1.232,1.330
587,0.657,1.397,1.387
588,0.658,1.057,1.264
589,0.659,1.515,1.425
590,0.660,1.323,1.362
591,0.661,1.172,1.308
592,0.662,1.045,1.259
593,0.663,1.188,1.314
594,0.664,1.006,1.243
595,0.665,2.077,1.583
596,0.666,1.613,1.455
597,0.667,1.150,1.300
598,0.668,0.587,1.039
599,0.670,1.114,1.286
600,0.671,1.158,1.303
601,0.672,0.909,1.202
602,0.673,1.098,1.280
603,0.674,0.753,1.129
604,0.675,0.261,0.793
605,0.676,1.150,1.300
606,0.677,0.885,1.191
607,0.678,1.630,1.460
608,0.679,1.093,1.278
609,0.680,1.320,1.361
610,0.682,0.740,1.122
611,0.683,1.332,1.365
612,0.684,1.202,1.319
613,0.685,1.725,1.488
614,0.686,0.167,0.684
615,0.687,0.167,0.684
616,0.688,0.268,0.800
617,0.689,0.324,0.852
618,0.690,0.770,1.137
619,0.691,1.182,1.312
620,0.692,0.871,1.185
621,0.693,1.434,1.399
622,0.695,1.677,1.474
623,0.696,0.979,1.232
624,0.697,0.117,0.606
625,0.698,0.165,0.680
626,0.699,0.130,0.628
627,0.700,2.272,1.631
628,0.701,0.245,0.776
629,0.702,0.782,1.143
630,0.703,0.970,1.228
631,0.704,0.909,1.202
632,0.705,1.580,1.445
633,0.707,1.294,1.352
634,0.708,1.067,1.268
635,0.709,6.615,2.329
636,0.710,0.986,1.235
637,0.711,1.249,1.336
638,0.712,1.055,1.263
639,0.713,1.370,1.378
640,0.714,0.965,1.226
641,0.715,1.474,1.412
642,0.716,0.247,0.779
643,0.717,0.885,1.191
644,0.718,1.202,1.319
645,0.720,0.882,1.190
646,0.721,1.743,1.493
647,0.722,1.367,1.377
648,0.723,1.746,1.494
649,0.724,1.317,1.360
650,0.725,2.185,1.610
651,0.726,1.177,1.310
652,0.727,0.695,1.099
653,0.728,1.332,1.365
654,0.729,1.633,1.461
655,0.730,0.790,1.147
656,0.732,1.376,1.380
657,0.733,2.210,1.616
658,0.734,0.128,0.625
659,0.735,1.680,1.475
660,0.736,0.116,0.605
661,0.737,1.704,1.482
662,0.738,0.832,1.167
663,0.739,0.384,0.902
664,0.740,1.207,1.321
665,0.741,0.984,1.234
666,0.742,0.953,1.221
667,0.743,1.743,1.493
668,0.745,1.850,1.523
669,0.746,1.030,1.253
670,0.747,3.038,1.797
671,0.748,0.640,1.069
672,0.749,1.124,1.290
673,0.750,0.114,0.601
674,0.751,0.151,0.661
675,0.752,0.118,0.608
676,0.753,0.183,0.705
