"Multisizer","2020-02-05  21:27"
"File name:","50K_P6_2020-02-05_15.#m4"
"Generation:","50K"
"Population:","P6"
"Control mode:","Volumetric,  100  uL"
"Acquired:","2020-02-05  21:26"
"Size bins:","200"
"From","0.600"
"To","3.500"
"Sizing threshold:","0.600"
"Total pulses:","990"
"Counting threshold:","0.600"
"Counts above threshold:","990"
"Coincidence corrected:","991"

"From","0.113"
"To","22.45"
"Number ",991.0
"Mean:","1.857"
"Median:","1.805"
"D(0,0):",1.399
"Mean/Median ratio:","1.029"
"Mode:","1.688"
"95% Conf. Limits:","1.793"
"95% Conf. Limits:","1.921"
"S.D.:","1.024"
"Variance:","1.049"
"C.V.:","55.15"
"Skewness:","1.405"
"Kurtosis:","9.069"
"d10:","0.223"
"d50:","1.805"
"d90:","3.061"
"Specific Surf. Area:","37771"

"% <","Size "
10,0.223
25,1.516
50,1.805
75,2.282
90,3.061

"% >","Size "
10,3.061
25,2.282
50,1.805
75,1.516
90,0.223

"Size ","% <"
1,15.4
10,100
100,100
1000,100

"Size ","% >"
1,84.6
10,0
100,0
1000,0

"Volume"
"%"
10
25
50
75
90

"Bin Number","Diff.","Bin Volume (Lower)","Bin Volume (Center)","Bin Volume (Upper)"
59,46,1.567,1.591,1.614
60,51,1.614,1.639,1.663
61,47,1.663,1.688,1.713
62,52,1.713,1.738,1.764
63,39,1.764,1.789,1.815
64,45,1.815,1.842,1.868
65,25,1.868,1.895,1.922
66,51,1.922,1.949,1.976
67,27,1.976,2.004,2.032
68,26,2.032,2.060,2.089
69,25,2.089,2.118,2.147
70,21,2.147,2.176,2.206
71,16,2.206,2.236,2.265
72,11,2.265,2.296,2.327
73,12,2.327,2.358,2.389
74,20,2.389,2.420,2.452
75,13,2.452,2.484,2.516
76,14,2.516,2.549,2.582
77,8,2.582,2.615,2.648
78,9,2.648,2.682,2.716
79,4,2.716,2.750,2.785
80,12,2.785,2.820,2.855
81,21,2.855,2.890,2.926
82,10,2.926,2.962,2.998
83,16,2.998,3.035,3.071
84,17,3.071,3.109,3.146
85,16,3.146,3.184,3.222
86,10,3.222,3.261,3.299
87,9,3.299,3.338,3.377
88,10,3.377,3.417,3.457
89,8,3.457,3.497,3.538
90,6,3.538,3.579,3.620
91,2,3.620,3.661,3.703
92,0,3.703,3.745,3.788
93,2,3.788,3.831,3.873
94,1,3.873,3.917,3.961
95,4,3.961,4.005,4.049
96,4,4.049,4.094,4.139
97,0,4.139,4.184,4.230
98,2,4.230,4.276,4.322
99,2,4.322,4.369,4.416
100,0,4.416,4.463,4.511
101,0,4.511,4.559,4.607
102,0,4.607,4.656,4.705
103,0,4.705,4.755,4.804
104,0,4.804,4.854,4.905
105,0,4.905,4.956,5.007
106,0,5.007,5.058,5.110
107,0,5.110,5.162,5.215
108,0,5.215,5.268,5.321
109,0,5.321,5.375,5.428
110,0,5.428,5.483,5.537
111,0,5.537,5.593,5.648
112,0,5.648,5.704,5.760
113,2,5.760,5.816,5.873
114,0,5.873,5.931,5.988
115,0,5.988,6.046,6.104
116,0,6.104,6.163,6.222
117,0,6.222,6.282,6.342
118,0,6.342,6.402,6.462
119,0,6.462,6.524,6.585
120,0,6.585,6.647,6.709
121,0,6.709,6.772,6.834
122,0,6.834,6.898,6.961
123,0,6.961,7.026,7.090
124,0,7.090,7.155,7.220
125,0,7.220,7.286,7.352
126,0,7.352,7.419,7.485
127,0,7.485,7.553,7.620
128,0,7.620,7.689,7.757
129,0,7.757,7.826,7.895
130,0,7.895,7.965,8.035
131,0,8.035,8.106,8.176
132,0,8.176,8.248,8.319
133,2,8.319,8.392,8.464
134,0,8.464,8.537,8.611
135,0,8.611,8.685,8.759
136,0,8.759,8.834,8.909
137,2,8.909,8.984,9.060
138,0,9.060,9.137,9.213
139,0,9.213,9.291,9.368
140,0,9.368,9.447,9.525
141,0,9.525,9.604,9.683
142,0,9.683,9.764,9.844
143,0,9.844,9.925,10.01
144,0,10.01,10.09,10.17
145,0,10.17,10.25,10.33
146,0,10.33,10.42,10.50
147,0,10.50,10.59,10.67
148,0,10.67,10.76,10.84
149,0,10.84,10.93,11.01
150,0,11.01,11.10,11.19
151,0,11.19,11.28,11.37
152,0,11.37,11.45,11.54
153,0,11.54,11.63,11.72
154,0,11.72,11.81,11.91
155,0,11.91,12.00,12.09
156,0,12.09,12.18,12.27
157,0,12.27,12.37,12.46
158,0,12.46,12.56,12.65
159,0,12.65,12.75,12.84
160,0,12.84,12.94,13.04
161,0,13.04,13.13,13.23
162,0,13.23,13.33,13.43
163,0,13.43,13.53,13.63
164,0,13.63,13.73,13.83
165,0,13.83,13.93,14.03
166,0,14.03,14.13,14.24
167,0,14.24,14.34,14.44
168,0,14.44,14.55,14.65
169,0,14.65,14.76,14.86
170,0,14.86,14.97,15.08
171,0,15.08,15.18,15.29
172,0,15.29,15.40,15.51
173,0,15.51,15.62,15.73
174,0,15.73,15.84,15.95
175,0,15.95,16.06,16.17
176,0,16.17,16.28,16.40
177,0,16.40,16.51,16.62
178,0,16.62,16.74,16.85
179,0,16.85,16.97,17.09
180,0,17.09,17.20,17.32
181,0,17.32,17.44,17.55
182,0,17.55,17.67,17.79
183,0,17.79,17.91,18.03
184,0,18.03,18.15,18.27
185,0,18.27,18.40,18.52
186,0,18.52,18.64,18.77
187,0,18.77,18.89,19.01
188,0,19.01,19.14,19.26
189,0,19.26,19.39,19.52
190,0,19.52,19.65,19.77
191,0,19.77,19.90,20.03
192,0,20.03,20.16,20.29
193,0,20.29,20.42,20.55
194,0,20.55,20.68,20.82
195,0,20.82,20.95,21.08
196,0,21.08,21.22,21.35
197,0,21.35,21.49,21.62
198,0,21.62,21.76,21.90
199,0,21.90,22.03,22.17
200,0,22.17,22.31,22.45
,,22.45,,

"Sequence","Time","Volume","Diameter"
"","seconds","fL","um"
1,0.000,1.817,1.514
2,0.016,2.093,1.587
3,0.033,2.197,1.613
4,0.049,0.123,0.618
5,0.065,4.220,2.005
6,0.081,1.449,1.404
7,0.098,1.796,1.508
8,0.114,3.557,1.894
9,0.130,4.898,2.107
10,0.163,4.132,1.991
11,0.197,4.828,2.097
12,0.230,0.115,0.604
13,0.263,2.632,1.713
14,0.297,1.603,1.452
15,0.330,0.923,1.208
16,0.352,1.570,1.442
17,0.374,0.148,0.656
18,0.397,3.342,1.855
19,0.419,1.872,1.529
20,0.441,4.863,2.102
21,0.463,1.583,1.446
22,0.486,1.557,1.438
23,0.508,3.991,1.968
24,0.530,0.119,0.611
25,0.559,1.382,1.382
26,0.587,2.289,1.635
27,0.616,2.019,1.568
28,0.644,2.185,1.610
29,0.673,3.535,1.890
30,0.701,4.214,2.004
31,0.730,1.340,1.368
32,0.759,2.137,1.598
33,0.787,2.509,1.686
34,0.816,2.356,1.651
35,0.844,2.439,1.670
36,0.873,1.531,1.430
37,0.901,3.758,1.929
38,0.930,4.597,2.063
39,0.955,1.667,1.471
40,0.980,1.753,1.496
41,1.005,0.322,0.851
42,1.030,0.198,0.723
43,1.055,1.803,1.510
44,1.080,1.718,1.486
45,1.105,0.611,1.053
46,1.130,2.577,1.701
47,1.159,3.637,1.908
48,1.187,3.694,1.918
49,1.216,1.653,1.467
50,1.244,1.939,1.547
51,1.273,6.649,2.333
52,1.301,3.451,1.875
53,1.330,0.157,0.669
54,1.343,1.697,1.480
55,1.355,3.110,1.811
56,1.368,2.412,1.664
57,1.380,3.799,1.936
58,1.393,4.108,1.987
59,1.405,1.931,1.545
60,1.418,1.663,1.470
61,1.430,1.623,1.458
62,1.443,2.496,1.683
63,1.455,4.458,2.042
64,1.468,1.924,1.543
65,1.480,2.998,1.789
66,1.493,0.376,0.896
67,1.505,3.380,1.862
68,1.518,3.535,1.890
69,1.530,1.708,1.483
70,1.552,3.407,1.867
71,1.574,1.452,1.405
72,1.597,0.120,0.612
73,1.619,5.893,2.241
74,1.641,5.277,2.160
75,1.663,1.670,1.472
76,1.686,3.064,1.802
77,1.708,2.545,1.694
78,1.730,4.926,2.111
79,1.763,1.506,1.422
80,1.797,2.222,1.619
81,1.830,0.229,0.759
82,1.863,5.814,2.231
83,1.897,2.097,1.588
84,1.930,5.537,2.195
85,1.963,3.546,1.892
86,1.997,3.440,1.873
87,2.030,1.643,1.464
88,2.063,1.821,1.515
89,2.097,1.465,1.409
90,2.130,1.736,1.491
91,2.155,6.116,2.269
92,2.180,1.750,1.495
93,2.205,0.276,0.808
94,2.230,1.954,1.551
95,2.255,3.620,1.905
96,2.280,1.976,1.557
97,2.305,3.256,1.839
98,2.330,2.958,1.781
99,2.397,1.704,1.482
100,2.463,2.011,1.566
101,2.530,0.174,0.693
102,2.550,1.757,1.497
103,2.570,6.173,2.276
104,2.590,0.171,0.688
105,2.610,3.069,1.803
106,2.630,3.936,1.959
107,2.650,6.084,2.265
108,2.670,0.168,0.685
109,2.690,2.600,1.706
110,2.710,1.764,1.499
111,2.730,4.265,2.012
112,2.763,1.577,1.444
113,2.797,1.857,1.525
114,2.830,2.859,1.761
115,2.863,2.007,1.565
116,2.897,3.463,1.877
117,2.930,0.224,0.753
118,2.997,2.185,1.610
119,3.063,1.446,1.403
120,3.130,2.825,1.754
121,3.159,1.619,1.457
122,3.187,0.134,0.635
123,3.216,1.616,1.456
124,3.244,4.678,2.075
125,3.273,2.787,1.746
126,3.301,4.524,2.052
127,3.330,4.258,2.011
128,3.352,1.954,1.551
129,3.374,1.988,1.560
130,3.397,2.218,1.618
131,3.419,1.828,1.517
132,3.441,0.482,0.973
133,3.463,3.712,1.921
134,3.486,1.704,1.482
135,3.508,2.412,1.664
136,3.530,0.211,0.739
137,3.555,2.053,1.577
138,3.580,2.382,1.657
139,3.605,1.810,1.512
140,3.630,0.113,0.601
141,3.655,2.061,1.579
142,3.680,4.905,2.108
143,3.705,1.415,1.393
144,3.730,4.132,1.991
145,3.780,0.279,0.811
146,3.830,2.903,1.770
147,3.880,1.471,1.411
148,3.930,3.418,1.869
149,3.941,0.138,0.641
150,3.952,7.814,2.462
151,3.963,1.694,1.479
152,3.974,4.989,2.120
153,3.986,2.600,1.706
154,3.997,3.364,1.859
155,4.008,1.771,1.501
156,4.019,2.749,1.738
157,4.030,4.003,1.970
158,4.041,1.474,1.412
159,4.052,0.144,0.651
160,4.063,0.134,0.634
161,4.074,2.586,1.703
162,4.086,2.806,1.750
163,4.097,2.408,1.663
164,4.108,2.483,1.680
165,4.119,2.536,1.692
166,4.130,1.391,1.385
167,4.163,1.623,1.458
168,4.197,0.156,0.668
169,4.230,2.421,1.666
170,4.263,1.656,1.468
171,4.297,4.491,2.047
172,4.330,2.720,1.732
173,4.359,0.531,1.005
174,4.387,5.003,2.122
175,4.416,2.618,1.710
176,4.444,0.193,0.718
177,4.473,0.257,0.789
178,4.501,6.052,2.261
179,4.530,1.557,1.438
180,4.552,0.302,0.833
181,4.574,4.265,2.012
182,4.597,0.115,0.603
183,4.619,2.426,1.667
184,4.641,2.754,1.739
185,4.663,4.120,1.989
186,4.686,2.618,1.710
187,4.708,1.616,1.456
188,4.730,2.632,1.713
189,4.752,2.361,1.652
190,4.774,2.149,1.601
191,4.797,0.124,0.618
192,4.819,1.630,1.460
193,4.841,1.677,1.474
194,4.863,2.953,1.780
195,4.886,2.356,1.651
196,4.908,4.746,2.085
197,4.930,4.419,2.036
198,4.955,2.034,1.572
199,4.980,2.310,1.640
200,5.005,2.015,1.567
201,5.030,2.065,1.580
202,5.055,3.084,1.806
203,5.080,3.209,1.830
204,5.105,2.514,1.687
205,5.130,3.294,1.846
206,5.180,1.846,1.522
207,5.230,3.418,1.869
208,5.280,1.403,1.389
209,5.330,3.294,1.846
210,5.363,4.132,1.991
211,5.397,4.912,2.109
212,5.430,1.771,1.501
213,5.463,0.124,0.619
214,5.497,4.439,2.039
215,5.530,0.210,0.737
216,5.570,3.369,1.860
217,5.610,3.283,1.844
218,5.650,2.386,1.658
219,5.690,0.584,1.037
220,5.730,0.405,0.918
221,5.755,2.801,1.749
222,5.780,1.550,1.436
223,5.805,1.590,1.448
224,5.830,4.028,1.974
225,5.855,1.409,1.391
226,5.880,0.294,0.825
227,5.905,2.478,1.679
228,5.930,1.515,1.425
229,5.963,4.108,1.987
230,5.997,0.114,0.602
231,6.030,2.749,1.738
232,6.063,2.011,1.566
233,6.097,0.132,0.632
234,6.130,1.824,1.516
235,6.163,0.276,0.808
236,6.197,0.363,0.885
237,6.230,1.718,1.486
238,6.263,2.683,1.724
239,6.297,0.150,0.659
240,6.330,0.159,0.672
241,6.359,0.212,0.740
242,6.387,1.753,1.496
243,6.416,3.529,1.889
244,6.444,4.671,2.074
245,6.473,4.208,2.003
246,6.501,1.935,1.546
247,6.530,1.623,1.458
248,6.597,1.364,1.376
249,6.663,6.813,2.352
250,6.730,2.243,1.624
251,6.747,1.817,1.514
252,6.763,2.430,1.668
253,6.780,0.267,0.799
254,6.797,1.667,1.471
255,6.813,1.567,1.441
256,6.830,2.003,1.564
257,6.847,1.521,1.427
258,6.863,3.643,1.909
259,6.880,3.764,1.930
260,6.897,1.875,1.530
261,6.913,2.201,1.614
262,6.930,1.875,1.530
263,6.997,3.694,1.918
264,7.063,3.348,1.856
265,7.130,1.610,1.454
266,7.180,3.198,1.828
267,7.230,3.141,1.817
268,7.280,2.536,1.692
269,7.330,2.958,1.781
270,7.352,2.923,1.774
271,7.374,1.803,1.510
272,7.397,1.656,1.468
273,7.419,0.208,0.735
274,7.441,3.648,1.910
275,7.463,3.485,1.881
276,7.486,3.278,1.843
277,7.508,1.660,1.469
278,7.530,1.640,1.463
279,7.559,2.251,1.626
280,7.587,4.290,2.016
281,7.616,5.590,2.202
282,7.644,2.787,1.746
283,7.673,4.387,2.031
284,7.701,3.870,1.948
285,7.730,5.806,2.230
286,7.830,3.979,1.966
287,7.930,1.606,1.453
288,7.955,2.268,1.630
289,7.980,1.320,1.361
290,8.005,1.999,1.563
291,8.030,3.490,1.882
292,8.055,0.132,0.632
293,8.080,0.190,0.713
294,8.105,0.227,0.757
295,8.130,0.187,0.709
296,8.180,2.623,1.711
297,8.230,2.117,1.593
298,8.280,2.830,1.755
299,8.330,1.821,1.515
300,8.370,4.126,1.990
301,8.410,4.367,2.028
302,8.450,0.115,0.603
303,8.490,1.950,1.550
304,8.530,0.189,0.712
305,8.550,2.408,1.663
306,8.570,2.730,1.734
307,8.590,0.182,0.703
308,8.610,4.849,2.100
309,8.630,2.505,1.685
310,8.650,0.410,0.922
311,8.670,3.054,1.800
312,8.690,1.864,1.527
313,8.710,2.725,1.733
314,8.730,0.194,0.719
315,8.797,6.288,2.290
316,8.863,5.373,2.173
317,8.930,1.924,1.543
318,8.970,4.961,2.116
319,9.010,4.511,2.050
320,9.050,0.129,0.627
321,9.090,1.358,1.374
322,9.130,1.942,1.548
323,9.148,4.083,1.983
324,9.166,2.141,1.599
325,9.185,0.146,0.654
326,9.203,4.471,2.044
327,9.221,2.821,1.753
328,9.239,2.903,1.770
329,9.257,3.603,1.902
330,9.275,2.998,1.789
331,9.294,5.053,2.129
332,9.312,6.133,2.271
333,9.330,3.418,1.869
334,9.363,4.766,2.088
335,9.397,1.760,1.498
336,9.430,3.870,1.948
337,9.463,5.038,2.127
338,9.497,1.544,1.434
339,9.530,1.736,1.491
340,9.563,4.517,2.051
341,9.597,1.771,1.501
342,9.630,1.957,1.552
343,9.663,1.704,1.482
344,9.697,1.924,1.543
345,9.730,1.894,1.535
346,9.755,3.193,1.827
347,9.780,1.746,1.494
348,9.805,2.509,1.686
349,9.830,1.753,1.496
350,9.855,0.119,0.610
351,9.880,1.764,1.499
352,9.905,3.251,1.838
353,9.930,0.231,0.762
354,9.963,6.116,2.269
355,9.997,1.732,1.490
356,10.030,1.715,1.485
357,10.063,0.130,0.628
358,10.097,2.007,1.565
359,10.130,0.247,0.779
360,10.230,2.145,1.600
361,10.330,2.077,1.583
362,10.370,4.458,2.042
363,10.410,1.025,1.251
364,10.450,1.736,1.491
365,10.490,4.531,2.053
366,10.530,1.868,1.528
367,10.597,2.165,1.605
368,10.663,3.304,1.848
369,10.730,2.773,1.743
370,10.752,1.722,1.487
371,10.774,1.757,1.497
372,10.797,3.084,1.806
373,10.819,1.677,1.474
374,10.841,0.608,1.051
375,10.863,2.536,1.692
376,10.886,2.003,1.564
377,10.908,3.817,1.939
378,10.930,0.778,1.141
379,10.970,2.864,1.762
380,11.010,5.139,2.141
381,11.050,1.534,1.431
382,11.090,1.515,1.425
383,11.130,0.241,0.773
384,11.159,0.222,0.752
385,11.187,1.850,1.523
386,11.216,3.706,1.920
387,11.244,1.680,1.475
388,11.273,4.597,2.063
389,11.301,3.059,1.801
390,11.330,2.500,1.684
391,11.355,5.074,2.132
392,11.380,2.447,1.672
393,11.405,2.149,1.601
394,11.430,1.954,1.551
395,11.455,1.715,1.485
396,11.480,3.518,1.887
397,11.505,1.778,1.503
398,11.530,4.040,1.976
399,11.555,1.421,1.395
400,11.580,1.577,1.444
401,11.605,1.246,1.335
402,11.630,2.903,1.770
403,11.655,2.840,1.757
404,11.680,2.243,1.624
405,11.705,3.008,1.791
406,11.730,1.753,1.496
407,11.770,2.137,1.598
408,11.810,2.563,1.698
409,11.850,5.218,2.152
410,11.890,1.875,1.530
411,11.930,1.515,1.425
412,11.980,1.916,1.541
413,12.030,2.963,1.782
414,12.080,1.468,1.410
415,12.130,1.643,1.464
416,12.155,1.610,1.454
417,12.180,3.157,1.820
418,12.205,3.468,1.878
419,12.230,0.250,0.782
420,12.255,3.853,1.945
421,12.280,3.089,1.807
422,12.305,1.677,1.474
423,12.330,3.162,1.821
424,12.380,4.271,2.013
425,12.430,0.141,0.646
426,12.480,0.238,0.769
427,12.530,7.719,2.452
428,12.552,4.297,2.017
429,12.574,1.667,1.471
430,12.597,0.527,1.002
431,12.619,3.146,1.818
432,12.641,3.089,1.807
433,12.663,4.471,2.044
434,12.686,1.636,1.462
435,12.708,5.948,2.248
436,12.730,1.653,1.467
437,12.748,2.133,1.597
438,12.766,1.580,1.445
439,12.785,2.478,1.679
440,12.803,2.206,1.615
441,12.821,4.071,1.981
442,12.839,4.651,2.071
443,12.857,4.284,2.015
444,12.875,1.799,1.509
445,12.894,3.397,1.865
446,12.912,3.251,1.838
447,12.930,3.882,1.950
448,12.943,3.267,1.841
449,12.957,2.879,1.765
450,12.970,1.687,1.477
451,12.983,1.534,1.431
452,12.997,3.246,1.837
453,13.010,2.173,1.607
454,13.023,3.198,1.828
455,13.037,2.678,1.723
456,13.050,4.884,2.105
457,13.063,4.691,2.077
458,13.077,1.613,1.455
459,13.090,1.606,1.453
460,13.103,1.660,1.469
461,13.117,4.009,1.971
462,13.130,0.208,0.735
463,13.170,2.165,1.605
464,13.210,0.246,0.777
465,13.250,1.875,1.530
466,13.290,1.103,1.282
467,13.330,0.273,0.805
468,13.352,3.424,1.870
469,13.374,1.992,1.561
470,13.397,0.132,0.632
471,13.419,3.569,1.896
472,13.441,4.208,2.003
473,13.463,1.458,1.407
474,13.486,1.518,1.426
475,13.508,1.124,1.290
476,13.530,2.545,1.694
477,13.555,2.412,1.664
478,13.580,3.841,1.943
479,13.605,1.764,1.499
480,13.630,4.644,2.070
481,13.655,2.157,1.603
482,13.680,2.034,1.572
483,13.705,3.457,1.876
484,13.730,2.280,1.633
485,13.755,3.805,1.937
486,13.780,1.864,1.527
487,13.805,5.038,2.127
488,13.830,1.506,1.422
489,13.855,2.038,1.573
490,13.880,1.525,1.428
491,13.905,3.666,1.913
492,13.930,9.055,2.586
493,13.955,0.468,0.963
494,13.980,1.835,1.519
495,14.005,1.850,1.523
496,14.030,4.577,2.060
497,14.055,4.374,2.029
498,14.080,1.722,1.487
499,14.105,1.901,1.537
500,14.130,3.054,1.800
501,14.155,1.861,1.526
502,14.180,4.898,2.107
503,14.205,1.771,1.501
504,14.230,2.161,1.604
505,14.255,3.643,1.909
506,14.280,5.909,2.243
507,14.305,29.21,3.821
508,14.330,2.483,1.680
509,14.370,2.206,1.615
510,14.410,0.249,0.780
511,14.450,1.616,1.456
512,14.490,3.198,1.828
513,14.530,3.162,1.821
514,14.555,4.996,2.121
515,14.580,2.487,1.681
516,14.605,0.229,0.759
517,14.630,1.006,1.243
518,14.655,4.678,2.075
519,14.680,4.361,2.027
520,14.705,2.077,1.583
521,14.730,4.617,2.066
522,14.763,1.570,1.442
523,14.797,1.623,1.458
524,14.830,2.554,1.696
525,14.863,0.144,0.651
526,14.897,5.806,2.230
527,14.930,2.226,1.620
528,14.980,0.339,0.866
529,15.030,2.474,1.678
530,15.080,2.289,1.635
531,15.130,1.942,1.548
532,15.150,4.271,2.013
533,15.170,1.499,1.420
534,15.190,0.114,0.602
535,15.210,2.263,1.629
536,15.230,5.447,2.183
537,15.250,4.863,2.102
538,15.270,2.297,1.637
539,15.290,2.461,1.675
540,15.310,0.128,0.625
541,15.330,1.821,1.515
542,15.397,2.173,1.607
543,15.463,3.358,1.858
544,15.530,3.413,1.868
545,15.559,2.272,1.631
546,15.587,2.137,1.598
547,15.616,0.967,1.227
548,15.644,5.861,2.237
549,15.673,4.348,2.025
550,15.701,1.969,1.555
551,15.730,2.582,1.702
552,15.750,1.613,1.455
553,15.770,2.210,1.616
554,15.790,5.537,2.195
555,15.810,1.288,1.350
556,15.830,4.712,2.080
557,15.850,3.882,1.950
558,15.870,1.774,1.502
559,15.890,0.145,0.652
560,15.910,1.939,1.547
561,15.930,0.165,0.681
562,15.997,1.835,1.519
563,16.063,0.162,0.676
564,16.130,0.138,0.641
565,16.170,0.135,0.636
566,16.210,2.641,1.715
567,16.250,3.942,1.960
568,16.290,0.349,0.874
569,16.330,0.114,0.601
570,16.397,1.694,1.479
571,16.463,0.447,0.949
572,16.530,5.306,2.164
573,16.570,3.283,1.844
574,16.610,0.131,0.631
575,16.650,2.600,1.706
576,16.690,2.426,1.667
577,16.730,2.730,1.734
578,16.745,2.069,1.581
579,16.761,3.894,1.952
580,16.776,0.128,0.625
581,16.792,1.320,1.361
582,16.807,2.706,1.729
583,16.822,0.125,0.620
584,16.838,2.777,1.744
585,16.853,1.872,1.529
586,16.868,5.598,2.203
587,16.884,2.821,1.753
588,16.899,2.492,1.682
589,16.915,2.003,1.564
590,16.930,3.614,1.904
591,16.959,1.957,1.552
592,16.987,2.046,1.575
593,17.016,3.209,1.830
594,17.044,2.030,1.571
595,17.073,1.894,1.535
596,17.101,0.244,0.776
597,17.130,3.671,1.914
598,17.170,1.701,1.481
599,17.210,1.314,1.359
600,17.250,1.616,1.456
601,17.290,4.040,1.976
602,17.330,3.267,1.841
603,17.355,4.975,2.118
604,17.380,1.283,1.348
605,17.405,0.118,0.609
606,17.430,2.586,1.703
607,17.455,1.868,1.528
608,17.480,3.157,1.820
609,17.505,3.942,1.960
610,17.530,1.846,1.522
611,17.547,0.466,0.962
612,17.563,1.684,1.476
613,17.580,4.478,2.045
614,17.597,1.521,1.427
615,17.613,1.515,1.425
616,17.630,2.541,1.693
617,17.647,0.279,0.810
618,17.663,9.866,2.661
619,17.680,2.034,1.572
620,17.697,1.663,1.470
621,17.713,4.201,2.002
622,17.730,2.884,1.766
623,17.748,2.077,1.583
624,17.766,2.289,1.635
625,17.785,2.869,1.763
626,17.803,2.149,1.601
627,17.821,2.230,1.621
628,17.839,1.619,1.457
629,17.857,1.583,1.446
630,17.875,4.753,2.086
631,17.894,2.559,1.697
632,17.912,1.314,1.359
633,17.930,0.226,0.755
634,17.963,4.439,2.039
635,17.997,1.861,1.526
636,18.030,2.374,1.655
637,18.063,2.145,1.600
638,18.097,1.550,1.436
639,18.130,3.018,1.793
640,18.170,1.901,1.537
641,18.210,1.640,1.463
642,18.250,4.083,1.983
643,18.290,1.868,1.528
644,18.330,0.124,0.619
645,18.347,2.963,1.782
646,18.363,2.073,1.582
647,18.380,1.732,1.490
648,18.397,3.364,1.859
649,18.413,2.664,1.720
650,18.430,1.785,1.505
651,18.447,5.350,2.170
652,18.463,1.465,1.409
653,18.480,2.874,1.764
654,18.497,4.335,2.023
655,18.513,1.335,1.366
656,18.530,4.354,2.026
657,18.555,1.746,1.494
658,18.580,3.049,1.799
659,18.605,1.373,1.379
660,18.630,1.957,1.552
661,18.655,1.701,1.481
662,18.680,3.364,1.859
663,18.705,1.725,1.488
664,18.730,1.544,1.434
665,18.763,2.577,1.701
666,18.797,2.255,1.627
667,18.830,1.619,1.457
668,18.863,0.262,0.794
669,18.897,1.570,1.442
670,18.930,3.272,1.842
671,18.959,1.518,1.426
672,18.987,0.119,0.611
673,19.016,0.798,1.151
674,19.044,2.816,1.752
675,19.073,3.518,1.887
676,19.101,1.821,1.515
677,19.130,1.774,1.502
678,19.163,1.796,1.508
