"Multisizer","2020-01-25  13:04"
"File name:","50K_M1_2020-01-25_04.#m4"
"Generation:","50K"
"Population:","M1"
"Control mode:","Volumetric,  100  uL"
"Acquired:","2020-01-25  13:03"
"Size bins:","200"
"From","0.600"
"To","3.500"
"Sizing threshold:","0.600"
"Total pulses:","42090"
"Counting threshold:","0.600"
"Counts above threshold:","42090"
"Coincidence corrected:","43667"

"From","0.113"
"To","22.45"
"Number ",43663
"Mean:","0.565"
"Median:","0.540"
"D(0,0):",1.009
"Mean/Median ratio:","1.047"
"Mode:","0.522"
"95% Conf. Limits:","0.563"
"95% Conf. Limits:","0.567"
"S.D.:","0.224"
"Variance:","0.0504"
"C.V.:","39.71"
"Skewness:","11.95"
"Kurtosis:","387.3"
"d10:","0.375"
"d50:","0.540"
"d90:","0.765"
"Specific Surf. Area:","57854"

"% <","Size "
10,0.375
25,0.444
50,0.540
75,0.654
90,0.765

"% >","Size "
10,0.765
25,0.654
50,0.540
75,0.444
90,0.375

"Size ","% <"
1,98.5
10,99.995
100,100
1000,100

"Size ","% >"
1,1.50
10,0.0046
100,0
1000,0

"Volume"
"%"
10
25
50
75
90

"Bin Number","Diff.","Bin Volume (Lower)","Bin Volume (Center)","Bin Volume (Upper)"
169,0,14.65,14.76,14.86
170,0,14.86,14.97,15.08
171,0,15.08,15.18,15.29
172,0,15.29,15.40,15.51
173,0,15.51,15.62,15.73
174,0,15.73,15.84,15.95
175,0,15.95,16.06,16.17
176,0,16.17,16.28,16.40
177,0,16.40,16.51,16.62
178,0,16.62,16.74,16.85
179,0,16.85,16.97,17.09
180,0,17.09,17.20,17.32
181,0,17.32,17.44,17.55
182,0,17.55,17.67,17.79
183,0,17.79,17.91,18.03
184,0,18.03,18.15,18.27
185,0,18.27,18.40,18.52
186,0,18.52,18.64,18.77
187,0,18.77,18.89,19.01
188,0,19.01,19.14,19.26
189,0,19.26,19.39,19.52
190,0,19.52,19.65,19.77
191,0,19.77,19.90,20.03
192,0,20.03,20.16,20.29
193,0,20.29,20.42,20.55
194,0,20.55,20.68,20.82
195,0,20.82,20.95,21.08
196,0,21.08,21.22,21.35
197,0,21.35,21.49,21.62
198,0,21.62,21.76,21.90
199,0,21.90,22.03,22.17
200,0,22.17,22.31,22.45
,,22.45,,

"Sequence","Time","Volume","Diameter"
"","seconds","fL","um"
1,0.000,0.586,1.038
2,0.001,0.636,1.067
3,0.002,0.678,1.090
4,0.002,0.631,1.064
5,0.003,0.483,0.974
6,0.004,0.669,1.085
7,0.005,0.442,0.945
8,0.005,0.467,0.962
9,0.006,0.501,0.985
10,0.007,0.658,1.079
11,0.008,0.678,1.090
12,0.008,0.442,0.945
13,0.009,0.503,0.987
14,0.010,0.622,1.059
15,0.011,0.645,1.072
16,0.012,0.766,1.135
17,0.012,1.246,1.335
18,0.013,0.695,1.099
19,0.014,1.013,1.246
20,0.015,0.732,1.118
21,0.015,0.674,1.088
22,0.016,0.845,1.173
23,0.017,0.584,1.037
24,0.018,0.647,1.073
25,0.018,0.581,1.035
26,0.019,0.392,0.908
27,0.020,0.665,1.083
28,0.021,0.574,1.031
29,0.022,0.667,1.084
30,0.022,0.891,1.194
31,0.023,0.535,1.007
32,0.024,0.720,1.112
33,0.025,0.477,0.969
34,0.025,0.665,1.083
35,0.026,0.610,1.052
36,0.027,0.640,1.069
37,0.028,0.671,1.086
38,0.028,0.414,0.924
39,0.029,0.538,1.009
40,0.030,1.196,1.317
41,0.031,0.722,1.113
42,0.032,0.417,0.927
43,0.032,0.472,0.966
44,0.033,0.658,1.079
45,0.034,0.766,1.135
46,0.035,0.468,0.963
47,0.035,0.722,1.113
48,0.036,0.684,1.093
49,0.037,0.309,0.839
50,0.038,0.601,1.047
51,0.038,0.501,0.985
52,0.039,0.564,1.025
53,0.040,0.497,0.983
54,0.041,0.817,1.160
55,0.042,0.559,1.022
56,0.042,1.204,1.320
57,0.043,0.918,1.206
58,0.044,0.845,1.173
59,0.045,0.431,0.937
60,0.045,0.587,1.039
61,0.046,0.740,1.122
62,0.047,0.669,1.085
63,0.048,0.377,0.897
64,0.048,0.372,0.893
65,0.049,0.841,1.171
66,0.050,0.794,1.149
67,0.051,0.577,1.033
68,0.052,0.891,1.194
69,0.052,0.549,1.016
70,0.053,0.548,1.015
71,0.054,0.746,1.125
72,0.055,1.062,1.266
73,0.055,0.495,0.982
74,0.056,0.854,1.177
75,0.057,0.896,1.196
76,0.058,0.708,1.106
77,0.058,1.108,1.284
78,0.059,0.417,0.927
79,0.060,0.556,1.020
80,0.061,0.776,1.140
81,0.062,0.647,1.073
82,0.062,0.489,0.977
83,0.063,0.546,1.014
84,0.064,0.979,1.232
85,0.065,0.671,1.086
86,0.065,0.363,0.885
87,0.066,0.470,0.964
88,0.067,0.554,1.019
89,0.068,0.889,1.193
90,0.068,0.489,0.978
91,0.069,0.798,1.151
92,0.070,0.951,1.220
93,0.071,0.953,1.221
94,0.072,0.569,1.028
95,0.072,0.654,1.077
96,0.073,0.654,1.077
97,0.074,0.660,1.080
98,0.075,0.478,0.970
99,0.075,0.488,0.977
100,0.076,0.998,1.240
101,0.077,0.473,0.967
102,0.078,1.073,1.270
103,0.078,1.033,1.254
104,0.079,0.807,1.155
105,0.080,0.830,1.166
106,0.081,0.586,1.038
107,0.082,0.442,0.945
108,0.082,0.426,0.933
109,0.083,0.710,1.107
110,0.084,0.562,1.024
111,0.085,0.714,1.109
112,0.085,0.320,0.849
113,0.086,1.119,1.288
114,0.087,0.594,1.043
115,0.088,0.932,1.212
116,0.088,0.939,1.215
117,0.089,0.397,0.912
118,0.090,1.052,1.262
119,0.091,0.516,0.995
120,0.092,0.770,1.137
121,0.092,0.515,0.994
122,0.093,0.363,0.885
123,0.094,0.776,1.140
124,0.095,0.613,1.054
125,0.095,0.359,0.881
126,0.096,0.515,0.994
127,0.097,0.676,1.089
128,0.098,0.584,1.037
129,0.098,0.364,0.886
130,0.099,0.599,1.046
131,0.100,0.944,1.217
132,0.101,0.689,1.096
133,0.102,0.676,1.089
134,0.102,0.570,1.029
135,0.103,0.337,0.863
136,0.104,0.748,1.126
137,0.105,0.923,1.208
138,0.105,0.836,1.169
139,0.106,1.370,1.378
140,0.107,0.738,1.121
141,0.108,0.847,1.174
142,0.108,0.706,1.105
143,0.109,0.596,1.044
144,0.110,0.841,1.171
145,0.111,0.636,1.067
146,0.112,0.533,1.006
147,0.112,0.640,1.069
148,0.113,1.515,1.425
149,0.114,1.013,1.246
150,0.115,0.570,1.029
151,0.115,0.599,1.046
152,0.116,0.475,0.968
153,0.117,0.728,1.116
154,0.118,0.535,1.007
155,0.118,0.365,0.887
156,0.119,0.566,1.026
157,0.120,0.748,1.126
158,0.121,1.210,1.322
159,0.122,1.158,1.303
160,0.122,0.695,1.099
161,0.123,0.500,0.985
162,0.124,0.697,1.100
163,0.125,0.676,1.089
164,0.125,0.618,1.057
165,0.126,0.538,1.009
166,0.127,0.766,1.135
167,0.128,0.584,1.037
168,0.128,0.463,0.960
169,0.129,1.033,1.254
170,0.130,0.620,1.058
171,0.131,0.613,1.054
172,0.132,0.509,0.991
173,0.132,0.960,1.224
174,0.133,0.525,1.001
175,0.134,1.480,1.414
176,0.135,0.586,1.038
177,0.135,0.447,0.949
178,0.136,0.594,1.043
179,0.137,0.720,1.112
180,0.138,1.560,1.439
181,0.138,0.513,0.993
182,0.139,0.749,1.127
183,0.140,0.292,0.824
184,0.141,0.632,1.065
185,0.142,0.640,1.069
186,0.142,0.710,1.107
187,0.143,0.572,1.030
188,0.144,0.428,0.935
189,0.145,0.841,1.171
190,0.145,0.437,0.942
191,0.146,0.865,1.182
192,0.147,0.409,0.921
193,0.148,0.449,0.950
194,0.148,0.687,1.095
195,0.149,0.417,0.927
196,0.150,0.618,1.057
197,0.151,0.367,0.889
198,0.152,0.792,1.148
199,0.152,0.815,1.159
200,0.153,0.807,1.155
201,0.154,0.494,0.981
202,0.155,0.501,0.986
203,0.155,0.312,0.842
204,0.156,0.764,1.134
205,0.157,0.551,1.017
206,0.158,0.778,1.141
207,0.158,0.436,0.941
208,0.159,0.724,1.114
209,0.160,0.339,0.865
210,0.161,0.738,1.121
211,0.162,0.411,0.923
212,0.162,0.584,1.037
213,0.163,0.734,1.119
214,0.164,0.515,0.995
215,0.165,0.465,0.962
216,0.165,0.437,0.942
217,0.166,0.749,1.127
218,0.167,1.224,1.327
219,0.168,0.601,1.047
220,0.168,0.629,1.063
221,0.169,0.478,0.970
222,0.170,0.378,0.897
223,0.171,0.647,1.073
224,0.172,0.669,1.085
225,0.172,0.923,1.208
226,0.173,0.411,0.922
227,0.174,0.456,0.955
228,0.175,0.564,1.025
229,0.175,0.575,1.032
230,0.176,0.852,1.176
231,0.177,0.531,1.005
232,0.178,0.530,1.004
233,0.178,0.689,1.096
234,0.179,0.748,1.126
235,0.180,0.530,1.004
236,0.181,0.963,1.225
237,0.182,0.647,1.073
238,0.182,1.210,1.322
239,0.183,1.127,1.291
240,0.184,0.475,0.968
241,0.185,0.634,1.066
242,0.185,0.572,1.030
243,0.186,1.583,1.446
244,0.187,1.193,1.316
245,0.188,0.894,1.195
246,0.188,0.420,0.929
247,0.189,0.858,1.179
248,0.190,0.601,1.047
249,0.191,0.682,1.092
250,0.192,0.513,0.993
251,0.192,0.649,1.074
252,0.193,0.714,1.109
253,0.194,0.701,1.102
254,0.195,1.040,1.257
255,0.195,0.813,1.158
256,0.196,0.678,1.090
257,0.197,0.427,0.935
258,0.198,0.742,1.123
259,0.198,0.758,1.131
260,0.199,0.507,0.989
261,0.200,0.491,0.979
262,0.201,0.720,1.112
263,0.201,0.405,0.918
264,0.202,0.496,0.982
265,0.203,1.291,1.351
266,0.203,0.634,1.066
267,0.204,1.382,1.382
268,0.205,0.438,0.942
269,0.205,0.811,1.157
270,0.206,0.599,1.046
271,0.206,0.894,1.195
272,0.207,0.611,1.053
273,0.208,1.440,1.401
274,0.208,0.749,1.127
275,0.209,0.522,0.999
276,0.210,0.455,0.954
277,0.210,0.528,1.003
278,0.211,0.401,0.915
279,0.212,0.482,0.973
280,0.212,0.885,1.191
281,0.213,0.379,0.898
282,0.214,0.658,1.079
283,0.214,0.591,1.041
284,0.215,0.654,1.077
285,0.216,0.403,0.916
286,0.216,0.419,0.929
287,0.217,0.492,0.979
288,0.218,0.730,1.117
289,0.218,0.381,0.900
290,0.219,0.433,0.938
291,0.219,1.042,1.258
292,0.220,1.188,1.314
293,0.221,1.057,1.264
294,0.221,0.652,1.076
295,0.222,0.459,0.957
296,0.223,0.419,0.929
297,0.223,0.475,0.968
298,0.224,1.449,1.404
299,0.225,0.528,1.003
300,0.225,0.389,0.906
301,0.226,0.495,0.982
302,0.227,0.437,0.942
303,0.227,0.726,1.115
304,0.228,0.494,0.981
305,0.229,0.444,0.947
306,0.229,0.513,0.994
307,0.230,0.430,0.937
308,0.231,0.852,1.176
309,0.231,0.511,0.992
310,0.232,0.632,1.065
311,0.232,0.708,1.106
312,0.233,0.414,0.925
313,0.234,0.504,0.988
314,0.234,0.873,1.186
315,0.235,0.441,0.945
316,0.236,0.718,1.111
317,0.236,0.525,1.001
318,0.237,0.826,1.164
319,0.238,0.847,1.174
320,0.238,0.469,0.964
321,0.239,0.373,0.893
322,0.240,0.430,0.936
323,0.240,0.629,1.063
324,0.241,0.569,1.028
325,0.242,0.408,0.920
326,0.242,0.764,1.134
327,0.243,0.449,0.950
328,0.244,0.667,1.084
329,0.244,0.423,0.931
330,0.245,0.693,1.098
331,0.245,0.549,1.016
332,0.246,0.488,0.977
333,0.247,1.080,1.273
334,0.247,0.819,1.161
335,0.248,0.419,0.928
336,0.249,0.880,1.189
337,0.249,0.402,0.916
338,0.250,1.003,1.242
339,0.251,0.896,1.196
340,0.251,0.714,1.109
341,0.252,0.457,0.956
342,0.253,0.494,0.981
343,0.253,0.972,1.229
344,0.254,1.580,1.445
345,0.255,0.894,1.195
346,0.255,0.748,1.126
347,0.256,0.699,1.101
348,0.256,0.634,1.066
349,0.257,0.356,0.879
350,0.258,0.782,1.143
351,0.258,0.521,0.998
352,0.259,0.432,0.938
353,0.260,0.505,0.988
354,0.260,0.832,1.167
355,0.261,1.103,1.282
356,0.262,0.620,1.058
357,0.262,0.448,0.949
358,0.263,0.473,0.967
359,0.264,0.858,1.179
360,0.264,0.665,1.083
361,0.265,0.858,1.179
362,0.266,0.488,0.977
363,0.266,0.669,1.085
364,0.267,0.755,1.130
365,0.268,0.817,1.160
366,0.268,1.237,1.332
367,0.269,0.527,1.002
368,0.269,0.501,0.985
369,0.270,0.511,0.992
370,0.271,0.624,1.060
371,0.271,1.191,1.315
372,0.272,0.518,0.996
373,0.273,0.708,1.106
374,0.273,0.286,0.818
375,0.274,0.699,1.101
376,0.275,1.358,1.374
377,0.275,0.695,1.099
378,0.276,0.467,0.963
379,0.277,0.418,0.927
380,0.277,0.691,1.097
381,0.278,0.567,1.027
382,0.279,0.466,0.962
383,0.279,0.475,0.968
384,0.280,0.433,0.939
385,0.281,1.045,1.259
386,0.281,0.462,0.959
387,0.282,0.627,1.062
388,0.282,0.479,0.971
389,0.283,0.525,1.001
390,0.284,1.025,1.251
391,0.284,0.819,1.161
392,0.285,1.070,1.269
393,0.286,0.417,0.927
394,0.286,0.701,1.102
395,0.287,0.530,1.004
396,0.288,1.199,1.318
397,0.288,1.370,1.378
398,0.289,0.660,1.080
399,0.290,0.388,0.905
400,0.290,0.631,1.064
401,0.291,0.610,1.052
402,0.292,0.665,1.083
403,0.292,1.901,1.537
404,0.293,0.693,1.098
405,0.294,1.003,1.242
406,0.294,1.291,1.351
407,0.295,1.927,1.544
408,0.295,0.636,1.067
409,0.296,2.042,1.574
410,0.297,0.667,1.084
411,0.297,0.539,1.010
412,0.298,0.328,0.856
413,0.299,0.490,0.978
414,0.299,0.811,1.157
415,0.300,1.164,1.305
416,0.301,0.632,1.065
417,0.301,0.581,1.035
418,0.302,0.608,1.051
419,0.303,0.796,1.150
420,0.303,0.575,1.032
421,0.304,0.488,0.977
422,0.305,0.925,1.209
423,0.305,0.584,1.037
424,0.306,0.574,1.031
425,0.306,0.492,0.979
426,0.307,0.360,0.883
427,0.308,0.549,1.016
428,0.308,0.748,1.126
429,0.309,0.517,0.996
430,0.310,0.643,1.071
431,0.310,0.382,0.900
432,0.311,0.714,1.109
433,0.312,0.496,0.982
434,0.312,0.948,1.219
435,0.313,0.541,1.011
436,0.314,0.610,1.052
437,0.314,0.479,0.971
438,0.315,0.869,1.184
439,0.316,0.663,1.082
440,0.316,0.523,0.999
441,0.317,0.523,0.999
442,0.318,0.387,0.904
443,0.318,0.378,0.897
444,0.319,0.491,0.979
445,0.319,1.418,1.394
446,0.320,0.753,1.129
447,0.321,0.751,1.128
448,0.321,0.406,0.919
449,0.322,0.498,0.983
450,0.323,0.501,0.985
451,0.323,0.544,1.013
452,0.324,2.019,1.568
453,0.325,0.629,1.063
454,0.325,0.596,1.044
455,0.326,0.562,1.024
456,0.327,0.634,1.066
457,0.327,0.431,0.937
458,0.328,0.654,1.077
459,0.329,1.708,1.483
460,0.329,0.876,1.187
461,0.330,1.055,1.263
462,0.331,0.368,0.889
463,0.331,0.581,1.035
464,0.332,0.686,1.094
465,0.332,0.903,1.199
466,0.333,0.632,1.065
467,0.334,0.503,0.987
468,0.334,0.618,1.057
469,0.335,1.156,1.302
470,0.336,0.539,1.010
471,0.336,0.451,0.952
472,0.337,0.671,1.086
473,0.338,0.636,1.067
474,0.338,0.625,1.061
475,0.339,0.520,0.997
476,0.340,0.504,0.987
477,0.340,0.647,1.073
478,0.341,0.566,1.026
479,0.342,0.852,1.176
480,0.342,0.923,1.208
481,0.343,0.416,0.927
482,0.344,0.638,1.068
483,0.344,0.598,1.045
484,0.345,0.541,1.011
485,0.345,0.734,1.119
486,0.346,0.665,1.083
487,0.347,0.449,0.950
488,0.347,0.444,0.947
489,0.348,0.348,0.872
490,0.349,0.407,0.919
491,0.349,0.682,1.092
492,0.350,0.665,1.083
493,0.351,0.632,1.065
494,0.351,0.624,1.060
495,0.352,0.746,1.125
496,0.353,0.632,1.065
497,0.353,0.403,0.917
498,0.354,0.472,0.966
499,0.355,0.755,1.130
500,0.355,0.485,0.975
501,0.356,0.772,1.138
502,0.356,0.427,0.934
503,0.357,0.871,1.185
504,0.358,0.658,1.079
505,0.358,0.660,1.080
506,0.359,0.887,1.192
507,0.360,0.798,1.151
508,0.360,0.724,1.114
509,0.361,0.471,0.965
510,0.362,0.930,1.211
511,0.362,0.701,1.102
512,0.363,0.455,0.954
513,0.364,0.454,0.954
514,0.364,0.960,1.224
515,0.365,0.453,0.953
516,0.366,0.392,0.908
517,0.366,0.876,1.187
518,0.367,1.174,1.309
519,0.368,0.577,1.033
520,0.368,0.744,1.124
521,0.369,0.618,1.057
522,0.369,0.584,1.037
523,0.370,0.502,0.986
524,0.371,0.481,0.972
525,0.371,0.817,1.160
526,0.372,0.557,1.021
527,0.373,0.684,1.093
528,0.373,0.567,1.027
529,0.374,0.784,1.144
530,0.375,0.435,0.940
531,0.375,0.525,1.001
532,0.376,0.774,1.139
533,0.377,1.055,1.263
534,0.377,0.462,0.959
535,0.378,0.663,1.082
536,0.379,0.601,1.047
537,0.379,0.414,0.925
538,0.380,0.497,0.983
539,0.381,0.624,1.060
540,0.381,0.695,1.099
541,0.382,0.391,0.907
542,0.382,0.564,1.025
543,0.383,0.376,0.896
544,0.384,0.720,1.112
545,0.384,0.807,1.155
546,0.385,0.691,1.097
547,0.386,0.718,1.111
548,0.386,0.429,0.935
549,0.387,0.582,1.036
550,0.388,0.423,0.931
551,0.388,0.596,1.044
552,0.389,0.667,1.084
553,0.390,0.788,1.146
554,0.390,0.792,1.148
555,0.391,0.589,1.040
556,0.392,1.254,1.338
557,0.392,0.693,1.098
558,0.393,0.610,1.052
559,0.394,0.650,1.075
560,0.394,1.145,1.298
561,0.395,1.010,1.245
562,0.395,0.415,0.926
563,0.396,0.686,1.094
564,0.397,0.790,1.147
565,0.397,0.454,0.953
566,0.398,0.584,1.037
567,0.399,0.640,1.069
568,0.399,0.517,0.996
569,0.400,0.772,1.138
570,0.401,0.453,0.953
571,0.401,0.746,1.125
572,0.402,0.139,0.642
573,0.403,0.645,1.072
574,0.403,0.742,1.123
575,0.404,0.556,1.020
576,0.404,0.549,1.016
577,0.405,0.394,0.909
578,0.406,0.832,1.167
579,0.406,0.499,0.984
580,0.407,0.625,1.061
581,0.408,0.543,1.012
582,0.408,0.608,1.051
583,0.409,0.676,1.089
584,0.410,1.237,1.332
585,0.410,0.764,1.134
586,0.411,1.065,1.267
587,0.412,0.518,0.996
588,0.412,0.822,1.162
589,0.413,0.652,1.076
590,0.413,0.445,0.948
591,0.414,0.291,0.822
592,0.415,0.333,0.860
593,0.415,0.544,1.013
594,0.416,0.636,1.067
595,0.417,0.796,1.150
596,0.417,0.786,1.145
597,0.418,0.592,1.042
598,0.419,0.652,1.076
599,0.419,0.625,1.061
600,0.420,0.416,0.926
601,0.420,0.613,1.054
602,0.421,0.523,1.000
603,0.422,0.617,1.056
604,0.422,0.464,0.960
605,0.423,0.712,1.108
606,0.424,0.461,0.959
607,0.424,0.618,1.057
608,0.425,0.998,1.240
609,0.426,1.212,1.323
610,0.426,0.710,1.107
611,0.427,0.678,1.090
612,0.427,0.625,1.061
613,0.428,0.617,1.056
614,0.429,0.349,0.874
615,0.429,0.417,0.927
616,0.430,0.582,1.036
617,0.431,0.432,0.938
618,0.431,0.584,1.037
619,0.432,0.429,0.936
620,0.433,0.620,1.058
621,0.433,0.342,0.868
622,0.434,0.774,1.139
623,0.435,0.198,0.723
624,0.435,0.766,1.135
625,0.436,0.472,0.966
626,0.436,0.265,0.797
627,0.437,0.476,0.969
628,0.438,0.524,1.000
629,0.438,0.478,0.970
630,0.439,0.918,1.206
631,0.440,0.928,1.210
632,0.440,0.627,1.062
633,0.441,0.370,0.891
634,0.442,0.632,1.065
635,0.442,0.447,0.948
636,0.443,0.981,1.233
637,0.443,0.746,1.125
638,0.444,1.156,1.302
639,0.445,0.472,0.966
640,0.445,0.598,1.045
641,0.446,0.541,1.011
642,0.447,1.090,1.277
643,0.447,1.169,1.307
644,0.448,1.600,1.451
645,0.449,1.103,1.282
646,0.449,0.652,1.076
647,0.450,0.360,0.883
648,0.450,0.768,1.136
649,0.451,0.432,0.938
650,0.452,0.604,1.049
651,0.452,0.776,1.140
652,0.453,0.516,0.995
653,0.454,0.561,1.023
654,0.454,0.807,1.155
655,0.455,0.115,0.604
656,0.456,0.856,1.178
657,0.456,0.457,0.955
658,0.457,0.494,0.981
659,0.458,0.451,0.951
660,0.458,0.362,0.884
661,0.459,0.918,1.206
662,0.459,0.744,1.124
663,0.460,0.567,1.027
664,0.461,0.843,1.172
665,0.461,0.544,1.013
666,0.462,0.418,0.927
667,0.463,0.411,0.923
668,0.463,1.490,1.417
669,0.464,0.824,1.163
670,0.465,0.539,1.010
671,0.465,0.403,0.916
672,0.466,0.758,1.131
673,0.466,0.464,0.961
674,0.467,0.786,1.145
675,0.468,0.716,1.110
676,0.468,0.463,0.960
