"Multisizer","2020-01-25  13:15"
"File name:","50K_M5_2020-01-25_08.#m4"
"Generation:","50K"
"Population:","M5"
"Control mode:","Volumetric,  100  uL"
"Acquired:","2020-01-25  13:14"
"Size bins:","200"
"From","0.600"
"To","3.500"
"Sizing threshold:","0.600"
"Total pulses:","31217"
"Counting threshold:","0.600"
"Counts above threshold:","31217"
"Coincidence corrected:","32259"

"From","0.113"
"To","22.45"
"Number ",32257
"Mean:","0.929"
"Median:","0.881"
"D(0,0):",1.190
"Mean/Median ratio:","1.054"
"Mode:","0.814"
"95% Conf. Limits:","0.925"
"95% Conf. Limits:","0.933"
"S.D.:","0.342"
"Variance:","0.117"
"C.V.:","36.79"
"Skewness:","6.097"
"Kurtosis:","119.0"
"d10:","0.617"
"d50:","0.881"
"d90:","1.273"
"Specific Surf. Area:","49016"

"% <","Size "
10,0.617
25,0.730
50,0.881
75,1.075
90,1.273

"% >","Size "
10,1.273
25,1.075
50,0.881
75,0.730
90,0.617

"Size ","% <"
1,67.0
10,99.99
100,100
1000,100

"Size ","% >"
1,33.0
10,0.012
100,0
1000,0

"Volume"
"%"
10
25
50
75
90

"Bin Number","Diff.","Bin Volume (Lower)","Bin Volume (Center)","Bin Volume (Upper)"
138,0,9.060,9.137,9.213
139,2,9.213,9.291,9.368
140,0,9.368,9.447,9.525
141,0,9.525,9.604,9.683
142,0,9.683,9.764,9.844
143,0,9.844,9.925,10.01
144,0,10.01,10.09,10.17
145,0,10.17,10.25,10.33
146,2,10.33,10.42,10.50
147,0,10.50,10.59,10.67
148,0,10.67,10.76,10.84
149,0,10.84,10.93,11.01
150,0,11.01,11.10,11.19
151,0,11.19,11.28,11.37
152,0,11.37,11.45,11.54
153,0,11.54,11.63,11.72
154,2,11.72,11.81,11.91
155,0,11.91,12.00,12.09
156,0,12.09,12.18,12.27
157,0,12.27,12.37,12.46
158,0,12.46,12.56,12.65
159,0,12.65,12.75,12.84
160,0,12.84,12.94,13.04
161,0,13.04,13.13,13.23
162,0,13.23,13.33,13.43
163,0,13.43,13.53,13.63
164,0,13.63,13.73,13.83
165,0,13.83,13.93,14.03
166,0,14.03,14.13,14.24
167,0,14.24,14.34,14.44
168,0,14.44,14.55,14.65
169,0,14.65,14.76,14.86
170,0,14.86,14.97,15.08
171,0,15.08,15.18,15.29
172,0,15.29,15.40,15.51
173,0,15.51,15.62,15.73
174,0,15.73,15.84,15.95
175,0,15.95,16.06,16.17
176,0,16.17,16.28,16.40
177,0,16.40,16.51,16.62
178,0,16.62,16.74,16.85
179,0,16.85,16.97,17.09
180,0,17.09,17.20,17.32
181,0,17.32,17.44,17.55
182,0,17.55,17.67,17.79
183,0,17.79,17.91,18.03
184,0,18.03,18.15,18.27
185,0,18.27,18.40,18.52
186,0,18.52,18.64,18.77
187,0,18.77,18.89,19.01
188,0,19.01,19.14,19.26
189,0,19.26,19.39,19.52
190,0,19.52,19.65,19.77
191,0,19.77,19.90,20.03
192,0,20.03,20.16,20.29
193,0,20.29,20.42,20.55
194,0,20.55,20.68,20.82
195,0,20.82,20.95,21.08
196,0,21.08,21.22,21.35
197,0,21.35,21.49,21.62
198,0,21.62,21.76,21.90
199,0,21.90,22.03,22.17
200,0,22.17,22.31,22.45
,,22.45,,

"Sequence","Time","Volume","Diameter"
"","seconds","fL","um"
1,0.000,0.236,0.767
2,0.001,0.836,1.169
3,0.002,1.656,1.468
4,0.003,0.796,1.150
5,0.004,2.197,1.613
6,0.005,0.809,1.156
7,0.006,0.627,1.062
8,0.007,0.665,1.083
9,0.008,0.989,1.236
10,0.009,0.887,1.192
11,0.009,0.285,0.817
12,0.010,0.784,1.144
13,0.011,1.221,1.326
14,0.012,0.862,1.181
15,0.013,1.080,1.273
16,0.014,0.937,1.214
17,0.015,0.900,1.198
18,0.016,1.980,1.558
19,0.017,1.140,1.296
20,0.018,1.912,1.540
21,0.019,0.813,1.158
22,0.020,0.955,1.222
23,0.021,1.164,1.305
24,0.022,1.268,1.343
25,0.023,1.650,1.466
26,0.024,0.784,1.144
27,0.025,1.753,1.496
28,0.026,0.984,1.234
29,0.026,0.720,1.112
30,0.027,1.462,1.408
31,0.028,0.955,1.222
32,0.029,1.127,1.291
33,0.030,0.993,1.238
34,0.031,1.070,1.269
35,0.032,0.596,1.044
36,0.033,1.067,1.268
37,0.034,1.001,1.241
38,0.035,0.641,1.070
39,0.036,0.918,1.206
40,0.037,1.796,1.508
41,0.038,0.645,1.072
42,0.039,0.993,1.238
43,0.040,0.937,1.214
44,0.041,1.358,1.374
45,0.042,0.803,1.153
46,0.043,0.649,1.074
47,0.044,1.218,1.325
48,0.044,0.970,1.228
49,0.045,1.440,1.401
50,0.046,0.798,1.151
51,0.047,1.493,1.418
52,0.048,0.960,1.224
53,0.049,0.941,1.216
54,0.050,1.003,1.242
55,0.051,0.794,1.149
56,0.052,0.986,1.235
57,0.053,1.563,1.440
58,0.054,1.020,1.249
59,0.055,0.984,1.234
60,0.056,1.483,1.415
61,0.057,0.127,0.624
62,0.058,1.180,1.311
63,0.059,0.807,1.155
64,0.060,0.381,0.900
65,0.061,0.703,1.103
66,0.061,1.199,1.318
67,0.062,0.764,1.134
68,0.063,0.705,1.104
69,0.064,0.557,1.021
70,0.065,1.477,1.413
71,0.066,1.623,1.458
72,0.067,2.568,1.699
73,0.068,0.601,1.047
74,0.069,1.335,1.366
75,0.070,0.858,1.179
76,0.071,0.993,1.238
77,0.072,2.289,1.635
78,0.073,0.794,1.149
79,0.074,0.706,1.105
80,0.075,1.098,1.280
81,0.076,0.907,1.201
82,0.077,1.226,1.328
83,0.078,1.202,1.319
84,0.079,1.927,1.544
85,0.079,1.237,1.332
86,0.080,0.128,0.625
87,0.081,0.882,1.190
88,0.082,1.531,1.430
89,0.083,1.283,1.348
90,0.084,0.334,0.861
91,0.085,1.142,1.297
92,0.086,0.531,1.005
93,0.087,0.195,0.720
94,0.088,0.428,0.935
95,0.089,0.652,1.076
96,0.090,1.538,1.432
97,0.091,1.329,1.364
98,0.092,1.090,1.277
99,0.093,0.996,1.239
100,0.094,1.035,1.255
101,0.095,0.699,1.101
102,0.096,0.676,1.089
103,0.096,0.965,1.226
104,0.097,1.095,1.279
105,0.098,0.728,1.116
106,0.099,0.941,1.216
107,0.100,0.606,1.050
108,0.101,0.819,1.161
109,0.102,0.748,1.126
110,0.103,1.134,1.294
111,0.104,0.817,1.160
112,0.105,1.300,1.354
113,0.106,0.641,1.070
114,0.107,0.516,0.995
115,0.108,0.665,1.083
116,0.109,1.311,1.358
117,0.110,1.957,1.552
118,0.111,0.772,1.138
119,0.112,1.035,1.255
120,0.113,0.618,1.057
121,0.114,0.764,1.134
122,0.114,0.341,0.867
123,0.115,0.409,0.921
124,0.116,0.354,0.878
125,0.117,1.204,1.320
126,0.118,0.138,0.640
127,0.119,0.224,0.753
128,0.120,0.629,1.063
129,0.121,0.800,1.152
130,0.122,0.948,1.219
131,0.123,0.923,1.208
132,0.124,1.254,1.338
133,0.125,1.477,1.413
134,0.126,0.809,1.156
135,0.127,1.177,1.310
136,0.128,0.796,1.150
137,0.129,0.632,1.065
138,0.130,1.037,1.256
139,0.131,0.780,1.142
140,0.131,0.871,1.185
141,0.132,0.923,1.208
142,0.133,0.716,1.110
143,0.134,0.817,1.160
144,0.135,1.188,1.314
145,0.136,1.075,1.271
146,0.137,0.998,1.240
147,0.138,1.593,1.449
148,0.139,1.204,1.320
149,0.140,0.608,1.051
150,0.141,0.790,1.147
151,0.142,0.742,1.123
152,0.143,0.792,1.148
153,0.144,0.798,1.151
154,0.145,0.900,1.198
155,0.146,0.772,1.138
156,0.147,1.088,1.276
157,0.148,1.633,1.461
158,0.149,0.772,1.138
159,0.150,0.898,1.197
160,0.151,1.653,1.467
161,0.152,0.615,1.055
162,0.153,0.918,1.206
163,0.154,0.871,1.185
164,0.155,0.813,1.158
165,0.156,1.294,1.352
166,0.157,0.760,1.132
167,0.158,1.412,1.392
168,0.159,0.960,1.224
169,0.161,1.593,1.449
170,0.162,1.145,1.298
171,0.163,0.882,1.190
172,0.164,1.129,1.292
173,0.165,0.746,1.125
174,0.166,2.859,1.761
175,0.167,1.732,1.490
176,0.168,0.764,1.134
177,0.169,1.643,1.464
178,0.170,1.040,1.257
179,0.171,0.984,1.234
180,0.172,1.055,1.263
181,0.173,0.634,1.066
182,0.174,2.003,1.564
183,0.175,1.137,1.295
184,0.176,1.630,1.460
185,0.177,0.909,1.202
186,0.178,0.587,1.039
187,0.179,1.164,1.305
188,0.180,1.037,1.256
189,0.181,0.981,1.233
190,0.182,0.629,1.063
191,0.183,0.972,1.229
192,0.184,2.382,1.657
193,0.185,0.774,1.139
194,0.186,1.119,1.288
195,0.187,1.449,1.404
196,0.188,0.604,1.049
197,0.189,0.740,1.122
198,0.190,1.080,1.273
199,0.191,1.177,1.310
200,0.192,0.856,1.178
201,0.193,0.935,1.213
202,0.194,0.667,1.084
203,0.195,0.965,1.226
204,0.196,1.373,1.379
205,0.197,0.847,1.174
206,0.198,1.018,1.248
207,0.199,0.912,1.203
208,0.201,0.798,1.151
209,0.202,0.782,1.143
210,0.203,0.951,1.220
211,0.204,1.440,1.401
212,0.205,0.632,1.065
213,0.206,3.136,1.816
214,0.207,1.474,1.412
215,0.208,1.613,1.455
216,0.209,0.887,1.192
217,0.210,0.991,1.237
218,0.211,0.824,1.163
219,0.212,0.718,1.111
220,0.213,0.865,1.182
221,0.214,0.967,1.227
222,0.215,0.774,1.139
223,0.216,0.792,1.148
224,0.217,1.909,1.539
225,0.218,0.610,1.052
226,0.219,0.856,1.178
227,0.220,0.564,1.025
228,0.221,1.006,1.243
229,0.222,0.718,1.111
230,0.223,1.875,1.530
231,0.224,0.815,1.159
232,0.225,0.862,1.181
233,0.226,1.098,1.280
234,0.227,1.042,1.258
235,0.228,0.541,1.011
236,0.229,1.853,1.524
237,0.230,0.912,1.203
238,0.231,1.232,1.330
239,0.232,1.180,1.311
240,0.233,1.708,1.483
241,0.234,1.088,1.276
242,0.235,1.028,1.252
243,0.236,1.732,1.490
244,0.237,0.993,1.238
245,0.238,0.903,1.199
246,0.239,1.636,1.462
247,0.241,1.531,1.430
248,0.242,1.785,1.505
249,0.243,1.188,1.314
250,0.244,0.993,1.238
251,0.245,0.907,1.201
252,0.246,0.118,0.608
253,0.247,0.830,1.166
254,0.248,0.788,1.146
255,0.249,0.318,0.847
256,0.250,1.116,1.287
257,0.251,1.035,1.255
258,0.252,0.944,1.217
259,0.253,1.547,1.435
260,0.254,1.078,1.272
261,0.255,1.361,1.375
262,0.256,0.903,1.199
263,0.257,0.792,1.148
264,0.258,1.394,1.386
265,0.259,0.830,1.166
266,0.260,1.093,1.278
267,0.261,0.549,1.016
268,0.262,0.684,1.093
269,0.263,1.101,1.281
270,0.264,0.796,1.150
271,0.265,0.162,0.676
272,0.266,0.740,1.122
273,0.267,0.780,1.142
274,0.268,1.221,1.326
275,0.269,1.145,1.298
276,0.270,0.939,1.215
277,0.271,1.148,1.299
278,0.272,0.925,1.209
279,0.273,1.370,1.378
280,0.274,1.145,1.298
281,0.275,1.391,1.385
282,0.276,1.455,1.406
283,0.277,0.918,1.206
284,0.278,1.294,1.352
285,0.279,1.894,1.535
286,0.281,0.661,1.081
287,0.282,0.805,1.154
288,0.283,0.638,1.068
289,0.284,1.367,1.377
290,0.285,0.751,1.128
291,0.286,0.923,1.208
292,0.287,0.972,1.229
293,0.288,0.738,1.121
294,0.289,0.764,1.134
295,0.290,0.687,1.095
296,0.291,0.634,1.066
297,0.292,0.627,1.062
298,0.293,1.161,1.304
299,0.294,0.606,1.050
300,0.295,2.443,1.671
301,0.296,1.229,1.329
302,0.297,2.101,1.589
303,0.298,1.001,1.241
304,0.299,1.534,1.431
305,0.300,1.158,1.303
306,0.301,1.616,1.456
307,0.302,0.115,0.604
308,0.303,1.196,1.317
309,0.304,0.724,1.114
310,0.305,0.755,1.130
311,0.306,1.045,1.259
312,0.307,0.672,1.087
313,0.308,0.641,1.070
314,0.309,0.768,1.136
315,0.310,1.931,1.545
316,0.311,1.767,1.500
317,0.312,1.062,1.266
318,0.313,1.215,1.324
319,0.314,1.249,1.336
320,0.315,0.697,1.100
321,0.316,0.758,1.131
322,0.317,1.973,1.556
323,0.318,0.967,1.227
324,0.319,0.467,0.963
325,0.321,0.734,1.119
326,0.322,1.722,1.487
327,0.323,1.015,1.247
328,0.324,1.240,1.333
329,0.325,0.979,1.232
330,0.326,1.182,1.312
331,0.327,1.127,1.291
332,0.328,1.161,1.304
333,0.329,1.202,1.319
334,0.330,1.458,1.407
335,0.331,0.889,1.193
336,0.332,1.161,1.304
337,0.333,0.991,1.237
338,0.334,1.251,1.337
339,0.335,1.145,1.298
340,0.336,0.772,1.138
341,0.337,0.839,1.170
342,0.338,1.260,1.340
343,0.339,1.124,1.290
344,0.340,0.699,1.101
345,0.341,0.239,0.770
346,0.342,0.944,1.217
347,0.342,0.710,1.107
348,0.343,1.085,1.275
349,0.344,0.699,1.101
350,0.345,1.335,1.366
351,0.345,1.204,1.320
352,0.346,2.434,1.669
353,0.347,1.020,1.249
354,0.348,1.023,1.250
355,0.348,1.221,1.326
356,0.349,0.912,1.203
357,0.350,0.667,1.084
358,0.351,0.530,1.004
359,0.351,0.941,1.216
360,0.352,1.008,1.244
361,0.353,1.129,1.292
362,0.354,0.828,1.165
363,0.355,0.798,1.151
364,0.355,0.960,1.224
365,0.356,0.869,1.184
366,0.357,0.939,1.215
367,0.358,1.509,1.423
368,0.358,0.898,1.197
369,0.359,0.645,1.072
370,0.360,2.356,1.651
371,0.361,0.843,1.172
372,0.361,1.003,1.242
373,0.362,0.665,1.083
374,0.363,0.955,1.222
375,0.364,1.580,1.445
376,0.365,1.271,1.344
377,0.365,0.650,1.075
378,0.366,0.774,1.139
379,0.367,1.400,1.388
380,0.368,1.073,1.270
381,0.368,0.977,1.231
382,0.369,2.169,1.606
383,0.370,0.807,1.155
384,0.371,0.843,1.172
385,0.371,0.724,1.114
386,0.372,1.010,1.245
387,0.373,0.710,1.107
388,0.374,1.506,1.422
389,0.374,1.663,1.470
390,0.375,1.995,1.562
391,0.376,1.199,1.318
392,0.377,0.624,1.060
393,0.378,0.658,1.079
394,0.378,0.836,1.169
395,0.379,0.932,1.212
396,0.380,1.080,1.273
397,0.381,1.722,1.487
398,0.381,0.780,1.142
399,0.382,1.191,1.315
400,0.383,0.732,1.118
401,0.384,1.326,1.363
402,0.384,0.732,1.118
403,0.385,0.686,1.094
404,0.386,0.652,1.076
405,0.387,0.561,1.023
406,0.388,0.784,1.144
407,0.388,0.805,1.154
408,0.389,1.226,1.328
409,0.390,0.891,1.194
410,0.391,0.991,1.237
411,0.391,0.865,1.182
412,0.392,0.689,1.096
413,0.393,0.970,1.228
414,0.394,1.050,1.261
415,0.394,1.103,1.282
416,0.395,0.972,1.229
417,0.396,1.199,1.318
418,0.397,1.093,1.278
419,0.397,0.996,1.239
420,0.398,0.222,0.752
421,0.399,1.646,1.465
422,0.400,0.993,1.238
423,0.401,1.114,1.286
424,0.401,0.912,1.203
425,0.402,0.792,1.148
426,0.403,1.323,1.362
427,0.404,0.780,1.142
428,0.404,1.177,1.310
429,0.405,1.070,1.269
430,0.406,1.352,1.372
431,0.407,1.626,1.459
432,0.407,0.722,1.113
433,0.408,0.498,0.984
434,0.409,1.075,1.271
435,0.410,0.734,1.119
436,0.410,0.941,1.216
437,0.411,1.308,1.357
438,0.412,0.865,1.182
439,0.413,0.889,1.193
440,0.414,0.710,1.107
441,0.414,1.035,1.255
442,0.415,0.977,1.231
443,0.416,1.119,1.288
444,0.417,1.243,1.334
445,0.417,0.882,1.190
446,0.418,1.193,1.316
447,0.419,1.060,1.265
448,0.420,0.946,1.218
449,0.420,0.282,0.813
450,0.421,0.996,1.239
451,0.422,0.276,0.808
452,0.423,1.973,1.556
453,0.424,0.778,1.141
454,0.424,2.173,1.607
455,0.425,1.257,1.339
456,0.426,0.941,1.216
457,0.427,0.786,1.145
458,0.427,1.174,1.309
459,0.428,1.196,1.317
460,0.429,1.158,1.303
461,0.430,0.720,1.112
462,0.430,0.862,1.181
463,0.431,1.150,1.300
464,0.432,1.030,1.253
465,0.433,1.045,1.259
466,0.433,0.889,1.193
467,0.434,0.967,1.227
468,0.435,0.572,1.030
469,0.436,0.718,1.111
470,0.437,2.093,1.587
471,0.437,1.101,1.281
472,0.438,1.060,1.265
473,0.439,1.349,1.371
474,0.440,0.570,1.029
475,0.440,0.918,1.206
476,0.441,1.114,1.286
477,0.442,1.260,1.340
478,0.443,0.792,1.148
479,0.443,0.811,1.157
480,0.444,0.774,1.139
481,0.445,1.443,1.402
482,0.446,0.552,1.018
483,0.447,0.824,1.163
484,0.447,0.652,1.076
485,0.448,0.887,1.192
486,0.449,0.686,1.094
487,0.450,0.749,1.127
488,0.450,1.172,1.308
489,0.451,0.742,1.123
490,0.452,0.647,1.073
491,0.453,1.047,1.260
492,0.453,1.531,1.430
493,0.454,1.277,1.346
494,0.455,1.274,1.345
495,0.456,0.792,1.148
496,0.456,1.166,1.306
497,0.457,0.792,1.148
498,0.458,0.720,1.112
499,0.459,1.338,1.367
500,0.460,1.013,1.246
501,0.460,1.085,1.275
502,0.461,0.822,1.162
503,0.462,0.175,0.694
504,0.463,0.736,1.120
505,0.463,0.981,1.233
506,0.464,2.523,1.689
507,0.465,1.409,1.391
508,0.466,0.538,1.009
509,0.466,0.751,1.128
510,0.467,1.103,1.282
511,0.468,0.815,1.159
512,0.469,1.547,1.435
513,0.470,1.134,1.294
514,0.470,0.726,1.115
515,0.471,0.158,0.671
516,0.472,1.166,1.306
517,0.473,1.251,1.337
518,0.473,0.790,1.147
519,0.474,0.445,0.947
520,0.475,0.974,1.230
521,0.476,1.988,1.560
522,0.476,0.784,1.144
523,0.477,0.794,1.149
524,0.478,0.817,1.160
525,0.479,1.406,1.390
526,0.479,0.807,1.155
527,0.480,0.828,1.165
528,0.481,1.355,1.373
529,0.482,1.521,1.427
530,0.483,1.409,1.391
531,0.483,0.830,1.166
532,0.484,1.172,1.308
533,0.485,0.826,1.164
534,0.486,1.308,1.357
535,0.486,1.329,1.364
536,0.487,0.937,1.214
537,0.488,1.070,1.269
538,0.489,0.928,1.210
539,0.489,0.746,1.125
540,0.490,1.687,1.477
541,0.491,0.882,1.190
542,0.492,0.898,1.197
543,0.492,0.740,1.122
544,0.493,1.150,1.300
545,0.494,0.896,1.196
546,0.495,0.714,1.109
547,0.496,0.871,1.185
548,0.496,1.246,1.335
549,0.497,0.986,1.235
550,0.498,1.166,1.306
551,0.499,0.800,1.152
552,0.499,3.894,1.952
553,0.500,0.932,1.212
554,0.501,0.845,1.173
555,0.502,0.798,1.151
556,0.502,0.815,1.159
557,0.503,0.905,1.200
558,0.504,0.665,1.083
559,0.505,1.067,1.268
560,0.506,0.758,1.131
561,0.506,1.040,1.257
562,0.507,0.203,0.729
563,0.508,1.070,1.269
564,0.509,0.869,1.184
565,0.509,1.116,1.287
566,0.510,1.025,1.251
567,0.511,0.819,1.161
568,0.512,1.701,1.481
569,0.512,1.580,1.445
570,0.513,0.632,1.065
571,0.514,1.124,1.290
572,0.515,0.873,1.186
573,0.515,1.003,1.242
574,0.516,1.166,1.306
575,0.517,1.153,1.301
576,0.518,0.873,1.186
577,0.519,0.710,1.107
578,0.519,0.594,1.043
579,0.520,0.599,1.046
580,0.521,0.930,1.211
581,0.522,1.025,1.251
582,0.522,0.672,1.087
583,0.523,1.226,1.328
584,0.524,0.867,1.183
585,0.525,1.260,1.340
586,0.525,0.606,1.050
587,0.526,0.862,1.181
588,0.527,1.025,1.251
589,0.528,0.254,0.786
590,0.529,1.502,1.421
591,0.529,0.991,1.237
592,0.530,1.196,1.317
593,0.531,1.285,1.349
594,0.532,1.725,1.488
595,0.532,1.480,1.414
596,0.533,1.306,1.356
597,0.534,1.364,1.376
598,0.535,0.914,1.204
599,0.535,0.740,1.122
600,0.536,0.941,1.216
601,0.537,1.006,1.243
602,0.538,0.905,1.200
603,0.538,1.172,1.308
604,0.539,0.822,1.162
605,0.540,0.669,1.085
606,0.541,0.778,1.141
607,0.542,1.232,1.330
608,0.543,1.957,1.552
609,0.544,0.770,1.137
610,0.545,1.101,1.281
611,0.545,1.355,1.373
612,0.546,1.274,1.345
613,0.547,1.042,1.258
614,0.548,0.762,1.133
615,0.549,1.385,1.383
616,0.550,1.003,1.242
617,0.551,1.150,1.300
618,0.552,0.951,1.220
619,0.553,0.967,1.227
620,0.554,0.778,1.141
621,0.554,0.792,1.148
622,0.555,1.320,1.361
623,0.556,1.150,1.300
624,0.557,0.689,1.096
625,0.558,0.830,1.166
626,0.559,1.085,1.275
627,0.560,0.412,0.923
628,0.561,0.689,1.096
629,0.562,1.033,1.254
630,0.563,0.701,1.102
631,0.564,1.083,1.274
632,0.564,3.677,1.915
633,0.565,0.591,1.041
634,0.566,1.127,1.291
635,0.567,1.969,1.555
636,0.568,0.574,1.031
637,0.569,1.992,1.561
638,0.570,1.042,1.258
639,0.571,1.090,1.277
640,0.572,1.221,1.326
641,0.573,1.083,1.274
642,0.573,0.703,1.103
643,0.574,1.722,1.487
644,0.575,1.164,1.305
645,0.576,0.128,0.625
646,0.577,1.257,1.339
647,0.578,1.268,1.343
648,0.579,1.169,1.307
649,0.580,1.210,1.322
650,0.581,1.434,1.399
651,0.582,0.689,1.096
652,0.583,0.742,1.123
653,0.583,1.251,1.337
654,0.584,1.954,1.551
655,0.585,0.753,1.129
656,0.586,0.996,1.239
657,0.587,0.660,1.080
658,0.588,0.898,1.197
659,0.589,0.788,1.146
660,0.590,0.738,1.121
661,0.591,1.477,1.413
662,0.592,1.446,1.403
663,0.592,0.937,1.214
664,0.593,1.418,1.394
665,0.594,1.308,1.357
666,0.595,0.856,1.178
667,0.596,0.656,1.078
668,0.597,0.782,1.143
669,0.598,1.623,1.458
670,0.599,1.329,1.364
671,0.600,0.457,0.956
672,0.601,1.040,1.257
673,0.602,1.101,1.281
674,0.602,0.836,1.169
675,0.603,1.263,1.341
676,0.604,1.600,1.451
