"Multisizer","2020-02-06  18:19"
"File name:","50K_M5_2020-02-06_08.#m4"
"Generation:","50K"
"Population:","M5"
"Control mode:","Volumetric,  100  uL"
"Acquired:","2020-02-06  18:18"
"Size bins:","200"
"From","0.600"
"To","3.500"
"Sizing threshold:","0.600"
"Total pulses:","24700"
"Counting threshold:","0.600"
"Counts above threshold:","24700"
"Coincidence corrected:","25607"

"From","0.113"
"To","22.45"
"Number ",25608
"Mean:","0.993"
"Median:","0.939"
"D(0,0):",1.213
"Mean/Median ratio:","1.057"
"Mode:","0.876"
"95% Conf. Limits:","0.988"
"95% Conf. Limits:","0.999"
"S.D.:","0.422"
"Variance:","0.178"
"C.V.:","42.50"
"Skewness:","8.124"
"Kurtosis:","157.6"
"d10:","0.645"
"d50:","0.939"
"d90:","1.360"
"Specific Surf. Area:","47815"

"% <","Size "
10,0.645
25,0.770
50,0.939
75,1.145
90,1.360

"% >","Size "
10,1.360
25,1.145
50,0.939
75,0.770
90,0.645

"Size ","% <"
1,58.2
10,99.97
100,100
1000,100

"Size ","% >"
1,41.8
10,0.031
100,0
1000,0

"Volume"
"%"
10
25
50
75
90

"Bin Number","Diff.","Bin Volume (Lower)","Bin Volume (Center)","Bin Volume (Upper)"
99,0,4.322,4.369,4.416
100,0,4.416,4.463,4.511
101,6,4.511,4.559,4.607
102,0,4.607,4.656,4.705
103,0,4.705,4.755,4.804
104,0,4.804,4.854,4.905
105,2,4.905,4.956,5.007
106,1,5.007,5.058,5.110
107,0,5.110,5.162,5.215
108,4,5.215,5.268,5.321
109,0,5.321,5.375,5.428
110,4,5.428,5.483,5.537
111,0,5.537,5.593,5.648
112,2,5.648,5.704,5.760
113,0,5.760,5.816,5.873
114,0,5.873,5.931,5.988
115,0,5.988,6.046,6.104
116,0,6.104,6.163,6.222
117,4,6.222,6.282,6.342
118,0,6.342,6.402,6.462
119,0,6.462,6.524,6.585
120,2,6.585,6.647,6.709
121,0,6.709,6.772,6.834
122,0,6.834,6.898,6.961
123,0,6.961,7.026,7.090
124,0,7.090,7.155,7.220
125,0,7.220,7.286,7.352
126,2,7.352,7.419,7.485
127,0,7.485,7.553,7.620
128,2,7.620,7.689,7.757
129,2,7.757,7.826,7.895
130,0,7.895,7.965,8.035
131,0,8.035,8.106,8.176
132,0,8.176,8.248,8.319
133,0,8.319,8.392,8.464
134,0,8.464,8.537,8.611
135,1,8.611,8.685,8.759
136,0,8.759,8.834,8.909
137,0,8.909,8.984,9.060
138,0,9.060,9.137,9.213
139,2,9.213,9.291,9.368
140,0,9.368,9.447,9.525
141,0,9.525,9.604,9.683
142,0,9.683,9.764,9.844
143,0,9.844,9.925,10.01
144,0,10.01,10.09,10.17
145,0,10.17,10.25,10.33
146,0,10.33,10.42,10.50
147,2,10.50,10.59,10.67
148,0,10.67,10.76,10.84
149,2,10.84,10.93,11.01
150,0,11.01,11.10,11.19
151,2,11.19,11.28,11.37
152,0,11.37,11.45,11.54
153,0,11.54,11.63,11.72
154,0,11.72,11.81,11.91
155,0,11.91,12.00,12.09
156,0,12.09,12.18,12.27
157,0,12.27,12.37,12.46
158,0,12.46,12.56,12.65
159,0,12.65,12.75,12.84
160,0,12.84,12.94,13.04
161,0,13.04,13.13,13.23
162,0,13.23,13.33,13.43
163,0,13.43,13.53,13.63
164,0,13.63,13.73,13.83
165,0,13.83,13.93,14.03
166,2,14.03,14.13,14.24
167,0,14.24,14.34,14.44
168,0,14.44,14.55,14.65
169,0,14.65,14.76,14.86
170,0,14.86,14.97,15.08
171,0,15.08,15.18,15.29
172,0,15.29,15.40,15.51
173,0,15.51,15.62,15.73
174,0,15.73,15.84,15.95
175,0,15.95,16.06,16.17
176,0,16.17,16.28,16.40
177,0,16.40,16.51,16.62
178,0,16.62,16.74,16.85
179,0,16.85,16.97,17.09
180,0,17.09,17.20,17.32
181,0,17.32,17.44,17.55
182,0,17.55,17.67,17.79
183,0,17.79,17.91,18.03
184,0,18.03,18.15,18.27
185,0,18.27,18.40,18.52
186,0,18.52,18.64,18.77
187,0,18.77,18.89,19.01
188,0,19.01,19.14,19.26
189,0,19.26,19.39,19.52
190,0,19.52,19.65,19.77
191,0,19.77,19.90,20.03
192,0,20.03,20.16,20.29
193,0,20.29,20.42,20.55
194,0,20.55,20.68,20.82
195,0,20.82,20.95,21.08
196,0,21.08,21.22,21.35
197,0,21.35,21.49,21.62
198,0,21.62,21.76,21.90
199,0,21.90,22.03,22.17
200,0,22.17,22.31,22.45
,,22.45,,

"Sequence","Time","Volume","Diameter"
"","seconds","fL","um"
1,0.000,1.070,1.269
2,0.001,0.531,1.005
3,0.002,2.057,1.578
4,0.004,0.332,0.859
5,0.005,1.083,1.274
6,0.006,0.839,1.170
7,0.007,1.088,1.276
8,0.009,1.095,1.279
9,0.010,1.352,1.372
10,0.011,1.613,1.455
11,0.012,0.689,1.096
12,0.013,0.998,1.240
13,0.015,0.148,0.656
14,0.016,0.128,0.626
15,0.017,0.136,0.638
16,0.018,1.015,1.247
17,0.020,1.277,1.346
18,0.021,1.106,1.283
19,0.022,1.424,1.396
20,0.023,1.277,1.346
21,0.024,0.649,1.074
22,0.026,1.010,1.245
23,0.027,1.452,1.405
24,0.028,0.125,0.621
25,0.029,1.415,1.393
26,0.031,2.011,1.566
27,0.032,0.822,1.162
28,0.033,3.136,1.816
29,0.034,1.680,1.475
30,0.035,0.889,1.193
31,0.037,0.119,0.611
32,0.038,1.080,1.273
33,0.039,0.671,1.086
34,0.040,0.928,1.210
35,0.042,0.974,1.230
36,0.043,0.631,1.064
37,0.044,2.109,1.591
38,0.045,0.701,1.102
39,0.046,1.317,1.360
40,0.048,0.165,0.681
41,0.049,0.786,1.145
42,0.050,1.116,1.287
43,0.051,0.114,0.601
44,0.053,1.254,1.338
45,0.054,0.758,1.131
46,0.055,1.057,1.264
47,0.056,0.652,1.076
48,0.057,1.033,1.254
49,0.059,1.148,1.299
50,0.060,1.015,1.247
51,0.061,1.515,1.425
52,0.062,1.567,1.441
53,0.064,0.722,1.113
54,0.065,1.224,1.327
55,0.066,1.235,1.331
56,0.067,0.133,0.633
57,0.068,0.130,0.629
58,0.070,2.568,1.699
59,0.071,0.770,1.137
60,0.072,0.660,1.080
61,0.073,0.932,1.212
62,0.075,1.018,1.248
63,0.076,0.786,1.145
64,0.077,1.288,1.350
65,0.078,0.858,1.179
66,0.079,0.687,1.095
67,0.081,1.297,1.353
68,0.082,1.140,1.296
69,0.083,1.224,1.327
70,0.084,0.708,1.106
71,0.086,0.557,1.021
72,0.087,0.262,0.794
73,0.088,1.643,1.464
74,0.089,0.233,0.763
75,0.091,1.367,1.377
76,0.092,1.406,1.390
77,0.093,1.446,1.403
78,0.094,0.667,1.084
79,0.095,0.843,1.172
80,0.097,1.003,1.242
81,0.098,0.764,1.134
82,0.099,0.138,0.641
83,0.100,1.106,1.283
84,0.102,0.142,0.648
85,0.103,1.006,1.243
86,0.104,2.443,1.671
87,0.105,1.431,1.398
88,0.106,0.652,1.076
89,0.108,0.834,1.168
90,0.109,1.343,1.369
91,0.110,1.701,1.481
92,0.111,1.376,1.380
93,0.113,0.647,1.073
94,0.114,0.121,0.613
95,0.115,0.159,0.672
96,0.116,1.148,1.299
97,0.117,1.215,1.324
98,0.119,0.151,0.660
99,0.120,1.196,1.317
100,0.121,1.134,1.294
101,0.122,0.695,1.099
102,0.124,1.172,1.308
103,0.125,1.308,1.357
104,0.126,1.188,1.314
105,0.127,0.186,0.708
106,0.128,1.300,1.354
107,0.130,1.199,1.318
108,0.131,1.172,1.308
109,0.132,0.120,0.612
110,0.133,0.955,1.222
111,0.135,0.680,1.091
112,0.136,0.152,0.663
113,0.137,0.145,0.652
114,0.138,0.171,0.689
115,0.139,0.986,1.235
116,0.141,0.170,0.687
117,0.142,0.309,0.838
118,0.143,1.288,1.350
119,0.144,1.006,1.243
120,0.146,0.132,0.631
121,0.147,1.078,1.272
122,0.148,1.008,1.244
123,0.149,1.361,1.375
124,0.150,0.958,1.223
125,0.152,1.280,1.347
126,0.153,0.293,0.824
127,0.154,1.249,1.336
128,0.155,0.738,1.121
129,0.157,0.680,1.091
130,0.158,0.788,1.146
131,0.159,0.867,1.183
132,0.160,0.788,1.146
133,0.161,1.434,1.399
134,0.163,1.018,1.248
135,0.164,1.047,1.260
136,0.165,0.984,1.234
137,0.166,1.033,1.254
138,0.168,1.995,1.562
139,0.169,1.202,1.319
140,0.170,1.172,1.308
141,0.171,1.025,1.251
142,0.172,0.643,1.071
143,0.173,0.669,1.085
144,0.174,1.137,1.295
145,0.175,0.114,0.601
146,0.176,0.124,0.618
147,0.177,0.185,0.707
148,0.179,0.780,1.142
149,0.180,1.718,1.486
150,0.181,0.822,1.162
151,0.182,0.495,0.981
152,0.183,0.751,1.128
153,0.184,1.015,1.247
154,0.185,1.075,1.271
155,0.186,1.415,1.393
156,0.187,1.210,1.322
157,0.188,0.830,1.166
158,0.189,0.264,0.796
159,0.190,0.889,1.193
160,0.191,0.790,1.147
161,0.192,0.671,1.086
162,0.193,1.191,1.315
163,0.194,1.060,1.265
164,0.196,0.912,1.203
165,0.197,0.124,0.619
166,0.198,1.415,1.393
167,0.199,0.800,1.152
168,0.200,1.232,1.330
169,0.201,0.944,1.217
170,0.202,1.306,1.356
171,0.203,0.182,0.703
172,0.204,0.880,1.189
173,0.205,0.776,1.140
174,0.206,0.528,1.003
175,0.207,0.856,1.178
176,0.208,1.912,1.540
177,0.209,0.708,1.106
178,0.210,1.376,1.380
179,0.211,0.860,1.180
180,0.213,1.803,1.510
181,0.214,0.974,1.230
182,0.215,0.631,1.064
183,0.216,0.807,1.155
184,0.217,0.569,1.028
185,0.218,0.880,1.189
186,0.219,0.137,0.640
187,0.220,1.525,1.428
188,0.221,0.941,1.216
189,0.222,0.878,1.188
190,0.223,0.116,0.606
191,0.224,1.006,1.243
192,0.225,1.271,1.344
193,0.226,0.179,0.699
194,0.227,4.083,1.983
195,0.229,1.226,1.328
196,0.230,1.202,1.319
197,0.231,1.035,1.255
198,0.232,2.117,1.593
199,0.233,0.916,1.205
200,0.234,1.502,1.421
201,0.235,0.114,0.601
202,0.236,1.057,1.264
203,0.237,1.006,1.243
204,0.238,0.601,1.047
205,0.239,1.370,1.378
206,0.240,0.116,0.606
207,0.241,1.332,1.365
208,0.242,1.116,1.287
209,0.243,1.329,1.364
210,0.244,0.617,1.056
211,0.246,0.836,1.169
212,0.247,1.265,1.342
213,0.248,0.790,1.147
214,0.249,1.073,1.270
215,0.250,0.900,1.198
216,0.251,0.822,1.162
217,0.252,0.925,1.209
218,0.253,0.921,1.207
219,0.254,0.856,1.178
220,0.255,0.116,0.605
221,0.256,1.528,1.429
222,0.257,1.040,1.257
223,0.258,0.680,1.091
224,0.259,1.946,1.549
225,0.260,1.715,1.485
226,0.261,1.235,1.331
227,0.263,0.941,1.216
228,0.264,1.455,1.406
229,0.265,0.960,1.224
230,0.266,1.343,1.369
231,0.267,1.142,1.297
232,0.268,1.108,1.284
233,0.269,0.991,1.237
234,0.270,1.042,1.258
235,0.271,0.122,0.616
236,0.272,1.224,1.327
237,0.273,1.355,1.373
238,0.274,1.980,1.558
239,0.275,0.843,1.172
240,0.276,0.903,1.199
241,0.277,0.476,0.968
242,0.279,0.351,0.875
243,0.280,1.736,1.491
244,0.281,1.455,1.406
245,0.282,1.828,1.517
246,0.283,0.734,1.119
247,0.284,1.303,1.355
248,0.285,0.159,0.672
249,0.286,0.133,0.634
250,0.287,0.822,1.162
251,0.288,0.746,1.125
252,0.289,1.291,1.351
253,0.290,0.507,0.990
254,0.291,0.134,0.635
255,0.292,0.235,0.765
256,0.293,0.822,1.162
257,0.294,1.927,1.544
258,0.296,0.807,1.155
259,0.297,0.118,0.609
260,0.298,0.125,0.621
261,0.299,1.134,1.294
262,0.300,0.650,1.075
263,0.301,0.755,1.130
264,0.302,1.792,1.507
265,0.303,1.055,1.263
266,0.304,0.712,1.108
267,0.305,1.260,1.340
268,0.306,0.979,1.232
269,0.307,0.114,0.602
270,0.308,0.159,0.672
271,0.309,0.129,0.627
272,0.310,1.057,1.264
273,0.311,1.667,1.471
274,0.313,0.740,1.122
275,0.314,1.172,1.308
276,0.315,1.150,1.300
277,0.316,1.237,1.332
278,0.317,1.458,1.407
279,0.318,1.232,1.330
280,0.319,1.995,1.562
281,0.320,0.916,1.205
282,0.321,0.153,0.664
283,0.322,0.128,0.625
284,0.323,0.129,0.626
285,0.324,0.166,0.682
286,0.325,0.564,1.025
287,0.326,1.480,1.414
288,0.327,1.268,1.343
289,0.329,1.098,1.280
290,0.330,0.843,1.172
291,0.331,0.710,1.107
292,0.332,1.116,1.287
293,0.333,0.993,1.238
294,0.334,2.452,1.673
295,0.335,0.751,1.128
296,0.336,0.930,1.211
297,0.337,1.088,1.276
298,0.338,2.609,1.708
299,0.339,1.207,1.321
300,0.340,0.154,0.666
301,0.341,0.790,1.147
302,0.342,1.243,1.334
303,0.343,0.582,1.036
304,0.344,0.150,0.660
305,0.346,0.139,0.643
306,0.347,0.760,1.132
307,0.348,1.055,1.263
308,0.349,0.811,1.157
309,0.350,0.796,1.150
310,0.351,1.547,1.435
311,0.352,1.673,1.473
312,0.353,1.207,1.321
313,0.354,0.656,1.078
314,0.355,0.663,1.082
315,0.356,1.229,1.329
316,0.357,0.116,0.606
317,0.358,0.179,0.700
318,0.359,0.162,0.676
319,0.360,0.925,1.209
320,0.361,1.382,1.382
321,0.363,1.358,1.374
322,0.364,0.546,1.014
323,0.365,0.658,1.079
324,0.366,1.857,1.525
325,0.367,0.993,1.238
326,0.368,0.867,1.183
327,0.369,0.687,1.095
328,0.370,1.437,1.400
329,0.371,0.121,0.613
330,0.372,0.124,0.619
331,0.373,0.126,0.621
332,0.374,1.111,1.285
333,0.375,1.421,1.395
334,0.377,1.008,1.244
335,0.378,1.443,1.402
336,0.379,1.003,1.242
337,0.380,0.912,1.203
338,0.381,0.552,1.018
339,0.382,0.856,1.178
340,0.383,0.905,1.200
341,0.384,1.636,1.462
342,0.385,1.778,1.503
343,0.386,1.277,1.346
344,0.387,0.981,1.233
345,0.389,1.235,1.331
346,0.390,0.809,1.156
347,0.391,1.774,1.502
348,0.392,0.132,0.632
349,0.393,1.137,1.295
350,0.394,0.955,1.222
351,0.395,1.140,1.296
352,0.396,0.951,1.220
353,0.397,0.577,1.033
354,0.398,0.891,1.194
355,0.400,1.352,1.372
356,0.401,0.946,1.218
357,0.402,0.736,1.120
358,0.403,1.474,1.412
359,0.404,0.847,1.174
360,0.405,1.633,1.461
361,0.406,1.166,1.306
362,0.407,0.768,1.136
363,0.408,0.935,1.213
364,0.409,0.126,0.622
365,0.410,1.229,1.329
366,0.412,1.283,1.348
367,0.413,1.452,1.405
368,0.414,0.865,1.182
369,0.415,0.918,1.206
370,0.416,1.127,1.291
371,0.417,1.224,1.327
372,0.418,0.974,1.230
373,0.419,1.277,1.346
374,0.420,0.889,1.193
375,0.421,0.828,1.165
376,0.422,0.849,1.175
377,0.424,1.480,1.414
378,0.425,1.003,1.242
379,0.426,0.187,0.710
380,0.427,1.001,1.241
381,0.428,1.006,1.243
382,0.429,1.512,1.424
383,0.430,0.918,1.206
384,0.431,1.326,1.363
385,0.432,0.909,1.202
386,0.433,0.768,1.136
387,0.434,0.127,0.623
388,0.436,1.158,1.303
389,0.437,1.062,1.266
390,0.438,0.784,1.144
391,0.439,0.636,1.067
392,0.440,1.400,1.388
393,0.441,1.323,1.362
394,0.442,1.033,1.254
395,0.443,0.530,1.004
396,0.444,1.020,1.249
397,0.445,1.204,1.320
398,0.447,0.948,1.219
399,0.448,0.878,1.188
400,0.449,0.159,0.673
401,0.450,1.883,1.532
402,0.451,1.274,1.345
403,0.452,1.164,1.305
404,0.453,0.114,0.601
405,0.454,0.126,0.622
406,0.455,1.750,1.495
407,0.456,0.826,1.164
408,0.457,1.452,1.405
409,0.459,0.649,1.074
410,0.460,0.972,1.229
411,0.461,1.901,1.537
412,0.462,0.885,1.191
413,0.463,1.060,1.265
414,0.464,0.225,0.755
415,0.465,1.988,1.560
416,0.466,1.121,1.289
417,0.467,0.699,1.101
418,0.468,1.098,1.280
419,0.469,0.826,1.164
420,0.471,1.204,1.320
421,0.472,0.970,1.228
422,0.473,0.686,1.094
423,0.474,3.100,1.809
424,0.475,1.616,1.456
425,0.476,0.755,1.130
426,0.477,1.480,1.414
427,0.478,0.963,1.225
428,0.479,0.144,0.651
429,0.480,1.169,1.307
430,0.481,0.121,0.614
431,0.483,1.180,1.311
432,0.484,1.346,1.370
433,0.485,1.502,1.421
434,0.486,0.979,1.232
435,0.487,0.480,0.972
436,0.488,0.598,1.045
437,0.489,1.306,1.356
438,0.490,0.935,1.213
439,0.491,0.986,1.235
440,0.492,0.708,1.106
441,0.493,1.311,1.358
442,0.495,0.948,1.219
443,0.496,0.760,1.132
444,0.497,0.839,1.170
445,0.498,0.958,1.223
446,0.499,0.114,0.601
447,0.500,1.446,1.403
448,0.501,0.118,0.609
449,0.502,0.809,1.156
450,0.503,1.156,1.302
451,0.504,1.010,1.245
452,0.506,1.221,1.326
453,0.507,1.083,1.274
454,0.508,1.090,1.277
455,0.509,1.202,1.319
456,0.510,0.847,1.174
457,0.511,0.803,1.153
458,0.512,1.124,1.290
459,0.513,1.274,1.345
460,0.514,1.161,1.304
461,0.515,0.119,0.610
462,0.516,0.953,1.221
463,0.518,0.121,0.614
464,0.519,0.589,1.040
465,0.520,0.130,0.628
466,0.521,0.749,1.127
467,0.522,0.748,1.126
468,0.523,1.078,1.272
469,0.524,0.726,1.115
470,0.525,1.824,1.516
471,0.526,0.921,1.207
472,0.527,0.744,1.124
473,0.528,1.465,1.409
474,0.530,0.811,1.157
475,0.531,0.125,0.620
476,0.532,0.146,0.653
477,0.533,0.678,1.090
478,0.534,0.577,1.033
479,0.535,1.030,1.253
480,0.536,0.661,1.081
481,0.537,0.661,1.081
482,0.538,1.218,1.325
483,0.539,0.970,1.228
484,0.540,0.622,1.059
485,0.542,0.869,1.184
486,0.543,1.297,1.353
487,0.544,1.204,1.320
488,0.545,0.201,0.726
489,0.546,0.876,1.187
490,0.547,1.202,1.319
491,0.548,0.755,1.130
492,0.549,0.843,1.172
493,0.550,0.684,1.093
494,0.551,0.809,1.156
495,0.553,0.796,1.150
496,0.554,0.887,1.192
497,0.555,1.446,1.403
498,0.556,1.212,1.323
499,0.557,0.937,1.214
500,0.558,1.057,1.264
501,0.559,1.180,1.311
502,0.560,1.373,1.379
503,0.561,0.843,1.172
504,0.562,1.421,1.395
505,0.563,0.570,1.029
506,0.565,0.164,0.679
507,0.566,1.400,1.388
508,0.567,1.394,1.386
509,0.568,0.760,1.132
510,0.569,1.188,1.314
511,0.570,0.928,1.210
512,0.571,0.984,1.234
513,0.572,0.891,1.194
514,0.573,1.185,1.313
515,0.574,1.260,1.340
516,0.575,0.629,1.063
517,0.576,0.697,1.100
518,0.577,1.199,1.318
519,0.578,1.050,1.261
520,0.579,0.832,1.167
521,0.580,1.137,1.295
522,0.581,0.836,1.169
523,0.582,1.088,1.276
524,0.583,1.376,1.380
525,0.584,1.161,1.304
526,0.585,0.132,0.631
527,0.586,0.117,0.607
528,0.587,0.116,0.605
529,0.588,1.391,1.385
530,0.589,0.227,0.756
531,0.590,1.080,1.273
532,0.591,0.732,1.118
533,0.592,0.689,1.096
534,0.593,1.603,1.452
535,0.594,2.318,1.642
536,0.595,0.451,0.951
537,0.596,1.332,1.365
538,0.597,1.474,1.412
539,0.598,0.684,1.093
540,0.599,0.830,1.166
541,0.600,0.708,1.106
542,0.601,0.116,0.605
543,0.602,1.106,1.283
544,0.603,1.646,1.465
545,0.604,1.085,1.275
546,0.605,0.552,1.018
547,0.606,0.627,1.062
548,0.607,0.448,0.949
549,0.608,1.303,1.355
550,0.609,1.265,1.342
551,0.610,0.824,1.163
552,0.611,1.370,1.378
553,0.612,1.132,1.293
554,0.613,0.118,0.608
555,0.614,0.181,0.702
556,0.615,0.115,0.604
557,0.616,0.121,0.614
558,0.617,0.786,1.145
559,0.618,0.125,0.620
560,0.619,0.171,0.689
561,0.620,1.202,1.319
562,0.621,2.434,1.669
563,0.622,0.930,1.211
564,0.623,2.702,1.728
565,0.624,1.169,1.307
566,0.625,0.807,1.155
567,0.626,1.477,1.413
568,0.627,1.263,1.341
569,0.628,1.364,1.376
570,0.629,0.208,0.735
571,0.630,0.751,1.128
572,0.631,1.567,1.441
573,0.632,1.294,1.352
574,0.633,1.132,1.293
575,0.634,1.708,1.483
576,0.635,1.268,1.343
577,0.636,1.288,1.350
578,0.637,0.136,0.639
579,0.638,0.127,0.624
580,0.639,1.010,1.245
581,0.640,0.819,1.161
582,0.641,0.173,0.691
583,0.642,0.722,1.113
584,0.643,0.740,1.122
585,0.644,2.711,1.730
586,0.645,0.523,0.999
587,0.646,1.006,1.243
588,0.647,1.531,1.430
589,0.648,0.748,1.126
590,0.649,1.121,1.289
591,0.650,1.098,1.280
592,0.651,0.116,0.604
593,0.652,1.080,1.273
594,0.653,0.772,1.138
595,0.654,0.928,1.210
596,0.655,0.811,1.157
597,0.656,0.792,1.148
598,0.657,1.057,1.264
599,0.658,1.957,1.552
600,0.659,1.861,1.526
601,0.660,1.121,1.289
602,0.661,0.746,1.125
603,0.662,0.819,1.161
604,0.663,1.188,1.314
605,0.664,1.006,1.243
606,0.665,1.251,1.337
607,0.666,1.499,1.420
608,0.667,0.126,0.623
609,0.668,3.177,1.824
610,0.669,0.896,1.196
611,0.670,0.742,1.123
612,0.670,1.161,1.304
613,0.671,0.160,0.673
614,0.672,1.320,1.361
615,0.673,1.204,1.320
616,0.674,0.905,1.200
617,0.675,0.641,1.070
618,0.676,1.093,1.278
619,0.677,0.371,0.891
620,0.678,1.613,1.455
621,0.679,1.563,1.440
622,0.680,0.900,1.198
623,0.681,0.828,1.165
624,0.682,1.193,1.316
625,0.683,1.052,1.262
626,0.684,1.003,1.242
627,0.685,1.224,1.327
628,0.686,0.809,1.156
629,0.687,1.116,1.287
630,0.688,1.263,1.341
631,0.689,0.114,0.602
632,0.690,1.521,1.427
633,0.691,1.509,1.423
634,0.692,0.176,0.695
635,0.693,1.757,1.497
636,0.694,0.824,1.163
637,0.695,1.600,1.451
638,0.696,1.338,1.367
639,0.697,4.933,2.112
640,0.698,0.900,1.198
641,0.699,0.656,1.078
642,0.700,0.629,1.063
643,0.701,1.047,1.260
644,0.702,0.898,1.197
645,0.703,1.153,1.301
646,0.704,1.148,1.299
647,0.705,1.764,1.499
648,0.706,1.215,1.324
649,0.707,0.815,1.159
650,0.708,0.121,0.614
651,0.709,1.750,1.495
652,0.710,0.166,0.682
653,0.711,1.846,1.522
654,0.712,1.075,1.271
655,0.713,2.222,1.619
656,0.714,0.998,1.240
657,0.715,1.640,1.463
658,0.716,1.015,1.247
659,0.717,1.240,1.333
660,0.718,0.114,0.601
661,0.719,1.243,1.334
662,0.720,1.193,1.316
663,0.721,0.153,0.664
664,0.722,1.098,1.280
665,0.723,0.826,1.164
666,0.724,1.285,1.349
667,0.725,0.689,1.096
668,0.726,1.650,1.466
669,0.727,0.786,1.145
670,0.728,1.169,1.307
671,0.729,0.121,0.614
672,0.730,1.586,1.447
673,0.731,0.710,1.107
674,0.732,0.937,1.214
675,0.733,0.127,0.624
676,0.734,0.603,1.048
