"Multisizer","2020-02-06  18:28"
"File name:","50K_P3_2020-02-06_12.#m4"
"Generation:","50K"
"Population:","P3"
"Control mode:","Volumetric,  100  uL"
"Acquired:","2020-02-06  18:27"
"Size bins:","200"
"From","0.600"
"To","3.500"
"Sizing threshold:","0.600"
"Total pulses:","17758"
"Counting threshold:","0.600"
"Counts above threshold:","17758"
"Coincidence corrected:","18107"

"From","0.113"
"To","22.45"
"Number ",18102
"Mean:","1.288"
"Median:","1.249"
"D(0,0):",1.333
"Mean/Median ratio:","1.031"
"Mode:","1.159"
"95% Conf. Limits:","1.282"
"95% Conf. Limits:","1.294"
"S.D.:","0.410"
"Variance:","0.168"
"C.V.:","31.81"
"Skewness:","11.79"
"Kurtosis:","360.2"
"d10:","0.909"
"d50:","1.249"
"d90:","1.700"
"Specific Surf. Area:","44107"

"% <","Size "
10,0.909
25,1.048
50,1.249
75,1.492
90,1.700

"% >","Size "
10,1.700
25,1.492
50,1.249
75,1.048
90,0.909

"Size ","% <"
1,18.6
10,99.97
100,100
1000,100

"Size ","% >"
1,81.4
10,0.033
100,0
1000,0

"Volume"
"%"
10
25
50
75
90

"Bin Number","Diff.","Bin Volume (Lower)","Bin Volume (Center)","Bin Volume (Upper)"
182,0,17.55,17.67,17.79
183,0,17.79,17.91,18.03
184,0,18.03,18.15,18.27
185,0,18.27,18.40,18.52
186,0,18.52,18.64,18.77
187,0,18.77,18.89,19.01
188,0,19.01,19.14,19.26
189,0,19.26,19.39,19.52
190,0,19.52,19.65,19.77
191,0,19.77,19.90,20.03
192,0,20.03,20.16,20.29
193,0,20.29,20.42,20.55
194,0,20.55,20.68,20.82
195,0,20.82,20.95,21.08
196,0,21.08,21.22,21.35
197,0,21.35,21.49,21.62
198,0,21.62,21.76,21.90
199,0,21.90,22.03,22.17
200,0,22.17,22.31,22.45
,,22.45,,

"Sequence","Time","Volume","Diameter"
"","seconds","fL","um"
1,0.000,1.403,1.389
2,0.002,1.294,1.352
3,0.003,2.011,1.566
4,0.005,1.379,1.381
5,0.007,0.963,1.225
6,0.009,1.418,1.394
7,0.010,1.142,1.297
8,0.012,1.839,1.520
9,0.014,1.249,1.336
10,0.015,1.291,1.351
11,0.017,0.935,1.213
12,0.019,0.993,1.238
13,0.020,0.948,1.219
14,0.022,1.563,1.440
15,0.024,1.280,1.347
16,0.026,0.117,0.607
17,0.027,1.872,1.529
18,0.029,1.388,1.384
19,0.031,1.098,1.280
20,0.032,1.367,1.377
21,0.034,1.446,1.403
22,0.036,2.046,1.575
23,0.038,1.169,1.307
24,0.039,1.455,1.406
25,0.041,2.314,1.641
26,0.043,1.995,1.562
27,0.044,2.660,1.719
28,0.046,1.415,1.393
29,0.048,1.630,1.460
30,0.049,1.229,1.329
31,0.051,1.314,1.359
32,0.053,1.431,1.398
33,0.055,1.101,1.281
34,0.056,1.193,1.316
35,0.058,1.886,1.533
36,0.060,1.291,1.351
37,0.061,1.879,1.531
38,0.063,1.864,1.527
39,0.065,1.480,1.414
40,0.067,1.215,1.324
41,0.068,1.434,1.399
42,0.070,2.069,1.581
43,0.072,1.221,1.326
44,0.073,2.153,1.602
45,0.075,1.909,1.539
46,0.077,0.885,1.191
47,0.078,2.518,1.688
48,0.080,2.289,1.635
49,0.082,0.984,1.234
50,0.084,1.355,1.373
51,0.085,1.343,1.369
52,0.087,1.358,1.374
53,0.089,1.465,1.409
54,0.090,1.237,1.332
55,0.092,0.141,0.646
56,0.094,1.935,1.546
57,0.096,2.003,1.564
58,0.097,1.025,1.251
59,0.099,2.314,1.641
60,0.101,0.182,0.703
61,0.102,1.020,1.249
62,0.104,0.935,1.213
63,0.106,1.412,1.392
64,0.107,1.701,1.481
65,0.109,2.201,1.614
66,0.111,1.563,1.440
67,0.113,0.130,0.628
68,0.114,0.146,0.654
69,0.116,1.670,1.472
70,0.118,1.586,1.447
71,0.119,1.215,1.324
72,0.121,1.382,1.382
73,0.123,1.103,1.282
74,0.124,1.314,1.359
75,0.126,1.243,1.334
76,0.128,2.452,1.673
77,0.130,1.114,1.286
78,0.131,0.876,1.187
79,0.133,1.185,1.313
80,0.135,1.603,1.452
81,0.136,0.889,1.193
82,0.138,1.600,1.451
83,0.140,1.098,1.280
84,0.142,2.417,1.665
85,0.143,1.199,1.318
86,0.145,1.226,1.328
87,0.147,0.786,1.145
88,0.148,1.221,1.326
89,0.150,1.909,1.539
90,0.152,1.853,1.524
91,0.153,0.873,1.186
92,0.155,1.090,1.277
93,0.157,1.663,1.470
94,0.159,2.348,1.649
95,0.160,0.740,1.122
96,0.162,2.988,1.787
97,0.164,1.042,1.258
98,0.165,1.106,1.283
99,0.167,1.518,1.426
100,0.169,1.835,1.519
101,0.171,0.967,1.227
102,0.172,0.114,0.602
103,0.174,2.899,1.769
104,0.176,1.506,1.422
105,0.177,2.348,1.649
106,0.179,1.078,1.272
107,0.181,1.931,1.545
108,0.182,1.243,1.334
109,0.184,1.047,1.260
110,0.186,1.067,1.268
111,0.188,1.846,1.522
112,0.189,0.121,0.613
113,0.191,1.905,1.538
114,0.193,1.792,1.507
115,0.194,1.528,1.429
116,0.196,1.303,1.355
117,0.198,0.128,0.626
118,0.200,2.314,1.641
119,0.201,1.361,1.375
120,0.203,1.905,1.538
121,0.205,2.117,1.593
122,0.206,2.263,1.629
123,0.208,1.750,1.495
124,0.210,7.476,2.426
125,0.211,1.129,1.292
126,0.213,1.563,1.440
127,0.215,1.280,1.347
128,0.217,1.824,1.516
129,0.218,2.053,1.577
130,0.220,1.722,1.487
131,0.221,1.121,1.289
132,0.223,1.108,1.284
133,0.224,2.500,1.684
134,0.226,1.067,1.268
135,0.227,2.065,1.580
136,0.229,1.274,1.345
137,0.230,1.465,1.409
138,0.231,2.011,1.566
139,0.233,2.318,1.642
140,0.234,1.257,1.339
141,0.236,2.763,1.741
142,0.237,1.257,1.339
143,0.239,1.164,1.305
144,0.240,1.563,1.440
145,0.241,1.554,1.437
146,0.243,2.218,1.618
147,0.244,0.147,0.655
148,0.246,0.123,0.617
149,0.247,1.314,1.359
150,0.249,1.704,1.482
151,0.250,1.653,1.467
152,0.251,1.352,1.372
153,0.253,1.057,1.264
154,0.254,1.274,1.345
155,0.256,0.878,1.188
156,0.257,1.055,1.263
157,0.259,1.613,1.455
158,0.260,0.903,1.199
159,0.261,1.771,1.501
160,0.263,1.502,1.421
161,0.264,1.603,1.452
162,0.266,1.263,1.341
163,0.267,1.177,1.310
164,0.269,2.483,1.680
165,0.270,1.518,1.426
166,0.271,1.415,1.393
167,0.273,1.560,1.439
168,0.274,2.117,1.593
169,0.276,0.130,0.629
170,0.277,1.335,1.366
171,0.279,1.367,1.377
172,0.280,1.268,1.343
173,0.281,1.490,1.417
174,0.283,1.760,1.498
175,0.284,1.680,1.475
176,0.286,1.636,1.462
177,0.287,1.338,1.367
178,0.289,1.210,1.322
179,0.290,2.532,1.691
180,0.291,1.335,1.366
181,0.293,0.271,0.803
182,0.294,0.320,0.849
183,0.296,1.853,1.524
184,0.297,1.677,1.474
185,0.299,1.437,1.400
186,0.300,0.130,0.628
187,0.301,1.452,1.405
188,0.303,2.474,1.678
189,0.304,1.121,1.289
190,0.306,1.088,1.276
191,0.307,2.145,1.600
192,0.309,1.129,1.292
193,0.310,0.121,0.614
194,0.311,1.412,1.392
195,0.313,1.202,1.319
196,0.314,1.684,1.476
197,0.316,1.098,1.280
198,0.317,1.140,1.296
199,0.319,1.352,1.372
200,0.320,1.288,1.350
201,0.321,2.478,1.679
202,0.323,2.899,1.769
203,0.324,1.443,1.402
204,0.326,1.640,1.463
205,0.327,1.251,1.337
206,0.329,1.006,1.243
207,0.330,1.774,1.502
208,0.331,1.161,1.304
209,0.333,1.015,1.247
210,0.334,1.600,1.451
211,0.336,1.108,1.284
212,0.337,0.121,0.614
213,0.339,1.663,1.470
214,0.340,1.188,1.314
215,0.341,1.785,1.505
216,0.343,0.921,1.207
217,0.344,1.098,1.280
218,0.346,1.088,1.276
219,0.347,1.646,1.465
220,0.349,2.706,1.729
221,0.350,1.025,1.251
222,0.351,1.577,1.444
223,0.353,1.487,1.416
224,0.354,2.081,1.584
225,0.356,2.085,1.585
226,0.357,0.161,0.674
227,0.359,1.196,1.317
228,0.360,2.185,1.610
229,0.361,1.311,1.358
230,0.363,1.924,1.543
231,0.364,2.716,1.731
232,0.366,1.025,1.251
233,0.367,1.493,1.418
234,0.369,1.132,1.293
235,0.370,1.382,1.382
236,0.371,1.174,1.309
237,0.373,1.506,1.422
238,0.374,1.379,1.381
239,0.376,1.474,1.412
240,0.377,1.073,1.270
241,0.379,0.830,1.166
242,0.380,1.361,1.375
243,0.381,2.113,1.592
244,0.383,1.106,1.283
245,0.384,1.739,1.492
246,0.386,1.440,1.401
247,0.387,1.468,1.410
248,0.389,0.753,1.129
249,0.390,1.271,1.344
250,0.391,1.496,1.419
251,0.393,3.151,1.819
252,0.394,0.981,1.233
253,0.396,1.577,1.444
254,0.397,1.610,1.454
255,0.399,1.285,1.349
256,0.400,1.052,1.262
257,0.401,0.939,1.215
258,0.403,1.119,1.288
259,0.404,2.280,1.633
260,0.406,1.127,1.291
261,0.407,1.412,1.392
262,0.409,1.828,1.517
263,0.410,1.251,1.337
264,0.411,0.958,1.223
265,0.413,1.650,1.466
266,0.414,1.098,1.280
267,0.416,1.140,1.296
268,0.417,1.145,1.298
269,0.419,2.669,1.721
270,0.420,0.746,1.125
271,0.422,3.162,1.821
272,0.423,2.859,1.761
273,0.425,0.841,1.171
274,0.426,0.222,0.752
275,0.428,2.129,1.596
276,0.429,2.185,1.610
277,0.431,1.260,1.340
278,0.432,1.037,1.256
279,0.434,0.991,1.237
280,0.435,1.260,1.340
281,0.437,1.995,1.562
282,0.438,0.972,1.229
283,0.440,0.960,1.224
284,0.441,2.073,1.582
285,0.443,1.251,1.337
286,0.444,1.229,1.329
287,0.446,0.114,0.601
288,0.447,1.437,1.400
289,0.449,1.035,1.255
290,0.451,1.023,1.250
291,0.452,1.560,1.439
292,0.454,1.792,1.507
293,0.455,1.518,1.426
294,0.457,1.129,1.292
295,0.458,1.886,1.533
296,0.460,2.093,1.587
297,0.461,2.609,1.708
298,0.463,2.019,1.568
299,0.464,1.161,1.304
300,0.466,1.103,1.282
301,0.467,0.891,1.194
302,0.469,0.974,1.230
303,0.470,1.424,1.396
304,0.472,0.118,0.608
305,0.473,1.212,1.323
306,0.475,1.129,1.292
307,0.476,1.630,1.460
308,0.478,1.300,1.354
309,0.480,1.412,1.392
310,0.481,0.955,1.222
311,0.483,1.415,1.393
312,0.484,1.477,1.413
313,0.486,2.093,1.587
314,0.487,1.757,1.497
315,0.489,2.113,1.592
316,0.490,1.496,1.419
317,0.492,1.541,1.433
318,0.493,1.221,1.326
319,0.495,1.215,1.324
320,0.496,1.640,1.463
321,0.498,0.134,0.635
322,0.499,1.538,1.432
323,0.501,0.903,1.199
324,0.502,1.385,1.383
325,0.504,1.373,1.379
326,0.505,1.397,1.387
327,0.507,1.134,1.294
328,0.509,2.226,1.620
329,0.510,2.417,1.665
330,0.512,1.861,1.526
331,0.513,1.193,1.316
332,0.515,1.060,1.265
333,0.516,2.641,1.715
334,0.518,2.034,1.572
335,0.519,1.010,1.245
336,0.521,3.230,1.834
337,0.522,1.297,1.353
338,0.524,1.246,1.335
339,0.525,1.465,1.409
340,0.527,0.118,0.609
341,0.528,1.483,1.415
342,0.530,1.169,1.307
343,0.531,1.283,1.348
344,0.533,1.361,1.375
345,0.535,1.715,1.485
346,0.536,1.468,1.410
347,0.538,0.887,1.192
348,0.539,1.796,1.508
349,0.541,1.957,1.552
350,0.542,1.502,1.421
351,0.544,1.920,1.542
352,0.545,1.314,1.359
353,0.547,1.397,1.387
354,0.548,2.595,1.705
355,0.550,1.047,1.260
356,0.551,0.714,1.109
357,0.553,0.921,1.207
358,0.554,1.573,1.443
359,0.556,1.835,1.519
360,0.557,0.925,1.209
361,0.559,1.003,1.242
362,0.560,1.057,1.264
363,0.562,0.979,1.232
364,0.564,1.013,1.246
365,0.565,1.294,1.352
366,0.567,1.055,1.263
367,0.568,1.412,1.392
368,0.570,1.567,1.441
369,0.571,2.011,1.566
370,0.573,0.993,1.238
371,0.574,1.153,1.301
372,0.576,1.093,1.278
373,0.577,2.408,1.663
374,0.579,1.400,1.388
375,0.580,1.185,1.313
376,0.582,1.116,1.287
377,0.583,1.303,1.355
378,0.585,0.967,1.227
379,0.586,2.825,1.754
380,0.588,1.229,1.329
381,0.589,1.778,1.503
382,0.591,2.500,1.684
383,0.593,1.560,1.439
384,0.594,1.570,1.442
385,0.596,1.901,1.537
386,0.597,1.095,1.279
387,0.599,1.499,1.420
388,0.600,1.875,1.530
389,0.602,1.062,1.266
390,0.603,1.260,1.340
391,0.605,1.431,1.398
392,0.606,1.718,1.486
393,0.608,1.308,1.357
394,0.609,1.570,1.442
395,0.611,1.172,1.308
396,0.612,1.630,1.460
397,0.614,1.788,1.506
398,0.615,1.613,1.455
399,0.617,1.942,1.548
400,0.618,1.288,1.350
401,0.620,1.140,1.296
402,0.622,2.042,1.574
403,0.623,1.243,1.334
404,0.625,1.746,1.494
405,0.626,1.421,1.395
406,0.628,1.352,1.372
407,0.630,1.265,1.342
408,0.631,1.127,1.291
409,0.633,1.502,1.421
410,0.635,2.069,1.581
411,0.636,2.527,1.690
412,0.638,0.822,1.162
413,0.639,1.240,1.333
414,0.641,1.229,1.329
415,0.643,1.954,1.551
416,0.644,1.431,1.398
417,0.646,2.222,1.619
418,0.647,0.977,1.231
419,0.649,0.123,0.617
420,0.651,1.274,1.345
421,0.652,1.257,1.339
422,0.654,1.045,1.259
423,0.655,1.480,1.414
424,0.657,3.043,1.798
425,0.659,1.280,1.347
426,0.660,0.998,1.240
427,0.662,1.229,1.329
428,0.664,0.119,0.611
429,0.665,2.222,1.619
430,0.667,1.901,1.537
431,0.668,2.015,1.567
432,0.670,1.781,1.504
433,0.672,1.577,1.444
434,0.673,1.806,1.511
435,0.675,1.271,1.344
436,0.676,2.297,1.637
437,0.678,0.898,1.197
438,0.680,1.525,1.428
439,0.681,2.348,1.649
440,0.683,1.188,1.314
441,0.685,1.760,1.498
442,0.686,2.284,1.634
443,0.688,1.415,1.393
444,0.689,1.052,1.262
445,0.691,0.967,1.227
446,0.693,1.477,1.413
447,0.694,1.767,1.500
448,0.696,1.145,1.298
449,0.697,2.835,1.756
450,0.699,1.169,1.307
451,0.701,2.618,1.710
452,0.702,1.760,1.498
453,0.704,1.835,1.519
454,0.705,1.691,1.478
455,0.707,1.121,1.289
456,0.709,0.925,1.209
457,0.710,1.799,1.509
458,0.712,1.403,1.389
459,0.714,1.452,1.405
460,0.715,1.939,1.547
461,0.717,1.323,1.362
462,0.718,1.547,1.435
463,0.720,1.055,1.263
464,0.722,1.512,1.424
465,0.723,2.030,1.571
466,0.725,0.944,1.217
467,0.726,1.711,1.484
468,0.728,1.317,1.360
469,0.730,1.346,1.370
470,0.731,1.320,1.361
471,0.733,1.518,1.426
472,0.735,1.382,1.382
473,0.736,2.097,1.588
474,0.738,1.541,1.433
475,0.739,1.560,1.439
476,0.741,1.518,1.426
477,0.743,1.897,1.536
478,0.744,1.394,1.386
479,0.746,2.421,1.666
480,0.747,1.164,1.305
481,0.749,1.521,1.427
482,0.751,1.653,1.467
483,0.752,1.403,1.389
484,0.754,1.199,1.318
485,0.755,1.586,1.447
486,0.757,0.898,1.197
487,0.759,1.156,1.302
488,0.760,0.114,0.602
489,0.762,0.986,1.235
490,0.764,0.121,0.613
491,0.765,1.215,1.324
492,0.767,2.181,1.609
493,0.768,0.873,1.186
494,0.770,1.897,1.536
495,0.772,2.251,1.626
496,0.773,0.740,1.122
497,0.775,1.725,1.488
498,0.776,1.373,1.379
499,0.778,1.224,1.327
500,0.780,1.547,1.435
501,0.781,1.864,1.527
502,0.783,1.462,1.408
503,0.785,1.145,1.298
504,0.786,1.563,1.440
505,0.788,1.015,1.247
506,0.789,2.097,1.588
507,0.791,1.753,1.496
508,0.793,1.468,1.410
509,0.794,1.534,1.431
510,0.796,1.332,1.365
511,0.797,1.477,1.413
512,0.799,1.493,1.418
513,0.801,1.090,1.277
514,0.802,0.955,1.222
515,0.804,0.126,0.622
516,0.805,1.890,1.534
517,0.807,2.404,1.662
518,0.809,1.090,1.277
519,0.810,1.577,1.444
520,0.812,0.672,1.087
521,0.814,1.531,1.430
522,0.815,2.181,1.609
523,0.817,1.095,1.279
524,0.818,2.899,1.769
525,0.820,1.254,1.338
526,0.822,1.388,1.384
527,0.823,1.040,1.257
528,0.825,3.358,1.858
529,0.826,1.431,1.398
530,0.828,0.958,1.223
531,0.829,1.065,1.267
532,0.831,2.650,1.717
533,0.832,1.180,1.311
534,0.834,3.172,1.823
535,0.835,1.781,1.504
536,0.837,1.182,1.312
537,0.838,1.164,1.305
538,0.840,1.573,1.443
539,0.841,0.141,0.646
540,0.843,1.431,1.398
541,0.844,1.506,1.422
542,0.846,0.928,1.210
543,0.847,1.883,1.532
544,0.849,1.221,1.326
545,0.851,1.226,1.328
546,0.852,1.573,1.443
547,0.854,1.010,1.245
548,0.855,1.640,1.463
549,0.857,1.311,1.358
550,0.858,2.618,1.710
551,0.860,2.210,1.616
552,0.861,1.367,1.377
553,0.863,1.103,1.282
554,0.864,1.468,1.410
555,0.866,1.311,1.358
556,0.867,1.596,1.450
557,0.869,1.428,1.397
558,0.870,1.455,1.406
559,0.872,1.121,1.289
560,0.873,2.101,1.589
561,0.875,1.001,1.241
562,0.876,1.129,1.292
563,0.878,1.177,1.310
564,0.880,1.376,1.380
565,0.881,1.257,1.339
566,0.883,1.810,1.512
567,0.884,1.385,1.383
568,0.886,1.821,1.515
569,0.887,1.283,1.348
570,0.889,1.557,1.438
571,0.890,1.477,1.413
572,0.892,1.129,1.292
573,0.893,1.660,1.469
574,0.895,1.557,1.438
575,0.896,1.088,1.276
576,0.898,1.603,1.452
577,0.899,1.379,1.381
578,0.901,0.845,1.173
579,0.902,1.065,1.267
580,0.904,0.923,1.208
581,0.905,1.188,1.314
582,0.907,1.376,1.380
583,0.909,1.643,1.464
584,0.910,2.073,1.582
585,0.912,1.593,1.449
586,0.913,1.550,1.436
587,0.915,2.361,1.652
588,0.916,2.263,1.629
589,0.918,2.339,1.647
590,0.919,1.164,1.305
591,0.921,1.030,1.253
592,0.922,1.326,1.363
593,0.924,1.506,1.422
594,0.925,2.077,1.583
595,0.927,1.111,1.285
596,0.928,2.426,1.667
597,0.930,1.379,1.381
598,0.931,1.314,1.359
599,0.933,0.251,0.783
600,0.935,1.376,1.380
601,0.936,1.370,1.378
602,0.938,1.137,1.295
603,0.939,1.785,1.505
604,0.941,0.865,1.182
605,0.942,1.650,1.466
606,0.944,1.332,1.365
607,0.945,1.229,1.329
608,0.947,1.518,1.426
609,0.948,1.428,1.397
610,0.950,1.586,1.447
611,0.951,1.101,1.281
612,0.953,2.641,1.715
613,0.954,2.077,1.583
614,0.956,0.905,1.200
615,0.957,1.251,1.337
616,0.959,1.600,1.451
617,0.960,1.418,1.394
618,0.962,1.166,1.306
619,0.964,1.613,1.455
620,0.965,1.839,1.520
621,0.967,2.284,1.634
622,0.968,2.297,1.637
623,0.970,2.913,1.772
624,0.971,0.921,1.207
625,0.973,0.114,0.602
626,0.974,0.135,0.636
627,0.976,1.218,1.325
628,0.977,2.081,1.584
629,0.979,0.909,1.202
630,0.980,1.560,1.439
631,0.982,1.610,1.454
632,0.983,1.764,1.499
633,0.985,1.905,1.538
634,0.986,1.382,1.382
635,0.988,1.288,1.350
636,0.989,2.129,1.596
637,0.991,1.667,1.471
638,0.993,1.583,1.446
639,0.994,0.885,1.191
640,0.996,1.452,1.405
641,0.997,1.010,1.245
642,0.999,1.400,1.388
643,1.000,0.841,1.171
644,1.002,1.370,1.378
645,1.003,1.528,1.429
646,1.005,0.133,0.633
647,1.006,1.246,1.335
648,1.008,1.057,1.264
649,1.009,1.364,1.376
650,1.011,1.129,1.292
651,1.012,0.118,0.608
652,1.014,1.462,1.408
653,1.015,1.403,1.389
654,1.017,0.972,1.229
655,1.018,1.563,1.440
656,1.020,1.412,1.392
657,1.022,1.376,1.380
658,1.023,1.364,1.376
659,1.025,1.437,1.400
660,1.026,0.946,1.218
661,1.028,1.062,1.266
662,1.030,1.243,1.334
663,1.031,1.879,1.531
664,1.033,1.174,1.309
665,1.034,0.168,0.684
666,1.036,0.716,1.110
667,1.037,1.950,1.550
668,1.039,1.323,1.362
669,1.041,0.989,1.236
670,1.042,0.996,1.239
671,1.044,0.986,1.235
672,1.045,1.650,1.466
673,1.047,1.376,1.380
674,1.049,0.127,0.624
675,1.050,0.117,0.607
676,1.052,1.538,1.432
677,1.053,1.073,1.270
