"Multisizer","2020-02-06  17:59"
"File name:","0K_607_2020-02-06_03.#m4"
"Generation:","0K"
"Population:","607"
"Control mode:","Volumetric,  100  uL"
"Acquired:","2020-02-06  17:58"
"Size bins:","200"
"From","0.600"
"To","3.500"
"Sizing threshold:","0.600"
"Total pulses:","47036"
"Counting threshold:","0.600"
"Counts above threshold:","47036"
"Coincidence corrected:","48742"

"From","0.113"
"To","22.45"
"Number ",48896
"Mean:","0.226"
"Median:","0.201"
"D(0,0):",0.735
"Mean/Median ratio:","1.120"
"Mode:","0.186"
"95% Conf. Limits:","0.225"
"95% Conf. Limits:","0.227"
"S.D.:","0.120"
"Variance:","0.0144"
"C.V.:","53.11"
"Skewness:","10.23"
"Kurtosis:","414.2"
"d10:","0.133"
"d50:","0.201"
"d90:","0.327"
"Specific Surf. Area:","77961"

"% <","Size "
10,0.133
25,0.159
50,0.201
75,0.256
90,0.327

"% >","Size "
10,0.327
25,0.256
50,0.201
75,0.159
90,0.133

"Size ","% <"
1,99.8
10,100
100,100
1000,100

"Size ","% >"
1,0.24
10,0
100,0
1000,0

"Volume"
"%"
10
25
50
75
90

"Bin Number","Diff.","Bin Volume (Lower)","Bin Volume (Center)","Bin Volume (Upper)"
4,0.002,0.431,0.937
5,0.003,0.155,0.666
6,0.004,0.318,0.847
7,0.005,0.432,0.938
8,0.005,0.449,0.950
9,0.006,0.254,0.786
10,0.007,0.157,0.669
11,0.008,0.238,0.769
12,0.009,0.202,0.728
13,0.009,0.140,0.644
14,0.010,0.165,0.681
15,0.011,0.482,0.973
16,0.012,0.128,0.625
17,0.013,0.226,0.755
18,0.013,0.181,0.702
19,0.014,0.162,0.676
20,0.015,0.276,0.808
21,0.016,0.372,0.892
22,0.016,0.300,0.831
23,0.017,0.119,0.611
24,0.018,0.250,0.781
25,0.019,0.171,0.689
26,0.020,0.246,0.778
27,0.020,0.267,0.799
28,0.021,0.360,0.882
29,0.022,0.242,0.774
30,0.023,0.136,0.638
31,0.023,0.463,0.960
32,0.024,0.168,0.685
33,0.025,0.219,0.748
34,0.026,0.171,0.689
35,0.027,0.193,0.717
36,0.027,0.308,0.838
37,0.028,0.284,0.816
38,0.029,0.449,0.950
39,0.030,0.325,0.853
40,0.031,1.240,1.333
41,0.031,0.229,0.759
42,0.032,0.281,0.813
43,0.033,0.318,0.847
44,0.034,0.758,1.131
45,0.034,0.599,1.046
46,0.035,0.380,0.898
47,0.036,0.409,0.921
48,0.037,0.262,0.794
49,0.038,0.116,0.606
50,0.038,0.185,0.707
51,0.039,0.349,0.873
52,0.040,0.184,0.705
53,0.041,0.187,0.709
54,0.041,0.369,0.890
55,0.042,0.247,0.778
56,0.043,0.303,0.834
57,0.044,0.159,0.672
58,0.045,0.253,0.785
59,0.045,0.162,0.676
60,0.046,0.174,0.692
61,0.047,0.188,0.710
62,0.048,0.261,0.793
63,0.049,0.194,0.718
64,0.049,0.210,0.738
65,0.050,0.271,0.803
66,0.051,0.164,0.679
67,0.052,0.226,0.756
68,0.052,0.202,0.728
69,0.053,0.364,0.886
70,0.054,0.358,0.881
71,0.055,0.166,0.682
72,0.056,0.199,0.724
73,0.056,0.240,0.771
74,0.057,0.170,0.687
75,0.058,0.214,0.742
76,0.059,0.402,0.916
77,0.059,0.180,0.700
78,0.060,0.239,0.770
79,0.061,0.180,0.701
80,0.062,0.137,0.640
81,0.063,0.168,0.685
82,0.063,0.206,0.733
83,0.064,0.130,0.628
84,0.065,0.141,0.645
85,0.066,0.256,0.788
86,0.067,0.129,0.627
87,0.067,0.215,0.744
88,0.068,0.815,1.159
89,0.069,0.239,0.770
90,0.070,0.535,1.007
91,0.070,0.134,0.635
92,0.071,0.222,0.751
93,0.072,0.427,0.935
94,0.073,0.214,0.742
95,0.074,0.314,0.844
96,0.074,0.244,0.776
97,0.075,0.308,0.838
98,0.076,0.267,0.799
99,0.077,0.156,0.667
100,0.077,0.196,0.720
101,0.078,0.165,0.680
102,0.079,0.128,0.626
103,0.080,0.186,0.708
104,0.081,0.183,0.705
105,0.081,0.247,0.779
106,0.082,0.171,0.688
107,0.083,1.047,1.260
108,0.084,0.200,0.725
109,0.085,0.184,0.706
110,0.085,0.381,0.899
111,0.086,0.117,0.606
112,0.087,0.213,0.741
113,0.088,0.123,0.618
114,0.088,0.335,0.862
115,0.089,0.155,0.666
116,0.090,0.142,0.647
117,0.091,0.325,0.853
118,0.092,0.227,0.757
119,0.092,0.239,0.770
120,0.093,0.210,0.737
121,0.094,0.301,0.832
122,0.095,0.230,0.760
123,0.095,0.172,0.691
124,0.096,0.126,0.622
125,0.097,0.178,0.698
126,0.098,0.270,0.802
127,0.099,0.333,0.860
128,0.099,0.582,1.036
129,0.100,0.289,0.820
130,0.101,0.231,0.762
131,0.102,0.365,0.887
132,0.103,0.256,0.788
133,0.103,0.128,0.626
134,0.104,0.236,0.767
135,0.105,0.290,0.821
136,0.106,0.183,0.705
137,0.106,0.165,0.681
138,0.107,0.113,0.601
139,0.108,0.290,0.821
140,0.109,0.531,1.005
141,0.110,0.170,0.687
142,0.110,0.174,0.693
143,0.111,0.447,0.948
144,0.112,0.140,0.644
145,0.113,0.335,0.861
146,0.113,0.171,0.689
147,0.114,0.208,0.735
148,0.115,0.290,0.821
149,0.116,0.240,0.771
150,0.117,0.263,0.795
151,0.117,0.267,0.799
152,0.118,0.235,0.766
153,0.119,0.158,0.671
154,0.120,0.398,0.912
155,0.121,0.606,1.050
156,0.121,0.399,0.913
157,0.122,0.434,0.940
158,0.123,0.242,0.774
159,0.124,0.264,0.796
160,0.124,0.276,0.807
161,0.125,0.259,0.791
162,0.126,0.372,0.892
163,0.127,0.208,0.735
164,0.128,0.313,0.842
165,0.128,0.238,0.769
166,0.129,0.115,0.604
167,0.130,0.224,0.754
168,0.131,0.148,0.656
169,0.131,0.538,1.009
170,0.132,0.239,0.770
171,0.133,0.228,0.758
172,0.134,0.232,0.763
173,0.135,0.194,0.719
174,0.135,0.200,0.726
175,0.136,0.287,0.819
176,0.137,0.275,0.807
177,0.138,0.203,0.729
178,0.139,0.447,0.949
179,0.139,0.243,0.774
180,0.140,0.179,0.699
181,0.141,0.415,0.926
182,0.142,0.213,0.741
183,0.142,0.216,0.744
184,0.143,0.163,0.678
185,0.144,0.222,0.751
186,0.145,0.290,0.821
187,0.146,0.159,0.673
188,0.146,0.852,1.176
189,0.147,0.202,0.728
190,0.148,0.154,0.665
191,0.149,0.134,0.635
192,0.149,0.209,0.736
193,0.150,0.338,0.864
194,0.151,0.145,0.651
195,0.152,0.231,0.761
196,0.153,0.535,1.007
197,0.153,0.194,0.719
198,0.154,0.160,0.674
199,0.155,0.337,0.863
200,0.156,0.376,0.895
201,0.157,0.155,0.666
202,0.157,0.164,0.679
203,0.158,0.256,0.788
204,0.159,0.143,0.649
205,0.160,0.170,0.687
206,0.160,0.229,0.760
207,0.161,0.465,0.962
208,0.162,0.198,0.723
209,0.163,0.295,0.826
210,0.164,0.515,0.995
211,0.164,0.222,0.751
212,0.165,0.347,0.872
213,0.166,0.250,0.782
214,0.167,0.234,0.764
215,0.167,0.174,0.692
216,0.168,0.205,0.731
217,0.169,0.207,0.734
218,0.170,0.403,0.917
219,0.171,0.266,0.798
220,0.171,0.144,0.650
221,0.172,0.273,0.805
222,0.173,0.176,0.696
223,0.174,0.188,0.711
224,0.175,0.259,0.791
225,0.175,0.181,0.702
226,0.176,0.293,0.824
227,0.177,0.187,0.710
228,0.178,0.232,0.762
229,0.178,0.179,0.699
230,0.179,0.172,0.690
231,0.180,0.364,0.886
232,0.181,0.230,0.760
233,0.181,0.181,0.701
234,0.182,0.223,0.752
235,0.182,0.207,0.734
236,0.183,0.206,0.733
237,0.184,0.687,1.095
238,0.184,0.123,0.618
239,0.185,0.232,0.763
240,0.185,0.309,0.839
241,0.186,0.156,0.669
242,0.187,0.751,1.128
243,0.187,0.233,0.763
244,0.188,0.289,0.821
245,0.188,0.373,0.893
246,0.189,0.389,0.906
247,0.190,0.270,0.802
248,0.190,0.567,1.027
249,0.191,0.202,0.728
250,0.191,0.183,0.705
251,0.192,0.390,0.907
252,0.193,0.378,0.897
253,0.193,0.255,0.786
254,0.194,0.132,0.631
255,0.194,0.328,0.855
256,0.195,0.257,0.789
257,0.195,0.274,0.806
258,0.196,0.166,0.682
259,0.197,0.196,0.721
260,0.197,0.211,0.739
261,0.198,0.251,0.782
262,0.198,0.148,0.656
263,0.199,0.255,0.787
264,0.200,0.128,0.625
265,0.200,0.195,0.719
266,0.201,0.320,0.849
267,0.201,0.360,0.883
268,0.202,0.230,0.760
269,0.203,0.312,0.842
270,0.203,0.118,0.609
271,0.204,0.197,0.721
272,0.204,0.349,0.874
273,0.205,0.237,0.768
274,0.206,0.504,0.987
275,0.206,0.165,0.681
276,0.207,0.313,0.842
277,0.207,0.203,0.730
278,0.208,0.290,0.822
279,0.209,0.218,0.747
280,0.209,0.222,0.752
281,0.210,0.254,0.786
282,0.210,0.254,0.786
283,0.211,0.443,0.946
284,0.212,0.253,0.785
285,0.212,0.272,0.804
286,0.213,0.244,0.775
287,0.213,0.233,0.764
288,0.214,0.163,0.677
289,0.215,0.156,0.668
290,0.215,0.596,1.044
291,0.216,0.121,0.614
292,0.216,0.259,0.791
293,0.217,0.186,0.708
294,0.218,0.333,0.860
295,0.218,0.200,0.726
296,0.219,0.188,0.711
297,0.219,0.222,0.751
298,0.220,0.279,0.811
299,0.220,0.243,0.775
300,0.221,0.294,0.825
301,0.222,0.150,0.660
302,0.222,0.224,0.754
303,0.223,0.341,0.867
304,0.223,1.093,1.278
305,0.224,0.176,0.695
306,0.225,0.145,0.652
307,0.225,0.222,0.751
308,0.226,0.269,0.801
309,0.226,0.320,0.849
310,0.227,0.196,0.721
311,0.228,0.315,0.844
312,0.228,0.166,0.682
313,0.229,0.488,0.977
314,0.229,0.125,0.621
315,0.230,0.223,0.752
316,0.231,0.536,1.008
317,0.231,0.587,1.039
318,0.232,0.152,0.662
319,0.232,0.243,0.775
320,0.233,0.356,0.880
321,0.234,0.336,0.862
322,0.234,0.249,0.781
323,0.235,0.176,0.696
324,0.235,0.277,0.809
325,0.236,0.544,1.013
326,0.237,0.156,0.668
327,0.237,0.165,0.681
328,0.238,0.262,0.794
329,0.238,0.344,0.869
330,0.239,0.151,0.661
331,0.240,0.176,0.696
332,0.240,0.240,0.771
333,0.241,0.256,0.788
334,0.241,0.634,1.066
335,0.242,0.137,0.640
336,0.243,0.265,0.797
337,0.243,0.355,0.878
338,0.244,0.312,0.841
339,0.244,0.370,0.891
340,0.245,0.243,0.774
341,0.245,0.381,0.899
342,0.246,0.411,0.923
343,0.247,0.171,0.689
344,0.247,0.209,0.736
345,0.248,0.167,0.684
346,0.248,0.225,0.755
347,0.249,0.245,0.777
348,0.250,0.160,0.673
349,0.250,0.175,0.694
350,0.251,0.150,0.659
351,0.251,0.171,0.689
352,0.252,0.187,0.710
353,0.253,0.146,0.653
354,0.253,0.210,0.738
355,0.254,0.123,0.617
356,0.254,0.245,0.777
357,0.255,0.749,1.127
358,0.256,0.208,0.735
359,0.256,0.788,1.146
360,0.257,0.125,0.620
361,0.257,0.263,0.795
362,0.258,0.191,0.715
363,0.259,0.169,0.686
364,0.259,0.281,0.813
365,0.260,0.146,0.653
366,0.260,0.896,1.196
367,0.261,0.183,0.705
368,0.262,0.255,0.786
369,0.262,0.236,0.767
370,0.263,0.620,1.058
371,0.263,0.531,1.005
372,0.264,0.192,0.716
373,0.265,0.234,0.764
374,0.265,0.128,0.626
375,0.266,0.186,0.708
376,0.266,0.217,0.746
377,0.267,0.278,0.810
378,0.268,0.190,0.713
379,0.268,0.320,0.849
380,0.269,0.148,0.657
381,0.269,0.862,1.181
382,0.270,0.256,0.788
383,0.270,0.259,0.791
384,0.271,0.215,0.743
385,0.272,0.180,0.700
386,0.272,0.173,0.692
387,0.273,0.237,0.768
388,0.273,0.196,0.721
389,0.274,1.001,1.241
390,0.275,0.172,0.691
391,0.275,0.238,0.769
392,0.276,0.147,0.654
393,0.276,0.260,0.792
394,0.277,0.190,0.713
395,0.278,0.615,1.055
396,0.278,0.141,0.646
397,0.279,0.217,0.745
398,0.279,0.222,0.752
399,0.280,0.314,0.843
400,0.281,0.192,0.715
401,0.281,0.141,0.646
402,0.282,0.202,0.728
403,0.282,0.115,0.604
404,0.283,0.263,0.795
405,0.284,0.315,0.844
406,0.284,0.286,0.817
407,0.285,0.557,1.021
408,0.285,0.178,0.697
409,0.286,0.118,0.608
410,0.287,0.263,0.795
411,0.287,0.325,0.853
412,0.288,0.215,0.743
413,0.288,0.126,0.622
414,0.289,0.199,0.725
415,0.290,0.194,0.719
416,0.290,0.140,0.645
417,0.291,0.205,0.732
418,0.291,0.222,0.752
419,0.292,0.134,0.636
420,0.293,0.270,0.802
421,0.293,0.479,0.971
422,0.294,0.613,1.054
423,0.294,0.286,0.818
424,0.295,0.239,0.770
425,0.295,0.356,0.880
426,0.296,0.159,0.673
427,0.297,0.342,0.868
428,0.297,0.350,0.874
429,0.298,0.315,0.844
430,0.298,0.177,0.696
431,0.299,0.167,0.683
432,0.300,0.214,0.742
433,0.300,0.169,0.685
434,0.301,0.198,0.723
435,0.301,0.218,0.746
436,0.302,0.208,0.735
437,0.303,0.255,0.787
438,0.303,0.188,0.710
439,0.304,0.177,0.697
440,0.304,0.231,0.761
441,0.305,0.195,0.720
442,0.306,0.150,0.660
443,0.306,0.252,0.783
444,0.307,0.130,0.629
445,0.307,0.196,0.721
446,0.308,0.128,0.625
447,0.309,0.125,0.621
448,0.309,0.171,0.689
449,0.310,0.323,0.852
450,0.310,0.603,1.048
451,0.311,0.427,0.934
452,0.312,0.285,0.817
453,0.312,0.627,1.062
454,0.313,1.550,1.436
455,0.313,0.206,0.733
456,0.314,0.267,0.799
457,0.315,0.252,0.784
458,0.315,0.422,0.931
459,0.316,0.564,1.025
460,0.316,0.351,0.876
461,0.317,0.300,0.831
462,0.318,0.154,0.665
463,0.318,0.261,0.793
464,0.319,0.380,0.899
465,0.319,0.253,0.785
466,0.320,0.441,0.945
467,0.320,0.356,0.879
468,0.321,0.195,0.720
469,0.322,0.539,1.010
470,0.322,0.160,0.673
471,0.323,0.325,0.853
472,0.323,0.196,0.721
473,0.324,0.187,0.710
474,0.325,0.260,0.792
475,0.325,0.760,1.132
476,0.326,0.160,0.673
477,0.326,0.151,0.661
478,0.327,0.156,0.667
479,0.328,0.262,0.794
480,0.328,0.235,0.765
481,0.329,0.156,0.669
482,0.329,0.267,0.799
483,0.330,0.208,0.735
484,0.331,1.199,1.318
485,0.331,0.372,0.892
486,0.332,0.348,0.872
487,0.332,0.732,1.118
488,0.333,0.245,0.776
489,0.334,0.176,0.695
490,0.334,0.285,0.817
491,0.335,0.248,0.779
492,0.335,0.386,0.903
493,0.336,0.561,1.023
494,0.337,0.287,0.818
495,0.337,0.358,0.881
496,0.338,0.211,0.739
497,0.338,0.198,0.723
498,0.339,0.348,0.872
499,0.340,0.333,0.860
500,0.340,0.178,0.698
501,0.341,0.275,0.807
502,0.341,0.126,0.622
503,0.342,0.118,0.608
504,0.343,0.217,0.746
505,0.343,0.275,0.806
506,0.344,0.162,0.676
507,0.344,0.788,1.146
508,0.345,0.130,0.629
509,0.345,0.285,0.816
510,0.346,0.254,0.786
511,0.347,0.299,0.829
512,0.347,0.219,0.748
513,0.348,0.624,1.060
514,0.348,0.175,0.694
515,0.349,0.202,0.728
516,0.350,0.237,0.768
517,0.350,0.370,0.891
518,0.351,0.259,0.791
519,0.351,0.506,0.988
520,0.352,0.138,0.642
521,0.353,0.242,0.773
522,0.353,0.196,0.720
523,0.354,0.120,0.612
524,0.354,0.147,0.654
525,0.355,0.258,0.790
526,0.356,0.128,0.626
527,0.356,0.257,0.789
528,0.357,0.226,0.755
529,0.357,0.156,0.668
530,0.358,0.289,0.820
531,0.359,0.269,0.801
532,0.359,0.128,0.625
533,0.360,0.991,1.237
534,0.360,0.168,0.684
535,0.361,0.299,0.830
536,0.362,0.217,0.746
537,0.362,0.184,0.706
538,0.363,0.238,0.769
539,0.363,0.192,0.715
540,0.364,0.155,0.667
541,0.365,0.258,0.790
542,0.365,0.348,0.873
543,0.366,0.124,0.618
544,0.366,0.275,0.807
545,0.367,0.207,0.735
546,0.368,0.577,1.033
547,0.368,0.442,0.945
548,0.369,0.183,0.704
549,0.369,0.159,0.672
550,0.370,0.286,0.818
551,0.370,0.353,0.877
552,0.371,0.337,0.864
553,0.372,0.168,0.684
554,0.372,0.134,0.636
555,0.373,0.287,0.819
556,0.373,0.188,0.710
557,0.374,0.295,0.826
558,0.375,0.281,0.812
559,0.375,0.296,0.827
560,0.376,0.180,0.701
561,0.376,0.262,0.794
562,0.377,0.140,0.644
563,0.378,0.185,0.707
564,0.378,0.255,0.787
565,0.379,0.164,0.680
566,0.379,0.125,0.620
567,0.380,0.134,0.634
568,0.381,0.194,0.719
569,0.381,0.133,0.633
570,0.382,0.328,0.856
571,0.382,0.430,0.937
572,0.383,0.231,0.761
573,0.383,0.233,0.763
574,0.384,0.169,0.686
575,0.384,0.241,0.772
576,0.385,0.238,0.769
577,0.385,0.147,0.655
578,0.386,0.451,0.952
579,0.387,0.344,0.869
580,0.387,0.126,0.621
581,0.388,0.168,0.684
582,0.388,0.362,0.885
583,0.389,0.116,0.604
584,0.389,0.254,0.786
585,0.390,0.445,0.948
586,0.390,0.301,0.831
587,0.391,0.459,0.957
588,0.391,0.270,0.802
589,0.392,0.170,0.688
590,0.393,0.229,0.759
591,0.393,0.282,0.813
592,0.394,0.174,0.692
593,0.394,0.285,0.817
594,0.395,0.234,0.765
595,0.395,0.322,0.851
596,0.396,0.157,0.670
597,0.396,0.130,0.628
598,0.397,0.182,0.703
599,0.397,0.468,0.963
600,0.398,0.220,0.749
601,0.398,0.416,0.927
602,0.399,0.258,0.790
603,0.400,0.267,0.799
604,0.400,0.189,0.712
605,0.401,0.166,0.682
606,0.401,0.342,0.867
607,0.402,0.219,0.748
608,0.402,0.284,0.815
609,0.403,0.256,0.788
610,0.403,0.238,0.769
611,0.404,0.196,0.720
612,0.404,0.587,1.039
613,0.405,0.235,0.766
614,0.406,0.248,0.779
615,0.406,0.544,1.013
616,0.407,0.201,0.726
617,0.407,0.342,0.867
618,0.408,0.117,0.606
619,0.408,0.215,0.743
620,0.409,0.482,0.973
621,0.409,0.298,0.829
622,0.410,0.186,0.709
623,0.410,0.634,1.066
624,0.411,0.284,0.816
625,0.412,0.169,0.686
626,0.412,0.140,0.644
627,0.413,0.127,0.623
628,0.413,0.310,0.840
629,0.414,0.198,0.723
630,0.414,0.196,0.720
631,0.415,0.156,0.668
632,0.415,0.257,0.789
633,0.416,0.477,0.970
634,0.416,0.163,0.678
635,0.417,0.280,0.811
636,0.418,0.175,0.694
637,0.418,0.218,0.747
638,0.419,0.134,0.635
639,0.419,0.220,0.749
640,0.420,0.331,0.858
641,0.420,0.137,0.639
642,0.421,0.164,0.679
643,0.421,0.194,0.718
644,0.422,0.231,0.761
645,0.422,0.290,0.821
646,0.423,0.124,0.619
647,0.423,0.138,0.642
648,0.424,0.196,0.720
649,0.425,0.211,0.738
650,0.425,0.151,0.661
651,0.426,0.407,0.919
652,0.426,0.301,0.832
653,0.427,0.227,0.756
654,0.427,0.251,0.782
655,0.428,0.193,0.717
656,0.428,0.170,0.687
657,0.429,0.257,0.789
658,0.429,0.300,0.831
659,0.430,0.270,0.802
660,0.431,0.587,1.039
661,0.431,0.151,0.661
662,0.432,0.225,0.755
663,0.432,0.132,0.632
664,0.433,0.336,0.863
665,0.433,0.318,0.847
666,0.434,0.286,0.818
667,0.434,0.292,0.823
668,0.435,0.311,0.840
669,0.435,0.121,0.614
670,0.436,0.282,0.814
671,0.437,0.173,0.692
672,0.437,0.294,0.825
673,0.438,0.196,0.721
674,0.438,0.231,0.761
675,0.439,0.173,0.691
676,0.439,0.221,0.750
677,0.440,0.459,0.957
