"Multisizer","2020-02-14  18:04"
"File name:","50K_M5_2020-02-14_08.#m4"
"Generation:","50K"
"Population:","M5"
"Control mode:","Volumetric,  100  uL"
"Acquired:","2020-02-14  18:03"
"Size bins:","200"
"From","0.600"
"To","3.500"
"Sizing threshold:","0.600"
"Total pulses:","913"
"Counting threshold:","0.600"
"Counts above threshold:","913"
"Coincidence corrected:","914"

"From","0.113"
"To","22.45"
"Number ",915.0
"Mean:","1.728"
"Median:","1.677"
"D(0,0):",1.392
"Mean/Median ratio:","1.030"
"Mode:","1.639"
"95% Conf. Limits:","1.662"
"95% Conf. Limits:","1.794"
"S.D.:","1.018"
"Variance:","1.037"
"C.V.:","58.95"
"Skewness:","4.196"
"Kurtosis:","39.12"
"d10:","0.365"
"d50:","1.677"
"d90:","2.552"
"Specific Surf. Area:","38849"

"% <","Size "
10,0.365
25,1.399
50,1.677
75,2.049
90,2.552

"% >","Size "
10,2.552
25,2.049
50,1.677
75,1.399
90,0.365

"Size ","% <"
1,12.8
10,99.8
100,100
1000,100

"Size ","% >"
1,87.2
10,0.22
100,0
1000,0

"Volume"
"%"
10
25
50
75
90

"Bin Number","Diff.","Bin Volume (Lower)","Bin Volume (Center)","Bin Volume (Upper)"
173,0,15.51,15.62,15.73
174,0,15.73,15.84,15.95
175,0,15.95,16.06,16.17
176,0,16.17,16.28,16.40
177,0,16.40,16.51,16.62
178,0,16.62,16.74,16.85
179,0,16.85,16.97,17.09
180,0,17.09,17.20,17.32
181,0,17.32,17.44,17.55
182,0,17.55,17.67,17.79
183,0,17.79,17.91,18.03
184,0,18.03,18.15,18.27
185,0,18.27,18.40,18.52
186,0,18.52,18.64,18.77
187,0,18.77,18.89,19.01
188,0,19.01,19.14,19.26
189,0,19.26,19.39,19.52
190,0,19.52,19.65,19.77
191,0,19.77,19.90,20.03
192,0,20.03,20.16,20.29
193,0,20.29,20.42,20.55
194,0,20.55,20.68,20.82
195,0,20.82,20.95,21.08
196,0,21.08,21.22,21.35
197,0,21.35,21.49,21.62
198,0,21.62,21.76,21.90
199,0,21.90,22.03,22.17
200,0,22.17,22.31,22.45
,,22.45,,

"Sequence","Time","Volume","Diameter"
"","seconds","fL","um"
1,0.000,1.732,1.490
2,0.023,2.739,1.736
3,0.045,2.973,1.784
4,0.068,1.739,1.492
5,0.090,1.468,1.410
6,0.119,1.677,1.474
7,0.147,1.573,1.443
8,0.176,1.606,1.453
9,0.204,1.531,1.430
10,0.233,0.173,0.692
11,0.261,1.603,1.452
12,0.290,1.810,1.512
13,0.312,1.774,1.502
14,0.334,4.996,2.121
15,0.357,4.139,1.992
16,0.379,2.674,1.722
17,0.401,2.421,1.666
18,0.423,1.646,1.465
19,0.446,3.841,1.943
20,0.468,1.382,1.382
21,0.490,0.168,0.685
22,0.530,1.042,1.258
23,0.570,1.570,1.442
24,0.610,1.202,1.319
25,0.650,3.424,1.870
26,0.690,0.280,0.811
27,0.723,1.586,1.447
28,0.757,1.613,1.455
29,0.790,2.149,1.601
30,0.823,3.256,1.839
31,0.857,1.697,1.480
32,0.890,4.380,2.030
33,0.912,2.541,1.693
34,0.934,0.770,1.137
35,0.957,3.485,1.881
36,0.979,1.916,1.541
37,1.001,1.864,1.527
38,1.023,1.329,1.364
39,1.046,3.735,1.925
40,1.068,1.388,1.384
41,1.090,4.753,2.086
42,1.110,2.655,1.718
43,1.130,2.505,1.685
44,1.150,1.528,1.429
45,1.170,2.272,1.631
46,1.190,3.079,1.805
47,1.210,2.678,1.723
48,1.230,1.708,1.483
49,1.250,3.391,1.864
50,1.270,3.246,1.837
51,1.290,5.395,2.176
52,1.319,3.167,1.822
53,1.347,1.373,1.379
54,1.376,2.582,1.702
55,1.404,0.162,0.676
56,1.433,2.711,1.730
57,1.461,1.774,1.502
58,1.490,1.550,1.436
59,1.530,3.326,1.852
60,1.570,1.630,1.460
61,1.610,2.439,1.670
62,1.650,1.663,1.470
63,1.690,2.958,1.781
64,1.710,2.664,1.720
65,1.730,3.712,1.921
66,1.750,0.178,0.698
67,1.770,1.332,1.365
68,1.790,2.169,1.606
69,1.810,3.358,1.858
70,1.830,2.019,1.568
71,1.850,2.003,1.564
72,1.870,1.541,1.433
73,1.890,1.415,1.393
74,1.923,6.076,2.264
75,1.957,2.697,1.727
76,1.990,0.145,0.651
77,2.023,0.214,0.743
78,2.057,3.246,1.837
79,2.090,2.595,1.705
80,2.157,2.840,1.757
81,2.223,4.877,2.104
82,2.290,1.778,1.503
83,2.319,1.715,1.485
84,2.347,0.307,0.837
85,2.376,1.421,1.395
86,2.404,2.263,1.629
87,2.433,2.214,1.617
88,2.461,0.117,0.607
89,2.490,2.797,1.748
90,2.515,2.137,1.598
91,2.540,1.806,1.511
92,2.565,2.053,1.577
93,2.590,1.586,1.447
94,2.615,1.643,1.464
95,2.640,0.218,0.747
96,2.665,3.299,1.847
97,2.690,1.781,1.504
98,2.730,3.214,1.831
99,2.770,1.606,1.453
100,2.810,5.110,2.137
101,2.850,4.139,1.992
102,2.890,3.267,1.841
103,2.907,0.586,1.038
104,2.923,1.547,1.435
105,2.940,2.129,1.596
106,2.957,1.385,1.383
107,2.973,2.492,1.682
108,2.990,0.240,0.771
109,3.007,2.335,1.646
110,3.023,2.185,1.610
111,3.040,2.845,1.758
112,3.057,1.541,1.433
113,3.073,4.419,2.036
114,3.090,2.637,1.714
115,3.112,2.688,1.725
116,3.134,1.924,1.543
117,3.157,1.839,1.520
118,3.179,1.886,1.533
119,3.201,0.215,0.743
120,3.223,1.452,1.405
121,3.246,2.889,1.767
122,3.268,3.546,1.892
123,3.290,2.660,1.719
124,3.330,2.247,1.625
125,3.370,0.397,0.912
126,3.410,3.059,1.801
127,3.450,1.984,1.559
128,3.490,3.402,1.866
129,3.508,0.310,0.840
130,3.526,1.534,1.431
131,3.545,1.493,1.418
132,3.563,2.505,1.685
133,3.581,1.573,1.443
134,3.599,1.580,1.445
135,3.617,0.503,0.987
136,3.635,3.141,1.817
137,3.654,3.677,1.915
138,3.672,1.750,1.495
139,3.690,2.331,1.645
140,3.719,1.630,1.460
141,3.747,1.265,1.342
142,3.776,2.238,1.623
143,3.804,2.173,1.607
144,3.833,0.243,0.774
145,3.861,2.869,1.763
146,3.890,0.486,0.975
147,3.930,1.626,1.459
148,3.970,2.284,1.634
149,4.010,1.382,1.382
150,4.050,1.317,1.360
151,4.090,0.498,0.984
152,4.157,2.297,1.637
153,4.223,0.117,0.607
154,4.290,3.299,1.847
155,4.319,1.093,1.278
156,4.347,0.336,0.863
157,4.376,0.129,0.626
158,4.404,3.214,1.831
159,4.433,1.544,1.434
160,4.461,1.939,1.547
161,4.490,4.439,2.039
162,4.519,2.255,1.627
163,4.547,2.201,1.614
164,4.576,1.850,1.523
165,4.604,2.181,1.609
166,4.633,1.746,1.494
167,4.661,0.169,0.685
168,4.690,1.954,1.551
169,4.723,1.817,1.514
170,4.757,1.531,1.430
171,4.790,1.704,1.482
172,4.823,3.574,1.897
173,4.857,0.129,0.628
174,4.890,2.434,1.669
175,4.940,2.973,1.784
176,4.990,0.351,0.876
177,5.040,3.973,1.965
178,5.090,1.518,1.426
179,5.140,2.293,1.636
180,5.190,1.842,1.521
181,5.240,3.973,1.965
182,5.290,2.391,1.659
183,5.340,1.603,1.452
184,5.390,3.407,1.867
185,5.440,5.667,2.212
186,5.490,4.120,1.989
187,5.530,1.596,1.450
188,5.570,1.842,1.521
189,5.610,0.218,0.746
190,5.650,1.701,1.481
191,5.690,1.421,1.395
192,5.730,2.683,1.724
193,5.770,3.369,1.860
194,5.810,1.646,1.465
195,5.850,1.547,1.435
196,5.890,3.997,1.969
197,5.923,2.011,1.566
198,5.957,2.185,1.610
199,5.990,1.950,1.550
200,6.023,3.198,1.828
201,6.057,0.178,0.698
202,6.090,1.764,1.499
203,6.123,7.881,2.469
204,6.157,3.172,1.823
205,6.190,1.835,1.519
206,6.223,2.928,1.775
207,6.257,1.853,1.524
208,6.290,1.440,1.401
209,6.323,2.469,1.677
210,6.357,1.474,1.412
211,6.390,0.120,0.612
212,6.423,1.806,1.511
213,6.457,1.857,1.525
214,6.490,5.402,2.177
215,6.519,1.570,1.442
216,6.547,1.346,1.370
217,6.576,1.326,1.363
218,6.604,0.706,1.105
219,6.633,2.998,1.789
220,6.661,1.434,1.399
221,6.690,2.230,1.621
222,6.790,1.567,1.441
223,6.890,2.595,1.705
224,6.940,5.455,2.184
225,6.990,0.402,0.915
226,7.040,2.352,1.650
227,7.090,0.314,0.844
228,7.123,1.950,1.550
229,7.157,1.254,1.338
230,7.190,4.348,2.025
231,7.223,2.758,1.740
232,7.257,2.165,1.605
233,7.290,1.920,1.542
234,7.323,2.739,1.736
235,7.357,1.567,1.441
236,7.390,2.439,1.670
237,7.423,1.468,1.410
238,7.457,1.590,1.448
239,7.490,3.799,1.936
240,7.519,0.502,0.986
241,7.547,1.656,1.468
242,7.576,1.509,1.423
243,7.604,0.972,1.229
244,7.633,1.946,1.549
245,7.661,1.799,1.509
246,7.690,5.447,2.183
247,7.719,3.490,1.882
248,7.747,3.474,1.879
249,7.776,3.089,1.807
250,7.804,0.334,0.860
251,7.833,1.509,1.423
252,7.861,0.137,0.640
253,7.890,3.654,1.911
254,7.912,0.188,0.711
255,7.934,2.197,1.613
256,7.957,0.766,1.135
257,7.979,3.997,1.969
258,8.001,3.936,1.959
259,8.023,1.901,1.537
260,8.046,0.224,0.753
261,8.068,2.026,1.570
262,8.090,0.357,0.880
263,8.119,1.502,1.421
264,8.147,1.828,1.517
265,8.176,1.509,1.423
266,8.204,5.204,2.150
267,8.233,1.701,1.481
268,8.261,1.927,1.544
269,8.290,2.093,1.587
270,8.319,2.572,1.700
271,8.347,3.198,1.828
272,8.376,1.954,1.551
273,8.404,2.787,1.746
274,8.433,0.117,0.607
275,8.461,2.646,1.716
276,8.490,3.468,1.878
277,8.518,4.393,2.032
278,8.547,2.773,1.743
279,8.575,0.403,0.916
280,8.604,1.673,1.473
281,8.632,3.418,1.869
282,8.661,2.637,1.714
283,8.689,1.471,1.411
284,8.718,3.413,1.868
285,8.746,1.704,1.482
286,8.775,1.343,1.369
287,8.803,1.391,1.385
288,8.832,1.367,1.377
289,8.860,1.449,1.404
290,8.885,2.238,1.623
291,8.910,2.141,1.599
292,8.935,1.355,1.373
293,8.960,0.114,0.602
294,8.985,1.803,1.510
295,9.010,0.792,1.148
296,9.035,1.583,1.446
297,9.060,1.434,1.399
298,9.093,2.077,1.583
299,9.127,1.449,1.404
300,9.160,2.655,1.718
301,9.193,2.173,1.607
302,9.227,1.718,1.486
303,9.260,5.402,2.177
304,9.275,1.868,1.528
305,9.291,2.042,1.574
306,9.306,1.969,1.555
307,9.322,2.632,1.713
308,9.337,1.905,1.538
309,9.352,2.356,1.651
310,9.368,2.874,1.764
311,9.383,0.307,0.837
312,9.398,1.736,1.491
313,9.414,3.214,1.831
314,9.429,1.134,1.294
315,9.445,1.999,1.563
316,9.460,1.403,1.389
317,9.485,2.089,1.586
318,9.510,2.251,1.626
319,9.535,1.376,1.380
320,9.560,1.590,1.448
321,9.585,1.471,1.411
322,9.610,0.243,0.775
323,9.635,3.230,1.834
324,9.660,6.181,2.277
325,9.710,1.583,1.446
326,9.760,4.189,2.000
327,9.810,1.697,1.480
328,9.860,8.152,2.497
329,9.893,1.708,1.483
330,9.927,1.821,1.515
331,9.960,1.901,1.537
332,9.993,0.123,0.617
333,10.027,2.272,1.631
334,10.060,1.306,1.356
335,10.085,2.268,1.630
336,10.110,1.406,1.390
337,10.135,2.129,1.596
338,10.160,2.505,1.685
339,10.185,2.669,1.721
340,10.210,2.019,1.568
341,10.235,1.743,1.493
342,10.260,2.532,1.691
343,10.327,3.141,1.817
344,10.393,2.301,1.638
345,10.460,1.323,1.362
346,10.510,1.976,1.557
347,10.560,2.141,1.599
348,10.610,1.462,1.408
349,10.660,0.164,0.679
350,10.693,3.110,1.811
351,10.727,1.868,1.528
352,10.760,2.928,1.775
353,10.793,1.487,1.416
354,10.827,1.697,1.480
355,10.860,1.832,1.518
356,10.893,2.845,1.758
357,10.927,0.187,0.710
358,10.960,0.311,0.841
359,10.993,2.536,1.692
360,11.027,1.660,1.469
361,11.060,1.338,1.367
362,11.127,1.590,1.448
363,11.193,3.177,1.824
364,11.260,3.490,1.882
365,11.360,4.651,2.071
366,11.460,1.496,1.419
367,11.500,2.230,1.621
368,11.540,1.406,1.390
369,11.580,1.308,1.357
370,11.620,1.673,1.473
371,11.660,1.691,1.478
372,11.700,1.623,1.458
373,11.740,2.963,1.782
374,11.780,1.722,1.487
375,11.820,2.735,1.735
376,11.860,1.550,1.436
377,11.877,1.626,1.459
378,11.893,4.064,1.980
379,11.910,2.314,1.641
380,11.927,4.445,2.040
381,11.943,1.864,1.527
382,11.960,2.331,1.645
383,11.977,0.183,0.705
384,11.993,1.774,1.502
385,12.010,3.177,1.824
386,12.027,3.997,1.969
387,12.043,3.183,1.825
388,12.060,0.221,0.750
389,12.078,2.061,1.579
390,12.096,5.924,2.245
391,12.115,1.650,1.466
392,12.133,1.515,1.425
393,12.151,1.850,1.523
394,12.169,1.969,1.555
395,12.187,4.108,1.987
396,12.205,2.404,1.662
397,12.224,2.646,1.716
398,12.242,2.500,1.684
399,12.260,1.590,1.448
400,12.300,2.412,1.664
401,12.340,1.493,1.418
402,12.380,1.352,1.372
403,12.420,4.651,2.071
404,12.460,1.193,1.316
405,12.493,0.682,1.092
406,12.527,2.030,1.571
407,12.560,0.277,0.809
408,12.593,3.358,1.858
409,12.627,1.824,1.516
410,12.660,1.965,1.554
411,12.700,4.009,1.971
412,12.740,2.226,1.620
413,12.780,1.418,1.394
414,12.820,1.781,1.504
415,12.860,0.308,0.838
416,12.878,3.089,1.807
417,12.896,1.613,1.455
418,12.915,1.999,1.563
419,12.933,1.817,1.514
420,12.951,1.412,1.392
421,12.969,2.318,1.642
422,12.987,1.677,1.474
423,13.005,1.487,1.416
424,13.024,2.554,1.696
425,13.042,0.164,0.679
426,13.060,1.767,1.500
427,13.089,0.136,0.638
428,13.117,0.183,0.704
429,13.146,2.189,1.611
430,13.174,3.262,1.840
431,13.203,3.204,1.829
432,13.231,2.181,1.609
433,13.260,1.767,1.500
434,13.282,1.474,1.412
435,13.304,2.189,1.611
436,13.327,1.361,1.375
437,13.349,1.630,1.460
438,13.371,1.626,1.459
439,13.393,4.341,2.024
440,13.416,1.352,1.372
441,13.438,1.415,1.393
442,13.460,1.886,1.533
443,13.527,1.743,1.493
444,13.593,4.151,1.994
445,13.660,1.711,1.484
446,13.689,3.620,1.905
447,13.717,2.129,1.596
448,13.746,2.113,1.592
449,13.774,0.177,0.697
450,13.803,4.201,2.002
451,13.831,1.894,1.535
452,13.860,2.993,1.788
453,13.960,1.691,1.478
454,14.060,5.189,2.148
455,14.127,1.563,1.440
456,14.193,1.465,1.409
457,14.260,1.610,1.454
458,14.310,2.874,1.764
459,14.360,1.394,1.386
460,14.410,1.382,1.382
461,14.460,5.417,2.179
462,14.480,2.247,1.625
463,14.500,2.322,1.643
464,14.520,3.563,1.895
465,14.540,4.760,2.087
466,14.560,1.643,1.464
467,14.580,3.706,1.920
468,14.600,1.792,1.507
469,14.620,1.288,1.350
470,14.640,4.746,2.085
471,14.660,4.083,1.983
472,14.685,5.139,2.141
473,14.710,3.209,1.830
474,14.735,1.593,1.449
475,14.760,1.483,1.415
476,14.785,1.431,1.398
477,14.810,1.477,1.413
478,14.835,5.948,2.248
479,14.860,0.166,0.681
480,14.889,2.792,1.747
481,14.917,4.052,1.978
482,14.946,3.614,1.904
483,14.974,1.722,1.487
484,15.003,1.872,1.529
485,15.031,1.300,1.354
486,15.060,1.400,1.388
487,15.085,2.003,1.564
488,15.110,2.821,1.753
489,15.135,4.393,2.032
490,15.160,2.141,1.599
491,15.185,2.953,1.780
492,15.210,2.177,1.608
493,15.235,2.046,1.575
494,15.260,1.842,1.521
495,15.327,1.538,1.432
496,15.393,1.708,1.483
497,15.460,1.512,1.424
498,15.493,0.530,1.004
499,15.527,1.142,1.297
500,15.560,1.431,1.398
501,15.593,3.603,1.902
502,15.627,2.046,1.575
503,15.660,1.753,1.496
504,15.685,2.744,1.737
505,15.710,1.909,1.539
506,15.735,1.660,1.469
507,15.760,2.105,1.590
508,15.785,2.678,1.723
509,15.810,2.061,1.579
510,15.835,0.175,0.694
511,15.860,3.151,1.819
512,15.910,3.918,1.956
513,15.960,2.201,1.614
514,16.010,1.890,1.534
515,16.060,2.465,1.676
516,16.100,4.801,2.093
517,16.140,0.166,0.682
518,16.180,1.781,1.504
519,16.220,1.515,1.425
520,16.260,2.137,1.598
521,16.285,3.614,1.904
522,16.310,1.864,1.527
523,16.335,1.251,1.337
524,16.360,0.137,0.639
525,16.385,1.883,1.532
526,16.410,2.618,1.710
527,16.435,1.799,1.509
528,16.460,3.262,1.840
529,16.510,2.430,1.668
530,16.560,1.832,1.518
531,16.610,2.973,1.784
532,16.660,0.243,0.774
533,16.700,0.297,0.828
534,16.740,1.988,1.560
535,16.780,1.813,1.513
536,16.820,2.301,1.638
537,16.860,2.318,1.642
538,16.874,1.397,1.387
539,16.889,1.586,1.447
540,16.903,4.445,2.040
541,16.917,2.426,1.667
542,16.931,2.206,1.615
543,16.946,1.739,1.492
544,16.960,2.201,1.614
545,16.974,2.903,1.770
546,16.989,1.916,1.541
547,17.003,1.567,1.441
548,17.017,1.285,1.349
549,17.031,1.760,1.498
550,17.046,1.857,1.525
551,17.060,1.697,1.480
552,17.127,4.322,2.021
553,17.193,1.842,1.521
554,17.260,1.521,1.427
555,17.282,2.637,1.714
556,17.304,1.701,1.481
557,17.327,0.309,0.839
558,17.349,2.234,1.622
559,17.371,3.125,1.814
560,17.393,2.474,1.678
561,17.416,5.402,2.177
562,17.438,1.643,1.464
563,17.460,3.157,1.820
564,17.510,1.329,1.364
565,17.560,2.053,1.577
566,17.610,1.890,1.534
567,17.660,1.924,1.543
568,17.685,2.623,1.711
569,17.710,2.627,1.712
570,17.735,1.901,1.537
571,17.760,2.218,1.618
572,17.785,1.653,1.467
573,17.810,0.170,0.688
574,17.835,0.345,0.870
575,17.860,1.593,1.449
576,17.885,1.708,1.483
577,17.910,1.835,1.519
578,17.935,1.550,1.436
579,17.960,3.654,1.911
580,17.985,0.175,0.694
581,18.010,2.439,1.670
582,18.035,1.583,1.446
583,18.060,1.680,1.475
584,18.093,1.976,1.557
585,18.127,1.145,1.298
586,18.160,0.151,0.661
587,18.193,1.861,1.526
588,18.227,2.238,1.623
589,18.260,3.321,1.851
590,18.282,4.126,1.990
591,18.304,2.344,1.648
592,18.327,1.897,1.536
593,18.349,1.673,1.473
594,18.371,1.656,1.468
595,18.393,3.023,1.794
596,18.416,1.124,1.290
597,18.438,2.399,1.661
598,18.460,0.143,0.649
599,18.500,3.723,1.923
600,18.540,1.824,1.516
601,18.580,3.501,1.884
602,18.620,3.105,1.810
603,18.660,2.081,1.584
604,18.685,1.385,1.383
605,18.710,0.121,0.615
606,18.735,1.370,1.378
607,18.760,2.322,1.643
608,18.785,5.698,2.216
609,18.810,4.491,2.047
610,18.835,1.518,1.426
611,18.860,1.531,1.430
612,18.885,2.177,1.608
613,18.910,2.894,1.768
614,18.935,2.623,1.711
615,18.960,2.434,1.669
616,18.985,3.023,1.794
617,19.010,0.667,1.084
618,19.035,2.141,1.599
619,19.060,2.185,1.610
620,19.085,2.968,1.783
621,19.110,2.806,1.750
622,19.135,1.215,1.324
623,19.160,2.928,1.775
624,19.185,1.788,1.506
625,19.210,2.077,1.583
626,19.235,1.806,1.511
627,19.260,2.426,1.667
628,19.360,2.623,1.711
629,19.460,2.469,1.677
630,19.478,1.781,1.504
631,19.496,5.277,2.160
632,19.515,1.623,1.458
633,19.533,1.670,1.472
634,19.551,2.563,1.698
635,19.569,1.646,1.465
636,19.587,1.580,1.445
637,19.605,0.118,0.609
638,19.624,1.643,1.464
639,19.642,2.669,1.721
640,19.660,2.011,1.566
641,19.710,1.431,1.398
642,19.760,14.35,3.015
643,19.810,1.886,1.533
644,19.860,2.097,1.588
645,19.885,0.130,0.629
646,19.910,4.239,2.008
647,19.935,2.297,1.637
648,19.960,0.172,0.691
649,19.985,2.554,1.696
650,20.010,2.998,1.789
651,20.035,1.736,1.491
652,20.060,2.821,1.753
653,20.082,1.708,1.483
654,20.104,1.468,1.410
655,20.127,1.999,1.563
656,20.149,1.935,1.546
657,20.171,2.129,1.596
658,20.193,2.327,1.644
659,20.216,1.872,1.529
660,20.238,3.120,1.813
661,20.260,2.046,1.575
662,20.293,2.637,1.714
663,20.327,1.382,1.382
664,20.360,2.439,1.670
665,20.393,0.130,0.629
666,20.427,0.211,0.738
667,20.460,1.616,1.456
668,20.493,3.342,1.855
669,20.527,1.832,1.518
670,20.560,1.237,1.332
671,20.593,0.164,0.680
672,20.627,2.157,1.603
673,20.660,1.931,1.545
674,20.678,2.412,1.664
675,20.696,2.623,1.711
676,20.715,1.455,1.406
677,20.733,2.609,1.708
678,20.751,4.773,2.089
