"Multisizer","2020-01-25  13:28"
"File name:","50K_P6_2020-01-25_14.#m4"
"Generation:","50K"
"Population:","P6"
"Control mode:","Volumetric,  100  uL"
"Acquired:","2020-01-25  13:28"
"Size bins:","200"
"From","0.600"
"To","3.500"
"Sizing threshold:","0.600"
"Total pulses:","20009"
"Counting threshold:","0.600"
"Counts above threshold:","20009"
"Coincidence corrected:","20441"

"From","0.113"
"To","22.45"
"Number ",20444
"Mean:","1.196"
"Median:","1.147"
"D(0,0):",1.293
"Mean/Median ratio:","1.042"
"Mode:","1.083"
"95% Conf. Limits:","1.190"
"95% Conf. Limits:","1.201"
"S.D.:","0.405"
"Variance:","0.164"
"C.V.:","33.88"
"Skewness:","3.783"
"Kurtosis:","86.71"
"d10:","0.780"
"d50:","1.147"
"d90:","1.659"
"Specific Surf. Area:","45034"

"% <","Size "
10,0.780
25,0.943
50,1.147
75,1.408
90,1.659

"% >","Size "
10,1.659
25,1.408
50,1.147
75,0.943
90,0.780

"Size ","% <"
1,31.3
10,99.99
100,100
1000,100

"Size ","% >"
1,68.7
10,0.010
100,0
1000,0

"Volume"
"%"
10
25
50
75
90

"Bin Number","Diff.","Bin Volume (Lower)","Bin Volume (Center)","Bin Volume (Upper)"
224,0.308,1.886,1.533
225,0.309,0.923,1.208
226,0.310,1.570,1.442
227,0.312,0.860,1.180
228,0.313,1.129,1.292
229,0.314,1.229,1.329
230,0.315,1.083,1.274
231,0.316,1.586,1.447
232,0.318,0.828,1.165
233,0.319,1.180,1.311
234,0.320,0.937,1.214
235,0.321,2.133,1.597
236,0.322,2.461,1.675
237,0.324,1.462,1.408
238,0.325,1.471,1.411
239,0.326,1.042,1.258
240,0.327,1.633,1.461
241,0.328,1.052,1.262
242,0.330,1.515,1.425
243,0.331,1.449,1.404
244,0.332,1.274,1.345
245,0.333,1.280,1.347
246,0.335,1.085,1.275
247,0.336,0.260,0.792
248,0.337,0.706,1.105
249,0.338,1.367,1.377
250,0.339,1.013,1.246
251,0.341,1.577,1.444
252,0.342,1.828,1.517
253,0.343,1.753,1.496
254,0.344,1.148,1.299
255,0.345,1.127,1.291
256,0.347,1.114,1.286
257,0.348,2.259,1.628
258,0.349,1.249,1.336
259,0.350,1.106,1.283
260,0.352,0.822,1.162
261,0.353,1.207,1.321
262,0.354,1.320,1.361
263,0.355,1.172,1.308
264,0.356,0.998,1.240
265,0.358,1.428,1.397
266,0.359,1.323,1.362
267,0.360,1.025,1.251
268,0.361,2.089,1.586
269,0.362,1.901,1.537
270,0.364,4.842,2.099
271,0.365,1.127,1.291
272,0.366,1.684,1.476
273,0.367,1.684,1.476
274,0.368,1.567,1.441
275,0.370,1.008,1.244
276,0.371,1.560,1.439
277,0.372,2.129,1.596
278,0.373,1.018,1.248
279,0.375,2.061,1.579
280,0.376,1.103,1.282
281,0.377,2.720,1.732
282,0.378,3.054,1.800
283,0.379,2.085,1.585
284,0.381,2.177,1.608
285,0.382,1.421,1.395
286,0.383,1.367,1.377
287,0.384,1.047,1.260
288,0.385,0.900,1.198
289,0.387,1.701,1.481
290,0.388,0.941,1.216
291,0.389,1.288,1.350
292,0.390,0.790,1.147
293,0.392,2.234,1.622
294,0.393,1.340,1.368
295,0.394,1.879,1.531
296,0.395,1.358,1.374
297,0.396,1.421,1.395
298,0.398,2.559,1.697
299,0.399,0.972,1.229
300,0.400,1.121,1.289
301,0.401,1.329,1.364
302,0.403,1.364,1.376
303,0.404,1.156,1.302
304,0.406,0.977,1.231
305,0.407,1.028,1.252
306,0.409,1.704,1.482
307,0.410,1.196,1.317
308,0.412,1.300,1.354
309,0.413,1.243,1.334
310,0.414,5.760,2.224
311,0.416,1.370,1.378
312,0.417,1.047,1.260
313,0.419,2.050,1.576
314,0.420,1.207,1.321
315,0.422,2.782,1.745
316,0.423,1.613,1.455
317,0.424,1.490,1.417
318,0.426,1.842,1.521
319,0.427,0.736,1.120
320,0.429,1.285,1.349
321,0.430,1.743,1.493
322,0.432,1.062,1.266
323,0.433,1.174,1.309
324,0.435,0.867,1.183
325,0.436,1.346,1.370
326,0.437,0.880,1.189
327,0.439,1.590,1.448
328,0.440,1.317,1.360
329,0.442,0.811,1.157
330,0.443,1.067,1.268
331,0.445,0.939,1.215
332,0.446,1.320,1.361
333,0.447,1.169,1.307
334,0.449,1.883,1.532
335,0.450,1.111,1.285
336,0.452,0.492,0.979
337,0.453,1.927,1.544
338,0.455,0.845,1.173
339,0.456,1.212,1.323
340,0.458,1.025,1.251
341,0.459,0.887,1.192
342,0.460,1.412,1.392
343,0.462,1.803,1.510
344,0.463,2.137,1.598
345,0.465,1.832,1.518
346,0.466,1.927,1.544
347,0.468,1.210,1.322
348,0.469,2.149,1.601
349,0.471,0.963,1.225
350,0.472,1.373,1.379
351,0.473,1.434,1.399
352,0.475,0.916,1.205
353,0.476,1.308,1.357
354,0.478,1.412,1.392
355,0.479,1.388,1.384
356,0.481,1.406,1.390
357,0.482,0.862,1.181
358,0.483,1.538,1.432
359,0.485,1.060,1.265
360,0.486,0.796,1.150
361,0.488,1.660,1.469
362,0.489,1.810,1.512
363,0.491,1.643,1.464
364,0.492,0.871,1.185
365,0.494,1.035,1.255
366,0.495,1.090,1.277
367,0.496,1.185,1.313
368,0.498,1.382,1.382
369,0.499,1.931,1.545
370,0.501,0.720,1.112
371,0.502,1.684,1.476
372,0.504,0.916,1.205
373,0.505,0.728,1.116
374,0.506,1.939,1.547
375,0.508,1.544,1.434
376,0.509,1.506,1.422
377,0.511,1.980,1.558
378,0.512,1.394,1.386
379,0.514,0.891,1.194
380,0.515,1.603,1.452
381,0.517,3.172,1.823
382,0.518,2.850,1.759
383,0.519,2.899,1.769
384,0.521,1.391,1.385
385,0.522,0.839,1.170
386,0.524,0.805,1.154
387,0.525,1.352,1.372
388,0.527,1.361,1.375
389,0.528,1.446,1.403
390,0.529,2.234,1.622
391,0.531,0.993,1.238
392,0.532,1.335,1.366
393,0.534,1.474,1.412
394,0.535,1.434,1.399
395,0.537,1.103,1.282
396,0.538,0.916,1.205
397,0.540,0.794,1.149
398,0.541,0.137,0.639
399,0.542,2.015,1.567
400,0.544,2.550,1.695
401,0.545,1.285,1.349
402,0.547,1.736,1.491
403,0.548,1.202,1.319
404,0.550,1.490,1.417
405,0.551,1.973,1.556
406,0.553,1.326,1.363
407,0.554,1.095,1.279
408,0.555,1.810,1.512
409,0.557,1.409,1.391
410,0.558,1.283,1.348
411,0.560,2.053,1.577
412,0.561,1.916,1.541
413,0.563,1.177,1.310
414,0.564,1.750,1.495
415,0.565,0.989,1.236
416,0.567,0.751,1.128
417,0.568,1.785,1.505
418,0.570,1.134,1.294
419,0.571,1.817,1.514
420,0.573,1.268,1.343
421,0.574,1.868,1.528
422,0.576,1.164,1.305
423,0.577,1.098,1.280
424,0.578,1.075,1.271
425,0.580,1.075,1.271
426,0.581,0.946,1.218
427,0.583,1.300,1.354
428,0.584,1.300,1.354
429,0.586,1.108,1.284
430,0.587,1.013,1.246
431,0.588,1.663,1.470
432,0.590,2.042,1.574
433,0.591,1.502,1.421
434,0.593,0.916,1.205
435,0.594,0.213,0.742
436,0.596,1.440,1.401
437,0.597,1.221,1.326
438,0.599,1.114,1.286
439,0.600,1.670,1.472
440,0.601,1.431,1.398
441,0.603,1.232,1.330
442,0.604,2.046,1.575
443,0.605,1.062,1.266
444,0.607,1.001,1.241
445,0.608,1.355,1.373
446,0.609,1.471,1.411
447,0.611,1.736,1.491
448,0.612,1.121,1.289
449,0.613,1.062,1.266
450,0.614,1.116,1.287
451,0.616,1.487,1.416
452,0.617,0.693,1.098
453,0.618,1.474,1.412
454,0.620,1.232,1.330
455,0.621,1.711,1.484
456,0.622,0.774,1.139
457,0.624,2.777,1.744
458,0.625,1.694,1.479
459,0.626,1.667,1.471
460,0.628,0.928,1.210
461,0.629,1.729,1.489
462,0.630,1.412,1.392
463,0.632,1.857,1.525
464,0.633,1.788,1.506
465,0.634,2.811,1.751
466,0.636,0.937,1.214
467,0.637,1.920,1.542
468,0.638,1.070,1.269
469,0.639,0.138,0.641
470,0.641,1.137,1.295
471,0.642,1.954,1.551
472,0.643,1.037,1.256
473,0.645,1.760,1.498
474,0.646,1.212,1.323
475,0.647,1.028,1.252
476,0.649,0.809,1.156
477,0.650,1.257,1.339
478,0.651,1.376,1.380
479,0.653,1.901,1.537
480,0.654,1.311,1.358
481,0.655,1.121,1.289
482,0.657,1.008,1.244
483,0.658,1.673,1.473
484,0.659,3.028,1.795
485,0.661,1.174,1.309
486,0.662,1.204,1.320
487,0.663,1.164,1.305
488,0.664,1.199,1.318
489,0.666,1.249,1.336
490,0.667,1.085,1.275
491,0.668,1.085,1.275
492,0.670,0.730,1.117
493,0.671,0.780,1.142
494,0.672,1.080,1.273
495,0.674,1.057,1.264
496,0.675,1.547,1.435
497,0.676,1.338,1.367
498,0.678,0.654,1.077
499,0.679,1.075,1.271
500,0.680,0.794,1.149
501,0.682,1.961,1.553
502,0.683,0.798,1.151
503,0.684,1.042,1.258
504,0.686,0.554,1.019
505,0.687,0.669,1.085
506,0.688,1.630,1.460
507,0.689,1.803,1.510
508,0.691,1.367,1.377
509,0.692,0.921,1.207
510,0.693,1.606,1.453
511,0.695,0.967,1.227
512,0.696,1.098,1.280
513,0.697,1.367,1.377
514,0.699,1.210,1.322
515,0.700,1.541,1.433
516,0.701,1.055,1.263
517,0.703,1.403,1.389
518,0.704,0.970,1.228
519,0.705,0.989,1.236
520,0.707,1.496,1.419
521,0.708,1.462,1.408
522,0.709,0.932,1.212
523,0.711,1.650,1.466
524,0.712,1.060,1.265
525,0.713,1.243,1.334
526,0.714,2.061,1.579
527,0.716,1.687,1.477
528,0.717,1.251,1.337
529,0.718,0.214,0.742
530,0.720,0.817,1.160
531,0.721,1.156,1.302
532,0.722,1.613,1.455
533,0.724,1.108,1.284
534,0.725,1.760,1.498
535,0.726,0.998,1.240
536,0.728,1.212,1.323
537,0.729,0.852,1.176
538,0.730,1.237,1.332
539,0.732,1.045,1.259
540,0.733,0.909,1.202
541,0.734,3.574,1.897
542,0.736,1.018,1.248
543,0.737,2.637,1.714
544,0.738,1.148,1.299
545,0.739,1.660,1.469
546,0.741,2.782,1.745
547,0.742,1.462,1.408
548,0.743,1.018,1.248
549,0.745,0.261,0.793
550,0.746,1.235,1.331
551,0.747,1.062,1.266
552,0.749,1.020,1.249
553,0.750,1.490,1.417
554,0.751,0.811,1.157
555,0.753,1.412,1.392
556,0.754,1.806,1.511
557,0.755,0.705,1.104
558,0.757,0.824,1.163
559,0.758,1.148,1.299
560,0.759,2.787,1.746
561,0.761,1.075,1.271
562,0.762,1.158,1.303
563,0.763,1.065,1.267
564,0.764,1.116,1.287
565,0.766,2.034,1.572
566,0.767,1.055,1.263
567,0.768,3.225,1.833
568,0.770,3.074,1.804
569,0.771,1.781,1.504
570,0.772,1.942,1.548
571,0.774,1.512,1.424
572,0.775,1.098,1.280
573,0.776,1.119,1.288
574,0.778,1.452,1.405
575,0.779,1.257,1.339
576,0.780,1.271,1.344
577,0.782,1.992,1.561
578,0.783,1.111,1.285
579,0.784,0.699,1.101
580,0.786,1.583,1.446
581,0.787,1.229,1.329
582,0.788,1.265,1.342
583,0.789,0.665,1.083
584,0.791,0.941,1.216
585,0.792,1.603,1.452
586,0.793,0.852,1.176
587,0.795,1.343,1.369
588,0.796,2.276,1.632
589,0.797,1.477,1.413
590,0.799,1.626,1.459
591,0.800,0.815,1.159
592,0.801,0.695,1.099
593,0.803,1.437,1.400
594,0.804,1.570,1.442
595,0.806,1.070,1.269
596,0.807,0.878,1.188
597,0.808,0.815,1.159
598,0.810,1.465,1.409
599,0.811,0.169,0.686
600,0.813,2.280,1.633
601,0.814,1.251,1.337
602,0.815,1.150,1.300
603,0.817,0.996,1.239
604,0.818,1.528,1.429
605,0.820,1.067,1.268
606,0.821,1.835,1.519
607,0.823,1.215,1.324
608,0.824,0.549,1.016
609,0.825,1.367,1.377
610,0.827,1.560,1.439
611,0.828,1.465,1.409
612,0.830,1.373,1.379
613,0.831,1.080,1.273
614,0.832,1.653,1.467
615,0.834,1.191,1.315
616,0.835,1.550,1.436
617,0.837,1.606,1.453
618,0.838,0.177,0.697
619,0.839,0.847,1.174
620,0.841,2.280,1.633
621,0.842,1.320,1.361
622,0.844,1.828,1.517
623,0.845,1.965,1.554
624,0.846,1.263,1.341
625,0.848,2.623,1.711
626,0.849,1.722,1.487
627,0.851,1.142,1.297
628,0.852,1.792,1.507
629,0.854,1.191,1.315
630,0.855,1.370,1.378
631,0.856,1.294,1.352
632,0.858,1.215,1.324
633,0.859,1.180,1.311
634,0.861,1.376,1.380
635,0.862,2.943,1.778
636,0.863,0.951,1.220
637,0.865,1.103,1.282
638,0.866,2.251,1.626
639,0.868,1.003,1.242
640,0.869,1.718,1.486
641,0.870,0.177,0.697
642,0.872,0.867,1.183
643,0.873,1.563,1.440
644,0.875,0.937,1.214
645,0.876,0.656,1.078
646,0.877,2.019,1.568
647,0.879,1.114,1.286
648,0.880,1.370,1.378
649,0.882,1.263,1.341
650,0.883,0.127,0.623
651,0.885,1.346,1.370
652,0.886,1.346,1.370
653,0.887,1.010,1.245
654,0.889,1.088,1.276
655,0.890,1.090,1.277
656,0.892,1.385,1.383
657,0.893,2.339,1.647
658,0.894,1.361,1.375
659,0.896,4.195,2.001
660,0.897,1.452,1.405
661,0.899,1.660,1.469
662,0.900,1.455,1.406
663,0.901,2.038,1.573
664,0.903,1.224,1.327
665,0.904,1.534,1.431
666,0.906,1.047,1.260
667,0.907,1.013,1.246
668,0.908,1.701,1.481
669,0.910,1.023,1.250
670,0.911,1.586,1.447
671,0.913,1.722,1.487
672,0.914,1.169,1.307
673,0.915,1.760,1.498
674,0.917,1.528,1.429
675,0.918,0.592,1.042
676,0.920,1.477,1.413
677,0.921,1.487,1.416
