"Multisizer","2020-02-15  16:01"
"File name:","50K_M2_2020-02-15_05.#m4"
"Generation:","50K"
"Population:","M2"
"Control mode:","Volumetric,  100  uL"
"Acquired:","2020-02-15  16:00"
"Size bins:","200"
"From","0.600"
"To","3.500"
"Sizing threshold:","0.600"
"Total pulses:","13925"
"Counting threshold:","0.600"
"Counts above threshold:","13925"
"Coincidence corrected:","14140"

"From","0.113"
"To","22.45"
"Number ",14147
"Mean:","1.322"
"Median:","1.227"
"D(0,0):",1.331
"Mean/Median ratio:","1.078"
"Mode:","1.198"
"95% Conf. Limits:","1.311"
"95% Conf. Limits:","1.333"
"S.D.:","0.668"
"Variance:","0.446"
"C.V.:","50.52"
"Skewness:","8.639"
"Kurtosis:","118.6"
"d10:","0.888"
"d50:","1.227"
"d90:","1.769"
"Specific Surf. Area:","43425"

"% <","Size "
10,0.888
25,1.032
50,1.227
75,1.476
90,1.769

"% >","Size "
10,1.769
25,1.476
50,1.227
75,1.032
90,0.888

"Size ","% <"
1,20.4
10,99.9
100,100
1000,100

"Size ","% >"
1,79.6
10,0.099
100,0
1000,0

"Volume"
"%"
10
25
50
75
90

"Bin Number","Diff.","Bin Volume (Lower)","Bin Volume (Center)","Bin Volume (Upper)"
42,397,0.892,0.909,0.925
43,484,0.925,0.942,0.959
44,497,0.959,0.976,0.993
45,719,0.993,1.011,1.029
46,667,1.029,1.047,1.065
47,631,1.065,1.083,1.102
48,711,1.102,1.121,1.140
49,733,1.140,1.159,1.178
50,722,1.178,1.198,1.218
51,730,1.218,1.238,1.258
52,686,1.258,1.279,1.300
53,663,1.300,1.321,1.342
54,586,1.342,1.363,1.385
55,574,1.385,1.407,1.429
56,471,1.429,1.452,1.474
57,458,1.474,1.497,1.520
58,410,1.520,1.543,1.567
59,367,1.567,1.591,1.614
60,328,1.614,1.639,1.663
61,301,1.663,1.688,1.713
62,265,1.713,1.738,1.764
63,200,1.764,1.789,1.815
64,167,1.815,1.842,1.868
65,149,1.868,1.895,1.922
66,172,1.922,1.949,1.976
67,100,1.976,2.004,2.032
68,76,2.032,2.060,2.089
69,62,2.089,2.118,2.147
70,51,2.147,2.176,2.206
71,35,2.206,2.236,2.265
72,40,2.265,2.296,2.327
73,33,2.327,2.358,2.389
74,17,2.389,2.420,2.452
75,18,2.452,2.484,2.516
76,17,2.516,2.549,2.582
77,22,2.582,2.615,2.648
78,14,2.648,2.682,2.716
79,9,2.716,2.750,2.785
80,8,2.785,2.820,2.855
81,11,2.855,2.890,2.926
82,10,2.926,2.962,2.998
83,6,2.998,3.035,3.071
84,11,3.071,3.109,3.146
85,4,3.146,3.184,3.222
86,4,3.222,3.261,3.299
87,12,3.299,3.338,3.377
88,4,3.377,3.417,3.457
89,6,3.457,3.497,3.538
90,6,3.538,3.579,3.620
91,5,3.620,3.661,3.703
92,6,3.703,3.745,3.788
93,2,3.788,3.831,3.873
94,2,3.873,3.917,3.961
95,8,3.961,4.005,4.049
96,2,4.049,4.094,4.139
97,4,4.139,4.184,4.230
98,2,4.230,4.276,4.322
99,0,4.322,4.369,4.416
100,2,4.416,4.463,4.511
101,2,4.511,4.559,4.607
102,2,4.607,4.656,4.705
103,7,4.705,4.755,4.804
104,0,4.804,4.854,4.905
105,0,4.905,4.956,5.007
106,6,5.007,5.058,5.110
107,2,5.110,5.162,5.215
108,0,5.215,5.268,5.321
109,0,5.321,5.375,5.428
110,0,5.428,5.483,5.537
111,0,5.537,5.593,5.648
112,2,5.648,5.704,5.760
113,2,5.760,5.816,5.873
114,2,5.873,5.931,5.988
115,4,5.988,6.046,6.104
116,0,6.104,6.163,6.222
117,0,6.222,6.282,6.342
118,2,6.342,6.402,6.462
119,0,6.462,6.524,6.585
120,2,6.585,6.647,6.709
121,0,6.709,6.772,6.834
122,4,6.834,6.898,6.961
123,0,6.961,7.026,7.090
124,0,7.090,7.155,7.220
125,2,7.220,7.286,7.352
126,0,7.352,7.419,7.485
127,2,7.485,7.553,7.620
128,0,7.620,7.689,7.757
129,0,7.757,7.826,7.895
130,0,7.895,7.965,8.035
131,0,8.035,8.106,8.176
132,2,8.176,8.248,8.319
133,2,8.319,8.392,8.464
134,4,8.464,8.537,8.611
135,0,8.611,8.685,8.759
136,2,8.759,8.834,8.909
137,2,8.909,8.984,9.060
138,3,9.060,9.137,9.213
139,2,9.213,9.291,9.368
140,0,9.368,9.447,9.525
141,0,9.525,9.604,9.683
142,2,9.683,9.764,9.844
143,0,9.844,9.925,10.01
144,0,10.01,10.09,10.17
145,0,10.17,10.25,10.33
146,0,10.33,10.42,10.50
147,2,10.50,10.59,10.67
148,2,10.67,10.76,10.84
149,0,10.84,10.93,11.01
150,0,11.01,11.10,11.19
151,0,11.19,11.28,11.37
152,0,11.37,11.45,11.54
153,0,11.54,11.63,11.72
154,2,11.72,11.81,11.91
155,0,11.91,12.00,12.09
156,0,12.09,12.18,12.27
157,2,12.27,12.37,12.46
158,0,12.46,12.56,12.65
159,0,12.65,12.75,12.84
160,2,12.84,12.94,13.04
161,0,13.04,13.13,13.23
162,2,13.23,13.33,13.43
163,0,13.43,13.53,13.63
164,2,13.63,13.73,13.83
165,0,13.83,13.93,14.03
166,0,14.03,14.13,14.24
167,0,14.24,14.34,14.44
168,0,14.44,14.55,14.65
169,0,14.65,14.76,14.86
170,0,14.86,14.97,15.08
171,0,15.08,15.18,15.29
172,0,15.29,15.40,15.51
173,0,15.51,15.62,15.73
174,0,15.73,15.84,15.95
175,0,15.95,16.06,16.17
176,0,16.17,16.28,16.40
177,0,16.40,16.51,16.62
178,0,16.62,16.74,16.85
179,0,16.85,16.97,17.09
180,0,17.09,17.20,17.32
181,0,17.32,17.44,17.55
182,0,17.55,17.67,17.79
183,0,17.79,17.91,18.03
184,0,18.03,18.15,18.27
185,0,18.27,18.40,18.52
186,0,18.52,18.64,18.77
187,0,18.77,18.89,19.01
188,0,19.01,19.14,19.26
189,0,19.26,19.39,19.52
190,0,19.52,19.65,19.77
191,0,19.77,19.90,20.03
192,0,20.03,20.16,20.29
193,0,20.29,20.42,20.55
194,0,20.55,20.68,20.82
195,0,20.82,20.95,21.08
196,0,21.08,21.22,21.35
197,0,21.35,21.49,21.62
198,0,21.62,21.76,21.90
199,0,21.90,22.03,22.17
200,0,22.17,22.31,22.45
,,22.45,,

"Sequence","Time","Volume","Diameter"
"","seconds","fL","um"
1,0.000,1.119,1.288
2,0.002,1.006,1.243
3,0.004,1.297,1.353
4,0.006,1.196,1.317
5,0.008,3.552,1.893
6,0.009,2.943,1.778
7,0.011,1.757,1.497
8,0.013,1.465,1.409
9,0.015,1.108,1.284
10,0.017,2.953,1.780
11,0.019,2.169,1.606
12,0.021,2.297,1.637
13,0.023,1.095,1.279
14,0.025,2.153,1.602
15,0.026,1.879,1.531
16,0.028,1.842,1.521
17,0.030,1.196,1.317
18,0.032,1.033,1.254
19,0.034,1.916,1.541
20,0.036,1.573,1.443
21,0.038,1.817,1.514
22,0.040,0.896,1.196
23,0.042,1.394,1.386
24,0.043,1.314,1.359
25,0.045,1.232,1.330
26,0.047,1.409,1.391
27,0.049,1.382,1.382
28,0.051,1.483,1.415
29,0.053,1.406,1.390
30,0.055,1.487,1.416
31,0.057,0.909,1.202
32,0.059,1.153,1.301
33,0.060,1.277,1.346
34,0.062,1.067,1.268
35,0.064,1.210,1.322
36,0.066,2.963,1.782
37,0.068,0.907,1.201
38,0.070,0.385,0.902
39,0.072,1.810,1.512
40,0.074,1.101,1.281
41,0.076,3.079,1.805
42,0.077,1.090,1.277
43,0.079,1.169,1.307
44,0.081,0.145,0.652
45,0.083,0.129,0.628
46,0.085,1.687,1.477
47,0.087,1.697,1.480
48,0.089,2.038,1.573
49,0.091,2.395,1.660
50,0.093,0.896,1.196
51,0.094,2.434,1.669
52,0.096,1.550,1.436
53,0.098,1.010,1.245
54,0.100,2.773,1.743
55,0.102,1.280,1.347
56,0.104,1.462,1.408
57,0.106,0.974,1.230
58,0.108,1.062,1.266
59,0.110,1.062,1.266
60,0.111,1.437,1.400
61,0.113,0.965,1.226
62,0.115,1.590,1.448
63,0.117,1.550,1.436
64,0.119,1.477,1.413
65,0.121,2.185,1.610
66,0.123,1.196,1.317
67,0.125,1.277,1.346
68,0.127,1.174,1.309
69,0.128,1.215,1.324
70,0.130,1.778,1.503
71,0.132,1.437,1.400
72,0.134,1.490,1.417
73,0.136,1.274,1.345
74,0.138,1.502,1.421
75,0.140,0.770,1.137
76,0.142,1.746,1.494
77,0.144,1.580,1.445
78,0.145,1.093,1.278
79,0.147,1.188,1.314
80,0.149,1.810,1.512
81,0.151,0.880,1.189
82,0.153,1.277,1.346
83,0.155,2.003,1.564
84,0.157,1.613,1.455
85,0.159,2.053,1.577
86,0.161,0.909,1.202
87,0.162,1.980,1.558
88,0.164,2.214,1.617
89,0.166,1.323,1.362
90,0.168,1.973,1.556
91,0.170,0.705,1.104
92,0.172,1.001,1.241
93,0.174,1.660,1.469
94,0.176,0.930,1.211
95,0.178,1.729,1.489
96,0.180,1.263,1.341
97,0.181,1.544,1.434
98,0.183,1.169,1.307
99,0.185,1.182,1.312
100,0.187,1.030,1.253
101,0.189,1.177,1.310
102,0.191,1.254,1.338
103,0.193,2.318,1.642
104,0.195,0.782,1.143
105,0.197,2.289,1.635
106,0.199,1.554,1.437
107,0.200,2.572,1.700
108,0.202,1.349,1.371
109,0.204,1.358,1.374
110,0.206,1.421,1.395
111,0.208,1.490,1.417
112,0.210,0.889,1.193
113,0.212,1.465,1.409
114,0.214,1.271,1.344
115,0.216,2.015,1.567
116,0.218,1.391,1.385
117,0.220,1.600,1.451
118,0.221,1.640,1.463
119,0.223,3.288,1.845
120,0.225,1.343,1.369
121,0.227,1.999,1.563
122,0.229,1.931,1.545
123,0.231,1.835,1.519
124,0.233,1.232,1.330
125,0.235,1.455,1.406
126,0.237,0.120,0.612
127,0.239,1.088,1.276
128,0.240,1.180,1.311
129,0.242,1.379,1.381
130,0.244,1.596,1.450
131,0.246,1.332,1.365
132,0.248,2.884,1.766
133,0.250,1.166,1.306
134,0.252,2.614,1.709
135,0.254,1.468,1.410
136,0.256,1.650,1.466
137,0.258,1.249,1.336
138,0.260,1.028,1.252
139,0.261,1.140,1.296
140,0.263,1.385,1.383
141,0.265,1.531,1.430
142,0.267,1.528,1.429
143,0.269,1.010,1.245
144,0.271,1.684,1.476
145,0.273,1.164,1.305
146,0.275,0.948,1.219
147,0.277,1.025,1.251
148,0.279,1.224,1.327
149,0.280,1.340,1.368
150,0.282,1.988,1.560
151,0.284,0.138,0.642
152,0.286,1.346,1.370
153,0.288,1.525,1.428
154,0.290,1.687,1.477
155,0.292,0.958,1.223
156,0.294,1.355,1.373
157,0.296,1.443,1.402
158,0.298,1.193,1.316
159,0.300,2.514,1.687
160,0.301,0.939,1.215
161,0.303,1.193,1.316
162,0.305,2.201,1.614
163,0.307,2.369,1.654
164,0.309,3.353,1.857
165,0.311,3.331,1.853
166,0.313,2.439,1.670
167,0.315,1.040,1.257
168,0.317,1.226,1.328
169,0.319,1.596,1.450
170,0.320,1.224,1.327
171,0.322,1.493,1.418
172,0.324,1.418,1.394
173,0.326,1.229,1.329
174,0.328,3.364,1.859
175,0.330,1.218,1.325
176,0.332,1.437,1.400
177,0.334,0.251,0.783
178,0.336,0.119,0.610
179,0.338,1.421,1.395
180,0.340,1.207,1.321
181,0.341,2.011,1.566
182,0.343,1.343,1.369
183,0.345,1.111,1.285
184,0.347,1.240,1.333
185,0.349,0.885,1.191
186,0.351,1.052,1.262
187,0.353,3.241,1.836
188,0.355,1.868,1.528
189,0.357,1.232,1.330
190,0.359,0.887,1.192
191,0.360,1.554,1.437
192,0.362,0.135,0.636
193,0.364,1.613,1.455
194,0.366,1.215,1.324
195,0.368,1.134,1.294
196,0.370,0.972,1.229
197,0.372,1.449,1.404
198,0.374,1.352,1.372
199,0.376,1.409,1.391
200,0.378,1.394,1.386
201,0.379,4.651,2.071
202,0.381,1.193,1.316
203,0.383,0.918,1.206
204,0.385,1.232,1.330
205,0.387,1.764,1.499
206,0.389,1.177,1.310
207,0.391,1.283,1.348
208,0.393,1.711,1.484
209,0.395,2.412,1.664
210,0.396,1.557,1.438
211,0.398,1.391,1.385
212,0.400,2.157,1.603
213,0.402,3.033,1.796
214,0.404,1.931,1.545
215,0.406,2.181,1.609
216,0.408,1.394,1.386
217,0.410,1.440,1.401
218,0.412,1.909,1.539
219,0.413,1.935,1.546
220,0.415,1.697,1.480
221,0.417,1.684,1.476
222,0.419,1.806,1.511
223,0.421,1.052,1.262
224,0.423,1.909,1.539
225,0.425,1.246,1.335
226,0.427,1.799,1.509
227,0.428,1.308,1.357
228,0.430,1.397,1.387
229,0.432,1.750,1.495
230,0.434,1.397,1.387
231,0.436,3.479,1.880
232,0.438,0.817,1.160
233,0.440,1.653,1.467
234,0.442,2.077,1.583
235,0.444,3.177,1.824
236,0.445,1.057,1.264
237,0.447,2.007,1.565
238,0.449,1.191,1.315
239,0.451,1.531,1.430
240,0.453,1.757,1.497
241,0.455,1.385,1.383
242,0.457,1.349,1.371
243,0.459,1.391,1.385
244,0.461,2.081,1.584
245,0.462,1.590,1.448
246,0.464,1.633,1.461
247,0.466,1.161,1.304
248,0.468,1.306,1.356
249,0.470,2.452,1.673
250,0.472,1.308,1.357
251,0.474,1.471,1.411
252,0.476,1.260,1.340
253,0.478,1.055,1.263
254,0.479,1.531,1.430
255,0.481,1.541,1.433
256,0.483,0.856,1.178
257,0.485,1.226,1.328
258,0.487,2.443,1.671
259,0.489,1.103,1.282
260,0.491,1.303,1.355
261,0.493,1.218,1.325
262,0.495,1.243,1.334
263,0.496,1.370,1.378
264,0.498,1.037,1.256
265,0.500,2.845,1.758
266,0.502,1.062,1.266
267,0.504,1.340,1.368
268,0.506,1.346,1.370
269,0.508,0.172,0.690
270,0.510,2.953,1.780
271,0.512,1.265,1.342
272,0.513,2.953,1.780
273,0.515,1.361,1.375
274,0.517,1.134,1.294
275,0.519,1.554,1.437
276,0.521,1.263,1.341
277,0.523,1.020,1.249
278,0.525,1.193,1.316
279,0.527,1.912,1.540
280,0.528,1.577,1.444
281,0.530,4.220,2.005
282,0.532,2.963,1.782
283,0.534,1.303,1.355
284,0.536,1.268,1.343
285,0.538,2.399,1.661
286,0.540,0.960,1.224
287,0.542,1.274,1.345
288,0.544,0.389,0.905
289,0.545,1.010,1.245
290,0.547,1.471,1.411
291,0.549,1.942,1.548
292,0.551,1.691,1.478
293,0.553,1.025,1.251
294,0.555,1.563,1.440
295,0.557,1.124,1.290
296,0.559,1.311,1.358
297,0.561,1.931,1.545
298,0.562,3.209,1.830
299,0.564,1.268,1.343
300,0.566,3.991,1.968
301,0.568,1.083,1.274
302,0.570,1.040,1.257
303,0.572,1.502,1.421
304,0.574,2.322,1.643
305,0.576,0.249,0.781
306,0.578,1.760,1.498
307,0.581,1.462,1.408
308,0.583,0.811,1.157
309,0.585,2.189,1.611
310,0.587,1.796,1.508
311,0.589,1.415,1.393
312,0.591,0.896,1.196
313,0.593,0.993,1.238
314,0.595,2.081,1.584
315,0.597,0.912,1.203
316,0.599,0.615,1.055
317,0.602,1.650,1.466
318,0.604,1.455,1.406
319,0.606,1.174,1.309
320,0.608,1.677,1.474
321,0.610,1.636,1.462
322,0.612,1.821,1.515
323,0.614,4.808,2.094
324,0.616,1.583,1.446
325,0.618,1.254,1.338
326,0.621,1.288,1.350
327,0.623,1.550,1.436
328,0.625,1.697,1.480
329,0.627,1.483,1.415
330,0.629,2.369,1.654
331,0.631,1.317,1.360
332,0.633,1.352,1.372
333,0.635,1.065,1.267
334,0.637,1.169,1.307
335,0.639,1.090,1.277
336,0.642,1.864,1.527
337,0.644,0.996,1.239
338,0.646,0.772,1.138
339,0.648,1.711,1.484
340,0.650,2.057,1.578
341,0.652,2.408,1.663
342,0.654,1.883,1.532
343,0.656,1.180,1.311
344,0.658,1.385,1.383
345,0.661,1.778,1.503
346,0.663,1.134,1.294
347,0.665,2.404,1.662
348,0.667,2.251,1.626
349,0.669,1.185,1.313
350,0.671,1.428,1.397
351,0.673,1.098,1.280
352,0.675,2.165,1.605
353,0.677,1.687,1.477
354,0.679,0.963,1.225
355,0.682,2.141,1.599
356,0.684,0.140,0.644
357,0.686,1.114,1.286
358,0.688,1.961,1.553
359,0.690,1.924,1.543
360,0.692,1.483,1.415
361,0.694,1.196,1.317
362,0.696,2.327,1.644
363,0.698,1.969,1.555
364,0.701,1.509,1.423
365,0.703,1.534,1.431
366,0.705,1.554,1.437
367,0.707,1.379,1.381
368,0.709,1.015,1.247
369,0.711,1.078,1.272
370,0.713,1.314,1.359
371,0.715,1.708,1.483
372,0.717,1.127,1.291
373,0.719,2.554,1.696
374,0.722,1.421,1.395
375,0.724,1.739,1.492
376,0.726,2.206,1.615
377,0.728,0.867,1.183
378,0.730,1.739,1.492
379,0.732,1.047,1.260
380,0.734,1.080,1.273
381,0.736,1.142,1.297
382,0.738,1.443,1.402
383,0.741,0.834,1.168
384,0.743,1.177,1.310
385,0.745,0.169,0.686
386,0.747,1.573,1.443
387,0.749,1.927,1.544
388,0.751,1.711,1.484
389,0.753,2.085,1.585
390,0.755,1.810,1.512
391,0.757,1.166,1.306
392,0.759,2.268,1.630
393,0.762,0.511,0.992
394,0.764,1.394,1.386
395,0.766,0.916,1.205
396,0.768,3.262,1.840
397,0.770,1.265,1.342
398,0.772,1.243,1.334
399,0.774,1.725,1.488
400,0.775,0.882,1.190
401,0.777,1.440,1.401
402,0.779,1.340,1.368
403,0.781,1.127,1.291
404,0.783,2.664,1.720
405,0.785,1.285,1.349
406,0.786,2.129,1.596
407,0.788,1.111,1.285
408,0.790,1.610,1.454
409,0.792,0.963,1.225
410,0.794,1.343,1.369
411,0.795,2.129,1.596
412,0.797,1.817,1.514
413,0.799,1.249,1.336
414,0.801,1.121,1.289
415,0.803,0.805,1.154
416,0.805,2.998,1.789
417,0.806,1.047,1.260
418,0.808,2.046,1.575
419,0.810,1.052,1.262
420,0.812,1.992,1.561
421,0.814,1.973,1.556
422,0.815,1.243,1.334
423,0.817,2.318,1.642
424,0.819,1.166,1.306
425,0.821,1.067,1.268
426,0.823,1.193,1.316
427,0.825,0.986,1.235
428,0.826,1.415,1.393
429,0.828,3.689,1.917
430,0.830,2.627,1.712
431,0.832,3.689,1.917
432,0.834,1.746,1.494
433,0.835,1.006,1.243
434,0.837,1.394,1.386
435,0.839,2.474,1.678
436,0.841,0.937,1.214
437,0.843,1.593,1.449
438,0.845,1.894,1.535
439,0.846,3.677,1.915
440,0.848,1.306,1.356
441,0.850,1.145,1.298
442,0.852,1.739,1.492
443,0.854,1.736,1.491
444,0.855,1.924,1.543
445,0.857,1.232,1.330
446,0.859,0.706,1.105
447,0.861,1.020,1.249
448,0.863,1.557,1.438
449,0.865,1.554,1.437
450,0.866,1.202,1.319
451,0.868,1.243,1.334
452,0.870,0.193,0.717
453,0.872,1.174,1.309
454,0.874,2.998,1.789
455,0.875,0.862,1.181
456,0.877,1.332,1.365
457,0.879,1.480,1.414
458,0.881,0.944,1.217
459,0.883,1.894,1.535
460,0.885,0.796,1.150
461,0.886,1.177,1.310
462,0.888,1.355,1.373
463,0.890,1.212,1.323
464,0.892,1.465,1.409
465,0.894,1.813,1.513
466,0.895,1.047,1.260
467,0.897,1.215,1.324
468,0.899,1.101,1.281
469,0.901,2.153,1.602
470,0.903,1.323,1.362
471,0.905,1.215,1.324
472,0.906,1.421,1.395
473,0.908,2.720,1.732
474,0.910,1.028,1.252
475,0.912,1.633,1.461
476,0.914,0.790,1.147
477,0.915,3.033,1.796
478,0.917,1.385,1.383
479,0.919,2.097,1.588
480,0.921,1.340,1.368
481,0.923,1.045,1.259
482,0.925,1.101,1.281
483,0.926,2.305,1.639
484,0.928,1.047,1.260
485,0.930,1.311,1.358
486,0.932,1.596,1.450
487,0.934,1.326,1.363
488,0.935,1.694,1.479
489,0.937,2.963,1.782
490,0.939,0.921,1.207
491,0.941,1.065,1.267
492,0.943,3.079,1.805
493,0.945,1.477,1.413
494,0.946,1.667,1.471
495,0.948,1.613,1.455
496,0.950,1.283,1.348
497,0.952,1.326,1.363
498,0.954,1.185,1.313
499,0.955,0.981,1.233
500,0.957,1.249,1.336
501,0.959,1.633,1.461
502,0.961,1.905,1.538
503,0.963,2.382,1.657
504,0.965,2.185,1.610
505,0.966,1.927,1.544
506,0.968,3.788,1.934
507,0.970,1.121,1.289
508,0.972,2.514,1.687
509,0.974,1.001,1.241
510,0.976,1.732,1.490
511,0.978,1.215,1.324
512,0.980,0.856,1.178
513,0.982,2.421,1.666
514,0.984,1.616,1.456
515,0.986,0.574,1.031
516,0.988,1.127,1.291
517,0.990,0.998,1.240
518,0.992,0.231,0.761
519,0.994,3.146,1.818
520,0.996,1.506,1.422
521,0.998,0.849,1.175
522,1.000,1.670,1.472
523,1.002,1.828,1.517
524,1.004,1.409,1.391
525,1.006,1.116,1.287
526,1.008,1.320,1.361
527,1.010,1.326,1.363
528,1.012,0.780,1.142
529,1.014,1.185,1.313
530,1.016,0.323,0.851
531,1.018,1.418,1.394
532,1.020,0.891,1.194
533,1.021,0.132,0.631
534,1.023,2.627,1.712
535,1.025,1.633,1.461
536,1.027,1.518,1.426
537,1.029,1.111,1.285
538,1.031,0.822,1.162
539,1.033,1.193,1.316
540,1.035,2.117,1.593
541,1.037,1.499,1.420
542,1.039,3.125,1.814
543,1.041,2.003,1.564
544,1.043,1.025,1.251
545,1.045,2.348,1.649
546,1.047,1.711,1.484
547,1.049,1.001,1.241
548,1.051,1.308,1.357
549,1.053,1.409,1.391
550,1.055,1.506,1.422
551,1.057,0.891,1.194
552,1.059,1.583,1.446
553,1.061,1.361,1.375
554,1.063,2.089,1.586
555,1.065,5.160,2.144
556,1.067,1.813,1.513
557,1.069,1.243,1.334
558,1.071,4.297,2.017
559,1.073,0.946,1.218
560,1.075,1.718,1.486
561,1.077,1.114,1.286
562,1.079,1.846,1.522
563,1.081,1.462,1.408
564,1.083,2.646,1.716
565,1.085,1.033,1.254
566,1.087,1.431,1.398
567,1.089,3.882,1.950
568,1.091,2.034,1.572
569,1.093,0.939,1.215
570,1.095,1.788,1.506
571,1.097,1.355,1.373
572,1.099,1.424,1.396
573,1.101,1.340,1.368
574,1.103,1.080,1.273
575,1.105,1.140,1.296
576,1.107,0.760,1.132
577,1.109,1.349,1.371
578,1.111,1.349,1.371
579,1.113,0.579,1.034
580,1.115,1.065,1.267
581,1.117,1.623,1.458
582,1.119,2.352,1.650
583,1.120,1.124,1.290
584,1.122,2.322,1.643
585,1.124,1.204,1.320
586,1.126,2.386,1.658
587,1.128,3.574,1.897
588,1.130,1.988,1.560
589,1.132,1.127,1.291
590,1.134,1.935,1.546
591,1.136,1.010,1.245
592,1.138,0.176,0.696
593,1.140,1.042,1.258
594,1.142,1.570,1.442
595,1.144,2.268,1.630
596,1.146,1.111,1.285
597,1.148,0.944,1.217
598,1.150,0.858,1.179
599,1.152,2.259,1.628
600,1.154,1.124,1.290
601,1.156,1.677,1.474
602,1.158,1.586,1.447
603,1.160,1.188,1.314
604,1.162,1.204,1.320
605,1.164,1.166,1.306
606,1.166,1.554,1.437
607,1.168,1.320,1.361
608,1.170,1.260,1.340
609,1.172,2.614,1.709
610,1.174,1.593,1.449
611,1.176,1.593,1.449
612,1.178,1.518,1.426
613,1.179,1.406,1.390
614,1.181,1.346,1.370
615,1.183,1.108,1.284
616,1.185,1.057,1.264
617,1.187,1.129,1.292
618,1.189,1.260,1.340
619,1.191,1.600,1.451
620,1.193,1.490,1.417
621,1.195,1.817,1.514
622,1.196,1.502,1.421
623,1.198,2.369,1.654
624,1.200,1.538,1.432
625,1.202,1.973,1.556
626,1.204,1.708,1.483
627,1.206,0.941,1.216
628,1.208,1.221,1.326
629,1.210,0.965,1.226
630,1.212,4.564,2.058
631,1.213,1.202,1.319
632,1.215,1.140,1.296
633,1.217,1.901,1.537
634,1.219,1.817,1.514
635,1.221,1.226,1.328
636,1.223,1.052,1.262
637,1.225,1.567,1.441
638,1.227,1.376,1.380
639,1.228,1.134,1.294
640,1.230,0.958,1.223
641,1.232,2.293,1.636
642,1.234,1.166,1.306
643,1.236,0.965,1.226
644,1.238,0.740,1.122
645,1.240,0.946,1.218
646,1.242,1.382,1.382
647,1.244,0.977,1.231
648,1.245,1.646,1.465
649,1.247,2.133,1.597
650,1.249,1.462,1.408
651,1.251,0.955,1.222
652,1.253,1.796,1.508
653,1.255,0.955,1.222
654,1.257,1.502,1.421
655,1.259,1.480,1.414
656,1.261,3.906,1.954
657,1.262,2.787,1.746
658,1.264,1.736,1.491
659,1.266,2.614,1.709
660,1.268,1.006,1.243
661,1.270,0.766,1.135
662,1.272,5.017,2.124
663,1.274,2.623,1.711
664,1.276,1.025,1.251
665,1.278,1.174,1.309
666,1.279,2.181,1.609
667,1.281,1.428,1.397
668,1.283,1.691,1.478
669,1.285,2.165,1.605
670,1.287,2.572,1.700
671,1.289,1.153,1.301
672,1.291,0.622,1.059
673,1.293,1.406,1.390
674,1.295,1.538,1.432
675,1.296,1.355,1.373
676,1.298,1.623,1.458
677,1.300,2.395,1.660
